1528904701.000000, 1528904701.000000, 1528904701.000000
32.000000, 32.000000, 32.000000
-37,-11,48
-33,-13,50
-31,-15,53
-31,-16,53
-30,-18,51
-33,-19,49
-40,-20,47
-40,-20,49
-32,-19,50
-32,-17,49
-28,-17,49
-32,-19,48
-34,-20,48
-35,-22,53
-21,-26,57
-18,-24,54
-28,-25,47
-33,-25,47
-32,-28,57
-31,-27,55
-35,-28,48
-40,-29,46
-43,-31,45
-47,-28,41
-43,-28,41
-35,-26,43
-38,-26,41
-42,-27,44
-33,-24,44
-36,-25,43
-32,-23,49
-32,-21,49
-28,-20,49
-27,-21,48
-42,-24,42
-39,-24,44
-40,-24,44
-40,-24,45
-39,-25,46
-39,-25,46
-38,-25,46
-38,-23,45
-36,-24,47
-36,-24,47
-36,-25,47
-35,-25,47
-35,-24,47
-36,-24,47
-35,-24,47
-35,-24,48
-35,-24,48
-36,-23,47
-36,-23,47
-35,-23,47
-36,-24,47
-35,-24,47
-35,-24,47
-34,-24,48
-35,-23,48
-35,-23,47
-35,-24,48
-35,-23,47
-35,-23,48
-35,-24,48
-35,-24,47
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-35,-24,48
-35,-24,47
-34,-24,48
-35,-24,48
-35,-24,47
-35,-24,48
-35,-24,48
-34,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-23,48
-35,-24,48
-35,-24,47
-35,-24,48
-35,-24,47
-35,-24,47
-35,-24,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-24,47
-35,-24,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-24,48
-35,-24,48
-35,-23,47
-35,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-24,48
-34,-23,48
-34,-24,48
-35,-24,48
-35,-23,48
-35,-24,48
-34,-24,48
-35,-24,48
-35,-23,48
-35,-23,48
-35,-24,48
-34,-23,48
-34,-24,48
-35,-23,48
-34,-23,48
-34,-23,48
-35,-24,48
-35,-24,48
-34,-24,48
-35,-24,47
-35,-24,48
-34,-24,48
-35,-24,48
-35,-23,48
-35,-23,48
-35,-23,48
-34,-23,48
-35,-23,48
-35,-24,48
-35,-23,48
-35,-24,48
-34,-24,48
-34,-24,48
-35,-23,48
-34,-23,48
-35,-24,48
-35,-24,48
-34,-24,48
-35,-23,48
-35,-23,48
-35,-24,48
-34,-24,48
-35,-23,48
-34,-23,48
-34,-24,48
-34,-24,48
-35,-24,48
-35,-23,48
-35,-23,48
-35,-23,48
-34,-24,48
-34,-23,48
-34,-23,48
-35,-24,48
-34,-23,48
-34,-23,48
-35,-23,48
-35,-23,48
-34,-23,48
-35,-23,48
-34,-23,48
-35,-24,48
-35,-24,48
-34,-24,48
-34,-23,48
-35,-24,48
-35,-24,48
-34,-24,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-35,-23,48
-36,-23,48
-36,-23,47
-35,-23,48
-35,-23,48
-36,-23,48
-35,-23,48
-34,-23,49
-34,-23,49
-34,-22,49
-36,-24,54
-30,-24,55
-36,-21,52
-46,-29,53
-36,-23,49
-24,-19,44
-26,-15,46
-34,-16,55
-30,-14,54
-25,-14,47
-26,-15,48
-29,-15,54
-32,-17,54
-31,-18,50
-33,-22,51
-35,-23,52
-30,-23,54
-30,-23,55
-31,-23,54
-30,-22,54
-31,-20,53
-32,-18,53
-31,-17,53
-30,-15,53
-32,-17,52
-33,-17,50
-36,-19,48
-37,-19,48
-39,-19,47
-39,-20,46
-40,-19,47
-40,-18,47
-38,-17,48
-37,-17,49
-38,-17,49
-38,-17,47
-38,-17,47
-38,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-39,-16,48
-39,-17,48
-39,-17,48
-38,-17,48
-38,-17,48
-38,-16,48
-38,-16,48
-39,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-17,48
-38,-16,48
-38,-16,48
-39,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-39,-16,48
-38,-16,48
-39,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-38,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-17,48
-39,-16,48
-39,-16,48
-39,-16,48
-39,-17,48
-38,-16,48
-39,-17,48
-39,-16,48
-39,-16,48
-39,-16,48
-38,-16,48
-38,-16,48
-39,-17,48
-39,-16,47
-38,-16,47
-39,-16,48
-39,-17,48
-39,-17,48
-39,-17,48
-38,-17,48
-38,-16,47
-38,-16,47
-38,-17,48
-38,-17,48
-38,-18,49
-38,-18,49
-38,-18,48
-38,-18,48
-38,-17,48
-38,-17,48
-38,-17,48
-39,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
-38,-17,48
