1528904701.000000, IBI
13.875635,1.031297
14.828804,0.953169
40.329971,1.000046
41.267514,0.937543
42.064425,0.796911
42.939466,0.875040
55.611921,0.718783
158.132238,0.984420
159.007278,0.875040
159.851067,0.843789
160.585475,0.734409
161.413638,0.828163
162.194924,0.781286
162.976210,0.781286
163.679367,0.703157
164.398150,0.718783
165.241939,0.843789
166.195107,0.953169
167.148276,0.953169
168.007690,0.859414
168.742099,0.734409
169.554636,0.812537
170.414050,0.859414
171.335968,0.921917
191.790029,0.796911
192.743197,0.953169
193.743243,1.000046
206.603207,0.812537
207.540750,0.937543
208.431416,0.890666
209.400210,0.968794
210.494010,1.093800
211.369050,0.875040
212.353470,0.984420
213.244136,0.890666
214.197304,0.953169
218.556879,0.921917
219.572551,1.015671
220.447591,0.875040
221.369508,0.921917
222.275799,0.906291
223.135214,0.859414
223.979002,0.843789
224.932171,0.953169
225.822837,0.890666
226.666625,0.843789
232.823157,0.843789
233.651320,0.828163
234.557611,0.906291
235.495154,0.937543
236.323317,0.828163
237.260860,0.937543
238.073397,0.812537
246.792547,0.937543
247.667587,0.875040
248.652007,0.984420
249.589550,0.937543
250.464590,0.875040
251.386507,0.921917
252.433430,1.046923
253.308470,0.875040
254.324141,1.015671
255.386690,1.062549
259.480627,0.890666
260.386919,0.906291
261.402590,1.015671
262.293256,0.890666
263.293302,1.000046
264.246470,0.953169
272.293714,0.921917
273.121877,0.828163
276.903300,0.968794
282.528557,0.968794
283.497352,0.968794
284.450520,0.953169
285.278683,0.828163
286.184975,0.906291
287.138143,0.953169
288.028809,0.890666
292.779027,1.000046
293.779072,1.000046
294.763492,0.984420
295.622907,0.859414
296.544824,0.921917
297.482367,0.937543
298.279278,0.796911
299.076190,0.796911
299.951230,0.875040
300.951276,1.000046
301.732561,0.781286
302.654479,0.921917
308.482870,0.968794
317.233271,0.937543
318.186440,0.953169
319.061480,0.875040
327.046220,0.921917
327.999389,0.953169
329.015060,1.015671
347.406527,0.937543
348.390947,0.984420
356.125676,0.687531
356.797582,0.671906
357.563242,0.765660
376.189095,0.921917
377.157889,0.968794
378.064180,0.906291
386.767704,0.812537
387.814627,1.046923
392.283581,0.906291
393.221124,0.937543
408.221811,0.921917
409.143728,0.921917
410.081271,0.937543
410.956311,0.875040
411.909480,0.953169
412.956403,1.046923
413.909571,0.953169
414.815863,0.906291
415.862786,1.046923
416.769077,0.906291
417.644117,0.875040
418.659789,1.015671
419.612957,0.953169
420.581752,0.968794
421.550546,0.968794
422.519340,0.968794
423.410006,0.890666
424.347549,0.937543
425.425723,1.078174
426.363266,0.937543
436.926250,0.953169
437.863793,0.937543
438.816961,0.953169
439.770130,0.953169
440.692047,0.921917
441.551461,0.859414
442.504630,0.953169
443.598430,1.093800
447.629865,0.890666
448.489279,0.859414
449.239313,0.750034
449.989348,0.750034
458.255351,0.812537
459.192894,0.937543
460.349197,1.156303
464.865029,1.015671
465.802572,0.937543
466.771366,0.968794
467.755786,0.984420
468.615200,0.859414
469.521492,0.906291
470.443409,0.921917
471.349700,0.906291
472.146612,0.796911
473.021652,0.875040
474.068575,1.046923
475.006118,0.937543
481.553293,0.828163
505.851280,0.718783
506.570063,0.718783
540.305982,0.765660
541.134145,0.828163
542.071688,0.937543
542.931102,0.859414
543.962399,1.031297
545.040574,1.078174
546.009368,0.968794
547.056291,1.046923
548.118840,1.062549
569.291684,0.937543
570.119847,0.828163
581.776630,0.750034
582.589167,0.812537
583.386079,0.796911
584.229867,0.843789
585.214288,0.984420
597.183585,0.890666
598.152380,0.968794
599.121174,0.968794
600.105594,0.984420
600.965008,0.859414
601.871300,0.906291
602.808843,0.937543
603.824514,1.015671
604.683928,0.859414
605.652723,0.968794
606.637143,0.984420
607.574686,0.937543
608.512229,0.937543
609.496649,0.984420
610.481069,0.984420
611.324857,0.843789
612.293652,0.968794
613.278072,0.984420
614.278118,1.000046
615.137532,0.859414
616.090701,0.953169
617.090746,1.000046
617.997038,0.906291
618.934581,0.937543
619.903375,0.968794
620.903421,1.000046
621.747210,0.843789
622.653501,0.906291
623.575418,0.921917
624.372330,0.796911
625.247370,0.875040
626.184913,0.937543
627.091204,0.906291
628.122501,1.031297
628.888161,0.765660
629.856956,0.968794
638.685485,0.921917
692.625454,1.000046
693.625500,1.000046
694.422411,0.796911
695.453709,1.031297
696.469380,1.015671
708.907449,0.765660
715.751513,0.781286
719.798573,1.046923
720.782993,0.984420
721.783039,1.000046
722.783085,1.000046
723.767505,0.984420
724.767550,1.000046
725.798848,1.031297
726.814519,1.015671
727.752062,0.937543
728.783359,1.031297
743.174643,1.125051
744.143437,0.968794
762.456776,0.859414
763.347441,0.890666
764.222481,0.875040
765.128773,0.906291
765.988187,0.859414
766.894479,0.906291
767.800770,0.906291
768.738313,0.937543
769.613353,0.875040
770.535270,0.921917
771.566568,1.031297
772.457233,0.890666
773.301022,0.843789
774.222939,0.921917
775.097979,0.875040
776.004271,0.906291
777.035568,1.031297
790.520560,1.000046
791.395600,0.875040
797.817769,0.875040
840.804112,0.859414
841.616649,0.812537
845.835592,0.796911
846.726258,0.890666
847.663801,0.937543
848.601344,0.937543
849.445132,0.843789
850.335798,0.890666
851.257715,0.921917
852.398393,1.140677
858.898690,1.015671
859.976865,1.078174
860.961285,0.984420
861.898828,0.937543
862.805119,0.906291
863.789539,0.984420
864.820836,1.031297
865.727128,0.906291
866.727174,1.000046
867.774096,1.046923
868.805394,1.031297
869.680434,0.875040
870.649228,0.968794
871.711777,1.062549
872.633694,0.921917
873.633740,1.000046
874.633785,1.000046
875.446323,0.812537
876.368240,0.921917
877.352660,0.984420
878.243326,0.890666
879.212120,0.968794
880.227792,1.015671
881.180960,0.953169
882.165380,0.984420
883.165426,1.000046
884.087343,0.921917
885.040512,0.953169
886.056183,1.015671
887.056229,1.000046
887.993772,0.937543
888.978192,0.984420
900.463093,0.906291
901.416261,0.953169
902.197547,0.781286
903.135090,0.937543
904.057007,0.921917
904.947673,0.890666
905.853965,0.906291
906.791507,0.937543
907.760302,0.968794
908.588465,0.828163
909.526008,0.937543
910.494802,0.968794
911.416719,0.921917
931.245752,1.203180
934.792789,0.703157
935.480321,0.687531
936.136601,0.656280
936.792881,0.656280
941.449344,0.906291
942.386887,0.937543
943.168173,0.781286
944.027587,0.859414
944.855750,0.828163
945.762042,0.906291
946.590204,0.828163
947.433993,0.843789
948.309033,0.875040
949.246576,0.937543
950.105990,0.859414
950.949779,0.843789
951.871696,0.921917
952.887368,1.015671
971.419466,0.765660
972.138249,0.718783
972.919535,0.781286
977.872886,0.890666
978.716675,0.843789
979.607341,0.890666
980.388627,0.781286
981.248041,0.859414
982.013701,0.765660
986.154516,0.843789
986.935801,0.781286
987.795216,0.859414
996.514365,0.875040
997.483159,0.968794
998.467579,0.984420
999.420748,0.953169
1000.264536,0.843789
1001.405214,1.140677
1005.749162,0.953169
1006.624202,0.875040
1007.624248,1.000046
1008.624294,1.000046
1009.452457,0.828163
1010.374374,0.921917
1011.296291,0.921917
1012.124454,0.828163
1012.999494,0.875040
1013.890160,0.890666
1014.858954,0.968794
1015.671492,0.812537
1016.593409,0.921917
1017.530952,0.937543
1018.359115,0.828163
1019.281032,0.921917
1020.202949,0.921917
1021.031112,0.828163
1021.890526,0.859414
1022.812443,0.921917
1023.796864,0.984420
1024.625026,0.828163
1025.546944,0.921917
1026.468861,0.921917
1027.359527,0.890666
1028.281444,0.921917
1029.218987,0.937543
1030.172155,0.953169
1031.015944,0.843789
1031.906610,0.890666
1032.859778,0.953169
1033.687941,0.828163
1034.625484,0.937543
1035.594279,0.968794
1036.516196,0.921917
1037.531867,1.015671
1038.531913,1.000046
1039.594462,1.062549
1050.673094,0.921917
1051.626262,0.953169
1052.610682,0.984420
1053.782611,1.171929
1057.892174,0.906291
1058.876594,0.984420
1059.829763,0.953169
1060.814183,0.984420
1061.798603,0.984420
1062.798649,1.000046
1063.626812,0.828163
1064.501852,0.875040
1065.423769,0.921917
1066.205055,0.781286
