1534174770.000000, 1534174770.000000, 1534174770.000000
32.000000, 32.000000, 32.000000
-49,-8,41
-48,-8,41
-48,-8,41
-49,-8,41
-48,-8,42
-48,-8,42
-49,-8,41
-48,-8,41
-48,-7,41
-49,-8,41
-48,-7,41
-49,-8,41
-49,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-49,-8,41
-48,-8,41
-49,-8,41
-48,-8,41
-48,-8,41
-49,-8,41
-48,-7,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-7,41
-49,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-49,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-8,41
-48,-7,42
-48,-8,42
-47,-7,42
-48,-7,42
-48,-7,42
-49,-5,41
-55,0,40
-45,-5,41
-43,-3,41
-47,-13,45
-47,-9,39
-51,10,39
-47,9,41
-47,10,41
-52,9,38
-52,8,39
-50,9,39
-49,8,40
-49,6,40
-51,5,39
-52,2,39
-52,3,39
-53,3,39
-54,3,41
-57,3,40
-46,-4,38
-48,-10,44
-48,-11,43
-49,-10,43
-50,-10,43
-41,-8,51
-37,-8,50
-33,-7,45
-30,-7,46
-30,-7,46
-38,-5,49
-37,-6,51
-33,-7,49
-37,-7,46
-67,-11,68
-42,-14,42
-42,-17,44
-45,-19,44
-46,-15,42
-47,-15,41
-48,-14,41
-46,-15,41
-44,-15,42
-44,-15,44
-43,-15,43
-44,-16,44
-44,-15,44
-45,-16,44
-46,-16,43
-43,-15,44
-44,-14,44
-43,-11,44
-44,-11,44
-44,-12,44
-44,-13,44
-45,-16,43
-46,-17,42
-45,-16,43
-44,-16,44
-44,-15,44
-44,-16,43
-45,-16,43
-46,-16,42
-45,-16,42
-46,-16,42
-45,-15,42
-45,-16,42
-46,-16,42
-45,-16,42
-45,-16,42
-45,-16,42
-45,-17,43
-45,-16,42
-45,-15,42
-45,-15,43
-46,-17,41
-46,-17,41
-45,-18,42
-45,-19,43
-43,-17,44
-43,-17,43
-43,-17,43
-44,-18,42
-44,-18,43
-44,-19,43
-43,-19,43
-44,-19,43
-44,-19,43
-44,-19,43
-45,-18,42
-45,-18,42
-45,-17,42
-45,-17,42
-45,-17,42
-45,-16,42
-45,-16,42
-45,-16,42
-45,-17,42
-45,-17,43
-44,-17,43
-44,-17,43
-44,-17,43
-44,-17,43
-44,-17,43
-44,-16,43
-45,-16,43
-44,-16,43
-45,-17,43
-44,-17,43
-44,-17,43
-44,-18,43
-43,-18,43
-43,-18,43
-43,-18,43
-43,-18,43
-44,-19,43
-44,-19,42
-43,-20,43
-43,-19,43
-43,-19,43
-43,-19,43
-44,-19,43
-43,-19,43
-43,-19,43
-44,-18,42
-44,-18,43
-44,-18,43
-45,-18,43
-44,-17,43
-43,-17,44
-43,-17,44
-45,-16,43
-46,-15,42
-47,-14,41
-48,-14,40
-48,-14,40
-48,-14,39
-48,-14,40
-47,-14,41
-47,-14,41
-45,-14,43
-45,-14,43
-45,-14,43
-45,-14,43
-46,-14,43
-45,-13,43
-45,-14,43
-45,-13,43
-45,-14,43
-45,-14,43
-45,-14,43
-45,-14,43
-45,-14,43
-45,-15,43
-45,-15,42
-46,-16,42
-46,-16,42
-45,-16,42
-45,-16,43
-45,-16,43
-45,-16,43
-45,-16,42
-45,-16,42
-45,-16,42
-45,-16,43
-45,-15,43
-44,-15,43
-44,-15,44
-44,-15,44
-44,-14,44
-43,-14,44
-44,-14,44
-44,-14,44
-45,-13,43
-45,-13,43
-45,-13,43
-45,-14,43
-45,-14,43
-45,-15,43
-44,-16,43
-44,-17,43
-44,-18,43
-44,-19,42
-45,-19,42
-45,-19,41
-46,-19,41
-46,-19,41
-46,-19,40
-46,-20,40
-46,-21,40
-46,-21,40
-46,-21,40
-45,-21,40
-46,-22,40
-45,-22,40
-45,-21,40
-45,-21,40
-46,-21,40
-45,-20,40
-46,-20,40
-46,-20,40
-46,-19,40
-46,-19,40
-45,-19,41
-45,-19,41
-45,-18,42
-44,-18,42
-44,-18,42
-44,-18,42
-44,-18,42
-45,-18,42
-45,-17,42
-45,-17,42
-45,-18,42
-45,-18,42
-45,-18,42
-45,-18,41
-45,-19,41
-45,-19,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-21,41
-45,-21,40
-46,-21,40
-46,-21,40
-46,-20,40
-45,-21,40
-45,-21,40
-45,-21,41
-45,-21,41
-44,-21,41
-45,-21,41
-45,-21,41
-44,-21,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-19,41
-45,-20,41
-45,-20,40
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,42
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-45,-20,41
-44,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-18,41
-45,-18,41
-45,-18,42
-45,-18,42
-45,-18,42
-45,-19,42
-44,-19,42
-44,-19,42
-45,-19,42
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,42
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-46,-19,41
-46,-19,41
-46,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-46,-19,41
-46,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-20,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,40
-46,-22,40
-46,-23,41
-46,-24,40
-45,-23,40
-43,-16,43
-43,-15,42
