Time,RtoR
,32767
,32767
,6724
,14347
,296
,283
,320
,651
,100
,4877
,542
,549
,542
,534
,532
,540
,553
,544
,565
,572
,574
,568
,577
,563
,559
,571
,581
,577
,574
,566
,564
,561
,554
,553
,556
,545
,530
,530
,536
,530
,525
,516
,523
,516
,512
,518
,513
,506
,518
,524
,514
,522
,522
,514
,512
,518
,519
,518
,510
,516
,517
,509
,505
,514
,505
,506
,497
,502
,501
,498
,500
,498
,495
,494
,505
,499
,496
,494
,496
,494
,487
,484
,486
,485
,478
,472
,473
,465
,474
,475
,475
,477
,480
,478
,485
,487
,486
,488
,488
,497
,498
,493
,489
,495
,496
,490
,491
,497
,499
,498
,491
,502
,496
,500
,492
,507
,504
,506
,505
,506
,502
,496
,501
,501
,497
,488
,489
,490
,485
,480
,486
,478
,482
,485
,485
,493
,488
,488
,496
,500
,504
,501
,507
,515
,521
,521
,518
,523
,526
,522
,524
,528
,541
,540
,539
,552
,576
,581
,575
,600
,617
,597
,583
,584
,591
,583
,573
,569
,578
,596
,608
,594
,622
,628
,631
,637
,660
,658
,657
,672
,674
,643
,667
,665
,651
,653
,678
,690
,685
,684
,722
,727
,692
,697
,703
,684
,663
,683
,681
,670
,684
,708
,711
,686
,708
,714
,686
,683
,687
,685
,663
,687
,714
,696
,687
,709
,709
,669
,675
,681
,671
,673
,691
,689
,672
,680
,698
,713
,694
,692
,710
,715
,702
,709
,718
,710
,676
,698
,693
,660
,665
,679
,687
,681
,687
,705
,699
,675
,693
,695
,703
,674
,693
,711
,705
,705
,736
,733
,691
,699
,694
,685
,667
,700
,714
,722
,698
,739
,741
,709
,694
,711
,710
,684
,689
,718
,713
,692
,720
,747
,745
,712
,736
,732
,702
,700
,722
,725
,699
,718
,713
,700
,695
,707
,699
,672
,680
,686
,713
,718
,698
,727
,722
,680
,697
,699
,663
,657
,645
,640
,633
,645
,647
,671
,658
,667
,676
,671
,672
,658
,676
,660
,637
,625
,636
,614
,605
,601
,614
,619
,623
,633
,630
,620
,636
,634
,629
,622
,610
,628
,625
,622
,603
,597
,580
,563
,573
,578
,589
,605
,617
,637
,656
,661
,663
,650
,636
,634
,632
,635
,658
,674
,649
,673
,674
,678
,662
,686
,676
,668
,648
,651
,656
,664
,677
,673
,687
,712
,703
,708
,688
,702
,703
,703
,680
,670
,678
,684
,704
,719
,718
,699
,711
,728
,734
,735
,704
,693
,708
,713
,723
,730
,713
,730
,755
,757
,742
,752
,760
,757
,723
,737
,738
,731
,694
,741
,748
,729
,736
,764
,765
,724
,750
,748
,713
,686
,689
,682
,678
,666
,698
,691
,660
,633
,640
,647
,673
,699
,723
,707
,687
,695
,694
,687
,657
,677
,677
,664
,678
,697
,726
,743
,755
,708
,673
,668
,674
,679
,698
,703
,671
,682
,694
,688
,699
,686
,708
,730
,731
,691
,690
,698
,703
,732
,711
,703
,720
,730
,725
,697
,697
,713
,706
,706
,692
,705
,734
,735
,719
,700
,727
,723
,707
,679
,708
,700
,716
,685
,704
,713
,720
,688
,708
,717
,718
,695
,718
,715
,695
,681
,712
,701
,666
,673
,674
,649
,686
,717
,723
,705
,698
,727
,719
,700
,680
,685
,680
,690
,688
,675
,694
,718
,716
,704
,685
,694
,691
,680
,648
,641
,637
,623
,605
,593
,589
,610
,633
,641
,654
,647
,666
,671
,687
,679
,662
,675
,669
,667
,642
,654
,664
,673
,684
,669
,673
,687
,699
,705
,691
,666
,682
,684
,684
,661
,683
,685
,688
,671
,683
,699
,707
,706
,674
,682
,678
,666
,643
,636
,651
,655
,656
,670
,689
,700
,677
,705
,706
,718
,723
,709
,746
,735
,716
,697
,722
,728
,728
,702
,728
,713
,701
,668
,681
,668
,672
,659
,660
,638
,622
,611
,597
,591
,598
,625
,645
,638
,639
,639
,642
,636
,638
,614
,598
,604
,607
,620
,641
,659
,692
,718
,696
,709
,720
,718
,697
,693
,703
,710
,724
,700
,705
,717
,721
,708
,683
,701
,698
,695
,675
,689
,687
,684
,677
,663
,650
,653
,651
,659
,666
,685
,662
,678
,679
,685
,693
,679
,691
,702
,702
,723
,710
,692
,715
,708
,707
,717
,687
,708
,714
,712
,680
,703
,706
,704
,704
,681
,678
,678
,633
,611
,609
,622
,613
,610
,604
,597
,629
,662
,672
,681
,717
,729
,727
,683
,684
,664
,651
,638
,650
,661
,642
,618
,627
,630
,621
,604
,612
,620
,625
,642
,651
,644
,634
,641
,634
,602
,601
,595
,597
,580
,554
,544
,535
,532
,521
,516
,530
,552
,572
,586
,603
,623
,652
,661
,676
,667
,640
,612
,603
,592
,593
,596
,582
,584
,640
,684
,701
,749
,776
,786
,793
,770
,791
,782
,733
,701
,716
,710
,710
,704
,716
,737
,738
,750
,710
,734
,712
,683
,695
,708
,698
,689
,726
,726
,717
,691
,694
,681
,666
,659
,671
,660
,655
,631
,645
,645
,646
,643
,683
,680
,685
,656
,670
,667
,660
,638
,660
,652
,656
,638
,644
,647
,643
,638
,617
,631
,610
,597
,584
,586
,602
,609
,629
,648
,641
,668
,657
,642
,639
,646
,621
,604
,604
,597
,598
,605
,599
,622
,635
,638
,640
,623
,655
,647
,649
,628
,645
,627
,621
,602
,598
,598
,589
,586
,578
,586
,588
,593
,591
,596
,605
,602
,613
,593
,597
,604
,595
,595
,594
,607
,604
,608
,612
,593
,609
,599
,590
,577
,592
,594
,603
,592
,596
,602
,604
,610
,618
,605
,617
,615
,602
,580
,599
,597
,597
,601
,601
,614
,603
,589
,600
,612
,613
,602
,608
,625
,620
,601
,611
,620
,625
,634
,621
,638
,635
,626
,615
,630
,629
,644
,628
,644
,662
,667
,682
,651
,647
,660
,650
,629
,647
,669
,689
,671
,679
,678
,641
,632
,656
,661
,671
,646
,674
,655
,627
,651
,657
,651
,639
,666
,657
,644
,635
,657
,651
,635
,638
,666
,661
,640
,657
,659
,657
,630
,653
,649
,649
,628
,663
,665
,664
,644
,687
,682
,669
,658
,673
,667
,646
,664
,674
,669
,654
,691
,689
,692
,652
,686
,670
,649
,641
,674
,671
,666
,673
,708
,699
,654
,696
,678
,645
,640
,658
,655
,642
,633
,663
,665
,645
,675
,704
,706
,672
,697
,688
,657
,653
,675
,673
,659
,693
,688
,671
,659
,689
,670
,658
,671
,677
,671
,649
,657
,656
,658
,647
,678
,678
,665
,660
,672
,676
,652
,664
,661
,655
,648
,664
,672
,657
,672
,675
,648
,636
,648
,647
,663
,642
,662
,659
,650
,628
,664
,671
,681
,653
,687
,667
,641
,640
,652
,618
,632
,649
,672
,683
,648
,681
,667
,647
,630
,662
,657
,660
,635
,678
,666
,666
,640
,674
,669
,663
,634
,683
,680
,701
,676
,684
,690
,697
,667
,706
,700
,692
,650
,666
,666
,675
,663
,642
,669
,660
,661
,642
,677
,680
,685
,653
,682
,678
,678
,653
,704
,698
,683
,671
,709
,716
,667
,696
,699
,692
,661
,711
,705
,694
,669
,696
,683
,655
,631
,636
,607
,612
,621
,616
,621
,629
,650
,668
,638
,657
,646
,646
,635
,629
,635
,639
,638
,650
,673
,676
,649
,678
,672
,664
,645
,667
,672
,685
,654
,694
,676
,642
,668
,655
,636
,641
,678
,665
,645
,651
,664
,665
,636
,653
,665
,657
,635
,656
,644
,618
,607
,618
,611
,611
,597
,624
,614
,605
,608
,623
,615
,594
,615
,609
,597
,601
,621
,628
,608
,625
,634
,636
,616
,628
,626
,622
,599
,592
,591
,590
,587
,587
,581
,599
,600
,607
,594
,617
,629
,633
,614
,636
,625
,617
,601
,632
,635
,628
,622
,645
,634
,625
,613
,626
,617
,625
,609
,639
,638
,648
,616
,627
,629
,631
,605
,620
,635
,649
,628
,646
,667
,680
,648
,642
,657
,646
,616
,637
,646
,650
,633
,644
,665
,650
,620
,647
,598
,595
,600
,591
,590
,578
,591
,592
,583
,588
,589
,590
,582
,577
,569
,556
,556
,566
,577
,597
,604
,613
,608
,630
,626
,621
,630
,652
,653
,632
,637
,643
,620
,648
,652
,672
,641
,619
,639
,627
,641
,661
,629
,637
,653
,670
,690
,657
,705
,698
,686
,649
,688
,692
,674
,706
,709
,723
,692
,726
,722
,687
,742
,736
,695
,663
,693
,688
,703
,703
,734
,698
,635
,600
,614
,608
,610
,623
,623
,640
,625
,609
,617
,614
,607
,604
,603
,587
,581
,575
,580
,578
,579
,574
,573
,571
,563
,561
,562
,557
,561
,564
,555
,572
,589
,598
,598
,627
,619
,601
,609
,616
,618
,622
,630
,632
,632
,628
,628
,632
,637
,646
,648
,634
,651
,632
,623
,609
,618
,623
,634
,665
,656
,686
,697
,700
,669
,692
,684
,680
,662
,673
,679
,687
,674
,688
,706
,716
,682
,697
,699
,689
,652
,665
,675
,650
,645
,656
,655
,662
,671
,673
,689
,694
,692
,680
,656
,663
,656
,661
,650
,665
,677
,681
,672
,663
,672
,663
,652
,633
,643
,647
,651
,647
,651
,650
,645
,638
,652
,641
,635
,628
,643
,625
,602
,612
,619
,625
,614
,605
,617
,621
,632
,663
,684
,702
,688
,653
,664
,636
,634
,643
,657
,677
,684
,693
,732
,743
,750
,693
,651
,645
,679
,673
,686
,676
,665
,658
,677
,679
,686
,715
,728
,734
,738
,750
,717
,686
,642
,627
,650
,664
,665
,679
,703
,744
,800
,805
,803
,780
,721
,701
,700
,704
,720
,752
,787
,797
,803
,802
,768
,762
,751
,734
,693
,775
,796
,796
,782
,807
,811
,810
,783
,785
,781
,773
,700
,695
,718
,742
,778
,746
,723
,732
,740
,750
,775
,724
,712
,740
,744
,744
,767
,737
,711
,737
,749
,755
,766
,754
,720
,681
,655
,697
,678
,676
,707
,694
,733
,761
,735
,686
,664
,688
,676
,693
,728
,722
,728
,728
,676
,677
,680
,685
,706
,738
,715
,692
,722
,716
,709
,678
,658
,663
,672
,688
,708
,718
,709
,708
,725
,723
,685
,670
,686
,699
,706
,720
,741
,736
,722
,714
,733
,754
,750
,765
,775
,742
,731
,751
,754
,786
,782
,782
,733
,727
,750
,739
,768
,769
,733
,731
,737
