1532630609.000000, 1532630609.000000, 1532630609.000000
32.000000, 32.000000, 32.000000
-7,-7,56
-9,-5,56
-12,7,65
-9,-2,73
-3,-12,67
-5,14,60
-8,34,57
-19,11,63
-24,40,60
-22,39,62
-21,10,66
-11,17,66
-14,18,62
-19,16,55
-9,22,49
-8,18,49
-7,5,52
-5,7,56
-6,11,60
-7,12,61
-7,13,57
-8,17,61
-13,10,66
-11,5,59
-12,8,55
-7,13,54
-12,11,55
-17,11,56
-21,16,63
-20,17,64
-22,18,67
-22,22,71
-17,14,65
-16,5,57
-11,4,56
-17,-8,48
-22,-11,51
-26,-26,54
-20,-20,56
-16,-16,48
-13,-17,55
-20,-11,61
-24,-3,67
-25,3,67
-30,-7,65
-30,-15,61
-38,-10,66
-25,-12,62
-22,-17,61
-16,-13,60
-12,-11,55
-8,-18,54
-8,-23,52
-5,-22,55
-11,-18,65
-10,-23,67
0,-26,70
-1,-23,69
-3,-15,57
-5,-11,55
-3,-25,59
12,-24,53
6,-18,49
13,-17,65
-18,-15,48
-12,-12,59
-18,-4,58
-15,-8,63
-7,-33,38
0,-36,42
36,-26,41
34,-17,46
24,-8,127
21,-14,54
13,-25,58
3,-22,37
3,-18,49
6,-20,58
10,-17,64
14,-16,64
8,-16,59
9,-16,53
13,-12,49
13,-11,47
14,-9,55
18,-6,63
17,-6,71
5,0,67
10,-7,61
13,-15,56
12,-16,56
11,-16,58
10,-15,57
12,-17,57
8,-17,57
6,-16,55
8,-13,55
6,-12,55
7,-12,50
-7,2,55
2,-7,46
4,-20,60
-2,-27,44
-17,-27,58
-27,-30,71
0,-40,55
-23,-42,42
-26,-48,43
-20,-29,52
-5,-32,56
-22,-33,50
-16,-36,47
-23,-31,50
-31,-47,49
-29,-49,38
-25,-50,32
-24,-50,37
-28,-48,39
-24,-47,34
-24,-46,32
-23,-49,32
-22,-48,33
-21,-50,34
-20,-48,36
-23,-47,39
-21,-49,36
-18,-48,36
-17,-46,36
-20,-47,37
-20,-47,36
-18,-47,36
-18,-46,33
-21,-48,35
-21,-49,33
-17,-48,34
-16,-49,34
-17,-50,34
-17,-50,35
-15,-48,36
-17,-48,37
-16,-49,37
-16,-48,38
-17,-48,37
-18,-49,39
-18,-49,39
-16,-49,39
-14,-48,40
-15,-49,39
-9,-49,41
-9,-46,44
-10,-47,46
-13,-47,42
-8,-47,43
-8,-41,47
-6,-39,50
-8,-37,49
-12,-39,45
-14,-37,43
-11,-23,44
-11,-19,44
-7,-23,61
-12,-21,60
-13,-8,58
-15,-3,57
-14,4,59
-8,2,61
-3,-2,52
1,4,49
43,4,52
9,25,62
28,2,59
28,12,78
35,8,66
18,27,54
18,0,71
18,17,65
11,11,62
11,8,57
11,1,60
7,13,63
5,15,56
1,15,53
3,14,61
4,16,65
0,20,58
1,17,59
1,12,58
0,14,58
2,15,58
1,16,59
-1,15,61
-2,13,63
0,8,64
-3,9,64
-4,11,65
-5,9,64
-4,7,64
-3,2,60
-3,1,58
-4,1,58
-7,0,62
-7,1,62
-6,0,66
-6,-1,67
-5,-2,63
-4,-7,59
-4,-11,57
0,-22,59
3,-22,59
0,-30,56
-1,-18,65
-6,-13,60
-4,-6,59
-4,-3,60
-6,7,59
-4,2,63
-3,3,64
-5,3,64
-8,4,64
-5,-8,65
2,-2,75
-6,-13,61
-2,-15,66
-1,-11,64
1,-12,57
1,-14,55
4,-19,58
7,-22,60
7,-22,59
8,-27,62
8,-30,67
12,-26,79
9,-30,72
3,-18,48
3,-13,37
6,-18,28
17,-43,60
22,-48,72
11,-23,57
9,-19,55
10,-21,54
9,-21,55
16,-22,53
14,-31,54
11,-27,56
15,-28,58
14,-28,55
12,-28,57
9,-28,59
9,-26,61
6,-26,59
4,-24,61
4,-25,64
3,-25,62
4,-26,65
4,-21,61
7,-23,61
11,-25,63
11,-25,63
13,-27,67
12,-23,62
13,-20,62
15,-21,65
15,-21,66
17,-10,66
13,-1,70
12,-1,56
10,-5,47
19,-15,33
19,-23,31
21,-18,34
18,-18,45
21,-16,43
21,-7,42
20,-2,52
13,-1,66
13,-10,51
13,-14,46
8,-14,45
4,-6,54
14,-3,60
17,11,68
9,-4,65
2,-2,73
6,4,68
11,11,65
0,0,63
-1,-6,60
-5,-11,70
-2,-15,67
-8,-7,65
-8,-8,69
-2,-11,77
-3,-9,79
3,-10,76
2,-9,66
1,-5,64
-4,-9,60
5,-11,57
3,-6,58
6,-4,58
0,9,55
-11,4,42
-28,8,61
-7,-16,79
-20,-22,77
-8,-23,84
12,-7,81
-4,-27,59
5,-37,54
5,-30,54
6,-38,39
-11,39,25
2,-31,15
-7,37,58
-12,12,47
-10,10,50
-13,8,49
-21,21,49
-15,20,45
-22,17,46
-7,12,59
-4,15,70
-10,15,65
-7,19,65
-8,24,54
-9,33,65
-10,35,71
-2,21,63
-1,21,58
-1,27,54
-5,34,52
-9,27,46
-9,26,51
-3,46,56
-1,19,69
2,2,60
2,29,77
8,30,66
4,23,56
4,25,58
1,29,57
-2,28,56
-4,32,62
-2,28,61
-1,27,57
3,21,61
5,20,56
6,20,60
0,21,53
-1,26,46
6,7,75
8,20,55
11,14,60
13,17,62
15,22,58
14,28,59
14,27,53
13,22,54
14,21,51
14,23,54
14,28,52
16,24,56
16,24,60
15,24,54
14,24,59
16,20,66
14,18,64
11,17,66
11,13,66
6,29,65
7,8,51
1,13,43
-2,22,63
-4,13,51
3,23,57
10,17,60
12,24,65
16,20,62
19,18,68
17,18,52
18,18,55
22,17,63
18,17,63
17,27,60
21,26,60
16,19,60
9,16,57
10,16,59
7,17,56
7,17,58
7,13,62
7,17,66
7,14,57
5,10,62
5,8,65
-2,6,66
0,10,63
-6,7,53
-11,1,58
-15,1,70
-20,1,53
-24,-11,61
-3,-4,97
-18,-20,57
-31,-7,53
-33,-7,59
-31,-17,57
-39,-9,38
-41,-18,24
-46,-14,37
-46,-14,33
-51,-15,17
-55,-16,13
-58,-15,10
-54,-12,6
-57,-13,5
-61,-14,-5
-62,-14,-5
-57,-12,-15
-55,-8,-27
-51,-7,-31
-55,-7,-42
-60,-8,-47
-54,-6,-44
-46,-3,-41
-44,-4,-41
-43,-7,-43
-48,-14,-55
-42,-8,-57
-40,-4,-54
-39,-2,-52
-39,-3,-55
-38,-1,-57
-35,0,-56
-35,0,-55
-35,0,-57
-35,1,-59
-34,0,-58
-30,-5,-51
-29,3,-55
-37,-1,-61
-28,3,-61
-32,4,-56
-29,5,-45
-39,-2,-60
-29,4,-54
-13,21,-66
-21,12,-62
-18,-1,-67
-17,1,-62
-19,-2,-62
-16,3,-62
-18,9,-61
-30,-5,-63
-28,-1,-63
-15,11,-73
-4,66,-65
-20,33,-59
-8,5,-59
-13,-8,-60
-12,-11,-60
-9,-10,-71
-12,-13,-65
-15,-14,-63
-3,-11,-49
-18,-15,-46
-11,-16,-66
-11,-4,-54
-17,-16,-67
-13,-9,-63
-11,-9,-63
-11,-12,-63
-7,-12,-63
-7,-11,-63
-8,-9,-62
-6,-12,-64
-5,-11,-63
-6,-10,-62
-7,-13,-65
-6,-14,-66
-6,-10,-61
-8,-11,-63
-6,-13,-64
-7,-12,-63
-4,-13,-63
-6,-13,-63
-8,-12,-62
-4,-12,-62
-4,-12,-62
-3,-13,-63
-5,-13,-58
-8,-8,-52
-7,-13,-57
-7,-12,-57
-4,-12,-62
-1,-8,-64
6,-6,-72
1,-5,-67
4,-4,-67
3,0,-26
1,-1,-66
1,0,-66
2,-3,-71
0,0,-64
1,0,-65
0,0,-64
0,-1,-65
0,-1,-63
4,-1,-64
2,-1,-64
-6,-3,-65
4,3,-62
1,0,-63
1,-1,-67
6,0,-62
1,0,-65
7,-1,-68
6,-1,-64
4,0,-64
2,0,-63
3,0,-64
4,-1,-64
4,0,-64
5,-1,-64
6,0,-64
3,1,-66
8,0,-70
3,1,-60
2,-2,-79
11,0,-67
16,-15,-61
9,-1,-60
7,5,-61
5,-9,-69
5,4,-64
11,-1,-61
8,2,-62
-1,-3,-64
-3,-4,-66
2,17,-73
3,2,-61
4,-9,-68
-3,4,-64
-7,0,-64
-3,-2,-64
-1,-2,-65
-11,1,-66
-19,-4,-72
5,-8,-69
11,-1,-60
-3,-10,-64
-6,-8,-64
-8,-7,-62
-12,-3,-57
-9,-5,-63
-7,-7,-70
-7,-1,-58
-3,-7,-63
-11,-4,-63
10,-2,-59
-1,-7,-70
-15,-10,-68
-6,-3,-67
1,-8,-64
-4,-4,-64
2,-10,-55
-14,5,-55
0,-4,-67
0,-4,-69
-2,-4,-66
-3,-5,-63
-3,-5,-63
1,-9,-72
-11,1,-56
-1,-5,-80
-7,2,-66
-5,2,-71
-1,0,-50
-7,-1,-65
2,2,-62
11,0,-66
2,-2,-71
4,-4,-66
-1,-2,-65
-2,-1,-64
-2,0,-65
-3,-1,-64
-3,0,-64
-4,1,-64
-3,0,-64
0,-2,-65
-1,0,-66
-1,-1,-64
-3,1,-64
0,0,-67
-17,-13,-70
14,13,-60
7,5,-61
0,-10,-66
4,-4,-65
-3,-8,-64
21,3,-31
-6,-15,-67
-6,-10,-75
-28,-46,-86
11,-6,-65
20,-12,-63
10,5,-55
3,-22,-57
4,-7,-51
13,-27,-65
8,-19,-61
0,-11,-64
2,-7,-65
2,-15,-64
12,-1,-62
-7,-15,-66
-10,-16,-61
-8,-14,-70
-9,-25,-61
-11,-21,-62
6,-16,-60
2,-21,-62
13,-5,-55
3,-9,-67
17,10,-23
1,-23,-64
2,-7,-66
-5,1,-64
10,-2,-65
13,1,-54
7,0,-67
5,-1,-65
5,0,-64
6,0,-65
7,-1,-63
3,-1,-65
10,1,-62
9,0,-65
9,1,-63
10,0,-63
10,-1,-63
9,-1,-63
8,0,-64
9,0,-63
8,0,-64
8,0,-64
9,0,-64
10,0,-64
9,0,-63
11,0,-63
12,0,-63
11,0,-63
11,0,-63
11,0,-63
12,0,-63
12,0,-63
13,0,-62
14,0,-63
12,0,-63
12,0,-63
11,0,-63
12,-1,-63
15,0,-64
12,-1,-63
11,-1,-63
11,-2,-63
10,-2,-63
10,-2,-63
10,-2,-63
9,-2,-64
8,-2,-64
9,-3,-64
9,-3,-63
9,-3,-64
8,-3,-62
9,-3,-61
10,-2,-65
8,-2,-63
6,1,-69
7,-2,-65
14,-6,-56
7,-4,-63
9,-3,-63
3,-3,-65
7,-2,-63
4,-1,-65
3,-1,-63
4,-1,-66
2,0,-63
-1,0,-79
1,-5,-64
2,4,-63
0,-2,-64
3,1,-65
0,0,-66
-2,0,-60
-3,-6,-63
-2,1,-63
-1,-3,-68
-4,-2,-59
-5,1,-64
-8,2,-65
-6,0,-62
-11,-2,-67
-11,-4,-67
-5,-5,-64
-1,-4,-61
-18,1,-64
-16,-9,-60
-11,-6,-63
-15,-13,-65
-10,-7,-57
-15,-11,-60
-18,-11,-63
-16,-10,-60
-16,-11,-64
-16,-13,-63
-20,-14,-65
-19,-15,-63
-18,-37,-75
-21,-6,-55
-18,-7,-59
-20,-9,-63
-17,-6,-61
-18,-7,-60
-23,-6,-62
-22,-6,-61
-20,-8,-62
-20,-8,-61
-22,-6,-62
