Time,Timestamp,X,Y,Type
230.666,Wed Aug 22 13:57:07.714 2018,981,828, 0
230.815,Wed Aug 22 13:57:07.862 2018,980,824, 0
234.98,Wed Aug 22 13:57:12.027 2018,980,823, 0
235.129,Wed Aug 22 13:57:12.176 2018,981,821, 0
235.282,Wed Aug 22 13:57:12.329 2018,981,821, 0
235.437,Wed Aug 22 13:57:12.485 2018,981,821, 0
237.284,Wed Aug 22 13:57:14.331 2018,981,821, 1
237.432,Wed Aug 22 13:57:14.479 2018,982,821, 0
237.583,Wed Aug 22 13:57:14.630 2018,982,821, 2
238.636,Wed Aug 22 13:57:15.682 2018,982,820, 0
238.782,Wed Aug 22 13:57:15.829 2018,986,695, 0
238.931,Wed Aug 22 13:57:15.979 2018,939,334, 0
239.086,Wed Aug 22 13:57:16.133 2018,914,194, 0
239.233,Wed Aug 22 13:57:16.280 2018,911,169, 0
239.381,Wed Aug 22 13:57:16.428 2018,920,147, 0
239.532,Wed Aug 22 13:57:16.579 2018,913,78, 0
239.68,Wed Aug 22 13:57:16.728 2018,911,85, 0
239.84,Wed Aug 22 13:57:16.887 2018,911,104, 0
239.989,Wed Aug 22 13:57:17.036 2018,910,136, 0
240.14,Wed Aug 22 13:57:17.187 2018,910,160, 0
240.294,Wed Aug 22 13:57:17.342 2018,910,170, 0
240.445,Wed Aug 22 13:57:17.492 2018,909,187, 0
240.592,Wed Aug 22 13:57:17.639 2018,910,229, 0
240.741,Wed Aug 22 13:57:17.788 2018,920,265, 0
240.901,Wed Aug 22 13:57:17.948 2018,924,279, 0
241.052,Wed Aug 22 13:57:18.099 2018,928,309, 0
241.202,Wed Aug 22 13:57:18.249 2018,933,381, 0
241.364,Wed Aug 22 13:57:18.411 2018,936,413, 0
241.52,Wed Aug 22 13:57:18.568 2018,938,433, 0
241.671,Wed Aug 22 13:57:18.717 2018,939,450, 0
241.822,Wed Aug 22 13:57:18.869 2018,939,451, 0
241.97,Wed Aug 22 13:57:19.017 2018,940,449, 0
242.125,Wed Aug 22 13:57:19.172 2018,941,435, 0
242.273,Wed Aug 22 13:57:19.321 2018,939,451, 1
242.422,Wed Aug 22 13:57:19.469 2018,939,424, 0
242.57,Wed Aug 22 13:57:19.618 2018,939,451, 2
242.719,Wed Aug 22 13:57:19.766 2018,939,424, 0
242.87,Wed Aug 22 13:57:19.917 2018,937,418, 0
243.02,Wed Aug 22 13:57:20.067 2018,937,418, 0
243.168,Wed Aug 22 13:57:20.215 2018,954,412, 0
252.115,Wed Aug 22 13:57:29.162 2018,955,412, 0
540.692,Wed Aug 22 14:02:17.739 2018,955,412, 0
540.843,Wed Aug 22 14:02:17.890 2018,2246,-309, 0
540.993,Wed Aug 22 14:02:18.040 2018,4848,-984, 0
541.147,Wed Aug 22 14:02:18.194 2018,2739,-192, 0
541.299,Wed Aug 22 14:02:18.346 2018,2314,-46, 0
541.451,Wed Aug 22 14:02:18.498 2018,2079,-41, 0
541.603,Wed Aug 22 14:02:18.651 2018,1912,12, 0
541.761,Wed Aug 22 14:02:18.808 2018,1403,289, 0
541.91,Wed Aug 22 14:02:18.957 2018,619,949, 0
542.066,Wed Aug 22 14:02:19.112 2018,-421,2368, 0
542.218,Wed Aug 22 14:02:19.265 2018,-1472,2922, 0
542.369,Wed Aug 22 14:02:19.417 2018,-1438,3202, 0
542.526,Wed Aug 22 14:02:19.573 2018,-1308,2830, 0
542.676,Wed Aug 22 14:02:19.724 2018,-899,2211, 0
542.83,Wed Aug 22 14:02:19.877 2018,-119,1176, 0
542.979,Wed Aug 22 14:02:20.026 2018,29,1027, 0
543.13,Wed Aug 22 14:02:20.177 2018,214,922, 0
543.283,Wed Aug 22 14:02:20.330 2018,503,718, 0
543.445,Wed Aug 22 14:02:20.492 2018,548,698, 0
543.596,Wed Aug 22 14:02:20.644 2018,574,681, 0
543.75,Wed Aug 22 14:02:20.797 2018,624,655, 0
543.904,Wed Aug 22 14:02:20.951 2018,790,556, 0
544.057,Wed Aug 22 14:02:21.104 2018,817,532, 0
544.21,Wed Aug 22 14:02:21.257 2018,789,462, 0
544.232,Wed Aug 22 14:02:21.280 2018,616,272, 0
544.254,Wed Aug 22 14:02:21.301 2018,564,279, 0
544.276,Wed Aug 22 14:02:21.323 2018,290,401, 0
544.298,Wed Aug 22 14:02:21.345 2018,165,399, 0
544.32,Wed Aug 22 14:02:21.368 2018,234,322, 0
544.343,Wed Aug 22 14:02:21.391 2018,329,276, 0
544.365,Wed Aug 22 14:02:21.413 2018,348,270, 0
544.387,Wed Aug 22 14:02:21.434 2018,405,264, 0
544.41,Wed Aug 22 14:02:21.456 2018,427,267, 0
544.432,Wed Aug 22 14:02:21.478 2018,436,290, 0
544.454,Wed Aug 22 14:02:21.500 2018,448,311, 0
544.476,Wed Aug 22 14:02:21.522 2018,452,318, 0
544.498,Wed Aug 22 14:02:21.545 2018,456,324, 0
544.52,Wed Aug 22 14:02:21.567 2018,460,332, 0
544.542,Wed Aug 22 14:02:21.589 2018,463,339, 0
544.565,Wed Aug 22 14:02:21.612 2018,467,349, 0
544.587,Wed Aug 22 14:02:21.634 2018,469,358, 0
544.612,Wed Aug 22 14:02:21.659 2018,476,371, 0
544.634,Wed Aug 22 14:02:21.681 2018,487,389, 0
544.656,Wed Aug 22 14:02:21.703 2018,503,408, 0
544.679,Wed Aug 22 14:02:21.726 2018,523,424, 0
544.698,Wed Aug 22 14:02:21.745 2018,541,437, 0
544.717,Wed Aug 22 14:02:21.764 2018,582,466, 0
544.736,Wed Aug 22 14:02:21.783 2018,618,490, 0
544.755,Wed Aug 22 14:02:21.802 2018,660,521, 0
544.774,Wed Aug 22 14:02:21.821 2018,710,559, 0
544.793,Wed Aug 22 14:02:21.841 2018,732,578, 0
544.813,Wed Aug 22 14:02:21.860 2018,754,600, 0
544.832,Wed Aug 22 14:02:21.879 2018,760,607, 0
544.85,Wed Aug 22 14:02:21.898 2018,761,610, 0
544.869,Wed Aug 22 14:02:21.917 2018,761,611, 0
544.888,Wed Aug 22 14:02:21.935 2018,761,611, 0
544.906,Wed Aug 22 14:02:21.954 2018,761,612, 0
544.925,Wed Aug 22 14:02:21.972 2018,762,615, 0
544.943,Wed Aug 22 14:02:21.991 2018,763,619, 0
544.962,Wed Aug 22 14:02:22.009 2018,769,628, 0
544.981,Wed Aug 22 14:02:22.028 2018,782,647, 0
545,Wed Aug 22 14:02:22.047 2018,792,655, 0
545.019,Wed Aug 22 14:02:22.067 2018,801,663, 0
545.038,Wed Aug 22 14:02:22.085 2018,816,672, 0
545.057,Wed Aug 22 14:02:22.104 2018,822,677, 0
545.076,Wed Aug 22 14:02:22.123 2018,828,680, 0
545.1,Wed Aug 22 14:02:22.146 2018,829,681, 0
545.124,Wed Aug 22 14:02:22.170 2018,830,682, 0
545.142,Wed Aug 22 14:02:22.189 2018,831,682, 0
545.161,Wed Aug 22 14:02:22.208 2018,833,684, 0
545.18,Wed Aug 22 14:02:22.227 2018,846,689, 0
545.199,Wed Aug 22 14:02:22.246 2018,860,693, 0
545.218,Wed Aug 22 14:02:22.265 2018,879,698, 0
545.238,Wed Aug 22 14:02:22.284 2018,907,704, 0
545.257,Wed Aug 22 14:02:22.304 2018,924,708, 0
545.276,Wed Aug 22 14:02:22.323 2018,938,715, 0
545.295,Wed Aug 22 14:02:22.342 2018,941,715, 0
545.313,Wed Aug 22 14:02:22.360 2018,942,716, 0
545.42,Wed Aug 22 14:02:22.467 2018,942,716, 0
679.572,Wed Aug 22 14:04:36.619 2018,943,716, 0
681.468,Wed Aug 22 14:04:38.515 2018,943,716, 0
681.98,Wed Aug 22 14:04:39.027 2018,944,716, 0
681.999,Wed Aug 22 14:04:39.046 2018,944,716, 0
682.1,Wed Aug 22 14:04:39.147 2018,945,716, 0
682.484,Wed Aug 22 14:04:39.531 2018,945,716, 0
682.503,Wed Aug 22 14:04:39.551 2018,944,716, 0
683.028,Wed Aug 22 14:04:40.075 2018,944,716, 0
683.036,Wed Aug 22 14:04:40.083 2018,945,716, 0
683.044,Wed Aug 22 14:04:40.091 2018,945,716, 0
683.052,Wed Aug 22 14:04:40.099 2018,946,716, 0
683.124,Wed Aug 22 14:04:40.171 2018,946,716, 0
683.132,Wed Aug 22 14:04:40.179 2018,947,716, 0
683.14,Wed Aug 22 14:04:40.187 2018,948,716, 0
683.148,Wed Aug 22 14:04:40.195 2018,950,717, 0
683.156,Wed Aug 22 14:04:40.203 2018,953,718, 0
683.74,Wed Aug 22 14:04:40.787 2018,955,718, 0
683.748,Wed Aug 22 14:04:40.796 2018,955,718, 0
683.756,Wed Aug 22 14:04:40.804 2018,952,718, 0
683.764,Wed Aug 22 14:04:40.812 2018,952,718, 0
683.948,Wed Aug 22 14:04:40.995 2018,951,718, 0
683.972,Wed Aug 22 14:04:41.019 2018,951,718, 0
683.98,Wed Aug 22 14:04:41.027 2018,951,718, 0
683.996,Wed Aug 22 14:04:41.043 2018,951,718, 0
684.004,Wed Aug 22 14:04:41.051 2018,951,718, 0
684.012,Wed Aug 22 14:04:41.059 2018,952,718, 0
684.02,Wed Aug 22 14:04:41.067 2018,953,718, 0
684.028,Wed Aug 22 14:04:41.075 2018,953,718, 0
684.036,Wed Aug 22 14:04:41.083 2018,954,717, 0
684.044,Wed Aug 22 14:04:41.091 2018,954,716, 0
684.052,Wed Aug 22 14:04:41.099 2018,955,716, 0
684.06,Wed Aug 22 14:04:41.107 2018,955,716, 0
684.068,Wed Aug 22 14:04:41.115 2018,955,716, 0
684.076,Wed Aug 22 14:04:41.123 2018,956,716, 0
684.084,Wed Aug 22 14:04:41.131 2018,956,715, 0
684.1,Wed Aug 22 14:04:41.147 2018,957,715, 0
684.172,Wed Aug 22 14:04:41.219 2018,957,715, 0
684.204,Wed Aug 22 14:04:41.251 2018,958,715, 0
684.212,Wed Aug 22 14:04:41.259 2018,958,714, 0
684.22,Wed Aug 22 14:04:41.267 2018,959,714, 0
684.228,Wed Aug 22 14:04:41.275 2018,959,714, 0
684.236,Wed Aug 22 14:04:41.283 2018,960,713, 0
684.244,Wed Aug 22 14:04:41.291 2018,960,712, 0
684.252,Wed Aug 22 14:04:41.299 2018,961,712, 0
684.26,Wed Aug 22 14:04:41.307 2018,962,712, 0
684.268,Wed Aug 22 14:04:41.315 2018,962,711, 0
684.284,Wed Aug 22 14:04:41.331 2018,961,711, 0
684.292,Wed Aug 22 14:04:41.339 2018,960,712, 0
684.3,Wed Aug 22 14:04:41.347 2018,959,712, 0
684.308,Wed Aug 22 14:04:41.355 2018,959,712, 0
684.38,Wed Aug 22 14:04:41.427 2018,959,712, 0
684.388,Wed Aug 22 14:04:41.435 2018,960,711, 0
684.396,Wed Aug 22 14:04:41.443 2018,961,711, 0
684.404,Wed Aug 22 14:04:41.451 2018,961,710, 0
684.412,Wed Aug 22 14:04:41.459 2018,962,710, 0
684.42,Wed Aug 22 14:04:41.467 2018,963,709, 0
684.548,Wed Aug 22 14:04:41.595 2018,963,709, 0
684.556,Wed Aug 22 14:04:41.603 2018,964,709, 0
684.564,Wed Aug 22 14:04:41.611 2018,964,709, 0
684.572,Wed Aug 22 14:04:41.619 2018,964,708, 0
684.58,Wed Aug 22 14:04:41.627 2018,964,708, 0
684.588,Wed Aug 22 14:04:41.635 2018,965,707, 0
684.596,Wed Aug 22 14:04:41.643 2018,966,707, 0
684.604,Wed Aug 22 14:04:41.651 2018,968,706, 0
684.612,Wed Aug 22 14:04:41.659 2018,968,706, 0
684.62,Wed Aug 22 14:04:41.667 2018,969,705, 0
684.628,Wed Aug 22 14:04:41.675 2018,972,703, 0
684.636,Wed Aug 22 14:04:41.683 2018,975,702, 0
684.644,Wed Aug 22 14:04:41.691 2018,979,699, 0
684.652,Wed Aug 22 14:04:41.699 2018,988,692, 0
684.66,Wed Aug 22 14:04:41.707 2018,997,686, 0
684.668,Wed Aug 22 14:04:41.715 2018,1005,681, 0
684.676,Wed Aug 22 14:04:41.723 2018,1014,674, 0
684.684,Wed Aug 22 14:04:41.731 2018,1021,670, 0
684.692,Wed Aug 22 14:04:41.739 2018,1025,668, 0
684.748,Wed Aug 22 14:04:41.795 2018,1026,667, 0
684.948,Wed Aug 22 14:04:41.995 2018,1027,666, 0
684.956,Wed Aug 22 14:04:42.003 2018,1027,666, 0
684.964,Wed Aug 22 14:04:42.011 2018,1026,664, 0
684.972,Wed Aug 22 14:04:42.019 2018,1021,654, 0
684.98,Wed Aug 22 14:04:42.027 2018,1015,640, 0
684.988,Wed Aug 22 14:04:42.035 2018,1006,621, 0
684.996,Wed Aug 22 14:04:42.043 2018,999,610, 0
685.004,Wed Aug 22 14:04:42.051 2018,995,605, 0
685.148,Wed Aug 22 14:04:42.195 2018,993,603, 0
685.18,Wed Aug 22 14:04:42.227 2018,992,602, 0
685.188,Wed Aug 22 14:04:42.235 2018,992,602, 0
685.204,Wed Aug 22 14:04:42.251 2018,991,602, 0
685.22,Wed Aug 22 14:04:42.268 2018,990,602, 0
685.228,Wed Aug 22 14:04:42.276 2018,990,602, 0
685.236,Wed Aug 22 14:04:42.284 2018,989,602, 0
685.252,Wed Aug 22 14:04:42.299 2018,989,603, 0
685.332,Wed Aug 22 14:04:42.379 2018,989,603, 3
685.5,Wed Aug 22 14:04:42.548 2018,989,603, 4
686.204,Wed Aug 22 14:04:43.251 2018,989,603, 0
686.276,Wed Aug 22 14:04:43.323 2018,988,603, 0
686.284,Wed Aug 22 14:04:43.331 2018,988,603, 0
686.292,Wed Aug 22 14:04:43.339 2018,985,603, 0
686.3,Wed Aug 22 14:04:43.347 2018,978,604, 0
686.308,Wed Aug 22 14:04:43.355 2018,965,605, 0
686.316,Wed Aug 22 14:04:43.363 2018,948,607, 0
686.327,Wed Aug 22 14:04:43.375 2018,931,608, 0
686.339,Wed Aug 22 14:04:43.387 2018,914,609, 0
686.351,Wed Aug 22 14:04:43.398 2018,874,612, 0
686.362,Wed Aug 22 14:04:43.410 2018,854,613, 0
686.367,Wed Aug 22 14:04:43.415 2018,829,614, 0
686.372,Wed Aug 22 14:04:43.420 2018,809,616, 0
686.38,Wed Aug 22 14:04:43.427 2018,794,617, 0
686.388,Wed Aug 22 14:04:43.435 2018,782,619, 0
686.396,Wed Aug 22 14:04:43.443 2018,774,620, 0
686.444,Wed Aug 22 14:04:43.491 2018,772,621, 0
686.452,Wed Aug 22 14:04:43.499 2018,771,621, 0
686.46,Wed Aug 22 14:04:43.507 2018,771,621, 0
686.468,Wed Aug 22 14:04:43.515 2018,773,621, 0
686.476,Wed Aug 22 14:04:43.523 2018,777,621, 0
686.484,Wed Aug 22 14:04:43.531 2018,785,619, 0
686.492,Wed Aug 22 14:04:43.539 2018,797,617, 0
686.5,Wed Aug 22 14:04:43.547 2018,811,613, 0
686.508,Wed Aug 22 14:04:43.555 2018,823,610, 0
686.516,Wed Aug 22 14:04:43.563 2018,834,608, 0
686.524,Wed Aug 22 14:04:43.571 2018,843,606, 0
686.532,Wed Aug 22 14:04:43.579 2018,849,605, 0
686.54,Wed Aug 22 14:04:43.587 2018,852,604, 0
686.62,Wed Aug 22 14:04:43.667 2018,853,604, 0
686.628,Wed Aug 22 14:04:43.675 2018,854,604, 0
686.636,Wed Aug 22 14:04:43.683 2018,855,607, 0
686.644,Wed Aug 22 14:04:43.691 2018,856,609, 0
686.652,Wed Aug 22 14:04:43.699 2018,856,612, 0
686.66,Wed Aug 22 14:04:43.707 2018,857,615, 0
686.668,Wed Aug 22 14:04:43.715 2018,859,618, 0
686.676,Wed Aug 22 14:04:43.723 2018,861,623, 0
686.684,Wed Aug 22 14:04:43.731 2018,862,626, 0
686.692,Wed Aug 22 14:04:43.739 2018,864,629, 0
686.7,Wed Aug 22 14:04:43.747 2018,865,633, 0
686.708,Wed Aug 22 14:04:43.755 2018,867,636, 0
686.716,Wed Aug 22 14:04:43.763 2018,868,638, 0
686.724,Wed Aug 22 14:04:43.771 2018,869,640, 0
686.732,Wed Aug 22 14:04:43.779 2018,870,641, 0
686.74,Wed Aug 22 14:04:43.787 2018,871,642, 0
686.748,Wed Aug 22 14:04:43.795 2018,871,644, 0
686.756,Wed Aug 22 14:04:43.803 2018,873,644, 0
686.764,Wed Aug 22 14:04:43.811 2018,873,646, 0
686.772,Wed Aug 22 14:04:43.819 2018,874,646, 0
686.788,Wed Aug 22 14:04:43.835 2018,875,646, 0
686.804,Wed Aug 22 14:04:43.851 2018,875,646, 0
686.82,Wed Aug 22 14:04:43.867 2018,876,647, 0
686.828,Wed Aug 22 14:04:43.875 2018,876,647, 0
686.836,Wed Aug 22 14:04:43.883 2018,877,648, 0
686.844,Wed Aug 22 14:04:43.891 2018,880,650, 0
686.852,Wed Aug 22 14:04:43.899 2018,882,653, 0
686.86,Wed Aug 22 14:04:43.907 2018,885,656, 0
686.868,Wed Aug 22 14:04:43.915 2018,887,660, 0
686.876,Wed Aug 22 14:04:43.923 2018,890,663, 0
686.884,Wed Aug 22 14:04:43.931 2018,892,665, 0
686.892,Wed Aug 22 14:04:43.939 2018,894,668, 0
686.9,Wed Aug 22 14:04:43.947 2018,895,670, 0
686.908,Wed Aug 22 14:04:43.955 2018,899,672, 0
686.916,Wed Aug 22 14:04:43.963 2018,905,676, 0
686.924,Wed Aug 22 14:04:43.971 2018,912,682, 0
686.932,Wed Aug 22 14:04:43.979 2018,922,688, 0
686.94,Wed Aug 22 14:04:43.987 2018,930,694, 0
686.948,Wed Aug 22 14:04:43.995 2018,938,699, 0
686.96,Wed Aug 22 14:04:44.007 2018,944,703, 0
686.972,Wed Aug 22 14:04:44.019 2018,948,706, 0
686.984,Wed Aug 22 14:04:44.031 2018,952,709, 0
686.996,Wed Aug 22 14:04:44.044 2018,953,711, 0
687.276,Wed Aug 22 14:04:44.323 2018,953,711, 0
687.292,Wed Aug 22 14:04:44.339 2018,953,712, 0
690.244,Wed Aug 22 14:04:47.291 2018,953,712, 0
690.428,Wed Aug 22 14:04:47.475 2018,954,712, 0
690.444,Wed Aug 22 14:04:47.491 2018,955,712, 0
690.46,Wed Aug 22 14:04:47.507 2018,955,712, 0
690.476,Wed Aug 22 14:04:47.523 2018,955,712, 0
690.516,Wed Aug 22 14:04:47.563 2018,956,712, 0
690.556,Wed Aug 22 14:04:47.603 2018,956,712, 0
690.604,Wed Aug 22 14:04:47.651 2018,957,712, 0
690.62,Wed Aug 22 14:04:47.667 2018,957,711, 0
694.684,Wed Aug 22 14:04:51.731 2018,957,711, 1
694.86,Wed Aug 22 14:04:51.907 2018,957,711, 2
695.972,Wed Aug 22 14:04:53.020 2018,957,711, 0
695.988,Wed Aug 22 14:04:53.036 2018,958,711, 0
696.004,Wed Aug 22 14:04:53.051 2018,959,711, 0
696.012,Wed Aug 22 14:04:53.059 2018,960,711, 0
696.02,Wed Aug 22 14:04:53.067 2018,962,714, 0
696.028,Wed Aug 22 14:04:53.075 2018,964,716, 0
696.036,Wed Aug 22 14:04:53.083 2018,967,718, 0
696.044,Wed Aug 22 14:04:53.091 2018,969,721, 0
696.052,Wed Aug 22 14:04:53.099 2018,971,723, 0
696.06,Wed Aug 22 14:04:53.107 2018,973,725, 0
696.068,Wed Aug 22 14:04:53.115 2018,974,727, 0
696.076,Wed Aug 22 14:04:53.123 2018,975,729, 0
696.084,Wed Aug 22 14:04:53.131 2018,976,730, 0
696.092,Wed Aug 22 14:04:53.139 2018,976,731, 0
696.1,Wed Aug 22 14:04:53.147 2018,977,731, 0
696.108,Wed Aug 22 14:04:53.155 2018,977,732, 0
696.116,Wed Aug 22 14:04:53.163 2018,977,733, 0
696.164,Wed Aug 22 14:04:53.211 2018,977,733, 0
696.252,Wed Aug 22 14:04:53.299 2018,977,734, 0
696.444,Wed Aug 22 14:04:53.492 2018,977,734, 0
696.484,Wed Aug 22 14:04:53.531 2018,977,735, 0
696.492,Wed Aug 22 14:04:53.539 2018,977,735, 0
696.5,Wed Aug 22 14:04:53.547 2018,977,735, 0
696.508,Wed Aug 22 14:04:53.555 2018,977,735, 0
696.516,Wed Aug 22 14:04:53.563 2018,977,735, 0
696.524,Wed Aug 22 14:04:53.571 2018,976,736, 0
696.532,Wed Aug 22 14:04:53.579 2018,976,736, 0
696.54,Wed Aug 22 14:04:53.587 2018,975,737, 0
696.548,Wed Aug 22 14:04:53.595 2018,974,737, 0
696.556,Wed Aug 22 14:04:53.603 2018,974,737, 0
696.564,Wed Aug 22 14:04:53.611 2018,974,738, 0
696.572,Wed Aug 22 14:04:53.619 2018,973,738, 0
696.58,Wed Aug 22 14:04:53.627 2018,973,738, 0
696.588,Wed Aug 22 14:04:53.635 2018,972,739, 0
696.596,Wed Aug 22 14:04:53.643 2018,972,739, 0
696.604,Wed Aug 22 14:04:53.651 2018,971,740, 0
696.612,Wed Aug 22 14:04:53.659 2018,970,741, 0
696.62,Wed Aug 22 14:04:53.667 2018,970,741, 0
696.628,Wed Aug 22 14:04:53.675 2018,969,741, 0
696.636,Wed Aug 22 14:04:53.683 2018,969,741, 0
696.644,Wed Aug 22 14:04:53.691 2018,968,742, 0
696.652,Wed Aug 22 14:04:53.699 2018,968,742, 0
696.66,Wed Aug 22 14:04:53.707 2018,967,742, 0
696.668,Wed Aug 22 14:04:53.715 2018,966,742, 0
697.364,Wed Aug 22 14:04:54.411 2018,966,742, 1
697.636,Wed Aug 22 14:04:54.683 2018,966,742, 2
698.06,Wed Aug 22 14:04:55.108 2018,966,742, 0
698.116,Wed Aug 22 14:04:55.164 2018,966,743, 0
698.14,Wed Aug 22 14:04:55.187 2018,965,743, 0
698.18,Wed Aug 22 14:04:55.227 2018,965,743, 0
698.196,Wed Aug 22 14:04:55.243 2018,964,743, 0
698.268,Wed Aug 22 14:04:55.315 2018,964,743, 0
