Frame#,Time,Timestamp,ROI,Breathing
39,4.13594,Wed Aug 22 13:53:21.234 2018,30.34028,-1
40,4.269583,Wed Aug 22 13:53:21.367 2018,30.33668,-1
41,4.402227,Wed Aug 22 13:53:21.500 2018,30.40665,-1
43,4.567784,Wed Aug 22 13:53:21.666 2018,30.37676,-1
46,4.670511,Wed Aug 22 13:53:21.768 2018,30.36383,-1
48,4.803155,Wed Aug 22 13:53:21.901 2018,30.31556,-1
49,4.935801,Wed Aug 22 13:53:22.034 2018,30.35675,-1
50,5.071438,Wed Aug 22 13:53:22.169 2018,30.35201,-1
51,5.202088,Wed Aug 22 13:53:22.300 2018,30.35572,-1
52,5.337725,Wed Aug 22 13:53:22.435 2018,30.3133,-1
54,5.469374,Wed Aug 22 13:53:22.567 2018,30.22936,-1
55,5.606008,Wed Aug 22 13:53:22.704 2018,30.18872,-1
56,5.737656,Wed Aug 22 13:53:22.835 2018,30.17607,-1
57,5.871301,Wed Aug 22 13:53:22.969 2018,30.1928,-1
59,6.004941,Wed Aug 22 13:53:23.103 2018,30.1787,-1
60,6.138585,Wed Aug 22 13:53:23.236 2018,30.1674,-1
62,6.269235,Wed Aug 22 13:53:23.367 2018,30.1907,-1
63,6.403875,Wed Aug 22 13:53:23.502 2018,30.31947,-1
64,6.538514,Wed Aug 22 13:53:23.636 2018,30.36876,-1
65,6.673154,Wed Aug 22 13:53:23.771 2018,30.38339,-1
66,6.804801,Wed Aug 22 13:53:23.903 2018,30.39222,-1
67,6.94345,Wed Aug 22 13:53:24.041 2018,30.3686,-1
68,7.07309,Wed Aug 22 13:53:24.171 2018,30.39267,-1
69,7.204732,Wed Aug 22 13:53:24.302 2018,30.42303,-1
70,7.343361,Wed Aug 22 13:53:24.441 2018,30.48057,-1
71,7.475025,Wed Aug 22 13:53:24.573 2018,30.47401,-1
72,7.606658,Wed Aug 22 13:53:24.704 2018,30.49628,-1
74,7.739303,Wed Aug 22 13:53:24.837 2018,30.46922,-1
75,7.873943,Wed Aug 22 13:53:24.972 2018,30.46798,-1
77,8.006589,Wed Aug 22 13:53:25.104 2018,30.45345,-1
78,8.140231,Wed Aug 22 13:53:25.238 2018,30.36135,-1
80,8.277864,Wed Aug 22 13:53:25.376 2018,30.3115,-1
81,8.406519,Wed Aug 22 13:53:25.504 2018,30.31287,-1
82,8.542156,Wed Aug 22 13:53:25.640 2018,30.27539,-1
83,8.676797,Wed Aug 22 13:53:25.775 2018,30.24734,-1
84,8.809442,Wed Aug 22 13:53:25.907 2018,30.21793,-1
85,8.941089,Wed Aug 22 13:53:26.039 2018,30.23363,-1
87,9.074744,Wed Aug 22 13:53:26.172 2018,30.24849,-1
88,9.209371,Wed Aug 22 13:53:26.307 2018,30.23743,-1
89,9.348998,Wed Aug 22 13:53:26.447 2018,30.35035,-1
91,9.476657,Wed Aug 22 13:53:26.574 2018,30.38134,-1
92,9.607307,Wed Aug 22 13:53:26.705 2018,30.45401,-1
93,9.741947,Wed Aug 22 13:53:26.840 2018,30.45921,-1
95,9.876631,Wed Aug 22 13:53:26.974 2018,30.44768,-1
96,10.01027,Wed Aug 22 13:53:27.108 2018,30.46457,-1
97,10.14192,Wed Aug 22 13:53:27.240 2018,30.39869,-1
99,10.27457,Wed Aug 22 13:53:27.372 2018,30.3962,-1
100,10.4122,Wed Aug 22 13:53:27.510 2018,30.46468,-1
101,10.54085,Wed Aug 22 13:53:27.639 2018,30.44773,-1
102,10.67549,Wed Aug 22 13:53:27.773 2018,30.48283,-1
103,10.80914,Wed Aug 22 13:53:27.907 2018,30.41627,-1
104,10.94278,Wed Aug 22 13:53:28.040 2018,30.39946,-1
106,11.07842,Wed Aug 22 13:53:28.176 2018,30.37383,-1
107,11.20907,Wed Aug 22 13:53:28.307 2018,30.31605,-1
108,11.34271,Wed Aug 22 13:53:28.440 2018,30.28023,-1
109,11.47835,Wed Aug 22 13:53:28.576 2018,30.25028,-1
110,11.60999,Wed Aug 22 13:53:28.708 2018,30.19506,-1
112,11.75161,Wed Aug 22 13:53:28.849 2018,30.19356,-1
113,11.88127,Wed Aug 22 13:53:28.979 2018,30.20695,-1
115,12.01192,Wed Aug 22 13:53:29.110 2018,30.22806,-1
117,12.14257,Wed Aug 22 13:53:29.240 2018,30.30478,-1
118,12.2822,Wed Aug 22 13:53:29.380 2018,30.35188,-1
119,12.41883,Wed Aug 22 13:53:29.517 2018,30.41538,-1
121,12.5435,Wed Aug 22 13:53:29.641 2018,30.46855,-1
122,12.67614,Wed Aug 22 13:53:29.774 2018,30.44979,-1
123,12.81078,Wed Aug 22 13:53:29.909 2018,30.43862,-1
124,12.94742,Wed Aug 22 13:53:30.045 2018,30.48836,-1
126,13.07807,Wed Aug 22 13:53:30.176 2018,30.50521,-1
128,13.21171,Wed Aug 22 13:53:30.309 2018,30.50363,-1
129,13.34436,Wed Aug 22 13:53:30.442 2018,30.49702,-1
130,13.47999,Wed Aug 22 13:53:30.578 2018,30.49454,-1
131,13.61264,Wed Aug 22 13:53:30.710 2018,30.51028,-1
132,13.75426,Wed Aug 22 13:53:30.852 2018,30.51737,-1
133,13.87893,Wed Aug 22 13:53:30.977 2018,30.43077,-1
134,14.01157,Wed Aug 22 13:53:31.109 2018,30.34126,-1
135,14.14821,Wed Aug 22 13:53:31.246 2018,30.28734,-1
136,14.27886,Wed Aug 22 13:53:31.377 2018,30.25901,-1
137,14.41449,Wed Aug 22 13:53:31.512 2018,30.20949,-1
138,14.54614,Wed Aug 22 13:53:31.644 2018,30.19008,-1
139,14.67879,Wed Aug 22 13:53:31.777 2018,30.19379,-1
140,14.81542,Wed Aug 22 13:53:31.913 2018,30.23679,-1
142,14.94707,Wed Aug 22 13:53:32.045 2018,30.31027,-1
143,15.09368,Wed Aug 22 13:53:32.191 2018,30.36667,-1
144,15.21535,Wed Aug 22 13:53:32.313 2018,30.36809,-1
146,15.346,Wed Aug 22 13:53:32.444 2018,30.39651,-1
148,15.48164,Wed Aug 22 13:53:32.579 2018,30.43158,-1
149,15.61429,Wed Aug 22 13:53:32.712 2018,30.44409,-1
150,15.74793,Wed Aug 22 13:53:32.846 2018,30.43918,-1
151,15.89055,Wed Aug 22 13:53:32.988 2018,30.46813,-1
152,16.01322,Wed Aug 22 13:53:33.111 2018,30.48152,-1
154,16.14886,Wed Aug 22 13:53:33.247 2018,30.50525,-1
155,16.2825,Wed Aug 22 13:53:33.380 2018,30.51665,-1
157,16.41514,Wed Aug 22 13:53:33.513 2018,30.53884,-1
158,16.54978,Wed Aug 22 13:53:33.648 2018,30.42606,-1
160,16.68143,Wed Aug 22 13:53:33.779 2018,30.37338,-1
161,16.81607,Wed Aug 22 13:53:33.914 2018,30.3215,-1
162,16.94872,Wed Aug 22 13:53:34.046 2018,30.33787,-1
164,17.08336,Wed Aug 22 13:53:34.181 2018,30.33273,-1
166,17.215,Wed Aug 22 13:53:34.313 2018,30.3194,-1
167,17.34766,Wed Aug 22 13:53:34.445 2018,30.32852,-1
169,17.48329,Wed Aug 22 13:53:34.581 2018,30.33477,-1
170,17.62591,Wed Aug 22 13:53:34.724 2018,30.39726,-1
172,17.74957,Wed Aug 22 13:53:34.847 2018,30.46906,-1
173,17.88421,Wed Aug 22 13:53:34.982 2018,30.51279,-1
174,18.02085,Wed Aug 22 13:53:35.119 2018,30.58603,-1
175,18.1535,Wed Aug 22 13:53:35.251 2018,30.5792,-1
176,18.28415,Wed Aug 22 13:53:35.382 2018,30.55038,-1
178,18.41679,Wed Aug 22 13:53:35.515 2018,30.52399,-1
179,18.55143,Wed Aug 22 13:53:35.649 2018,30.5239,-1
181,18.68308,Wed Aug 22 13:53:35.781 2018,30.53254,-1
182,18.81772,Wed Aug 22 13:53:35.915 2018,30.54442,-1
183,18.95036,Wed Aug 22 13:53:36.048 2018,30.60023,-1
185,19.09199,Wed Aug 22 13:53:36.190 2018,30.53672,-1
187,19.22064,Wed Aug 22 13:53:36.318 2018,30.47934,-1
188,19.35029,Wed Aug 22 13:53:36.448 2018,30.4376,-1
189,19.48394,Wed Aug 22 13:53:36.582 2018,30.39469,-1
190,19.61758,Wed Aug 22 13:53:36.715 2018,30.36116,-1
191,19.75023,Wed Aug 22 13:53:36.848 2018,30.31124,-1
192,19.89185,Wed Aug 22 13:53:36.990 2018,30.31141,-1
193,20.01851,Wed Aug 22 13:53:37.116 2018,30.33641,-1
194,20.15215,Wed Aug 22 13:53:37.250 2018,30.37943,-1
195,20.2838,Wed Aug 22 13:53:37.382 2018,30.53347,-1
196,20.41844,Wed Aug 22 13:53:37.516 2018,30.66049,-1
197,20.55108,Wed Aug 22 13:53:37.649 2018,30.70337,-1
198,20.68572,Wed Aug 22 13:53:37.783 2018,30.69763,-1
199,20.81936,Wed Aug 22 13:53:37.917 2018,30.73335,-1
200,20.95301,Wed Aug 22 13:53:38.051 2018,30.67562,-1
201,21.08665,Wed Aug 22 13:53:38.184 2018,30.72804,-1
203,21.22229,Wed Aug 22 13:53:38.320 2018,30.74736,-1
204,21.35294,Wed Aug 22 13:53:38.451 2018,30.79955,-1
205,21.49556,Wed Aug 22 13:53:38.593 2018,30.80565,-1
206,21.62122,Wed Aug 22 13:53:38.719 2018,30.69805,-1
208,21.75586,Wed Aug 22 13:53:38.854 2018,31.52166,-1
209,21.88651,Wed Aug 22 13:53:38.984 2018,31.45757,-1
212,22.16178,Wed Aug 22 13:53:39.259 2018,30.75775,-1
213,22.28844,Wed Aug 22 13:53:39.386 2018,30.12215,-1
214,22.42208,Wed Aug 22 13:53:39.520 2018,29.8473,-1
215,22.55373,Wed Aug 22 13:53:39.651 2018,29.71264,-1
216,22.68637,Wed Aug 22 13:53:39.784 2018,29.62391,-1
217,22.82201,Wed Aug 22 13:53:39.920 2018,29.80102,-1
218,22.95266,Wed Aug 22 13:53:40.050 2018,29.63434,-1
219,23.09827,Wed Aug 22 13:53:40.196 2018,30.30244,-1
220,23.22094,Wed Aug 22 13:53:40.319 2018,30.05422,-1
222,23.35558,Wed Aug 22 13:53:40.453 2018,30.31892,-1
223,23.4982,Wed Aug 22 13:53:40.596 2018,30.38997,-1
224,23.63683,Wed Aug 22 13:53:40.735 2018,29.86011,-1
226,23.75452,Wed Aug 22 13:53:40.852 2018,29.8521,-1
227,23.88916,Wed Aug 22 13:53:40.987 2018,30.27431,-1
229,24.02579,Wed Aug 22 13:53:41.124 2018,30.4483,-1
230,24.15744,Wed Aug 22 13:53:41.255 2018,30.37712,-1
231,24.29906,Wed Aug 22 13:53:41.397 2018,30.00491,-1
233,24.42273,Wed Aug 22 13:53:41.520 2018,29.70918,-1
234,24.55637,Wed Aug 22 13:53:41.654 2018,29.46829,-1
235,24.70398,Wed Aug 22 13:53:41.802 2018,29.57714,-1
236,24.82166,Wed Aug 22 13:53:41.919 2018,29.60372,-1
237,24.9563,Wed Aug 22 13:53:42.054 2018,29.63031,-1
238,25.09294,Wed Aug 22 13:53:42.191 2018,29.59789,-1
239,25.22359,Wed Aug 22 13:53:42.321 2018,29.4644,-1
240,25.35723,Wed Aug 22 13:53:42.455 2018,29.66311,-1
241,25.49087,Wed Aug 22 13:53:42.589 2018,29.66699,-1
242,25.62551,Wed Aug 22 13:53:42.723 2018,29.73314,-1
243,25.75716,Wed Aug 22 13:53:42.855 2018,31.48574,-1
246,26.03941,Wed Aug 22 13:53:43.137 2018,31.49567,-1
247,26.15709,Wed Aug 22 13:53:43.255 2018,31.4913,-1
248,26.29573,Wed Aug 22 13:53:43.393 2018,31.5166,-1
249,26.42537,Wed Aug 22 13:53:43.523 2018,31.51575,-1
250,26.55802,Wed Aug 22 13:53:43.656 2018,31.50841,-1
251,26.69666,Wed Aug 22 13:53:43.794 2018,31.51379,-1
252,26.8253,Wed Aug 22 13:53:43.923 2018,31.50228,-1
253,26.95795,Wed Aug 22 13:53:44.056 2018,31.46944,-1
254,27.09758,Wed Aug 22 13:53:44.195 2018,31.46427,-1
255,27.22523,Wed Aug 22 13:53:44.323 2018,31.46926,-1
256,27.35888,Wed Aug 22 13:53:44.457 2018,31.4674,-1
257,27.50249,Wed Aug 22 13:53:44.600 2018,31.51778,9
258,27.62716,Wed Aug 22 13:53:44.725 2018,31.53191,9
259,27.7608,Wed Aug 22 13:53:44.859 2018,31.48796,9
261,27.90043,Wed Aug 22 13:53:44.998 2018,31.00549,9
262,28.02809,Wed Aug 22 13:53:45.126 2018,30.17772,9
289,30.30001,Wed Aug 22 13:53:47.398 2018,30.23617,9
290,30.42867,Wed Aug 22 13:53:47.526 2018,30.18768,9
291,30.56331,Wed Aug 22 13:53:47.661 2018,30.24552,9
292,30.69994,Wed Aug 22 13:53:47.798 2018,30.31244,9
293,30.8286,Wed Aug 22 13:53:47.926 2018,30.32718,9
295,30.96623,Wed Aug 22 13:53:48.064 2018,30.43512,9
296,31.09987,Wed Aug 22 13:53:48.198 2018,30.43166,8
297,31.22953,Wed Aug 22 13:53:48.327 2018,30.79263,8
299,31.36217,Wed Aug 22 13:53:48.460 2018,30.81369,9
300,31.50578,Wed Aug 22 13:53:48.604 2018,30.80927,9
301,31.63245,Wed Aug 22 13:53:48.730 2018,30.81545,9
303,31.7641,Wed Aug 22 13:53:48.862 2018,30.84203,9
304,31.89973,Wed Aug 22 13:53:48.997 2018,30.65021,9
306,32.16203,Wed Aug 22 13:53:49.260 2018,30.47752,9
308,32.30166,Wed Aug 22 13:53:49.399 2018,30.42422,8
310,32.43929,Wed Aug 22 13:53:49.537 2018,30.42798,8
311,32.56396,Wed Aug 22 13:53:49.662 2018,30.41675,8
312,32.69959,Wed Aug 22 13:53:49.797 2018,30.42422,8
313,32.83124,Wed Aug 22 13:53:49.929 2018,30.45687,8
315,32.97386,Wed Aug 22 13:53:50.072 2018,30.44413,8
316,33.1095,Wed Aug 22 13:53:50.207 2018,30.57493,9
318,33.23217,Wed Aug 22 13:53:50.330 2018,30.65557,9
319,33.37479,Wed Aug 22 13:53:50.473 2018,30.61275,9
324,33.77372,Wed Aug 22 13:53:50.871 2018,30.58612,9
325,33.90038,Wed Aug 22 13:53:50.998 2018,30.58224,9
326,34.03303,Wed Aug 22 13:53:51.131 2018,30.54376,9
327,34.16567,Wed Aug 22 13:53:51.263 2018,30.56978,9
328,34.29932,Wed Aug 22 13:53:51.397 2018,30.60623,9
329,34.43495,Wed Aug 22 13:53:51.533 2018,30.61934,9
330,34.5666,Wed Aug 22 13:53:51.664 2018,30.59853,9
332,34.70124,Wed Aug 22 13:53:51.799 2018,30.59553,9
333,34.84087,Wed Aug 22 13:53:51.939 2018,30.5062,9
335,34.96553,Wed Aug 22 13:53:52.063 2018,30.4444,9
336,35.10815,Wed Aug 22 13:53:52.206 2018,30.30493,9
337,35.23282,Wed Aug 22 13:53:52.331 2018,30.32864,9
338,35.36746,Wed Aug 22 13:53:52.465 2018,30.26684,9
339,35.5021,Wed Aug 22 13:53:52.600 2018,30.21733,9
341,35.63674,Wed Aug 22 13:53:52.734 2018,30.18273,9
342,35.77138,Wed Aug 22 13:53:52.869 2018,30.17739,9
343,35.90203,Wed Aug 22 13:53:53.000 2018,30.26637,9
344,36.03268,Wed Aug 22 13:53:53.130 2018,30.40083,9
345,36.16832,Wed Aug 22 13:53:53.266 2018,30.52169,9
347,36.29997,Wed Aug 22 13:53:53.398 2018,30.54765,9
348,36.4356,Wed Aug 22 13:53:53.533 2018,30.55928,9
349,36.56924,Wed Aug 22 13:53:53.667 2018,30.53622,9
351,36.70488,Wed Aug 22 13:53:53.803 2018,30.54216,9
352,36.83553,Wed Aug 22 13:53:53.933 2018,30.53472,9
354,36.96918,Wed Aug 22 13:53:54.067 2018,30.52664,9
355,37.10182,Wed Aug 22 13:53:54.200 2018,30.50395,9
357,37.23845,Wed Aug 22 13:53:54.336 2018,30.51111,9
358,37.3701,Wed Aug 22 13:53:54.468 2018,30.55741,9
360,37.50973,Wed Aug 22 13:53:54.607 2018,30.55521,9
361,37.63639,Wed Aug 22 13:53:54.734 2018,30.55517,9
362,37.77003,Wed Aug 22 13:53:54.868 2018,30.55167,9
363,37.90368,Wed Aug 22 13:53:55.001 2018,30.56809,9
365,38.03632,Wed Aug 22 13:53:55.134 2018,30.44452,9
366,38.16897,Wed Aug 22 13:53:55.267 2018,30.34016,9
367,38.30261,Wed Aug 22 13:53:55.400 2018,30.29025,9
368,38.43825,Wed Aug 22 13:53:55.536 2018,30.25038,9
369,38.5709,Wed Aug 22 13:53:55.669 2018,30.27713,9
370,38.70453,Wed Aug 22 13:53:55.802 2018,30.27239,9
371,38.83818,Wed Aug 22 13:53:55.936 2018,30.23346,9
372,38.97082,Wed Aug 22 13:53:56.069 2018,30.20008,9
373,39.11643,Wed Aug 22 13:53:56.214 2018,30.22395,9
376,39.23911,Wed Aug 22 13:53:56.337 2018,30.33749,9
377,39.37176,Wed Aug 22 13:53:56.469 2018,30.43406,9
378,39.50439,Wed Aug 22 13:53:56.602 2018,30.46252,9
379,39.63804,Wed Aug 22 13:53:56.736 2018,30.46943,9
380,39.77068,Wed Aug 22 13:53:56.868 2018,30.50901,9
382,39.90433,Wed Aug 22 13:53:57.002 2018,30.46531,9
383,40.03797,Wed Aug 22 13:53:57.136 2018,30.47149,9
384,40.1756,Wed Aug 22 13:53:57.273 2018,30.48775,9
386,40.30625,Wed Aug 22 13:53:57.404 2018,30.52785,9
387,40.4379,Wed Aug 22 13:53:57.536 2018,30.47344,9
388,40.57154,Wed Aug 22 13:53:57.669 2018,30.50762,9
389,40.70518,Wed Aug 22 13:53:57.803 2018,30.58048,9
390,40.84282,Wed Aug 22 13:53:57.941 2018,30.49937,9
391,40.97845,Wed Aug 22 13:53:58.076 2018,30.42006,9
392,41.10711,Wed Aug 22 13:53:58.205 2018,30.31618,9
393,41.23975,Wed Aug 22 13:53:58.337 2018,30.26858,9
394,41.3734,Wed Aug 22 13:53:58.471 2018,30.22119,9
395,41.50804,Wed Aug 22 13:53:58.606 2018,30.218,9
397,41.63869,Wed Aug 22 13:53:58.736 2018,30.17752,9
398,41.77333,Wed Aug 22 13:53:58.871 2018,30.17027,9
399,41.90897,Wed Aug 22 13:53:59.007 2018,30.23697,9
400,42.04261,Wed Aug 22 13:53:59.140 2018,30.29138,9
401,42.17625,Wed Aug 22 13:53:59.274 2018,30.43469,9
403,42.3069,Wed Aug 22 13:53:59.405 2018,30.48724,9
404,42.44054,Wed Aug 22 13:53:59.538 2018,30.51174,9
405,42.57917,Wed Aug 22 13:53:59.677 2018,30.52917,9
406,42.70683,Wed Aug 22 13:53:59.805 2018,30.5487,9
407,42.84047,Wed Aug 22 13:53:59.938 2018,30.53643,9
408,42.97712,Wed Aug 22 13:54:00.075 2018,30.56092,9
409,43.10975,Wed Aug 22 13:54:00.207 2018,30.56077,9
410,43.25237,Wed Aug 22 13:54:00.350 2018,30.5835,9
412,43.37804,Wed Aug 22 13:54:00.476 2018,30.61248,9
413,43.50969,Wed Aug 22 13:54:00.607 2018,30.61137,9
414,43.64133,Wed Aug 22 13:54:00.739 2018,30.60128,9
415,43.77597,Wed Aug 22 13:54:00.874 2018,30.60877,9
417,43.90961,Wed Aug 22 13:54:01.007 2018,30.612,9
418,44.04026,Wed Aug 22 13:54:01.138 2018,30.45739,9
419,44.17889,Wed Aug 22 13:54:01.277 2018,30.40613,9
420,44.31154,Wed Aug 22 13:54:01.409 2018,30.28883,9
421,44.44518,Wed Aug 22 13:54:01.543 2018,30.2815,9
423,44.57783,Wed Aug 22 13:54:01.676 2018,30.30262,9
424,44.71248,Wed Aug 22 13:54:01.810 2018,30.21859,9
425,44.84511,Wed Aug 22 13:54:01.943 2018,30.22285,9
427,44.97876,Wed Aug 22 13:54:02.076 2018,30.23341,9
428,45.1104,Wed Aug 22 13:54:02.208 2018,30.27073,9
429,45.24504,Wed Aug 22 13:54:02.343 2018,30.46605,9
431,45.38866,Wed Aug 22 13:54:02.486 2018,30.50578,9
432,45.51133,Wed Aug 22 13:54:02.609 2018,30.50154,9
434,45.64397,Wed Aug 22 13:54:02.742 2018,30.50863,9
436,45.78161,Wed Aug 22 13:54:02.879 2018,30.50034,9
437,45.91226,Wed Aug 22 13:54:03.010 2018,30.52487,9
438,46.04391,Wed Aug 22 13:54:03.142 2018,30.5397,9
439,46.18852,Wed Aug 22 13:54:03.286 2018,30.5818,9
441,46.31219,Wed Aug 22 13:54:03.410 2018,30.57719,9
442,46.44384,Wed Aug 22 13:54:03.542 2018,30.58487,9
443,46.58048,Wed Aug 22 13:54:03.678 2018,30.58608,9
444,46.71112,Wed Aug 22 13:54:03.809 2018,30.45342,9
445,46.84377,Wed Aug 22 13:54:03.941 2018,30.31263,9
446,46.9804,Wed Aug 22 13:54:04.078 2018,30.27517,9
447,47.11304,Wed Aug 22 13:54:04.211 2018,30.31859,9
448,47.24968,Wed Aug 22 13:54:04.347 2018,30.30726,9
450,47.38233,Wed Aug 22 13:54:04.480 2018,30.22445,9
452,47.51697,Wed Aug 22 13:54:04.615 2018,30.32429,9
454,47.6546,Wed Aug 22 13:54:04.752 2018,30.32628,9
455,47.78026,Wed Aug 22 13:54:04.878 2018,30.46705,9
457,47.91889,Wed Aug 22 13:54:05.017 2018,30.51647,9
459,48.04456,Wed Aug 22 13:54:05.142 2018,30.52526,9
460,48.1782,Wed Aug 22 13:54:05.276 2018,30.56682,9
461,48.31483,Wed Aug 22 13:54:05.413 2018,30.58139,9
462,48.45247,Wed Aug 22 13:54:05.550 2018,30.5538,9
463,48.58213,Wed Aug 22 13:54:05.680 2018,30.57794,9
465,48.71576,Wed Aug 22 13:54:05.813 2018,30.58501,8
466,48.84741,Wed Aug 22 13:54:05.945 2018,30.55943,8
468,48.98304,Wed Aug 22 13:54:06.081 2018,30.56713,8
469,49.1137,Wed Aug 22 13:54:06.211 2018,30.55843,9
470,49.24535,Wed Aug 22 13:54:06.343 2018,30.52049,9
471,49.38098,Wed Aug 22 13:54:06.479 2018,30.39001,9
472,49.51562,Wed Aug 22 13:54:06.613 2018,30.24336,9
475,49.64927,Wed Aug 22 13:54:06.747 2018,30.24185,9
476,49.78191,Wed Aug 22 13:54:06.880 2018,30.24119,9
477,49.91755,Wed Aug 22 13:54:07.015 2018,30.22635,9
478,50.0472,Wed Aug 22 13:54:07.145 2018,30.22323,9
479,50.18383,Wed Aug 22 13:54:07.282 2018,30.21416,9
480,50.32446,Wed Aug 22 13:54:07.422 2018,30.30232,9
481,50.44913,Wed Aug 22 13:54:07.547 2018,30.39174,9
482,50.58975,Wed Aug 22 13:54:07.687 2018,30.49401,10
483,50.71741,Wed Aug 22 13:54:07.815 2018,30.50972,10
484,50.86003,Wed Aug 22 13:54:07.958 2018,30.49887,10
485,50.9827,Wed Aug 22 13:54:08.080 2018,30.50389,10
486,51.11535,Wed Aug 22 13:54:08.213 2018,30.50955,10
487,51.25198,Wed Aug 22 13:54:08.350 2018,30.6135,10
489,51.38462,Wed Aug 22 13:54:08.482 2018,30.65265,10
491,51.51727,Wed Aug 22 13:54:08.615 2018,30.66839,10
492,51.65889,Wed Aug 22 13:54:08.757 2018,30.697,9
494,51.78455,Wed Aug 22 13:54:08.882 2018,30.68242,9
495,51.9172,Wed Aug 22 13:54:09.015 2018,30.6649,9
496,52.04984,Wed Aug 22 13:54:09.148 2018,30.63486,8
497,52.19047,Wed Aug 22 13:54:09.288 2018,30.47286,7
498,52.32312,Wed Aug 22 13:54:09.421 2018,30.37698,7
499,52.45077,Wed Aug 22 13:54:09.548 2018,30.35098,7
501,52.58541,Wed Aug 22 13:54:09.683 2018,30.30912,7
503,52.71706,Wed Aug 22 13:54:09.815 2018,30.23929,8
504,52.8517,Wed Aug 22 13:54:09.949 2018,30.29982,8
505,52.99232,Wed Aug 22 13:54:10.090 2018,30.31303,8
507,53.11799,Wed Aug 22 13:54:10.216 2018,30.34979,9
508,53.25163,Wed Aug 22 13:54:10.349 2018,30.41046,19
510,53.38826,Wed Aug 22 13:54:10.486 2018,30.56974,19
511,53.51991,Wed Aug 22 13:54:10.618 2018,30.55799,19
513,53.65954,Wed Aug 22 13:54:10.757 2018,30.55956,19
514,53.78521,Wed Aug 22 13:54:10.883 2018,30.57706,19
516,53.91984,Wed Aug 22 13:54:11.018 2018,30.59561,19
518,54.05349,Wed Aug 22 13:54:11.151 2018,30.60259,19
520,54.18613,Wed Aug 22 13:54:11.284 2018,30.62346,19
521,54.31878,Wed Aug 22 13:54:11.416 2018,30.63051,19
522,54.45441,Wed Aug 22 13:54:11.552 2018,30.67002,19
523,54.58506,Wed Aug 22 13:54:11.683 2018,30.68599,19
524,54.7197,Wed Aug 22 13:54:11.817 2018,30.69043,19
525,54.85235,Wed Aug 22 13:54:11.950 2018,30.63607,19
526,54.98699,Wed Aug 22 13:54:12.085 2018,30.54593,19
527,55.12163,Wed Aug 22 13:54:12.219 2018,30.42309,19
528,55.25527,Wed Aug 22 13:54:12.353 2018,30.3777,19
529,55.38792,Wed Aug 22 13:54:12.486 2018,30.34967,19
531,55.51957,Wed Aug 22 13:54:12.617 2018,30.36731,19
532,55.6552,Wed Aug 22 13:54:12.753 2018,30.37318,19
533,55.78885,Wed Aug 22 13:54:12.887 2018,30.37812,19
534,55.92548,Wed Aug 22 13:54:13.023 2018,30.41436,19
535,56.05812,Wed Aug 22 13:54:13.156 2018,30.46589,19
536,56.19376,Wed Aug 22 13:54:13.291 2018,30.58783,19
537,56.32242,Wed Aug 22 13:54:13.420 2018,30.69925,19
539,56.45506,Wed Aug 22 13:54:13.553 2018,30.70634,19
541,56.59668,Wed Aug 22 13:54:13.694 2018,30.67641,19
