Frame#,Time,Timestamp,ROI,Breathing
94427,4555.313,Fri Aug 03 16:06:57.124 2018,29.19813,14
94428,4555.389,Fri Aug 03 16:06:57.200 2018,29.20362,14
94429,4555.458,Fri Aug 03 16:06:57.269 2018,29.20887,14
94430,4555.524,Fri Aug 03 16:06:57.335 2018,29.21729,14
94431,4555.613,Fri Aug 03 16:06:57.423 2018,29.19116,14
94432,4555.676,Fri Aug 03 16:06:57.486 2018,29.19793,14
94433,4555.739,Fri Aug 03 16:06:57.550 2018,29.19446,14
94434,4555.81,Fri Aug 03 16:06:57.620 2018,29.19495,14
94435,4555.881,Fri Aug 03 16:06:57.692 2018,29.18841,14
94436,4555.955,Fri Aug 03 16:06:57.765 2018,29.18983,14
94437,4556.018,Fri Aug 03 16:06:57.829 2018,29.16212,14
94438,4556.084,Fri Aug 03 16:06:57.895 2018,29.14896,14
94439,4556.15,Fri Aug 03 16:06:57.960 2018,29.14901,14
94440,4556.248,Fri Aug 03 16:06:58.058 2018,29.16438,14
94441,4556.319,Fri Aug 03 16:06:58.130 2018,29.16681,14
94442,4556.401,Fri Aug 03 16:06:58.212 2018,29.18027,14
94443,4556.478,Fri Aug 03 16:06:58.288 2018,29.198,14
94444,4556.539,Fri Aug 03 16:06:58.350 2018,29.20414,14
94445,4556.615,Fri Aug 03 16:06:58.425 2018,29.20252,14
94446,4556.68,Fri Aug 03 16:06:58.491 2018,29.20333,14
94447,4556.751,Fri Aug 03 16:06:58.562 2018,29.19572,14
94448,4556.822,Fri Aug 03 16:06:58.633 2018,29.1917,14
94449,4556.889,Fri Aug 03 16:06:58.699 2018,29.18872,14
94450,4556.957,Fri Aug 03 16:06:58.767 2018,29.18797,14
94451,4557.037,Fri Aug 03 16:06:58.847 2018,29.18692,14
94452,4557.104,Fri Aug 03 16:06:58.915 2018,29.18206,15
94453,4557.17,Fri Aug 03 16:06:58.981 2018,29.18393,15
94454,4557.252,Fri Aug 03 16:06:59.063 2018,29.18185,15
94455,4557.337,Fri Aug 03 16:06:59.147 2018,29.18011,15
94456,4557.409,Fri Aug 03 16:06:59.219 2018,29.17808,15
94457,4557.487,Fri Aug 03 16:06:59.297 2018,29.18976,15
94458,4557.555,Fri Aug 03 16:06:59.366 2018,29.18838,15
94459,4557.627,Fri Aug 03 16:06:59.438 2018,29.16879,15
94460,4557.704,Fri Aug 03 16:06:59.514 2018,29.16227,15
94461,4557.771,Fri Aug 03 16:06:59.581 2018,29.16965,15
94462,4557.837,Fri Aug 03 16:06:59.648 2018,29.17371,15
94463,4557.916,Fri Aug 03 16:06:59.727 2018,29.1725,15
94464,4557.98,Fri Aug 03 16:06:59.791 2018,29.17933,15
94465,4558.044,Fri Aug 03 16:06:59.854 2018,29.19078,15
94466,4558.114,Fri Aug 03 16:06:59.924 2018,29.20094,15
94467,4558.192,Fri Aug 03 16:07:00.003 2018,29.19656,15
94468,4558.293,Fri Aug 03 16:07:00.104 2018,29.20299,15
94469,4558.361,Fri Aug 03 16:07:00.172 2018,29.21424,15
94470,4558.438,Fri Aug 03 16:07:00.248 2018,29.21569,15
94471,4558.509,Fri Aug 03 16:07:00.320 2018,29.19286,15
94472,4558.584,Fri Aug 03 16:07:00.395 2018,29.18884,15
94473,4558.655,Fri Aug 03 16:07:00.465 2018,29.18789,15
94474,4558.728,Fri Aug 03 16:07:00.538 2018,29.1875,15
94475,4558.803,Fri Aug 03 16:07:00.614 2018,29.17468,15
94476,4558.866,Fri Aug 03 16:07:00.677 2018,29.1718,15
94477,4558.935,Fri Aug 03 16:07:00.746 2018,29.17762,15
94478,4559.014,Fri Aug 03 16:07:00.824 2018,29.19698,15
94479,4559.941,Fri Aug 03 16:07:01.752 2018,29.2037,15
94480,4559.991,Fri Aug 03 16:07:01.802 2018,29.24129,15
94481,4560.066,Fri Aug 03 16:07:01.876 2018,29.22208,15
94483,4560.189,Fri Aug 03 16:07:02.000 2018,29.19842,15
94485,4560.294,Fri Aug 03 16:07:02.105 2018,29.17974,15
94486,4560.385,Fri Aug 03 16:07:02.195 2018,29.16832,15
94488,4560.497,Fri Aug 03 16:07:02.308 2018,29.18654,15
94490,4560.613,Fri Aug 03 16:07:02.423 2018,29.18352,15
94492,4560.722,Fri Aug 03 16:07:02.532 2018,29.19564,15
94494,4560.825,Fri Aug 03 16:07:02.635 2018,29.24678,15
94496,4560.958,Fri Aug 03 16:07:02.769 2018,29.25021,15
94498,4561.087,Fri Aug 03 16:07:02.897 2018,29.25096,15
94499,4561.161,Fri Aug 03 16:07:02.972 2018,29.25182,15
94500,4561.22,Fri Aug 03 16:07:03.030 2018,29.25853,15
94501,4561.288,Fri Aug 03 16:07:03.099 2018,29.25891,15
94502,4561.376,Fri Aug 03 16:07:03.187 2018,29.26333,15
94504,4561.508,Fri Aug 03 16:07:03.318 2018,29.25837,15
94505,4561.557,Fri Aug 03 16:07:03.367 2018,29.25852,15
94506,4561.616,Fri Aug 03 16:07:03.427 2018,29.26667,15
94507,4561.68,Fri Aug 03 16:07:03.491 2018,29.26444,15
94508,4561.748,Fri Aug 03 16:07:03.559 2018,29.24535,15
94510,4561.858,Fri Aug 03 16:07:03.669 2018,29.23721,15
94511,4561.924,Fri Aug 03 16:07:03.735 2018,29.23519,15
94513,4562.055,Fri Aug 03 16:07:03.866 2018,29.23236,15
94515,4562.149,Fri Aug 03 16:07:03.960 2018,29.23206,15
94516,4562.242,Fri Aug 03 16:07:04.053 2018,29.22978,15
94518,4562.327,Fri Aug 03 16:07:04.138 2018,29.2309,15
94519,4562.414,Fri Aug 03 16:07:04.224 2018,29.22346,15
94520,4562.479,Fri Aug 03 16:07:04.290 2018,29.21903,15
94521,4562.548,Fri Aug 03 16:07:04.359 2018,29.21497,15
94522,4562.615,Fri Aug 03 16:07:04.425 2018,29.19744,15
94524,4562.713,Fri Aug 03 16:07:04.524 2018,29.19992,15
94525,4562.781,Fri Aug 03 16:07:04.592 2018,29.20086,16
94526,4562.854,Fri Aug 03 16:07:04.665 2018,29.2092,16
94528,4562.952,Fri Aug 03 16:07:04.762 2018,29.20894,16
94529,4563.037,Fri Aug 03 16:07:04.847 2018,29.20922,16
94530,4563.112,Fri Aug 03 16:07:04.923 2018,29.21323,16
94531,4563.19,Fri Aug 03 16:07:05.000 2018,29.21937,16
94532,4563.264,Fri Aug 03 16:07:05.075 2018,29.22267,16
94533,4563.334,Fri Aug 03 16:07:05.145 2018,29.22033,16
94534,4563.402,Fri Aug 03 16:07:05.213 2018,29.21875,16
94535,4563.483,Fri Aug 03 16:07:05.294 2018,29.2192,16
94536,4563.553,Fri Aug 03 16:07:05.364 2018,29.21803,16
94537,4563.64,Fri Aug 03 16:07:05.451 2018,29.22605,16
94539,4563.765,Fri Aug 03 16:07:05.575 2018,29.22735,16
94540,4563.825,Fri Aug 03 16:07:05.635 2018,29.23569,16
94541,4563.905,Fri Aug 03 16:07:05.716 2018,29.23274,16
94542,4563.971,Fri Aug 03 16:07:05.782 2018,29.22879,16
94543,4564.033,Fri Aug 03 16:07:05.844 2018,29.22848,16
94544,4564.115,Fri Aug 03 16:07:05.926 2018,29.23351,16
94545,4564.176,Fri Aug 03 16:07:05.987 2018,29.24709,16
94546,4564.24,Fri Aug 03 16:07:06.051 2018,29.23915,16
94547,4564.31,Fri Aug 03 16:07:06.121 2018,29.22488,16
94548,4564.373,Fri Aug 03 16:07:06.183 2018,29.21032,16
94549,4564.502,Fri Aug 03 16:07:06.313 2018,29.24019,16
94550,4564.565,Fri Aug 03 16:07:06.376 2018,29.2406,16
94551,4564.627,Fri Aug 03 16:07:06.438 2018,29.25685,16
94552,4564.708,Fri Aug 03 16:07:06.519 2018,29.24689,16
94553,4564.815,Fri Aug 03 16:07:06.626 2018,28.77223,16
94554,4564.944,Fri Aug 03 16:07:06.754 2018,28.81032,16
95013,4586.906,Fri Aug 03 16:07:28.717 2018,28.78734,5
95014,4586.978,Fri Aug 03 16:07:28.789 2018,28.78136,5
95015,4587.044,Fri Aug 03 16:07:28.855 2018,28.7761,5
95016,4587.114,Fri Aug 03 16:07:28.924 2018,28.76787,5
95017,4587.206,Fri Aug 03 16:07:29.016 2018,28.76836,5
95018,4587.28,Fri Aug 03 16:07:29.091 2018,29.3763,75
95022,4587.453,Fri Aug 03 16:07:29.264 2018,29.3751,60
95023,4587.519,Fri Aug 03 16:07:29.329 2018,29.3972,5
95024,4587.592,Fri Aug 03 16:07:29.402 2018,29.41301,5
95025,4587.666,Fri Aug 03 16:07:29.476 2018,29.45002,5
95026,4587.73,Fri Aug 03 16:07:29.541 2018,29.45037,5
95027,4587.805,Fri Aug 03 16:07:29.616 2018,29.319,5
95028,4587.897,Fri Aug 03 16:07:29.707 2018,29.03538,5
95032,4588.078,Fri Aug 03 16:07:29.889 2018,29.03638,5
95033,4588.147,Fri Aug 03 16:07:29.958 2018,29.03393,23
95035,4588.279,Fri Aug 03 16:07:30.089 2018,29.0276,21
95036,4588.351,Fri Aug 03 16:07:30.161 2018,29.02515,21
95037,4588.418,Fri Aug 03 16:07:30.229 2018,29.01472,21
95038,4588.483,Fri Aug 03 16:07:30.294 2018,29.00576,21
95039,4588.545,Fri Aug 03 16:07:30.356 2018,28.99559,21
95040,4588.619,Fri Aug 03 16:07:30.429 2018,28.98838,21
95041,4588.695,Fri Aug 03 16:07:30.505 2018,28.98264,20
95042,4588.766,Fri Aug 03 16:07:30.576 2018,28.97673,20
95043,4588.823,Fri Aug 03 16:07:30.634 2018,28.97681,20
95044,4588.916,Fri Aug 03 16:07:30.726 2018,28.98148,20
95045,4588.983,Fri Aug 03 16:07:30.794 2018,28.98445,20
95046,4589.046,Fri Aug 03 16:07:30.856 2018,28.9881,20
95047,4589.118,Fri Aug 03 16:07:30.928 2018,28.98392,20
95048,4589.193,Fri Aug 03 16:07:31.004 2018,28.9813,20
95049,4589.257,Fri Aug 03 16:07:31.068 2018,28.97523,20
95050,4589.334,Fri Aug 03 16:07:31.145 2018,28.96495,20
95051,4589.4,Fri Aug 03 16:07:31.210 2018,28.96036,20
95052,4589.479,Fri Aug 03 16:07:31.289 2018,28.95692,20
95053,4589.543,Fri Aug 03 16:07:31.354 2018,28.94505,18
95054,4589.612,Fri Aug 03 16:07:31.423 2018,29.0481,18
