"Time","NR_Perspiration","CovertedTime","Perspiration"
38,"0.00345730304905152",2018-08-03 14:51:39,"0.00351906511764706"
39,"0.00345677562682195",2018-08-03 14:51:40,"0.00343519519047619"
40,"0.00345639041264617",2018-08-03 14:51:41,"0.00343733407692308"
41,"0.00345616858357371",2018-08-03 14:51:42,"0.00321697276923077"
42,"0.0034560763842084",2018-08-03 14:51:43,"0.004965576"
43,"",2018-08-03 14:51:44,""
44,"",2018-08-03 14:51:45,""
45,"",2018-08-03 14:51:46,""
46,"",2018-08-03 14:51:47,""
47,"",2018-08-03 14:51:48,""
48,"",2018-08-03 14:51:49,""
49,"",2018-08-03 14:51:50,""
50,"",2018-08-03 14:51:51,""
51,"",2018-08-03 14:51:52,""
52,"",2018-08-03 14:51:53,""
53,"",2018-08-03 14:51:54,""
54,"",2018-08-03 14:51:55,""
55,"",2018-08-03 14:51:56,""
56,"",2018-08-03 14:51:57,""
57,"",2018-08-03 14:51:58,""
58,"",2018-08-03 14:51:59,""
59,"",2018-08-03 14:52:00,""
60,"",2018-08-03 14:52:01,""
61,"",2018-08-03 14:52:02,""
62,"",2018-08-03 14:52:03,""
63,"",2018-08-03 14:52:04,""
64,"",2018-08-03 14:52:05,""
65,"",2018-08-03 14:52:06,""
66,"",2018-08-03 14:52:07,""
67,"",2018-08-03 14:52:08,""
68,"0.00345604201510498",2018-08-03 14:52:09,"0.00371492483333333"
69,"0.00345598512072696",2018-08-03 14:52:10,"0.00315818210526316"
70,"0.00345607660241408",2018-08-03 14:52:11,"0.00398565886666667"
71,"0.00345642926043328",2018-08-03 14:52:12,"0.00379951335294118"
72,"0.00345705437895859",2018-08-03 14:52:13,"0.00326542584615385"
73,"0.00345816895838072",2018-08-03 14:52:14,"0.00374810273684211"
74,"0.00346020360475174",2018-08-03 14:52:15,"0.00359005321052632"
75,"0.00346321743297648",2018-08-03 14:52:16,"0.00333928126315789"
76,"0.00346738086745031",2018-08-03 14:52:17,"0.00290433342105263"
77,"0.00347262820356088",2018-08-03 14:52:18,"0.00261670327777778"
78,"0.00347886965932598",2018-08-03 14:52:19,"0.00269926627777778"
79,"0.00348590241503584",2018-08-03 14:52:20,"0.00345024288235294"
80,"0.00349347985688",2018-08-03 14:52:21,"0.00394948258823529"
81,"0.00350180523455236",2018-08-03 14:52:22,"0.00352544444444444"
82,"0.00351038163855202",2018-08-03 14:52:23,"0.00366631858823529"
83,"0.00351916327308506",2018-08-03 14:52:24,"0.00422345152631579"
84,"0.00352739875575172",2018-08-03 14:52:25,"0.00360291775"
85,"0.00353466813406136",2018-08-03 14:52:26,"0.00351732517647059"
86,"0.00354187421093585",2018-08-03 14:52:27,"0.00449018957894737"
87,"0.00354837418594986",2018-08-03 14:52:28,"0.00362061388888889"
88,"0.00355371920139202",2018-08-03 14:52:29,"0.00408532038888889"
89,"0.00355816562594328",2018-08-03 14:52:30,"0.00339074521052632"
90,"0.003561621997024",2018-08-03 14:52:31,"0.00369637821052632"
91,"0.00356393998461162",2018-08-03 14:52:32,"0.00341081794736842"
92,"0.00356510703537574",2018-08-03 14:52:33,"0.00407098621052632"
93,"0.00356510772699486",2018-08-03 14:52:34,"0.00386186363157895"
94,"0.00356408519203514",2018-08-03 14:52:35,"0.00436291825"
95,"0.00356205467037579",2018-08-03 14:52:36,"0.00355737094736842"
96,"0.00355870070871247",2018-08-03 14:52:37,"0.0037437712"
97,"0.00355428925977438",2018-08-03 14:52:38,"0.004354416"
98,"0.00354908209463916",2018-08-03 14:52:39,"0.00372223852631579"
99,"0.00354378000486063",2018-08-03 14:52:40,"0.00331945746666667"
100,"0.00353846667246327",2018-08-03 14:52:41,"0.002899082625"
101,"0.0035327652497947",2018-08-03 14:52:42,"0.00364537846666667"
102,"0.00352609942826499",2018-08-03 14:52:43,"0.00339393184210526"
103,"0.00351821736528857",2018-08-03 14:52:44,"0.00469186115789474"
104,"0.00350994319083586",2018-08-03 14:52:45,"0.00407063031578947"
105,"0.00350160493630621",2018-08-03 14:52:46,"0.003661664"
106,"0.00349287008700308",2018-08-03 14:52:47,"0.00325429685"
107,"0.00348386830062698",2018-08-03 14:52:48,"0.00340234915789474"
108,"0.00347519057514684",2018-08-03 14:52:49,"0.00346693247368421"
109,"0.00346649426685547",2018-08-03 14:52:50,"0.00325639135"
110,"0.00345809770325473",2018-08-03 14:52:51,"0.00344638752631579"
111,"0.00345028951236426",2018-08-03 14:52:52,"0.00341334631578947"
112,"0.00344294291763482",2018-08-03 14:52:53,"0.00387596563157895"
113,"0.00343634908405843",2018-08-03 14:52:54,"0.00375006272222222"
114,"0.00343046191045972",2018-08-03 14:52:55,"0.00361561731578947"
115,"0.00342530325811364",2018-08-03 14:52:56,"0.00318208415789474"
116,"0.00342118782176859",2018-08-03 14:52:57,"0.00242596268421053"
117,"0.00341819116340317",2018-08-03 14:52:58,"0.00287387605263158"
118,"0.00341626028877387",2018-08-03 14:52:59,"0.00305548535"
119,"0.00341533897040812",2018-08-03 14:53:00,"0.00301424273684211"
120,"0.00341520470268056",2018-08-03 14:53:01,"0.003825022"
121,"0.00341555641147099",2018-08-03 14:53:02,"0.00380785815789474"
122,"0.00341613124663988",2018-08-03 14:53:03,"0.00355439910526316"
123,"0.00341670311307761",2018-08-03 14:53:04,"0.00345530910526316"
124,"0.00341710768161183",2018-08-03 14:53:05,"0.00372135331578947"
125,"0.00341725141930912",2018-08-03 14:53:06,"0.00344220895"
126,"0.00341710218823505",2018-08-03 14:53:07,"0.00332180521052632"
127,"0.00341671363715092",2018-08-03 14:53:08,"0.00374512231578947"
128,"0.00341615984330385",2018-08-03 14:53:09,"0.00325205595"
129,"0.00341557551705254",2018-08-03 14:53:10,"0.00393992994736842"
130,"0.00341509945374586",2018-08-03 14:53:11,"0.0028174569"
131,"0.00341485755070652",2018-08-03 14:53:12,"0.00368442726315789"
132,"0.003414947935728",2018-08-03 14:53:13,"0.00334941647368421"
133,"0.00341542144668178",2018-08-03 14:53:14,"0.00324388042105263"
134,"0.00341633704921543",2018-08-03 14:53:15,"0.00307556215"
135,"0.00341768560554973",2018-08-03 14:53:16,"0.00310500305263158"
136,"0.0034194677426224",2018-08-03 14:53:17,"0.0040997971"
137,"0.00342167619035561",2018-08-03 14:53:18,"0.00371875805263158"
138,"0.00342425815998669",2018-08-03 14:53:19,"0.00342049578947368"
139,"0.00342728670096196",2018-08-03 14:53:20,"0.00294007663157895"
140,"0.00343087904634661",2018-08-03 14:53:21,"0.00283920455"
141,"0.00343483468192919",2018-08-03 14:53:22,"0.00349047472222222"
142,"0.0034392073815672",2018-08-03 14:53:23,"0.00350839185"
143,"0.00344403212465688",2018-08-03 14:53:24,"0.00323496363157895"
144,"0.00344896358575313",2018-08-03 14:53:25,"0.00321961073684211"
145,"0.0034538850859111",2018-08-03 14:53:26,"0.00394431538888889"
146,"0.00345871797022793",2018-08-03 14:53:27,"0.00393289711111111"
147,"0.00346369209374264",2018-08-03 14:53:28,"0.00367784194736842"
148,"0.00346880284354133",2018-08-03 14:53:29,"0.00370411347368421"
149,"0.00347393215071026",2018-08-03 14:53:30,"0.00300877415789474"
150,"0.0034790932991568",2018-08-03 14:53:31,"0.00345644789473684"
151,"0.00348427108275845",2018-08-03 14:53:32,"0.00281271521052632"
152,"0.00348940936150454",2018-08-03 14:53:33,"0.00357093473684211"
153,"0.00349441881627478",2018-08-03 14:53:34,"0.00380290405263158"
154,"0.00349920279036206",2018-08-03 14:53:35,"0.00358546068421053"
155,"0.00350380286510881",2018-08-03 14:53:36,"0.00437728215"
156,"0.00350807495819006",2018-08-03 14:53:37,"0.00367921736842105"
157,"0.00351206185428183",2018-08-03 14:53:38,"0.0030733867"
158,"0.00351586662868356",2018-08-03 14:53:39,"0.00360359826315789"
159,"0.0035195077161174",2018-08-03 14:53:40,"0.00363254910526316"
160,"0.00352317387637661",2018-08-03 14:53:41,"0.00305614389473684"
161,"0.00352700748581303",2018-08-03 14:53:42,"0.00301120135"
162,"0.00353089824016866",2018-08-03 14:53:43,"0.00375116757894737"
163,"0.00353468579123063",2018-08-03 14:53:44,"0.00351736105263158"
164,"0.00353839367912653",2018-08-03 14:53:45,"0.00410785994736842"
165,"0.00354195903666173",2018-08-03 14:53:46,"0.00417848221052632"
166,"0.00354535282553045",2018-08-03 14:53:47,"0.00364725394736842"
167,"0.00354858482279205",2018-08-03 14:53:48,"0.00363997952631579"
168,"0.00355169286204679",2018-08-03 14:53:49,"0.00359403331578947"
169,"0.00355472456571585",2018-08-03 14:53:50,"0.00332405305263158"
170,"0.00355780161261202",2018-08-03 14:53:51,"0.0032843549"
171,"0.00356088183689403",2018-08-03 14:53:52,"0.00388898126315789"
172,"0.00356392649449627",2018-08-03 14:53:53,"0.00387562621052632"
173,"0.00356707454294617",2018-08-03 14:53:54,"0.00355589752631579"
174,"0.00357041978039591",2018-08-03 14:53:55,"0.00408819926315789"
175,"0.0035740891391271",2018-08-03 14:53:56,"0.00363501610526316"
176,"0.00357822620091659",2018-08-03 14:53:57,"0.00276550652631579"
177,"0.00358296318399116",2018-08-03 14:53:58,"0.00359877652631579"
178,"0.00358839087668876",2018-08-03 14:53:59,"0.00334391636842105"
179,"0.00359453637566572",2018-08-03 14:54:00,"0.00370577421052632"
180,"0.0036015449118991",2018-08-03 14:54:01,"0.00330211615"
181,"0.00360913666648532",2018-08-03 14:54:02,"0.00367824489473684"
182,"0.00361693818648605",2018-08-03 14:54:03,"0.00348682847368421"
183,"0.00362516590991703",2018-08-03 14:54:04,"0.0040461653"
184,"0.0036334268978165",2018-08-03 14:54:05,"0.00394630389473684"
185,"0.00364135140694132",2018-08-03 14:54:06,"0.00373417705263158"
186,"0.00364903813692965",2018-08-03 14:54:07,"0.00377999168421053"
187,"0.00365641813300096",2018-08-03 14:54:08,"0.00396559326315789"
188,"0.00366346768150763",2018-08-03 14:54:09,"0.00390254152631579"
189,"0.00367020596183593",2018-08-03 14:54:10,"0.00369309731578947"
190,"0.00367685689063081",2018-08-03 14:54:11,"0.0044600459"
191,"0.00368333292115364",2018-08-03 14:54:12,"0.00394983968421053"
192,"0.00368957163969793",2018-08-03 14:54:13,"0.00326769894736842"
193,"0.00369582663623677",2018-08-03 14:54:14,"0.00327227521052632"
194,"0.00370214709153097",2018-08-03 14:54:15,"0.00452782610526316"
195,"0.00370852373482361",2018-08-03 14:54:16,"0.00339564631578947"
196,"0.0037148725419266",2018-08-03 14:54:17,"0.00352204657894737"
197,"0.00372102818101322",2018-08-03 14:54:18,"0.00364746536842105"
198,"0.00372674941883426",2018-08-03 14:54:19,"0.00383526657894737"
199,"0.00373173630126543",2018-08-03 14:54:20,"0.00411646931578947"
200,"0.00373565506653896",2018-08-03 14:54:21,"0.00413863121052632"
201,"0.00373819919120387",2018-08-03 14:54:22,"0.0048279697"
202,"0.00373891261616642",2018-08-03 14:54:23,"0.00384420315789474"
203,"0.0037374955832089",2018-08-03 14:54:24,"0.00409168373684211"
204,"0.00373354728563158",2018-08-03 14:54:25,"0.00423467035"
205,"0.00372680047630891",2018-08-03 14:54:26,"0.00359651863157895"
206,"0.00371723680171528",2018-08-03 14:54:27,"0.00488526615789474"
207,"0.00370454326891709",2018-08-03 14:54:28,"0.00490388589473684"
208,"0.00368911398533797",2018-08-03 14:54:29,"0.004870965"
209,"0.00367067790100434",2018-08-03 14:54:30,"0.00471434484210526"
210,"0.00364888282432882",2018-08-03 14:54:31,"0.00383216715789474"
211,"0.00362456729116412",2018-08-03 14:54:32,"0.00433069931578947"
212,"0.00359825893504132",2018-08-03 14:54:33,"0.00391619652631579"
213,"0.00357428505014337",2018-08-03 14:54:34,"0.00343013507142857"
214,"0.00355341996101976",2018-08-03 14:54:35,"0.00337083307142857"
215,"0.00353086555019216",2018-08-03 14:54:36,"0.003316750125"
216,"0.00350396385989936",2018-08-03 14:54:37,"0.00337107615"
217,"0.00347554165850143",2018-08-03 14:54:38,"0.00265874405263158"
218,"0.00344912880980161",2018-08-03 14:54:39,"0.00405351684210526"
219,"0.00343260810176436",2018-08-03 14:54:40,"0.004034002"
220,"0.00341892580139698",2018-08-03 14:54:41,"0.0034952575625"
221,"0.00339714617788858",2018-08-03 14:54:42,"0.00250646272727273"
222,"0.00337521875526599",2018-08-03 14:54:43,"0.00240206131818182"
223,"0.00335761313329547",2018-08-03 14:54:44,"0.00242255695238095"
224,"0.00334399201846748",2018-08-03 14:54:45,"0.00294521390909091"
225,"0.00333440321988992",2018-08-03 14:54:46,"0.0027787224"
226,"0.00332863513802746",2018-08-03 14:54:47,"0.00255974326315789"
227,"0.0033255253062757",2018-08-03 14:54:48,"0.002899127"
228,"0.00332499930004689",2018-08-03 14:54:49,"0.00341729272727273"
229,"0.00332688784085677",2018-08-03 14:54:50,"0.00344851345454545"
230,"0.00333022004540673",2018-08-03 14:54:51,"0.00339346122222222"
231,"0.00333435757337934",2018-08-03 14:54:52,"0.00266958757894737"
232,"0.0033394458084454",2018-08-03 14:54:53,"0.00269886495"
233,"0.00334481252953315",2018-08-03 14:54:54,"0.00358188061111111"
234,"0.00335017705919207",2018-08-03 14:54:55,"0.0042496922631579"
235,"0.0033556237555042",2018-08-03 14:54:56,"0.00362351484210526"
236,"0.00336088027879467",2018-08-03 14:54:57,"0.00309056294736842"
237,"0.00336590368386792",2018-08-03 14:54:58,"0.00414786773684211"
238,"0.00337072626337996",2018-08-03 14:54:59,"0.00315014484210526"
239,"0.00337542898132823",2018-08-03 14:55:00,"0.00290849821052632"
240,"0.00338010702958422",2018-08-03 14:55:01,"0.00301199847368421"
241,"0.00338483840674943",2018-08-03 14:55:02,"0.00319289836842105"
242,"0.00338966476158584",2018-08-03 14:55:03,"0.00289987473684211"
243,"0.00339445762724177",2018-08-03 14:55:04,"0.00383089661111111"
244,"0.00339826361754144",2018-08-03 14:55:05,"0.00367967254545455"
245,"0.00340170150953592",2018-08-03 14:55:06,"0.0031595016"
246,"0.00340581590237287",2018-08-03 14:55:07,"0.003108059625"
247,"0.00341020804284457",2018-08-03 14:55:08,"0.00332641594117647"
248,"0.00341502577938547",2018-08-03 14:55:09,"0.00410176863157895"
249,"0.00342018421207494",2018-08-03 14:55:10,"0.00328018910526316"
250,"0.0034254960762061",2018-08-03 14:55:11,"0.00303179531578947"
251,"0.00343106341101007",2018-08-03 14:55:12,"0.00349121626315789"
252,"0.0034369958238835",2018-08-03 14:55:13,"0.00287715831578947"
253,"0.00344339442194246",2018-08-03 14:55:14,"0.00357445794736842"
254,"0.00345033831138524",2018-08-03 14:55:15,"0.00369555015789474"
255,"0.00345787544989894",2018-08-03 14:55:16,"0.00282784263157895"
256,"0.00346601851159782",2018-08-03 14:55:17,"0.00295717036842105"
257,"0.0034747459737346",2018-08-03 14:55:18,"0.00380288310526316"
258,"0.00348400809782911",2018-08-03 14:55:19,"0.00378834363157895"
259,"0.00349399976262799",2018-08-03 14:55:20,"0.0031572065"
260,"0.00350439617458716",2018-08-03 14:55:21,"0.00327078215789474"
261,"0.00351484282123901",2018-08-03 14:55:22,"0.00412801442105263"
262,"0.00352553219760524",2018-08-03 14:55:23,"0.00334620668421053"
263,"0.00353640608346066",2018-08-03 14:55:24,"0.00325464578947368"
264,"0.0035477053190114",2018-08-03 14:55:25,"0.0036250625"
265,"0.00355909392974102",2018-08-03 14:55:26,"0.00382539442105263"
266,"0.00357022765955419",2018-08-03 14:55:27,"0.00319867521052632"
267,"0.00358134265100685",2018-08-03 14:55:28,"0.00380080978947368"
268,"0.00359237333870002",2018-08-03 14:55:29,"0.00387685757894737"
269,"0.00360323744837195",2018-08-03 14:55:30,"0.00334288215789474"
270,"0.00361383030328836",2018-08-03 14:55:31,"0.00400021921052632"
271,"0.0036242811926527",2018-08-03 14:55:32,"0.00319959665"
272,"0.00363415260299331",2018-08-03 14:55:33,"0.00343276605263158"
273,"0.00364304726688804",2018-08-03 14:55:34,"0.00427139410526316"
274,"0.00365129195570146",2018-08-03 14:55:35,"0.00400637345"
275,"0.00365856994328409",2018-08-03 14:55:36,"0.00349669152631579"
276,"0.00366472237121275",2018-08-03 14:55:37,"0.00451802389473684"
277,"0.00367005372729177",2018-08-03 14:55:38,"0.00344175542105263"
278,"0.00367476209391577",2018-08-03 14:55:39,"0.00426058221052632"
279,"0.00367923744366961",2018-08-03 14:55:40,"0.00405907925"
280,"0.00368369716678148",2018-08-03 14:55:41,"0.00305374289473684"
281,"0.00368836018673942",2018-08-03 14:55:42,"0.00313412384210526"
282,"0.00369361669177953",2018-08-03 14:55:43,"0.00342624284210526"
283,"0.00369966258307862",2018-08-03 14:55:44,"0.00365963210526316"
284,"0.00370679108906484",2018-08-03 14:55:45,"0.0033961647"
285,"0.00371483259836244",2018-08-03 14:55:46,"0.00317029505263158"
286,"0.00372321829532378",2018-08-03 14:55:47,"0.00360923261111111"
287,"0.00373219671685836",2018-08-03 14:55:48,"0.00403792173684211"
288,"0.00374184580602088",2018-08-03 14:55:49,"0.00411864847368421"
289,"0.00375200514414488",2018-08-03 14:55:50,"0.0041051744"
290,"0.00376222607796167",2018-08-03 14:55:51,"0.00385422826315789"
291,"0.00377180030013958",2018-08-03 14:55:52,"0.00389119255555556"
292,"0.00378130277589113",2018-08-03 14:55:53,"0.00297822035"
293,"0.00379026020163219",2018-08-03 14:55:54,"0.00359613611111111"
294,"0.00379821549460393",2018-08-03 14:55:55,"0.00361115752631579"
295,"0.00380525024174018",2018-08-03 14:55:56,"0.004316426"
296,"0.00381141531986268",2018-08-03 14:55:57,"0.0057840209"
297,"0.00381613533834589",2018-08-03 14:55:58,"0.006242344"
298,"0.00381922028552883",2018-08-03 14:55:59,"0.00432580518181818"
299,"0.00382224580152298",2018-08-03 14:56:00,"0.0035409262"
300,"0.00382576376307432",2018-08-03 14:56:01,"0.00365850773333333"
301,"0.00383033530406675",2018-08-03 14:56:02,"0.0027424646"
302,"0.00383657166330064",2018-08-03 14:56:03,"0.00285054389473684"
303,"0.00384440176063148",2018-08-03 14:56:04,"0.00277149157894737"
304,"0.00385437852439672",2018-08-03 14:56:05,"0.00327279115789474"
305,"0.00386491913256981",2018-08-03 14:56:06,"0.00590688535714286"
306,"0.00387413809079206",2018-08-03 14:56:07,"0.00459043154545455"
307,"",2018-08-03 14:56:08,""
308,"",2018-08-03 14:56:09,""
309,"",2018-08-03 14:56:10,""
310,"",2018-08-03 14:56:11,""
311,"",2018-08-03 14:56:12,""
312,"",2018-08-03 14:56:13,""
313,"",2018-08-03 14:56:14,""
314,"",2018-08-03 14:56:15,""
315,"",2018-08-03 14:56:16,""
316,"",2018-08-03 14:56:17,""
317,"",2018-08-03 14:56:18,""
318,"",2018-08-03 14:56:19,""
319,"",2018-08-03 14:56:20,""
320,"",2018-08-03 14:56:21,""
321,"",2018-08-03 14:56:22,""
322,"",2018-08-03 14:56:23,""
323,"",2018-08-03 14:56:24,""
324,"",2018-08-03 14:56:25,""
325,"",2018-08-03 14:56:26,""
326,"",2018-08-03 14:56:27,""
327,"",2018-08-03 14:56:28,""
328,"",2018-08-03 14:56:29,""
329,"",2018-08-03 14:56:30,""
330,"",2018-08-03 14:56:31,""
331,"",2018-08-03 14:56:32,""
332,"",2018-08-03 14:56:33,""
333,"",2018-08-03 14:56:34,""
334,"",2018-08-03 14:56:35,""
335,"",2018-08-03 14:56:36,""
336,"",2018-08-03 14:56:37,""
337,"",2018-08-03 14:56:38,""
338,"",2018-08-03 14:56:39,""
339,"",2018-08-03 14:56:40,""
340,"",2018-08-03 14:56:41,""
341,"",2018-08-03 14:56:42,""
342,"",2018-08-03 14:56:43,""
343,"",2018-08-03 14:56:44,""
344,"",2018-08-03 14:56:45,""
345,"0.00388141077916617",2018-08-03 14:56:46,"0.003398019"
346,"0.00389245296420096",2018-08-03 14:56:47,"0.00347164961111111"
347,"0.00391033121968929",2018-08-03 14:56:48,"0.00323102821052632"
348,"0.00392980200210265",2018-08-03 14:56:49,"0.00308344805555556"
349,"0.00395038699424844",2018-08-03 14:56:50,"0.00293115957894737"
350,"0.00396919495221196",2018-08-03 14:56:51,"0.00335080035714286"
351,"0.00398740824201661",2018-08-03 14:56:52,"0.00565462861111111"
352,"0.00400522935282447",2018-08-03 14:56:53,"0.00645370735714286"
353,"",2018-08-03 14:56:54,""
354,"",2018-08-03 14:56:55,""
355,"0.00402125878087526",2018-08-03 14:56:56,"0.0058119324375"
356,"0.004031030335598",2018-08-03 14:56:57,"0.00459473866666667"
357,"0.00404175362854095",2018-08-03 14:56:58,"0.00390783221052632"
358,"0.00405906203708141",2018-08-03 14:56:59,"0.00381782310526316"
359,"0.00407306828662441",2018-08-03 14:57:00,"0.00379556033333333"
360,"",2018-08-03 14:57:01,""
361,"",2018-08-03 14:57:02,""
362,"0.00408278181465606",2018-08-03 14:57:03,"0.004541075"
363,"0.00409187782079374",2018-08-03 14:57:04,"0.0032539100625"
364,"0.00410169268966547",2018-08-03 14:57:05,"0.00526834170588235"
365,"0.00410841946475509",2018-08-03 14:57:06,"0.00555901166666667"
366,"",2018-08-03 14:57:07,""
367,"0.00411329715791215",2018-08-03 14:57:08,"0.00424202076923077"
368,"0.00411880741148105",2018-08-03 14:57:09,"0.00431909658823529"
369,"0.00412346345256025",2018-08-03 14:57:10,"0.00452120605882353"
370,"0.00412633043567271",2018-08-03 14:57:11,"0.0059223960625"
371,"0.00412751739966363",2018-08-03 14:57:12,"0.00431627133333333"
372,"",2018-08-03 14:57:13,""
373,"0.00412755507943199",2018-08-03 14:57:14,"0.0044168498"
374,"0.00412646773776124",2018-08-03 14:57:15,"0.0059482048"
375,"0.00412388371884219",2018-08-03 14:57:16,"0.00500898668421053"
376,"0.0041200036653343",2018-08-03 14:57:17,"0.0050238025"
377,"0.00411523196963732",2018-08-03 14:57:18,"0.00377631844444444"
378,"0.00411211386718241",2018-08-03 14:57:19,"0.0063140265"
379,"",2018-08-03 14:57:20,""
380,"0.00410978800088696",2018-08-03 14:57:21,"0.00502770366666667"
381,"0.00410460971311525",2018-08-03 14:57:22,"0.00393146855555556"
382,"0.00410107784801217",2018-08-03 14:57:23,"0.004707669"
383,"0.00410036718671408",2018-08-03 14:57:24,"0.0051259285"
384,"0.00409718057363912",2018-08-03 14:57:25,"0.004227944125"
385,"0.0040924732960648",2018-08-03 14:57:26,"0.00380976681818182"
386,"",2018-08-03 14:57:27,""
387,"",2018-08-03 14:57:28,""
388,"0.00408861417207874",2018-08-03 14:57:29,"0.004312184"
389,"",2018-08-03 14:57:30,""
390,"0.00408464809932112",2018-08-03 14:57:31,"0.00451048946153846"
391,"0.00408016988398086",2018-08-03 14:57:32,"0.00387919472222222"
392,"0.00407600596321925",2018-08-03 14:57:33,"0.0041052346"
393,"0.00407278581652146",2018-08-03 14:57:34,"0.0034810773125"
394,"0.00407009550327443",2018-08-03 14:57:35,"0.003289863"
395,"0.00406833603245133",2018-08-03 14:57:36,"0.005051695625"
396,"0.00406762786517707",2018-08-03 14:57:37,"0.004558928"
397,"0.00406767093391607",2018-08-03 14:57:38,"0.0038752025"
398,"0.00406775936436106",2018-08-03 14:57:39,"0.006169565"
399,"",2018-08-03 14:57:40,""
400,"0.00406784692263209",2018-08-03 14:57:41,"0.004955945"
401,"0.00406789778559716",2018-08-03 14:57:42,"0.007051836"
402,"0.00406845456057952",2018-08-03 14:57:43,"0.00447184785714286"
403,"0.00406958432414266",2018-08-03 14:57:44,"0.00500725328571429"
404,"0.00407150719734504",2018-08-03 14:57:45,"0.0033545129375"
405,"0.00407571868650335",2018-08-03 14:57:46,"0.00314537226315789"
406,"0.00407931678692383",2018-08-03 14:57:47,"0.00351591675"
407,"0.00408320575375034",2018-08-03 14:57:48,"0.0037070625625"
408,"0.00409137911174503",2018-08-03 14:57:49,"0.00346318057894737"
409,"0.00410230144724687",2018-08-03 14:57:50,"0.00376988926315789"
410,"0.00411528577189173",2018-08-03 14:57:51,"0.00387954284210526"
411,"0.00413012292089444",2018-08-03 14:57:52,"0.00389718073684211"
412,"0.00414606279467889",2018-08-03 14:57:53,"0.00390999377777778"
413,"0.0041622073966369",2018-08-03 14:57:54,"0.00503486535294118"
414,"0.00417909033332543",2018-08-03 14:57:55,"0.00406608477777778"
415,"0.00419042689804973",2018-08-03 14:57:56,"0.0050193594"
416,"",2018-08-03 14:57:57,""
417,"0.00419689675478515",2018-08-03 14:57:58,"0.004534300875"
418,"0.00420887820969272",2018-08-03 14:57:59,"0.005330802375"
419,"0.00422579355100233",2018-08-03 14:58:00,"0.00373461033333333"
420,"0.00424390092327666",2018-08-03 14:58:01,"0.00456150405263158"
421,"0.00426191899505625",2018-08-03 14:58:02,"0.00473006615789474"
422,"0.0042791126526538",2018-08-03 14:58:03,"0.004360478"
423,"0.00429527199565887",2018-08-03 14:58:04,"0.00456092936842105"
424,"0.0043098394137115",2018-08-03 14:58:05,"0.00480438383333333"
425,"0.00432307562305055",2018-08-03 14:58:06,"0.00511479042105263"
426,"0.00433455644398778",2018-08-03 14:58:07,"0.00487968382352941"
427,"0.00434469527137",2018-08-03 14:58:08,"0.00394759285"
