1530126020.000000, IBI
64.206064,0.687531
64.893595,0.687531
65.643630,0.750034
73.831505,0.765660
74.597165,0.765660
75.409702,0.812537
76.034730,0.625029
76.769139,0.734409
77.519173,0.750034
78.300459,0.781286
79.019242,0.718783
79.831779,0.812537
80.472434,0.640654
81.159965,0.687531
81.941251,0.781286
82.753788,0.812537
83.613202,0.859414
84.378862,0.765660
85.113271,0.734409
85.816428,0.703157
86.394580,0.578151
89.347840,0.578151
90.082248,0.734409
94.191812,0.859414
94.988723,0.796911
95.785635,0.796911
96.582546,0.796911
97.332580,0.750034
98.051363,0.718783
98.801398,0.750034
99.645186,0.843789
112.223887,0.890666
147.178612,0.750034
153.241390,0.796911
154.147681,0.906291
154.975844,0.828163
155.741504,0.765660
156.522790,0.781286
157.319701,0.796911
157.975981,0.656280
166.476371,0.781286
167.179528,0.703157
167.867059,0.687531
171.304717,0.796911
172.117254,0.812537
172.945417,0.828163
179.226954,0.937543
180.039491,0.812537
181.023911,0.984420
181.742694,0.718783
182.711489,0.968794
183.570903,0.859414
184.399066,0.828163
185.274106,0.875040
186.055392,0.781286
186.977309,0.921917
187.883600,0.906291
188.711763,0.828163
189.602429,0.890666
190.461843,0.859414
191.290006,0.828163
192.008789,0.718783
195.180809,0.625029
195.868341,0.687531
196.446492,0.578151
197.102772,0.656280
197.837181,0.734409
203.368684,0.703157
215.634871,0.828163
216.525537,0.890666
221.291380,0.750034
227.760426,0.796911
228.588589,0.828163
229.385500,0.796911
230.213663,0.828163
231.119955,0.906291
231.838737,0.718783
238.401538,0.531274
251.120870,0.781286
251.824027,0.703157
252.589687,0.765660
253.230342,0.640654
253.792867,0.562526
254.386645,0.593777
254.980422,0.593777
255.667953,0.687531
256.214853,0.546900
256.855508,0.640654
257.464911,0.609403
258.011811,0.546900
258.605588,0.593777
259.168113,0.562526
259.761891,0.593777
260.340042,0.578151
260.902568,0.562526
261.449468,0.546900
262.043245,0.593777
262.683899,0.640654
263.324554,0.640654
263.996459,0.671906
264.668365,0.671906
265.340271,0.671906
265.980925,0.640654
266.605954,0.625029
271.106160,0.750034
271.903071,0.796911
272.590603,0.687531
273.231257,0.640654
273.871912,0.640654
274.653197,0.781286
275.403232,0.750034
276.247020,0.843789
277.090809,0.843789
277.997100,0.906291
278.840889,0.843789
279.653426,0.812537
293.091541,0.859414
293.950956,0.859414
294.763493,0.812537
295.435399,0.671906
296.169807,0.734409
296.951093,0.781286
297.810507,0.859414
298.623044,0.812537
299.419956,0.796911
300.232493,0.812537
300.966902,0.734409
301.732562,0.765660
302.435719,0.703157
329.311949,0.796911
330.155738,0.843789
330.952649,0.796911
331.827689,0.875040
332.624601,0.796911
333.499641,0.875040
334.359055,0.859414
335.202844,0.843789
336.077884,0.875040
336.937298,0.859414
337.749835,0.812537
338.577998,0.828163
339.406161,0.828163
340.171821,0.765660
340.953107,0.781286
341.718767,0.765660
351.484839,0.765660
352.172371,0.687531
352.875528,0.703157
362.172828,0.765660
362.891611,0.718783
363.641646,0.750034
364.376054,0.734409
365.126089,0.750034
365.829246,0.703157
366.469900,0.640654
367.157432,0.687531
367.798086,0.640654
376.767246,0.562526
377.298521,0.531274
405.987334,0.500023
406.596737,0.609403
407.034257,0.437520
443.848442,0.796911
444.582851,0.734409
449.973722,0.609403
450.676880,0.703157
465.083789,0.718783
503.476171,0.781286
504.257457,0.781286
505.101246,0.843789
507.788869,0.578151
517.320555,0.718783
517.976835,0.656280
518.633115,0.656280
519.273770,0.640654
519.992553,0.718783
520.758213,0.765660
521.695755,0.937543
522.492667,0.796911
523.383333,0.890666
524.258373,0.875040
525.117787,0.859414
525.930324,0.812537
526.695984,0.765660
527.477270,0.781286
528.258556,0.781286
529.039842,0.781286
529.821127,0.781286
530.680542,0.859414
538.899668,0.765660
539.696579,0.796911
540.399737,0.703157
541.165397,0.765660
541.931057,0.765660
542.806097,0.875040
548.650114,0.640654
549.259517,0.609403
549.884546,0.625029
554.197243,0.593777
554.884775,0.687531
682.296857,0.609403
697.969449,0.718783
698.625729,0.656280
699.469518,0.843789
708.251170,0.703157
708.954327,0.703157
709.657484,0.703157
710.220010,0.562526
710.938793,0.718783
711.610699,0.671906
712.298230,0.687531
713.032639,0.734409
713.907679,0.875040
729.642774,0.718783
730.361557,0.718783
731.033463,0.671906
731.674117,0.640654
732.283520,0.609403
732.861671,0.578151
733.455449,0.593777
734.064852,0.609403
734.752383,0.687531
735.549294,0.796911
736.393083,0.843789
737.221246,0.828163
738.033783,0.812537
738.893198,0.859414
739.768238,0.875040
740.596400,0.828163
741.440189,0.843789
744.987226,0.796911
745.877892,0.890666
746.737307,0.859414
