Time,Timestamp,X,Y,Type
171.555,Sat Jul 07 01:46:12.919 2018,1593,12, 0
171.563,Sat Jul 07 01:46:12.927 2018,1611,16, 0
171.571,Sat Jul 07 01:46:12.935 2018,1641,28, 0
171.579,Sat Jul 07 01:46:12.943 2018,1670,41, 0
171.587,Sat Jul 07 01:46:12.951 2018,1697,58, 0
171.595,Sat Jul 07 01:46:12.959 2018,1721,74, 0
171.603,Sat Jul 07 01:46:12.967 2018,1739,93, 0
171.611,Sat Jul 07 01:46:12.975 2018,1754,110, 0
171.619,Sat Jul 07 01:46:12.983 2018,1764,131, 0
171.627,Sat Jul 07 01:46:12.991 2018,1772,158, 0
171.635,Sat Jul 07 01:46:12.999 2018,1774,183, 0
171.643,Sat Jul 07 01:46:13.007 2018,1770,215, 0
171.651,Sat Jul 07 01:46:13.015 2018,1761,252, 0
171.659,Sat Jul 07 01:46:13.023 2018,1744,294, 0
171.667,Sat Jul 07 01:46:13.031 2018,1721,336, 0
171.675,Sat Jul 07 01:46:13.039 2018,1688,385, 0
171.683,Sat Jul 07 01:46:13.048 2018,1651,434, 0
171.691,Sat Jul 07 01:46:13.056 2018,1602,494, 0
171.699,Sat Jul 07 01:46:13.064 2018,1551,547, 0
171.707,Sat Jul 07 01:46:13.072 2018,1496,598, 0
171.715,Sat Jul 07 01:46:13.080 2018,1440,649, 0
171.723,Sat Jul 07 01:46:13.088 2018,1380,699, 0
171.731,Sat Jul 07 01:46:13.096 2018,1322,746, 0
171.739,Sat Jul 07 01:46:13.104 2018,1265,790, 0
171.747,Sat Jul 07 01:46:13.112 2018,1216,829, 0
171.755,Sat Jul 07 01:46:13.120 2018,1161,874, 0
171.763,Sat Jul 07 01:46:13.128 2018,1114,912, 0
171.771,Sat Jul 07 01:46:13.136 2018,1075,946, 0
171.779,Sat Jul 07 01:46:13.144 2018,1042,973, 0
171.787,Sat Jul 07 01:46:13.152 2018,1014,994, 0
171.795,Sat Jul 07 01:46:13.160 2018,994,1009, 0
171.803,Sat Jul 07 01:46:13.168 2018,983,1017, 0
171.923,Sat Jul 07 01:46:13.287 2018,979,1020, 0
171.931,Sat Jul 07 01:46:13.295 2018,976,1021, 0
171.939,Sat Jul 07 01:46:13.303 2018,976,1021, 0
171.947,Sat Jul 07 01:46:13.311 2018,975,1021, 0
171.955,Sat Jul 07 01:46:13.319 2018,975,1018, 0
171.963,Sat Jul 07 01:46:13.327 2018,974,1011, 0
171.971,Sat Jul 07 01:46:13.335 2018,973,1003, 0
171.979,Sat Jul 07 01:46:13.343 2018,972,996, 0
171.987,Sat Jul 07 01:46:13.351 2018,972,992, 0
171.995,Sat Jul 07 01:46:13.359 2018,972,987, 0
172.003,Sat Jul 07 01:46:13.367 2018,972,981, 0
172.011,Sat Jul 07 01:46:13.375 2018,972,976, 0
172.019,Sat Jul 07 01:46:13.383 2018,972,970, 0
172.027,Sat Jul 07 01:46:13.391 2018,972,965, 0
172.035,Sat Jul 07 01:46:13.399 2018,971,961, 0
172.074,Sat Jul 07 01:46:13.438 2018,971,953, 0
172.147,Sat Jul 07 01:46:13.512 2018,971,952, 0
172.155,Sat Jul 07 01:46:13.520 2018,970,952, 0
172.163,Sat Jul 07 01:46:13.528 2018,970,952, 0
172.171,Sat Jul 07 01:46:13.536 2018,968,952, 0
172.179,Sat Jul 07 01:46:13.543 2018,963,952, 0
172.187,Sat Jul 07 01:46:13.551 2018,956,952, 0
172.195,Sat Jul 07 01:46:13.559 2018,949,952, 0
172.203,Sat Jul 07 01:46:13.567 2018,940,951, 0
172.211,Sat Jul 07 01:46:13.575 2018,930,950, 0
172.219,Sat Jul 07 01:46:13.583 2018,921,949, 0
172.227,Sat Jul 07 01:46:13.591 2018,910,947, 0
172.235,Sat Jul 07 01:46:13.599 2018,899,945, 0
172.243,Sat Jul 07 01:46:13.607 2018,887,944, 0
172.251,Sat Jul 07 01:46:13.615 2018,874,943, 0
172.259,Sat Jul 07 01:46:13.623 2018,855,941, 0
172.267,Sat Jul 07 01:46:13.631 2018,839,941, 0
172.275,Sat Jul 07 01:46:13.639 2018,822,942, 0
172.283,Sat Jul 07 01:46:13.647 2018,804,944, 0
172.291,Sat Jul 07 01:46:13.655 2018,786,947, 0
172.299,Sat Jul 07 01:46:13.663 2018,772,950, 0
172.308,Sat Jul 07 01:46:13.672 2018,760,954, 0
172.315,Sat Jul 07 01:46:13.679 2018,750,957, 0
172.323,Sat Jul 07 01:46:13.687 2018,742,961, 0
172.331,Sat Jul 07 01:46:13.695 2018,737,964, 0
172.339,Sat Jul 07 01:46:13.703 2018,734,965, 0
172.379,Sat Jul 07 01:46:13.743 2018,733,966, 0
172.387,Sat Jul 07 01:46:13.751 2018,731,967, 0
172.395,Sat Jul 07 01:46:13.759 2018,731,967, 0
172.403,Sat Jul 07 01:46:13.767 2018,729,968, 0
172.411,Sat Jul 07 01:46:13.775 2018,728,968, 0
172.419,Sat Jul 07 01:46:13.783 2018,728,969, 0
172.427,Sat Jul 07 01:46:13.792 2018,726,969, 0
172.435,Sat Jul 07 01:46:13.800 2018,726,969, 0
172.443,Sat Jul 07 01:46:13.808 2018,725,969, 0
172.451,Sat Jul 07 01:46:13.816 2018,723,969, 0
172.459,Sat Jul 07 01:46:13.824 2018,722,968, 0
172.467,Sat Jul 07 01:46:13.832 2018,721,968, 0
172.475,Sat Jul 07 01:46:13.840 2018,719,968, 0
172.483,Sat Jul 07 01:46:13.848 2018,717,968, 0
172.492,Sat Jul 07 01:46:13.856 2018,714,968, 0
172.499,Sat Jul 07 01:46:13.864 2018,710,968, 0
172.507,Sat Jul 07 01:46:13.872 2018,705,970, 0
172.515,Sat Jul 07 01:46:13.880 2018,697,972, 0
172.523,Sat Jul 07 01:46:13.888 2018,686,975, 0
172.531,Sat Jul 07 01:46:13.896 2018,673,979, 0
172.539,Sat Jul 07 01:46:13.904 2018,657,983, 0
172.547,Sat Jul 07 01:46:13.912 2018,630,991, 0
172.555,Sat Jul 07 01:46:13.919 2018,608,999, 0
172.563,Sat Jul 07 01:46:13.927 2018,586,1005, 0
172.571,Sat Jul 07 01:46:13.935 2018,567,1010, 0
172.579,Sat Jul 07 01:46:13.943 2018,553,1015, 0
172.587,Sat Jul 07 01:46:13.951 2018,540,1018, 0
172.595,Sat Jul 07 01:46:13.959 2018,530,1020, 0
172.603,Sat Jul 07 01:46:13.967 2018,521,1022, 0
172.611,Sat Jul 07 01:46:13.975 2018,516,1023, 0
172.619,Sat Jul 07 01:46:13.983 2018,511,1024, 0
172.627,Sat Jul 07 01:46:13.991 2018,509,1024, 0
172.635,Sat Jul 07 01:46:13.999 2018,508,1024, 0
172.675,Sat Jul 07 01:46:14.039 2018,508,1024, 0
172.683,Sat Jul 07 01:46:14.047 2018,508,1024, 0
172.691,Sat Jul 07 01:46:14.055 2018,508,1025, 0
172.699,Sat Jul 07 01:46:14.063 2018,508,1026, 0
172.713,Sat Jul 07 01:46:14.077 2018,508,1028, 0
172.716,Sat Jul 07 01:46:14.080 2018,505,1031, 0
172.723,Sat Jul 07 01:46:14.087 2018,501,1036, 0
172.731,Sat Jul 07 01:46:14.095 2018,495,1044, 0
172.739,Sat Jul 07 01:46:14.103 2018,486,1051, 0
172.747,Sat Jul 07 01:46:14.111 2018,477,1059, 0
172.755,Sat Jul 07 01:46:14.119 2018,470,1065, 0
172.763,Sat Jul 07 01:46:14.127 2018,463,1071, 0
172.771,Sat Jul 07 01:46:14.135 2018,457,1074, 0
172.779,Sat Jul 07 01:46:14.143 2018,452,1075, 0
172.787,Sat Jul 07 01:46:14.151 2018,450,1076, 0
172.859,Sat Jul 07 01:46:14.224 2018,449,1077, 0
172.883,Sat Jul 07 01:46:14.248 2018,449,1077, 0
172.891,Sat Jul 07 01:46:14.256 2018,450,1077, 0
172.899,Sat Jul 07 01:46:14.264 2018,450,1077, 0
172.907,Sat Jul 07 01:46:14.272 2018,450,1077, 0
172.915,Sat Jul 07 01:46:14.280 2018,451,1076, 0
172.923,Sat Jul 07 01:46:14.288 2018,451,1076, 0
172.931,Sat Jul 07 01:46:14.295 2018,452,1076, 0
172.939,Sat Jul 07 01:46:14.303 2018,452,1075, 0
172.947,Sat Jul 07 01:46:14.311 2018,453,1075, 0
172.955,Sat Jul 07 01:46:14.319 2018,453,1075, 0
172.963,Sat Jul 07 01:46:14.327 2018,453,1075, 0
173.011,Sat Jul 07 01:46:14.375 2018,454,1075, 0
173.019,Sat Jul 07 01:46:14.383 2018,454,1074, 0
173.027,Sat Jul 07 01:46:14.391 2018,455,1074, 0
173.035,Sat Jul 07 01:46:14.399 2018,456,1073, 0
173.043,Sat Jul 07 01:46:14.407 2018,457,1072, 0
173.051,Sat Jul 07 01:46:14.415 2018,459,1071, 0
173.059,Sat Jul 07 01:46:14.423 2018,461,1070, 0
173.067,Sat Jul 07 01:46:14.431 2018,462,1069, 0
173.075,Sat Jul 07 01:46:14.439 2018,464,1068, 0
173.083,Sat Jul 07 01:46:14.447 2018,464,1068, 0
173.091,Sat Jul 07 01:46:14.455 2018,465,1068, 0
173.099,Sat Jul 07 01:46:14.463 2018,465,1067, 0
173.107,Sat Jul 07 01:46:14.471 2018,466,1067, 0
173.115,Sat Jul 07 01:46:14.479 2018,466,1067, 0
173.123,Sat Jul 07 01:46:14.487 2018,466,1066, 0
173.179,Sat Jul 07 01:46:14.544 2018,467,1066, 0
173.228,Sat Jul 07 01:46:14.592 2018,467,1066, 1
173.243,Sat Jul 07 01:46:14.608 2018,467,1066, 0
173.251,Sat Jul 07 01:46:14.616 2018,468,1066, 0
173.259,Sat Jul 07 01:46:14.624 2018,468,1066, 0
173.267,Sat Jul 07 01:46:14.632 2018,468,1065, 0
173.275,Sat Jul 07 01:46:14.640 2018,469,1065, 0
173.356,Sat Jul 07 01:46:14.719 2018,469,1065, 2
173.507,Sat Jul 07 01:46:14.871 2018,469,1065, 0
173.531,Sat Jul 07 01:46:14.895 2018,469,1065, 0
173.547,Sat Jul 07 01:46:14.912 2018,470,1064, 0
173.555,Sat Jul 07 01:46:14.920 2018,470,1064, 0
173.563,Sat Jul 07 01:46:14.928 2018,470,1064, 0
173.571,Sat Jul 07 01:46:14.936 2018,471,1063, 0
173.579,Sat Jul 07 01:46:14.944 2018,472,1061, 0
173.587,Sat Jul 07 01:46:14.952 2018,476,1054, 0
173.595,Sat Jul 07 01:46:14.960 2018,482,1037, 0
173.603,Sat Jul 07 01:46:14.968 2018,496,1009, 0
173.611,Sat Jul 07 01:46:14.976 2018,510,985, 0
173.619,Sat Jul 07 01:46:14.984 2018,524,963, 0
173.627,Sat Jul 07 01:46:14.992 2018,535,947, 0
173.635,Sat Jul 07 01:46:15.000 2018,543,936, 0
173.643,Sat Jul 07 01:46:15.008 2018,549,927, 0
173.651,Sat Jul 07 01:46:15.016 2018,555,920, 0
173.661,Sat Jul 07 01:46:15.026 2018,560,912, 0
173.667,Sat Jul 07 01:46:15.032 2018,563,908, 0
173.675,Sat Jul 07 01:46:15.039 2018,566,903, 0
173.683,Sat Jul 07 01:46:15.047 2018,567,901, 0
173.691,Sat Jul 07 01:46:15.055 2018,568,899, 0
173.699,Sat Jul 07 01:46:15.063 2018,568,898, 0
173.715,Sat Jul 07 01:46:15.079 2018,568,897, 0
173.724,Sat Jul 07 01:46:15.087 2018,569,897, 0
173.731,Sat Jul 07 01:46:15.095 2018,569,896, 0
173.739,Sat Jul 07 01:46:15.103 2018,569,896, 0
173.747,Sat Jul 07 01:46:15.111 2018,570,895, 0
173.755,Sat Jul 07 01:46:15.119 2018,570,893, 0
173.763,Sat Jul 07 01:46:15.127 2018,572,889, 0
173.771,Sat Jul 07 01:46:15.135 2018,574,881, 0
173.779,Sat Jul 07 01:46:15.143 2018,576,870, 0
173.787,Sat Jul 07 01:46:15.151 2018,579,856, 0
173.795,Sat Jul 07 01:46:15.159 2018,584,842, 0
173.803,Sat Jul 07 01:46:15.167 2018,591,823, 0
173.811,Sat Jul 07 01:46:15.175 2018,597,808, 0
173.819,Sat Jul 07 01:46:15.183 2018,603,797, 0
173.827,Sat Jul 07 01:46:15.191 2018,607,787, 0
173.835,Sat Jul 07 01:46:15.199 2018,610,779, 0
173.843,Sat Jul 07 01:46:15.207 2018,612,772, 0
173.851,Sat Jul 07 01:46:15.215 2018,614,766, 0
173.859,Sat Jul 07 01:46:15.223 2018,616,760, 0
173.867,Sat Jul 07 01:46:15.231 2018,618,754, 0
173.875,Sat Jul 07 01:46:15.239 2018,620,747, 0
173.883,Sat Jul 07 01:46:15.247 2018,622,740, 0
173.891,Sat Jul 07 01:46:15.256 2018,623,733, 0
173.899,Sat Jul 07 01:46:15.263 2018,625,726, 0
173.907,Sat Jul 07 01:46:15.272 2018,627,719, 0
173.915,Sat Jul 07 01:46:15.280 2018,628,712, 0
173.923,Sat Jul 07 01:46:15.288 2018,629,706, 0
173.931,Sat Jul 07 01:46:15.296 2018,630,699, 0
173.939,Sat Jul 07 01:46:15.304 2018,631,691, 0
173.947,Sat Jul 07 01:46:15.312 2018,632,681, 0
173.96,Sat Jul 07 01:46:15.324 2018,633,670, 0
173.963,Sat Jul 07 01:46:15.328 2018,633,658, 0
173.971,Sat Jul 07 01:46:15.336 2018,633,640, 0
173.979,Sat Jul 07 01:46:15.344 2018,633,616, 0
173.987,Sat Jul 07 01:46:15.352 2018,631,587, 0
173.995,Sat Jul 07 01:46:15.360 2018,628,554, 0
174.003,Sat Jul 07 01:46:15.368 2018,624,517, 0
174.011,Sat Jul 07 01:46:15.376 2018,621,481, 0
174.019,Sat Jul 07 01:46:15.384 2018,617,448, 0
174.027,Sat Jul 07 01:46:15.392 2018,612,416, 0
174.035,Sat Jul 07 01:46:15.400 2018,608,387, 0
174.05,Sat Jul 07 01:46:15.413 2018,605,374, 0
174.054,Sat Jul 07 01:46:15.418 2018,603,364, 0
174.059,Sat Jul 07 01:46:15.423 2018,602,360, 0
174.139,Sat Jul 07 01:46:15.503 2018,602,358, 0
174.147,Sat Jul 07 01:46:15.511 2018,602,356, 0
174.155,Sat Jul 07 01:46:15.519 2018,602,355, 0
174.163,Sat Jul 07 01:46:15.527 2018,602,355, 0
174.171,Sat Jul 07 01:46:15.535 2018,602,353, 0
174.179,Sat Jul 07 01:46:15.543 2018,602,351, 0
174.187,Sat Jul 07 01:46:15.551 2018,602,350, 0
174.195,Sat Jul 07 01:46:15.559 2018,602,348, 0
174.203,Sat Jul 07 01:46:15.567 2018,602,346, 0
174.211,Sat Jul 07 01:46:15.575 2018,603,343, 0
174.219,Sat Jul 07 01:46:15.583 2018,604,342, 0
174.227,Sat Jul 07 01:46:15.591 2018,604,341, 0
174.235,Sat Jul 07 01:46:15.599 2018,605,340, 0
174.275,Sat Jul 07 01:46:15.639 2018,605,339, 0
174.291,Sat Jul 07 01:46:15.656 2018,606,339, 0
174.299,Sat Jul 07 01:46:15.664 2018,606,339, 0
174.307,Sat Jul 07 01:46:15.672 2018,608,340, 0
174.315,Sat Jul 07 01:46:15.680 2018,612,341, 0
174.323,Sat Jul 07 01:46:15.688 2018,618,345, 0
174.331,Sat Jul 07 01:46:15.696 2018,624,351, 0
174.339,Sat Jul 07 01:46:15.704 2018,631,356, 0
174.347,Sat Jul 07 01:46:15.712 2018,640,362, 0
174.355,Sat Jul 07 01:46:15.720 2018,650,369, 0
174.363,Sat Jul 07 01:46:15.728 2018,658,375, 0
174.371,Sat Jul 07 01:46:15.736 2018,666,380, 0
174.379,Sat Jul 07 01:46:15.744 2018,669,382, 0
174.387,Sat Jul 07 01:46:15.752 2018,671,384, 0
174.459,Sat Jul 07 01:46:15.823 2018,672,384, 0
174.475,Sat Jul 07 01:46:15.839 2018,673,384, 0
174.483,Sat Jul 07 01:46:15.847 2018,673,384, 0
174.491,Sat Jul 07 01:46:15.855 2018,673,383, 0
174.499,Sat Jul 07 01:46:15.863 2018,673,380, 0
174.507,Sat Jul 07 01:46:15.871 2018,672,375, 0
174.515,Sat Jul 07 01:46:15.879 2018,670,371, 0
174.523,Sat Jul 07 01:46:15.887 2018,667,366, 0
174.531,Sat Jul 07 01:46:15.895 2018,666,363, 0
174.539,Sat Jul 07 01:46:15.903 2018,664,361, 0
174.547,Sat Jul 07 01:46:15.911 2018,663,358, 0
174.555,Sat Jul 07 01:46:15.919 2018,661,356, 0
174.563,Sat Jul 07 01:46:15.927 2018,660,354, 0
174.571,Sat Jul 07 01:46:15.935 2018,659,352, 0
174.579,Sat Jul 07 01:46:15.943 2018,657,350, 0
174.587,Sat Jul 07 01:46:15.951 2018,656,349, 0
174.595,Sat Jul 07 01:46:15.959 2018,655,348, 0
174.603,Sat Jul 07 01:46:15.967 2018,655,346, 0
174.611,Sat Jul 07 01:46:15.975 2018,654,345, 0
174.619,Sat Jul 07 01:46:15.983 2018,653,344, 0
174.627,Sat Jul 07 01:46:15.991 2018,653,343, 0
174.635,Sat Jul 07 01:46:15.999 2018,652,342, 0
174.643,Sat Jul 07 01:46:16.007 2018,651,340, 0
174.651,Sat Jul 07 01:46:16.015 2018,649,338, 0
174.659,Sat Jul 07 01:46:16.023 2018,648,336, 0
174.667,Sat Jul 07 01:46:16.031 2018,645,332, 0
174.675,Sat Jul 07 01:46:16.040 2018,642,328, 0
174.683,Sat Jul 07 01:46:16.048 2018,640,323, 0
174.691,Sat Jul 07 01:46:16.056 2018,636,317, 0
174.699,Sat Jul 07 01:46:16.064 2018,633,312, 0
174.714,Sat Jul 07 01:46:16.079 2018,630,309, 0
174.718,Sat Jul 07 01:46:16.082 2018,629,306, 0
174.723,Sat Jul 07 01:46:16.088 2018,627,303, 0
174.811,Sat Jul 07 01:46:16.175 2018,626,303, 0
174.828,Sat Jul 07 01:46:16.191 2018,626,303, 0
174.843,Sat Jul 07 01:46:16.207 2018,626,303, 0
174.851,Sat Jul 07 01:46:16.215 2018,625,304, 0
174.859,Sat Jul 07 01:46:16.223 2018,625,306, 0
174.867,Sat Jul 07 01:46:16.231 2018,624,309, 0
174.875,Sat Jul 07 01:46:16.239 2018,623,312, 0
174.883,Sat Jul 07 01:46:16.247 2018,621,315, 0
174.891,Sat Jul 07 01:46:16.255 2018,620,319, 0
174.899,Sat Jul 07 01:46:16.263 2018,618,321, 0
174.907,Sat Jul 07 01:46:16.271 2018,617,323, 0
174.915,Sat Jul 07 01:46:16.279 2018,614,325, 0
174.923,Sat Jul 07 01:46:16.287 2018,613,326, 0
174.931,Sat Jul 07 01:46:16.295 2018,612,327, 0
174.939,Sat Jul 07 01:46:16.303 2018,610,327, 0
174.947,Sat Jul 07 01:46:16.311 2018,608,328, 0
174.955,Sat Jul 07 01:46:16.319 2018,607,330, 0
174.963,Sat Jul 07 01:46:16.327 2018,605,331, 0
174.971,Sat Jul 07 01:46:16.335 2018,604,332, 0
174.979,Sat Jul 07 01:46:16.343 2018,602,332, 0
174.987,Sat Jul 07 01:46:16.351 2018,600,333, 0
174.995,Sat Jul 07 01:46:16.359 2018,599,334, 0
175.003,Sat Jul 07 01:46:16.367 2018,598,335, 0
175.011,Sat Jul 07 01:46:16.375 2018,598,335, 0
175.019,Sat Jul 07 01:46:16.383 2018,597,336, 0
175.027,Sat Jul 07 01:46:16.391 2018,597,336, 0
175.035,Sat Jul 07 01:46:16.399 2018,595,337, 0
175.043,Sat Jul 07 01:46:16.407 2018,593,338, 0
175.051,Sat Jul 07 01:46:16.416 2018,591,339, 0
175.059,Sat Jul 07 01:46:16.424 2018,590,340, 0
175.067,Sat Jul 07 01:46:16.432 2018,587,340, 0
175.075,Sat Jul 07 01:46:16.440 2018,586,341, 0
175.083,Sat Jul 07 01:46:16.448 2018,584,343, 0
175.091,Sat Jul 07 01:46:16.456 2018,582,343, 0
175.099,Sat Jul 07 01:46:16.464 2018,580,343, 0
175.107,Sat Jul 07 01:46:16.472 2018,577,344, 0
175.115,Sat Jul 07 01:46:16.480 2018,573,345, 0
175.123,Sat Jul 07 01:46:16.488 2018,567,345, 0
175.131,Sat Jul 07 01:46:16.496 2018,562,345, 0
175.139,Sat Jul 07 01:46:16.504 2018,558,345, 0
175.147,Sat Jul 07 01:46:16.512 2018,552,345, 0
175.155,Sat Jul 07 01:46:16.520 2018,547,344, 0
175.163,Sat Jul 07 01:46:16.528 2018,540,342, 0
175.171,Sat Jul 07 01:46:16.535 2018,534,341, 0
175.179,Sat Jul 07 01:46:16.543 2018,530,339, 0
175.187,Sat Jul 07 01:46:16.551 2018,525,338, 0
175.195,Sat Jul 07 01:46:16.559 2018,522,338, 0
175.203,Sat Jul 07 01:46:16.567 2018,520,337, 0
175.211,Sat Jul 07 01:46:16.575 2018,519,336, 0
175.219,Sat Jul 07 01:46:16.583 2018,518,336, 0
175.227,Sat Jul 07 01:46:16.591 2018,517,335, 0
175.235,Sat Jul 07 01:46:16.599 2018,517,335, 0
175.243,Sat Jul 07 01:46:16.607 2018,517,334, 0
175.251,Sat Jul 07 01:46:16.615 2018,517,333, 0
175.259,Sat Jul 07 01:46:16.623 2018,517,333, 0
175.267,Sat Jul 07 01:46:16.631 2018,518,332, 0
175.275,Sat Jul 07 01:46:16.639 2018,518,331, 0
175.283,Sat Jul 07 01:46:16.647 2018,519,330, 0
175.291,Sat Jul 07 01:46:16.655 2018,520,329, 0
175.299,Sat Jul 07 01:46:16.663 2018,521,329, 0
175.308,Sat Jul 07 01:46:16.672 2018,522,328, 0
175.315,Sat Jul 07 01:46:16.679 2018,523,327, 0
175.323,Sat Jul 07 01:46:16.687 2018,524,326, 0
175.331,Sat Jul 07 01:46:16.695 2018,524,325, 0
175.339,Sat Jul 07 01:46:16.703 2018,525,325, 0
175.347,Sat Jul 07 01:46:16.711 2018,526,325, 0
175.355,Sat Jul 07 01:46:16.719 2018,526,324, 0
175.363,Sat Jul 07 01:46:16.727 2018,526,324, 0
175.371,Sat Jul 07 01:46:16.735 2018,527,323, 0
175.379,Sat Jul 07 01:46:16.743 2018,527,322, 0
175.387,Sat Jul 07 01:46:16.751 2018,528,321, 0
175.395,Sat Jul 07 01:46:16.759 2018,529,318, 0
175.403,Sat Jul 07 01:46:16.767 2018,530,316, 0
175.411,Sat Jul 07 01:46:16.775 2018,531,314, 0
175.419,Sat Jul 07 01:46:16.784 2018,532,312, 0
175.427,Sat Jul 07 01:46:16.792 2018,532,309, 0
175.435,Sat Jul 07 01:46:16.800 2018,533,307, 0
175.443,Sat Jul 07 01:46:16.808 2018,534,305, 0
175.451,Sat Jul 07 01:46:16.816 2018,535,302, 0
175.459,Sat Jul 07 01:46:16.824 2018,536,299, 0
175.467,Sat Jul 07 01:46:16.832 2018,538,296, 0
175.475,Sat Jul 07 01:46:16.840 2018,539,292, 0
175.483,Sat Jul 07 01:46:16.848 2018,540,289, 0
175.491,Sat Jul 07 01:46:16.856 2018,541,286, 0
175.499,Sat Jul 07 01:46:16.864 2018,542,284, 0
