#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,234.899,Sat Jul 07 01:47:16.264 2018,0,RSHIFT
1,235.402,Sat Jul 07 01:47:16.766 2018,0,RSHIFT
2,235.432,Sat Jul 07 01:47:16.797 2018,0,RSHIFT
3,235.465,Sat Jul 07 01:47:16.830 2018,0,RSHIFT
4,235.498,Sat Jul 07 01:47:16.863 2018,0,RSHIFT
5,235.531,Sat Jul 07 01:47:16.896 2018,0,RSHIFT
6,235.566,Sat Jul 07 01:47:16.931 2018,0,RSHIFT
7,235.597,Sat Jul 07 01:47:16.962 2018,0,RSHIFT
8,235.63,Sat Jul 07 01:47:16.995 2018,0,RSHIFT
9,235.663,Sat Jul 07 01:47:17.029 2018,0,RSHIFT
10,235.696,Sat Jul 07 01:47:17.061 2018,0,RSHIFT
11,235.729,Sat Jul 07 01:47:17.094 2018,0,RSHIFT
12,235.762,Sat Jul 07 01:47:17.127 2018,0,RSHIFT
13,235.795,Sat Jul 07 01:47:17.160 2018,0,RSHIFT
14,235.828,Sat Jul 07 01:47:17.193 2018,0,RSHIFT
15,235.861,Sat Jul 07 01:47:17.226 2018,0,RSHIFT
16,235.894,Sat Jul 07 01:47:17.259 2018,0,RSHIFT
17,235.927,Sat Jul 07 01:47:17.292 2018,0,RSHIFT
18,235.96,Sat Jul 07 01:47:17.325 2018,0,RSHIFT
19,235.993,Sat Jul 07 01:47:17.358 2018,0,RSHIFT
20,236.027,Sat Jul 07 01:47:17.392 2018,0,RSHIFT
21,236.059,Sat Jul 07 01:47:17.424 2018,0,RSHIFT
22,236.092,Sat Jul 07 01:47:17.457 2018,0,RSHIFT
23,236.125,Sat Jul 07 01:47:17.490 2018,0,RSHIFT
24,236.158,Sat Jul 07 01:47:17.523 2018,0,RSHIFT
25,236.191,Sat Jul 07 01:47:17.556 2018,0,RSHIFT
26,236.224,Sat Jul 07 01:47:17.589 2018,0,RSHIFT
27,236.257,Sat Jul 07 01:47:17.622 2018,0,RSHIFT
28,236.29,Sat Jul 07 01:47:17.655 2018,0,RSHIFT
29,236.323,Sat Jul 07 01:47:17.688 2018,0,RSHIFT
30,236.356,Sat Jul 07 01:47:17.721 2018,0,RSHIFT
31,236.363,Sat Jul 07 01:47:17.728 2018,0,KEY_I
32,236.435,Sat Jul 07 01:47:17.799 2018,1,RSHIFT
33,236.459,Sat Jul 07 01:47:17.823 2018,1,KEY_I
34,236.595,Sat Jul 07 01:47:17.959 2018,0,KEY_N
35,236.659,Sat Jul 07 01:47:18.023 2018,1,KEY_N
36,236.715,Sat Jul 07 01:47:18.080 2018,0,SPACE
37,236.803,Sat Jul 07 01:47:18.167 2018,1,SPACE
38,236.883,Sat Jul 07 01:47:18.247 2018,0,KEY_T
39,236.963,Sat Jul 07 01:47:18.327 2018,1,KEY_T
40,236.979,Sat Jul 07 01:47:18.343 2018,0,KEY_O
41,237.067,Sat Jul 07 01:47:18.432 2018,1,KEY_O
42,237.267,Sat Jul 07 01:47:18.631 2018,0,KEY_D
43,237.427,Sat Jul 07 01:47:18.792 2018,1,KEY_D
44,237.451,Sat Jul 07 01:47:18.816 2018,0,KEY_A
45,237.571,Sat Jul 07 01:47:18.935 2018,0,KEY_Y
46,237.587,Sat Jul 07 01:47:18.951 2018,1,KEY_A
47,237.643,Sat Jul 07 01:47:19.007 2018,1,KEY_Y
48,238.139,Sat Jul 07 01:47:19.503 2018,0,OEM_7
49,238.195,Sat Jul 07 01:47:19.560 2018,1,OEM_7
50,238.251,Sat Jul 07 01:47:19.616 2018,0,KEY_S
51,238.379,Sat Jul 07 01:47:19.743 2018,1,KEY_S
52,238.395,Sat Jul 07 01:47:19.759 2018,0,SPACE
53,238.475,Sat Jul 07 01:47:19.839 2018,1,SPACE
54,238.715,Sat Jul 07 01:47:20.079 2018,0,KEY_S
55,238.827,Sat Jul 07 01:47:20.191 2018,1,KEY_S
56,238.923,Sat Jul 07 01:47:20.287 2018,0,KEY_O
57,238.987,Sat Jul 07 01:47:20.352 2018,1,KEY_O
58,239.091,Sat Jul 07 01:47:20.455 2018,0,KEY_C
59,239.187,Sat Jul 07 01:47:20.551 2018,1,KEY_C
60,239.219,Sat Jul 07 01:47:20.583 2018,0,KEY_I
61,239.291,Sat Jul 07 01:47:20.655 2018,1,KEY_I
62,239.475,Sat Jul 07 01:47:20.839 2018,0,KEY_E
