1533744183.000000, IBI
74.862802,0.625029
75.487830,0.625029
76.128485,0.640654
76.737888,0.609403
77.456671,0.718783
81.847497,0.609403
82.519402,0.671906
83.081928,0.562526
86.972731,0.640654
87.629011,0.656280
88.269665,0.640654
88.910320,0.640654
109.676895,0.671906
110.176918,0.500023
139.350129,0.671906
140.022034,0.671906
140.678314,0.656280
141.318969,0.640654
141.975249,0.656280
148.834938,0.656280
149.491218,0.656280
150.100621,0.609403
150.741275,0.640654
151.350678,0.609403
151.866327,0.515649
156.210275,0.656280
156.804053,0.593777
157.460333,0.656280
158.116613,0.656280
158.819770,0.703157
159.460424,0.640654
160.179207,0.718783
160.819861,0.640654
161.413639,0.593777
162.085544,0.671906
162.773076,0.687531
163.413730,0.640654
164.085636,0.671906
164.773167,0.687531
165.429447,0.656280
166.101353,0.671906
166.726382,0.625029
167.335785,0.609403
167.992065,0.656280
168.663970,0.671906
169.320251,0.656280
169.960905,0.640654
170.617185,0.656280
171.273465,0.656280
171.929745,0.656280
172.554774,0.625029
173.195428,0.640654
173.867334,0.671906
174.539239,0.671906
175.195519,0.656280
175.836174,0.640654
176.445577,0.609403
177.070605,0.625029
177.711260,0.640654
178.367540,0.656280
179.008194,0.640654
179.648848,0.640654
180.289503,0.640654
180.914531,0.625029
181.539560,0.625029
182.148963,0.609403
182.727114,0.578151
183.352143,0.625029
183.992797,0.640654
184.633451,0.640654
185.289732,0.656280
185.961637,0.671906
186.664794,0.703157
187.383577,0.718783
188.071109,0.687531
188.711763,0.640654
189.399295,0.687531
189.961820,0.562526
190.633726,0.671906
191.211878,0.578151
191.774403,0.562526
195.571452,0.640654
196.227732,0.656280
196.852761,0.625029
197.462164,0.609403
198.055941,0.593777
198.649718,0.593777
199.227870,0.578151
199.852898,0.625029
200.462301,0.609403
201.087330,0.625029
201.681107,0.593777
207.275113,0.656280
207.915767,0.640654
208.540796,0.625029
209.165824,0.625029
209.775227,0.609403
210.415882,0.640654
211.056536,0.640654
211.665939,0.609403
212.290967,0.625029
212.915996,0.625029
213.603528,0.687531
214.259808,0.656280
214.900462,0.640654
215.572368,0.671906
216.213022,0.640654
216.853676,0.640654
217.463079,0.609403
218.072482,0.609403
218.713136,0.640654
219.353791,0.640654
219.994445,0.640654
220.619474,0.625029
221.244502,0.625029
221.885157,0.640654
222.557062,0.671906
223.197717,0.640654
223.853997,0.656280
224.479025,0.625029
225.135305,0.656280
225.791585,0.656280
226.432240,0.640654
227.041643,0.609403
227.666671,0.625029
228.291700,0.625029
228.932354,0.640654
229.573009,0.640654
230.182411,0.609403
230.838691,0.656280
231.510597,0.671906
232.135626,0.625029
248.964521,0.640654
249.589550,0.625029
250.230204,0.640654
250.886484,0.656280
251.542764,0.656280
252.183419,0.640654
252.792821,0.609403
253.433476,0.640654
254.011627,0.578151
254.667907,0.656280
255.277310,0.609403
255.886713,0.609403
256.511742,0.625029
257.121145,0.609403
257.918056,0.796911
260.918193,0.656280
261.590099,0.671906
262.199502,0.609403
262.840156,0.640654
263.449559,0.609403
264.090214,0.640654
264.730868,0.640654
265.355896,0.625029
265.965299,0.609403
266.605954,0.640654
267.215357,0.609403
267.824759,0.609403
268.449788,0.625029
269.074817,0.625029
269.731097,0.656280
270.434254,0.703157
271.090534,0.656280
271.778065,0.687531
272.574977,0.796911
273.153128,0.578151
273.809408,0.656280
274.512566,0.703157
275.075091,0.562526
275.700120,0.625029
276.200143,0.500023
276.840797,0.640654
277.403323,0.562526
278.012726,0.609403
278.606503,0.593777
279.262783,0.656280
279.872186,0.609403
284.169258,0.687531
284.888041,0.718783
285.763081,0.875040
288.544458,0.578151
289.138235,0.593777
289.763264,0.625029
290.341415,0.578151
290.982069,0.640654
291.575847,0.593777
292.169624,0.593777
292.794652,0.625029
293.482184,0.687531
294.060335,0.578151
294.747867,0.687531
304.888956,0.562526
305.435856,0.546900
305.998382,0.562526
306.607785,0.609403
307.217188,0.609403
307.748462,0.531274
308.342239,0.593777
308.951642,0.609403
309.561045,0.609403
310.139196,0.578151
310.748599,0.609403
311.358002,0.609403
311.936154,0.578151
312.561182,0.625029
313.217462,0.656280
313.904994,0.687531
314.592525,0.687531
315.233180,0.640654
315.905085,0.671906
316.576991,0.671906
317.233271,0.656280
317.873925,0.640654
318.530205,0.656280
319.170860,0.640654
319.780263,0.609403
