"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00375954245872841",2018-06-25 12:59:24,"0.002720601"
1,"0.00377764788329729",2018-06-25 12:59:25,"0.00274947828571429"
2,"0.00381203172946061",2018-06-25 12:59:26,"0.00303263675"
3,"0.00384694154762507",2018-06-25 12:59:27,"0.00300098514285714"
4,"0.00388228694443106",2018-06-25 12:59:28,"0.002721386375"
5,"0.003917923545687",2018-06-25 12:59:29,"0.00282560542857143"
6,"0.00395371584720577",2018-06-25 12:59:30,"0.00320369"
7,"0.00398949845659163",2018-06-25 12:59:31,"0.00306222714285714"
8,"0.00402508802802468",2018-06-25 12:59:32,"0.002827136125"
9,"0.00406030299937114",2018-06-25 12:59:33,"0.00315197771428571"
10,"0.00409491314941479",2018-06-25 12:59:34,"0.003069847125"
11,"0.00412872916966547",2018-06-25 12:59:35,"0.00364468842857143"
12,"0.00416147965975727",2018-06-25 12:59:36,"0.007128569125"
13,"0.00419297963260688",2018-06-25 12:59:37,"0.00376872685714286"
14,"0.00422292743240047",2018-06-25 12:59:38,"0.003996053875"
15,"0.00425115746248321",2018-06-25 12:59:39,"0.00552220814285714"
16,"0.00427735362798041",2018-06-25 12:59:40,"0.005605479625"
17,"0.0043013863464691",2018-06-25 12:59:41,"0.00763786257142857"
18,"0.00432294449163654",2018-06-25 12:59:42,"0.01896678975"
19,"0.00434195056032322",2018-06-25 12:59:43,"0.0160219585714286"
20,"0.00435811924693773",2018-06-25 12:59:44,"0.012641008125"
21,"0.00437143822444103",2018-06-25 12:59:45,"0.0104415512857143"
22,"0.00438166768483274",2018-06-25 12:59:46,"0.009167844375"
23,"0.00438886840414795",2018-06-25 12:59:47,"0.00984090042857143"
24,"0.00439286198611785",2018-06-25 12:59:48,"0.011339156375"
25,"0.00439378354101068",2018-06-25 12:59:49,"0.0131085081428571"
26,"0.0043915261582442",2018-06-25 12:59:50,"0.008565323375"
27,"0.00438722069237242",2018-06-25 12:59:51,"0.0096317816"
28,"",2018-06-25 12:59:52,""
29,"0.00438113970948995",2018-06-25 12:59:53,"0.0110708692857143"
30,"0.00437179888957009",2018-06-25 12:59:54,"0.0164263868571429"
31,"0.00435913745798901",2018-06-25 12:59:55,"0.015492771"
32,"0.00435043861451392",2018-06-25 12:59:56,"0.002616504"
33,"0.00434729738234896",2018-06-25 12:59:57,"0.0027026565"
34,"0.00433606248147641",2018-06-25 12:59:58,"0.003223267875"
35,"0.00431753455629285",2018-06-25 12:59:59,"0.00326105071428571"
36,"0.00429692735462651",2018-06-25 13:00:00,"0.002879325375"
37,"0.00427455457928816",2018-06-25 13:00:01,"0.00346292"
38,"0.00425057488790825",2018-06-25 13:00:02,"0.00332058525"
39,"0.00422528740830585",2018-06-25 13:00:03,"0.004110367"
40,"0.00420066911353529",2018-06-25 13:00:04,"0.00321199071428571"
41,"0.00417342235659642",2018-06-25 13:00:05,"0.00331779275"
42,"0.00414550802752563",2018-06-25 13:00:06,"0.003276085"
43,"0.00411710179961802",2018-06-25 13:00:07,"0.00294618075"
44,"0.00408840785984031",2018-06-25 13:00:08,"0.00280903557142857"
45,"0.00405958746966924",2018-06-25 13:00:09,"0.003600526"
