Time,Timestamp,X,Y,Type
6.428,Mon Jun 25 12:59:31.390 2018,677,559, 0
6.556,Mon Jun 25 12:59:31.518 2018,677,558, 0
6.564,Mon Jun 25 12:59:31.526 2018,677,557, 0
6.572,Mon Jun 25 12:59:31.534 2018,677,557, 0
6.58,Mon Jun 25 12:59:31.542 2018,676,555, 0
6.588,Mon Jun 25 12:59:31.550 2018,674,554, 0
6.596,Mon Jun 25 12:59:31.558 2018,672,551, 0
6.604,Mon Jun 25 12:59:31.566 2018,668,549, 0
6.612,Mon Jun 25 12:59:31.574 2018,664,546, 0
6.62,Mon Jun 25 12:59:31.583 2018,659,542, 0
6.628,Mon Jun 25 12:59:31.590 2018,652,537, 0
6.636,Mon Jun 25 12:59:31.598 2018,643,532, 0
6.644,Mon Jun 25 12:59:31.606 2018,632,524, 0
6.653,Mon Jun 25 12:59:31.615 2018,617,514, 0
6.66,Mon Jun 25 12:59:31.622 2018,601,504, 0
6.668,Mon Jun 25 12:59:31.630 2018,585,495, 0
6.676,Mon Jun 25 12:59:31.637 2018,571,486, 0
6.684,Mon Jun 25 12:59:31.645 2018,558,479, 0
6.692,Mon Jun 25 12:59:31.653 2018,547,473, 0
6.7,Mon Jun 25 12:59:31.661 2018,537,466, 0
6.708,Mon Jun 25 12:59:31.669 2018,529,461, 0
6.716,Mon Jun 25 12:59:31.677 2018,523,457, 0
6.724,Mon Jun 25 12:59:31.685 2018,518,454, 0
6.732,Mon Jun 25 12:59:31.693 2018,516,452, 0
6.74,Mon Jun 25 12:59:31.701 2018,514,451, 0
6.748,Mon Jun 25 12:59:31.709 2018,512,449, 0
6.756,Mon Jun 25 12:59:31.717 2018,511,449, 0
6.764,Mon Jun 25 12:59:31.725 2018,510,448, 0
6.772,Mon Jun 25 12:59:31.733 2018,509,447, 0
6.78,Mon Jun 25 12:59:31.741 2018,507,446, 0
6.788,Mon Jun 25 12:59:31.749 2018,507,446, 0
6.796,Mon Jun 25 12:59:31.757 2018,506,445, 0
6.82,Mon Jun 25 12:59:31.781 2018,506,445, 0
6.828,Mon Jun 25 12:59:31.789 2018,506,444, 0
6.838,Mon Jun 25 12:59:31.799 2018,505,443, 0
6.848,Mon Jun 25 12:59:31.809 2018,505,443, 0
6.86,Mon Jun 25 12:59:31.821 2018,504,441, 0
6.877,Mon Jun 25 12:59:31.838 2018,501,437, 0
6.889,Mon Jun 25 12:59:31.850 2018,500,435, 0
6.895,Mon Jun 25 12:59:31.857 2018,498,433, 0
6.902,Mon Jun 25 12:59:31.863 2018,496,430, 0
6.908,Mon Jun 25 12:59:31.870 2018,495,426, 0
6.916,Mon Jun 25 12:59:31.877 2018,493,423, 0
6.924,Mon Jun 25 12:59:31.885 2018,491,420, 0
6.932,Mon Jun 25 12:59:31.894 2018,489,416, 0
6.94,Mon Jun 25 12:59:31.901 2018,486,413, 0
6.948,Mon Jun 25 12:59:31.909 2018,484,409, 0
6.956,Mon Jun 25 12:59:31.917 2018,481,405, 0
6.964,Mon Jun 25 12:59:31.925 2018,477,400, 0
6.972,Mon Jun 25 12:59:31.933 2018,472,395, 0
6.98,Mon Jun 25 12:59:31.941 2018,467,389, 0
6.988,Mon Jun 25 12:59:31.949 2018,461,383, 0
6.996,Mon Jun 25 12:59:31.957 2018,456,377, 0
7.004,Mon Jun 25 12:59:31.965 2018,451,370, 0
7.012,Mon Jun 25 12:59:31.973 2018,446,365, 0
7.02,Mon Jun 25 12:59:31.981 2018,441,362, 0
7.028,Mon Jun 25 12:59:31.989 2018,437,359, 0
7.036,Mon Jun 25 12:59:31.997 2018,434,356, 0
7.044,Mon Jun 25 12:59:32.006 2018,432,355, 0
7.054,Mon Jun 25 12:59:32.015 2018,430,354, 0
7.06,Mon Jun 25 12:59:32.021 2018,429,354, 0
7.068,Mon Jun 25 12:59:32.029 2018,428,352, 0
7.076,Mon Jun 25 12:59:32.037 2018,428,351, 0
7.084,Mon Jun 25 12:59:32.045 2018,427,349, 0
7.092,Mon Jun 25 12:59:32.053 2018,426,349, 0
7.1,Mon Jun 25 12:59:32.061 2018,426,348, 0
7.108,Mon Jun 25 12:59:32.069 2018,425,347, 0
7.228,Mon Jun 25 12:59:32.189 2018,425,347, 0
7.237,Mon Jun 25 12:59:32.198 2018,424,347, 0
7.249,Mon Jun 25 12:59:32.210 2018,424,347, 0
7.258,Mon Jun 25 12:59:32.220 2018,424,349, 0
7.265,Mon Jun 25 12:59:32.227 2018,424,351, 0
7.272,Mon Jun 25 12:59:32.233 2018,424,353, 0
7.277,Mon Jun 25 12:59:32.239 2018,424,355, 0
7.284,Mon Jun 25 12:59:32.245 2018,424,357, 0
7.292,Mon Jun 25 12:59:32.253 2018,424,359, 0
7.3,Mon Jun 25 12:59:32.261 2018,424,360, 0
7.308,Mon Jun 25 12:59:32.269 2018,424,361, 0
7.316,Mon Jun 25 12:59:32.277 2018,424,362, 0
7.324,Mon Jun 25 12:59:32.285 2018,424,362, 0
7.332,Mon Jun 25 12:59:32.293 2018,424,363, 0
7.34,Mon Jun 25 12:59:32.301 2018,424,364, 0
7.348,Mon Jun 25 12:59:32.309 2018,424,364, 0
7.356,Mon Jun 25 12:59:32.317 2018,424,365, 0
7.364,Mon Jun 25 12:59:32.325 2018,425,365, 0
7.372,Mon Jun 25 12:59:32.333 2018,425,366, 0
7.38,Mon Jun 25 12:59:32.341 2018,425,367, 0
7.388,Mon Jun 25 12:59:32.349 2018,425,368, 0
7.396,Mon Jun 25 12:59:32.357 2018,425,371, 0
7.404,Mon Jun 25 12:59:32.365 2018,425,372, 0
7.412,Mon Jun 25 12:59:32.373 2018,425,373, 0
7.42,Mon Jun 25 12:59:32.381 2018,426,374, 0
7.428,Mon Jun 25 12:59:32.389 2018,426,375, 0
7.628,Mon Jun 25 12:59:32.590 2018,426,375, 1
7.7,Mon Jun 25 12:59:32.661 2018,426,375, 2
7.828,Mon Jun 25 12:59:32.790 2018,426,376, 0
7.836,Mon Jun 25 12:59:32.797 2018,427,376, 0
7.844,Mon Jun 25 12:59:32.806 2018,427,377, 0
7.855,Mon Jun 25 12:59:32.817 2018,429,377, 0
7.862,Mon Jun 25 12:59:32.824 2018,432,378, 0
7.869,Mon Jun 25 12:59:32.831 2018,438,380, 0
7.876,Mon Jun 25 12:59:32.837 2018,446,382, 0
7.884,Mon Jun 25 12:59:32.845 2018,457,385, 0
7.892,Mon Jun 25 12:59:32.853 2018,471,388, 0
7.9,Mon Jun 25 12:59:32.861 2018,488,390, 0
7.908,Mon Jun 25 12:59:32.869 2018,508,393, 0
7.916,Mon Jun 25 12:59:32.877 2018,537,398, 0
7.924,Mon Jun 25 12:59:32.885 2018,563,401, 0
7.932,Mon Jun 25 12:59:32.893 2018,589,405, 0
7.94,Mon Jun 25 12:59:32.901 2018,615,408, 0
7.948,Mon Jun 25 12:59:32.909 2018,638,413, 0
7.956,Mon Jun 25 12:59:32.917 2018,665,417, 0
7.964,Mon Jun 25 12:59:32.925 2018,686,422, 0
7.972,Mon Jun 25 12:59:32.933 2018,707,427, 0
7.98,Mon Jun 25 12:59:32.941 2018,726,431, 0
7.988,Mon Jun 25 12:59:32.949 2018,738,435, 0
7.996,Mon Jun 25 12:59:32.957 2018,749,436, 0
8.004,Mon Jun 25 12:59:32.965 2018,760,436, 0
8.012,Mon Jun 25 12:59:32.973 2018,768,436, 0
8.02,Mon Jun 25 12:59:32.981 2018,775,434, 0
8.028,Mon Jun 25 12:59:32.990 2018,778,431, 0
8.035,Mon Jun 25 12:59:32.997 2018,780,429, 0
8.068,Mon Jun 25 12:59:33.030 2018,780,428, 0
8.076,Mon Jun 25 12:59:33.038 2018,780,428, 0
8.1,Mon Jun 25 12:59:33.062 2018,780,428, 0
8.108,Mon Jun 25 12:59:33.070 2018,780,428, 0
8.116,Mon Jun 25 12:59:33.078 2018,779,428, 0
8.124,Mon Jun 25 12:59:33.086 2018,778,428, 0
8.132,Mon Jun 25 12:59:33.094 2018,775,428, 0
8.14,Mon Jun 25 12:59:33.102 2018,773,428, 0
8.148,Mon Jun 25 12:59:33.110 2018,769,428, 0
8.156,Mon Jun 25 12:59:33.118 2018,765,428, 0
8.164,Mon Jun 25 12:59:33.126 2018,761,428, 0
8.172,Mon Jun 25 12:59:33.134 2018,755,429, 0
8.18,Mon Jun 25 12:59:33.142 2018,751,429, 0
8.188,Mon Jun 25 12:59:33.150 2018,747,430, 0
8.196,Mon Jun 25 12:59:33.158 2018,742,431, 0
8.204,Mon Jun 25 12:59:33.166 2018,739,432, 0
8.212,Mon Jun 25 12:59:33.174 2018,736,433, 0
8.22,Mon Jun 25 12:59:33.182 2018,735,434, 0
8.228,Mon Jun 25 12:59:33.190 2018,733,436, 0
8.236,Mon Jun 25 12:59:33.198 2018,733,438, 0
8.245,Mon Jun 25 12:59:33.207 2018,733,440, 0
8.253,Mon Jun 25 12:59:33.215 2018,733,441, 0
8.26,Mon Jun 25 12:59:33.222 2018,733,442, 0
8.268,Mon Jun 25 12:59:33.230 2018,734,442, 0
8.276,Mon Jun 25 12:59:33.238 2018,735,443, 0
8.284,Mon Jun 25 12:59:33.246 2018,735,444, 0
8.292,Mon Jun 25 12:59:33.254 2018,736,444, 0
8.301,Mon Jun 25 12:59:33.263 2018,737,445, 0
8.309,Mon Jun 25 12:59:33.270 2018,738,445, 0
8.316,Mon Jun 25 12:59:33.277 2018,740,445, 0
8.324,Mon Jun 25 12:59:33.285 2018,742,446, 0
8.332,Mon Jun 25 12:59:33.293 2018,744,447, 0
8.34,Mon Jun 25 12:59:33.301 2018,747,448, 0
8.348,Mon Jun 25 12:59:33.309 2018,750,448, 0
8.356,Mon Jun 25 12:59:33.317 2018,755,450, 0
8.364,Mon Jun 25 12:59:33.325 2018,762,452, 0
8.372,Mon Jun 25 12:59:33.333 2018,769,454, 0
8.38,Mon Jun 25 12:59:33.341 2018,777,456, 0
8.388,Mon Jun 25 12:59:33.349 2018,785,457, 0
8.396,Mon Jun 25 12:59:33.357 2018,795,458, 0
8.404,Mon Jun 25 12:59:33.365 2018,805,459, 0
8.412,Mon Jun 25 12:59:33.373 2018,817,459, 0
8.42,Mon Jun 25 12:59:33.381 2018,829,461, 0
8.428,Mon Jun 25 12:59:33.389 2018,840,461, 0
8.436,Mon Jun 25 12:59:33.397 2018,852,461, 0
8.446,Mon Jun 25 12:59:33.407 2018,864,461, 0
8.455,Mon Jun 25 12:59:33.416 2018,877,462, 0
8.463,Mon Jun 25 12:59:33.425 2018,890,463, 0
8.472,Mon Jun 25 12:59:33.433 2018,905,465, 0
8.481,Mon Jun 25 12:59:33.442 2018,920,466, 0
8.487,Mon Jun 25 12:59:33.448 2018,937,467, 0
8.495,Mon Jun 25 12:59:33.456 2018,951,469, 0
8.503,Mon Jun 25 12:59:33.464 2018,966,470, 0
8.51,Mon Jun 25 12:59:33.471 2018,979,471, 0
8.518,Mon Jun 25 12:59:33.479 2018,996,472, 0
8.526,Mon Jun 25 12:59:33.487 2018,1009,472, 0
8.535,Mon Jun 25 12:59:33.497 2018,1021,472, 0
8.542,Mon Jun 25 12:59:33.503 2018,1032,472, 0
8.548,Mon Jun 25 12:59:33.510 2018,1042,472, 0
8.556,Mon Jun 25 12:59:33.517 2018,1053,472, 0
8.564,Mon Jun 25 12:59:33.525 2018,1062,472, 0
8.572,Mon Jun 25 12:59:33.533 2018,1073,472, 0
8.58,Mon Jun 25 12:59:33.541 2018,1083,472, 0
8.588,Mon Jun 25 12:59:33.549 2018,1094,472, 0
8.596,Mon Jun 25 12:59:33.557 2018,1103,472, 0
8.604,Mon Jun 25 12:59:33.565 2018,1111,472, 0
8.612,Mon Jun 25 12:59:33.573 2018,1119,472, 0
8.62,Mon Jun 25 12:59:33.581 2018,1127,472, 0
8.628,Mon Jun 25 12:59:33.589 2018,1134,472, 0
8.636,Mon Jun 25 12:59:33.597 2018,1140,472, 0
8.647,Mon Jun 25 12:59:33.608 2018,1144,472, 0
8.654,Mon Jun 25 12:59:33.616 2018,1147,472, 0
8.662,Mon Jun 25 12:59:33.623 2018,1149,472, 0
8.669,Mon Jun 25 12:59:33.631 2018,1150,472, 0
8.676,Mon Jun 25 12:59:33.637 2018,1151,472, 0
8.684,Mon Jun 25 12:59:33.645 2018,1153,472, 0
8.692,Mon Jun 25 12:59:33.653 2018,1154,472, 0
8.7,Mon Jun 25 12:59:33.661 2018,1156,473, 0
8.708,Mon Jun 25 12:59:33.669 2018,1158,473, 0
8.716,Mon Jun 25 12:59:33.677 2018,1160,473, 0
8.724,Mon Jun 25 12:59:33.685 2018,1162,474, 0
8.732,Mon Jun 25 12:59:33.693 2018,1164,474, 0
8.74,Mon Jun 25 12:59:33.701 2018,1166,474, 0
8.763,Mon Jun 25 12:59:33.725 2018,1168,474, 0
8.807,Mon Jun 25 12:59:33.768 2018,1177,476, 0
8.848,Mon Jun 25 12:59:33.809 2018,1209,477, 0
8.888,Mon Jun 25 12:59:33.850 2018,1236,477, 0
8.894,Mon Jun 25 12:59:33.855 2018,1237,477, 0
8.9,Mon Jun 25 12:59:33.861 2018,1238,477, 0
8.908,Mon Jun 25 12:59:33.869 2018,1240,477, 0
8.916,Mon Jun 25 12:59:33.877 2018,1240,477, 0
8.924,Mon Jun 25 12:59:33.885 2018,1241,477, 0
8.932,Mon Jun 25 12:59:33.893 2018,1241,477, 0
8.94,Mon Jun 25 12:59:33.901 2018,1243,477, 0
8.955,Mon Jun 25 12:59:33.917 2018,1243,477, 0
8.96,Mon Jun 25 12:59:33.922 2018,1244,477, 0
8.966,Mon Jun 25 12:59:33.928 2018,1245,477, 0
8.972,Mon Jun 25 12:59:33.933 2018,1246,477, 0
8.979,Mon Jun 25 12:59:33.941 2018,1246,478, 0
9.02,Mon Jun 25 12:59:33.981 2018,1247,478, 0
9.468,Mon Jun 25 12:59:34.429 2018,1247,478, 0
9.9,Mon Jun 25 12:59:34.862 2018,1248,478, 0
9.916,Mon Jun 25 12:59:34.878 2018,1248,478, 0
9.924,Mon Jun 25 12:59:34.886 2018,1248,478, 0
9.932,Mon Jun 25 12:59:34.894 2018,1248,478, 0
9.94,Mon Jun 25 12:59:34.901 2018,1249,478, 0
9.948,Mon Jun 25 12:59:34.909 2018,1249,477, 0
9.956,Mon Jun 25 12:59:34.917 2018,1250,477, 0
9.964,Mon Jun 25 12:59:34.925 2018,1250,476, 0
10.004,Mon Jun 25 12:59:34.965 2018,1250,476, 0
10.036,Mon Jun 25 12:59:34.997 2018,1250,475, 0
10.052,Mon Jun 25 12:59:35.013 2018,1250,475, 0
10.068,Mon Jun 25 12:59:35.029 2018,1251,474, 0
10.092,Mon Jun 25 12:59:35.053 2018,1251,474, 0
10.116,Mon Jun 25 12:59:35.077 2018,1251,473, 0
10.14,Mon Jun 25 12:59:35.101 2018,1251,473, 0
10.156,Mon Jun 25 12:59:35.117 2018,1251,472, 0
10.172,Mon Jun 25 12:59:35.133 2018,1252,472, 0
10.18,Mon Jun 25 12:59:35.141 2018,1252,471, 0
10.188,Mon Jun 25 12:59:35.149 2018,1252,471, 0
10.196,Mon Jun 25 12:59:35.157 2018,1253,471, 0
10.204,Mon Jun 25 12:59:35.165 2018,1254,470, 0
10.212,Mon Jun 25 12:59:35.173 2018,1254,470, 0
10.22,Mon Jun 25 12:59:35.181 2018,1255,468, 0
10.228,Mon Jun 25 12:59:35.189 2018,1257,468, 0
10.237,Mon Jun 25 12:59:35.198 2018,1258,466, 0
10.247,Mon Jun 25 12:59:35.208 2018,1260,465, 0
10.255,Mon Jun 25 12:59:35.216 2018,1262,463, 0
10.263,Mon Jun 25 12:59:35.224 2018,1263,462, 0
10.27,Mon Jun 25 12:59:35.232 2018,1265,460, 0
10.276,Mon Jun 25 12:59:35.237 2018,1266,458, 0
10.284,Mon Jun 25 12:59:35.245 2018,1268,456, 0
10.292,Mon Jun 25 12:59:35.253 2018,1268,454, 0
10.3,Mon Jun 25 12:59:35.261 2018,1270,452, 0
10.308,Mon Jun 25 12:59:35.269 2018,1271,448, 0
10.316,Mon Jun 25 12:59:35.277 2018,1272,445, 0
10.324,Mon Jun 25 12:59:35.285 2018,1274,441, 0
10.332,Mon Jun 25 12:59:35.293 2018,1276,437, 0
10.34,Mon Jun 25 12:59:35.301 2018,1278,433, 0
10.348,Mon Jun 25 12:59:35.309 2018,1281,427, 0
10.356,Mon Jun 25 12:59:35.317 2018,1285,421, 0
10.364,Mon Jun 25 12:59:35.325 2018,1290,414, 0
10.372,Mon Jun 25 12:59:35.333 2018,1295,406, 0
10.38,Mon Jun 25 12:59:35.341 2018,1302,399, 0
10.388,Mon Jun 25 12:59:35.349 2018,1308,391, 0
10.396,Mon Jun 25 12:59:35.357 2018,1314,384, 0
10.404,Mon Jun 25 12:59:35.365 2018,1320,378, 0
10.412,Mon Jun 25 12:59:35.373 2018,1325,373, 0
10.42,Mon Jun 25 12:59:35.381 2018,1329,370, 0
10.428,Mon Jun 25 12:59:35.389 2018,1331,368, 0
10.436,Mon Jun 25 12:59:35.397 2018,1333,367, 0
10.444,Mon Jun 25 12:59:35.406 2018,1333,367, 0
10.46,Mon Jun 25 12:59:35.421 2018,1333,366, 0
10.628,Mon Jun 25 12:59:35.589 2018,1333,366, 1
10.724,Mon Jun 25 12:59:35.685 2018,1333,366, 2
10.78,Mon Jun 25 12:59:35.741 2018,1333,365, 0
10.788,Mon Jun 25 12:59:35.749 2018,1333,365, 0
10.796,Mon Jun 25 12:59:35.757 2018,1333,364, 0
10.804,Mon Jun 25 12:59:35.765 2018,1333,362, 0
10.812,Mon Jun 25 12:59:35.773 2018,1333,360, 0
10.82,Mon Jun 25 12:59:35.781 2018,1334,358, 0
10.828,Mon Jun 25 12:59:35.789 2018,1335,355, 0
10.836,Mon Jun 25 12:59:35.798 2018,1335,353, 0
10.851,Mon Jun 25 12:59:35.812 2018,1335,350, 0
10.861,Mon Jun 25 12:59:35.823 2018,1337,344, 0
10.871,Mon Jun 25 12:59:35.833 2018,1338,341, 0
10.882,Mon Jun 25 12:59:35.844 2018,1339,338, 0
10.888,Mon Jun 25 12:59:35.849 2018,1341,335, 0
10.893,Mon Jun 25 12:59:35.855 2018,1342,333, 0
10.9,Mon Jun 25 12:59:35.861 2018,1343,330, 0
10.908,Mon Jun 25 12:59:35.869 2018,1345,326, 0
10.916,Mon Jun 25 12:59:35.877 2018,1346,323, 0
10.924,Mon Jun 25 12:59:35.885 2018,1348,318, 0
10.932,Mon Jun 25 12:59:35.893 2018,1350,314, 0
10.94,Mon Jun 25 12:59:35.901 2018,1353,308, 0
10.948,Mon Jun 25 12:59:35.909 2018,1356,300, 0
10.956,Mon Jun 25 12:59:35.917 2018,1359,291, 0
10.964,Mon Jun 25 12:59:35.925 2018,1361,284, 0
10.971,Mon Jun 25 12:59:35.933 2018,1363,280, 0
10.98,Mon Jun 25 12:59:35.941 2018,1365,275, 0
10.988,Mon Jun 25 12:59:35.949 2018,1367,271, 0
10.995,Mon Jun 25 12:59:35.957 2018,1369,264, 0
11.004,Mon Jun 25 12:59:35.965 2018,1371,257, 0
11.012,Mon Jun 25 12:59:35.973 2018,1374,249, 0
11.02,Mon Jun 25 12:59:35.981 2018,1377,242, 0
11.028,Mon Jun 25 12:59:35.989 2018,1381,236, 0
11.036,Mon Jun 25 12:59:35.998 2018,1385,230, 0
11.046,Mon Jun 25 12:59:36.007 2018,1388,224, 0
11.053,Mon Jun 25 12:59:36.014 2018,1392,218, 0
11.06,Mon Jun 25 12:59:36.021 2018,1396,212, 0
11.068,Mon Jun 25 12:59:36.029 2018,1399,205, 0
11.076,Mon Jun 25 12:59:36.037 2018,1402,198, 0
11.084,Mon Jun 25 12:59:36.045 2018,1405,191, 0
11.092,Mon Jun 25 12:59:36.053 2018,1408,184, 0
11.1,Mon Jun 25 12:59:36.062 2018,1410,177, 0
11.108,Mon Jun 25 12:59:36.070 2018,1412,170, 0
11.116,Mon Jun 25 12:59:36.077 2018,1414,164, 0
11.124,Mon Jun 25 12:59:36.085 2018,1415,158, 0
11.132,Mon Jun 25 12:59:36.093 2018,1416,152, 0
11.14,Mon Jun 25 12:59:36.101 2018,1417,146, 0
11.148,Mon Jun 25 12:59:36.109 2018,1418,142, 0
11.156,Mon Jun 25 12:59:36.117 2018,1418,137, 0
11.164,Mon Jun 25 12:59:36.125 2018,1419,134, 0
11.172,Mon Jun 25 12:59:36.133 2018,1419,131, 0
11.18,Mon Jun 25 12:59:36.141 2018,1420,128, 0
11.188,Mon Jun 25 12:59:36.149 2018,1420,125, 0
11.196,Mon Jun 25 12:59:36.157 2018,1421,123, 0
11.204,Mon Jun 25 12:59:36.165 2018,1422,121, 0
11.212,Mon Jun 25 12:59:36.173 2018,1422,119, 0
11.22,Mon Jun 25 12:59:36.181 2018,1422,118, 0
11.228,Mon Jun 25 12:59:36.190 2018,1422,118, 0
11.236,Mon Jun 25 12:59:36.198 2018,1422,116, 0
11.245,Mon Jun 25 12:59:36.207 2018,1423,116, 0
11.254,Mon Jun 25 12:59:36.216 2018,1423,115, 0
11.26,Mon Jun 25 12:59:36.222 2018,1423,115, 0
11.268,Mon Jun 25 12:59:36.229 2018,1423,113, 0
11.275,Mon Jun 25 12:59:36.237 2018,1424,112, 0
11.284,Mon Jun 25 12:59:36.245 2018,1425,111, 0
11.292,Mon Jun 25 12:59:36.253 2018,1426,108, 0
11.3,Mon Jun 25 12:59:36.261 2018,1427,106, 0
11.308,Mon Jun 25 12:59:36.269 2018,1428,104, 0
11.316,Mon Jun 25 12:59:36.278 2018,1429,102, 0
11.324,Mon Jun 25 12:59:36.286 2018,1429,100, 0
11.332,Mon Jun 25 12:59:36.294 2018,1430,97, 0
11.34,Mon Jun 25 12:59:36.302 2018,1431,94, 0
11.348,Mon Jun 25 12:59:36.310 2018,1431,93, 0
11.372,Mon Jun 25 12:59:36.334 2018,1432,92, 0
11.388,Mon Jun 25 12:59:36.350 2018,1433,92, 0
11.396,Mon Jun 25 12:59:36.358 2018,1433,91, 0
11.404,Mon Jun 25 12:59:36.366 2018,1433,91, 0
11.412,Mon Jun 25 12:59:36.374 2018,1434,91, 0
11.772,Mon Jun 25 12:59:36.733 2018,1434,91, 1
11.876,Mon Jun 25 12:59:36.837 2018,1434,91, 2
11.924,Mon Jun 25 12:59:36.885 2018,1434,91, 0
11.932,Mon Jun 25 12:59:36.894 2018,1434,91, 0
11.941,Mon Jun 25 12:59:36.902 2018,1434,93, 0
11.951,Mon Jun 25 12:59:36.913 2018,1434,94, 0
11.961,Mon Jun 25 12:59:36.922 2018,1434,95, 0
11.968,Mon Jun 25 12:59:36.930 2018,1434,97, 0
11.979,Mon Jun 25 12:59:36.941 2018,1434,99, 0
11.987,Mon Jun 25 12:59:36.948 2018,1434,102, 0
11.993,Mon Jun 25 12:59:36.955 2018,1434,106, 0
12.002,Mon Jun 25 12:59:36.963 2018,1434,109, 0
12.011,Mon Jun 25 12:59:36.973 2018,1434,113, 0
12.02,Mon Jun 25 12:59:36.982 2018,1434,126, 0
12.03,Mon Jun 25 12:59:36.991 2018,1434,134, 0
12.04,Mon Jun 25 12:59:37.001 2018,1435,142, 0
12.05,Mon Jun 25 12:59:37.012 2018,1437,151, 0
12.063,Mon Jun 25 12:59:37.024 2018,1441,173, 0
12.074,Mon Jun 25 12:59:37.035 2018,1443,184, 0
12.082,Mon Jun 25 12:59:37.044 2018,1447,196, 0
12.092,Mon Jun 25 12:59:37.053 2018,1455,223, 0
12.1,Mon Jun 25 12:59:37.061 2018,1457,236, 0
12.108,Mon Jun 25 12:59:37.069 2018,1460,251, 0
12.116,Mon Jun 25 12:59:37.077 2018,1464,264, 0
12.123,Mon Jun 25 12:59:37.085 2018,1466,278, 0
12.132,Mon Jun 25 12:59:37.093 2018,1468,291, 0
12.139,Mon Jun 25 12:59:37.101 2018,1472,305, 0
12.148,Mon Jun 25 12:59:37.109 2018,1474,318, 0
12.155,Mon Jun 25 12:59:37.117 2018,1476,332, 0
12.164,Mon Jun 25 12:59:37.125 2018,1480,349, 0
12.172,Mon Jun 25 12:59:37.133 2018,1482,367, 0
12.18,Mon Jun 25 12:59:37.141 2018,1485,382, 0
12.188,Mon Jun 25 12:59:37.149 2018,1486,395, 0
12.207,Mon Jun 25 12:59:37.168 2018,1489,417, 0
12.226,Mon Jun 25 12:59:37.187 2018,1491,433, 0
12.248,Mon Jun 25 12:59:37.210 2018,1494,449, 0
12.257,Mon Jun 25 12:59:37.218 2018,1495,453, 0
12.266,Mon Jun 25 12:59:37.228 2018,1496,456, 0
