"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
62,0.00364150136187563,2018-06-25 13:00:26,0.00371691514285714,"RestingBaseline"
63,0.00362326848324298,2018-06-25 13:00:27,0.002769364125,"RestingBaseline"
64,0.0036057498594481,2018-06-25 13:00:28,0.00263728671428571,"RestingBaseline"
65,0.00358896527237504,2018-06-25 13:00:29,0.00289269375,"RestingBaseline"
66,0.0035728692385882,2018-06-25 13:00:30,0.002606724,"RestingBaseline"
67,0.00355747745662525,2018-06-25 13:00:31,0.003833654375,"RestingBaseline"
68,0.00354274315525605,2018-06-25 13:00:32,0.00296722628571429,"RestingBaseline"
69,0.00352867808161811,2018-06-25 13:00:33,0.00283403725,"RestingBaseline"
70,0.00351523467358994,2018-06-25 13:00:34,0.00322498828571429,"RestingBaseline"
71,0.00350242073513022,2018-06-25 13:00:35,0.003313253625,"RestingBaseline"
72,0.00349018830929467,2018-06-25 13:00:36,0.00292042785714286,"RestingBaseline"
73,0.00347854125814485,2018-06-25 13:00:37,0.0029836185,"RestingBaseline"
74,0.00346743162606701,2018-06-25 13:00:38,0.002597862,"RestingBaseline"
75,0.00345685940495159,2018-06-25 13:00:39,0.0029076395,"RestingBaseline"
76,0.00344677709026245,2018-06-25 13:00:40,0.00295572985714286,"RestingBaseline"
77,0.00343718099493272,2018-06-25 13:00:41,0.002856587125,"RestingBaseline"
78,0.0034280245909,2018-06-25 13:00:42,0.00294135528571429,"RestingBaseline"
79,0.00341930085270039,2018-06-25 13:00:43,0.003292153375,"RestingBaseline"
80,0.00341096483372433,2018-06-25 13:00:44,0.00404780814285714,"RestingBaseline"
81,0.00340300668124576,2018-06-25 13:00:45,0.003368455,"RestingBaseline"
82,0.00339538371374227,2018-06-25 13:00:46,0.00306036285714286,"RestingBaseline"
83,0.00338808395628813,2018-06-25 13:00:47,0.002772023375,"RestingBaseline"
84,0.00338106775601015,2018-06-25 13:00:48,0.00280296614285714,"RestingBaseline"
85,0.00337432194004627,2018-06-25 13:00:49,0.003175529,"RestingBaseline"
86,0.00336781072084679,2018-06-25 13:00:50,0.00282736242857143,"RestingBaseline"
87,0.003361520876064,2018-06-25 13:00:51,0.00330456975,"RestingBaseline"
88,0.00335542134967313,2018-06-25 13:00:52,0.00243931328571429,"RestingBaseline"
89,0.00334950018839367,2018-06-25 13:00:53,0.003507387,"RestingBaseline"
90,0.00334373185458837,2018-06-25 13:00:54,0.00350214928571429,"RestingBaseline"
91,0.00333810700990458,2018-06-25 13:00:55,0.003938337625,"RestingBaseline"
92,0.00333260616872167,2018-06-25 13:00:56,0.00334338342857143,"RestingBaseline"
93,0.00332722375855678,2018-06-25 13:00:57,0.0037272125,"RestingBaseline"
94,0.00332194643220865,2018-06-25 13:00:58,0.00395784914285714,"RestingBaseline"
