"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-06-25 13:00:46,82,"0.00339538371374227","0.00306036285714286",113,15.4,"RestingBaseline",0.0115285,71.92
2018-06-25 13:00:47,83,"0.00338808395628813","0.002772023375",113,15.4,"RestingBaseline",0.01120825,71.83
2018-06-25 13:00:48,84,"0.00338106775601015","0.00280296614285714",113,15.7,"RestingBaseline",0.010888,71.77
2018-06-25 13:00:49,85,"0.00337432194004627","0.003175529",112,15.7,"RestingBaseline",0.010888,71.72
2018-06-25 13:00:50,86,"0.00336781072084679","0.00282736242857143",112,16.5,"RestingBaseline",0.01184875,71.6
2018-06-25 13:00:51,87,"0.003361520876064","0.00330456975",102,16.5,"RestingBaseline",0.010568,71.52
2018-06-25 13:00:52,88,"0.00335542134967313","0.00243931328571429",96,16.9,"RestingBaseline",0.0118485,71.62
2018-06-25 13:00:53,89,"0.00334950018839367","0.003507387",93,16.9,"RestingBaseline",0.01056775,71.68
2018-06-25 13:00:54,90,"0.00334373185458837","0.00350214928571429",92,17.6,"RestingBaseline",0.010888,71.7
2018-06-25 13:00:55,91,"0.00333810700990458","0.003938337625",90,17.6,"RestingBaseline",0.01120825,71.75
2018-06-25 13:00:56,92,"0.00333260616872167","0.00334338342857143",88,18.6,"RestingBaseline",0.011208,71.82
2018-06-25 13:00:57,93,"0.00332722375855678","0.0037272125",86,18.6,"RestingBaseline",0.010568,71.87
2018-06-25 13:00:58,94,"0.00332194643220865","0.00395784914285714",85,19.7,"RestingBaseline",0.01152825,71.93
2018-06-25 13:00:59,95,"0.00331677309571194","0.003364661625",85,19.7,"RestingBaseline",0.0115285,71.98
2018-06-25 13:01:00,96,"0.00331169604222065","0.00373136",84,20.7,"RestingBaseline",0.01120825,72.02
2018-06-25 13:01:01,97,"0.00330671875291828","0.003517992875",85,20.7,"RestingBaseline",0.01120825,71.95
2018-06-25 13:01:02,98,"0.00330183807054494","0.00301447942857143",86,21.5,"RestingBaseline",0.01024775,71.87
2018-06-25 13:01:03,99,"0.00329706149496991","0.003695173625",89,21.5,"RestingBaseline",0.010888,71.8
2018-06-25 13:01:04,100,"0.00329238888503117","0.00298810185714286",92,22.1,"RestingBaseline",0.010568,71.75
2018-06-25 13:01:05,101,"0.00328783067973918","0.002955062375",94,22.1,"RestingBaseline",0.01024775,71.8
2018-06-25 13:01:06,102,"0.00328338805416533","0.00293722828571429",94,22.6,"RestingBaseline",0.01120825,71.87
2018-06-25 13:01:07,103,"0.00327935533045105","0.00226520771428571",93,22.6,"RestingBaseline",0.010888,71.9
2018-06-25 13:01:08,104,"0.00327516290438391","0.00310492125",92,23.1,"RestingBaseline",0.010888,71.93
2018-06-25 13:01:09,105,"0.00327084105332914","0.00315096",91,23.1,"RestingBaseline",0.01056775,71.98
2018-06-25 13:01:10,106,"0.00326693600019326","0.00255086171428571",90,23.5,"RestingBaseline",0.01056775,72.12
2018-06-25 13:01:11,107,"0.00326342697191185","0.00269430257142857",90,23.5,"RestingBaseline",0.010568,72.27
2018-06-25 13:01:12,108,"0.00325981697158137","0.003137247",89,23.9,"RestingBaseline",0.01120825,72.47
2018-06-25 13:01:13,109,"0.00325636000898828","0.00280211",89,23.9,"RestingBaseline",0.010568,72.77
2018-06-25 13:01:14,110,"0.00325306582903541","0.002584448875",87,21.5,"RestingBaseline",0.01120825,73.07
2018-06-25 13:01:15,111,"0.00324992924191853","0.00306520942857143",86,21.5,"RestingBaseline",0.01248875,73.37
2018-06-25 13:01:16,112,"0.00324695860944957","0.0035432185",85,19.4,"RestingBaseline",0.010888,73.67
2018-06-25 13:01:17,113,"0.00324414720902913","0.00368728314285714",85,19.4,"RestingBaseline",0.01120825,73.98
2018-06-25 13:01:18,114,"0.00324150216345185","0.00338848825",85,17.4,"RestingBaseline",0.01184825,74.28
2018-06-25 13:01:19,115,"0.00323901559831801","0.00375279642857143",85,17.4,"RestingBaseline",0.01120825,74.57
2018-06-25 13:01:20,116,"0.00323669351617567","0.003004562875",86,16.3,"RestingBaseline",0.010888,74.85
2018-06-25 13:01:21,117,"0.00323452714008807","0.00294272614285714",87,16.3,"RestingBaseline",0.010888,75.13
2018-06-25 13:01:22,118,"0.00323252133367468","0.002753887125",88,15.3,"RestingBaseline",0.01120825,75.43
2018-06-25 13:01:23,119,"0.0032306665001453","0.00253545214285714",88,15.3,"RestingBaseline",0.01152825,75.72
2018-06-25 13:01:24,120,"0.0032289662015726","0.00267416875",89,14.3,"RestingBaseline",0.011208,75.92
2018-06-25 13:01:25,121,"0.00322741000192348","0.00260109942857143",89,14.3,"RestingBaseline",0.010888,76.1
2018-06-25 13:01:26,122,"0.00322599993066086","0.00294814",88,13.8,"RestingBaseline",0.01056775,76.27
2018-06-25 13:01:27,123,"0.00322472469725516","0.00314719571428571",88,13.8,"RestingBaseline",0.01056775,76.42
2018-06-25 13:01:28,124,"0.00322358460060356","0.003424522",87,13.3,"RestingBaseline",0.01024775,76.43
2018-06-25 13:01:29,125,"0.00322256757188344","0.00315248214285714",86,13.3,"RestingBaseline",0.01120825,76.43
2018-06-25 13:01:30,126,"0.00322167209305329","0.003333656",84,13.2,"RestingBaseline",0.010568,76.42
2018-06-25 13:01:31,127,"0.00322088552366784","0.00278941314285714",83,13.2,"RestingBaseline",0.01152825,76.45
2018-06-25 13:01:32,128,"0.00322020459297694","0.003175862",83,13.4,"RestingBaseline",0.010888,76.47
2018-06-25 13:01:33,129,"0.00321961642442604","0.003133099",83,13.4,"RestingBaseline",0.01056775,76.48
2018-06-25 13:01:34,130,"0.00321911622166967","0.00293301725",82,13.5,"RestingBaseline",0.010888,76.52
2018-06-25 13:01:35,131,"0.00321869131750843","0.003169549",81,13.5,"RestingBaseline",0.01088825,76.55
2018-06-25 13:01:36,132,"0.00321833578279573","0.003188187375",81,14,"RestingBaseline",0.01152825,76.58
2018-06-25 13:01:37,133,"0.00321803769127029","0.00277850285714286",80,14,"RestingBaseline",0.01216875,76.62
2018-06-25 13:01:38,134,"0.00321779053309254","0.002685403375",80,14.7,"RestingBaseline",0.0121685,76.63
2018-06-25 13:01:39,135,"0.00321758370371032","0.00306664242857143",81,14.7,"RestingBaseline",0.010568,76.65
2018-06-25 13:01:40,136,"0.00321741079113978","0.003425508",82,14.7,"RestingBaseline",0.01120825,76.65
2018-06-25 13:01:41,137,"0.00321726307683478","0.00331368728571429",84,14.7,"RestingBaseline",0.011208,76.65
2018-06-25 13:01:42,138,"0.00321713497583836","0.003002601625",84,15,"RestingBaseline",0.010568,76.65
2018-06-25 13:01:43,139,"0.00321702010785044","0.00371392842857143",84,15,"RestingBaseline",0.01152825,76.65
2018-06-25 13:01:44,140,"0.00321691438142586","0.004075138",84,15.6,"RestingBaseline",0.01184875,76.65
2018-06-25 13:01:45,141,"0.00321681399370852","0.00348191914285714",84,15.6,"RestingBaseline",0.011208,76.65
2018-06-25 13:01:46,142,"0.00321671683245784","0.0031815685",83,16.2,"RestingBaseline",0.01152825,76.65
2018-06-25 13:01:47,143,"0.00321662163245717","0.00316808271428571",83,16.2,"RestingBaseline",0.012169,76.67
2018-06-25 13:01:48,144,"0.00321652848669664","0.00305808475",83,16.6,"RestingBaseline",0.01152825,76.68
2018-06-25 13:01:49,145,"0.00321643834971507","0.00352400657142857",82,16.6,"RestingBaseline",0.01120825,76.7
2018-06-25 13:01:50,146,"0.00321635347572445","0.003064995",82,17.1,"RestingBaseline",0.011208,76.73
2018-06-25 13:01:51,147,"0.00321627651321173","0.00319295828571429",82,17.1,"RestingBaseline",0.01024775,76.77
2018-06-25 13:01:52,148,"0.00321621161912934","0.002913453375",82,17.5,"RestingBaseline",0.010888,76.8
2018-06-25 13:01:53,149,"0.00321616251265905","0.003076743",81,17.5,"RestingBaseline",0.01056775,76.83
2018-06-25 13:01:54,150,"0.00321613487147554","0.002893375625",81,17.8,"RestingBaseline",0.010888,76.87
2018-06-25 13:01:55,151,"0.00321613287341197","0.00341148757142857",82,17.8,"RestingBaseline",0.0115285,76.9
2018-06-25 13:01:56,152,"0.00321616329947123","0.003545488125",83,17.8,"RestingBaseline",0.010568,76.93
2018-06-25 13:01:57,153,"0.00321623026039568","0.00317601828571429",84,17.8,"RestingBaseline",0.010568,76.97
2018-06-25 13:01:58,154,"0.00321634124826835","0.003240666875",83,17.5,"RestingBaseline",0.01024775,76.98
2018-06-25 13:01:59,155,"0.00321649990017256","0.003369814",83,17.5,"RestingBaseline",0.010568,77
2018-06-25 13:02:00,156,"0.00321671408100148","0.002848773375",81,17.6,"RestingBaseline",0.01056775,77.02
2018-06-25 13:02:01,157,"0.00321698666772108","0.00281640957142857",79,17.6,"RestingBaseline",0.010568,77.03
2018-06-25 13:02:02,158,"0.0032173256204306","0.003203509",79,17.3,"RestingBaseline",0.01120825,77.05
2018-06-25 13:02:03,159,"0.00321773287428517","0.00299475585714286",78,17.3,"RestingBaseline",0.010888,77.07
2018-06-25 13:02:04,160,"0.00321821626298286","0.002955743875",79,16.8,"RestingBaseline",0.01248875,77.08
2018-06-25 13:02:05,161,"0.00321877668155334","0.00333768742857143",78,16.8,"RestingBaseline",0.01120825,77.08
2018-06-25 13:02:06,162,"0.00321942166058097","0.003768016625",79,16.3,"RestingBaseline",0.011208,77.08
2018-06-25 13:02:07,163,"0.00322015101555053","0.00303555628571429",78,16.3,"RestingBaseline",0.0121685,77.08
2018-06-25 13:02:08,164,"0.00322097182446061","0.002625517875",78,15.9,"RestingBaseline",0.010888,77.08
2018-06-25 13:02:09,165,"0.00322188281507118","0.00291961742857143",79,15.9,"RestingBaseline",0.010568,77.08
2018-06-25 13:02:10,166,"0.0032228904658413","0.002826340375",78,15.5,"RestingBaseline",0.01184875,77.07
2018-06-25 13:02:11,167,"0.00322399241084631","0.00324028542857143",79,15.5,"RestingBaseline",0.010888,77.05
2018-06-25 13:02:12,168,"0.00322519435620936","0.003229836875",79,15.2,"RestingBaseline",0.0121685,77.03
2018-06-25 13:02:13,169,"0.00322649281482434","0.00347433471428571",78,15.2,"RestingBaseline",0.01184825,77.02
2018-06-25 13:02:14,170,"0.00322789249979387","0.00370926225",78,15.2,"RestingBaseline",0.01152825,77
2018-06-25 13:02:15,171,"0.00322938874692579","0.003151411",78,15.2,"RestingBaseline",0.01216875,76.98
2018-06-25 13:02:16,172,"0.00323098500757329","0.00274950375",78,15.4,"RestingBaseline",0.01120825,76.95
2018-06-25 13:02:17,173,"0.00323267537835515","0.00272577842857143",78,15.4,"RestingBaseline",0.01120825,76.92
2018-06-25 13:02:18,174,"0.00323433886689822","0.003395455",79,15.7,"RestingBaseline",0.01216875,76.88
2018-06-25 13:02:19,175,"0.00323621015258485","0.002903477375",79,15.7,"RestingBaseline",0.010888,76.87
2018-06-25 13:02:20,176,"0.00323816685339784","0.00307682771428571",79,15.9,"RestingBaseline",0.010888,76.87
2018-06-25 13:02:21,177,"0.00324020825918279","0.003317462875",79,15.9,"RestingBaseline",0.01184875,76.85
2018-06-25 13:02:22,178,"0.00324232562286809","0.00276833185714286",79,16.4,"RestingBaseline",0.010888,76.82
2018-06-25 13:02:23,179,"0.00324451645212718","0.003009587875",80,16.4,"RestingBaseline",0.01152825,76.78
2018-06-25 13:02:24,180,"0.00324677135329558","0.00282571157142857",79,17.2,"RestingBaseline",0.01152825,76.77
2018-06-25 13:02:25,181,"0.00324908633429836","0.003320273875",79,17.2,"RestingBaseline",0.01152825,76.75
2018-06-25 13:02:26,182,"0.00325145192519741","0.003355607",79,17.8,"RestingBaseline",0.01216875,76.73
2018-06-25 13:02:27,183,"0.00325386315267862","0.003806731875",79,17.8,"RestingBaseline",0.01152825,76.72
2018-06-25 13:02:28,184,"0.00325631114225104","0.00292298371428571",79,18.8,"RestingBaseline",0.01152825,76.7
2018-06-25 13:02:29,185,"0.00325879060925378","0.003115217625",79,18.8,"RestingBaseline",0.01152825,76.67
2018-06-25 13:02:30,186,"0.00326129391652383","0.00360944571428571",79,19.3,"RestingBaseline",0.01088825,76.63
2018-06-25 13:02:31,187,"0.00326381615235769","0.003205062875",79,19.3,"RestingBaseline",0.0115285,76.62
2018-06-25 13:02:32,188,"0.00326635138827511","0.003982384",79,20,"RestingBaseline",0.0115285,76.62
2018-06-25 13:02:33,189,"0.00326889563595086","0.00321422175",79,20,"RestingBaseline",0.00928725,76.6
2018-06-25 13:02:34,190,"0.0032714448714545","0.00311132185714286",79,20.7,"RestingBaseline",0.010888,76.58
2018-06-25 13:02:35,191,"0.00327399633225345","0.003477436875",79,20.7,"RestingBaseline",0.01056775,76.57
2018-06-25 13:02:36,192,"0.0032765477838701","0.00414503171428571",79,21.4,"RestingBaseline",0.010568,76.55
2018-06-25 13:02:37,193,"0.0032790976976113","0.003108507875",79,21.4,"RestingBaseline",0.01120825,76.53
2018-06-25 13:02:38,194,"0.00328164524669449","0.003347355",79,22.2,"RestingBaseline",0.010888,76.53
2018-06-25 13:02:39,195,"0.00328418988139958","0.002929183625",78,22.2,"RestingBaseline",0.01120825,76.53
2018-06-25 13:02:40,196,"0.00328673164178621","0.00318749885714286",78,22.7,"RestingBaseline",0.010568,76.53
2018-06-25 13:02:41,197,"0.00328927053233551","0.002765966375",78,22.7,"RestingBaseline",0.01024775,76.53
2018-06-25 13:02:42,198,"0.00329180689441657","0.00327085971428571",79,23.1,"RestingBaseline",0.010888,76.53
2018-06-25 13:02:43,199,"0.00329434081198022","0.003792009375",79,23.1,"RestingBaseline",0.010888,76.53
2018-06-25 13:02:44,200,"0.00329687245780476","0.00292084971428571",79,23.5,"RestingBaseline",0.011208,76.53
2018-06-25 13:02:45,201,"0.00329940158050181","0.0036956325",81,23.5,"RestingBaseline",0.010888,76.53
2018-06-25 13:02:46,202,"0.00330192788760756","0.003329861",81,23.5,"RestingBaseline",0.011208,76.53
2018-06-25 13:02:47,203,"0.00330428251726623","0.00329218757142857",81,23.5,"RestingBaseline",0.010568,76.52
2018-06-25 13:02:48,204,"0.00330663317931849","0.00290063071428571",81,23.6,"RestingBaseline",0.010888,76.5
2018-06-25 13:02:49,205,"0.00330914603879393","0.003266233625",80,23.6,"RestingBaseline",0.0112085,76.48
2018-06-25 13:02:50,206,"0.00331165168224539","0.00370793428571429",79,23.6,"RestingBaseline",0.010888,76.47
2018-06-25 13:02:51,207,"0.00331414791446593","0.003371373375",79,23.6,"RestingBaseline",0.01152825,76.45
2018-06-25 13:02:52,208,"0.00331663319630715","0.00326932171428571",79,23.1,"RestingBaseline",0.01120825,76.43
2018-06-25 13:02:53,209,"0.00331910490289166","0.00297051775",80,23.1,"RestingBaseline",0.010888,76.43
2018-06-25 13:02:54,210,"0.00332156159520512","0.00356022971428571",80,22.3,"RestingBaseline",0.01120825,76.43
2018-06-25 13:02:55,211,"0.00332400057952517","0.0031787245",80,22.3,"RestingBaseline",0.010888,76.43
2018-06-25 13:02:56,212,"0.0033264209054711","0.00370032614285714",80,21.2,"RestingBaseline",0.01024775,76.43
2018-06-25 13:02:57,213,"0.00332882025221516","0.003747693",80,21.2,"RestingBaseline",0.01056775,76.43
2018-06-25 13:02:58,214,"0.00333119852059041","0.00308827757142857",80,20.3,"RestingBaseline",0.01120825,76.43
2018-06-25 13:02:59,215,"0.00333355421063978","0.00328747475",80,20.3,"RestingBaseline",0.01184825,76.43
2018-06-25 13:03:00,216,"0.00333588833217371","0.003294459",80,19.8,"RestingBaseline",0.01152825,76.45
2018-06-25 13:03:01,217,"0.00333820056919622","0.003690038",80,19.8,"RestingBaseline",0.010888,76.47
2018-06-25 13:03:02,218,"0.00334049311997173","0.00380209871428571",80,19.3,"RestingBaseline",0.0121685,76.48
2018-06-25 13:03:03,219,"0.00334276704025705","0.00350221",80,19.3,"RestingBaseline",0.01248875,76.5
2018-06-25 13:03:04,220,"0.00334502557089056","0.00357058528571429",80,18.9,"RestingBaseline",0.0121685,76.52
2018-06-25 13:03:05,221,"0.00334727108862679","0.003476900125",79,18.9,"RestingBaseline",0.01120825,76.53
2018-06-25 13:03:06,222,"0.00334950750725685","0.00301190557142857",78,18.5,"RestingBaseline",0.01088825,76.55
2018-06-25 13:03:07,223,"0.00335173822567374","0.003931976625",79,18.5,"RestingBaseline",0.01152825,76.57
2018-06-25 13:03:08,224,"0.00335396729942724","0.003478779",80,18.2,"RestingBaseline",0.01152825,76.58
2018-06-25 13:03:09,225,"0.00335619865938799","0.003224286375",81,18.2,"RestingBaseline",0.010888,76.6
2018-06-25 13:03:10,226,"0.00335843592299946","0.003079507",82,18.2,"RestingBaseline",0.01024775,76.62
2018-06-25 13:03:11,227,"0.00336068298193635","0.00294341975",83,18.2,"RestingBaseline",0.01024775,76.63
2018-06-25 13:03:12,228,"0.0033629425162924","0.00290257957142857",84,18.1,"RestingBaseline",0.01152825,76.65
2018-06-25 13:03:13,229,"0.0033652178512875","0.003180917625",83,18.1,"RestingBaseline",0.010888,76.65
2018-06-25 13:03:14,230,"0.00336751040921245","0.00345707971428571",83,18.4,"RestingBaseline",0.010888,76.67
2018-06-25 13:03:15,231,"0.0033698225556471","0.00331022225",82,18.4,"RestingBaseline",0.010568,76.67
2018-06-25 13:03:16,232,"0.00337215434269986","0.00339127271428571",81,18.7,"RestingBaseline",0.011208,76.7
2018-06-25 13:03:17,233,"0.00337450693817128","0.003441575875",81,18.7,"RestingBaseline",0.01152825,76.73
2018-06-25 13:03:18,234,"0.00337687907418108","0.00379492785714286",80,18.9,"RestingBaseline",0.0115285,76.77
2018-06-25 13:03:19,235,"0.00337927059068374","0.003615901375",80,18.9,"RestingBaseline",0.011208,76.8
2018-06-25 13:03:20,236,"0.00338167902429676","0.00401877485714286",81,19.1,"RestingBaseline",0.01120825,76.82
2018-06-25 13:03:21,237,"0.00338410278818762","0.003051277125",80,19.1,"RestingBaseline",0.010568,76.85
2018-06-25 13:03:22,238,"0.00338653834459868","0.00318750342857143",80,19,"RestingBaseline",0.010568,76.88
2018-06-25 13:03:23,239,"0.00338898255874189","0.003728697875",81,19,"RestingBaseline",0.011208,76.92
2018-06-25 13:03:24,240,"0.00339143091403155","0.003564131",79,18.6,"RestingBaseline",0.011208,76.95
2018-06-25 13:03:25,241,"0.00339371560633455","0.00273989114285714",78,18.6,"RestingBaseline",0.011208,76.98
2018-06-25 13:03:26,242,"0.00339615762680843","0.003308167125",77,18.5,"RestingBaseline",0.011208,77.02
2018-06-25 13:03:27,243,"0.00339858799048842","0.003543555",76,18.5,"RestingBaseline",0.010568,77.05
2018-06-25 13:03:28,244,"0.00340099932502455","0.003730707375",77,18.2,"RestingBaseline",0.01152825,77.08
2018-06-25 13:03:29,245,"0.0034033854320238","0.00317651757142857",77,18.2,"RestingBaseline",0.011208,77.12
2018-06-25 13:03:30,246,"0.00340573741514667","0.00315707975",78,17.6,"RestingBaseline",0.010888,77.15
2018-06-25 13:03:31,247,"0.00340804910437225","0.00336872814285714",78,17.6,"RestingBaseline",0.011208,77.17
2018-06-25 13:03:32,248,"0.00341031058731511","0.0037454055",78,17,"RestingBaseline",0.01248875,77.18
2018-06-25 13:03:33,249,"0.00341251643795759","0.003551575",77,17,"RestingBaseline",0.010248,77.22
2018-06-25 13:03:34,250,"0.00341465653467391","0.003134321875",77,16.2,"RestingBaseline",0.010888,77.25
2018-06-25 13:03:35,251,"0.00341672704091084","0.00379510928571429",77,16.2,"RestingBaseline",0.0099275,77.27
2018-06-25 13:03:36,252,"0.00341871865528506","0.00326858175",77,15.8,"RestingBaseline",0.010888,77.28
2018-06-25 13:03:37,253,"0.00342062996869191","0.004035269",78,15.8,"RestingBaseline",0.0115285,77.3
2018-06-25 13:03:38,254,"0.00342245360950869","0.00392812125",78,15.4,"RestingBaseline",0.010888,77.32
2018-06-25 13:03:39,255,"0.00342419126351574","0.00422840371428571",78,15.4,"RestingBaseline",0.010568,77.33
2018-06-25 13:03:40,256,"0.00342583850295714","0.00348524775",79,15.1,"RestingBaseline",0.010888,77.35
2018-06-25 13:03:41,257,"0.00342740045992332","0.00383348285714286",79,15.1,"RestingBaseline",0.010888,77.37
2018-06-25 13:03:42,258,"0.00342887640490747","0.0038203775",79,14.8,"RestingBaseline",0.010888,77.38
2018-06-25 13:03:43,259,"0.00343027486411428","0.00365709314285714",80,14.8,"RestingBaseline",0.010568,77.4
2018-06-25 13:03:44,260,"0.00343159918971624","0.003886813125",80,14.8,"RestingBaseline",0.011208,77.43
2018-06-25 13:03:45,261,"0.00343286084162602","0.00379163042857143",80,14.8,"RestingBaseline",0.010568,77.47
2018-06-25 13:03:46,262,"0.0034340672353189","0.003394180625",79,14.8,"RestingBaseline",0.01056775,77.5
2018-06-25 13:03:47,263,"0.00343523197608673","0.00333767728571429",79,14.8,"RestingBaseline",0.01120825,77.53
2018-06-25 13:03:48,264,"0.00343636617610079","0.0038998595",79,15.1,"RestingBaseline",0.0115285,77.57
2018-06-25 13:03:49,265,"0.0034374846126678","0.00320844157142857",79,15.1,"RestingBaseline",0.010568,77.6
2018-06-25 13:03:50,266,"0.00343860149791572","0.003445774",79,15.4,"RestingBaseline",0.0096075,77.63
2018-06-25 13:03:51,267,"0.00343973178928639","0.00309997757142857",79,15.4,"RestingBaseline",0.00992775,77.67
2018-06-25 13:03:52,268,"0.0034408921181431","0.003275593875",79,16,"RestingBaseline",0.008967,77.7
2018-06-25 13:03:53,269,"0.00344209675887305","0.00349469",79,16,"RestingBaseline",0.010248,77.72
2018-06-25 13:03:54,270,"0.00344336413061863","0.003718320375",80,16.8,"RestingBaseline",0.00928725,77.73
2018-06-25 13:03:55,271,"0.00344470718380528","0.003382737",79,16.8,"RestingBaseline",0.00992775,77.75
2018-06-25 13:03:56,272,"0.00344614562961096","0.00328314325",79,17.2,"RestingBaseline",0.0099275,77.77
2018-06-25 13:03:57,273,"0.00344769069816667","0.00311767728571429",79,17.2,"RestingBaseline",0.00992775,77.78
2018-06-25 13:03:58,274,"0.00344936305278285","0.0030780105",79,17.6,"RestingBaseline",0.0096075,77.78
2018-06-25 13:03:59,275,"0.00345117200358363","0.00338097857142857",80,17.6,"RestingBaseline",0.00960725,77.78
2018-06-25 13:04:00,276,"0.00345313893362963","0.00313904175",79,17.9,"RestingBaseline",0.01120825,77.77
2018-06-25 13:04:01,277,"0.00345527113008923","0.00359832185714286",79,17.9,"RestingBaseline",0.011208,77.75
2018-06-25 13:04:02,278,"0.00345759047019447","0.003287920625",80,18.5,"RestingBaseline",0.01120825,77.73
2018-06-25 13:04:03,279,"0.00346010209271708","0.00413700728571429",80,18.5,"RestingBaseline",0.01152825,77.72
2018-06-25 13:04:04,280,"0.00346282802972484","0.00401564875",79,18.8,"RestingBaseline",0.01088825,77.7
2018-06-25 13:04:05,281,"0.00346577102498829","0.003387792",80,18.8,"RestingBaseline",0.01056775,77.68
2018-06-25 13:04:06,282,"0.00346895271293175","0.003273768375",80,19,"RestingBaseline",0.010888,77.67
2018-06-25 13:04:07,283,"0.00347237303079289","0.00303868928571429",80,19,"RestingBaseline",0.0115285,77.65
2018-06-25 13:04:08,284,"0.00347605240481407","0.00283441",80,19.2,"RestingBaseline",0.010888,77.63
2018-06-25 13:04:09,285,"0.00347998741282771","0.00304355457142857",79,19.2,"RestingBaseline",0.010888,77.62
2018-06-25 13:04:10,286,"0.00348419622233063","0.003218978875",80,19.4,"RestingBaseline",0.00992775,77.6
2018-06-25 13:04:11,287,"0.00348867143095947","0.002914218",80,19.4,"RestingBaseline",0.011208,77.58
2018-06-25 13:04:12,288,"0.00349342771676816","0.003402189625",80,19.5,"RestingBaseline",0.010568,77.57
2018-06-25 13:04:13,289,"0.00349845309386586","0.00322440771428571",81,19.5,"RestingBaseline",0.010888,77.57
2018-06-25 13:04:14,290,"0.0035037574055274","0.00313000375",80,19.7,"RestingBaseline",0.01024775,77.55
2018-06-25 13:04:15,291,"0.00350932355944246","0.00305519242857143",80,19.7,"RestingBaseline",0.00928725,77.55
2018-06-25 13:04:16,292,"0.00351515514950049","0.003280563875",81,20.1,"RestingBaseline",0.010248,77.53
2018-06-25 13:04:17,293,"0.00352122956706991","0.00340960342857143",81,20.1,"RestingBaseline",0.010888,77.52
2018-06-25 13:04:18,294,"0.00352754270288464","0.00336491775",81,20.2,"RestingBaseline",0.01056775,77.5
2018-06-25 13:04:19,295,"0.00353406616207358","0.00386278114285714",81,20.2,"RestingBaseline",0.010888,77.48
2018-06-25 13:04:20,296,"0.00354078669133007","0.003017004375",81,20.3,"RestingBaseline",0.01120825,77.45
2018-06-25 13:04:21,297,"0.00354767004520098","0.00334605714285714",81,20.3,"RestingBaseline",0.010888,77.42
2018-06-25 13:04:22,298,"0.00355469252414265","0.003217020875",80,20.3,"RestingBaseline",0.01056775,77.38
2018-06-25 13:04:23,299,"0.00356181431446959","0.00336361285714286",80,20.3,"RestingBaseline",0.01024775,77.35
2018-06-25 13:04:24,300,"0.00356900034380335","0.003556082",80,20.4,"RestingBaseline",0.010888,77.32
2018-06-25 13:04:25,301,"0.00357620607837294","0.00340704471428571",80,20.4,"RestingBaseline",0.0102475,77.28
2018-06-25 13:04:26,302,"0.00358338486420611","0.003069528625",80,20.4,"RestingBaseline",0.010568,77.25
2018-06-25 13:04:27,303,"0.00359048911000595","0.00321765028571429",80,20.4,"RestingBaseline",0.01024775,77.2
2018-06-25 13:04:28,304,"0.00359700365956474","0.00349749828571429",80,20.5,"RestingBaseline",0.010888,77.15
