Frame#,Time,Perspiration
250,27.75731,0.004064173
251,27.89267,0.01119981
252,28.02753,0.009407979
253,28.15788,0.003604015
254,28.29173,0.001837761
255,28.43311,3.232839E-05
256,28.56045,0.003532848
257,28.69282,0.002299499
258,28.82715,0.0007448703
261,28.95901,0.002016256
262,29.09437,3.232839E-05
263,29.22772,0.002154983
264,29.3596,0.0004241883
265,29.49446,0.001373709
266,29.63283,0.0004503937
267,29.77169,0.001600073
268,29.89402,3.232839E-05
269,30.02795,0.00055491
270,30.16129,0.0006593653
271,30.29365,0.00055491
272,30.43001,3.232839E-05
275,30.56039,3.232839E-05
276,30.69524,3.232839E-05
277,30.83061,0.0002562919
278,30.96214,0.008554869
279,31.10552,0.000755856
280,31.22985,0.0004242646
281,31.3622,0.001305799
282,31.49656,0.001848331
283,31.62795,0.003216005
284,31.76332,0.002644586
285,31.90669,0.003488123
286,32.02902,0.004277231
287,32.16438,0.001011921
288,32.29572,0.0006202327
289,32.43309,0.001600073
292,32.56495,0.001600073
294,32.69535,0.0002936192
295,32.83072,0.001093656
296,32.96407,0.001024292
297,32.97109,0.0003458774
299,33.09642,0.0003458774
300,33.23179,3.232839E-05
301,33.36313,3.232839E-05
302,33.49648,0.006400293
303,33.63184,0.003477398
304,33.77723,0.002677361
306,33.78826,0.00215478
308,33.89956,0.00215478
309,34.03091,0.001619348
310,34.16526,0.001616237
311,34.29863,0.001305921
312,34.43197,0.0003458774
313,34.57034,0.0004012095
314,34.69767,3.232839E-05
315,34.83203,3.232839E-05
316,34.96439,0.0003458774
317,35.09875,0.001220184
318,35.2331,0.0009729143
319,35.36545,3.232839E-05
320,35.49981,0.0002935683
321,35.63317,0.0006593043
322,35.77955,0.006816094
323,35.89987,0.001077492
324,36.03322,0.001619348
325,36.17424,3.232839E-05
326,36.30058,0.0003173729
327,36.43343,0.0004241883
328,36.56829,0.006400293
330,36.70314,0.0006594263
331,36.83352,0.0006594263
332,36.96687,0.0002735199
333,37.11376,3.232839E-05
334,37.23408,0.001600073
335,37.36894,0.003216311
336,37.52036,0.0008162008
337,37.63611,0.0002936192
338,37.76945,0.001286402
339,37.90331,0.004099615
340,38.04168,0.001207908
341,38.17603,0.002016256
342,38.31459,0.00055491
343,38.43466,0.0007041318
344,38.57303,0.002579514
345,38.70361,0.003999954
346,38.83797,0.001077492
347,38.96932,0.003608247
348,39.10609,0.003199966
349,39.23643,0.007481086
350,39.36979,0.002892941
351,39.50315,0.00437257
352,39.637,0.008694381
353,39.76986,0.002285775
354,39.90423,0.01240396
355,40.03658,0.01040452
356,40.17963,0.009999863
357,40.30497,0.004799915
358,40.44634,0.004914718
359,40.57318,0.01352001
360,40.71804,0.005280028
361,40.83936,0.004382544
362,40.97271,0.006687975
363,41.10467,0.01312002
364,41.24755,0.009142953
365,41.37289,0.005745274
366,41.50538,0.003519995
367,41.63872,0.003793525
368,41.7836,0.01263748
369,41.90543,0.005120031
370,42.03979,0.001600073
371,42.17265,0.001807974
372,42.30691,0.001077492
373,42.43977,0.001077492
374,42.57313,0.00107739
375,42.70649,0.00449277
376,42.83934,0.001932775
377,42.9737,0.004480083
378,43.10701,0.004088771
379,43.23986,0.00300395
380,43.37722,0.006175893
381,43.5084,0.004803507
382,43.64076,0.006079973
383,43.77361,0.005600165
384,43.92501,0.005091004
385,44.04082,0.002016256
386,44.17567,0.008408162
387,44.3215,0.0009281826
388,44.44984,0.002408192
389,44.57468,0.002246385
391,44.70886,0.002400008
392,44.84243,0.00480462
393,44.97379,0.003608018
394,45.11314,0.005333171
396,45.24248,0.007085647
397,45.37584,0.004408055
398,45.5099,0.002677565
399,45.65429,0.001077492
400,45.77713,0.001624167
401,45.91097,0.001600073
402,46.04935,0.003040048
405,46.17668,0.001600073
407,46.31104,0.001600073
409,46.4474,0.009317643
411,46.57574,0.006476225
412,46.70996,0.008533521
413,46.84231,0.004599944
415,47.12556,0.004533414
416,47.2539,0.004061536
417,47.37773,0.002472785
418,47.51109,0.002909141
419,47.64496,0.008989554
421,47.91119,0.008872579
422,48.04504,0.007153053
423,48.1799,0.008123073
424,48.3308,0.002016103
426,48.57896,0.002016103
427,48.71131,0.002532743
428,48.85069,0.001354947
431,48.99707,0.001354947
432,49.11388,0.004919619
433,49.24774,0.004809862
434,49.3791,0.00371214
435,49.51244,0.006857217
436,49.6478,0.005281952
437,49.77965,0.005989044
438,49.91451,0.005912561
439,50.04887,0.004451561
440,50.17921,0.004538573
441,50.31257,0.002407963
442,50.44893,0.004799813
443,50.58078,0.008646373
444,50.72466,0.005605288
445,50.84799,0.005033071
446,50.99137,0.005216021
447,51.1152,0.004010756
448,51.2641,0.003603977
449,51.38191,0.005521902
450,51.52579,0.01100405
451,51.65063,0.002408077
452,51.78498,0.00481167
457,51.92936,0.00481167
459,52.05069,0.003921795
460,52.0572,0.005872933
462,52.31691,0.005153498
463,52.45125,0.01248421
464,52.58519,0.01051886
465,52.71554,0.00511514
466,52.85011,0.01071262
467,52.98245,0.009033298
468,53.11732,0.0186289
469,53.25217,0.01189038
470,53.38302,0.004803994
471,53.51637,0.003408028
472,53.65073,0.002466316
473,53.79562,0.003219299
474,53.91644,0.006497734
475,54.0513,0.003587901
476,54.18515,0.007529272
478,54.32101,0.007529272
481,54.46188,0.004809815
483,54.59574,0.001357607
484,54.71756,0.001784908
485,54.85297,0.002799976
486,54.98532,0.0008162008
487,55.11768,0.001616136
488,55.25316,0.0008162008
489,55.38451,0.002089763
490,55.51886,0.003455968
491,55.65224,0.006276859
492,55.78558,0.005700146
493,55.92043,0.004455136
495,56.06933,0.007052735
496,56.18563,0.00625279
497,56.3205,0.004969712
498,56.45285,0.006405579
499,56.5857,0.005235405
500,56.72057,0.005736562
501,56.85441,0.007292761
502,56.98626,0.005961254
503,57.12062,0.009919905
504,57.25397,0.007472041
505,57.38883,0.006572987
506,57.53673,0.00641073
507,57.65454,0.00960924
508,57.78689,0.005703382
509,57.92175,0.003772377
510,58.05511,0.005242204
511,58.18846,0.005242148
512,58.32181,0.006987683
513,58.45517,0.005963521
514,58.60306,0.007168042
515,58.72338,0.005808081
516,58.85523,0.008733218
517,58.98858,0.01033878
518,59.12194,0.006497751
519,59.25529,0.003463673
520,59.41071,0.004403281
521,59.52351,0.005942955
522,59.65686,0.003428598
523,59.78871,0.003101913
524,59.92357,0.005037646
525,60.07397,0.002732903
527,60.2003,0.004799958
529,60.32364,0.006836399
530,60.45699,0.004435805
531,60.59087,0.005917722
532,60.72223,0.009422382
533,60.85893,0.006044721
535,60.88199,0.006222151
537,61.12466,0.005741062
539,61.26048,0.005741062
540,61.26449,0.01091754
542,61.39183,0.01091754
543,61.52368,0.011953
544,61.65804,0.01120019
545,61.79189,0.008222948
546,61.92424,0.008417498
547,62.0596,0.005511364
548,62.19296,0.005688912
549,62.32531,0.009371335
550,62.45967,0.008658861
551,62.59402,0.007613805
552,62.72612,0.009808839
553,62.85998,0.01031109
554,62.99283,0.005119893
555,63.12769,0.009600055
556,63.25955,0.003586213
557,63.3944,0.00496009
558,63.52575,0.006857108
559,63.66061,0.006933223
560,63.79396,0.008533385
561,63.94938,0.01091772
562,64.06067,0.009599905
563,64.20004,0.004977802
564,64.32788,0.007487976
565,64.46023,0.01002664
566,64.59358,0.006719982
567,64.72995,0.007326266
568,64.8613,0.009919864
569,64.99666,0.007623429
570,65.14004,0.004800109
571,65.26036,0.007563622
572,65.39571,0.007272644
573,65.52807,0.007542767
574,65.66208,0.005199933
575,65.79593,0.005119929
576,65.92929,0.004799998
577,66.06316,0.004533388
578,66.1955,0.005543454
579,66.32835,0.004034698
580,66.4632,0.00591586
581,66.59807,0.005714373
582,66.72942,0.006400098
583,66.86306,0.004800053
584,66.99691,0.003411557
585,67.12876,0.00240011
586,67.26312,0.005599951
587,67.39798,0.007200086
588,67.54738,0.008914345
589,67.66418,0.0049777
590,67.79804,0.005439944
591,67.92989,0.007999858
592,68.06475,0.005999817
593,68.20161,0.005400056
596,68.33297,0.01087995
597,68.46688,0.008799945
599,68.59974,0.006690799
602,68.73259,0.008133477
603,68.86446,0.009077501
604,68.9988,0.01120005
605,69.13165,0.009600032
606,69.26751,0.005999817
608,69.39936,0.004160129
609,69.53582,0.005120112
610,69.53682,0.003520039
612,69.66717,0.003520039
613,69.79951,0.00480022
614,69.93187,0.02720002
615,70.06622,0.01170237
616,70.20158,0.012978
617,70.33294,0.01062869
618,70.46629,0.009422314
619,70.60065,0.008800123
620,70.74506,0.007733459
621,70.86736,0.006545477
622,71.00873,0.00960002
623,71.13306,0.005969455
624,71.26642,0.005920073
625,71.40077,0.00447993
626,71.53313,0.005028584
627,71.66849,0.009600135
628,71.80485,0.01097149
629,71.93419,0.007599967
630,72.06855,0.008272178
631,72.2019,0.006400191
632,72.33526,0.006400191
633,72.47162,0.006400191
635,72.60999,0.008457269
637,72.73532,0.01440005
639,72.86968,0.01462848
640,73.00303,0.01280019
641,73.15343,0.008800403
643,73.28223,0.01165702
645,73.40211,0.01165702
646,73.53646,0.01508562
647,73.68987,0.008640151
649,73.80434,0.00835565
650,73.9407,0.02800006
652,74.08961,0.02516368
653,74.20391,0.02079999
654,74.33842,0.03071994
656,74.47078,0.01475548
657,74.61115,0.02920012
658,74.61917,0.015754
659,74.73749,0.015754
660,74.87084,0.008000095
661,75.00571,0.01032747
662,75.13756,0.005136981
663,75.27091,0.004114474
664,75.40432,0.004088975
665,75.53839,0.0161999
666,75.67173,0.02293311
667,75.80574,0.01533309
668,75.93809,0.01040011
669,76.07195,0.01060014
670,76.20686,0.03386695
671,76.3382,0.02613341
672,76.47256,0.008800047
673,76.62865,0.01120031
675,76.75111,0.005344201
676,76.87343,0.006944274
677,77.00655,0.004408131
678,77.14142,0.003039987
679,77.27226,0.006079973
680,77.41016,0.006933278
683,77.54101,0.008888652
684,77.68639,0.006239828
685,77.81403,0.005942693
686,77.94186,0.005942672
687,78.07321,0.005199933
689,78.21011,0.004400087
690,78.34034,0.007400034
691,78.48573,0.00453349
693,78.60995,0.005511194
694,78.74138,0.007542941
695,78.87573,0.006222303
696,79.0218,0.008000061
697,79.1423,0.006133487
698,79.27464,0.004363656
699,79.41011,0.00240011
700,79.54301,0.00671988
701,79.67635,0.003399965
702,79.80912,0.004809282
703,79.9423,0.006180599
704,80.08067,0.007000091
705,80.20966,0.008800047
706,80.34206,0.01024001
707,80.48344,0.009338742
708,80.61231,0.00671988
711,80.74374,0.007999991
712,80.87609,0.003815348
713,81.01004,0.002164697
714,81.14497,0.002559949
715,81.27732,0.004053275
717,81.41193,0.004000107
718,81.54383,0.004622332
719,81.6852,0.005766668
720,81.81119,0.005123284
721,81.94505,0.006720094
722,82.0789,0.004399915
723,82.21175,0.002285775
724,82.34411,0.002559934
725,82.47846,0.002559934
726,82.61261,0.0043519
727,82.74616,0.005490148
728,82.87851,0.007600043
729,83.03302,0.00416629
730,83.14499,0.004800176
731,83.27934,0.005155554
732,83.41369,0.00576006
733,83.56774,0.01013339
734,83.67904,0.002909058
735,83.82542,0.005870859
736,83.94725,0.006138697
737,84.0816,0.004266591
739,84.21346,0.004803994
741,84.34782,0.007040139
743,84.48016,0.005336144
744,84.61603,0.002061681
745,84.61803,0.002311172
746,84.74888,0.002311172
747,84.75339,0.003428554
748,84.88073,0.003428554
749,85.01408,0.004000081
750,85.17313,0.007466398
751,85.28242,0.006719758
753,85.41534,0.003657049
755,85.54924,0.003519917
756,85.68259,0.004114343
757,85.82674,0.001600073
758,85.94807,0.004800118
759,86.08143,0.003840054
760,86.21529,0.004320015
761,86.34913,0.006666819
762,86.48249,0.006628526
763,86.61594,0.005600012
764,86.7513,0.005773872
765,86.88316,0.006847984
767,87.0175,0.005257151
769,87.14955,0.010447
770,87.29694,0.008761783
772,87.41582,0.007231867
773,87.5502,0.006591911
774,87.68354,0.007999836
775,87.81739,0.01066675
776,87.95226,0.01169226
777,88.0836,0.009230652
778,88.21796,0.005653287
779,88.35232,0.01013321
780,88.49873,0.01144609
781,88.61854,0.007494646
782,88.7539,0.0100572
783,88.88525,0.00645511
784,89.0176,0.007724134
785,89.16449,0.01120003
786,89.28581,0.008533288
787,89.43671,0.001728059
790,89.55322,0.001728059
791,89.68457,0.006652551
792,89.81818,0.006052133
793,89.83924,0.006117514
794,89.95805,0.006117514
795,90.08739,0.00160003
796,90.22024,0.003999725
797,90.35422,0.004479839
798,90.48656,0.008457007
799,90.61951,0.001600073
800,90.75537,0.001600073
801,90.88672,0.007822207
802,91.02087,0.007360001
803,91.16476,0.008800036
804,91.28858,0.007085734
805,91.42043,0.006933345
806,91.56734,0.006599997
807,91.68864,0.006400293
808,91.70469,0.002677361
810,91.8205,0.002677361
811,91.95638,0.002799899
812,92.0867,0.001599997
813,92.22056,0.002285688
814,92.35644,0.002799976
815,92.48878,0.002559934
816,92.62263,0.005599921
817,92.75648,0.005599837
818,92.90187,0.003519856
819,93.02269,0.001286524
820,93.15604,0.003519917
821,93.2884,0.003656961
822,93.42326,0.001599855
823,93.55561,0.00853325
824,93.68896,0.002799823
825,93.82232,0.002800052
826,93.95667,0.005866833
827,94.08952,0.002666721
828,94.22589,0.005046244
829,94.35773,0.00159987
830,94.50764,0.003938501
831,94.62395,0.003733352
832,94.76231,0.01137796
833,94.89015,0.01013339
834,95.02351,0.005511092
836,95.15887,0.006399683
837,95.29272,0.007288815
838,95.42558,0.00671988
839,95.55793,0.004160129
840,95.69228,0.003670702
841,95.82464,0.002880132
842,95.97905,0.004533388
843,96.09084,0.01240007
844,96.2252,0.008084292
845,96.35856,0.006399876
846,96.49091,0.001314973
847,96.62527,0.004266658
848,96.76564,0.003209122
849,96.89599,0.004811726
850,97.02533,0.009599982
851,97.18175,0.01072003
852,97.29404,0.005511194
853,97.42639,0.005919966
854,97.5613,0.006399927
855,97.70819,0.005296563
856,97.82751,0.00862611
857,97.96136,0.01119982
858,98.09372,0.005392659
859,98.22707,0.005575717
860,98.38198,0.009018067
861,98.49428,0.008505363
862,98.62763,0.01635535
863,98.76149,0.006231511
864,98.89434,0.005629639
865,99.0272,0.005682766
866,99.16306,0.00334533
867,99.29491,0.002559934
868,99.42826,0.003519886
869,99.56362,0.006171275
870,99.69647,0.003840023
871,99.82883,0.008533165
872,99.96218,0.007999858
873,100.0965,0.005511058
875,100.2299,0.00619107
876,100.3637,0.006933142
877,100.4956,0.005485617
878,100.649,0.007200075
879,100.7728,0.008533266
880,100.8962,0.0104001
881,101.0301,0.006147457
882,101.1653,0.005511228
883,101.2966,0.009760004
884,101.43,0.009263036
885,101.5633,0.01019999
886,101.6982,0.006399929
887,101.8305,0.010863
888,101.9649,0.009983798
889,102.1183,0.01279993
890,102.2306,0.01439988
891,102.364,0.01051421
892,102.4988,0.007110894
893,102.6317,0.004114343
894,102.7655,0.002560117
895,102.77,0.006000046
897,102.8984,0.006000046
898,103.0428,0.006133461
901,103.1656,0.007786738
902,103.2989,0.007999887
903,103.4457,0.005147823
904,103.5649,0.005257383
905,103.7143,0.006800159
906,103.8331,0.005000076
907,103.978,0.002400059
908,104.0998,0.003666416
909,104.2438,0.003433259
910,104.368,0.003608247
911,104.5159,0.00523627
913,104.6342,0.006079973
914,104.7666,0.004307655
915,104.9009,0.005199933
916,105.0353,0.007205209
918,105.1746,0.006577773
919,105.3015,0.007466703
920,105.4464,0.005028496
921,105.5672,0.01207284
922,105.7081,0.00400003
923,105.8339,0.004160068
924,105.9697,0.003670505
925,106.1012,0.003569159
926,106.2375,0.005333272
927,106.3779,0.009066675
928,106.5033,0.004342707
930,106.6376,0.004342707
931,106.769,0.002285645
932,106.9023,0.001599938
933,107.0357,0.001599972
934,107.17,0.001600022
935,107.3034,0.001600073
936,107.4377,0.002971303
937,107.5691,0.002909002
938,107.7024,0.001969227
939,107.8358,0.007272672
940,107.9712,0.006400105
941,108.1025,0.008533453
942,108.2359,0.003733504
943,108.3702,0.003800079
944,108.5056,0.003927452
945,108.5156,0.002187796
947,108.6359,0.002187796
948,108.7843,0.002677463
949,108.9046,0.005028714
950,109.039,0.003297928
951,109.1703,0.003204979
952,109.3037,0.002624124
953,109.4391,0.003199984
954,109.5824,0.005120031
955,109.7058,0.006933311
956,109.8401,0.004800045
957,109.9724,0.002447063
958,110.1055,0.002909113
959,110.2419,0.003656961
960,110.3732,0.003345386
961,110.5056,0.002400008
962,110.641,0.006720186
963,110.7743,0.00400003
964,110.9067,0.003200146
965,111.042,0.005120051
966,111.1744,0.002971434
968,111.3067,0.00297139
969,111.3148,0.002399907
970,111.4421,0.002399907
971,111.5734,0.003999878
972,111.7087,0.003399965
973,111.8421,0.002559995
974,111.975,0.004159977
975,112.109,0.002559995
976,112.2439,0.002827318
977,112.3737,0.005028453
978,112.5265,0.003011831
979,112.6548,0.005333442
980,112.7771,0.007435186
982,112.9122,0.003946562
984,113.0435,0.004307749
985,113.1759,0.009600073
986,113.3092,0.005942781
987,113.4436,0.009439944
988,113.5759,0.003938313
989,113.7334,0.006933278
990,113.8437,0.006147554
991,113.974,0.007466642
992,114.1098,0.007261542
993,114.2446,0.005440127
994,114.3765,0.006613229
995,114.5128,0.007999967
996,114.6447,0.008093986
997,114.778,0.006613188
998,114.9128,0.004799931
999,115.0442,0.004799861
1000,115.1755,0.002447099
1001,115.3152,0.003040017
1002,115.4441,0.002105295
1003,115.5809,0.00320007
1005,115.7127,0.006933549
1006,115.8451,0.003345469
1008,115.9809,0.003345469
1009,116.1128,0.005236437
1010,116.2459,0.005155554
1011,116.3782,0.007543072
1012,116.5144,0.005741206
1013,116.6583,0.005082334
1014,116.7776,0.003576491
1015,116.9139,0.003781825
1016,117.0458,0.001969274
1017,117.1801,0.003636391
1018,117.3232,0.004631502
1019,117.4452,0.002799938
1020,117.5795,0.004586571
1021,117.7148,0.002105183
1022,117.8461,0.003961824
1023,117.9985,0.002285819
1024,118.1303,0.002560117
1025,118.2472,0.002643573
1026,118.3825,0.004799976
1027,118.5147,0.002800026
1028,118.6461,0.003040109
1029,118.7805,0.003520161
1030,118.9249,0.005364736
1031,119.047,0.004141294
1032,119.1804,0.002666755
1033,119.3167,0.002285819
1034,119.4481,0.002285732
1035,119.5935,0.003858785
1036,119.7163,0.003519978
1037,119.8492,0.004800029
1038,119.9845,0.003200045
1039,120.1164,0.004088941
1040,120.2487,0.004622298
1041,120.3831,0.005155622
1042,120.5174,0.004800002
1043,120.6484,0.002800128
1044,120.7807,0.004190406
1045,120.9165,0.004799861
1046,121.0491,0.003519978
1047,121.1824,0.00480022
1048,121.3178,0.005333229
1049,121.4502,0.002240001
1050,121.5845,0.00344603
1051,121.7172,0.00500866
1052,121.8517,0.004266591
1053,121.984,0.002666653
1054,122.1186,0.001600073
1055,122.2505,0.005279845
1056,122.3848,0.004100054
1057,122.5172,0.004480022
1058,122.651,0.004533388
1059,122.7864,0.003400041
1060,122.9177,0.004666728
1061,123.0512,0.005096349
1062,123.1856,0.002863128
1063,123.3202,0.00217599
1064,123.4525,0.002799976
1065,123.5849,0.003840054
1066,123.7196,0.004533312
1067,123.865,0.004799991
1068,123.9854,0.003399927
1069,124.1192,0.00297139
1070,124.2536,0.002138768
1071,124.3859,0.003025919
1072,124.5188,0.002747601
1073,124.6647,0.002138819
1074,124.7875,0.002560117
1075,124.9213,0.002285775
1076,125.0542,0.001599921
1077,125.187,0.00203636
1078,125.3219,0.002559995
1080,125.4538,0.002628605
1081,125.5871,0.004088975
1082,125.7225,0.004290953
1083,125.8538,0.005381898
1084,125.9887,0.003636475
1085,126.1205,0.00349093
1086,126.2554,0.005800056
1087,126.3892,0.003733326
1088,126.5331,0.002666738
1089,126.654,0.001599959
1090,126.7873,0.001599986
1091,126.9212,0.002133363
1092,127.056,0.003076829
1093,127.2074,0.002200063
1094,127.3237,0.002572827
1095,127.4551,0.002031009
1096,127.6055,0.002466531
1097,127.7233,0.005292315
1098,127.8557,0.003093373
1099,127.989,0.003060877
1100,128.1249,0.004515009
1101,128.2572,0.00400003
1102,128.4071,0.004799915
1104,128.5244,0.004000011
1105,128.6583,0.004159977
1107,128.7911,0.0052571
1108,128.924,0.006133538
1109,129.0583,0.003927314
1110,129.1917,0.003399965
1111,129.3256,0.003400003
1112,129.4589,0.002285623
1113,129.5918,0.002200005
1114,129.7251,0.006666565
1115,129.859,0.006079912
1116,129.9913,0.002329435
1117,130.1257,0.003929483
1118,130.257,0.003519917
1119,130.3929,0.003199943
1120,130.5247,0.007466652
1121,130.6591,0.003200045
1122,130.793,0.002400034
1123,130.9263,0.004800105
1124,131.0607,0.004400125
1125,131.1929,0.00480022
1126,131.3273,0.005199857
1127,131.4588,0.002399856
1128,131.5921,0.005119899
1129,131.7265,0.003604072
1130,131.8614,0.005942824
1131,131.9938,0.004400011
1132,132.1381,0.00511999
1133,132.261,0.005
1134,132.3933,0.004599925
1135,132.5402,0.005
1136,132.6622,0.004800002
1137,132.8026,0.007679863
1140,132.9289,0.005999969
1142,133.0603,0.002800052
1143,133.1997,0.003200019
1145,133.328,0.001599951
1146,133.4603,0.003555617
1147,133.6067,0.004088771
1148,133.7291,0.002799899
1149,133.8778,0.004533388
1151,134.0051,0.004533388
1154,134.1294,0.002240021
1155,134.2688,0.004622196
1157,134.3972,0.004622196
1158,134.5295,0.00522656
1159,134.6629,0.002610485
1160,134.7967,0.00139098
1161,134.9306,0.005136804
1162,135.0659,0.003705176
1163,135.2023,0.00111762
1164,135.3301,0.002399907
1165,135.4635,0.00219991
1166,135.5974,0.003999929
1167,135.7312,0.003999878
1168,135.8661,0.001599921
1170,135.9989,0.002560056
1171,136.1318,0.002133346
1172,136.2676,0.002200101
1175,136.398,0.001600073
1176,136.5414,0.003999878
1177,136.6652,0.00297139
1178,136.7975,0.004000009
1179,136.9314,0.005046173
1180,137.0773,0.008456963
1181,137.1986,0.009454645
1182,137.333,0.004611796
1183,137.4748,0.006080065
1184,137.5997,0.003826156
1185,137.7481,0.007200101
1186,137.8659,0.001599959
1187,138.0002,0.002399957
1188,138.1341,0.004399934
1190,138.2669,0.004114212
1191,138.4163,0.003520161
1193,138.5347,0.003400079
1194,138.6685,0.002800128
1195,138.8019,0.003885776
1197,138.9347,0.006400032
1199,139.0666,0.002610581
1200,139.2009,0.003115772
1201,139.3343,0.004799871
1202,139.4671,0.005155351
1203,139.601,0.002200024
1204,139.7353,0.003519917
1205,139.8692,0.002879979
1206,140.0206,0.002472785
