Time,Timestamp,X,Y,Type
5.269,Fri Jun 22 01:12:46.861 2018,761,841, 0
5.277,Fri Jun 22 01:12:46.869 2018,759,848, 0
5.285,Fri Jun 22 01:12:46.877 2018,757,855, 0
5.293,Fri Jun 22 01:12:46.885 2018,754,862, 0
5.301,Fri Jun 22 01:12:46.893 2018,751,871, 0
5.309,Fri Jun 22 01:12:46.901 2018,748,879, 0
5.317,Fri Jun 22 01:12:46.909 2018,745,887, 0
5.325,Fri Jun 22 01:12:46.917 2018,742,896, 0
5.333,Fri Jun 22 01:12:46.925 2018,740,903, 0
5.341,Fri Jun 22 01:12:46.933 2018,737,909, 0
5.349,Fri Jun 22 01:12:46.941 2018,735,913, 0
5.357,Fri Jun 22 01:12:46.949 2018,733,917, 0
5.365,Fri Jun 22 01:12:46.957 2018,732,919, 0
5.373,Fri Jun 22 01:12:46.965 2018,730,920, 0
5.381,Fri Jun 22 01:12:46.973 2018,729,922, 0
5.389,Fri Jun 22 01:12:46.981 2018,728,923, 0
5.397,Fri Jun 22 01:12:46.989 2018,725,924, 0
5.405,Fri Jun 22 01:12:46.997 2018,723,925, 0
5.413,Fri Jun 22 01:12:47.005 2018,718,927, 0
5.421,Fri Jun 22 01:12:47.013 2018,711,928, 0
5.429,Fri Jun 22 01:12:47.021 2018,703,930, 0
5.437,Fri Jun 22 01:12:47.029 2018,691,933, 0
5.445,Fri Jun 22 01:12:47.038 2018,678,937, 0
5.454,Fri Jun 22 01:12:47.046 2018,666,942, 0
5.461,Fri Jun 22 01:12:47.052 2018,653,951, 0
5.469,Fri Jun 22 01:12:47.060 2018,639,961, 0
5.477,Fri Jun 22 01:12:47.068 2018,629,970, 0
5.485,Fri Jun 22 01:12:47.076 2018,621,977, 0
5.493,Fri Jun 22 01:12:47.084 2018,616,985, 0
5.501,Fri Jun 22 01:12:47.092 2018,613,992, 0
5.509,Fri Jun 22 01:12:47.100 2018,611,999, 0
5.517,Fri Jun 22 01:12:47.108 2018,609,1005, 0
5.525,Fri Jun 22 01:12:47.117 2018,607,1010, 0
5.533,Fri Jun 22 01:12:47.124 2018,605,1015, 0
5.541,Fri Jun 22 01:12:47.132 2018,604,1018, 0
5.549,Fri Jun 22 01:12:47.140 2018,601,1022, 0
5.557,Fri Jun 22 01:12:47.148 2018,599,1024, 0
5.565,Fri Jun 22 01:12:47.156 2018,594,1026, 0
5.573,Fri Jun 22 01:12:47.164 2018,589,1027, 0
5.581,Fri Jun 22 01:12:47.172 2018,583,1029, 0
5.589,Fri Jun 22 01:12:47.180 2018,575,1031, 0
5.597,Fri Jun 22 01:12:47.188 2018,566,1032, 0
5.605,Fri Jun 22 01:12:47.196 2018,557,1034, 0
5.613,Fri Jun 22 01:12:47.204 2018,547,1036, 0
5.621,Fri Jun 22 01:12:47.212 2018,536,1038, 0
5.629,Fri Jun 22 01:12:47.220 2018,528,1040, 0
5.637,Fri Jun 22 01:12:47.229 2018,520,1043, 0
5.645,Fri Jun 22 01:12:47.237 2018,515,1046, 0
5.654,Fri Jun 22 01:12:47.245 2018,512,1049, 0
5.661,Fri Jun 22 01:12:47.252 2018,510,1051, 0
5.669,Fri Jun 22 01:12:47.260 2018,509,1053, 0
5.677,Fri Jun 22 01:12:47.268 2018,509,1055, 0
5.685,Fri Jun 22 01:12:47.276 2018,510,1056, 0
5.693,Fri Jun 22 01:12:47.284 2018,511,1057, 0
5.701,Fri Jun 22 01:12:47.292 2018,512,1058, 0
5.709,Fri Jun 22 01:12:47.300 2018,512,1059, 0
5.741,Fri Jun 22 01:12:47.333 2018,513,1059, 0
5.757,Fri Jun 22 01:12:47.349 2018,513,1059, 0
5.765,Fri Jun 22 01:12:47.357 2018,514,1059, 0
5.773,Fri Jun 22 01:12:47.365 2018,514,1058, 0
5.781,Fri Jun 22 01:12:47.373 2018,514,1058, 0
5.789,Fri Jun 22 01:12:47.381 2018,514,1057, 0
5.797,Fri Jun 22 01:12:47.389 2018,514,1057, 0
5.805,Fri Jun 22 01:12:47.397 2018,514,1056, 0
5.813,Fri Jun 22 01:12:47.405 2018,513,1056, 0
5.821,Fri Jun 22 01:12:47.413 2018,512,1056, 0
5.829,Fri Jun 22 01:12:47.421 2018,511,1056, 0
5.837,Fri Jun 22 01:12:47.429 2018,509,1056, 0
5.845,Fri Jun 22 01:12:47.437 2018,509,1056, 0
5.854,Fri Jun 22 01:12:47.445 2018,508,1056, 0
5.861,Fri Jun 22 01:12:47.453 2018,507,1056, 0
5.869,Fri Jun 22 01:12:47.461 2018,506,1056, 0
5.877,Fri Jun 22 01:12:47.469 2018,504,1056, 0
5.885,Fri Jun 22 01:12:47.477 2018,501,1056, 0
5.893,Fri Jun 22 01:12:47.485 2018,498,1056, 0
5.901,Fri Jun 22 01:12:47.493 2018,495,1056, 0
5.909,Fri Jun 22 01:12:47.501 2018,492,1056, 0
5.917,Fri Jun 22 01:12:47.509 2018,489,1056, 0
5.925,Fri Jun 22 01:12:47.517 2018,488,1056, 0
5.933,Fri Jun 22 01:12:47.525 2018,487,1056, 0
5.941,Fri Jun 22 01:12:47.532 2018,486,1056, 0
5.949,Fri Jun 22 01:12:47.541 2018,486,1055, 0
5.957,Fri Jun 22 01:12:47.549 2018,485,1054, 0
5.965,Fri Jun 22 01:12:47.557 2018,484,1054, 0
5.973,Fri Jun 22 01:12:47.565 2018,482,1052, 0
5.981,Fri Jun 22 01:12:47.573 2018,481,1052, 0
5.989,Fri Jun 22 01:12:47.581 2018,479,1051, 0
5.997,Fri Jun 22 01:12:47.589 2018,477,1051, 0
6.005,Fri Jun 22 01:12:47.597 2018,475,1050, 0
6.013,Fri Jun 22 01:12:47.605 2018,474,1050, 0
6.029,Fri Jun 22 01:12:47.621 2018,474,1050, 0
6.037,Fri Jun 22 01:12:47.629 2018,473,1050, 0
6.093,Fri Jun 22 01:12:47.685 2018,473,1049, 0
6.101,Fri Jun 22 01:12:47.693 2018,472,1049, 0
6.261,Fri Jun 22 01:12:47.853 2018,472,1049, 0
6.326,Fri Jun 22 01:12:47.917 2018,472,1049, 1
6.429,Fri Jun 22 01:12:48.021 2018,472,1049, 0
6.434,Fri Jun 22 01:12:48.025 2018,472,1049, 2
6.437,Fri Jun 22 01:12:48.029 2018,473,1048, 0
6.445,Fri Jun 22 01:12:48.037 2018,475,1047, 0
6.453,Fri Jun 22 01:12:48.045 2018,476,1045, 0
6.461,Fri Jun 22 01:12:48.053 2018,478,1043, 0
6.469,Fri Jun 22 01:12:48.061 2018,479,1040, 0
6.483,Fri Jun 22 01:12:48.075 2018,479,1038, 0
6.49,Fri Jun 22 01:12:48.082 2018,479,1036, 0
6.498,Fri Jun 22 01:12:48.090 2018,479,1034, 0
6.505,Fri Jun 22 01:12:48.096 2018,479,1032, 0
6.509,Fri Jun 22 01:12:48.101 2018,480,1030, 0
6.518,Fri Jun 22 01:12:48.110 2018,482,1028, 0
6.528,Fri Jun 22 01:12:48.120 2018,484,1027, 0
6.534,Fri Jun 22 01:12:48.126 2018,486,1025, 0
6.541,Fri Jun 22 01:12:48.133 2018,487,1024, 0
7.565,Fri Jun 22 01:12:49.157 2018,489,1024, 0
7.573,Fri Jun 22 01:12:49.165 2018,489,1024, 0
7.581,Fri Jun 22 01:12:49.173 2018,490,1024, 0
7.589,Fri Jun 22 01:12:49.181 2018,490,1025, 0
7.597,Fri Jun 22 01:12:49.189 2018,486,1033, 0
7.605,Fri Jun 22 01:12:49.197 2018,479,1040, 0
7.613,Fri Jun 22 01:12:49.205 2018,472,1045, 0
7.621,Fri Jun 22 01:12:49.213 2018,467,1047, 0
7.629,Fri Jun 22 01:12:49.221 2018,464,1047, 0
7.637,Fri Jun 22 01:12:49.229 2018,460,1045, 0
7.646,Fri Jun 22 01:12:49.237 2018,457,1042, 0
7.66,Fri Jun 22 01:12:49.251 2018,453,1039, 0
7.672,Fri Jun 22 01:12:49.264 2018,440,1034, 0
7.678,Fri Jun 22 01:12:49.269 2018,432,1033, 0
7.685,Fri Jun 22 01:12:49.277 2018,424,1032, 0
7.693,Fri Jun 22 01:12:49.285 2018,416,1032, 0
7.701,Fri Jun 22 01:12:49.293 2018,408,1032, 0
7.709,Fri Jun 22 01:12:49.301 2018,399,1033, 0
7.717,Fri Jun 22 01:12:49.309 2018,393,1033, 0
7.725,Fri Jun 22 01:12:49.317 2018,385,1033, 0
7.733,Fri Jun 22 01:12:49.325 2018,379,1031, 0
7.741,Fri Jun 22 01:12:49.333 2018,374,1028, 0
7.749,Fri Jun 22 01:12:49.341 2018,369,1024, 0
7.757,Fri Jun 22 01:12:49.349 2018,366,1019, 0
7.765,Fri Jun 22 01:12:49.357 2018,362,1015, 0
7.773,Fri Jun 22 01:12:49.365 2018,359,1010, 0
7.781,Fri Jun 22 01:12:49.373 2018,355,1004, 0
7.789,Fri Jun 22 01:12:49.381 2018,353,999, 0
7.797,Fri Jun 22 01:12:49.389 2018,350,995, 0
7.805,Fri Jun 22 01:12:49.397 2018,348,989, 0
7.813,Fri Jun 22 01:12:49.405 2018,346,984, 0
7.821,Fri Jun 22 01:12:49.413 2018,343,978, 0
7.829,Fri Jun 22 01:12:49.421 2018,340,974, 0
7.837,Fri Jun 22 01:12:49.429 2018,337,970, 0
7.846,Fri Jun 22 01:12:49.437 2018,335,967, 0
7.854,Fri Jun 22 01:12:49.446 2018,332,963, 0
7.861,Fri Jun 22 01:12:49.453 2018,328,960, 0
7.869,Fri Jun 22 01:12:49.461 2018,326,957, 0
7.877,Fri Jun 22 01:12:49.469 2018,324,956, 0
7.885,Fri Jun 22 01:12:49.477 2018,321,954, 0
7.893,Fri Jun 22 01:12:49.485 2018,318,953, 0
7.901,Fri Jun 22 01:12:49.493 2018,316,952, 0
7.909,Fri Jun 22 01:12:49.501 2018,314,951, 0
7.917,Fri Jun 22 01:12:49.509 2018,313,951, 0
7.925,Fri Jun 22 01:12:49.517 2018,311,951, 0
7.933,Fri Jun 22 01:12:49.525 2018,311,951, 0
7.941,Fri Jun 22 01:12:49.533 2018,310,951, 0
7.949,Fri Jun 22 01:12:49.541 2018,309,951, 0
7.957,Fri Jun 22 01:12:49.549 2018,308,951, 0
8.173,Fri Jun 22 01:12:49.765 2018,308,951, 0
8.181,Fri Jun 22 01:12:49.773 2018,310,949, 0
8.189,Fri Jun 22 01:12:49.781 2018,314,946, 0
8.197,Fri Jun 22 01:12:49.789 2018,320,942, 0
8.205,Fri Jun 22 01:12:49.797 2018,326,938, 0
8.213,Fri Jun 22 01:12:49.805 2018,331,934, 0
8.221,Fri Jun 22 01:12:49.813 2018,336,929, 0
8.229,Fri Jun 22 01:12:49.821 2018,342,923, 0
8.237,Fri Jun 22 01:12:49.829 2018,350,916, 0
8.246,Fri Jun 22 01:12:49.838 2018,357,910, 0
8.253,Fri Jun 22 01:12:49.845 2018,365,902, 0
8.261,Fri Jun 22 01:12:49.853 2018,372,894, 0
8.269,Fri Jun 22 01:12:49.861 2018,380,884, 0
8.277,Fri Jun 22 01:12:49.869 2018,387,874, 0
8.285,Fri Jun 22 01:12:49.877 2018,393,863, 0
8.293,Fri Jun 22 01:12:49.885 2018,399,852, 0
8.301,Fri Jun 22 01:12:49.893 2018,403,841, 0
8.309,Fri Jun 22 01:12:49.901 2018,407,828, 0
8.317,Fri Jun 22 01:12:49.909 2018,410,816, 0
8.325,Fri Jun 22 01:12:49.917 2018,412,804, 0
8.333,Fri Jun 22 01:12:49.925 2018,414,793, 0
8.341,Fri Jun 22 01:12:49.933 2018,415,782, 0
8.349,Fri Jun 22 01:12:49.941 2018,416,774, 0
8.357,Fri Jun 22 01:12:49.949 2018,416,770, 0
8.453,Fri Jun 22 01:12:50.045 2018,416,769, 0
8.461,Fri Jun 22 01:12:50.053 2018,416,768, 0
8.469,Fri Jun 22 01:12:50.061 2018,416,768, 0
8.477,Fri Jun 22 01:12:50.069 2018,412,768, 0
8.485,Fri Jun 22 01:12:50.077 2018,403,770, 0
8.497,Fri Jun 22 01:12:50.089 2018,394,772, 0
8.524,Fri Jun 22 01:12:50.116 2018,371,775, 0
8.537,Fri Jun 22 01:12:50.129 2018,361,775, 0
8.549,Fri Jun 22 01:12:50.141 2018,359,775, 0
8.561,Fri Jun 22 01:12:50.153 2018,359,774, 0
8.584,Fri Jun 22 01:12:50.176 2018,365,770, 0
8.59,Fri Jun 22 01:12:50.182 2018,370,768, 0
8.597,Fri Jun 22 01:12:50.189 2018,376,765, 0
8.605,Fri Jun 22 01:12:50.197 2018,382,761, 0
8.614,Fri Jun 22 01:12:50.206 2018,388,757, 0
8.621,Fri Jun 22 01:12:50.213 2018,395,753, 0
8.629,Fri Jun 22 01:12:50.221 2018,404,749, 0
8.637,Fri Jun 22 01:12:50.229 2018,412,745, 0
8.645,Fri Jun 22 01:12:50.237 2018,421,739, 0
8.653,Fri Jun 22 01:12:50.245 2018,429,734, 0
8.661,Fri Jun 22 01:12:50.253 2018,437,728, 0
8.669,Fri Jun 22 01:12:50.261 2018,444,719, 0
8.677,Fri Jun 22 01:12:50.269 2018,452,711, 0
8.685,Fri Jun 22 01:12:50.277 2018,458,704, 0
8.693,Fri Jun 22 01:12:50.285 2018,466,695, 0
8.701,Fri Jun 22 01:12:50.292 2018,475,686, 0
8.709,Fri Jun 22 01:12:50.300 2018,484,676, 0
8.717,Fri Jun 22 01:12:50.308 2018,493,666, 0
8.725,Fri Jun 22 01:12:50.316 2018,502,655, 0
8.733,Fri Jun 22 01:12:50.324 2018,510,645, 0
8.741,Fri Jun 22 01:12:50.332 2018,516,636, 0
8.749,Fri Jun 22 01:12:50.340 2018,521,629, 0
8.757,Fri Jun 22 01:12:50.348 2018,525,623, 0
8.765,Fri Jun 22 01:12:50.356 2018,529,617, 0
8.773,Fri Jun 22 01:12:50.364 2018,532,612, 0
8.781,Fri Jun 22 01:12:50.372 2018,534,609, 0
8.789,Fri Jun 22 01:12:50.380 2018,535,605, 0
8.797,Fri Jun 22 01:12:50.388 2018,535,603, 0
8.805,Fri Jun 22 01:12:50.396 2018,535,602, 0
8.813,Fri Jun 22 01:12:50.404 2018,535,602, 0
8.821,Fri Jun 22 01:12:50.412 2018,535,601, 0
8.829,Fri Jun 22 01:12:50.420 2018,535,600, 0
8.989,Fri Jun 22 01:12:50.580 2018,535,600, 0
8.997,Fri Jun 22 01:12:50.588 2018,535,600, 0
9.005,Fri Jun 22 01:12:50.596 2018,534,599, 0
9.013,Fri Jun 22 01:12:50.604 2018,533,599, 0
9.021,Fri Jun 22 01:12:50.612 2018,531,599, 0
9.029,Fri Jun 22 01:12:50.620 2018,528,598, 0
9.037,Fri Jun 22 01:12:50.628 2018,524,597, 0
9.048,Fri Jun 22 01:12:50.639 2018,517,596, 0
9.056,Fri Jun 22 01:12:50.648 2018,510,595, 0
9.064,Fri Jun 22 01:12:50.655 2018,504,593, 0
9.074,Fri Jun 22 01:12:50.665 2018,497,592, 0
9.083,Fri Jun 22 01:12:50.675 2018,491,590, 0
9.089,Fri Jun 22 01:12:50.680 2018,486,589, 0
9.096,Fri Jun 22 01:12:50.687 2018,480,588, 0
9.101,Fri Jun 22 01:12:50.692 2018,472,587, 0
9.109,Fri Jun 22 01:12:50.701 2018,465,586, 0
9.117,Fri Jun 22 01:12:50.709 2018,458,585, 0
9.125,Fri Jun 22 01:12:50.717 2018,452,585, 0
9.133,Fri Jun 22 01:12:50.725 2018,447,585, 0
9.141,Fri Jun 22 01:12:50.733 2018,443,584, 0
9.149,Fri Jun 22 01:12:50.741 2018,440,584, 0
9.157,Fri Jun 22 01:12:50.749 2018,439,584, 0
9.165,Fri Jun 22 01:12:50.757 2018,437,583, 0
9.173,Fri Jun 22 01:12:50.765 2018,436,583, 0
9.181,Fri Jun 22 01:12:50.773 2018,436,583, 0
9.189,Fri Jun 22 01:12:50.781 2018,435,583, 0
9.197,Fri Jun 22 01:12:50.789 2018,434,583, 0
9.205,Fri Jun 22 01:12:50.797 2018,434,583, 0
9.213,Fri Jun 22 01:12:50.805 2018,433,583, 0
9.253,Fri Jun 22 01:12:50.845 2018,433,582, 0
9.269,Fri Jun 22 01:12:50.861 2018,433,581, 0
9.277,Fri Jun 22 01:12:50.869 2018,433,581, 0
9.285,Fri Jun 22 01:12:50.877 2018,433,580, 0
9.293,Fri Jun 22 01:12:50.885 2018,433,580, 0
9.301,Fri Jun 22 01:12:50.893 2018,433,579, 0
9.309,Fri Jun 22 01:12:50.901 2018,433,579, 0
9.317,Fri Jun 22 01:12:50.909 2018,433,578, 0
9.325,Fri Jun 22 01:12:50.917 2018,433,577, 0
9.333,Fri Jun 22 01:12:50.925 2018,434,576, 0
9.341,Fri Jun 22 01:12:50.933 2018,434,575, 0
9.349,Fri Jun 22 01:12:50.941 2018,434,573, 0
9.357,Fri Jun 22 01:12:50.949 2018,434,570, 0
9.365,Fri Jun 22 01:12:50.957 2018,434,566, 0
9.373,Fri Jun 22 01:12:50.965 2018,434,560, 0
9.381,Fri Jun 22 01:12:50.973 2018,434,554, 0
9.389,Fri Jun 22 01:12:50.981 2018,434,544, 0
9.397,Fri Jun 22 01:12:50.989 2018,433,535, 0
9.405,Fri Jun 22 01:12:50.997 2018,431,525, 0
9.413,Fri Jun 22 01:12:51.005 2018,429,514, 0
9.421,Fri Jun 22 01:12:51.013 2018,427,505, 0
9.429,Fri Jun 22 01:12:51.021 2018,425,496, 0
9.437,Fri Jun 22 01:12:51.029 2018,424,490, 0
9.445,Fri Jun 22 01:12:51.037 2018,423,484, 0
9.455,Fri Jun 22 01:12:51.047 2018,422,481, 0
9.461,Fri Jun 22 01:12:51.053 2018,421,479, 0
9.469,Fri Jun 22 01:12:51.061 2018,421,477, 0
9.477,Fri Jun 22 01:12:51.069 2018,421,476, 0
9.485,Fri Jun 22 01:12:51.077 2018,421,475, 0
9.501,Fri Jun 22 01:12:51.093 2018,421,475, 0
9.509,Fri Jun 22 01:12:51.101 2018,421,474, 0
9.517,Fri Jun 22 01:12:51.109 2018,421,474, 0
9.525,Fri Jun 22 01:12:51.117 2018,421,473, 0
9.533,Fri Jun 22 01:12:51.125 2018,421,472, 0
9.541,Fri Jun 22 01:12:51.133 2018,421,471, 0
9.549,Fri Jun 22 01:12:51.141 2018,421,470, 0
9.557,Fri Jun 22 01:12:51.149 2018,421,469, 0
9.565,Fri Jun 22 01:12:51.157 2018,421,468, 0
9.573,Fri Jun 22 01:12:51.165 2018,421,467, 0
9.582,Fri Jun 22 01:12:51.174 2018,421,466, 0
9.59,Fri Jun 22 01:12:51.181 2018,421,465, 0
9.597,Fri Jun 22 01:12:51.189 2018,420,464, 0
9.605,Fri Jun 22 01:12:51.197 2018,420,463, 0
9.613,Fri Jun 22 01:12:51.205 2018,420,461, 0
9.622,Fri Jun 22 01:12:51.214 2018,419,460, 0
9.629,Fri Jun 22 01:12:51.221 2018,419,459, 0
9.639,Fri Jun 22 01:12:51.231 2018,419,457, 0
9.652,Fri Jun 22 01:12:51.244 2018,418,456, 0
9.661,Fri Jun 22 01:12:51.252 2018,417,454, 0
9.667,Fri Jun 22 01:12:51.259 2018,416,452, 0
9.673,Fri Jun 22 01:12:51.264 2018,416,451, 0
9.678,Fri Jun 22 01:12:51.270 2018,416,450, 0
9.685,Fri Jun 22 01:12:51.277 2018,416,448, 0
9.693,Fri Jun 22 01:12:51.285 2018,415,445, 0
9.701,Fri Jun 22 01:12:51.293 2018,414,442, 0
9.709,Fri Jun 22 01:12:51.301 2018,414,438, 0
9.717,Fri Jun 22 01:12:51.309 2018,413,434, 0
9.725,Fri Jun 22 01:12:51.317 2018,413,430, 0
9.733,Fri Jun 22 01:12:51.325 2018,412,425, 0
9.741,Fri Jun 22 01:12:51.333 2018,412,422, 0
9.749,Fri Jun 22 01:12:51.341 2018,412,419, 0
9.757,Fri Jun 22 01:12:51.349 2018,412,417, 0
9.765,Fri Jun 22 01:12:51.357 2018,412,414, 0
9.773,Fri Jun 22 01:12:51.365 2018,412,412, 0
9.781,Fri Jun 22 01:12:51.373 2018,412,410, 0
9.789,Fri Jun 22 01:12:51.381 2018,412,407, 0
9.797,Fri Jun 22 01:12:51.389 2018,412,404, 0
9.805,Fri Jun 22 01:12:51.397 2018,412,401, 0
9.813,Fri Jun 22 01:12:51.405 2018,412,398, 0
9.821,Fri Jun 22 01:12:51.413 2018,412,396, 0
9.829,Fri Jun 22 01:12:51.421 2018,412,395, 0
9.837,Fri Jun 22 01:12:51.429 2018,412,394, 0
9.885,Fri Jun 22 01:12:51.477 2018,412,393, 0
9.901,Fri Jun 22 01:12:51.493 2018,412,393, 0
9.909,Fri Jun 22 01:12:51.501 2018,412,392, 0
9.917,Fri Jun 22 01:12:51.509 2018,412,392, 0
9.925,Fri Jun 22 01:12:51.517 2018,412,391, 0
10.045,Fri Jun 22 01:12:51.637 2018,412,391, 0
10.054,Fri Jun 22 01:12:51.646 2018,412,390, 0
10.069,Fri Jun 22 01:12:51.661 2018,412,389, 0
10.077,Fri Jun 22 01:12:51.669 2018,412,389, 0
10.085,Fri Jun 22 01:12:51.677 2018,412,388, 0
10.093,Fri Jun 22 01:12:51.685 2018,412,388, 0
10.133,Fri Jun 22 01:12:51.725 2018,412,387, 0
10.157,Fri Jun 22 01:12:51.749 2018,412,387, 0
10.165,Fri Jun 22 01:12:51.757 2018,412,386, 0
10.173,Fri Jun 22 01:12:51.765 2018,412,385, 0
10.181,Fri Jun 22 01:12:51.773 2018,412,385, 0
10.197,Fri Jun 22 01:12:51.789 2018,412,384, 0
10.205,Fri Jun 22 01:12:51.797 2018,412,384, 0
10.213,Fri Jun 22 01:12:51.805 2018,412,383, 0
10.221,Fri Jun 22 01:12:51.813 2018,413,383, 0
10.229,Fri Jun 22 01:12:51.821 2018,414,382, 0
10.237,Fri Jun 22 01:12:51.829 2018,414,381, 0
10.245,Fri Jun 22 01:12:51.837 2018,414,381, 0
10.253,Fri Jun 22 01:12:51.845 2018,414,380, 0
10.262,Fri Jun 22 01:12:51.855 2018,415,379, 0
10.357,Fri Jun 22 01:12:51.948 2018,415,379, 1
10.469,Fri Jun 22 01:12:52.060 2018,415,379, 2
10.629,Fri Jun 22 01:12:52.220 2018,415,378, 0
10.637,Fri Jun 22 01:12:52.228 2018,416,378, 0
10.646,Fri Jun 22 01:12:52.237 2018,416,378, 0
10.653,Fri Jun 22 01:12:52.245 2018,418,378, 0
10.661,Fri Jun 22 01:12:52.252 2018,421,380, 0
10.669,Fri Jun 22 01:12:52.260 2018,428,383, 0
10.677,Fri Jun 22 01:12:52.268 2018,436,386, 0
10.685,Fri Jun 22 01:12:52.276 2018,449,389, 0
10.693,Fri Jun 22 01:12:52.285 2018,464,393, 0
10.701,Fri Jun 22 01:12:52.293 2018,488,397, 0
10.709,Fri Jun 22 01:12:52.301 2018,512,403, 0
10.717,Fri Jun 22 01:12:52.308 2018,546,408, 0
10.725,Fri Jun 22 01:12:52.317 2018,577,413, 0
10.733,Fri Jun 22 01:12:52.325 2018,606,417, 0
10.741,Fri Jun 22 01:12:52.333 2018,634,420, 0
10.749,Fri Jun 22 01:12:52.340 2018,663,424, 0
10.757,Fri Jun 22 01:12:52.349 2018,692,429, 0
10.765,Fri Jun 22 01:12:52.356 2018,718,434, 0
10.773,Fri Jun 22 01:12:52.365 2018,748,440, 0
10.781,Fri Jun 22 01:12:52.372 2018,766,444, 0
10.789,Fri Jun 22 01:12:52.381 2018,780,447, 0
10.797,Fri Jun 22 01:12:52.389 2018,789,449, 0
