"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-09-04 15:41:00,108,0.00500691124996086,0.00428667152173913,87,12.6,"RestingBaseline",0.0108865,76.57
2018-09-04 15:41:01,109,0.00505404400748474,0.00399172013636364,85,12.6,"RestingBaseline",0.011527,76.6
2018-09-04 15:41:02,110,0.0051007857308495,0.00344255413043478,83,12.2,"RestingBaseline",0.0108865,76.62
2018-09-04 15:41:03,111,0.00514798768866756,0.00324943082608696,74,12.2,"RestingBaseline",0.011527,76.6
2018-09-04 15:41:04,112,0.00519244703356709,0.00742356238095238,74,11.6,"RestingBaseline",0.0108865,76.57
2018-09-04 15:41:05,113,0.00523511929158817,0.0336848944545455,76,11.6,"RestingBaseline",0.01184725,76.5
2018-09-04 15:41:06,114,0.00527888279034474,0.0209554003478261,80,11.1,"RestingBaseline",0.011527,76.45
2018-09-04 15:41:07,115,0.00532263509200855,0.00335790395652174,83,11.1,"RestingBaseline",0.01056625,76.4
2018-09-04 15:41:08,116,0.00536447262655376,0.00412027327272727,83,10.9,"RestingBaseline",0.0108865,76.38
2018-09-04 15:41:09,117,0.00540538231062524,0.0036434682173913,82,10.9,"RestingBaseline",0.0108865,76.27
2018-09-04 15:41:10,118,0.00544544066677035,0.00365441318181818,81,10.4,"RestingBaseline",0.011527,76.17
2018-09-04 15:41:11,119,0.00548471737647423,0.00384514217391304,79,10.4,"RestingBaseline",0.01248775,76.07
2018-09-04 15:41:12,120,0.00552331409208607,0.00350121231818182,71,10,"RestingBaseline",0.01184725,76.05
2018-09-04 15:41:13,121,0.00556131402921224,0.00400086156521739,69,10,"RestingBaseline",0.011527,75.92
2018-09-04 15:41:14,122,0.00559964225171759,0.013008218173913,71,9.6,"RestingBaseline",0.0108865,75.73
2018-09-04 15:41:15,123,0.00563753797941184,0.0160589018695652,76,9.6,"RestingBaseline",0.01120675,75.58
2018-09-04 15:41:16,124,0.00567427839197133,0.00991912945454545,79,9.2,"RestingBaseline",0.01120675,75.47
2018-09-04 15:41:17,125,0.00570996485788668,0.00376553945454545,81,9.2,"RestingBaseline",0.00992575,75.25
2018-09-04 15:41:18,126,0.00574630725330572,0.00564207334782609,80,8.9,"RestingBaseline",0.01120675,75.03
2018-09-04 15:41:19,127,0.00578258866752474,0.00370702004545455,78,8.9,"RestingBaseline",0.01056625,74.85
2018-09-04 15:41:20,128,0.00581891522474158,0.00384055056521739,75,8.6,"RestingBaseline",0.0108865,74.67
2018-09-04 15:41:21,129,0.00585621859762319,0.0134848650434783,71,8.6,"RestingBaseline",0.00992575,74.53
2018-09-04 15:41:22,130,0.00589383288083752,0.0118345289565217,74,8.4,"RestingBaseline",0.01120675,74.38
2018-09-04 15:41:23,131,0.0059319109445442,0.0290607109130435,77,8.4,"RestingBaseline",0.010246,74.27
2018-09-04 15:41:24,132,0.00596976277966881,0.00924735272727273,79,8.4,"RestingBaseline",0.00992575,74.2
2018-09-04 15:41:25,133,0.00600837389027025,0.00365745539130435,78,8.4,"RestingBaseline",0.01056625,74.17
2018-09-04 15:41:26,134,0.00604788315558588,0.00444614090909091,77,8.5,"RestingBaseline",0.01120675,74.1
2018-09-04 15:41:27,135,0.00608844470407209,0.00439537504347826,75,8.5,"RestingBaseline",0.0108865,74.03
2018-09-04 15:41:28,136,0.00613016294920732,0.00432231672727273,71,8.2,"RestingBaseline",0.010246,73.98
2018-09-04 15:41:29,137,0.00617315124000127,0.00473443860869565,69,8.2,"RestingBaseline",0.011527,74.03
2018-09-04 15:41:30,138,0.00621745644936395,0.00573991831818182,71,8,"RestingBaseline",0.01056625,74.05
2018-09-04 15:41:31,139,0.00626313328758605,0.0279591435652174,75,8,"RestingBaseline",0.00928525,74.12
2018-09-04 15:41:32,140,0.00631016612298942,0.0163333868181818,79,7.8,"RestingBaseline",0.0108865,74.17
2018-09-04 15:41:33,141,0.00635745739871795,0.00499830595454545,81,7.8,"RestingBaseline",0.01184725,74.27
2018-09-04 15:41:34,142,0.00640710944640529,0.00551066708695652,79,7.9,"RestingBaseline",0.011527,74.42
2018-09-04 15:41:35,143,0.00645912788736113,0.00362315952173913,77,7.9,"RestingBaseline",0.01120675,74.6
2018-09-04 15:41:36,144,0.0065111621972086,0.00458155986363636,74,8,"RestingBaseline",0.01056625,74.88
2018-09-04 15:41:37,145,0.00656304138306289,0.0307986522727273,72,8,"RestingBaseline",0.00928525,75.1
2018-09-04 15:41:38,146,0.00661578741698371,0.0238799092727273,74,8.1,"RestingBaseline",0.01056625,75.28
2018-09-04 15:41:39,147,0.00667048624235765,0.00328935086956522,74,8.1,"RestingBaseline",0.0108865,75.42
2018-09-04 15:41:40,148,0.0067257674086114,0.00370580754545455,73,8.2,"RestingBaseline",0.0108865,75.52
2018-09-04 15:41:41,149,0.00678143208524203,0.00383692108695652,71,8.2,"RestingBaseline",0.01056625,75.6
2018-09-04 15:41:42,150,0.00683723468398266,0.00756260531818182,71,8.3,"RestingBaseline",0.01056625,75.62
2018-09-04 15:41:43,151,0.00689289322139468,0.00506601404347826,72,8.3,"RestingBaseline",0.0108865,75.58
2018-09-04 15:41:44,152,0.00694808718590064,0.0374768120454545,77,8.1,"RestingBaseline",0.01120675,75.5
2018-09-04 15:41:45,153,0.00700243609419209,0.0226428787826087,81,8.1,"RestingBaseline",0.01120675,75.45
2018-09-04 15:41:46,154,0.00705553782420389,0.005308326,80,8.1,"RestingBaseline",0.01120675,75.45
2018-09-04 15:41:47,155,0.00710690450173219,0.00452797982608696,77,8.1,"RestingBaseline",0.012808,75.45
2018-09-04 15:41:48,156,0.00715605143063771,0.00440193922727273,75,8.2,"RestingBaseline",0.01184725,75.45
2018-09-04 15:41:49,157,0.00720237862238848,0.00610136534782609,71,8.2,"RestingBaseline",0.01056625,75.38
2018-09-04 15:41:50,158,0.00724532172379658,0.0364819825909091,73,8.3,"RestingBaseline",0.0108865,75.27
2018-09-04 15:41:51,159,0.00728416851309832,0.0533134840869565,77,8.3,"RestingBaseline",0.01184725,75.13
2018-09-04 15:41:52,160,0.00731828448565703,0.0193805585,81,8.7,"RestingBaseline",0.01120675,75.22
2018-09-04 15:41:53,161,0.00734630841395365,0.00451223413636364,81,8.7,"RestingBaseline",0.011527,75.37
2018-09-04 15:41:54,162,0.00736835224235607,0.00460467731818182,77,8.7,"RestingBaseline",0.0108865,75.53
2018-09-04 15:41:55,163,0.00738391684398628,0.00312845860869565,73,8.7,"RestingBaseline",0.01184725,75.6
2018-09-04 15:41:56,164,0.00739172753789774,0.0103020080454545,74,8.7,"RestingBaseline",0.011527,75.58
2018-09-04 15:41:57,165,0.00739104429686597,0.0411335072727273,78,8.7,"RestingBaseline",0.01120675,75.5
2018-09-04 15:41:58,166,0.00738147854314649,0.0508667365909091,83,8.5,"RestingBaseline",0.01184725,75.38
2018-09-04 15:41:59,167,0.00736183354631027,0.0103431479565217,84,8.5,"RestingBaseline",0.01056625,75.37
2018-09-04 15:42:00,168,0.00733179113949907,0.00605388618181818,82,8.5,"RestingBaseline",0.011527,75.4
2018-09-04 15:42:01,169,0.00729078923877053,0.00398038756521739,80,8.5,"RestingBaseline",0.0108865,75.45
2018-09-04 15:42:02,170,0.00723876255312144,0.00632633977272727,78,8.6,"RestingBaseline",0.0108865,75.5
2018-09-04 15:42:03,171,0.00717552690179107,0.0538551944347826,79,8.6,"RestingBaseline",0.01184725,75.53
2018-09-04 15:42:04,172,0.00710145743650353,0.0639856886363636,83,8.6,"RestingBaseline",0.011527,75.63
2018-09-04 15:42:05,173,0.00701888005850293,0.037389771,87,8.6,"RestingBaseline",0.0108865,75.85
2018-09-04 15:42:06,174,0.00692474021689069,0.011900959826087,88,8.3,"RestingBaseline",0.0121675,76.1
2018-09-04 15:42:07,175,0.00682183338060756,0.00688647077272727,85,8.3,"RestingBaseline",0.01184725,76.33
2018-09-04 15:42:08,176,0.00671373056290026,0.0052455825,83,8.4,"RestingBaseline",0.01184725,76.52
2018-09-04 15:42:09,177,0.00659947595934842,0.00310628613636364,80,8.4,"RestingBaseline",0.0121675,76.75
2018-09-04 15:42:10,178,0.00648313302271549,0.00317842104761905,81,8.5,"RestingBaseline",0.01184725,77.02
2018-09-04 15:42:11,179,0.00636337735074579,0.00343211809090909,84,8.5,"RestingBaseline",0.01120675,77.42
2018-09-04 15:42:12,180,0.00623863228944748,0.00369122627272727,89,8.2,"RestingBaseline",0.01056625,77.78
2018-09-04 15:42:13,181,0.00611575463900445,0.00372023480952381,90,8.2,"RestingBaseline",0.01056625,78.25
2018-09-04 15:42:14,182,0.00599017528259201,0.00343864695652174,87,8.3,"RestingBaseline",0.0121675,78.77
2018-09-04 15:42:15,183,0.0058601599152077,0.00335063430434783,83,8.3,"RestingBaseline",0.00992575,79.27
2018-09-04 15:42:16,184,0.00573517603330625,0.00302973090909091,82,8.4,"RestingBaseline",0.01056625,79.83
2018-09-04 15:42:17,185,0.00561851590079356,0.00319219304761905,86,8.4,"RestingBaseline",0.0108865,80.18
2018-09-04 15:42:18,186,0.00550514333466969,0.00349853722727273,89,8.4,"RestingBaseline",0.011527,80.62
2018-09-04 15:42:19,187,0.00539541986243448,0.0038403539047619,91,8.4,"RestingBaseline",0.00992575,81.05
2018-09-04 15:42:20,188,0.00528970590245138,0.00314236245454545,89,8.5,"RestingBaseline",0.01120675,81.47
2018-09-04 15:42:21,189,0.00518584663396917,0.00353285713636364,85,8.5,"RestingBaseline",0.00992575,81.87
2018-09-04 15:42:22,190,0.00508430320747786,0.00360465365217391,81,8.5,"RestingBaseline",0.010246,82.25
2018-09-04 15:42:23,191,0.00498540877090313,0.00341807095652174,80,8.5,"RestingBaseline",0.011527,82.68
2018-09-04 15:42:24,192,0.00489542545674952,0.00309329185714286,82,8.6,"RestingBaseline",0.00992575,83.08
2018-09-04 15:42:25,193,0.00484615815183252,0.00277747675,87,8.6,"RestingBaseline",0.01120675,83.37
2018-09-04 15:42:26,194,0.00479307180780968,0.003434396875,91,8.6,"RestingBaseline",0.01120675,83.68
2018-09-04 15:42:27,195,0.00470754420090906,0.00250122004347826,89,8.6,"RestingBaseline",0.0108865,84.03
2018-09-04 15:42:28,196,0.00462852587729901,0.00283170508695652,86,8.6,"RestingBaseline",0.0108865,84.35
2018-09-04 15:42:29,197,0.00455396236871605,0.00294580869565217,83,8.6,"RestingBaseline",0.01056625,84.62
2018-09-04 15:42:30,198,0.0044866150901711,0.0025350279047619,80,8.7,"RestingBaseline",0.0108865,84.77
2018-09-04 15:42:31,199,0.00442446203702698,0.00365097309090909,81,8.7,"RestingBaseline",0.01120675,84.83
2018-09-04 15:42:32,200,0.00436307869381356,0.00303018091304348,84,8.7,"RestingBaseline",0.01056625,84.92
2018-09-04 15:42:33,201,0.00430400334433254,0.00331162947826087,84,8.7,"RestingBaseline",0.0108865,85
2018-09-04 15:42:34,202,0.00424962490211076,0.00360435622727273,82,8.7,"RestingBaseline",0.01184725,85.07
2018-09-04 15:42:35,203,0.00419957262894803,0.00282642122727273,79,8.7,"RestingBaseline",0.011527,85.1
2018-09-04 15:42:36,204,0.00415140148958197,0.00244063443478261,79,8.8,"RestingBaseline",0.011527,85
2018-09-04 15:42:37,205,0.00410608516159779,0.002418595,82,8.8,"RestingBaseline",0.0108865,84.95
2018-09-04 15:42:38,206,0.00406441107486734,0.00282700218181818,87,8.8,"RestingBaseline",0.01120675,84.93
2018-09-04 15:42:39,207,0.00402518299098623,0.00280396354545455,90,8.8,"RestingBaseline",0.01120675,84.98
2018-09-04 15:42:40,208,0.00398745138539407,0.00347085326086957,87,8.8,"RestingBaseline",0.011527,85.1
2018-09-04 15:42:41,209,0.0039512044217746,0.00284688495652174,83,8.8,"RestingBaseline",0.0121675,85.27
2018-09-04 15:42:42,210,0.00391787179608297,0.00240637813636364,82,8.8,"RestingBaseline",0.011527,85.47
2018-09-04 15:42:43,211,0.00388652312311585,0.00342467995652174,84,8.8,"RestingBaseline",0.011527,85.68
2018-09-04 15:42:44,212,0.00385636668755264,0.00317589760869565,88,8.8,"RestingBaseline",0.011527,85.92
2018-09-04 15:42:45,213,0.00382858591934005,0.00277968654545455,89,8.8,"RestingBaseline",0.01120675,86.13
2018-09-04 15:42:46,214,0.0038024038618483,0.00292278,88,9.1,"RestingBaseline",0.01120675,86.33
2018-09-04 15:42:47,215,0.00377768690365888,0.00364716363636364,86,9.1,"RestingBaseline",0.01184725,86.52
2018-09-04 15:42:48,216,0.00375435395041043,0.00319680008695652,85,9.1,"RestingBaseline",0.0121675,86.68
2018-09-04 15:42:49,217,0.00373229206985322,0.00294887018181818,85,9.1,"RestingBaseline",0.01184725,86.87
2018-09-04 15:42:50,218,0.00371233016346609,0.00278580695238095,89,9.1,"RestingBaseline",0.0121675,87.05
2018-09-04 15:42:51,219,0.00369297828185944,0.00291276695652174,93,9.1,"RestingBaseline",0.012808,87.25
2018-09-04 15:42:52,220,0.00367422166017113,0.00293721804545455,94,9.4,"RestingBaseline",0.01312825,87.23
2018-09-04 15:42:53,221,0.00365647375680097,0.00373488365217391,90,9.4,"RestingBaseline",0.01248775,87.2
2018-09-04 15:42:54,222,0.0036396703994693,0.00298881118181818,86,9.4,"RestingBaseline",0.01120675,87.05
2018-09-04 15:42:55,223,0.00362378358615568,0.00291905769565217,84,9.4,"RestingBaseline",0.011527,87.02
2018-09-04 15:42:56,224,0.00360908689782654,0.00281269023809524,84,9.3,"RestingBaseline",0.011527,87.07
2018-09-04 15:42:57,225,0.00359643041595791,0.00315287773684211,86,9.3,"RestingBaseline",0.01248775,87.15
2018-09-04 15:42:58,226,0.00358386120041967,0.00328748173913043,91,9.3,"RestingBaseline",0.0121675,87.17
2018-09-04 15:42:59,227,0.00357089072605502,0.00304265473913043,94,9.3,"RestingBaseline",0.01120675,87.12
2018-09-04 15:43:00,228,0.00355925363930125,0.003120172,93,9.3,"RestingBaseline",0.0121675,87.02
2018-09-04 15:43:01,229,0.00354979762035551,0.00312697623529412,91,9.3,"RestingBaseline",0.013128,87.1
2018-09-04 15:43:02,230,0.00354068156469139,0.00291119659090909,89,9.3,"RestingBaseline",0.0121675,87.18
2018-09-04 15:43:03,231,0.00353189426413812,0.00251389333333333,86,9.3,"RestingBaseline",0.011527,87.32
2018-09-04 15:43:04,232,0.00352350926665383,0.00272476786956522,82,9.2,"RestingBaseline",0.01184725,87.37
2018-09-04 15:43:05,233,0.00351514738748916,0.002668928,78,9.2,"RestingBaseline",0.01184725,87.27
2018-09-04 15:43:06,234,0.00350761260493007,0.002931877,79,8.9,"RestingBaseline",0.01248775,87.1
2018-09-04 15:43:07,235,0.00350066578741864,0.00264237361904762,84,8.9,"RestingBaseline",0.0121675,86.93
2018-09-04 15:43:08,236,0.00349414179863626,0.00298249726086957,88,8.6,"RestingBaseline",0.01248775,86.78
2018-09-04 15:43:09,237,0.00348789807753065,0.00346312891304348,90,8.6,"RestingBaseline",0.01184725,86.65
2018-09-04 15:43:10,238,0.00348231666523961,0.00280206181818182,89,8.7,"RestingBaseline",0.01248775,86.5
2018-09-04 15:43:11,239,0.00347753510917526,0.0030597675,87,8.7,"RestingBaseline",0.01120675,86.22
2018-09-04 15:43:12,240,0.00347353309899985,0.0031624815,85,8.4,"RestingBaseline",0.0121675,85.87
2018-09-04 15:43:13,241,0.00346972132277956,0.00295362442857143,83,8.4,"RestingBaseline",0.0108865,85.45
2018-09-04 15:43:14,242,0.00346582159003832,0.00347243463636364,81,8.2,"RestingBaseline",0.011527,85.03
2018-09-04 15:43:15,243,0.00346220674140645,0.00384102628571429,76,8.2,"RestingBaseline",0.011527,84.6
2018-09-04 15:43:16,244,0.0034588499126,0.00327088913636364,77,8,"RestingBaseline",0.01248775,84.27
2018-09-04 15:43:17,245,0.00345572048327452,0.00301497628571429,79,8,"RestingBaseline",0.01184725,84.13
2018-09-04 15:43:18,246,0.00345292941060533,0.00299706275,81,8.1,"RestingBaseline",0.01184725,83.9
2018-09-04 15:43:19,247,0.00345043398799249,0.00319922742105263,79,8.1,"RestingBaseline",0.01120675,83.65
2018-09-04 15:43:20,248,0.00344808350476007,0.0028676531,76,7.9,"RestingBaseline",0.012808,83.4
2018-09-04 15:43:21,249,0.00344575715033616,0.00280162609523809,75,7.9,"RestingBaseline",0.0108865,83.13
2018-09-04 15:43:22,250,0.00344341645291868,0.00369025486956522,80,7.7,"RestingBaseline",0.011527,82.9
2018-09-04 15:43:23,251,0.00344113124247839,0.00293058334782609,84,7.7,"RestingBaseline",0.0121675,82.68
2018-09-04 15:43:24,252,0.00343936039494324,0.00332310213333333,83,7.8,"RestingBaseline",0.0121675,82.5
2018-09-04 15:43:25,253,0.00343799765717426,0.0033906501875,82,7.8,"RestingBaseline",0.011527,82.45
2018-09-04 15:43:26,254,0.00343670315540664,0.00300252913333333,80,7.9,"RestingBaseline",0.01184725,82.37
2018-09-04 15:43:27,255,0.00343521278252521,0.00316058969565217,78,7.9,"RestingBaseline",0.01120675,82.3
2018-09-04 15:43:28,256,0.00343357265494182,0.0037130265,80,8,"RestingBaseline",0.011527,82.2
2018-09-04 15:43:29,257,0.00343210306481015,0.00296726313636364,84,8,"RestingBaseline",0.010246,82
2018-09-04 15:43:30,258,0.00343076334348709,0.00328621963636364,86,7.8,"RestingBaseline",0.01056625,81.93
2018-09-04 15:43:31,259,0.00342957684092751,0.00257614628571429,85,7.8,"RestingBaseline",0.01120675,81.93
2018-09-04 15:43:32,260,0.00342853363491815,0.00284967833333333,81,7.9,"RestingBaseline",0.01120675,82.03
2018-09-04 15:43:33,261,0.00342760177632705,0.00328106238095238,81,7.9,"RestingBaseline",0.01184725,82.07
2018-09-04 15:43:34,262,0.00342681460047443,0.00345889368421053,83,8,"RestingBaseline",0.01120675,82.05
2018-09-04 15:43:35,263,0.0034260943344397,0.00322498334782609,87,8,"RestingBaseline",0.0108865,82.05
2018-09-04 15:43:36,264,0.00342543602913849,0.00387231481818182,91,8.1,"RestingBaseline",0.01184725,82.08
2018-09-04 15:43:37,265,0.00342491742101714,0.00296070919047619,91,8.1,"RestingBaseline",0.011527,82.13
2018-09-04 15:43:38,266,0.00342450760092412,0.00268410427272727,89,8.2,"RestingBaseline",0.01248775,82.2
2018-09-04 15:43:39,267,0.00342420139682572,0.00306517640909091,87,8.2,"RestingBaseline",0.0121675,82.27
2018-09-04 15:43:40,268,0.00342400943466597,0.00394619679166667,86,8.3,"RestingBaseline",0.01184725,82.3
2018-09-04 15:43:41,269,0.00342395182591428,0.00314251495238095,86,8.3,"RestingBaseline",0.011527,82.33
2018-09-04 15:43:42,270,0.00342402978561712,0.00327618045454545,89,8.4,"RestingBaseline",0.01184725,82.4
2018-09-04 15:43:43,271,0.00342425214060134,0.00307343668181818,91,8.4,"RestingBaseline",0.011527,82.5
2018-09-04 15:43:44,272,0.00342464248061849,0.00298839117391304,90,8.4,"RestingBaseline",0.0121675,82.58
2018-09-04 15:43:45,273,0.0034251789785259,0.0035682566,85,8.4,"RestingBaseline",0.0108865,82.67
2018-09-04 15:43:46,274,0.00342589457344912,0.00348216013043478,81,8.5,"RestingBaseline",0.0121675,82.72
2018-09-04 15:43:47,275,0.00342684108352485,0.00278108727272727,80,8.5,"RestingBaseline",0.0121675,82.75
2018-09-04 15:43:48,276,0.00342797765676822,0.00315328286363636,83,8.5,"RestingBaseline",0.01184725,82.77
2018-09-04 15:43:49,277,0.00342933257479345,0.00307101695454545,88,8.5,"RestingBaseline",0.01184725,82.75
2018-09-04 15:43:50,278,0.00343095372694019,0.00267111373913043,91,8.6,"RestingBaseline",0.011527,82.73
2018-09-04 15:43:51,279,0.00343268248300963,0.00319342652631579,90,8.6,"RestingBaseline",0.0121675,82.68
2018-09-04 15:43:52,280,0.00343453500116673,0.00376526671428571,85,8.6,"RestingBaseline",0.01184725,82.65
2018-09-04 15:43:53,281,0.00343652857359343,0.00325173938888889,82,8.6,"RestingBaseline",0.01184725,82.6
2018-09-04 15:43:54,282,0.00343865849963227,0.0027847729,79,8.6,"RestingBaseline",0.01248775,82.63
2018-09-04 15:43:55,283,0.00344116072407444,0.00337369423809524,75,8.6,"RestingBaseline",0.01184725,82.68
2018-09-04 15:43:56,284,0.00344380670502329,0.00304247568421053,75,8.7,"RestingBaseline",0.0121675,82.78
2018-09-04 15:43:57,285,0.00344644016352005,0.00286056827777778,79,8.7,"RestingBaseline",0.012808,82.77
2018-09-04 15:43:58,286,0.00344957632136197,0.00352515230434783,84,8.4,"RestingBaseline",0.012808,82.88
2018-09-04 15:43:59,287,0.00345336427544122,0.00354030782608696,90,8.4,"RestingBaseline",0.0121675,83.03
2018-09-04 15:44:00,288,0.0034574554318545,0.002951647,92,8.5,"RestingBaseline",0.01248775,83.28
2018-09-04 15:44:01,289,0.00346186711971761,0.00393115360869565,90,8.5,"RestingBaseline",0.012808,83.42
2018-09-04 15:44:02,290,0.0034665120208082,0.00383666063636364,88,8.5,"RestingBaseline",0.01184725,83.58
2018-09-04 15:44:03,291,0.00347116086398325,0.00278642295,86,8.5,"RestingBaseline",0.0121675,83.83
2018-09-04 15:44:04,292,0.00347576924773901,0.00290482905263158,84,8.3,"RestingBaseline",0.013128,84.17
2018-09-04 15:44:05,293,0.00348094084701147,0.00270658754545455,75,8.3,"RestingBaseline",0.01248775,84.42
2018-09-04 15:44:06,294,0.00348701819459603,0.00234534730434783,73,8,"RestingBaseline",0.011527,84.62
2018-09-04 15:44:07,295,0.00349278698253196,0.00308183564705882,75,8,"RestingBaseline",0.01184725,84.8
2018-09-04 15:44:08,296,0.00349879115426879,0.00392760463636364,78,7.8,"RestingBaseline",0.01184725,84.97
2018-09-04 15:44:09,297,0.00350601176016542,0.00349531813636364,82,7.8,"RestingBaseline",0.011527,85.15
2018-09-04 15:44:10,298,0.00351356017292843,0.0034103870952381,83,8,"RestingBaseline",0.01184725,85.2
2018-09-04 15:44:11,299,0.00352182654296401,0.00371832726086957,81,8,"RestingBaseline",0.01120675,85.25
2018-09-04 15:44:12,300,0.00353044968121604,0.00245394425,79,7.8,"RestingBaseline",0.011527,85.32
2018-09-04 15:44:13,301,0.00353899879037451,0.0029688814,76,7.8,"RestingBaseline",0.0108865,85.5
2018-09-04 15:44:14,302,0.00354807874993651,0.00372649415,79,7.6,"RestingBaseline",0.01056625,85.65
2018-09-04 15:44:15,303,0.00355847195438375,0.003342969,83,7.6,"RestingBaseline",0.011527,85.82
2018-09-04 15:44:16,304,0.0035700681158578,0.00294925386363636,86,7.4,"RestingBaseline",0.01184725,85.78
2018-09-04 15:44:17,305,0.00358245619188309,0.00345680660869565,85,7.4,"RestingBaseline",0.0121675,85.73
2018-09-04 15:44:18,306,0.00359383563235463,0.0033370178125,81,7.6,"RestingBaseline",0.011527,85.7
2018-09-04 15:44:19,307,0.00360525397327914,0.00316509842857143,78,7.6,"RestingBaseline",0.01248775,85.72
