Time,BtoB
,6000
,2280
,6240
,3880
,22720
,15000
,5880
,9240
,4200
,2680
,5120
,5040
,5520
,4680
,2040
,4000
,5080
,4560
,4320
,6960
,6440
,4520
,6680
,4600
,5440
,7120
,5000
,7800
,1680
,8840
,4280
,1840
,2760
,2000
,3000
,4360
,3800
,2600
,2400
,2240
,2480
,2320
,2320
,1840
,4080
,2800
,1920
,2200
,4680
,2520
,3000
,2760
,2160
,3120
,2400
,6200
,5320
,2240
,4120
,2640
,3040
,3360
,2960
,2520
,3240
,3240
,4040
,1480
,2800
,4800
,2280
,3560
,2840
,3120
,3520
,2760
,3240
,3200
,3080
,2480
,4240
,2040
,3200
,3480
,3320
,3560
,3360
,3440
,2800
,3840
,2880
,3000
,2080
,3800
,5960
,5920
,3640
,5000
,2280
,2600
,4400
,4760
,5600
,4120
,3320
,1880
,3440
,3160
,2480
,3800
,9680
,9880
,6240
,5040
,7200
,8040
,4200
,3280
,4280
,3560
,4040
,3640
,3320
,3800
,3080
,3520
,3760
,3440
,3440
,3640
,3280
,3560
,5680
,4280
,4440
,5000
,3560
,5200
,4160
,3680
,3440
,3360
,3560
,4560
,3480
,4000
,3840
,3640
,3720
,3080
,3200
,3840
,3440
,3480
,3360
,3760
,4680
,4440
,3680
,4560
,2800
,3680
,4040
,3360
,3080
,2840
,3240
,3240
,2600
,5440
,4000
,3680
,3360
,2880
,3480
,4160
,2080
,2200
,3280
,2400
,2960
,1880
,2160
,2160
,2320
,2920
,2360
,2360
,2360
,2200
,2280
,2160
,2400
,2600
,3200
,2520
,2400
,2600
,3160
,3200
,3640
,3400
,2760
,2600
,2480
,2400
,2120
,2480
,2520
,2640
,2280
,2760
,2400
,2880
,2440
,2880
,2400
,2720
,2320
,2800
,2240
,2600
,2280
,2480
,2760
,2680
,2720
,3600
,2960
,2720
,2680
,2360
,2200
,2440
,2920
,2520
,4200
,2120
,2600
,2160
,2440
,2080
,2480
,2400
,2240
,2280
,2440
,2200
,2240
,3240
,2240
,3040
,2280
