Frame#,Time,Timestamp,Perspiration
0,0,Thu Jun 28 01:26:15.781 2018,0.002953803
2,0.1333539,Thu Jun 28 01:26:15.914 2018,0.003683026
3,0.2657064,Thu Jun 28 01:26:16.047 2018,0.004027539
5,0.403073,Thu Jun 28 01:26:16.184 2018,0.004027539
6,0.5338555,Thu Jun 28 01:26:16.315 2018,0.002971398
7,0.6702155,Thu Jun 28 01:26:16.451 2018,0.002546544
8,0.6732266,Thu Jun 28 01:26:16.454 2018,0.003178723
9,0.7995631,Thu Jun 28 01:26:16.581 2018,0.002316433
10,0.9473676,Thu Jun 28 01:26:16.728 2018,0.002374179
12,1.066019,Thu Jun 28 01:26:16.847 2018,0.002374179
13,1.069027,Thu Jun 28 01:26:16.850 2018,0.003855714
14,1.200377,Thu Jun 28 01:26:16.981 2018,0.003855714
15,1.335736,Thu Jun 28 01:26:17.117 2018,0.003600055
17,1.468087,Thu Jun 28 01:26:17.249 2018,0.003128903
18,1.60063,Thu Jun 28 01:26:17.382 2018,0.003529457
20,1.735001,Thu Jun 28 01:26:17.516 2018,0.003337173
22,1.870847,Thu Jun 28 01:26:17.652 2018,0.002697144
23,2.000693,Thu Jun 28 01:26:17.782 2018,0.003247055
25,2.134547,Thu Jun 28 01:26:17.916 2018,0.00276762
26,2.287454,Thu Jun 28 01:26:18.068 2018,0.003239039
31,2.401257,Thu Jun 28 01:26:18.182 2018,0.003062823
32,2.537618,Thu Jun 28 01:26:18.319 2018,0.002584626
33,2.540627,Thu Jun 28 01:26:18.322 2018,0.003651324
34,2.678009,Thu Jun 28 01:26:18.459 2018,0.003651324
35,2.801338,Thu Jun 28 01:26:18.582 2018,0.003488484
36,2.935695,Thu Jun 28 01:26:18.717 2018,0.003595008
37,3.073723,Thu Jun 28 01:26:18.855 2018,0.004213323
39,3.201517,Thu Jun 28 01:26:18.983 2018,0.004076159
40,3.336125,Thu Jun 28 01:26:19.117 2018,0.004336848
41,3.472531,Thu Jun 28 01:26:19.254 2018,0.003844724
43,3.601876,Thu Jun 28 01:26:19.383 2018,0.004173179
44,3.737123,Thu Jun 28 01:26:19.518 2018,0.00662849
45,3.869975,Thu Jun 28 01:26:19.651 2018,0.006927241
46,4.00333,Thu Jun 28 01:26:19.784 2018,0.004877479
47,4.137687,Thu Jun 28 01:26:19.919 2018,0.004333354
48,4.28909,Thu Jun 28 01:26:20.070 2018,0.004313492
49,4.413467,Thu Jun 28 01:26:20.194 2018,0.004443354
50,4.536909,Thu Jun 28 01:26:20.318 2018,0.003630705
51,4.670765,Thu Jun 28 01:26:20.452 2018,0.003454679
52,4.810146,Thu Jun 28 01:26:20.591 2018,0.003678926
53,4.937574,Thu Jun 28 01:26:20.719 2018,0.003330403
54,5.087975,Thu Jun 28 01:26:20.869 2018,0.002675921
55,5.203445,Thu Jun 28 01:26:20.984 2018,0.004212253
56,5.337099,Thu Jun 28 01:26:21.118 2018,0.005012165
57,5.471491,Thu Jun 28 01:26:21.252 2018,0.007952568
58,5.615878,Thu Jun 28 01:26:21.397 2018,0.004574636
59,5.738269,Thu Jun 28 01:26:21.519 2018,0.004910427
62,5.871126,Thu Jun 28 01:26:21.652 2018,0.004046322
63,6.008988,Thu Jun 28 01:26:21.790 2018,0.005600021
363,34.03377,Thu Jun 28 01:26:49.815 2018,0.003936022
365,34.17765,Thu Jun 28 01:26:49.959 2018,0.003936022
369,34.29948,Thu Jun 28 01:26:50.080 2018,0.003927286
370,34.44587,Thu Jun 28 01:26:50.227 2018,0.004607979
371,34.45088,Thu Jun 28 01:26:50.232 2018,0.003158994
373,34.56834,Thu Jun 28 01:26:50.349 2018,0.003158994
374,34.70771,Thu Jun 28 01:26:50.489 2018,0.003761076
376,34.83231,Thu Jun 28 01:26:50.613 2018,0.005550581
377,34.97971,Thu Jun 28 01:26:50.761 2018,0.00425366
379,35.10052,Thu Jun 28 01:26:50.882 2018,0.005222207
381,35.24391,Thu Jun 28 01:26:51.025 2018,0.003748577
382,35.36775,Thu Jun 28 01:26:51.149 2018,0.004028549
383,35.50059,Thu Jun 28 01:26:51.282 2018,0.005714209
384,35.63394,Thu Jun 28 01:26:51.415 2018,0.004603015
385,35.7688,Thu Jun 28 01:26:51.550 2018,0.004745701
386,35.90015,Thu Jun 28 01:26:51.681 2018,0.005130388
387,36.03451,Thu Jun 28 01:26:51.816 2018,0.00670007
388,36.16736,Thu Jun 28 01:26:51.948 2018,0.006068983
389,36.30273,Thu Jun 28 01:26:52.084 2018,0.005239954
390,36.43557,Thu Jun 28 01:26:52.217 2018,0.004011574
391,36.57093,Thu Jun 28 01:26:52.352 2018,0.004755558
392,36.70178,Thu Jun 28 01:26:52.483 2018,0.006254604
393,36.85719,Thu Jun 28 01:26:52.638 2018,0.00411424
394,36.96806,Thu Jun 28 01:26:52.749 2018,0.004248323
395,37.10141,Thu Jun 28 01:26:52.882 2018,0.004575386
396,37.23737,Thu Jun 28 01:26:53.018 2018,0.005848249
398,37.37424,Thu Jun 28 01:26:53.155 2018,0.005848249
399,37.38126,Thu Jun 28 01:26:53.162 2018,0.004583085
401,37.50358,Thu Jun 28 01:26:53.285 2018,0.004583085
403,37.63744,Thu Jun 28 01:26:53.418 2018,0.003566652
406,37.78082,Thu Jun 28 01:26:53.562 2018,0.003566652
410,37.90314,Thu Jun 28 01:26:53.684 2018,0.003935117
411,38.03951,Thu Jun 28 01:26:53.821 2018,0.003112254
413,38.17035,Thu Jun 28 01:26:53.951 2018,0.002371439
414,38.30371,Thu Jun 28 01:26:54.085 2018,0.004286379
415,38.43756,Thu Jun 28 01:26:54.219 2018,0.004283151
417,38.57138,Thu Jun 28 01:26:54.352 2018,0.005333374
418,38.58792,Thu Jun 28 01:26:54.369 2018,0.004962732
419,38.70323,Thu Jun 28 01:26:54.484 2018,0.004962732
420,38.83658,Thu Jun 28 01:26:54.618 2018,0.004799898
421,38.98185,Thu Jun 28 01:26:54.763 2018,0.004465589
422,39.10468,Thu Jun 28 01:26:54.886 2018,0.004912217
424,39.23853,Thu Jun 28 01:26:55.020 2018,0.002599966
425,39.37239,Thu Jun 28 01:26:55.153 2018,0.003471615
427,39.50574,Thu Jun 28 01:26:55.287 2018,0.003471615
430,39.64007,Thu Jun 28 01:26:55.421 2018,0.004459493
432,39.77202,Thu Jun 28 01:26:55.553 2018,0.003466632
433,39.92294,Thu Jun 28 01:26:55.704 2018,0.01001907
434,40.04324,Thu Jun 28 01:26:55.824 2018,0.01231998
437,40.17259,Thu Jun 28 01:26:55.954 2018,0.01231998
439,40.30394,Thu Jun 28 01:26:56.085 2018,0.003979482
440,40.43779,Thu Jun 28 01:26:56.219 2018,0.003714303
443,40.70601,Thu Jun 28 01:26:56.487 2018,0.003714303
444,40.83936,Thu Jun 28 01:26:56.620 2018,0.003762112
445,40.97271,Thu Jun 28 01:26:56.754 2018,0.003002727
446,41.10607,Thu Jun 28 01:26:56.887 2018,0.003968035
447,41.25045,Thu Jun 28 01:26:57.031 2018,0.005333323
449,41.37278,Thu Jun 28 01:26:57.154 2018,0.002072126
450,41.50613,Thu Jun 28 01:26:57.287 2018,0.00249301
451,41.64099,Thu Jun 28 01:26:57.422 2018,0.003237208
452,41.79139,Thu Jun 28 01:26:57.572 2018,0.00295384
455,41.9067,Thu Jun 28 01:26:57.688 2018,0.00295384
456,42.03955,Thu Jun 28 01:26:57.821 2018,0.003272752
457,42.17491,Thu Jun 28 01:26:57.956 2018,0.00410431
458,42.30841,Thu Jun 28 01:26:58.089 2018,0.003235575
459,42.44233,Thu Jun 28 01:26:58.223 2018,0.004238678
460,42.44634,Thu Jun 28 01:26:58.227 2018,0.004799978
462,42.57669,Thu Jun 28 01:26:58.358 2018,0.004799978
464,42.70853,Thu Jun 28 01:26:58.490 2018,0.003559259
465,42.84089,Thu Jun 28 01:26:58.622 2018,0.006542305
467,42.98928,Thu Jun 28 01:26:58.770 2018,0.003555596
468,43.11211,Thu Jun 28 01:26:58.893 2018,0.003532018
469,43.24095,Thu Jun 28 01:26:59.022 2018,0.003232602
470,43.37631,Thu Jun 28 01:26:59.157 2018,0.004875266
471,43.50823,Thu Jun 28 01:26:59.289 2018,0.007606108
473,43.65115,Thu Jun 28 01:26:59.432 2018,0.006197157
475,43.79002,Thu Jun 28 01:26:59.571 2018,0.006443175
476,43.90783,Thu Jun 28 01:26:59.689 2018,0.006901389
477,44.04319,Thu Jun 28 01:26:59.824 2018,0.005257166
478,44.18807,Thu Jun 28 01:26:59.969 2018,0.004800047
479,44.30939,Thu Jun 28 01:27:00.090 2018,0.009493401
480,44.44296,Thu Jun 28 01:27:00.224 2018,0.004307673
481,44.57631,Thu Jun 28 01:27:00.357 2018,0.003774925
482,44.71167,Thu Jun 28 01:27:00.493 2018,0.003278669
483,44.84302,Thu Jun 28 01:27:00.624 2018,0.003733313
484,44.97739,Thu Jun 28 01:27:00.758 2018,0.004081658
485,45.11073,Thu Jun 28 01:27:00.892 2018,0.003034495
486,45.24308,Thu Jun 28 01:27:01.024 2018,0.004380368
487,45.37779,Thu Jun 28 01:27:01.159 2018,0.004273934
488,45.51215,Thu Jun 28 01:27:01.293 2018,0.004000004
489,45.6435,Thu Jun 28 01:27:01.425 2018,0.004213302
490,45.77885,Thu Jun 28 01:27:01.560 2018,0.00439269
491,45.91372,Thu Jun 28 01:27:01.695 2018,0.00455848
492,46.04557,Thu Jun 28 01:27:01.827 2018,0.005268281
493,46.18193,Thu Jun 28 01:27:01.963 2018,0.003705283
495,46.31127,Thu Jun 28 01:27:02.092 2018,0.003199994
496,46.44613,Thu Jun 28 01:27:02.227 2018,0.004223961
499,46.58049,Thu Jun 28 01:27:02.361 2018,0.00543394
501,46.72838,Thu Jun 28 01:27:02.509 2018,0.005333383
503,46.84619,Thu Jun 28 01:27:02.627 2018,0.004912893
504,46.98256,Thu Jun 28 01:27:02.764 2018,0.005698894
506,47.11491,Thu Jun 28 01:27:02.896 2018,0.004947694
507,47.24525,Thu Jun 28 01:27:03.026 2018,0.003278679
508,47.40718,Thu Jun 28 01:27:03.188 2018,0.005439993
511,47.51196,Thu Jun 28 01:27:03.293 2018,0.003786677
512,47.64582,Thu Jun 28 01:27:03.427 2018,0.003999936
514,47.78017,Thu Jun 28 01:27:03.561 2018,0.003999936
515,47.91203,Thu Jun 28 01:27:03.693 2018,0.002959937
516,48.04739,Thu Jun 28 01:27:03.828 2018,0.002632231
517,48.18124,Thu Jun 28 01:27:03.962 2018,0.003161001
518,48.32315,Thu Jun 28 01:27:04.104 2018,0.002333326
519,48.44595,Thu Jun 28 01:27:04.227 2018,0.002365193
520,48.58081,Thu Jun 28 01:27:04.362 2018,0.002533373
521,48.72817,Thu Jun 28 01:27:04.509 2018,0.003011849
522,48.85801,Thu Jun 28 01:27:04.639 2018,0.002666626
523,48.98183,Thu Jun 28 01:27:04.763 2018,0.005257139
524,49.11441,Thu Jun 28 01:27:04.895 2018,0.007369794
525,49.24576,Thu Jun 28 01:27:05.027 2018,0.004160068
526,49.38263,Thu Jun 28 01:27:05.164 2018,0.003756521
527,49.51549,Thu Jun 28 01:27:05.296 2018,0.007015416
528,49.64783,Thu Jun 28 01:27:05.429 2018,0.004109842
529,49.7897,Thu Jun 28 01:27:05.571 2018,0.005350073
530,49.91554,Thu Jun 28 01:27:05.697 2018,0.004410765
532,50.04789,Thu Jun 28 01:27:05.829 2018,0.004232285
534,50.18475,Thu Jun 28 01:27:05.966 2018,0.004628489
535,50.3151,Thu Jun 28 01:27:06.096 2018,0.002666624
536,50.46049,Thu Jun 28 01:27:06.241 2018,0.002937021
537,50.58281,Thu Jun 28 01:27:06.364 2018,0.004160018
538,50.71917,Thu Jun 28 01:27:06.500 2018,0.006242618
539,50.84853,Thu Jun 28 01:27:06.630 2018,0.005485694
540,50.98338,Thu Jun 28 01:27:06.764 2018,0.004226424
541,51.11874,Thu Jun 28 01:27:06.900 2018,0.004651163
543,51.24958,Thu Jun 28 01:27:07.031 2018,0.005425076
544,51.38444,Thu Jun 28 01:27:07.165 2018,0.005856676
546,51.5173,Thu Jun 28 01:27:07.298 2018,0.006127602
547,51.65015,Thu Jun 28 01:27:07.431 2018,0.004283057
548,51.78584,Thu Jun 28 01:27:07.567 2018,0.005061828
550,51.91669,Thu Jun 28 01:27:07.698 2018,0.003683038
551,52.05054,Thu Jun 28 01:27:07.832 2018,0.004423624
552,52.19159,Thu Jun 28 01:27:07.973 2018,0.004880101
553,52.33347,Thu Jun 28 01:27:08.114 2018,0.002854913
555,52.45078,Thu Jun 28 01:27:08.232 2018,0.003088364
556,52.5845,Thu Jun 28 01:27:08.365 2018,0.003491027
557,52.74042,Thu Jun 28 01:27:08.521 2018,0.004878168
560,52.85121,Thu Jun 28 01:27:08.632 2018,0.004571492
561,52.98557,Thu Jun 28 01:27:08.767 2018,0.006474929
563,53.11692,Thu Jun 28 01:27:08.898 2018,0.008255938
564,53.25278,Thu Jun 28 01:27:09.034 2018,0.00579996
567,53.38483,Thu Jun 28 01:27:09.166 2018,0.007165324
568,53.53021,Thu Jun 28 01:27:09.311 2018,0.008040063
569,53.65104,Thu Jun 28 01:27:09.432 2018,0.007220554
570,53.78539,Thu Jun 28 01:27:09.566 2018,0.005751392
571,53.91876,Thu Jun 28 01:27:09.700 2018,0.005061917
572,54.0536,Thu Jun 28 01:27:09.835 2018,0.004053244
573,54.05912,Thu Jun 28 01:27:09.840 2018,0.003885645
575,54.18596,Thu Jun 28 01:27:09.967 2018,0.003885645
577,54.32282,Thu Jun 28 01:27:10.104 2018,0.003130512
581,54.33585,Thu Jun 28 01:27:10.117 2018,0.004200086
582,54.45317,Thu Jun 28 01:27:10.234 2018,0.004200086
583,54.58602,Thu Jun 28 01:27:10.367 2018,0.003589238
584,54.71937,Thu Jun 28 01:27:10.500 2018,0.003961912
586,54.85373,Thu Jun 28 01:27:10.635 2018,0.003493875
588,54.98759,Thu Jun 28 01:27:10.769 2018,0.00399999
589,55.11994,Thu Jun 28 01:27:10.901 2018,0.005504044
590,55.2563,Thu Jun 28 01:27:11.037 2018,0.003815336
592,55.3875,Thu Jun 28 01:27:11.169 2018,0.004701982
594,55.51986,Thu Jun 28 01:27:11.301 2018,0.003519947
595,55.65723,Thu Jun 28 01:27:11.438 2018,0.004945514
598,55.78706,Thu Jun 28 01:27:11.568 2018,0.004000056
599,55.93295,Thu Jun 28 01:27:11.714 2018,0.003418269
600,56.05327,Thu Jun 28 01:27:11.834 2018,0.002618191
601,56.18763,Thu Jun 28 01:27:11.969 2018,0.002643467
602,56.32098,Thu Jun 28 01:27:12.102 2018,0.003281423
603,56.45384,Thu Jun 28 01:27:12.235 2018,0.007277315
604,56.58819,Thu Jun 28 01:27:12.369 2018,0.004420407
605,56.72155,Thu Jun 28 01:27:12.503 2018,0.004370204
606,56.8554,Thu Jun 28 01:27:12.636 2018,0.004943391
607,56.99026,Thu Jun 28 01:27:12.771 2018,0.004083651
608,57.12049,Thu Jun 28 01:27:12.901 2018,0.00527275
609,57.25421,Thu Jun 28 01:27:13.035 2018,0.004154852
610,57.38787,Thu Jun 28 01:27:13.169 2018,0.004104399
611,57.52173,Thu Jun 28 01:27:13.303 2018,0.003151516
612,57.6561,Thu Jun 28 01:27:13.437 2018,0.003287257
613,57.80199,Thu Jun 28 01:27:13.583 2018,0.004348698
614,57.92229,Thu Jun 28 01:27:13.703 2018,0.004703079
615,58.07019,Thu Jun 28 01:27:13.851 2018,0.004277641
619,58.1895,Thu Jun 28 01:27:13.970 2018,0.005034213
620,58.32436,Thu Jun 28 01:27:14.105 2018,0.004629817
623,58.45721,Thu Jun 28 01:27:14.238 2018,0.004551143
624,58.59126,Thu Jun 28 01:27:14.372 2018,0.003549176
628,58.61933,Thu Jun 28 01:27:14.400 2018,0.003340418
629,58.72461,Thu Jun 28 01:27:14.506 2018,0.003340418
630,58.85598,Thu Jun 28 01:27:14.637 2018,0.00293825
631,58.99097,Thu Jun 28 01:27:14.772 2018,0.002694775
632,59.12482,Thu Jun 28 01:27:14.906 2018,0.002353001
634,59.2652,Thu Jun 28 01:27:15.046 2018,0.003466738
635,59.39103,Thu Jun 28 01:27:15.172 2018,0.003840039
636,59.52489,Thu Jun 28 01:27:15.306 2018,0.004862782
637,59.65782,Thu Jun 28 01:27:15.439 2018,0.004190465
638,59.80148,Thu Jun 28 01:27:15.582 2018,0.006456179
639,59.92577,Thu Jun 28 01:27:15.707 2018,0.004697841
640,60.05713,Thu Jun 28 01:27:15.838 2018,0.006369804
641,60.19025,Thu Jun 28 01:27:15.971 2018,0.003228057
642,60.32512,Thu Jun 28 01:27:16.106 2018,0.003724611
643,60.45947,Thu Jun 28 01:27:16.240 2018,0.003645869
644,60.59132,Thu Jun 28 01:27:16.372 2018,0.003845624
646,60.72769,Thu Jun 28 01:27:16.509 2018,0.004160007
648,60.86806,Thu Jun 28 01:27:16.649 2018,0.004091821
649,60.87307,Thu Jun 28 01:27:16.654 2018,0.003908296
650,60.9924,Thu Jun 28 01:27:16.773 2018,0.003908296
651,61.13176,Thu Jun 28 01:27:16.913 2018,0.002980385
652,61.25993,Thu Jun 28 01:27:17.041 2018,0.002863118
653,61.3998,Thu Jun 28 01:27:17.181 2018,0.002867929
654,61.40081,Thu Jun 28 01:27:17.182 2018,0.003918816
656,61.53645,Thu Jun 28 01:27:17.317 2018,0.003918816
658,61.66029,Thu Jun 28 01:27:17.441 2018,0.005236354
659,61.79375,Thu Jun 28 01:27:17.575 2018,0.003138482
661,61.94115,Thu Jun 28 01:27:17.722 2018,0.002200075
662,62.06046,Thu Jun 28 01:27:17.841 2018,0.003866717
663,62.19381,Thu Jun 28 01:27:17.975 2018,0.003746334
664,62.32767,Thu Jun 28 01:27:18.109 2018,0.003506401
665,62.47406,Thu Jun 28 01:27:18.255 2018,0.003085752
666,62.5945,Thu Jun 28 01:27:18.376 2018,0.00432234
667,62.72684,Thu Jun 28 01:27:18.508 2018,0.005587742
668,62.86224,Thu Jun 28 01:27:18.643 2018,0.003978272
669,62.99383,Thu Jun 28 01:27:18.775 2018,0.006537224
670,63.12767,Thu Jun 28 01:27:18.909 2018,0.005741179
672,63.27055,Thu Jun 28 01:27:19.052 2018,0.00475297
673,63.39388,Thu Jun 28 01:27:19.175 2018,0.004853331
674,63.52922,Thu Jun 28 01:27:19.310 2018,0.004025853
675,63.66257,Thu Jun 28 01:27:19.444 2018,0.00327278
676,63.79501,Thu Jun 28 01:27:19.576 2018,0.00376212
677,63.92887,Thu Jun 28 01:27:19.710 2018,0.003101984
678,64.06172,Thu Jun 28 01:27:19.843 2018,0.003493925
679,64.19559,Thu Jun 28 01:27:19.977 2018,0.002936962
680,64.32911,Thu Jun 28 01:27:20.110 2018,0.003199916
