#KeystrokeID,Time,Timestamp,IsKeyDown,Key
61,442.301,Wed Jun 13 11:23:04.090 2018,1,KEY_P
62,443.133,Wed Jun 13 11:23:04.922 2018,0,BACK
63,443.237,Wed Jun 13 11:23:05.026 2018,1,BACK
64,443.405,Wed Jun 13 11:23:05.194 2018,0,KEY_O
65,443.549,Wed Jun 13 11:23:05.338 2018,1,KEY_O
66,443.757,Wed Jun 13 11:23:05.546 2018,0,KEY_U
67,443.869,Wed Jun 13 11:23:05.658 2018,1,KEY_U
68,443.973,Wed Jun 13 11:23:05.762 2018,0,KEY_T
69,444.077,Wed Jun 13 11:23:05.866 2018,1,KEY_T
70,444.141,Wed Jun 13 11:23:05.930 2018,0,KEY_H
71,444.237,Wed Jun 13 11:23:06.026 2018,1,KEY_H
72,444.445,Wed Jun 13 11:23:06.234 2018,0,SPACE
73,444.557,Wed Jun 13 11:23:06.345 2018,1,SPACE
74,448.093,Wed Jun 13 11:23:09.882 2018,0,KEY_T
75,448.189,Wed Jun 13 11:23:09.978 2018,1,KEY_T
76,448.229,Wed Jun 13 11:23:10.018 2018,0,KEY_O
77,448.365,Wed Jun 13 11:23:10.154 2018,1,KEY_O
78,448.525,Wed Jun 13 11:23:10.314 2018,0,SPACE
79,448.637,Wed Jun 13 11:23:10.426 2018,1,SPACE
80,451.565,Wed Jun 13 11:23:13.354 2018,0,KEY_C
81,451.685,Wed Jun 13 11:23:13.474 2018,1,KEY_C
82,452.101,Wed Jun 13 11:23:13.890 2018,0,KEY_O
83,452.181,Wed Jun 13 11:23:13.969 2018,1,KEY_O
84,452.269,Wed Jun 13 11:23:14.058 2018,0,KEY_O
85,452.397,Wed Jun 13 11:23:14.185 2018,1,KEY_O
86,452.637,Wed Jun 13 11:23:14.426 2018,0,KEY_P
87,452.805,Wed Jun 13 11:23:14.594 2018,1,KEY_P
88,453.061,Wed Jun 13 11:23:14.850 2018,0,KEY_E
89,453.173,Wed Jun 13 11:23:14.962 2018,0,KEY_R
90,453.253,Wed Jun 13 11:23:15.042 2018,1,KEY_E
91,453.309,Wed Jun 13 11:23:15.097 2018,1,KEY_R
92,453.445,Wed Jun 13 11:23:15.234 2018,0,KEY_A
93,453.589,Wed Jun 13 11:23:15.378 2018,1,KEY_A
94,453.685,Wed Jun 13 11:23:15.474 2018,0,KEY_T
95,453.805,Wed Jun 13 11:23:15.594 2018,1,KEY_T
96,453.925,Wed Jun 13 11:23:15.713 2018,0,KEY_E
97,454.021,Wed Jun 13 11:23:15.810 2018,1,KEY_E
98,454.077,Wed Jun 13 11:23:15.865 2018,0,SPACE
99,454.197,Wed Jun 13 11:23:15.986 2018,1,SPACE
100,454.501,Wed Jun 13 11:23:16.290 2018,0,KEY_W
101,454.637,Wed Jun 13 11:23:16.425 2018,1,KEY_W
102,454.669,Wed Jun 13 11:23:16.458 2018,0,KEY_I
103,454.837,Wed Jun 13 11:23:16.625 2018,1,KEY_I
104,454.838,Wed Jun 13 11:23:16.626 2018,0,KEY_T
105,454.957,Wed Jun 13 11:23:16.746 2018,1,KEY_T
106,455.005,Wed Jun 13 11:23:16.794 2018,0,KEY_H
107,455.141,Wed Jun 13 11:23:16.930 2018,1,KEY_H
108,455.285,Wed Jun 13 11:23:17.074 2018,0,SPACE
109,455.397,Wed Jun 13 11:23:17.185 2018,0,KEY_E
110,455.421,Wed Jun 13 11:23:17.209 2018,1,SPACE
111,455.517,Wed Jun 13 11:23:17.306 2018,1,KEY_E
112,455.597,Wed Jun 13 11:23:17.385 2018,0,KEY_A
113,455.717,Wed Jun 13 11:23:17.506 2018,1,KEY_A
114,455.853,Wed Jun 13 11:23:17.642 2018,0,KEY_C
115,455.973,Wed Jun 13 11:23:17.761 2018,1,KEY_C
116,456.021,Wed Jun 13 11:23:17.810 2018,0,KEY_H
117,456.157,Wed Jun 13 11:23:17.945 2018,1,KEY_H
118,456.221,Wed Jun 13 11:23:18.010 2018,0,SPACE
119,456.341,Wed Jun 13 11:23:18.129 2018,1,SPACE
120,456.477,Wed Jun 13 11:23:18.266 2018,0,KEY_O
121,456.605,Wed Jun 13 11:23:18.394 2018,1,KEY_O
122,456.661,Wed Jun 13 11:23:18.450 2018,0,KEY_T
123,456.741,Wed Jun 13 11:23:18.530 2018,1,KEY_T
124,456.821,Wed Jun 13 11:23:18.610 2018,0,KEY_H
125,456.941,Wed Jun 13 11:23:18.730 2018,0,KEY_E
126,456.957,Wed Jun 13 11:23:18.746 2018,1,KEY_H
127,457.053,Wed Jun 13 11:23:18.841 2018,0,KEY_R
128,457.125,Wed Jun 13 11:23:18.914 2018,1,KEY_E
129,457.181,Wed Jun 13 11:23:18.970 2018,1,KEY_R
130,457.205,Wed Jun 13 11:23:18.994 2018,0,SPACE
131,457.317,Wed Jun 13 11:23:19.106 2018,1,SPACE
132,459.141,Wed Jun 13 11:23:20.929 2018,0,KEY_R
133,459.261,Wed Jun 13 11:23:21.050 2018,1,KEY_R
134,459.381,Wed Jun 13 11:23:21.170 2018,0,KEY_A
135,459.525,Wed Jun 13 11:23:21.313 2018,1,KEY_A
136,459.725,Wed Jun 13 11:23:21.513 2018,0,KEY_T
137,459.821,Wed Jun 13 11:23:21.610 2018,1,KEY_T
138,459.893,Wed Jun 13 11:23:21.681 2018,0,KEY_H
139,460.013,Wed Jun 13 11:23:21.802 2018,0,KEY_E
140,460.021,Wed Jun 13 11:23:21.810 2018,1,KEY_H
141,460.077,Wed Jun 13 11:23:21.865 2018,0,KEY_R
142,460.165,Wed Jun 13 11:23:21.954 2018,1,KEY_E
143,460.229,Wed Jun 13 11:23:22.018 2018,1,KEY_R
144,460.277,Wed Jun 13 11:23:22.065 2018,0,SPACE
145,460.413,Wed Jun 13 11:23:22.202 2018,1,SPACE
146,460.997,Wed Jun 13 11:23:22.786 2018,0,KEY_T
147,461.093,Wed Jun 13 11:23:22.882 2018,1,KEY_T
148,461.141,Wed Jun 13 11:23:22.930 2018,0,KEY_H
149,461.253,Wed Jun 13 11:23:23.041 2018,0,KEY_A
150,461.269,Wed Jun 13 11:23:23.058 2018,1,KEY_H
151,461.389,Wed Jun 13 11:23:23.177 2018,1,KEY_A
152,461.413,Wed Jun 13 11:23:23.201 2018,0,KEY_N
153,461.549,Wed Jun 13 11:23:23.338 2018,1,KEY_N
154,461.725,Wed Jun 13 11:23:23.514 2018,0,SPACE
155,461.821,Wed Jun 13 11:23:23.610 2018,1,SPACE
156,463.293,Wed Jun 13 11:23:25.081 2018,0,KEY_C
157,463.405,Wed Jun 13 11:23:25.194 2018,1,KEY_C
158,463.485,Wed Jun 13 11:23:25.273 2018,0,KEY_O
159,463.693,Wed Jun 13 11:23:25.481 2018,0,KEY_M
160,463.717,Wed Jun 13 11:23:25.506 2018,1,KEY_O
161,463.885,Wed Jun 13 11:23:25.673 2018,1,KEY_M
162,464.077,Wed Jun 13 11:23:25.865 2018,0,KEY_P
163,464.245,Wed Jun 13 11:23:26.033 2018,1,KEY_P
164,464.301,Wed Jun 13 11:23:26.090 2018,0,KEY_E
165,464.413,Wed Jun 13 11:23:26.201 2018,1,KEY_E
166,464.525,Wed Jun 13 11:23:26.314 2018,0,KEY_T
167,464.629,Wed Jun 13 11:23:26.417 2018,1,KEY_T
168,464.725,Wed Jun 13 11:23:26.514 2018,0,KEY_E
169,464.837,Wed Jun 13 11:23:26.626 2018,1,KEY_E
170,464.861,Wed Jun 13 11:23:26.650 2018,0,SPACE
171,464.989,Wed Jun 13 11:23:26.777 2018,1,SPACE
172,465.861,Wed Jun 13 11:23:27.650 2018,0,KEY_W
173,465.981,Wed Jun 13 11:23:27.770 2018,1,KEY_W
174,466.029,Wed Jun 13 11:23:27.818 2018,0,KEY_I
175,466.173,Wed Jun 13 11:23:27.962 2018,1,KEY_I
176,466.189,Wed Jun 13 11:23:27.978 2018,0,KEY_T
177,466.301,Wed Jun 13 11:23:28.089 2018,1,KEY_T
178,466.333,Wed Jun 13 11:23:28.122 2018,0,KEY_H
179,466.453,Wed Jun 13 11:23:28.241 2018,1,KEY_H
180,466.613,Wed Jun 13 11:23:28.402 2018,0,SPACE
181,466.749,Wed Jun 13 11:23:28.538 2018,1,SPACE
182,466.757,Wed Jun 13 11:23:28.546 2018,0,KEY_E
183,466.869,Wed Jun 13 11:23:28.657 2018,1,KEY_E
184,466.989,Wed Jun 13 11:23:28.777 2018,0,KEY_A
185,467.101,Wed Jun 13 11:23:28.890 2018,1,KEY_A
186,467.229,Wed Jun 13 11:23:29.017 2018,0,KEY_C
187,467.325,Wed Jun 13 11:23:29.114 2018,1,KEY_C
188,467.341,Wed Jun 13 11:23:29.130 2018,0,KEY_H
189,467.461,Wed Jun 13 11:23:29.250 2018,1,KEY_H
190,467.493,Wed Jun 13 11:23:29.282 2018,0,SPACE
191,467.637,Wed Jun 13 11:23:29.426 2018,1,SPACE
192,467.765,Wed Jun 13 11:23:29.553 2018,0,KEY_O
193,467.941,Wed Jun 13 11:23:29.729 2018,1,KEY_O
194,467.973,Wed Jun 13 11:23:29.761 2018,0,KEY_T
195,468.077,Wed Jun 13 11:23:29.866 2018,1,KEY_T
196,468.141,Wed Jun 13 11:23:29.929 2018,0,KEY_H
197,468.261,Wed Jun 13 11:23:30.050 2018,0,KEY_E
198,468.285,Wed Jun 13 11:23:30.074 2018,1,KEY_H
199,468.357,Wed Jun 13 11:23:30.145 2018,0,KEY_R
200,468.413,Wed Jun 13 11:23:30.202 2018,1,KEY_E
201,468.485,Wed Jun 13 11:23:30.273 2018,1,KEY_R
202,468.589,Wed Jun 13 11:23:30.378 2018,0,SPACE
203,468.717,Wed Jun 13 11:23:30.505 2018,1,SPACE
204,471.253,Wed Jun 13 11:23:33.042 2018,0,BACK
205,471.501,Wed Jun 13 11:23:33.289 2018,1,BACK
206,472.709,Wed Jun 13 11:23:34.498 2018,0,OEM_COMMA
207,472.837,Wed Jun 13 11:23:34.625 2018,1,OEM_COMMA
208,472.901,Wed Jun 13 11:23:34.690 2018,0,SPACE
209,473.013,Wed Jun 13 11:23:34.801 2018,1,SPACE
210,473.717,Wed Jun 13 11:23:35.505 2018,0,KEY_W
211,473.821,Wed Jun 13 11:23:35.610 2018,1,KEY_W
212,473.861,Wed Jun 13 11:23:35.650 2018,0,KEY_I
213,473.989,Wed Jun 13 11:23:35.777 2018,1,KEY_I
214,474.165,Wed Jun 13 11:23:35.953 2018,0,KEY_L
215,474.277,Wed Jun 13 11:23:36.066 2018,1,KEY_L
216,474.373,Wed Jun 13 11:23:36.161 2018,0,KEY_L
217,474.485,Wed Jun 13 11:23:36.274 2018,1,KEY_L
218,474.653,Wed Jun 13 11:23:36.441 2018,0,SPACE
219,474.773,Wed Jun 13 11:23:36.562 2018,1,SPACE
220,485.973,Wed Jun 13 11:23:47.761 2018,0,BACK
221,486.117,Wed Jun 13 11:23:47.905 2018,1,BACK
222,486.245,Wed Jun 13 11:23:48.034 2018,0,BACK
223,486.389,Wed Jun 13 11:23:48.178 2018,1,BACK
224,486.621,Wed Jun 13 11:23:48.410 2018,0,BACK
225,486.757,Wed Jun 13 11:23:48.545 2018,1,BACK
226,487.045,Wed Jun 13 11:23:48.833 2018,0,BACK
227,487.189,Wed Jun 13 11:23:48.977 2018,1,BACK
228,487.349,Wed Jun 13 11:23:49.138 2018,0,BACK
229,487.469,Wed Jun 13 11:23:49.257 2018,1,BACK
230,488.245,Wed Jun 13 11:23:50.033 2018,0,KEY_I
231,488.429,Wed Jun 13 11:23:50.218 2018,1,KEY_I
232,488.437,Wed Jun 13 11:23:50.226 2018,0,KEY_T
233,488.573,Wed Jun 13 11:23:50.361 2018,1,KEY_T
234,488.613,Wed Jun 13 11:23:50.402 2018,0,SPACE
235,488.773,Wed Jun 13 11:23:50.561 2018,1,SPACE
236,489.645,Wed Jun 13 11:23:51.433 2018,0,KEY_W
237,489.781,Wed Jun 13 11:23:51.569 2018,1,KEY_W
238,489.917,Wed Jun 13 11:23:51.705 2018,0,KEY_I
239,490.061,Wed Jun 13 11:23:51.849 2018,1,KEY_I
240,490.213,Wed Jun 13 11:23:52.001 2018,0,KEY_L
241,490.333,Wed Jun 13 11:23:52.121 2018,1,KEY_L
242,490.413,Wed Jun 13 11:23:52.201 2018,0,KEY_L
243,490.549,Wed Jun 13 11:23:52.337 2018,1,KEY_L
244,490.693,Wed Jun 13 11:23:52.482 2018,0,SPACE
245,490.837,Wed Jun 13 11:23:52.625 2018,1,SPACE
246,491.133,Wed Jun 13 11:23:52.921 2018,0,KEY_H
247,491.309,Wed Jun 13 11:23:53.097 2018,1,KEY_H
248,491.317,Wed Jun 13 11:23:53.105 2018,0,KEY_E
249,491.429,Wed Jun 13 11:23:53.217 2018,1,KEY_E
250,491.533,Wed Jun 13 11:23:53.321 2018,0,KEY_A
251,491.645,Wed Jun 13 11:23:53.433 2018,1,KEY_A
252,491.646,Wed Jun 13 11:23:53.434 2018,0,KEY_L
253,491.773,Wed Jun 13 11:23:53.561 2018,1,KEY_L
254,491.909,Wed Jun 13 11:23:53.697 2018,0,KEY_P
255,492.021,Wed Jun 13 11:23:53.810 2018,1,KEY_P
256,492.277,Wed Jun 13 11:23:54.065 2018,0,SPACE
257,492.429,Wed Jun 13 11:23:54.217 2018,1,SPACE
258,493.213,Wed Jun 13 11:23:55.001 2018,0,BACK
259,493.381,Wed Jun 13 11:23:55.169 2018,1,BACK
260,493.525,Wed Jun 13 11:23:55.314 2018,0,BACK
261,493.669,Wed Jun 13 11:23:55.457 2018,1,BACK
262,493.805,Wed Jun 13 11:23:55.593 2018,0,BACK
263,493.973,Wed Jun 13 11:23:55.761 2018,1,BACK
264,494.085,Wed Jun 13 11:23:55.874 2018,0,BACK
265,494.237,Wed Jun 13 11:23:56.025 2018,1,BACK
266,494.861,Wed Jun 13 11:23:56.649 2018,0,KEY_L
267,494.981,Wed Jun 13 11:23:56.769 2018,1,KEY_L
268,495.173,Wed Jun 13 11:23:56.961 2018,0,KEY_P
269,495.325,Wed Jun 13 11:23:57.113 2018,1,KEY_P
270,495.477,Wed Jun 13 11:23:57.265 2018,0,SPACE
271,495.565,Wed Jun 13 11:23:57.353 2018,1,SPACE
272,495.693,Wed Jun 13 11:23:57.481 2018,0,KEY_B
273,495.805,Wed Jun 13 11:23:57.593 2018,1,KEY_B
274,495.901,Wed Jun 13 11:23:57.689 2018,0,KEY_U
275,496.053,Wed Jun 13 11:23:57.841 2018,1,KEY_U
276,496.173,Wed Jun 13 11:23:57.961 2018,0,KEY_I
277,496.301,Wed Jun 13 11:23:58.089 2018,1,KEY_I
278,496.477,Wed Jun 13 11:23:58.265 2018,0,KEY_L
279,496.597,Wed Jun 13 11:23:58.385 2018,1,KEY_L
280,496.669,Wed Jun 13 11:23:58.458 2018,0,KEY_D
281,496.797,Wed Jun 13 11:23:58.585 2018,0,SPACE
282,496.805,Wed Jun 13 11:23:58.593 2018,1,KEY_D
283,496.933,Wed Jun 13 11:23:58.721 2018,1,SPACE
284,502.485,Wed Jun 13 11:24:04.273 2018,0,KEY_F
285,502.589,Wed Jun 13 11:24:04.378 2018,1,KEY_F
286,502.685,Wed Jun 13 11:24:04.473 2018,0,KEY_U
287,502.861,Wed Jun 13 11:24:04.649 2018,1,KEY_U
288,502.981,Wed Jun 13 11:24:04.769 2018,0,KEY_T
289,503.117,Wed Jun 13 11:24:04.905 2018,1,KEY_T
290,504.813,Wed Jun 13 11:24:06.601 2018,0,KEY_U
291,504.925,Wed Jun 13 11:24:06.713 2018,1,KEY_U
292,504.965,Wed Jun 13 11:24:06.753 2018,0,KEY_R
293,505.069,Wed Jun 13 11:24:06.857 2018,0,KEY_E
294,505.141,Wed Jun 13 11:24:06.929 2018,1,KEY_R
295,505.213,Wed Jun 13 11:24:07.001 2018,1,KEY_E
296,505.229,Wed Jun 13 11:24:07.017 2018,0,SPACE
297,505.365,Wed Jun 13 11:24:07.153 2018,1,SPACE
298,505.501,Wed Jun 13 11:24:07.289 2018,0,KEY_L
299,505.661,Wed Jun 13 11:24:07.449 2018,1,KEY_L
300,505.693,Wed Jun 13 11:24:07.481 2018,0,KEY_E
301,505.805,Wed Jun 13 11:24:07.593 2018,1,KEY_E
302,505.909,Wed Jun 13 11:24:07.697 2018,0,KEY_A
303,506.037,Wed Jun 13 11:24:07.825 2018,1,KEY_A
304,506.173,Wed Jun 13 11:24:07.961 2018,0,KEY_D
305,506.309,Wed Jun 13 11:24:08.097 2018,1,KEY_D
306,506.389,Wed Jun 13 11:24:08.177 2018,0,KEY_E
307,506.493,Wed Jun 13 11:24:08.281 2018,0,KEY_R
308,506.557,Wed Jun 13 11:24:08.345 2018,1,KEY_E
309,506.621,Wed Jun 13 11:24:08.409 2018,1,KEY_R
310,507.389,Wed Jun 13 11:24:09.177 2018,0,KEY_S
311,507.517,Wed Jun 13 11:24:09.305 2018,1,KEY_S
312,507.525,Wed Jun 13 11:24:09.313 2018,0,SPACE
313,507.653,Wed Jun 13 11:24:09.441 2018,1,SPACE
314,509.061,Wed Jun 13 11:24:10.849 2018,0,BACK
315,509.205,Wed Jun 13 11:24:10.993 2018,1,BACK
316,509.981,Wed Jun 13 11:24:11.769 2018,0,OEM_PERIOD
317,510.085,Wed Jun 13 11:24:11.873 2018,1,OEM_PERIOD
318,510.309,Wed Jun 13 11:24:12.097 2018,0,SPACE
319,510.437,Wed Jun 13 11:24:12.225 2018,1,SPACE
320,512.189,Wed Jun 13 11:24:13.977 2018,0,KEY_B
321,512.309,Wed Jun 13 11:24:14.097 2018,1,KEY_B
322,512.421,Wed Jun 13 11:24:14.209 2018,0,KEY_Y
323,512.501,Wed Jun 13 11:24:14.289 2018,1,KEY_Y
324,512.541,Wed Jun 13 11:24:14.329 2018,0,SPACE
325,512.653,Wed Jun 13 11:24:14.441 2018,1,SPACE
326,512.733,Wed Jun 13 11:24:14.521 2018,0,KEY_I
327,512.877,Wed Jun 13 11:24:14.665 2018,0,KEY_N
328,512.949,Wed Jun 13 11:24:14.737 2018,1,KEY_I
329,513.045,Wed Jun 13 11:24:14.833 2018,1,KEY_N
330,513.229,Wed Jun 13 11:24:15.017 2018,0,KEY_G
331,513.325,Wed Jun 13 11:24:15.113 2018,1,KEY_G
332,513.373,Wed Jun 13 11:24:15.161 2018,0,KEY_R
333,513.429,Wed Jun 13 11:24:15.217 2018,1,KEY_R
334,513.797,Wed Jun 13 11:24:15.585 2018,0,KEY_A
335,513.909,Wed Jun 13 11:24:15.697 2018,1,KEY_A
336,513.933,Wed Jun 13 11:24:15.721 2018,0,KEY_I
337,514.053,Wed Jun 13 11:24:15.841 2018,0,KEY_N
338,514.125,Wed Jun 13 11:24:15.913 2018,1,KEY_I
339,514.213,Wed Jun 13 11:24:16.001 2018,1,KEY_N
340,514.333,Wed Jun 13 11:24:16.121 2018,0,KEY_I
341,514.469,Wed Jun 13 11:24:16.257 2018,0,KEY_N
342,514.541,Wed Jun 13 11:24:16.329 2018,1,KEY_I
343,514.605,Wed Jun 13 11:24:16.393 2018,1,KEY_N
344,514.629,Wed Jun 13 11:24:16.417 2018,0,KEY_G
345,514.709,Wed Jun 13 11:24:16.497 2018,1,KEY_G
346,514.757,Wed Jun 13 11:24:16.545 2018,0,SPACE
347,514.869,Wed Jun 13 11:24:16.657 2018,1,SPACE
348,514.909,Wed Jun 13 11:24:16.697 2018,0,KEY_A
349,515.053,Wed Jun 13 11:24:16.841 2018,1,KEY_A
350,515.054,Wed Jun 13 11:24:16.842 2018,0,SPACE
351,515.173,Wed Jun 13 11:24:16.961 2018,1,SPACE
352,517.477,Wed Jun 13 11:24:19.265 2018,0,KEY_S
353,517.565,Wed Jun 13 11:24:19.353 2018,1,KEY_S
354,517.685,Wed Jun 13 11:24:19.473 2018,0,KEY_E
355,517.797,Wed Jun 13 11:24:19.585 2018,1,KEY_E
356,517.885,Wed Jun 13 11:24:19.673 2018,0,KEY_N
357,518.013,Wed Jun 13 11:24:19.801 2018,1,KEY_N
358,518.149,Wed Jun 13 11:24:19.937 2018,0,KEY_C
359,518.205,Wed Jun 13 11:24:19.993 2018,1,KEY_C
360,518.693,Wed Jun 13 11:24:20.481 2018,0,BACK
361,518.821,Wed Jun 13 11:24:20.609 2018,0,KEY_S
362,518.861,Wed Jun 13 11:24:20.649 2018,1,BACK
363,518.957,Wed Jun 13 11:24:20.745 2018,1,KEY_S
364,519.053,Wed Jun 13 11:24:20.841 2018,0,KEY_E
365,519.173,Wed Jun 13 11:24:20.961 2018,0,SPACE
366,519.189,Wed Jun 13 11:24:20.977 2018,1,KEY_E
367,519.309,Wed Jun 13 11:24:21.097 2018,1,SPACE
368,522.453,Wed Jun 13 11:24:24.241 2018,0,KEY_O
369,522.613,Wed Jun 13 11:24:24.401 2018,0,KEY_F
370,522.621,Wed Jun 13 11:24:24.409 2018,1,KEY_O
371,522.733,Wed Jun 13 11:24:24.521 2018,1,KEY_F
372,522.765,Wed Jun 13 11:24:24.553 2018,0,SPACE
373,522.893,Wed Jun 13 11:24:24.681 2018,1,SPACE
374,524.813,Wed Jun 13 11:24:26.601 2018,0,KEY_C
375,524.933,Wed Jun 13 11:24:26.721 2018,1,KEY_C
376,524.965,Wed Jun 13 11:24:26.753 2018,0,KEY_O
377,525.077,Wed Jun 13 11:24:26.865 2018,0,KEY_M
378,525.133,Wed Jun 13 11:24:26.921 2018,1,KEY_O
379,525.237,Wed Jun 13 11:24:27.025 2018,1,KEY_M
380,525.269,Wed Jun 13 11:24:27.057 2018,0,KEY_P
381,525.405,Wed Jun 13 11:24:27.193 2018,1,KEY_P
382,525.477,Wed Jun 13 11:24:27.265 2018,0,KEY_E
383,525.589,Wed Jun 13 11:24:27.377 2018,1,KEY_E
384,525.709,Wed Jun 13 11:24:27.497 2018,0,KEY_T
385,525.829,Wed Jun 13 11:24:27.617 2018,1,KEY_T
386,525.933,Wed Jun 13 11:24:27.721 2018,0,KEY_E
387,526.037,Wed Jun 13 11:24:27.825 2018,1,KEY_E
388,526.197,Wed Jun 13 11:24:27.985 2018,0,KEY_T
389,526.317,Wed Jun 13 11:24:28.105 2018,1,KEY_T
390,526.373,Wed Jun 13 11:24:28.161 2018,0,KEY_I
391,526.493,Wed Jun 13 11:24:28.281 2018,1,KEY_I
392,526.581,Wed Jun 13 11:24:28.369 2018,0,KEY_O
393,526.717,Wed Jun 13 11:24:28.505 2018,0,KEY_N
394,526.757,Wed Jun 13 11:24:28.545 2018,1,KEY_O
395,526.885,Wed Jun 13 11:24:28.673 2018,1,KEY_N
396,527.061,Wed Jun 13 11:24:28.849 2018,0,SPACE
397,527.181,Wed Jun 13 11:24:28.969 2018,1,SPACE
398,531.605,Wed Jun 13 11:24:33.393 2018,0,KEY_M
399,531.765,Wed Jun 13 11:24:33.553 2018,1,KEY_M
400,531.781,Wed Jun 13 11:24:33.569 2018,0,KEY_A
401,531.909,Wed Jun 13 11:24:33.697 2018,1,KEY_A
402,531.941,Wed Jun 13 11:24:33.729 2018,0,KEY_K
403,532.085,Wed Jun 13 11:24:33.873 2018,1,KEY_K
404,532.101,Wed Jun 13 11:24:33.889 2018,0,KEY_E
405,532.205,Wed Jun 13 11:24:33.993 2018,1,KEY_E
406,532.421,Wed Jun 13 11:24:34.209 2018,0,KEY_S
407,532.533,Wed Jun 13 11:24:34.321 2018,1,KEY_S
408,532.605,Wed Jun 13 11:24:34.393 2018,0,SPACE
409,532.757,Wed Jun 13 11:24:34.545 2018,1,SPACE
410,533.893,Wed Jun 13 11:24:35.681 2018,0,KEY_I
411,534.061,Wed Jun 13 11:24:35.849 2018,1,KEY_I
412,534.069,Wed Jun 13 11:24:35.857 2018,0,KEY_T
