Frame#,Time,Timestamp,ROI,Breathing
63,11.92525,Fri Jul 27 10:59:03.256 2018,31.42959,-1
64,12.16537,Fri Jul 27 10:59:03.496 2018,31.45208,-1
65,12.33022,Fri Jul 27 10:59:03.661 2018,31.39994,-1
66,12.58363,Fri Jul 27 10:59:03.914 2018,31.37998,-1
67,12.82016,Fri Jul 27 10:59:04.151 2018,31.41994,-1
68,12.96776,Fri Jul 27 10:59:04.298 2018,31.34722,-1
69,13.11138,Fri Jul 27 10:59:04.442 2018,31.39332,-1
70,13.26001,Fri Jul 27 10:59:04.590 2018,31.3368,-1
71,13.55143,Fri Jul 27 10:59:04.882 2018,31.30269,-1
72,13.79577,Fri Jul 27 10:59:05.126 2018,31.31655,-1
73,14.03327,Fri Jul 27 10:59:05.364 2018,31.33312,-1
74,14.30262,Fri Jul 27 10:59:05.633 2018,31.34874,-1
75,14.44325,Fri Jul 27 10:59:05.774 2018,31.38029,-1
76,14.70156,Fri Jul 27 10:59:06.032 2018,31.39547,-1
77,14.84717,Fri Jul 27 10:59:06.178 2018,31.39783,-1
78,15.01287,Fri Jul 27 10:59:06.343 2018,31.40324,-1
79,15.18241,Fri Jul 27 10:59:06.513 2018,31.29015,-1
80,15.32503,Fri Jul 27 10:59:06.655 2018,31.25639,-1
81,15.47663,Fri Jul 27 10:59:06.807 2018,31.22905,-1
82,15.62343,Fri Jul 27 10:59:06.954 2018,31.21948,-1
83,15.78638,Fri Jul 27 10:59:07.117 2018,31.1932,-1
84,15.93698,Fri Jul 27 10:59:07.267 2018,31.15757,-1
85,16.19833,Fri Jul 27 10:59:07.529 2018,31.0855,-1
86,16.37485,Fri Jul 27 10:59:07.705 2018,31.07144,-1
87,16.51747,Fri Jul 27 10:59:07.848 2018,31.16993,-1
88,16.66807,Fri Jul 27 10:59:07.999 2018,31.33018,-1
89,16.81262,Fri Jul 27 10:59:08.143 2018,31.3928,-1
90,16.96224,Fri Jul 27 10:59:08.293 2018,31.43341,-1
91,17.12155,Fri Jul 27 10:59:08.452 2018,31.41138,-1
92,17.26916,Fri Jul 27 10:59:08.600 2018,31.39069,-1
93,17.46065,Fri Jul 27 10:59:08.791 2018,31.36703,-1
94,17.60327,Fri Jul 27 10:59:08.934 2018,31.37136,-1
95,17.75087,Fri Jul 27 10:59:09.081 2018,31.41499,-1
96,17.93675,Fri Jul 27 10:59:09.267 2018,31.44747,-1
97,18.11826,Fri Jul 27 10:59:09.449 2018,31.4625,-1
98,18.27085,Fri Jul 27 10:59:09.601 2018,31.42985,-1
99,18.41646,Fri Jul 27 10:59:09.747 2018,31.42468,-1
100,18.57061,Fri Jul 27 10:59:09.901 2018,31.4216,-1
101,18.75059,Fri Jul 27 10:59:10.081 2018,31.4528,-1
102,18.94909,Fri Jul 27 10:59:10.280 2018,31.53167,-1
103,19.15017,Fri Jul 27 10:59:10.481 2018,31.52933,-1
104,19.33967,Fri Jul 27 10:59:10.670 2018,31.51407,-1
105,19.56312,Fri Jul 27 10:59:10.894 2018,31.49321,-1
106,19.80819,Fri Jul 27 10:59:11.139 2018,31.55228,-1
107,19.97673,Fri Jul 27 10:59:11.307 2018,31.42199,-1
108,20.12466,Fri Jul 27 10:59:11.455 2018,31.42206,-1
109,20.26439,Fri Jul 27 10:59:11.595 2018,31.51628,-1
110,20.45388,Fri Jul 27 10:59:11.784 2018,31.52991,-1
111,20.63451,Fri Jul 27 10:59:11.965 2018,31.38383,-1
112,20.78099,Fri Jul 27 10:59:12.111 2018,31.3974,-1
113,20.98735,Fri Jul 27 10:59:12.318 2018,31.283,-1
114,21.27957,Fri Jul 27 10:59:12.610 2018,31.23852,-1
115,21.45111,Fri Jul 27 10:59:12.782 2018,31.17892,-1
116,21.61867,Fri Jul 27 10:59:12.949 2018,31.14812,-1
117,21.79221,Fri Jul 27 10:59:13.123 2018,31.1076,-1
118,22.05265,Fri Jul 27 10:59:13.383 2018,31.13961,-1
119,22.25013,Fri Jul 27 10:59:13.581 2018,31.04783,-1
120,22.41301,Fri Jul 27 10:59:13.743 2018,31.06717,-1
121,22.58255,Fri Jul 27 10:59:13.913 2018,31.02577,-1
122,22.72325,Fri Jul 27 10:59:14.054 2018,31.09281,-1
123,24.02573,Fri Jul 27 10:59:15.356 2018,31.32219,-1
124,24.19528,Fri Jul 27 10:59:15.526 2018,31.32054,-1
125,24.42167,Fri Jul 27 10:59:15.752 2018,31.35295,-1
126,24.57825,Fri Jul 27 10:59:15.909 2018,31.37511,-1
127,24.73081,Fri Jul 27 10:59:16.061 2018,31.36642,-1
128,24.87108,Fri Jul 27 10:59:16.202 2018,31.36169,-1
129,25.10992,Fri Jul 27 10:59:16.440 2018,31.39441,-1
130,25.25653,Fri Jul 27 10:59:16.587 2018,31.43343,-1
131,25.46873,Fri Jul 27 10:59:16.799 2018,31.63725,-1
132,25.66108,Fri Jul 27 10:59:16.992 2018,31.58481,-1
133,25.8057,Fri Jul 27 10:59:17.136 2018,31.60846,-1
134,26.04523,Fri Jul 27 10:59:17.376 2018,31.5071,-1
135,26.20181,Fri Jul 27 10:59:17.532 2018,31.46625,-1
136,26.60674,Fri Jul 27 10:59:17.937 2018,28.01569,-1
139,26.93725,Fri Jul 27 10:59:18.268 2018,31.46709,-1
174,31.82911,Fri Jul 27 10:59:23.160 2018,31.46504,-1
175,32.06251,Fri Jul 27 10:59:23.393 2018,31.51548,-1
176,32.21011,Fri Jul 27 10:59:23.541 2018,31.52618,-1
177,32.45246,Fri Jul 27 10:59:23.783 2018,31.47462,-1
178,32.58411,Fri Jul 27 10:59:23.915 2018,31.49688,-1
179,32.72474,Fri Jul 27 10:59:24.055 2018,31.49167,-1
180,32.87889,Fri Jul 27 10:59:24.209 2018,31.44321,-1
181,33.12574,Fri Jul 27 10:59:24.456 2018,31.47287,-1
182,33.26935,Fri Jul 27 10:59:24.600 2018,31.46951,-1
183,33.52798,Fri Jul 27 10:59:24.858 2018,31.54183,-1
184,33.67091,Fri Jul 27 10:59:25.001 2018,31.50305,-1
185,33.91824,Fri Jul 27 10:59:25.249 2018,31.48341,-1
186,34.07713,Fri Jul 27 10:59:25.408 2018,31.41245,-1
187,34.32747,Fri Jul 27 10:59:25.658 2018,31.50044,-1
188,34.48911,Fri Jul 27 10:59:25.820 2018,31.53241,-1
189,34.73466,Fri Jul 27 10:59:26.065 2018,31.46082,-1
190,34.8855,Fri Jul 27 10:59:26.216 2018,31.44417,-1
191,35.13682,Fri Jul 27 10:59:26.467 2018,31.40648,-1
192,35.28243,Fri Jul 27 10:59:26.613 2018,31.40529,-1
193,35.54291,Fri Jul 27 10:59:26.873 2018,31.4638,-1
194,35.69672,Fri Jul 27 10:59:27.027 2018,31.46141,-1
195,35.93509,Fri Jul 27 10:59:27.266 2018,31.47633,-1
196,36.08868,Fri Jul 27 10:59:27.419 2018,31.53429,-1
197,36.32903,Fri Jul 27 10:59:27.659 2018,31.55665,-1
198,36.48864,Fri Jul 27 10:59:27.819 2018,31.55232,-1
199,36.74802,Fri Jul 27 10:59:28.078 2018,31.57556,-1
200,36.8907,Fri Jul 27 10:59:28.221 2018,31.57253,-1
201,37.12516,Fri Jul 27 10:59:28.456 2018,31.56809,-1
202,37.26778,Fri Jul 27 10:59:28.598 2018,31.58035,-1
203,37.40841,Fri Jul 27 10:59:28.739 2018,31.55139,-1
204,37.65958,Fri Jul 27 10:59:28.990 2018,31.54956,-1
205,37.80719,Fri Jul 27 10:59:29.138 2018,31.56131,-1
206,38.05552,Fri Jul 27 10:59:29.386 2018,31.59655,-1
207,38.19116,Fri Jul 27 10:59:29.522 2018,31.61794,-1
208,38.33677,Fri Jul 27 10:59:29.667 2018,31.61949,-1
209,38.48038,Fri Jul 27 10:59:29.811 2018,31.60353,-1
210,38.72074,Fri Jul 27 10:59:30.051 2018,31.57381,-1
211,38.86436,Fri Jul 27 10:59:30.195 2018,31.54279,-1
212,39.12708,Fri Jul 27 10:59:30.458 2018,31.59642,-1
213,39.27768,Fri Jul 27 10:59:30.608 2018,31.54973,-1
214,39.53699,Fri Jul 27 10:59:30.867 2018,31.53247,-1
215,39.68958,Fri Jul 27 10:59:31.020 2018,31.48173,-1
216,39.93692,Fri Jul 27 10:59:31.267 2018,31.5048,-1
217,40.0817,Fri Jul 27 10:59:31.412 2018,31.46023,-1
218,40.32405,Fri Jul 27 10:59:31.655 2018,31.55984,-1
219,40.47165,Fri Jul 27 10:59:31.802 2018,31.53961,-1
220,40.62726,Fri Jul 27 10:59:31.958 2018,31.45645,-1
221,40.88718,Fri Jul 27 10:59:32.218 2018,31.30897,-1
222,41.02581,Fri Jul 27 10:59:32.356 2018,31.27152,-1
223,41.26567,Fri Jul 27 10:59:32.596 2018,31.31973,-1
224,41.4023,Fri Jul 27 10:59:32.733 2018,31.37787,-1
225,41.54791,Fri Jul 27 10:59:32.878 2018,31.46595,-1
226,41.7947,Fri Jul 27 10:59:33.125 2018,31.6012,-1
227,41.94928,Fri Jul 27 10:59:33.280 2018,31.56057,-1
228,42.18565,Fri Jul 27 10:59:33.516 2018,31.59626,-1
229,42.32727,Fri Jul 27 10:59:33.658 2018,31.58445,-1
230,42.47787,Fri Jul 27 10:59:33.808 2018,31.57066,-1
231,42.74153,Fri Jul 27 10:59:34.072 2018,31.52605,-1
232,42.89033,Fri Jul 27 10:59:34.221 2018,31.54025,-1
233,43.1366,Fri Jul 27 10:59:34.467 2018,31.56382,-1
234,43.29029,Fri Jul 27 10:59:34.621 2018,31.54356,-1
235,43.43461,Fri Jul 27 10:59:34.765 2018,31.53421,-1
236,43.67009,Fri Jul 27 10:59:35.001 2018,31.49816,-1
237,43.82341,Fri Jul 27 10:59:35.154 2018,31.50401,-1
238,44.07081,Fri Jul 27 10:59:35.401 2018,31.63826,-1
239,44.20644,Fri Jul 27 10:59:35.537 2018,31.66058,-1
240,44.35904,Fri Jul 27 10:59:35.689 2018,31.63547,-1
241,44.5974,Fri Jul 27 10:59:35.928 2018,31.67581,-1
242,44.73794,Fri Jul 27 10:59:36.068 2018,31.6872,-1
243,44.89153,Fri Jul 27 10:59:36.222 2018,31.67785,-1
244,45.14875,Fri Jul 27 10:59:36.479 2018,31.58804,-1
245,45.28838,Fri Jul 27 10:59:36.619 2018,31.53714,-1
246,45.5407,Fri Jul 27 10:59:36.871 2018,31.45114,-1
247,45.68442,Fri Jul 27 10:59:37.015 2018,31.32409,-1
248,45.92876,Fri Jul 27 10:59:37.259 2018,31.34525,-1
249,46.08435,Fri Jul 27 10:59:37.415 2018,31.37496,-1
250,46.32471,Fri Jul 27 10:59:37.655 2018,31.4631,-1
251,46.48029,Fri Jul 27 10:59:37.811 2018,31.58635,-1
252,46.72908,Fri Jul 27 10:59:38.060 2018,31.65696,-1
253,46.87169,Fri Jul 27 10:59:38.202 2018,31.65823,-1
254,47.02528,Fri Jul 27 10:59:38.356 2018,31.65255,-1
255,47.17189,Fri Jul 27 10:59:38.502 2018,31.65172,-1
256,47.40957,Fri Jul 27 10:59:38.740 2018,31.6445,2
257,47.56529,Fri Jul 27 10:59:38.896 2018,31.63387,2
258,47.70492,Fri Jul 27 10:59:39.035 2018,31.60945,2
259,47.97409,Fri Jul 27 10:59:39.305 2018,31.49906,2
260,48.21733,Fri Jul 27 10:59:39.548 2018,31.509,2
261,48.37313,Fri Jul 27 10:59:39.704 2018,31.52975,2
262,48.62247,Fri Jul 27 10:59:39.953 2018,31.57559,2
263,48.76808,Fri Jul 27 10:59:40.099 2018,31.58978,2
264,49.00744,Fri Jul 27 10:59:40.338 2018,31.62155,2
265,49.16936,Fri Jul 27 10:59:40.500 2018,31.59636,2
266,49.40682,Fri Jul 27 10:59:40.737 2018,31.57812,2
267,49.58738,Fri Jul 27 10:59:40.918 2018,31.58135,2
268,49.82877,Fri Jul 27 10:59:41.159 2018,31.5926,2
269,49.97437,Fri Jul 27 10:59:41.305 2018,31.56647,2
270,50.20924,Fri Jul 27 10:59:41.540 2018,31.57803,2
271,50.35991,Fri Jul 27 10:59:41.690 2018,31.58975,2
272,50.59385,Fri Jul 27 10:59:41.924 2018,31.43538,2
273,50.74546,Fri Jul 27 10:59:42.076 2018,31.37569,2
274,50.9046,Fri Jul 27 10:59:42.235 2018,31.36144,2
275,51.15538,Fri Jul 27 10:59:42.486 2018,31.40223,2
276,51.29002,Fri Jul 27 10:59:42.620 2018,31.38687,2
277,51.55232,Fri Jul 27 10:59:42.883 2018,31.32311,2
279,51.77436,Fri Jul 27 10:59:43.105 2018,31.41725,2
280,51.90953,Fri Jul 27 10:59:43.240 2018,31.45335,2
281,52.05546,Fri Jul 27 10:59:43.386 2018,31.47591,2
282,52.21291,Fri Jul 27 10:59:43.543 2018,31.53662,2
283,52.48777,Fri Jul 27 10:59:43.818 2018,31.61262,2
284,52.6274,Fri Jul 27 10:59:43.958 2018,31.60109,2
285,52.88391,Fri Jul 27 10:59:44.214 2018,31.51849,2
286,53.13124,Fri Jul 27 10:59:44.462 2018,31.55289,2
287,53.27407,Fri Jul 27 10:59:44.605 2018,31.57471,2
288,53.42767,Fri Jul 27 10:59:44.758 2018,31.57562,2
289,53.66792,Fri Jul 27 10:59:44.998 2018,31.57676,2
290,53.81642,Fri Jul 27 10:59:45.147 2018,31.56641,2
291,54.06829,Fri Jul 27 10:59:45.399 2018,31.57011,2
292,54.2169,Fri Jul 27 10:59:45.547 2018,31.64413,2
293,54.45427,Fri Jul 27 10:59:45.785 2018,31.64171,2
294,54.60586,Fri Jul 27 10:59:45.936 2018,31.65921,2
295,54.74751,Fri Jul 27 10:59:46.078 2018,31.66176,2
296,54.89711,Fri Jul 27 10:59:46.228 2018,31.65178,2
297,55.03873,Fri Jul 27 10:59:46.369 2018,31.65522,2
298,55.28308,Fri Jul 27 10:59:46.614 2018,31.62083,2
299,55.44867,Fri Jul 27 10:59:46.779 2018,31.57885,2
300,55.69322,Fri Jul 27 10:59:47.024 2018,31.55414,2
301,55.93757,Fri Jul 27 10:59:47.268 2018,31.56934,2
302,56.07737,Fri Jul 27 10:59:47.408 2018,31.62767,2
303,56.22799,Fri Jul 27 10:59:47.558 2018,31.64814,2
304,56.48128,Fri Jul 27 10:59:47.812 2018,31.62423,2
305,56.62025,Fri Jul 27 10:59:47.951 2018,31.60336,2
306,56.76785,Fri Jul 27 10:59:48.098 2018,31.58528,2
307,56.92096,Fri Jul 27 10:59:48.251 2018,31.66311,2
308,57.08752,Fri Jul 27 10:59:48.418 2018,31.69238,2
309,57.23644,Fri Jul 27 10:59:48.567 2018,31.67039,2
310,57.38105,Fri Jul 27 10:59:48.712 2018,31.67357,2
311,57.541,Fri Jul 27 10:59:48.871 2018,31.61508,2
312,57.69049,Fri Jul 27 10:59:49.021 2018,31.59192,2
313,57.8371,Fri Jul 27 10:59:49.168 2018,31.58072,2
314,58.08543,Fri Jul 27 10:59:49.416 2018,31.43706,2
315,58.23404,Fri Jul 27 10:59:49.564 2018,31.32531,2
316,58.39685,Fri Jul 27 10:59:49.727 2018,31.24675,2
317,58.6234,Fri Jul 27 10:59:49.954 2018,31.22455,2
318,58.87896,Fri Jul 27 10:59:50.209 2018,31.30524,2
319,59.02728,Fri Jul 27 10:59:50.358 2018,31.33103,2
320,59.25767,Fri Jul 27 10:59:50.588 2018,31.48001,2
321,59.40327,Fri Jul 27 10:59:50.734 2018,31.53474,2
322,59.54889,Fri Jul 27 10:59:50.879 2018,31.56988,2
323,59.69749,Fri Jul 27 10:59:51.028 2018,31.56152,2
324,59.84908,Fri Jul 27 10:59:51.180 2018,31.56346,2
325,60.09044,Fri Jul 27 10:59:51.421 2018,31.58604,2
326,60.34478,Fri Jul 27 10:59:51.675 2018,31.6161,2
327,60.48939,Fri Jul 27 10:59:51.820 2018,31.61246,2
328,60.64896,Fri Jul 27 10:59:51.979 2018,31.62799,2
329,60.89329,Fri Jul 27 10:59:52.224 2018,31.47466,2
330,61.13066,Fri Jul 27 10:59:52.461 2018,31.51203,2
331,61.28424,Fri Jul 27 10:59:52.615 2018,31.5147,2
332,61.44928,Fri Jul 27 10:59:52.780 2018,31.53539,2
333,61.69947,Fri Jul 27 10:59:53.030 2018,31.47908,2
334,61.93982,Fri Jul 27 10:59:53.270 2018,31.48267,2
335,62.08116,Fri Jul 27 10:59:53.412 2018,31.52142,2
336,62.33448,Fri Jul 27 10:59:53.665 2018,31.45489,3
337,62.48409,Fri Jul 27 10:59:53.815 2018,31.35979,3
338,62.6287,Fri Jul 27 10:59:53.959 2018,31.41059,3
339,62.87404,Fri Jul 27 10:59:54.204 2018,31.40836,3
340,63.03376,Fri Jul 27 10:59:54.364 2018,31.31029,3
341,63.27341,Fri Jul 27 10:59:54.604 2018,31.1988,3
342,63.41303,Fri Jul 27 10:59:54.743 2018,31.0673,3
343,63.56762,Fri Jul 27 10:59:54.898 2018,31.07461,3
344,63.72227,Fri Jul 27 10:59:55.053 2018,31.17398,3
345,63.9593,Fri Jul 27 10:59:55.290 2018,31.45122,3
346,64.11423,Fri Jul 27 10:59:55.445 2018,31.52674,3
347,64.36919,Fri Jul 27 10:59:55.700 2018,31.55211,3
348,64.51081,Fri Jul 27 10:59:55.841 2018,31.52833,3
349,64.66041,Fri Jul 27 10:59:55.991 2018,31.54346,3
350,64.89179,Fri Jul 27 10:59:56.222 2018,31.43958,3
351,65.04538,Fri Jul 27 10:59:56.376 2018,31.44972,3
352,65.28873,Fri Jul 27 10:59:56.619 2018,31.44773,3
353,65.43633,Fri Jul 27 10:59:56.767 2018,31.47767,3
354,65.59438,Fri Jul 27 10:59:56.925 2018,31.45997,3
355,65.83488,Fri Jul 27 10:59:57.165 2018,31.44645,3
356,65.99146,Fri Jul 27 10:59:57.322 2018,31.4794,3
357,66.24677,Fri Jul 27 10:59:57.577 2018,31.46601,3
358,66.49641,Fri Jul 27 10:59:57.827 2018,31.47381,3
359,66.64322,Fri Jul 27 10:59:57.974 2018,31.48333,3
360,66.79282,Fri Jul 27 10:59:58.123 2018,31.47359,3
361,67.03625,Fri Jul 27 10:59:58.367 2018,31.52464,3
362,67.18586,Fri Jul 27 10:59:58.516 2018,31.50725,3
363,67.43619,Fri Jul 27 10:59:58.767 2018,31.43086,3
364,67.67455,Fri Jul 27 10:59:59.005 2018,31.38695,3
365,67.81717,Fri Jul 27 10:59:59.148 2018,31.34712,3
366,67.97325,Fri Jul 27 10:59:59.304 2018,31.28683,4
367,68.12691,Fri Jul 27 10:59:59.457 2018,31.21518,4
368,68.35829,Fri Jul 27 10:59:59.689 2018,31.25918,4
369,68.49692,Fri Jul 27 10:59:59.827 2018,31.32407,4
370,68.74848,Fri Jul 27 11:00:00.079 2018,31.41333,4
371,68.89609,Fri Jul 27 11:00:00.227 2018,31.44044,4
372,69.05167,Fri Jul 27 11:00:00.382 2018,31.43922,4
373,69.20431,Fri Jul 27 11:00:00.535 2018,31.42068,4
374,69.36388,Fri Jul 27 11:00:00.694 2018,31.43031,4
375,69.5095,Fri Jul 27 11:00:00.840 2018,31.43696,4
376,69.66109,Fri Jul 27 11:00:00.992 2018,31.62561,4
377,69.81344,Fri Jul 27 11:00:01.144 2018,31.6286,4
378,69.97189,Fri Jul 27 11:00:01.302 2018,31.62737,4
379,70.11849,Fri Jul 27 11:00:01.449 2018,31.60395,4
380,70.35595,Fri Jul 27 11:00:01.686 2018,31.57118,4
381,70.50355,Fri Jul 27 11:00:01.834 2018,31.55707,4
382,70.65115,Fri Jul 27 11:00:01.982 2018,31.52461,4
383,70.8856,Fri Jul 27 11:00:02.216 2018,31.46527,4
384,71.03619,Fri Jul 27 11:00:02.367 2018,31.41505,4
385,71.18879,Fri Jul 27 11:00:02.519 2018,31.33767,4
386,71.42316,Fri Jul 27 11:00:02.754 2018,31.2431,3
387,71.56578,Fri Jul 27 11:00:02.896 2018,31.24408,3
388,71.7114,Fri Jul 27 11:00:03.042 2018,31.23595,3
389,71.86199,Fri Jul 27 11:00:03.192 2018,31.18592,1
390,72.10135,Fri Jul 27 11:00:03.432 2018,31.4268,1
391,72.25594,Fri Jul 27 11:00:03.586 2018,31.45788,1
392,72.51133,Fri Jul 27 11:00:03.842 2018,31.51761,1
393,72.65594,Fri Jul 27 11:00:03.986 2018,31.50608,1
394,72.8003,Fri Jul 27 11:00:04.131 2018,31.49321,1
395,73.03967,Fri Jul 27 11:00:04.370 2018,31.57724,1
396,73.18128,Fri Jul 27 11:00:04.512 2018,31.58894,1
397,73.32989,Fri Jul 27 11:00:04.660 2018,31.58255,1
398,73.49245,Fri Jul 27 11:00:04.823 2018,31.59858,1
399,73.63806,Fri Jul 27 11:00:04.969 2018,31.61401,1
400,73.7757,Fri Jul 27 11:00:05.106 2018,31.63549,1
401,73.92031,Fri Jul 27 11:00:05.251 2018,31.62983,1
402,74.0719,Fri Jul 27 11:00:05.402 2018,31.59334,1
403,74.22749,Fri Jul 27 11:00:05.558 2018,31.54465,1
404,74.38081,Fri Jul 27 11:00:05.711 2018,31.53756,1
405,74.52044,Fri Jul 27 11:00:05.851 2018,31.51758,1
406,74.76778,Fri Jul 27 11:00:06.098 2018,31.50917,1
407,75.01611,Fri Jul 27 11:00:06.347 2018,31.55372,1
408,75.15973,Fri Jul 27 11:00:06.490 2018,31.48045,1
409,75.30634,Fri Jul 27 11:00:06.637 2018,31.45263,1
410,75.45593,Fri Jul 27 11:00:06.786 2018,31.45431,1
411,75.59756,Fri Jul 27 11:00:06.928 2018,31.46119,1
412,75.85539,Fri Jul 27 11:00:07.186 2018,31.49689,1
413,75.99702,Fri Jul 27 11:00:07.327 2018,31.45427,1
414,76.24136,Fri Jul 27 11:00:07.572 2018,31.31226,1
415,76.38398,Fri Jul 27 11:00:07.714 2018,31.23621,1
416,76.53657,Fri Jul 27 11:00:07.867 2018,31.2275,1
417,76.77393,Fri Jul 27 11:00:08.104 2018,31.25364,9
418,76.91456,Fri Jul 27 11:00:08.245 2018,31.28581,9
419,77.07578,Fri Jul 27 11:00:08.406 2018,31.31928,9
420,77.31714,Fri Jul 27 11:00:08.648 2018,31.42657,9
421,77.55949,Fri Jul 27 11:00:08.890 2018,31.40208,9
422,77.70809,Fri Jul 27 11:00:09.039 2018,31.40025,10
423,77.8547,Fri Jul 27 11:00:09.185 2018,31.40192,10
424,78.01254,Fri Jul 27 11:00:09.343 2018,31.39011,10
425,78.26159,Fri Jul 27 11:00:09.592 2018,31.39882,10
426,78.50494,Fri Jul 27 11:00:09.835 2018,31.48892,10
427,78.65974,Fri Jul 27 11:00:09.990 2018,31.52797,10
428,78.90408,Fri Jul 27 11:00:10.235 2018,31.54815,10
429,79.04471,Fri Jul 27 11:00:10.375 2018,31.54893,10
430,79.19131,Fri Jul 27 11:00:10.522 2018,31.53436,10
431,79.42769,Fri Jul 27 11:00:10.758 2018,31.56656,10
432,79.58247,Fri Jul 27 11:00:10.913 2018,31.60193,10
433,79.73008,Fri Jul 27 11:00:11.061 2018,31.60022,10
434,79.97266,Fri Jul 27 11:00:11.303 2018,31.58241,10
435,80.12347,Fri Jul 27 11:00:11.454 2018,31.55324,10
436,80.37106,Fri Jul 27 11:00:11.702 2018,31.48172,10
437,80.51173,Fri Jul 27 11:00:11.842 2018,31.49038,10
438,80.66612,Fri Jul 27 11:00:11.997 2018,31.57649,10
439,80.90349,Fri Jul 27 11:00:12.234 2018,31.5764,10
440,81.04411,Fri Jul 27 11:00:12.375 2018,31.53699,10
441,81.1977,Fri Jul 27 11:00:12.528 2018,31.47501,10
442,81.43707,Fri Jul 27 11:00:12.768 2018,31.35562,10
