Frame#,Time,Timestamp,Perspiration
104,12.67887,Mon Jun 25 04:15:23.852 2018,0.01247769
105,12.8032,Mon Jun 25 04:15:23.976 2018,0.01201756
106,12.93531,Mon Jun 25 04:15:24.109 2018,0.007471107
107,13.07754,Mon Jun 25 04:15:24.251 2018,0.005310952
108,13.20222,Mon Jun 25 04:15:24.376 2018,0.005727969
109,13.335,Mon Jun 25 04:15:24.508 2018,0.008454016
110,13.46792,Mon Jun 25 04:15:24.641 2018,0.01381196
111,13.60336,Mon Jun 25 04:15:24.777 2018,0.01913283
112,13.62092,Mon Jun 25 04:15:24.794 2018,0.0213648
113,13.74424,Mon Jun 25 04:15:24.918 2018,0.01502229
114,13.86858,Mon Jun 25 04:15:25.042 2018,0.0137351
115,14.00295,Mon Jun 25 04:15:25.176 2018,0.01023996
116,14.13612,Mon Jun 25 04:15:25.309 2018,0.01385628
117,14.26949,Mon Jun 25 04:15:25.443 2018,0.01027699
118,14.4026,Mon Jun 25 04:15:25.576 2018,0.01118258
119,14.53673,Mon Jun 25 04:15:25.710 2018,0.03017413
120,14.67006,Mon Jun 25 04:15:25.843 2018,0.03836247
121,14.80449,Mon Jun 25 04:15:25.978 2018,0.02777032
122,14.93797,Mon Jun 25 04:15:26.111 2018,0.05707409
123,15.07005,Mon Jun 25 04:15:26.243 2018,0.06763636
124,15.20512,Mon Jun 25 04:15:26.378 2018,0.08796844
125,15.34614,Mon Jun 25 04:15:26.519 2018,0.1210687
126,15.47013,Mon Jun 25 04:15:26.643 2018,0.05748218
127,15.61724,Mon Jun 25 04:15:26.791 2018,0.08994737
128,15.73843,Mon Jun 25 04:15:26.912 2018,0.02462456
129,15.87179,Mon Jun 25 04:15:27.045 2018,0.01951475
130,16.00411,Mon Jun 25 04:15:27.177 2018,0.02599005
131,16.14601,Mon Jun 25 04:15:27.319 2018,0.01097326
132,16.27166,Mon Jun 25 04:15:27.445 2018,0.01253959
133,16.40417,Mon Jun 25 04:15:27.577 2018,0.01500768
134,16.53687,Mon Jun 25 04:15:27.710 2018,0.01087995
135,16.67176,Mon Jun 25 04:15:27.845 2018,0.01682234
136,16.80616,Mon Jun 25 04:15:27.979 2018,0.0155354
137,16.94174,Mon Jun 25 04:15:28.115 2018,0.0162921
138,17.07197,Mon Jun 25 04:15:28.245 2018,0.01494953
139,17.20856,Mon Jun 25 04:15:28.382 2018,0.01160817
140,17.33786,Mon Jun 25 04:15:28.511 2018,0.01647368
141,17.47422,Mon Jun 25 04:15:28.648 2018,0.009801922
142,17.6116,Mon Jun 25 04:15:28.785 2018,0.01426439
143,17.73904,Mon Jun 25 04:15:28.912 2018,0.01758594
144,17.88263,Mon Jun 25 04:15:29.056 2018,0.01154428
145,18.00597,Mon Jun 25 04:15:29.179 2018,0.008444447
146,18.14374,Mon Jun 25 04:15:29.317 2018,0.009616361
147,18.27368,Mon Jun 25 04:15:29.447 2018,0.009247441
148,18.40691,Mon Jun 25 04:15:29.580 2018,0.01030169
149,18.53983,Mon Jun 25 04:15:29.713 2018,0.01057785
150,18.6738,Mon Jun 25 04:15:29.847 2018,0.01309898
152,18.94217,Mon Jun 25 04:15:30.115 2018,0.01216007
153,19.07326,Mon Jun 25 04:15:30.247 2018,0.01188336
154,19.21665,Mon Jun 25 04:15:30.390 2018,0.01406623
155,19.34196,Mon Jun 25 04:15:30.515 2018,0.01543662
156,19.48486,Mon Jun 25 04:15:30.658 2018,0.01092221
158,19.60743,Mon Jun 25 04:15:30.781 2018,0.01317518
159,19.74132,Mon Jun 25 04:15:30.915 2018,0.01148156
160,19.88335,Mon Jun 25 04:15:31.057 2018,0.0112738
161,20.00887,Mon Jun 25 04:15:31.182 2018,0.01187962
162,20.14256,Mon Jun 25 04:15:31.316 2018,0.0086657
163,20.28395,Mon Jun 25 04:15:31.457 2018,0.008016128
164,20.41733,Mon Jun 25 04:15:31.591 2018,0.008657174
165,20.54219,Mon Jun 25 04:15:31.715 2018,0.01138462
166,20.67507,Mon Jun 25 04:15:31.848 2018,0.01225725
167,20.81001,Mon Jun 25 04:15:31.983 2018,0.01172127
168,20.9501,Mon Jun 25 04:15:32.123 2018,0.008349074
170,21.20964,Mon Jun 25 04:15:32.383 2018,0.01105966
