Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
06/08/2018 16:09:12.421,0,10.0,-3276.8,-8,0.51,2.25,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,2,-1.75,-0.13,-1.00,3.00,-0.34,1.53,21.4,688,255,-128,-128,6553.5,413,420,497
06/08/2018 16:09:13.421,0,10.0,-3276.8,-4,0.43,0.49,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,3,-1.15,-0.74,-0.03,0.56,-0.20,0.15,21.4,688,255,-128,-128,6553.5,413,421,498
06/08/2018 16:09:14.421,0,10.0,-3276.8,13,0.26,0.45,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,4,-1.16,-0.63,0.15,0.68,-0.28,0.14,21.4,688,255,-128,-128,6553.5,412,421,498
06/08/2018 16:09:15.421,0,10.0,-3276.8,21,0.22,0.72,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,5,-1.21,-0.50,-0.15,1.13,-0.20,0.19,21.4,688,255,-128,-128,6553.5,413,420,498
06/08/2018 16:09:16.421,0,10.0,-3276.8,20,0.14,0.24,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,6,-1.09,-0.77,0.08,0.50,-0.21,0.04,21.4,691,255,-128,-128,6553.5,414,420,499
06/08/2018 16:09:17.421,0,10.0,-3276.8,20,0.07,0.25,4.184,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-1.04,-0.68,0.06,0.55,-0.21,0.00,21.4,691,255,-128,-128,6553.5,413,420,497
06/08/2018 16:09:18.421,0,10.0,-3276.8,19,0.03,0.55,4.184,97,15035.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-1.04,-0.51,-0.08,0.68,-0.54,0.12,21.4,691,255,-128,-128,6553.5,413,421,498
06/08/2018 16:09:19.421,0,10.0,-3276.8,15,0.31,0.95,4.184,97,12598.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-1.38,-0.79,-0.63,0.24,-0.38,-0.08,21.4,688,255,-128,-128,6553.5,416,426,512
06/08/2018 16:09:20.421,0,10.0,-3276.8,13,0.11,0.18,4.184,97,11671.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,0,-1.03,-0.86,-0.02,0.16,-0.33,-0.10,21.4,691,255,-128,-128,6553.5,413,420,497
06/08/2018 16:09:21.421,0,10.0,-3276.8,14,0.24,1.38,4.184,97,13645.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-1.27,-0.28,-0.15,1.67,-1.15,0.34,21.5,691,255,-128,-128,6553.5,413,420,498
06/08/2018 16:09:22.421,0,10.0,-3276.8,16,0.18,1.34,4.184,97,13492.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-1.79,0.34,-1.37,1.08,-0.83,0.62,21.5,691,255,-128,-128,6553.5,415,422,500
06/08/2018 16:09:23.421,0,10.0,-3276.8,7,0.42,0.54,4.184,97,18043.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-1.06,-0.72,-0.50,-0.13,-0.24,0.04,21.5,688,255,-128,-128,6553.5,413,420,498
06/08/2018 16:09:24.421,0,11.0,-3276.8,11,0.23,0.55,4.184,97,18684.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,0,1,-1.31,-0.65,-0.36,0.16,-0.21,0.40,21.5,688,255,-128,-128,6553.5,408,414,495
06/08/2018 16:09:25.421,0,11.0,-3276.8,7,0.19,0.33,4.184,97,15885.000,65535.000,22,0.000800,0.000120,0,65535,0,65535,0,2,-1.06,-0.78,-0.21,0.08,-0.08,0.32,21.5,691,255,-128,-128,6553.5,411,419,497
06/08/2018 16:09:26.421,0,11.0,-3276.8,-3,0.16,0.33,4.184,97,21954.000,65535.000,22,0.000800,0.000620,0,65535,0,65535,0,0,-1.06,-0.78,-0.21,0.08,-0.08,0.32,21.6,688,255,-128,-128,6553.5,413,420,498
06/08/2018 16:09:27.421,0,11.0,-3276.8,-6,0.08,0.19,4.184,97,33078.000,65535.000,22,0.000800,0.000280,0,65535,0,65535,0,0,-0.98,-0.87,-0.04,0.09,0.01,0.19,21.6,691,255,-128,-128,6553.5,412,424,503
06/08/2018 16:09:28.421,0,11.0,-3276.8,-7,0.15,0.22,4.184,97,36775.000,65535.000,33,0.000800,0.000120,0,65535,0,65535,0,0,-1.10,-0.78,-0.09,0.12,-0.09,0.44,21.6,691,255,-128,-128,6553.5,413,419,498
06/08/2018 16:09:29.421,0,11.0,-3276.8,-11,0.22,0.61,4.184,97,43302.000,65535.000,33,0.000800,0.000040,0,65535,0,65535,0,0,-1.53,-0.50,-0.02,0.44,-0.19,1.02,21.7,691,255,-128,-128,6553.5,413,419,498
06/08/2018 16:09:30.421,0,11.0,-3276.8,-8,0.11,0.53,4.184,97,41541.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,0,0,-1.24,-0.72,-0.04,0.65,-0.02,0.27,21.7,691,255,-128,-128,6553.5,412,425,485
06/08/2018 16:09:31.421,0,11.0,-3276.8,-11,0.20,0.38,4.184,97,37257.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,0,0,-1.15,-0.83,-0.10,0.04,-0.06,0.56,21.8,691,255,-128,-128,6553.5,412,420,498
06/08/2018 16:09:32.421,0,12.0,-3276.8,-43,0.93,1.56,4.183,97,42811.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,0,0,-1.12,0.72,-0.67,0.08,-0.13,1.18,21.8,688,255,-128,-128,6553.5,414,421,498
06/08/2018 16:09:33.421,0,12.0,-3276.8,-100,1.07,1.51,4.183,97,36322.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,0,1,-1.43,0.81,-1.37,0.19,-0.19,1.26,21.8,688,255,-128,-128,6553.5,408,408,497
06/08/2018 16:09:34.421,60,12.0,-3276.8,180,0.86,1.42,4.183,97,27816.000,65535.000,33,0.000800,0.000400,0,65535,0,65535,0,2,0.49,1.45,-0.38,0.85,-0.72,0.06,21.8,688,255,-128,-128,6553.5,414,420,498
06/08/2018 16:09:35.421,54,12.0,-3276.8,170,0.44,1.04,4.183,97,23045.000,65535.000,44,0.003040,0.000280,0,65535,0,65535,1,0,0.40,1.40,-0.27,1.01,-0.50,0.08,21.9,688,255,-128,-128,6553.5,414,420,497
06/08/2018 16:09:36.421,52,12.0,-3276.8,170,0.21,0.67,4.183,97,32217.000,65535.000,44,0.003040,0.000140,0,65535,0,65535,1,1,0.85,1.06,-0.06,0.74,-0.10,0.13,21.9,688,255,-128,-128,6553.5,413,421,498
06/08/2018 16:09:37.421,51,12.0,-3276.8,170,0.11,0.22,4.183,97,30184.000,65535.000,44,0.000100,0.000080,0,65535,0,65535,1,2,0.95,1.02,0.10,0.24,-0.15,-0.02,21.9,691,255,-128,-128,6553.5,413,420,499
06/08/2018 16:09:38.421,50,12.0,-3276.8,170,0.07,0.14,4.183,97,24695.000,65535.000,44,0.000100,0.000040,0,65535,0,65535,0,0,0.95,1.02,0.07,0.22,-0.15,-0.06,22.0,691,255,-128,-128,6553.5,413,421,499
06/08/2018 16:09:39.421,50,12.0,-3276.8,170,0.04,0.14,4.183,97,19548.000,65535.000,44,0.000080,0.000040,0,65535,0,65535,0,0,0.95,1.02,0.10,0.28,-0.13,-0.01,22.0,691,255,-128,-128,6553.5,414,421,497
06/08/2018 16:09:40.421,50,12.0,-3276.8,-149,0.74,1.25,4.183,97,16078.000,65535.000,44,0.000080,0.000200,0,65535,0,65535,0,0,0.46,1.85,0.04,1.51,-0.38,0.51,22.0,688,255,-128,-128,6553.5,413,420,497
06/08/2018 16:09:41.421,50,12.0,-3276.8,111,0.90,2.59,4.183,97,12813.000,65535.000,44,0.000080,0.000860,0,65535,0,65535,0,1,-0.57,0.54,0.18,3.48,-0.13,1.27,22.2,688,255,-128,-128,6553.5,413,420,498
06/08/2018 16:09:42.421,50,12.0,-3276.8,-70,0.89,1.78,4.183,97,10019.000,65535.000,44,0.000080,0.001120,0,65535,0,65535,0,2,-1.44,0.36,-0.49,1.43,-0.61,0.37,22.2,688,255,-128,-128,6553.5,414,420,506
06/08/2018 16:09:43.421,50,12.0,-3276.8,-42,0.64,2.68,4.183,97,7760.000,65535.000,55,0.000080,0.000980,0,65535,0,65535,1,0,-2.67,-0.73,-0.24,1.85,-0.15,0.74,22.2,688,255,-128,-128,6553.5,413,419,498
06/08/2018 16:09:44.421,0,12.0,-3276.8,-55,0.50,1.44,4.183,97,6888.000,65535.000,55,0.000800,0.000540,0,65535,0,65535,1,1,-1.89,-0.10,0.04,1.03,0.03,0.89,22.2,688,255,-128,-128,6553.5,413,419,498
06/08/2018 16:09:45.421,0,12.0,-3276.8,-68,0.33,0.68,4.183,97,6510.000,65535.000,55,0.000800,0.000420,0,65535,0,65535,1,2,-0.59,0.02,0.74,1.01,0.32,0.66,22.2,688,255,-128,-128,6553.5,418,426,500
06/08/2018 16:09:46.421,0,12.0,-3276.8,-75,0.22,0.49,4.183,97,11069.000,65535.000,55,0.000800,0.000420,0,65535,0,65535,1,3,-0.39,-0.01,0.75,1.12,0.27,0.57,22.2,688,255,-128,-128,6553.5,414,420,498
06/08/2018 16:09:47.421,0,12.0,-3276.8,-76,0.26,0.44,4.183,97,17717.000,65535.000,66,0.000800,0.000380,0,65535,0,65535,1,4,-0.39,-0.12,0.81,1.14,-0.12,0.42,22.2,688,255,-128,-128,6553.5,415,423,498
06/08/2018 16:09:48.421,0,12.0,-3276.8,-88,0.37,0.66,4.183,97,18097.000,65535.000,66,0.000800,0.000440,0,65535,0,65535,3,0,-0.27,0.51,0.55,1.57,-0.03,0.38,22.2,656,255,-128,-128,6553.5,411,418,497
06/08/2018 16:09:49.421,0,12.0,-3276.8,-88,0.31,1.01,4.183,97,17730.000,65535.000,66,0.000800,0.000400,0,65535,0,65535,3,1,-0.30,0.74,0.56,1.54,0.03,0.92,22.3,656,255,-128,-128,6553.5,415,421,499
06/08/2018 16:09:50.421,57,12.0,-3276.8,-88,0.18,1.74,4.183,97,14710.000,65535.000,66,0.000800,0.000360,0,65535,0,65535,3,2,-2.50,0.40,0.53,2.32,-0.04,1.09,22.3,656,255,-128,-128,6553.5,407,421,484
06/08/2018 16:09:51.421,61,12.0,-3276.8,-89,0.10,0.25,4.183,97,11887.000,65535.000,77,0.001740,0.000200,0,65535,0,65535,0,0,-0.13,0.14,0.92,1.12,0.18,0.44,22.3,659,255,-128,-128,37.1,412,420,497
06/08/2018 16:09:52.421,63,12.0,-3276.8,-89,0.12,0.27,4.182,97,9593.000,65535.000,77,0.001740,0.000260,0,65535,0,65535,0,0,-0.08,0.19,0.77,1.14,0.20,0.38,22.4,659,255,-128,-128,37.1,414,421,497
06/08/2018 16:09:53.421,64,12.0,-3276.8,-90,0.09,0.20,4.182,97,7788.000,65535.000,77,0.000820,0.000160,0,65535,0,65535,0,0,-0.13,0.19,0.84,1.12,0.22,0.39,22.4,659,255,-128,-128,37.1,410,423,502
06/08/2018 16:09:54.421,65,12.0,-3276.8,-89,0.10,0.20,4.182,97,6112.000,65535.000,77,0.000820,0.000160,0,65535,0,65535,0,0,-0.07,0.10,0.90,1.03,0.26,0.53,22.4,659,255,-128,-128,37.1,413,420,498
06/08/2018 16:09:55.421,65,12.0,-3276.8,-88,0.12,0.25,4.182,97,4907.000,65535.000,77,0.000820,0.000560,0,65535,0,65535,0,0,-0.14,0.08,0.71,1.08,0.37,0.50,22.4,656,255,-128,-128,37.1,413,420,499
06/08/2018 16:09:56.421,60,12.0,-3276.8,-83,0.19,0.30,4.182,97,3785.000,65535.000,88,0.000820,0.000420,0,65535,0,65535,0,1,-0.34,-0.02,0.84,1.13,0.22,0.51,22.4,656,255,-128,-128,37.1,407,420,493
06/08/2018 16:09:57.421,54,12.0,-3276.8,-80,0.18,0.34,4.182,97,2865.000,65535.000,88,0.000820,0.000520,0,65535,0,65535,0,0,-0.39,-0.07,0.77,1.10,0.02,0.26,22.4,659,255,-128,-128,37.1,413,419,498
06/08/2018 16:09:58.421,52,11.0,-3276.8,-76,0.30,0.53,4.182,97,2760.000,65535.000,88,0.000820,0.001740,0,65535,0,65535,0,1,-0.71,0.06,0.79,1.32,-0.12,0.36,22.5,656,255,-128,-128,37.1,413,421,498
06/08/2018 16:09:59.421,46,11.0,-3276.8,-79,0.45,0.84,4.182,97,2431.000,65535.000,99,0.000820,0.002260,0,65535,0,65535,1,0,-0.97,0.44,0.62,1.36,-0.03,0.79,22.5,656,255,-128,-128,37.1,409,412,487
06/08/2018 16:10:00.421,40,12.0,-3276.8,-73,0.65,1.32,4.182,97,2141.000,65535.000,99,0.000820,0.002680,0,65535,0,65535,1,1,-0.84,0.13,0.38,1.72,-0.87,0.39,22.6,656,255,-128,-128,37.1,414,420,498
06/08/2018 16:10:01.421,37,12.0,-3276.8,-75,0.64,1.15,4.182,97,3042.000,65535.000,99,0.000820,0.002880,7,65535,0,65535,1,2,-0.98,0.33,-0.20,1.43,-0.85,0.72,22.6,656,255,-128,-128,37.1,415,421,498
06/08/2018 16:10:02.421,35,12.0,-3276.8,-71,0.53,0.86,4.182,97,3343.000,65535.000,99,0.000820,0.003100,13,65535,0,65535,1,3,-1.14,0.25,0.15,1.22,-0.32,0.53,22.6,656,255,-128,-128,37.1,414,425,491
06/08/2018 16:10:03.421,35,12.0,-3276.8,-78,0.57,0.86,4.182,97,3164.000,65535.000,99,0.000820,0.003680,19,65535,0,65535,1,4,-0.50,0.50,0.46,1.53,-0.53,0.86,22.6,656,255,-128,-128,37.1,413,420,497
06/08/2018 16:10:04.421,34,12.0,-3276.8,-66,0.40,0.66,4.182,97,2877.000,65535.000,100,0.000820,0.003700,23,65535,0,65535,3,0,-0.79,-0.04,0.18,1.27,-0.27,0.51,22.6,656,255,-128,-128,37.1,414,419,499
06/08/2018 16:10:05.421,34,12.0,-3276.8,-60,0.29,0.51,4.182,97,4222.000,65535.000,100,0.000820,0.003400,28,65535,0,65535,3,1,-0.90,-0.33,0.54,1.20,-0.21,0.28,22.7,656,255,-128,-128,37.1,404,421,502
06/08/2018 16:10:06.421,33,12.0,-3276.8,-61,0.33,0.65,4.182,97,3929.000,65535.000,100,0.000820,0.003160,33,65535,0,65535,3,2,-0.90,-0.08,0.16,1.13,-0.38,0.59,22.7,656,255,-128,-128,37.1,412,419,498
06/08/2018 16:10:07.421,33,12.0,-3276.8,-59,0.34,0.66,4.182,97,3129.000,65535.000,100,0.000820,0.003100,37,65535,0,65535,3,3,-0.89,0.44,0.30,1.28,0.01,0.79,22.7,656,255,-128,-128,37.1,412,419,497
06/08/2018 16:10:08.421,33,12.0,-3276.8,-69,0.47,0.72,4.182,97,3468.000,65535.000,100,0.000820,0.002120,40,65535,0,65535,3,4,-1.06,0.19,0.57,1.21,-0.31,0.65,22.7,656,255,-128,-128,37.1,400,417,487
06/08/2018 16:10:09.421,33,12.0,-3276.8,76,0.27,0.71,4.182,97,3153.000,65535.000,100,0.000820,0.001560,43,65535,0,65535,3,5,-0.38,0.24,0.81,1.33,-0.60,0.03,22.7,656,255,-128,-128,37.1,418,423,498
06/08/2018 16:10:10.421,33,12.0,-3276.8,-76,0.37,0.60,4.182,97,2443.000,65535.000,100,0.000820,0.002200,46,65535,0,65535,3,6,-0.43,0.24,0.68,1.33,-0.32,0.53,22.8,656,255,-128,-128,37.1,385,398,496
06/08/2018 16:10:11.421,32,12.0,-3276.8,-70,0.52,0.78,4.182,97,1944.000,65535.000,100,0.000820,0.001640,53,65535,0,65535,3,7,-0.77,-0.20,0.39,1.13,0.32,0.86,22.8,656,255,-128,-128,37.1,406,414,494
06/08/2018 16:10:12.421,31,13.0,-3276.8,-75,0.72,1.25,4.182,97,2551.000,65535.000,100,0.000820,0.001700,49,65535,0,65535,3,8,-0.62,0.37,-0.30,0.92,0.31,1.50,22.8,656,255,-128,-128,37.1,413,419,499
06/08/2018 16:10:13.421,30,13.0,-3276.8,-78,0.48,1.07,4.182,97,7468.000,65535.000,100,0.000820,0.001600,45,65535,0,65535,3,9,-0.54,0.24,-0.49,0.28,0.61,1.45,22.9,656,255,-128,-128,37.1,414,420,498
06/08/2018 16:10:14.421,30,13.0,-3276.8,-79,0.43,1.53,4.182,97,8552.000,65535.000,100,0.000820,0.001360,42,65535,0,65535,3,10,-0.84,1.27,-0.60,0.49,0.28,1.28,22.9,656,255,-128,-128,37.1,413,420,497
06/08/2018 16:10:15.421,30,13.0,-3276.8,-84,0.34,0.63,4.182,97,8000.000,65535.000,100,0.000820,0.001160,39,65535,0,65535,3,11,-0.28,0.27,-0.49,0.24,0.75,1.20,22.9,656,255,-128,-128,37.1,414,422,500
06/08/2018 16:10:16.421,30,13.0,-3276.8,-95,0.33,0.63,4.182,97,11668.000,65535.000,100,0.000820,0.000580,37,65535,0,65535,3,12,-0.01,0.37,-0.34,0.07,0.40,1.22,22.9,656,255,-128,-128,37.1,413,419,498
06/08/2018 16:10:17.421,30,13.0,-3276.8,-98,0.40,0.98,4.182,97,13900.000,65535.000,100,0.000820,0.000900,35,65535,0,65535,3,13,-0.59,0.48,-0.44,0.84,0.54,1.26,22.9,656,255,-128,-128,37.1,413,419,497
06/08/2018 16:10:18.421,30,13.0,-3276.8,-97,0.51,1.16,4.182,97,12470.000,65535.000,100,0.000820,0.001160,30,65535,0,65535,3,14,-0.49,0.68,-0.68,1.40,0.63,1.30,22.9,656,255,-128,-128,37.1,411,416,500
06/08/2018 16:10:19.421,30,13.0,-3276.8,-55,1.16,1.71,4.182,97,10538.000,65535.000,100,0.000820,0.000520,27,65535,0,65535,3,15,-1.43,1.25,-0.18,1.30,-0.97,1.67,22.9,656,255,-128,-128,37.1,411,418,497
06/08/2018 16:10:20.421,30,13.0,-3276.8,12,0.82,1.31,4.182,97,8613.000,65535.000,100,0.000820,0.000220,23,65535,0,65535,3,16,-1.00,-0.25,-0.77,0.45,-0.80,-0.20,23.0,656,255,-128,-128,37.1,413,419,497
06/08/2018 16:10:21.421,30,13.0,-3276.8,17,0.39,1.03,4.182,97,6867.000,65535.000,100,0.000000,0.000100,21,65535,0,65535,3,17,-1.21,-0.39,-0.81,0.39,-0.97,0.00,23.0,656,255,-128,-128,37.1,409,416,496
06/08/2018 16:10:22.421,30,13.0,-3276.8,14,0.23,0.45,4.182,97,7055.000,65535.000,100,0.000000,0.000040,18,65535,0,65535,3,18,-1.06,-0.79,-0.10,0.24,-0.32,0.03,23.0,656,255,-128,-128,37.1,412,419,497
06/08/2018 16:10:23.421,30,13.0,-3276.8,11,0.22,1.18,4.182,97,9242.000,65535.000,100,0.000000,0.000020,16,65535,0,65535,3,19,-1.78,-0.34,-0.67,1.09,-0.74,0.68,23.0,656,255,-128,-128,37.1,391,403,493
06/08/2018 16:10:24.421,30,13.0,-3276.8,6,0.21,0.53,4.182,97,9503.000,65535.000,100,0.000000,0.000000,14,65535,0,65535,3,20,-1.22,-0.67,-0.02,0.20,-0.04,0.34,23.0,656,255,-128,-128,37.1,409,418,498
06/08/2018 16:10:25.421,30,13.0,-3276.8,-6,0.09,0.55,4.182,97,13234.000,65535.000,100,0.000000,0.000000,12,65535,0,65535,3,21,-1.19,-0.81,-0.26,0.28,-0.68,0.32,23.0,659,255,-128,-128,37.1,427,433,501
06/08/2018 16:10:26.421,30,13.0,-3276.8,-8,0.14,0.49,4.182,97,20908.000,65535.000,100,0.000000,0.000000,11,65535,0,65535,0,0,-1.21,-0.81,0.09,0.22,-0.09,0.55,23.0,659,255,-128,-128,37.1,414,421,498
06/08/2018 16:10:27.421,30,13.0,-3276.8,-9,0.10,0.19,4.182,97,17040.000,65535.000,100,0.000000,0.000000,10,65535,0,65535,0,0,-1.03,-0.83,-0.01,0.14,0.10,0.30,23.0,659,255,-128,-128,37.1,407,411,484
06/08/2018 16:10:28.421,0,13.0,-3276.8,-11,0.06,0.21,4.182,97,21634.000,65535.000,100,0.000800,0.000000,9,65535,0,65535,0,0,-0.96,-0.87,0.00,0.12,0.00,0.39,23.0,659,255,-128,-128,37.1,414,421,498
06/08/2018 16:10:29.421,0,13.0,-3276.8,-12,0.03,0.08,4.182,97,21363.000,65535.000,100,0.000800,0.000300,8,65535,0,65535,0,0,-0.96,-0.90,-0.01,0.12,0.18,0.27,23.1,659,255,-128,-128,37.1,413,420,498
06/08/2018 16:10:30.421,60,13.0,-3276.8,-11,0.02,0.07,4.181,96,23808.000,65535.000,100,0.000800,0.001300,7,65535,0,65535,3,0,-0.96,-0.90,0.01,0.10,0.08,0.26,23.1,656,255,-128,-128,37.1,413,413,484
06/08/2018 16:10:31.421,64,13.0,-3276.8,-11,0.02,0.10,4.181,96,20642.000,65535.000,100,0.005080,0.001200,6,65535,0,65535,3,1,-0.96,-0.87,0.02,0.09,0.02,0.27,23.1,656,255,-128,-128,37.1,414,421,497
06/08/2018 16:10:32.421,81,13.0,-3276.8,-11,0.02,0.12,4.181,96,16013.000,65535.000,100,0.005080,0.001760,5,65535,0,65535,3,2,-0.95,-0.89,0.02,0.10,0.15,0.32,23.1,656,255,-128,-128,37.1,413,420,498
06/08/2018 16:10:33.421,89,13.0,-3276.8,-12,0.02,0.04,4.181,96,12303.000,65535.000,100,0.005080,0.001300,5,65535,0,65535,3,3,-0.95,-0.90,0.03,0.13,0.12,0.25,23.1,656,255,-128,-128,37.1,413,421,498
06/08/2018 16:10:34.421,92,13.0,-3276.8,-12,0.02,0.09,4.181,96,9837.000,65535.000,100,0.005080,0.001200,4,65535,0,65535,3,4,-0.98,-0.89,0.02,0.09,0.15,0.31,23.1,656,255,-128,-128,37.1,418,424,507
06/08/2018 16:10:35.421,94,13.0,-3276.8,-12,0.02,0.07,4.181,96,7587.000,65535.000,100,0.008600,0.001620,4,65535,0,65535,1,0,-0.96,-0.89,0.04,0.12,0.13,0.30,23.1,656,255,-128,-128,37.1,413,421,497
06/08/2018 16:10:36.421,94,13.0,-3276.8,-11,0.03,0.12,4.181,96,6159.000,65535.000,100,0.008600,0.002040,3,65535,0,65535,1,1,-0.97,-0.89,-0.01,0.15,0.07,0.33,23.1,656,255,-128,-128,37.1,413,420,497
06/08/2018 16:10:37.421,94,13.0,-3276.8,-11,0.05,0.18,4.181,96,6142.000,65535.000,100,0.008600,0.001760,3,65535,0,65535,1,2,-1.06,-0.79,-0.04,0.18,-0.02,0.34,23.1,656,255,-128,-128,37.1,413,419,497
