Time,RtoR
,32767
,6688
,15406
,771
,5391
,3235
,2112
,3246
,6604
,577
,5457
,693
,12438
,761
,317
,337
,3182
,1427
,10487
,462
,3862
,93
,343
,1638
,1266
,6959
,3355
,4092
,4469
,559
,2106
,2034
,538
,1571
,3268
,3758
,675
,2121
,5772
,10961
,3049
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,6416
,624
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,8640
,2399
,2506
,1373
,1570
,13677
,1805
,747
,32767
,32767
,32767
,32767
,32767
,11681
,7797
,2794
,32767
,32767
,32767
,29370
,2638
,21030
,1586
,32767
,32767
,5132
,10507
,11591
,898
