Frame#,Time,Perspiration
456,52.43153,0.003274441
457,52.5632,0.004882048
458,52.69616,0.004285071
459,52.82952,0.004733365
460,52.96531,0.004290235
461,52.96883,0.004322422
462,53.09666,0.004883075
463,53.23152,0.003880483
464,53.36489,0.003888616
465,53.50876,0.004080948
467,53.63911,0.004080948
468,53.76459,0.003007999
469,53.89795,0.003278005
470,54.03231,0.003703641
471,54.165,0.003894385
472,54.29758,0.003882933
473,54.43295,0.00412393
474,54.56467,0.003708251
475,54.69865,0.003245685
476,54.832,0.003490919
477,54.9837,0.003238164
479,55.09992,0.004886479
480,55.23729,0.002938748
481,55.36632,0.004069552
482,55.49968,0.003944175
483,55.63604,0.004260588
484,55.76538,0.004404974
485,55.90074,0.00581225
486,56.0341,0.004591256
487,56.16862,0.002619806
488,56.3017,0.006400018
489,56.43305,0.003386017
490,56.56957,0.003466635
491,56.70092,0.004071298
492,56.83377,0.004202166
493,56.96902,0.002988782
494,57.10416,0.00298383
495,57.23551,0.004400049
496,57.36688,0.003123761
497,57.50178,0.004666728
498,57.63409,0.005600097
499,57.76945,0.003123858
500,57.90481,0.002708826
501,58.03516,0.003041757
502,58.16852,0.003115817
503,58.30288,0.003104032
504,58.43723,0.002854937
506,58.56958,0.002800046
507,58.70394,0.004244911
508,58.70795,0.003954685
509,58.83602,0.003954685
510,58.97137,0.003147279
511,59.10274,0.003944599
512,59.23708,0.004867794
513,59.37168,0.004337397
514,59.50352,0.00374441
515,59.6389,0.003500034
516,59.7692,0.003054595
517,59.90908,0.002823569
518,60.04245,0.003238421
519,60.17175,0.003363139
520,60.3041,0.003345349
521,60.43946,0.003164365
522,60.57059,0.005360006
523,60.70669,0.003968047
524,60.83806,0.004027644
525,60.97239,0.004679356
526,61.10688,0.004000107
527,61.23823,0.004622349
528,61.37843,0.005219141
529,61.50726,0.003789527
530,61.64061,0.003665871
531,61.77275,0.003428645
532,61.9087,0.002720064
533,62.03904,0.003433738
534,62.17446,0.004000107
535,62.31725,0.004924331
536,62.44156,0.002910881
537,62.5778,0.003771391
538,62.70865,0.003627822
539,62.85003,0.004114293
540,62.97416,0.003668289
541,63.10773,0.003982856
542,63.23908,0.004171336
543,63.38664,0.003323127
544,63.50695,0.002888936
545,63.64333,0.003999934
546,63.78594,0.00534547
547,63.90977,0.003992843
548,63.92029,0.0034001
549,64.04262,0.0034001
550,64.17497,0.003899063
551,64.30915,0.004064424
552,64.44353,0.003903388
553,64.58634,0.003625617
554,64.70867,0.003624628
555,64.85004,0.003812856
556,64.97889,0.003918931
557,65.10873,0.003989386
558,65.24409,0.004076319
559,65.37745,0.003719056
560,65.5103,0.003700103
561,65.64416,0.003969694
562,65.77851,0.00362307
563,65.9184,0.003216523
564,66.04321,0.003858868
565,66.17757,0.003979041
566,66.30892,0.004136282
567,66.44328,0.003661341
568,66.58076,0.004000089
569,66.71111,0.00387919
570,66.84546,0.003629301
572,66.85348,0.00341669
573,66.97831,0.00341669
574,66.98182,0.004114285
575,67.11117,0.004238375
576,67.24402,0.004218285
577,67.37938,0.00350571
578,67.51028,0.00353685
579,67.64764,0.003643604
580,67.77989,0.003982973
581,67.91273,0.003822222
582,68.04608,0.003404249
583,68.18395,0.004515511
586,68.31079,0.004515511
587,68.44665,0.004218202
589,68.59505,0.00336497
590,68.71255,0.003520055
591,68.84692,0.003512706
592,68.98049,0.003826169
593,69.12237,0.003675737
594,69.2457,0.003085681
595,69.38155,0.003017694
596,69.5134,0.002925709
597,69.64577,0.003199927
598,69.78062,0.004771754
599,69.91498,0.005149121
600,70.04682,0.003649441
601,70.18218,0.003165249
602,70.31403,0.004813604
603,70.4478,0.005178469
604,70.58266,0.004751511
605,70.72453,0.005345897
606,70.84886,0.00462401
607,70.98122,0.004170875
608,71.11607,0.003619483
609,71.24943,0.005185603
610,71.38378,0.00480006
611,71.51515,0.004551136
612,71.64799,0.003733355
613,71.78284,0.003333353
614,71.9152,0.003759959
615,72.05006,0.004193064
616,72.18441,0.004119476
617,72.31526,0.004199941
618,72.45463,0.004085131
619,72.58297,0.00445155
620,72.72939,0.004574198
621,72.85072,0.004266731
622,72.98311,0.004853406
623,73.11747,0.005272816
624,73.24982,0.004381037
625,73.38422,0.005680123
626,73.5162,0.006060699
627,73.65256,0.003911097
628,73.78441,0.004547454
629,73.91726,0.004924346
630,74.05362,0.004467968
631,74.18597,0.004388175
632,74.32635,0.003582405
633,74.45268,0.004272297
634,74.58604,0.003947736
635,74.71839,0.004959967
636,74.85243,0.00386088
637,74.98575,0.004744813
638,75.11858,0.004129463
639,75.25344,0.003590259
640,75.38759,0.003756521
641,75.52016,0.003704145
642,75.65401,0.003668379
644,75.78687,0.004097629
645,75.92423,0.003955614
646,76.05357,0.004609273
647,76.18643,0.004657896
648,76.32079,0.004568966
649,76.45464,0.00336178
650,76.588,0.004285765
651,76.72235,0.003290879
652,76.72536,0.004069645
653,76.85471,0.004069645
655,76.98806,0.003388241
656,77.12158,0.003826176
657,77.25343,0.003840061
658,77.399,0.003079593
659,77.52399,0.003130412
660,77.53802,0.003943662
661,77.65584,0.003943662
662,77.78819,0.004042065
663,77.92744,0.003336148
665,77.93296,0.002472736
666,78.05629,0.002472736
668,78.18829,0.006509561
669,78.32291,0.005221992
671,78.33544,0.004199978
673,78.45526,0.004199978
674,78.59914,0.004168411
677,78.60917,0.004173872
678,78.72298,0.004173872
679,78.86748,0.004354452
680,78.87149,0.006152197
681,78.9883,0.006152197
682,79.13168,0.005314912
683,79.25551,0.005076481
684,79.39037,0.003668193
685,79.52542,0.003555556
687,79.65627,0.003617438
688,79.79115,0.003000114
689,79.92298,0.002813887
691,80.06135,0.003973181
693,80.18957,0.00329811
694,80.32285,0.003317173
695,80.45621,0.002952668
696,80.59007,0.003282194
697,80.7262,0.003958028
698,80.86706,0.004563769
700,80.9919,0.004685878
701,80.99691,0.004463282
702,81.13657,0.004463282
704,81.2619,0.004333398
706,81.39326,0.003306753
707,81.52593,0.0032717
708,81.65829,0.004064985
709,81.79209,0.003960067
710,81.92616,0.004409809
711,82.05801,0.003446151
712,82.19688,0.004564792
714,82.32727,0.00685994
715,82.45962,0.005591347
716,82.59398,0.005521281
718,82.72533,0.004109057
719,82.86678,0.003508359
720,82.99312,0.003064061
721,83.13138,0.003979869
723,83.26072,0.004166055
724,83.40962,0.004417388
725,83.52793,0.004277566
726,83.66029,0.003595344
727,83.79527,0.00392
728,83.92763,0.003289977
729,84.06133,0.003292038
730,84.19428,0.003348962
731,84.33665,0.003271203
732,84.46037,0.00305463
733,84.59431,0.003449453
734,84.74572,0.00349891
735,84.86158,0.004093527
736,84.99453,0.004652939
737,85.14091,0.005186954
738,85.2616,0.004872839
739,85.39453,0.004611879
740,85.52989,0.00496505
741,85.66242,0.004333348
742,85.80029,0.004362189
743,85.94066,0.003535577
744,86.06399,0.003739663
745,86.19843,0.004102953
746,86.32978,0.00468953
747,86.46533,0.005696589
748,86.60474,0.004609822
749,86.73207,0.003972882
750,86.8656,0.002688885
752,87.00497,0.002818089
753,87.13131,0.005049312
755,87.26499,0.004633741
756,87.39957,0.004224034
757,87.53191,0.004310717
758,87.66736,0.004800134
759,87.80363,0.003843773
760,87.93949,0.004020681
761,88.06683,0.003761388
762,88.21021,0.004160022
763,88.33106,0.003590356
764,88.46738,0.004142509
765,88.59924,0.00394807
766,88.7366,0.003630712
768,88.86589,0.003555549
769,88.99926,0.003448255
770,89.13254,0.003585191
771,89.26789,0.003451019
772,89.40086,0.003513125
774,89.53332,0.003513125
775,89.68422,0.003557506
776,89.68822,0.003789519
777,89.80064,0.003789519
778,89.93298,0.003447467
779,90.06747,0.003681957
780,90.20247,0.002545509
781,90.33682,0.002698049
782,90.47607,0.003421427
783,90.61459,0.003048362
784,90.7341,0.003487952
785,90.86745,0.003983632
786,91.00084,0.005200115
787,91.13519,0.00441909
788,91.26957,0.004425488
789,91.40414,0.006399982
790,91.53512,0.005050491
791,91.66947,0.004676896
792,91.80395,0.004376994
793,91.80695,0.003681615
794,91.93988,0.003681615
796,92.06973,0.00388172
797,92.07173,0.003359904
798,92.20882,0.003359904
799,92.3363,0.003835815
800,92.47016,0.004119522
801,92.60452,0.004457148
802,92.73487,0.003582898
803,92.87214,0.00400752
804,93.00332,0.00380001
805,93.13667,0.003751294
806,93.26972,0.003649153
807,93.40297,0.004227234
808,93.54635,0.004738452
809,93.67168,0.004340674
810,93.80504,0.003329248
811,93.9374,0.00371371
812,94.08411,0.00399995
813,94.20544,0.003663534
814,94.33882,0.00327614
815,94.47253,0.003309277
816,94.61678,0.003464099
817,94.73791,0.004292979
818,94.89125,0.004736539
823,95.00516,0.003132531
825,95.14087,0.003314256
826,95.27071,0.003068182
827,95.40808,0.003439951
828,95.53793,0.003166653
829,95.67429,0.003113483
830,95.80444,0.003388202
831,95.93976,0.00427953
832,96.07211,0.00486103
833,96.20547,0.003951083
834,96.34043,0.002488912
835,96.47478,0.004451532
836,96.60915,0.003882197
837,96.7435,0.003876252
840,97.00813,0.004081527
841,97.14106,0.003890135
842,97.27441,0.003519935
843,97.40762,0.003608929
844,97.5411,0.003695211
845,97.67445,0.003580949
846,97.80882,0.003725375
847,97.94188,0.003922543
848,98.07488,0.003856042
849,98.20923,0.004305128
850,98.21223,0.003880805
851,98.34358,0.003880805
853,98.47606,0.003451037
854,98.60847,0.002965331
855,98.74082,0.003565738
856,98.8751,0.002679058
857,99.01347,0.003911074
858,99.14274,0.004447965
859,99.27559,0.004565128
860,99.40945,0.004334467
861,99.54181,0.00272156
862,99.67666,0.003199927
863,99.8136,0.004184684
864,99.95096,0.003701525
865,100.0776,0.003200024
866,100.2098,0.004855142
867,100.3542,0.004244893
868,100.4836,0.004707585
869,100.6129,0.004862788
870,100.7458,0.003628579
871,100.8892,0.004346708
872,101.012,0.003639203
873,101.1436,0.004595806
874,101.2882,0.00348069
875,101.4121,0.003559185
876,101.5445,0.003559185
877,101.6774,0.003724565
878,101.8122,0.003639239
879,101.9461,0.003781901
881,102.079,0.002417061
882,102.2123,0.003157951
884,102.3447,0.003342901
885,102.4941,0.004704075
886,102.6199,0.003527358
888,102.7588,0.002635278
889,102.8796,0.004170503
890,103.011,0.003473221
891,103.1574,0.004280444
892,103.281,0.003930212
893,103.4129,0.004030731
894,103.5457,0.003563654
895,103.6792,0.003937036
896,103.8145,0.0034116
897,103.9474,0.003447094
898,103.9509,0.00341895
899,104.0807,0.004277535
900,104.2259,0.004218153
901,104.3482,0.003386578
902,104.4846,0.00495478
903,104.6179,0.004521694
904,104.7501,0.004248228
905,104.883,0.003363207
906,105.0163,0.003555528
907,105.1572,0.003348778
908,105.2911,0.00345453
909,105.4174,0.003506388
910,105.5533,0.003695247
911,105.6908,0.004254546
912,105.8161,0.003609297
913,105.9489,0.003672764
914,106.0849,0.003381827
915,106.2172,0.003490993
916,106.3591,0.003302752
917,106.496,0.003163587
918,106.6178,0.00374277
919,106.7537,0.003054474
920,106.888,0.003627695
922,107.0153,0.003627695
923,107.1502,0.004607576
924,107.2855,0.004286518
925,107.4189,0.003943705
926,107.5506,0.003768912
927,107.687,0.003097936
928,107.8163,0.002994931
929,107.9632,0.003659846
932,108.0881,0.003184762
933,108.2169,0.003184762
934,108.3528,0.002874589
935,108.4856,0.002830753
936,108.6175,0.004294782
937,108.7529,0.003808927
938,108.8857,0.003346927
939,109.0181,0.00307505
940,109.1534,0.003448911
941,109.2853,0.003339893
942,109.4231,0.003572143
943,109.552,0.003893827
944,109.6873,0.003167962
945,109.8202,0.004752279
946,109.952,0.004275863
947,110.0899,0.003433019
948,110.2308,0.003657174
949,110.3526,0.003938471
950,110.4888,0.00424689
951,110.6211,0.004333265
952,110.755,0.004316264
953,110.8873,0.004837646
954,111.0197,0.005052654
955,111.155,0.003345476
956,111.2874,0.004400026
957,111.4303,0.003783559
958,111.5546,0.004439459
959,111.6899,0.002979796
960,111.8228,0.003280089
961,111.9547,0.003239128
962,112.0895,0.004099984
963,112.2204,0.00369226
964,112.3547,0.004385154
965,112.4891,0.003943402
966,112.6344,0.005949091
967,112.7573,0.004335495
968,112.8886,0.004757904
969,113.0215,0.004924219
970,113.1573,0.005653307
971,113.2892,0.005051697
972,113.422,0.004769232
973,113.5564,0.003238964
974,113.6892,0.002996451
975,113.8231,0.003026086
976,113.9645,0.002713081
977,114.0953,0.002944001
978,114.2268,0.003137264
979,114.3682,0.002823521
980,114.4925,0.003320751
981,114.6264,0.003238098
982,114.7638,0.003034471
983,114.8926,0.003200003
984,115.026,0.002938144
985,115.1568,0.003608533
986,115.2917,0.004160021
987,115.43,0.003199985
988,115.5699,0.003375634
989,115.6942,0.003721327
990,115.8356,0.003082874
991,115.8401,0.00322258
992,115.9599,0.00322258
993,116.0923,0.003720041
994,116.2367,0.004617163
995,116.3585,0.002917691
996,116.4919,0.002367962
997,116.6272,0.002508017
998,116.7696,0.002350041
999,116.8949,0.003733325
1000,117.0263,0.00376775
1001,117.1712,0.003700061
1002,117.293,0.003784097
1003,117.4284,0.004102557
1004,117.5608,0.00349093
1005,117.7047,0.003282108
1006,117.828,0.003402835
1007,117.8305,0.002886269
1008,117.9614,0.002886269
1009,118.095,0.003405104
1010,118.2313,0.003878864
1011,118.3621,0.002676934
1012,118.4965,0.002346652
1013,118.6283,0.002476217
1014,118.7727,0.003284281
1015,118.896,0.003520057
1016,119.0404,0.003752827
1017,119.1628,0.003561388
1018,119.3087,0.00368181
1019,119.4315,0.003150001
1020,119.5658,0.002874093
1021,119.6972,0.003933881
1022,119.8385,0.002975717
1024,119.9629,0.004400021
1025,120.0972,0.004850076
1026,120.2296,0.004207936
1027,120.3636,0.004493589
1028,120.4989,0.004266625
1029,120.6313,0.002799976
1030,120.7717,0.003306676
1031,120.9091,0.003523227
1032,121.0314,0.004591417
1033,121.1657,0.004086032
1034,121.2981,0.00432182
1035,121.4304,0.003800054
1036,121.5658,0.005023337
1038,121.7042,0.004745355
1039,121.8315,0.004770397
1040,121.9638,0.004282888
1041,122.1022,0.004252975
1043,122.2336,0.004882024
1044,122.3679,0.005255145
1046,122.5013,0.004033295
1047,122.6326,0.004191357
1048,122.767,0.004032848
1049,122.9001,0.004254949
1050,123.042,0.003933342
1051,123.1675,0.00304757
1052,123.3019,0.004440426
1055,123.4483,0.004440426
1058,123.5675,0.003364061
1060,123.7014,0.00370524
1061,123.8328,0.004290946
1063,123.9665,0.00359187
1064,124.1012,0.004479946
1065,124.2365,0.004733296
1066,124.3684,0.003733356
1067,124.5035,0.003428554
1068,124.6336,0.003709011
1069,124.776,0.004025194
1070,124.9025,0.003296029
1071,125.0358,0.004301661
1072,125.1692,0.003225826
1073,125.304,0.004228603
1074,125.4354,0.00370608
1075,125.5682,0.004189027
1076,125.7064,0.00377386
1078,125.8363,0.003897921
1079,125.9707,0.003858878
1080,126.1045,0.004663823
1081,126.2359,0.004347687
1082,126.3681,0.003245628
1083,126.504,0.004890542
1084,126.6374,0.005375953
1085,126.7829,0.004720063
1089,126.9035,0.004159995
1090,127.0418,0.004964033
1091,127.1702,0.004367569
1092,127.3045,0.003689834
1093,127.4369,0.00438712
1094,127.5802,0.004076203
1095,127.7086,0.003965186
1097,127.8372,0.00325389
1099,127.9745,0.00325389
1101,128.1074,0.003231347
1102,128.2417,0.003652807
1103,128.3714,0.003915784
1104,128.5148,0.00364358
1107,128.6374,0.003764669
1108,128.7722,0.003753848
1109,128.9051,0.003349982
1110,129.0394,0.003943671
1111,129.1773,0.005069891
1113,129.3056,0.005069891
1114,129.442,0.004280502
1115,129.573,0.002990439
1117,129.7078,0.003489118
1118,129.8392,0.003949355
1119,129.9726,0.003284174
1120,130.106,0.00301823
1121,130.2393,0.003304393
1122,130.3712,0.003793213
1123,130.5051,0.003160919
1124,130.6404,0.003261518
1125,130.7739,0.003093345
1126,130.9074,0.003636321
1127,131.0408,0.003815348
1128,131.1751,0.003999941
1129,131.3072,0.003041696
1130,131.4415,0.00303231
1131,131.5755,0.0029999
1132,131.7079,0.003559487
1133,131.8437,0.003469254
1134,131.9747,0.00463154
1135,132.1105,0.003478234
1136,132.2424,0.004025252
1137,132.3758,0.0046991
1138,132.5076,0.004731859
1139,132.644,0.004735973
1140,132.7773,0.004111793
1141,132.9101,0.0037189
1142,133.042,0.003200057
1143,133.1768,0.003131903
1144,133.3112,0.003867919
1146,133.4445,0.004045238
1148,133.5926,0.003007951
1149,133.7095,0.003007951
1150,133.8518,0.003967054
1151,133.9767,0.005084481
1152,134.109,0.003570948
1153,134.2433,0.002535621
1154,134.3767,0.002958407
1155,134.509,0.002343425
1156,134.6454,0.004360349
1157,134.7762,0.003707323
1158,134.9237,0.003015388
1159,135.0435,0.003043169
1160,135.1773,0.003666688
1161,135.3142,0.004666685
1162,135.447,0.003440036
1163,135.5774,0.003461221
1164,135.7147,0.003345427
1165,135.8456,0.003797588
1166,135.9805,0.005281941
1167,136.1128,0.004643578
1168,136.2482,0.004671355
1170,136.378,0.006892422
1171,136.5124,0.004487884
1172,136.6477,0.003605128
1173,136.7911,0.004312418
1174,136.9241,0.004571389
1175,137.0484,0.003982953
1176,137.1794,0.003199935
1177,137.3127,0.003199985
1178,137.4471,0.003200046
1179,137.5811,0.003765955
1180,137.712,0.005051704
1181,137.8494,0.004521725
1182,137.9807,0.006347362
1183,138.1226,0.005037098
1184,138.2469,0.005427514
1185,138.3878,0.004675717
1188,138.5192,0.004589475
1190,138.6575,0.004304207
1191,138.7809,0.004964079
1192,138.9152,0.004638133
1193,139.0521,0.004595019
1195,139.1839,0.003938517
1196,139.3148,0.004188355
1197,139.4491,0.004643495
1198,139.595,0.005883852
1199,139.7159,0.005607876
1200,139.8492,0.004304748
1201,139.9814,0.004019473
1202,140.1148,0.004518687
1203,140.2511,0.005471783
1204,140.382,0.003657065
1205,140.5154,0.004945445
1206,140.6497,0.004205706
1207,140.7851,0.004421876
1208,140.9169,0.005853673
1209,141.0483,0.003848668
1210,141.1867,0.006123193
1211,141.328,0.005450638
1212,141.4524,0.003276173
1213,141.585,0.003520009
1214,141.7188,0.004620176
1215,141.8521,0.00576438
1216,141.9875,0.003957891
1217,142.1168,0.004483524
1218,142.2532,0.003428551
1220,142.387,0.004516442
1221,142.3935,0.004763212
1222,142.5188,0.004763212
1223,142.5309,0.003812707
1224,142.6532,0.003812707
1225,142.787,0.004204018
1226,142.9189,0.003397316
1227,143.0518,0.003771521
1228,143.1893,0.00706867
1229,143.3186,0.004122273
1231,143.452,0.003660547
1232,143.4539,0.003606696
1233,143.5903,0.003606696
1234,143.7187,0.003406411
1236,143.854,0.003647996
1237,143.9874,0.003513641
1238,144.1217,0.004084706
1239,144.2541,0.004562976
1240,144.3904,0.003899997
1241,144.5228,0.004280398
1242,144.6542,0.002666601
1243,144.7895,0.004260925
1244,144.9219,0.003551233
1245,145.0542,0.003000023
1246,145.1996,0.003020372
1247,145.3219,0.004799941
1248,145.4543,0.006347798
1249,145.5886,0.005518917
1250,145.722,0.005333413
1251,145.8664,0.005389544
1252,145.9927,0.00526776
1253,146.121,0.003046527
1254,146.2544,0.003839913
1255,146.3908,0.003161429
1256,146.5248,0.004530325
1257,146.6551,0.004458606
1258,146.7915,0.007402914
1259,146.9213,0.006274911
1260,147.0592,0.00702944
1261,147.1915,0.005301256
1262,147.3234,0.01043484
1263,147.4575,0.00537286
1264,147.5919,0.00445541
1265,147.7248,0.004147029
1266,147.8587,0.003447873
1267,147.8747,0.004102211
1268,147.993,0.004102211
1269,148.1237,0.004387088
1270,148.258,0.004063954
1271,148.3933,0.002745661
1272,148.5246,0.003733312
1273,148.5367,0.004556412
1274,148.6585,0.004556412
1275,148.8045,0.003583993
1276,148.9233,0.003337165
1277,149.0586,0.003443026
1278,149.193,0.003056697
1279,149.3269,0.002849278
1280,149.4678,0.003411683
1281,149.5926,0.002905191
1282,149.738,0.003536755
1283,149.8583,0.003625316
1284,149.9972,0.003610762
1285,150.126,0.004837165
1286,150.2594,0.005083511
1288,150.3947,0.0045838
1290,150.5276,0.006128701
1292,150.6604,0.003699963
1293,150.7988,0.004591267
1294,150.9261,0.005400069
1295,151.064,0.004523513
1296,151.2069,0.004713499
1297,151.3262,0.004032673
1298,151.4621,0.003330665
1299,151.5969,0.003218454
1300,151.7279,0.003459473
1301,151.7379,0.003949413
1303,151.8623,0.003949413
1304,151.9946,0.004956054
1305,152.1281,0.005825284
1306,152.2599,0.003890544
1307,152.3953,0.00353687
1308,152.5302,0.003417188
1310,152.8089,0.003417188
1312,152.9307,0.003309097
1313,152.9413,0.003154195
1314,153.0836,0.003154195
1320,153.1983,0.005119949
1322,153.3286,0.004195568
1323,153.4625,0.004056361
1324,153.5963,0.003610242
1325,153.7453,0.002548092
1326,153.8616,0.00292174
1327,153.9969,0.003097448
