Frame#,Time,Timestamp,ROI,Breathing
64,8.275868,Wed Aug 29 08:49:50.093 2018,33.06359,-1
65,8.409511,Wed Aug 29 08:49:50.227 2018,33.05119,-1
66,8.541159,Wed Aug 29 08:49:50.358 2018,33.05506,-1
67,8.676796,Wed Aug 29 08:49:50.494 2018,33.09152,-1
68,8.821408,Wed Aug 29 08:49:50.638 2018,33.11023,-1
69,8.956049,Wed Aug 29 08:49:50.773 2018,33.10991,-1
70,9.076726,Wed Aug 29 08:49:50.894 2018,33.14827,-1
71,9.224332,Wed Aug 29 08:49:51.041 2018,33.18277,-1
72,9.359968,Wed Aug 29 08:49:51.177 2018,33.20716,-1
73,9.476658,Wed Aug 29 08:49:51.294 2018,33.19874,-1
74,9.609302,Wed Aug 29 08:49:51.426 2018,33.1763,-1
75,9.742945,Wed Aug 29 08:49:51.560 2018,33.1052,-1
76,9.877584,Wed Aug 29 08:49:51.695 2018,33.05848,-1
77,10.00923,Wed Aug 29 08:49:51.826 2018,32.99778,-1
78,10.16382,Wed Aug 29 08:49:51.981 2018,32.98549,-1
79,10.28948,Wed Aug 29 08:49:52.107 2018,33.02636,-1
80,10.40817,Wed Aug 29 08:49:52.225 2018,33.01661,-1
81,10.5448,Wed Aug 29 08:49:52.362 2018,33.03046,-1
82,10.6954,Wed Aug 29 08:49:52.512 2018,33.07402,-1
83,10.81209,Wed Aug 29 08:49:52.629 2018,33.10136,-1
84,10.95969,Wed Aug 29 08:49:52.777 2018,33.11961,-1
85,11.09234,Wed Aug 29 08:49:52.909 2018,33.1025,-1
86,11.21202,Wed Aug 29 08:49:53.029 2018,33.1049,-1
87,11.35862,Wed Aug 29 08:49:53.176 2018,33.1299,-1
88,11.47731,Wed Aug 29 08:49:53.294 2018,33.1389,-1
89,11.61195,Wed Aug 29 08:49:53.429 2018,33.14512,-1
90,11.74559,Wed Aug 29 08:49:53.563 2018,33.14948,-1
91,11.87923,Wed Aug 29 08:49:53.696 2018,33.1622,-1
92,12.01188,Wed Aug 29 08:49:53.829 2018,33.18517,-1
93,12.14552,Wed Aug 29 08:49:53.963 2018,33.2146,-1
94,12.27816,Wed Aug 29 08:49:54.095 2018,33.20683,-1
95,12.41081,Wed Aug 29 08:49:54.228 2018,33.19816,-1
96,12.56041,Wed Aug 29 08:49:54.377 2018,33.21716,-1
97,12.67909,Wed Aug 29 08:49:54.496 2018,33.19846,-1
98,12.81273,Wed Aug 29 08:49:54.630 2018,33.18049,-1
99,12.94538,Wed Aug 29 08:49:54.762 2018,33.17056,-1
100,13.08002,Wed Aug 29 08:49:54.897 2018,33.15952,-1
101,13.22763,Wed Aug 29 08:49:55.045 2018,33.15371,-1
102,13.35927,Wed Aug 29 08:49:55.176 2018,33.15723,-1
103,13.48095,Wed Aug 29 08:49:55.298 2018,33.13471,-1
104,13.61359,Wed Aug 29 08:49:55.431 2018,33.14608,-1
105,13.74823,Wed Aug 29 08:49:55.565 2018,33.11312,-1
106,13.87988,Wed Aug 29 08:49:55.697 2018,33.09191,-1
107,14.01452,Wed Aug 29 08:49:55.832 2018,33.02288,-1
108,14.14717,Wed Aug 29 08:49:55.964 2018,32.99532,-1
109,14.27981,Wed Aug 29 08:49:56.097 2018,32.97541,-1
110,14.41446,Wed Aug 29 08:49:56.232 2018,32.9607,-1
111,14.5461,Wed Aug 29 08:49:56.363 2018,32.98347,-1
112,14.68273,Wed Aug 29 08:49:56.500 2018,33.02795,-1
113,14.81538,Wed Aug 29 08:49:56.632 2018,33.06289,-1
114,14.94802,Wed Aug 29 08:49:56.765 2018,33.08197,-1
115,15.08167,Wed Aug 29 08:49:56.899 2018,33.10978,-1
116,15.21431,Wed Aug 29 08:49:57.031 2018,33.12243,-1
117,15.34995,Wed Aug 29 08:49:57.167 2018,33.14289,-1
118,15.4816,Wed Aug 29 08:49:57.299 2018,33.12889,-1
119,15.61624,Wed Aug 29 08:49:57.433 2018,33.16639,-1
120,15.74988,Wed Aug 29 08:49:57.567 2018,33.18485,-1
121,15.88951,Wed Aug 29 08:49:57.707 2018,33.19034,-1
122,16.01816,Wed Aug 29 08:49:57.835 2018,33.17,-1
123,16.17175,Wed Aug 29 08:49:57.989 2018,33.18717,-1
125,16.30241,Wed Aug 29 08:49:58.119 2018,28.11775,-1
126,16.4141,Wed Aug 29 08:49:58.231 2018,33.24501,-1
127,16.54775,Wed Aug 29 08:49:58.365 2018,33.25167,-1
128,16.68438,Wed Aug 29 08:49:58.501 2018,33.20257,-1
129,16.84096,Wed Aug 29 08:49:58.658 2018,33.1508,-1
130,16.96463,Wed Aug 29 08:49:58.782 2018,33.15155,-1
132,17.09927,Wed Aug 29 08:49:58.916 2018,33.14968,-1
133,17.21895,Wed Aug 29 08:49:59.036 2018,33.16091,-1
134,17.3516,Wed Aug 29 08:49:59.169 2018,33.18001,-1
135,17.50618,Wed Aug 29 08:49:59.323 2018,33.2088,-1
136,17.61788,Wed Aug 29 08:49:59.435 2018,33.17511,-1
137,17.75153,Wed Aug 29 08:49:59.569 2018,33.13926,-1
138,17.88817,Wed Aug 29 08:49:59.705 2018,33.02526,-1
139,18.01781,Wed Aug 29 08:49:59.835 2018,32.98635,-1
140,18.15146,Wed Aug 29 08:49:59.969 2018,32.97924,-1
141,18.30704,Wed Aug 29 08:50:00.124 2018,32.9099,-1
142,18.4327,Wed Aug 29 08:50:00.250 2018,33.00067,-1
143,18.55139,Wed Aug 29 08:50:00.368 2018,33.07682,-1
144,18.70897,Wed Aug 29 08:50:00.526 2018,33.10617,-1
145,18.83363,Wed Aug 29 08:50:00.651 2018,33.1039,-1
146,18.95132,Wed Aug 29 08:50:00.768 2018,33.15319,-1
147,19.09095,Wed Aug 29 08:50:00.908 2018,33.15389,-1
148,19.2196,Wed Aug 29 08:50:01.037 2018,33.15988,-1
149,19.35324,Wed Aug 29 08:50:01.170 2018,33.13768,-1
150,19.50783,Wed Aug 29 08:50:01.325 2018,33.14356,-1
151,19.6325,Wed Aug 29 08:50:01.450 2018,33.14448,-1
152,19.75218,Wed Aug 29 08:50:01.569 2018,33.13688,-1
153,19.90876,Wed Aug 29 08:50:01.726 2018,33.11263,-1
154,20.03243,Wed Aug 29 08:50:01.850 2018,33.09694,-1
155,20.1541,Wed Aug 29 08:50:01.971 2018,33.09254,-1
156,20.28875,Wed Aug 29 08:50:02.106 2018,33.08171,-1
157,20.43435,Wed Aug 29 08:50:02.251 2018,33.08113,-1
158,20.55503,Wed Aug 29 08:50:02.372 2018,33.09431,-1
159,20.69366,Wed Aug 29 08:50:02.511 2018,33.11112,-1
160,20.8293,Wed Aug 29 08:50:02.646 2018,33.08789,-1
161,20.96992,Wed Aug 29 08:50:02.787 2018,33.13488,-1
162,21.0896,Wed Aug 29 08:50:02.907 2018,33.14212,-1
163,21.22125,Wed Aug 29 08:50:03.038 2018,33.13131,-1
164,21.35389,Wed Aug 29 08:50:03.171 2018,33.13127,-1
165,21.51047,Wed Aug 29 08:50:03.328 2018,33.09115,-1
166,21.62218,Wed Aug 29 08:50:03.439 2018,33.04091,-1
167,21.7618,Wed Aug 29 08:50:03.579 2018,32.98376,-1
168,21.9124,Wed Aug 29 08:50:03.729 2018,32.95942,-1
169,22.02211,Wed Aug 29 08:50:03.839 2018,32.94899,-1
170,22.15675,Wed Aug 29 08:50:03.974 2018,32.93446,-1
171,22.29538,Wed Aug 29 08:50:04.112 2018,32.91532,-1
172,22.43799,Wed Aug 29 08:50:04.255 2018,32.92978,-1
173,22.57164,Wed Aug 29 08:50:04.389 2018,32.97726,-1
174,22.69331,Wed Aug 29 08:50:04.510 2018,32.99064,-1
175,22.83593,Wed Aug 29 08:50:04.653 2018,32.99519,-1
176,22.97057,Wed Aug 29 08:50:04.788 2018,32.99499,-1
178,23.09723,Wed Aug 29 08:50:04.914 2018,32.97758,-1
179,23.23785,Wed Aug 29 08:50:05.055 2018,33.07928,-1
180,23.35753,Wed Aug 29 08:50:05.175 2018,33.10793,-1
182,23.49018,Wed Aug 29 08:50:05.307 2018,33.11054,-1
183,23.62183,Wed Aug 29 08:50:05.439 2018,33.1305,-1
184,23.75746,Wed Aug 29 08:50:05.575 2018,33.08461,-1
185,23.89111,Wed Aug 29 08:50:05.708 2018,33.06897,-1
186,24.02275,Wed Aug 29 08:50:05.840 2018,33.0582,-1
187,24.17335,Wed Aug 29 08:50:05.990 2018,33.04788,-1
188,24.29403,Wed Aug 29 08:50:06.111 2018,33.09721,-1
189,24.43964,Wed Aug 29 08:50:06.257 2018,33.11911,-1
190,24.57029,Wed Aug 29 08:50:06.387 2018,33.16946,-1
191,24.69396,Wed Aug 29 08:50:06.511 2018,33.17459,-1
192,24.83857,Wed Aug 29 08:50:06.656 2018,33.07121,-1
193,24.97222,Wed Aug 29 08:50:06.789 2018,33.05672,-1
194,25.09589,Wed Aug 29 08:50:06.913 2018,33.03701,-1
195,25.22853,Wed Aug 29 08:50:07.046 2018,33.08916,-1
196,25.35719,Wed Aug 29 08:50:07.174 2018,33.11845,-1
197,25.49781,Wed Aug 29 08:50:07.315 2018,33.15171,-1
198,25.62647,Wed Aug 29 08:50:07.444 2018,33.16368,-1
199,25.77707,Wed Aug 29 08:50:07.594 2018,33.16973,-1
200,25.90771,Wed Aug 29 08:50:07.725 2018,33.15385,-1
201,26.02739,Wed Aug 29 08:50:07.844 2018,33.13584,-1
202,26.17699,Wed Aug 29 08:50:07.994 2018,33.06861,-1
203,26.29368,Wed Aug 29 08:50:08.111 2018,33.02276,-1
204,26.42633,Wed Aug 29 08:50:08.243 2018,28.31934,-1
206,26.55897,Wed Aug 29 08:50:08.376 2018,33.09367,-1
207,26.69361,Wed Aug 29 08:50:08.511 2018,33.06561,-1
208,26.83224,Wed Aug 29 08:50:08.649 2018,33.09249,-1
209,26.9609,Wed Aug 29 08:50:08.778 2018,33.02998,-1
210,27.09753,Wed Aug 29 08:50:08.915 2018,33.0161,-1
211,27.23018,Wed Aug 29 08:50:09.047 2018,33.03252,-1
213,27.36083,Wed Aug 29 08:50:09.178 2018,33.03535,-1
214,27.52239,Wed Aug 29 08:50:09.339 2018,33.06091,-1
215,27.64108,Wed Aug 29 08:50:09.458 2018,33.12664,-1
217,27.76175,Wed Aug 29 08:50:09.579 2018,33.13408,-1
218,27.8964,Wed Aug 29 08:50:09.713 2018,33.1271,-1
220,28.02804,Wed Aug 29 08:50:09.845 2018,33.13509,-1
221,28.16268,Wed Aug 29 08:50:09.980 2018,33.09719,-1
222,28.29633,Wed Aug 29 08:50:10.113 2018,33.11343,-1
223,28.42797,Wed Aug 29 08:50:10.245 2018,33.1207,-1
224,28.56162,Wed Aug 29 08:50:10.379 2018,33.11117,-1
225,28.7182,Wed Aug 29 08:50:10.535 2018,33.11338,-1
226,28.84187,Wed Aug 29 08:50:10.659 2018,33.10647,-1
227,28.96055,Wed Aug 29 08:50:10.778 2018,33.10918,-1
228,29.11015,Wed Aug 29 08:50:10.927 2018,33.12041,-1
229,29.23681,Wed Aug 29 08:50:11.054 2018,33.23019,-1
230,29.36148,Wed Aug 29 08:50:11.179 2018,33.27177,-1
231,29.49811,Wed Aug 29 08:50:11.315 2018,33.27408,-1
232,29.64971,Wed Aug 29 08:50:11.467 2018,33.29358,-1
233,29.77338,Wed Aug 29 08:50:11.590 2018,33.25708,-1
234,29.89705,Wed Aug 29 08:50:11.714 2018,33.23724,-1
235,30.02969,Wed Aug 29 08:50:11.847 2018,33.25344,-1
236,30.16134,Wed Aug 29 08:50:11.978 2018,33.24836,-1
237,30.29598,Wed Aug 29 08:50:12.113 2018,33.24834,-1
238,30.42862,Wed Aug 29 08:50:12.246 2018,33.25816,-1
239,30.58321,Wed Aug 29 08:50:12.400 2018,33.25031,-1
240,30.71386,Wed Aug 29 08:50:12.531 2018,33.18494,-1
241,30.83055,Wed Aug 29 08:50:12.648 2018,33.10897,-1
242,30.98214,Wed Aug 29 08:50:12.799 2018,33.06675,-1
244,31.10681,Wed Aug 29 08:50:12.924 2018,33.06602,-1
245,31.23048,Wed Aug 29 08:50:13.048 2018,33.05482,-1
246,31.36313,Wed Aug 29 08:50:13.180 2018,33.0016,-1
247,31.49776,Wed Aug 29 08:50:13.315 2018,32.96452,-1
248,31.63141,Wed Aug 29 08:50:13.448 2018,32.97376,-1
249,31.76306,Wed Aug 29 08:50:13.580 2018,32.99484,-1
250,31.89869,Wed Aug 29 08:50:13.716 2018,33.05774,-1
251,32.03233,Wed Aug 29 08:50:13.849 2018,33.06641,-1
252,32.16498,Wed Aug 29 08:50:13.982 2018,32.42257,-1
255,32.43326,Wed Aug 29 08:50:14.250 2018,29.28143,-1
256,32.56591,Wed Aug 29 08:50:14.383 2018,31.41746,7
257,32.70055,Wed Aug 29 08:50:14.518 2018,30.2512,7
258,32.8322,Wed Aug 29 08:50:14.649 2018,30.92275,7
259,32.96584,Wed Aug 29 08:50:14.783 2018,30.53895,7
260,33.09948,Wed Aug 29 08:50:14.917 2018,30.71284,7
261,33.25806,Wed Aug 29 08:50:15.075 2018,30.70991,7
262,33.36577,Wed Aug 29 08:50:15.183 2018,30.70149,7
263,33.49841,Wed Aug 29 08:50:15.316 2018,30.65248,7
264,33.64901,Wed Aug 29 08:50:15.466 2018,30.7719,7
265,33.77966,Wed Aug 29 08:50:15.597 2018,30.78554,7
266,33.90034,Wed Aug 29 08:50:15.717 2018,30.79318,7
267,34.04994,Wed Aug 29 08:50:15.867 2018,30.78221,7
268,34.17959,Wed Aug 29 08:50:15.997 2018,30.73082,6
269,34.30027,Wed Aug 29 08:50:16.117 2018,30.74356,6
270,34.44788,Wed Aug 29 08:50:16.265 2018,30.76028,6
271,34.57952,Wed Aug 29 08:50:16.397 2018,30.69887,6
272,34.7012,Wed Aug 29 08:50:16.518 2018,30.68672,6
273,34.8498,Wed Aug 29 08:50:16.667 2018,30.65514,6
274,34.98244,Wed Aug 29 08:50:16.800 2018,30.62779,6
276,35.10212,Wed Aug 29 08:50:16.919 2018,30.63367,6
277,35.23577,Wed Aug 29 08:50:17.053 2018,30.64719,6
278,35.36841,Wed Aug 29 08:50:17.186 2018,30.63994,5
279,35.50305,Wed Aug 29 08:50:17.320 2018,30.43739,5
280,35.6357,Wed Aug 29 08:50:17.453 2018,30.53911,5
281,35.76934,Wed Aug 29 08:50:17.586 2018,30.64721,5
282,35.91096,Wed Aug 29 08:50:17.728 2018,30.581,5
283,36.04959,Wed Aug 29 08:50:17.867 2018,32.91967,5
286,36.46249,Wed Aug 29 08:50:18.280 2018,32.92606,5
287,36.58915,Wed Aug 29 08:50:18.406 2018,32.92411,6
288,36.70384,Wed Aug 29 08:50:18.521 2018,32.962,6
289,36.83549,Wed Aug 29 08:50:18.653 2018,32.88226,6
290,36.97412,Wed Aug 29 08:50:18.791 2018,32.91368,6
291,37.11375,Wed Aug 29 08:50:18.931 2018,32.9132,6
292,37.23642,Wed Aug 29 08:50:19.054 2018,32.91837,6
293,37.37305,Wed Aug 29 08:50:19.190 2018,32.92949,6
294,37.5037,Wed Aug 29 08:50:19.321 2018,32.90831,6
295,37.65231,Wed Aug 29 08:50:19.469 2018,32.92249,6
296,37.77099,Wed Aug 29 08:50:19.588 2018,32.93823,6
298,37.90363,Wed Aug 29 08:50:19.721 2018,32.96513,6
299,38.05224,Wed Aug 29 08:50:19.869 2018,32.92934,6
300,38.19286,Wed Aug 29 08:50:20.010 2018,32.95533,6
301,38.30456,Wed Aug 29 08:50:20.122 2018,32.93689,6
302,38.45416,Wed Aug 29 08:50:20.271 2018,32.94819,6
303,38.5878,Wed Aug 29 08:50:20.405 2018,33.01759,6
304,38.70549,Wed Aug 29 08:50:20.523 2018,32.94515,5
306,38.83714,Wed Aug 29 08:50:20.654 2018,32.89035,5
307,38.98973,Wed Aug 29 08:50:20.807 2018,32.91297,5
308,39.12437,Wed Aug 29 08:50:20.941 2018,32.90061,5
310,39.23806,Wed Aug 29 08:50:21.055 2018,32.88612,5
311,39.37171,Wed Aug 29 08:50:21.189 2018,32.90019,5
312,39.50734,Wed Aug 29 08:50:21.324 2018,32.89594,5
313,39.63999,Wed Aug 29 08:50:21.457 2018,32.91602,5
314,39.7866,Wed Aug 29 08:50:21.604 2018,32.89789,5
315,39.90428,Wed Aug 29 08:50:21.721 2018,32.90854,5
316,40.04092,Wed Aug 29 08:50:21.858 2018,32.753,5
319,40.30621,Wed Aug 29 08:50:22.123 2018,32.74642,5
320,40.43885,Wed Aug 29 08:50:22.256 2018,32.72623,5
321,40.57349,Wed Aug 29 08:50:22.391 2018,32.70995,5
322,40.7221,Wed Aug 29 08:50:22.539 2018,32.72402,5
323,40.85574,Wed Aug 29 08:50:22.673 2018,32.73941,5
324,40.97342,Wed Aug 29 08:50:22.791 2018,32.73771,5
325,41.10807,Wed Aug 29 08:50:22.925 2018,33.00003,4
327,41.37436,Wed Aug 29 08:50:23.191 2018,32.95186,4
328,41.508,Wed Aug 29 08:50:23.325 2018,32.92483,4
329,41.66358,Wed Aug 29 08:50:23.481 2018,32.94085,4
330,41.78825,Wed Aug 29 08:50:23.605 2018,32.98264,4
331,41.90792,Wed Aug 29 08:50:23.725 2018,32.98732,4
332,42.05453,Wed Aug 29 08:50:23.872 2018,32.98042,4
333,42.19117,Wed Aug 29 08:50:24.008 2018,32.99489,4
334,42.30785,Wed Aug 29 08:50:24.125 2018,32.99826,4
335,42.45646,Wed Aug 29 08:50:24.274 2018,33.0278,4
336,42.59708,Wed Aug 29 08:50:24.414 2018,33.02594,4
337,42.70878,Wed Aug 29 08:50:24.526 2018,33.00629,4
338,42.85738,Wed Aug 29 08:50:24.674 2018,33.06692,4
340,42.98006,Wed Aug 29 08:50:24.797 2018,33.07544,4
341,43.12567,Wed Aug 29 08:50:24.943 2018,33.11233,4
343,43.38198,Wed Aug 29 08:50:25.199 2018,33.11773,4
344,43.52261,Wed Aug 29 08:50:25.340 2018,33.16418,4
345,43.64228,Wed Aug 29 08:50:25.459 2018,33.19195,4
346,43.80086,Wed Aug 29 08:50:25.618 2018,33.21316,4
347,43.92653,Wed Aug 29 08:50:25.744 2018,33.22638,4
348,44.04222,Wed Aug 29 08:50:25.859 2018,33.18771,4
349,44.17985,Wed Aug 29 08:50:25.997 2018,33.12742,4
350,44.3115,Wed Aug 29 08:50:26.129 2018,33.13337,4
351,44.44514,Wed Aug 29 08:50:26.262 2018,33.15156,4
352,44.58377,Wed Aug 29 08:50:26.401 2018,33.16348,3
353,44.73137,Wed Aug 29 08:50:26.548 2018,33.16722,3
354,44.86402,Wed Aug 29 08:50:26.681 2018,33.15651,3
355,44.9827,Wed Aug 29 08:50:26.800 2018,33.18187,3
356,45.12732,Wed Aug 29 08:50:26.944 2018,33.19698,3
357,45.26196,Wed Aug 29 08:50:27.079 2018,33.18641,3
358,45.38464,Wed Aug 29 08:50:27.202 2018,33.17049,3
359,45.52724,Wed Aug 29 08:50:27.344 2018,33.12921,3
360,45.65989,Wed Aug 29 08:50:27.477 2018,33.10092,3
361,45.78556,Wed Aug 29 08:50:27.603 2018,33.10451,3
362,45.91122,Wed Aug 29 08:50:27.728 2018,33.11926,3
363,46.0668,Wed Aug 29 08:50:27.884 2018,33.12852,3
364,46.18648,Wed Aug 29 08:50:28.004 2018,33.13151,3
365,46.31314,Wed Aug 29 08:50:28.130 2018,33.22249,3
366,46.46075,Wed Aug 29 08:50:28.278 2018,33.25992,3
367,46.59838,Wed Aug 29 08:50:28.415 2018,33.26185,3
368,46.71407,Wed Aug 29 08:50:28.531 2018,33.26605,3
369,46.84671,Wed Aug 29 08:50:28.664 2018,33.24048,3
370,46.98634,Wed Aug 29 08:50:28.803 2018,33.21785,3
371,47.113,Wed Aug 29 08:50:28.930 2018,33.18559,3
372,47.24565,Wed Aug 29 08:50:29.063 2018,33.19453,3
373,47.40223,Wed Aug 29 08:50:29.219 2018,33.17781,3
374,47.54487,Wed Aug 29 08:50:29.362 2018,33.14808,3
375,47.64857,Wed Aug 29 08:50:29.466 2018,33.15511,3
376,47.78122,Wed Aug 29 08:50:29.598 2018,33.1804,3
377,47.93082,Wed Aug 29 08:50:29.748 2018,33.16267,3
378,48.0485,Wed Aug 29 08:50:29.866 2018,33.15886,3
379,48.19611,Wed Aug 29 08:50:30.013 2018,33.13203,3
380,48.33075,Wed Aug 29 08:50:30.148 2018,33.16105,3
381,48.44843,Wed Aug 29 08:50:30.266 2018,33.20369,3
382,48.59404,Wed Aug 29 08:50:30.411 2018,33.21042,3
383,48.71372,Wed Aug 29 08:50:30.531 2018,33.21996,3
384,48.84936,Wed Aug 29 08:50:30.666 2018,33.24212,3
385,48.98101,Wed Aug 29 08:50:30.798 2018,33.24983,3
386,49.11465,Wed Aug 29 08:50:30.932 2018,33.25853,3
387,49.25029,Wed Aug 29 08:50:31.067 2018,33.2665,3
388,49.38593,Wed Aug 29 08:50:31.203 2018,33.27459,3
389,49.51757,Wed Aug 29 08:50:31.335 2018,33.34679,3
390,49.6552,Wed Aug 29 08:50:31.472 2018,33.33157,3
391,49.78187,Wed Aug 29 08:50:31.599 2018,33.33129,3
392,49.91651,Wed Aug 29 08:50:31.734 2018,33.3005,3
393,50.04915,Wed Aug 29 08:50:31.866 2018,33.26175,3
394,50.18379,Wed Aug 29 08:50:32.001 2018,33.23965,3
395,50.31843,Wed Aug 29 08:50:32.136 2018,33.20704,3
396,50.45307,Wed Aug 29 08:50:32.270 2018,33.17847,3
397,50.60467,Wed Aug 29 08:50:32.422 2018,33.15753,3
398,50.71637,Wed Aug 29 08:50:32.533 2018,33.17164,3
399,50.85101,Wed Aug 29 08:50:32.668 2018,33.19124,3
400,50.99662,Wed Aug 29 08:50:32.814 2018,33.23407,3
401,51.1163,Wed Aug 29 08:50:32.933 2018,33.2235,3
402,51.24994,Wed Aug 29 08:50:33.067 2018,33.23127,3
403,51.40154,Wed Aug 29 08:50:33.219 2018,33.2217,3
404,51.51723,Wed Aug 29 08:50:33.334 2018,33.24246,3
405,51.65087,Wed Aug 29 08:50:33.468 2018,33.18762,3
406,51.80745,Wed Aug 29 08:50:33.625 2018,33.18911,3
407,51.93211,Wed Aug 29 08:50:33.749 2018,33.18173,3
408,52.0518,Wed Aug 29 08:50:33.869 2018,33.20699,3
409,52.18544,Wed Aug 29 08:50:34.003 2018,33.13179,3
410,52.32008,Wed Aug 29 08:50:34.137 2018,33.1422,3
411,52.46868,Wed Aug 29 08:50:34.286 2018,33.18846,3
413,52.723,Wed Aug 29 08:50:34.540 2018,33.27791,3
414,52.86761,Wed Aug 29 08:50:34.685 2018,33.30282,3
415,53.00225,Wed Aug 29 08:50:34.819 2018,33.30154,3
416,53.11795,Wed Aug 29 08:50:34.935 2018,33.30594,3
417,53.26854,Wed Aug 29 08:50:35.086 2018,33.29736,3
418,53.40518,Wed Aug 29 08:50:35.222 2018,33.27428,3
419,53.52087,Wed Aug 29 08:50:35.338 2018,33.27761,3
420,53.66847,Wed Aug 29 08:50:35.486 2018,33.26406,3
421,53.80411,Wed Aug 29 08:50:35.621 2018,33.2571,3
422,53.92778,Wed Aug 29 08:50:35.745 2018,33.24794,3
423,54.05544,Wed Aug 29 08:50:35.873 2018,33.2871,3
424,54.18808,Wed Aug 29 08:50:36.005 2018,33.28269,3
426,54.32172,Wed Aug 29 08:50:36.139 2018,33.22215,3
427,54.46534,Wed Aug 29 08:50:36.282 2018,33.20884,3
428,54.60796,Wed Aug 29 08:50:36.425 2018,33.2192,3
429,54.73761,Wed Aug 29 08:50:36.555 2018,33.24532,3
430,54.8563,Wed Aug 29 08:50:36.673 2018,33.2701,3
