Time,Timestamp,X,Y,Type
224.092,Wed Aug 29 08:53:25.883 2018,364,277, 0
224.1,Wed Aug 29 08:53:25.891 2018,389,268, 0
224.108,Wed Aug 29 08:53:25.899 2018,414,258, 0
224.116,Wed Aug 29 08:53:25.907 2018,434,253, 0
224.124,Wed Aug 29 08:53:25.915 2018,446,250, 0
224.132,Wed Aug 29 08:53:25.923 2018,455,247, 0
224.14,Wed Aug 29 08:53:25.931 2018,462,246, 0
224.148,Wed Aug 29 08:53:25.939 2018,466,246, 0
224.156,Wed Aug 29 08:53:25.947 2018,469,246, 0
224.164,Wed Aug 29 08:53:25.955 2018,470,247, 0
224.172,Wed Aug 29 08:53:25.963 2018,471,249, 0
224.18,Wed Aug 29 08:53:25.971 2018,474,254, 0
224.188,Wed Aug 29 08:53:25.979 2018,477,262, 0
224.196,Wed Aug 29 08:53:25.987 2018,481,270, 0
224.204,Wed Aug 29 08:53:25.995 2018,487,280, 0
224.212,Wed Aug 29 08:53:26.003 2018,494,290, 0
224.22,Wed Aug 29 08:53:26.010 2018,503,301, 0
224.228,Wed Aug 29 08:53:26.018 2018,516,314, 0
224.236,Wed Aug 29 08:53:26.026 2018,536,331, 0
224.244,Wed Aug 29 08:53:26.034 2018,558,349, 0
224.252,Wed Aug 29 08:53:26.042 2018,582,363, 0
224.26,Wed Aug 29 08:53:26.050 2018,606,378, 0
224.268,Wed Aug 29 08:53:26.058 2018,632,391, 0
224.276,Wed Aug 29 08:53:26.066 2018,658,402, 0
224.284,Wed Aug 29 08:53:26.074 2018,683,411, 0
224.292,Wed Aug 29 08:53:26.082 2018,711,423, 0
224.3,Wed Aug 29 08:53:26.090 2018,735,434, 0
224.308,Wed Aug 29 08:53:26.098 2018,755,444, 0
224.316,Wed Aug 29 08:53:26.106 2018,774,454, 0
224.324,Wed Aug 29 08:53:26.114 2018,789,463, 0
224.332,Wed Aug 29 08:53:26.122 2018,801,471, 0
224.34,Wed Aug 29 08:53:26.131 2018,809,479, 0
224.348,Wed Aug 29 08:53:26.139 2018,817,488, 0
224.356,Wed Aug 29 08:53:26.147 2018,824,496, 0
224.364,Wed Aug 29 08:53:26.155 2018,829,505, 0
224.372,Wed Aug 29 08:53:26.163 2018,833,515, 0
224.38,Wed Aug 29 08:53:26.171 2018,838,524, 0
224.388,Wed Aug 29 08:53:26.179 2018,842,534, 0
224.396,Wed Aug 29 08:53:26.187 2018,847,543, 0
224.404,Wed Aug 29 08:53:26.195 2018,854,551, 0
224.412,Wed Aug 29 08:53:26.203 2018,860,560, 0
224.42,Wed Aug 29 08:53:26.211 2018,867,566, 0
224.428,Wed Aug 29 08:53:26.219 2018,871,571, 0
224.436,Wed Aug 29 08:53:26.227 2018,876,574, 0
224.444,Wed Aug 29 08:53:26.235 2018,878,575, 0
224.452,Wed Aug 29 08:53:26.243 2018,880,577, 0
224.46,Wed Aug 29 08:53:26.251 2018,881,578, 0
224.471,Wed Aug 29 08:53:26.261 2018,882,580, 0
224.476,Wed Aug 29 08:53:26.267 2018,883,581, 0
224.484,Wed Aug 29 08:53:26.275 2018,884,583, 0
224.492,Wed Aug 29 08:53:26.283 2018,886,586, 0
224.5,Wed Aug 29 08:53:26.291 2018,889,590, 0
224.509,Wed Aug 29 08:53:26.299 2018,893,595, 0
224.516,Wed Aug 29 08:53:26.307 2018,898,602, 0
224.524,Wed Aug 29 08:53:26.315 2018,903,609, 0
224.532,Wed Aug 29 08:53:26.323 2018,909,617, 0
224.54,Wed Aug 29 08:53:26.331 2018,914,624, 0
224.548,Wed Aug 29 08:53:26.339 2018,919,631, 0
224.556,Wed Aug 29 08:53:26.347 2018,925,640, 0
224.564,Wed Aug 29 08:53:26.355 2018,929,647, 0
224.572,Wed Aug 29 08:53:26.363 2018,932,657, 0
224.58,Wed Aug 29 08:53:26.371 2018,935,667, 0
224.588,Wed Aug 29 08:53:26.379 2018,937,674, 0
224.596,Wed Aug 29 08:53:26.386 2018,939,681, 0
224.604,Wed Aug 29 08:53:26.394 2018,940,685, 0
224.612,Wed Aug 29 08:53:26.402 2018,941,687, 0
224.636,Wed Aug 29 08:53:26.426 2018,941,688, 0
224.652,Wed Aug 29 08:53:26.442 2018,942,688, 0
224.668,Wed Aug 29 08:53:26.458 2018,942,688, 0
224.82,Wed Aug 29 08:53:26.611 2018,943,688, 0
224.828,Wed Aug 29 08:53:26.619 2018,944,688, 0
224.836,Wed Aug 29 08:53:26.627 2018,944,688, 0
224.84,Wed Aug 29 08:53:26.631 2018,944,688, 1
224.844,Wed Aug 29 08:53:26.635 2018,945,688, 0
224.852,Wed Aug 29 08:53:26.643 2018,945,688, 0
224.86,Wed Aug 29 08:53:26.651 2018,945,688, 0
224.965,Wed Aug 29 08:53:26.755 2018,945,688, 2
225.085,Wed Aug 29 08:53:26.875 2018,945,688, 0
225.404,Wed Aug 29 08:53:27.194 2018,945,688, 0
225.508,Wed Aug 29 08:53:27.299 2018,945,688, 0
225.612,Wed Aug 29 08:53:27.403 2018,944,688, 0
225.82,Wed Aug 29 08:53:27.611 2018,944,687, 0
225.838,Wed Aug 29 08:53:27.628 2018,954,678, 0
225.845,Wed Aug 29 08:53:27.635 2018,962,673, 0
225.852,Wed Aug 29 08:53:27.643 2018,972,667, 0
225.86,Wed Aug 29 08:53:27.651 2018,980,661, 0
225.868,Wed Aug 29 08:53:27.659 2018,989,657, 0
225.876,Wed Aug 29 08:53:27.667 2018,997,653, 0
225.884,Wed Aug 29 08:53:27.675 2018,1005,648, 0
225.892,Wed Aug 29 08:53:27.683 2018,1012,645, 0
225.9,Wed Aug 29 08:53:27.691 2018,1019,642, 0
225.908,Wed Aug 29 08:53:27.699 2018,1026,639, 0
225.916,Wed Aug 29 08:53:27.707 2018,1032,636, 0
225.924,Wed Aug 29 08:53:27.715 2018,1036,635, 0
225.932,Wed Aug 29 08:53:27.723 2018,1039,633, 0
225.94,Wed Aug 29 08:53:27.731 2018,1040,632, 0
225.948,Wed Aug 29 08:53:27.739 2018,1041,632, 0
225.964,Wed Aug 29 08:53:27.755 2018,1042,631, 0
226.012,Wed Aug 29 08:53:27.803 2018,1042,631, 0
226.02,Wed Aug 29 08:53:27.811 2018,1042,630, 0
226.036,Wed Aug 29 08:53:27.827 2018,1043,629, 0
226.044,Wed Aug 29 08:53:27.835 2018,1043,629, 0
226.052,Wed Aug 29 08:53:27.843 2018,1044,627, 0
226.06,Wed Aug 29 08:53:27.851 2018,1044,625, 0
226.068,Wed Aug 29 08:53:27.859 2018,1045,621, 0
226.076,Wed Aug 29 08:53:27.867 2018,1047,615, 0
226.084,Wed Aug 29 08:53:27.875 2018,1049,607, 0
226.092,Wed Aug 29 08:53:27.882 2018,1051,597, 0
226.1,Wed Aug 29 08:53:27.890 2018,1054,585, 0
226.108,Wed Aug 29 08:53:27.898 2018,1057,568, 0
226.116,Wed Aug 29 08:53:27.906 2018,1061,546, 0
226.124,Wed Aug 29 08:53:27.914 2018,1065,528, 0
226.132,Wed Aug 29 08:53:27.922 2018,1071,506, 0
226.14,Wed Aug 29 08:53:27.930 2018,1075,490, 0
226.148,Wed Aug 29 08:53:27.938 2018,1080,474, 0
226.156,Wed Aug 29 08:53:27.946 2018,1085,457, 0
226.164,Wed Aug 29 08:53:27.954 2018,1090,440, 0
226.172,Wed Aug 29 08:53:27.962 2018,1095,428, 0
226.18,Wed Aug 29 08:53:27.971 2018,1098,418, 0
226.188,Wed Aug 29 08:53:27.979 2018,1100,411, 0
226.196,Wed Aug 29 08:53:27.987 2018,1102,406, 0
226.204,Wed Aug 29 08:53:27.995 2018,1104,402, 0
226.212,Wed Aug 29 08:53:28.003 2018,1104,400, 0
226.22,Wed Aug 29 08:53:28.011 2018,1104,399, 0
226.268,Wed Aug 29 08:53:28.059 2018,1105,398, 0
226.364,Wed Aug 29 08:53:28.155 2018,1105,398, 0
226.38,Wed Aug 29 08:53:28.171 2018,1105,397, 0
226.388,Wed Aug 29 08:53:28.179 2018,1105,397, 0
226.396,Wed Aug 29 08:53:28.187 2018,1106,397, 0
226.404,Wed Aug 29 08:53:28.195 2018,1107,396, 0
226.412,Wed Aug 29 08:53:28.203 2018,1107,396, 0
226.5,Wed Aug 29 08:53:28.290 2018,1108,396, 0
226.508,Wed Aug 29 08:53:28.298 2018,1108,396, 0
226.516,Wed Aug 29 08:53:28.306 2018,1108,397, 0
226.524,Wed Aug 29 08:53:28.314 2018,1109,398, 0
226.532,Wed Aug 29 08:53:28.322 2018,1110,399, 0
226.54,Wed Aug 29 08:53:28.330 2018,1110,400, 0
226.548,Wed Aug 29 08:53:28.338 2018,1111,401, 0
226.564,Wed Aug 29 08:53:28.354 2018,1111,401, 0
226.572,Wed Aug 29 08:53:28.362 2018,1112,402, 0
226.588,Wed Aug 29 08:53:28.379 2018,1112,402, 0
226.596,Wed Aug 29 08:53:28.387 2018,1113,402, 0
226.604,Wed Aug 29 08:53:28.395 2018,1114,402, 0
226.612,Wed Aug 29 08:53:28.403 2018,1114,402, 0
226.62,Wed Aug 29 08:53:28.411 2018,1115,402, 0
226.628,Wed Aug 29 08:53:28.419 2018,1117,402, 0
226.636,Wed Aug 29 08:53:28.427 2018,1119,403, 0
226.644,Wed Aug 29 08:53:28.435 2018,1122,403, 0
226.652,Wed Aug 29 08:53:28.443 2018,1126,404, 0
226.66,Wed Aug 29 08:53:28.451 2018,1132,405, 0
226.669,Wed Aug 29 08:53:28.459 2018,1137,406, 0
226.678,Wed Aug 29 08:53:28.469 2018,1144,408, 0
226.687,Wed Aug 29 08:53:28.477 2018,1151,410, 0
226.695,Wed Aug 29 08:53:28.486 2018,1158,412, 0
226.704,Wed Aug 29 08:53:28.494 2018,1165,413, 0
226.712,Wed Aug 29 08:53:28.503 2018,1171,414, 0
226.721,Wed Aug 29 08:53:28.511 2018,1178,416, 0
226.73,Wed Aug 29 08:53:28.520 2018,1184,418, 0
226.739,Wed Aug 29 08:53:28.529 2018,1189,420, 0
226.749,Wed Aug 29 08:53:28.539 2018,1201,423, 0
226.759,Wed Aug 29 08:53:28.549 2018,1205,425, 0
226.769,Wed Aug 29 08:53:28.560 2018,1208,426, 0
226.778,Wed Aug 29 08:53:28.569 2018,1211,427, 0
226.9,Wed Aug 29 08:53:28.690 2018,1211,427, 0
226.94,Wed Aug 29 08:53:28.731 2018,1212,428, 0
226.948,Wed Aug 29 08:53:28.739 2018,1212,428, 0
226.956,Wed Aug 29 08:53:28.747 2018,1212,429, 0
226.983,Wed Aug 29 08:53:28.773 2018,1212,431, 0
227.006,Wed Aug 29 08:53:28.796 2018,1212,433, 0
227.012,Wed Aug 29 08:53:28.803 2018,1212,434, 0
227.02,Wed Aug 29 08:53:28.811 2018,1212,434, 0
227.028,Wed Aug 29 08:53:28.819 2018,1212,435, 0
227.036,Wed Aug 29 08:53:28.827 2018,1212,436, 0
227.044,Wed Aug 29 08:53:28.835 2018,1212,436, 0
227.052,Wed Aug 29 08:53:28.843 2018,1212,437, 0
227.06,Wed Aug 29 08:53:28.851 2018,1212,438, 0
227.068,Wed Aug 29 08:53:28.859 2018,1211,438, 0
227.076,Wed Aug 29 08:53:28.867 2018,1211,439, 0
227.38,Wed Aug 29 08:53:29.170 2018,1211,439, 0
229.804,Wed Aug 29 08:53:31.595 2018,1211,441, 0
229.812,Wed Aug 29 08:53:31.603 2018,1211,443, 0
229.82,Wed Aug 29 08:53:31.610 2018,1211,445, 0
229.828,Wed Aug 29 08:53:31.618 2018,1211,446, 0
229.836,Wed Aug 29 08:53:31.626 2018,1211,447, 0
229.844,Wed Aug 29 08:53:31.634 2018,1211,449, 0
229.852,Wed Aug 29 08:53:31.642 2018,1211,450, 0
229.86,Wed Aug 29 08:53:31.651 2018,1211,451, 0
229.868,Wed Aug 29 08:53:31.658 2018,1211,452, 0
229.876,Wed Aug 29 08:53:31.666 2018,1211,452, 0
229.884,Wed Aug 29 08:53:31.674 2018,1211,453, 0
229.9,Wed Aug 29 08:53:31.690 2018,1211,453, 0
230.124,Wed Aug 29 08:53:31.915 2018,1211,454, 0
230.132,Wed Aug 29 08:53:31.923 2018,1211,455, 0
230.14,Wed Aug 29 08:53:31.931 2018,1211,456, 0
230.148,Wed Aug 29 08:53:31.939 2018,1211,457, 0
230.156,Wed Aug 29 08:53:31.947 2018,1211,458, 0
230.164,Wed Aug 29 08:53:31.955 2018,1211,458, 0
230.172,Wed Aug 29 08:53:31.963 2018,1211,459, 0
230.18,Wed Aug 29 08:53:31.971 2018,1211,460, 0
230.188,Wed Aug 29 08:53:31.979 2018,1211,461, 0
230.196,Wed Aug 29 08:53:31.987 2018,1211,461, 0
230.22,Wed Aug 29 08:53:32.011 2018,1211,462, 0
230.532,Wed Aug 29 08:53:32.323 2018,1211,462, 0
230.54,Wed Aug 29 08:53:32.331 2018,1211,463, 0
230.548,Wed Aug 29 08:53:32.339 2018,1210,463, 0
230.556,Wed Aug 29 08:53:32.347 2018,1210,464, 0
230.564,Wed Aug 29 08:53:32.355 2018,1209,465, 0
230.572,Wed Aug 29 08:53:32.363 2018,1209,465, 0
230.58,Wed Aug 29 08:53:32.371 2018,1209,466, 0
230.588,Wed Aug 29 08:53:32.379 2018,1209,466, 0
230.596,Wed Aug 29 08:53:32.387 2018,1209,467, 0
230.604,Wed Aug 29 08:53:32.395 2018,1209,467, 0
230.764,Wed Aug 29 08:53:32.555 2018,1208,468, 0
230.78,Wed Aug 29 08:53:32.570 2018,1208,469, 0
230.791,Wed Aug 29 08:53:32.581 2018,1208,469, 0
230.798,Wed Aug 29 08:53:32.588 2018,1208,470, 0
230.804,Wed Aug 29 08:53:32.594 2018,1208,470, 0
230.812,Wed Aug 29 08:53:32.602 2018,1208,471, 0
230.82,Wed Aug 29 08:53:32.610 2018,1208,471, 0
230.828,Wed Aug 29 08:53:32.618 2018,1207,472, 0
231.044,Wed Aug 29 08:53:32.834 2018,1207,473, 0
231.108,Wed Aug 29 08:53:32.899 2018,1207,473, 0
231.116,Wed Aug 29 08:53:32.907 2018,1206,473, 0
231.124,Wed Aug 29 08:53:32.915 2018,1205,474, 0
231.132,Wed Aug 29 08:53:32.923 2018,1205,474, 0
231.14,Wed Aug 29 08:53:32.931 2018,1204,475, 0
231.153,Wed Aug 29 08:53:32.943 2018,1204,475, 0
231.165,Wed Aug 29 08:53:32.956 2018,1203,477, 0
231.188,Wed Aug 29 08:53:32.979 2018,1202,477, 0
231.196,Wed Aug 29 08:53:32.987 2018,1201,478, 0
231.204,Wed Aug 29 08:53:32.995 2018,1201,478, 0
231.212,Wed Aug 29 08:53:33.003 2018,1201,478, 0
231.22,Wed Aug 29 08:53:33.011 2018,1200,478, 0
231.228,Wed Aug 29 08:53:33.019 2018,1200,479, 0
231.236,Wed Aug 29 08:53:33.027 2018,1199,479, 0
231.244,Wed Aug 29 08:53:33.035 2018,1199,479, 0
231.252,Wed Aug 29 08:53:33.043 2018,1197,480, 0
231.26,Wed Aug 29 08:53:33.051 2018,1197,481, 0
231.276,Wed Aug 29 08:53:33.067 2018,1195,481, 0
231.283,Wed Aug 29 08:53:33.073 2018,1195,482, 0
231.29,Wed Aug 29 08:53:33.081 2018,1194,482, 0
231.298,Wed Aug 29 08:53:33.089 2018,1194,482, 0
231.324,Wed Aug 29 08:53:33.115 2018,1193,482, 0
231.412,Wed Aug 29 08:53:33.202 2018,1193,482, 0
231.436,Wed Aug 29 08:53:33.226 2018,1192,482, 0
231.444,Wed Aug 29 08:53:33.234 2018,1192,483, 0
231.452,Wed Aug 29 08:53:33.242 2018,1191,483, 0
231.46,Wed Aug 29 08:53:33.250 2018,1190,483, 0
231.468,Wed Aug 29 08:53:33.259 2018,1190,483, 0
231.476,Wed Aug 29 08:53:33.267 2018,1189,483, 0
231.484,Wed Aug 29 08:53:33.275 2018,1189,483, 0
231.492,Wed Aug 29 08:53:33.283 2018,1189,483, 0
231.5,Wed Aug 29 08:53:33.291 2018,1188,483, 0
231.508,Wed Aug 29 08:53:33.299 2018,1188,483, 0
231.517,Wed Aug 29 08:53:33.307 2018,1187,483, 0
231.525,Wed Aug 29 08:53:33.316 2018,1186,483, 0
231.533,Wed Aug 29 08:53:33.324 2018,1186,484, 0
231.543,Wed Aug 29 08:53:33.334 2018,1185,484, 0
231.553,Wed Aug 29 08:53:33.344 2018,1185,484, 0
231.564,Wed Aug 29 08:53:33.355 2018,1184,485, 0
231.57,Wed Aug 29 08:53:33.361 2018,1184,485, 0
231.576,Wed Aug 29 08:53:33.367 2018,1183,485, 0
231.584,Wed Aug 29 08:53:33.374 2018,1182,485, 0
231.596,Wed Aug 29 08:53:33.387 2018,1182,485, 0
231.62,Wed Aug 29 08:53:33.411 2018,1181,485, 0
231.628,Wed Aug 29 08:53:33.419 2018,1181,485, 0
231.636,Wed Aug 29 08:53:33.427 2018,1180,486, 0
231.644,Wed Aug 29 08:53:33.435 2018,1180,486, 0
231.652,Wed Aug 29 08:53:33.443 2018,1179,486, 0
231.66,Wed Aug 29 08:53:33.451 2018,1178,486, 0
231.67,Wed Aug 29 08:53:33.461 2018,1178,487, 0
231.676,Wed Aug 29 08:53:33.467 2018,1177,487, 0
231.692,Wed Aug 29 08:53:33.483 2018,1177,487, 0
231.7,Wed Aug 29 08:53:33.490 2018,1177,487, 0
231.716,Wed Aug 29 08:53:33.506 2018,1177,488, 0
231.724,Wed Aug 29 08:53:33.514 2018,1176,488, 0
231.74,Wed Aug 29 08:53:33.531 2018,1176,488, 0
231.756,Wed Aug 29 08:53:33.547 2018,1175,488, 0
231.764,Wed Aug 29 08:53:33.555 2018,1174,488, 0
231.772,Wed Aug 29 08:53:33.562 2018,1173,488, 0
231.78,Wed Aug 29 08:53:33.570 2018,1171,488, 0
231.788,Wed Aug 29 08:53:33.578 2018,1168,487, 0
231.796,Wed Aug 29 08:53:33.586 2018,1165,486, 0
231.804,Wed Aug 29 08:53:33.594 2018,1163,485, 0
231.812,Wed Aug 29 08:53:33.602 2018,1161,485, 0
231.82,Wed Aug 29 08:53:33.610 2018,1158,485, 0
231.828,Wed Aug 29 08:53:33.618 2018,1156,485, 0
231.836,Wed Aug 29 08:53:33.626 2018,1155,485, 0
231.844,Wed Aug 29 08:53:33.634 2018,1154,485, 0
231.852,Wed Aug 29 08:53:33.642 2018,1152,485, 0
231.86,Wed Aug 29 08:53:33.650 2018,1151,484, 0
231.868,Wed Aug 29 08:53:33.658 2018,1150,484, 0
231.876,Wed Aug 29 08:53:33.666 2018,1148,484, 0
231.884,Wed Aug 29 08:53:33.674 2018,1148,484, 0
231.892,Wed Aug 29 08:53:33.682 2018,1147,484, 0
231.9,Wed Aug 29 08:53:33.690 2018,1146,484, 0
231.908,Wed Aug 29 08:53:33.698 2018,1145,484, 0
231.916,Wed Aug 29 08:53:33.706 2018,1145,483, 0
231.924,Wed Aug 29 08:53:33.714 2018,1144,483, 0
231.932,Wed Aug 29 08:53:33.722 2018,1144,483, 0
231.94,Wed Aug 29 08:53:33.730 2018,1143,483, 0
231.948,Wed Aug 29 08:53:33.738 2018,1141,483, 0
232.132,Wed Aug 29 08:53:33.922 2018,1140,483, 0
232.171,Wed Aug 29 08:53:33.961 2018,1137,480, 0
232.206,Wed Aug 29 08:53:33.997 2018,1130,473, 0
232.244,Wed Aug 29 08:53:34.034 2018,1128,472, 0
232.279,Wed Aug 29 08:53:34.070 2018,1127,472, 0
232.3,Wed Aug 29 08:53:34.091 2018,1127,472, 0
232.31,Wed Aug 29 08:53:34.101 2018,1126,472, 0
232.32,Wed Aug 29 08:53:34.111 2018,1126,472, 0
232.331,Wed Aug 29 08:53:34.121 2018,1126,473, 0
232.341,Wed Aug 29 08:53:34.132 2018,1126,474, 0
232.354,Wed Aug 29 08:53:34.144 2018,1126,475, 0
232.363,Wed Aug 29 08:53:34.153 2018,1126,475, 0
232.374,Wed Aug 29 08:53:34.164 2018,1125,476, 0
232.38,Wed Aug 29 08:53:34.170 2018,1125,477, 0
232.388,Wed Aug 29 08:53:34.178 2018,1125,477, 0
232.412,Wed Aug 29 08:53:34.202 2018,1124,477, 0
232.428,Wed Aug 29 08:53:34.218 2018,1124,477, 0
232.436,Wed Aug 29 08:53:34.226 2018,1123,477, 0
232.444,Wed Aug 29 08:53:34.234 2018,1122,477, 0
232.452,Wed Aug 29 08:53:34.242 2018,1122,477, 0
232.46,Wed Aug 29 08:53:34.250 2018,1122,476, 0
232.468,Wed Aug 29 08:53:34.258 2018,1122,476, 0
232.484,Wed Aug 29 08:53:34.274 2018,1122,475, 0
232.492,Wed Aug 29 08:53:34.282 2018,1122,474, 0
232.508,Wed Aug 29 08:53:34.298 2018,1122,474, 0
232.524,Wed Aug 29 08:53:34.314 2018,1122,473, 0
232.588,Wed Aug 29 08:53:34.378 2018,1122,473, 0
232.597,Wed Aug 29 08:53:34.387 2018,1122,473, 0
232.612,Wed Aug 29 08:53:34.402 2018,1122,473, 0
232.627,Wed Aug 29 08:53:34.417 2018,1122,475, 0
232.642,Wed Aug 29 08:53:34.432 2018,1122,477, 0
232.658,Wed Aug 29 08:53:34.448 2018,1122,479, 0
232.673,Wed Aug 29 08:53:34.463 2018,1122,479, 0
232.711,Wed Aug 29 08:53:34.501 2018,1122,480, 0
232.748,Wed Aug 29 08:53:34.538 2018,1122,480, 0
232.787,Wed Aug 29 08:53:34.577 2018,1122,482, 0
232.826,Wed Aug 29 08:53:34.617 2018,1122,486, 0
232.865,Wed Aug 29 08:53:34.655 2018,1122,490, 0
232.904,Wed Aug 29 08:53:34.694 2018,1123,493, 0
232.943,Wed Aug 29 08:53:34.733 2018,1123,494, 0
232.985,Wed Aug 29 08:53:34.775 2018,1123,494, 0
233.023,Wed Aug 29 08:53:34.814 2018,1124,495, 0
233.068,Wed Aug 29 08:53:34.858 2018,1126,497, 0
233.106,Wed Aug 29 08:53:34.897 2018,1129,498, 0
233.146,Wed Aug 29 08:53:34.937 2018,1132,501, 0
233.189,Wed Aug 29 08:53:34.980 2018,1143,503, 0
233.231,Wed Aug 29 08:53:35.021 2018,1154,504, 0
233.269,Wed Aug 29 08:53:35.059 2018,1158,504, 0
233.332,Wed Aug 29 08:53:35.122 2018,1158,505, 0
233.371,Wed Aug 29 08:53:35.161 2018,1159,505, 0
233.413,Wed Aug 29 08:53:35.203 2018,1161,505, 0
233.453,Wed Aug 29 08:53:35.244 2018,1163,504, 0
233.491,Wed Aug 29 08:53:35.282 2018,1165,502, 0
233.526,Wed Aug 29 08:53:35.317 2018,1168,496, 0
233.563,Wed Aug 29 08:53:35.354 2018,1172,492, 0
233.57,Wed Aug 29 08:53:35.361 2018,1173,491, 0
233.612,Wed Aug 29 08:53:35.402 2018,1174,490, 0
233.628,Wed Aug 29 08:53:35.418 2018,1174,490, 0
233.641,Wed Aug 29 08:53:35.431 2018,1174,490, 0
233.646,Wed Aug 29 08:53:35.436 2018,1175,491, 0
233.652,Wed Aug 29 08:53:35.442 2018,1176,493, 0
233.66,Wed Aug 29 08:53:35.450 2018,1176,494, 0
233.668,Wed Aug 29 08:53:35.458 2018,1176,496, 0
233.676,Wed Aug 29 08:53:35.466 2018,1176,498, 0
233.684,Wed Aug 29 08:53:35.474 2018,1176,500, 0
233.692,Wed Aug 29 08:53:35.482 2018,1177,502, 0
233.702,Wed Aug 29 08:53:35.492 2018,1177,504, 0
233.708,Wed Aug 29 08:53:35.498 2018,1178,506, 0
233.716,Wed Aug 29 08:53:35.507 2018,1178,507, 0
233.724,Wed Aug 29 08:53:35.515 2018,1178,508, 0
233.733,Wed Aug 29 08:53:35.523 2018,1178,508, 0
233.74,Wed Aug 29 08:53:35.531 2018,1178,509, 0
233.764,Wed Aug 29 08:53:35.555 2018,1178,510, 0
233.78,Wed Aug 29 08:53:35.571 2018,1178,510, 0
233.788,Wed Aug 29 08:53:35.579 2018,1178,511, 0
233.796,Wed Aug 29 08:53:35.587 2018,1178,511, 0
233.804,Wed Aug 29 08:53:35.595 2018,1178,512, 0
233.812,Wed Aug 29 08:53:35.603 2018,1178,512, 0
233.828,Wed Aug 29 08:53:35.619 2018,1178,513, 0
234.236,Wed Aug 29 08:53:36.026 2018,1178,513, 0
234.268,Wed Aug 29 08:53:36.059 2018,1178,514, 0
234.277,Wed Aug 29 08:53:36.068 2018,1178,514, 0
234.286,Wed Aug 29 08:53:36.077 2018,1177,514, 0
234.295,Wed Aug 29 08:53:36.085 2018,1177,515, 0
234.303,Wed Aug 29 08:53:36.094 2018,1176,515, 0
234.436,Wed Aug 29 08:53:36.227 2018,1175,516, 0
234.556,Wed Aug 29 08:53:36.347 2018,1175,516, 0
234.604,Wed Aug 29 08:53:36.395 2018,1175,517, 0
234.612,Wed Aug 29 08:53:36.403 2018,1174,518, 0
234.625,Wed Aug 29 08:53:36.415 2018,1174,518, 0
234.637,Wed Aug 29 08:53:36.427 2018,1172,519, 0
234.649,Wed Aug 29 08:53:36.439 2018,1171,520, 0
234.663,Wed Aug 29 08:53:36.453 2018,1171,520, 0
234.74,Wed Aug 29 08:53:36.530 2018,1170,520, 0
234.756,Wed Aug 29 08:53:36.547 2018,1170,520, 0
234.764,Wed Aug 29 08:53:36.555 2018,1169,520, 0
234.772,Wed Aug 29 08:53:36.563 2018,1169,520, 0
234.78,Wed Aug 29 08:53:36.571 2018,1168,521, 0
234.788,Wed Aug 29 08:53:36.579 2018,1167,521, 0
234.796,Wed Aug 29 08:53:36.587 2018,1165,521, 0
234.804,Wed Aug 29 08:53:36.595 2018,1165,521, 0
234.812,Wed Aug 29 08:53:36.603 2018,1164,521, 0
234.82,Wed Aug 29 08:53:36.610 2018,1163,521, 0
234.828,Wed Aug 29 08:53:36.618 2018,1163,522, 0
234.836,Wed Aug 29 08:53:36.626 2018,1162,522, 0
