Frame#,Time,Timestamp,ROI,Breathing
35,4.135942,Mon Aug 13 08:49:24.870 2018,31.2533,-1
36,4.287538,Mon Aug 13 08:49:25.021 2018,31.2585,-1
37,4.411207,Mon Aug 13 08:49:25.145 2018,31.27364,-1
38,4.535875,Mon Aug 13 08:49:25.270 2018,31.33536,-1
39,4.686471,Mon Aug 13 08:49:25.420 2018,31.2708,-1
40,4.802164,Mon Aug 13 08:49:25.536 2018,31.38793,-1
41,4.936802,Mon Aug 13 08:49:25.670 2018,31.31407,-1
42,5.084406,Mon Aug 13 08:49:25.818 2018,31.29219,-1
44,5.20309,Mon Aug 13 08:49:25.937 2018,31.27907,-1
45,5.338727,Mon Aug 13 08:49:26.072 2018,31.25191,-1
46,5.485335,Mon Aug 13 08:49:26.219 2018,31.23788,-1
47,5.612994,Mon Aug 13 08:49:26.347 2018,31.21942,-1
48,5.736665,Mon Aug 13 08:49:26.470 2018,31.19294,-1
49,5.873298,Mon Aug 13 08:49:26.607 2018,31.20662,-1
50,6.003951,Mon Aug 13 08:49:26.738 2018,31.20483,-1
51,6.138588,Mon Aug 13 08:49:26.872 2018,31.23664,-1
52,6.272231,Mon Aug 13 08:49:27.006 2018,31.27187,-1
54,6.403883,Mon Aug 13 08:49:27.138 2018,31.27078,-1
55,6.537522,Mon Aug 13 08:49:27.271 2018,31.26781,-1
56,6.671165,Mon Aug 13 08:49:27.405 2018,31.27503,-1
57,6.805804,Mon Aug 13 08:49:27.539 2018,31.27682,-1
58,6.939447,Mon Aug 13 08:49:27.673 2018,31.30551,-1
60,7.072093,Mon Aug 13 08:49:27.806 2018,31.32989,-1
61,7.208729,Mon Aug 13 08:49:27.942 2018,31.24223,-1
63,7.340389,Mon Aug 13 08:49:28.074 2018,31.2362,-1
64,7.472023,Mon Aug 13 08:49:28.206 2018,31.34314,-1
65,7.609657,Mon Aug 13 08:49:28.343 2018,31.32334,-1
66,7.740306,Mon Aug 13 08:49:28.474 2018,31.32999,-1
67,7.885917,Mon Aug 13 08:49:28.620 2018,31.34333,-1
68,8.02854,Mon Aug 13 08:49:28.762 2018,31.3496,-1
69,8.141234,Mon Aug 13 08:49:28.875 2018,31.3343,-1
70,8.292829,Mon Aug 13 08:49:29.027 2018,31.36647,-1
71,8.428472,Mon Aug 13 08:49:29.162 2018,31.34728,-1
73,8.540167,Mon Aug 13 08:49:29.274 2018,31.35974,-1
74,8.690764,Mon Aug 13 08:49:29.424 2018,31.37474,-1
77,8.823411,Mon Aug 13 08:49:29.557 2018,31.29083,-1
78,8.942093,Mon Aug 13 08:49:29.676 2018,31.3629,-1
80,9.074739,Mon Aug 13 08:49:29.808 2018,31.38955,-1
82,9.232318,Mon Aug 13 08:49:29.966 2018,31.37951,-1
84,9.341026,Mon Aug 13 08:49:30.075 2018,31.39088,-1
86,9.474669,Mon Aug 13 08:49:30.208 2018,31.38197,-1
87,9.610306,Mon Aug 13 08:49:30.344 2018,31.36254,-1
88,9.741954,Mon Aug 13 08:49:30.476 2018,31.32228,-1
89,9.874599,Mon Aug 13 08:49:30.608 2018,31.28617,-1
90,10.00824,Mon Aug 13 08:49:30.742 2018,31.31101,-1
91,10.14188,Mon Aug 13 08:49:30.876 2018,31.29344,-1
92,10.29647,Mon Aug 13 08:49:31.030 2018,31.31306,-1
93,10.42912,Mon Aug 13 08:49:31.163 2018,31.38507,-1
94,10.54182,Mon Aug 13 08:49:31.276 2018,31.3903,-1
95,10.69241,Mon Aug 13 08:49:31.426 2018,31.37074,-1
96,10.8111,Mon Aug 13 08:49:31.545 2018,31.30316,-1
97,10.94274,Mon Aug 13 08:49:31.676 2018,31.33151,-1
98,11.09135,Mon Aug 13 08:49:31.825 2018,31.31398,-1
99,11.21103,Mon Aug 13 08:49:31.945 2018,31.30688,-1
100,11.36063,Mon Aug 13 08:49:32.094 2018,31.31738,-1
102,11.49228,Mon Aug 13 08:49:32.226 2018,31.32253,-1
103,11.60996,Mon Aug 13 08:49:32.344 2018,31.33293,-1
105,11.7446,Mon Aug 13 08:49:32.478 2018,31.30425,-1
106,11.88124,Mon Aug 13 08:49:32.615 2018,31.26731,-1
107,12.01189,Mon Aug 13 08:49:32.746 2018,31.26657,-1
108,12.16448,Mon Aug 13 08:49:32.898 2018,31.24651,-1
109,12.29314,Mon Aug 13 08:49:33.027 2018,31.23113,-1
110,12.41182,Mon Aug 13 08:49:33.146 2018,31.21561,-1
111,12.55942,Mon Aug 13 08:49:33.293 2018,31.19335,-1
112,12.67711,Mon Aug 13 08:49:33.411 2018,31.18724,-1
113,12.81374,Mon Aug 13 08:49:33.547 2018,31.21634,-1
114,12.95835,Mon Aug 13 08:49:33.692 2018,31.19136,-1
115,13.07704,Mon Aug 13 08:49:33.811 2018,31.19014,-1
116,13.22564,Mon Aug 13 08:49:33.959 2018,31.19095,-1
117,13.36128,Mon Aug 13 08:49:34.095 2018,31.1848,-1
118,13.48096,Mon Aug 13 08:49:34.215 2018,31.29928,-1
120,13.61161,Mon Aug 13 08:49:34.345 2018,31.31094,-1
121,13.74625,Mon Aug 13 08:49:34.480 2018,31.31102,-1
122,13.88189,Mon Aug 13 08:49:34.616 2018,31.32707,-1
124,14.02949,Mon Aug 13 08:49:34.763 2018,31.33502,-1
126,14.14618,Mon Aug 13 08:49:34.880 2018,31.33522,-1
127,14.29378,Mon Aug 13 08:49:35.027 2018,31.28782,-1
128,14.41746,Mon Aug 13 08:49:35.151 2018,31.29259,-1
129,14.54611,Mon Aug 13 08:49:35.280 2018,31.27653,-1
130,14.68175,Mon Aug 13 08:49:35.415 2018,31.26606,-1
131,14.81639,Mon Aug 13 08:49:35.550 2018,31.25752,-1
133,14.94804,Mon Aug 13 08:49:35.682 2018,31.2331,-1
135,15.07869,Mon Aug 13 08:49:35.812 2018,31.18145,-1
136,15.23228,Mon Aug 13 08:49:35.966 2018,31.16768,-1
137,15.36293,Mon Aug 13 08:49:36.097 2018,31.14166,-1
138,15.47963,Mon Aug 13 08:49:36.213 2018,31.1216,-1
139,15.61426,Mon Aug 13 08:49:36.348 2018,31.11989,-1
140,15.7479,Mon Aug 13 08:49:36.482 2018,31.15145,-1
141,15.88254,Mon Aug 13 08:49:36.616 2018,31.20686,-1
142,16.01418,Mon Aug 13 08:49:36.748 2018,31.28344,-1
144,16.14683,Mon Aug 13 08:49:36.881 2018,31.28448,-1
145,16.28147,Mon Aug 13 08:49:37.015 2018,31.25278,-1
147,16.41611,Mon Aug 13 08:49:37.150 2018,31.21719,-1
148,16.54975,Mon Aug 13 08:49:37.283 2018,31.24491,-1
149,16.6824,Mon Aug 13 08:49:37.416 2018,31.23005,-1
150,16.81604,Mon Aug 13 08:49:37.550 2018,31.21125,-1
151,16.97063,Mon Aug 13 08:49:37.704 2018,31.28683,-1
152,17.09928,Mon Aug 13 08:49:37.833 2018,31.2962,-1
154,17.23093,Mon Aug 13 08:49:37.965 2018,31.31621,-1
155,17.34862,Mon Aug 13 08:49:38.082 2018,31.35482,-1
156,17.48326,Mon Aug 13 08:49:38.217 2018,31.39099,-1
158,17.61591,Mon Aug 13 08:49:38.350 2018,31.38315,-1
159,17.74955,Mon Aug 13 08:49:38.483 2018,31.40116,-1
160,17.88319,Mon Aug 13 08:49:38.617 2018,31.43391,-1
162,18.01883,Mon Aug 13 08:49:38.753 2018,31.413,-1
163,18.14948,Mon Aug 13 08:49:38.883 2018,31.36793,-1
164,18.28411,Mon Aug 13 08:49:39.018 2018,31.33405,-1
165,18.43372,Mon Aug 13 08:49:39.167 2018,31.3313,-1
166,18.57434,Mon Aug 13 08:49:39.308 2018,31.30442,-1
168,18.68505,Mon Aug 13 08:49:39.419 2018,31.27454,-1
169,18.81869,Mon Aug 13 08:49:39.552 2018,31.23953,-1
170,18.96729,Mon Aug 13 08:49:39.701 2018,31.24223,-1
171,19.09894,Mon Aug 13 08:49:39.833 2018,31.26762,-1
172,19.21961,Mon Aug 13 08:49:39.953 2018,31.2788,-1
173,19.35027,Mon Aug 13 08:49:40.084 2018,31.27024,-1
174,19.4859,Mon Aug 13 08:49:40.220 2018,31.31026,-1
175,19.61855,Mon Aug 13 08:49:40.352 2018,31.33265,-1
176,19.75219,Mon Aug 13 08:49:40.486 2018,31.25101,-1
178,19.88583,Mon Aug 13 08:49:40.620 2018,31.2252,-1
179,20.02047,Mon Aug 13 08:49:40.754 2018,31.25201,-1
180,20.15212,Mon Aug 13 08:49:40.886 2018,31.25629,-1
181,20.28975,Mon Aug 13 08:49:41.023 2018,31.2624,-1
183,20.41941,Mon Aug 13 08:49:41.153 2018,31.26578,-1
184,20.55205,Mon Aug 13 08:49:41.286 2018,31.29523,-1
185,20.68769,Mon Aug 13 08:49:41.421 2018,31.29705,-1
186,20.82233,Mon Aug 13 08:49:41.556 2018,31.32072,-1
188,20.95298,Mon Aug 13 08:49:41.687 2018,31.33508,-1
189,21.08961,Mon Aug 13 08:49:41.823 2018,31.30535,-1
191,21.22126,Mon Aug 13 08:49:41.955 2018,31.31544,-1
192,21.35291,Mon Aug 13 08:49:42.087 2018,31.33817,-1
194,21.48556,Mon Aug 13 08:49:42.219 2018,31.33669,-1
195,21.6202,Mon Aug 13 08:49:42.354 2018,31.31497,-1
196,21.75583,Mon Aug 13 08:49:42.490 2018,31.27959,-1
197,21.88848,Mon Aug 13 08:49:42.622 2018,31.34332,-1
199,22.02212,Mon Aug 13 08:49:42.756 2018,31.32784,-1
200,22.15477,Mon Aug 13 08:49:42.888 2018,31.30499,-1
202,22.28841,Mon Aug 13 08:49:43.022 2018,31.31275,-1
203,22.42105,Mon Aug 13 08:49:43.155 2018,31.28058,-1
204,22.56966,Mon Aug 13 08:49:43.303 2018,31.31077,-1
205,22.68834,Mon Aug 13 08:49:43.422 2018,31.4064,-1
207,22.84093,Mon Aug 13 08:49:43.575 2018,31.40321,-1
208,22.9636,Mon Aug 13 08:49:43.697 2018,31.30847,-1
209,23.08827,Mon Aug 13 08:49:43.822 2018,31.28789,-1
210,23.22392,Mon Aug 13 08:49:43.958 2018,31.2569,-1
211,23.37351,Mon Aug 13 08:49:44.107 2018,31.24247,-1
212,23.4872,Mon Aug 13 08:49:44.221 2018,31.23557,-1
213,23.6398,Mon Aug 13 08:49:44.373 2018,31.2672,-1
214,23.76449,Mon Aug 13 08:49:44.498 2018,31.30044,-1
215,23.89013,Mon Aug 13 08:49:44.624 2018,31.33538,-1
216,24.02477,Mon Aug 13 08:49:44.758 2018,31.33694,-1
217,24.15542,Mon Aug 13 08:49:44.889 2018,31.4316,-1
218,24.29205,Mon Aug 13 08:49:45.026 2018,31.41603,-1
219,24.4237,Mon Aug 13 08:49:45.157 2018,31.41684,-1
220,24.57031,Mon Aug 13 08:49:45.304 2018,31.42401,-1
221,24.70495,Mon Aug 13 08:49:45.439 2018,31.43786,-1
222,24.82364,Mon Aug 13 08:49:45.557 2018,31.4557,-1
223,24.97523,Mon Aug 13 08:49:45.709 2018,31.37662,-1
224,25.10687,Mon Aug 13 08:49:45.841 2018,31.41004,-1
225,25.22456,Mon Aug 13 08:49:45.958 2018,31.35431,-1
226,25.3592,Mon Aug 13 08:49:46.093 2018,31.31698,-1
227,25.50381,Mon Aug 13 08:49:46.238 2018,31.31045,-1
228,25.63946,Mon Aug 13 08:49:46.373 2018,31.2754,-1
229,25.75714,Mon Aug 13 08:49:46.491 2018,31.34142,-1
230,25.89278,Mon Aug 13 08:49:46.626 2018,31.27633,-1
231,26.02741,Mon Aug 13 08:49:46.761 2018,31.31554,-1
232,26.15806,Mon Aug 13 08:49:46.892 2018,31.3318,-1
233,26.29171,Mon Aug 13 08:49:47.025 2018,31.34014,-1
234,26.42535,Mon Aug 13 08:49:47.159 2018,31.3476,-1
235,26.55899,Mon Aug 13 08:49:47.293 2018,31.32764,-1
236,26.69463,Mon Aug 13 08:49:47.428 2018,31.2895,-1
238,26.82528,Mon Aug 13 08:49:47.559 2018,31.29292,-1
239,26.97189,Mon Aug 13 08:49:47.706 2018,31.29851,-1
240,27.09457,Mon Aug 13 08:49:47.828 2018,31.31635,-1
241,27.22521,Mon Aug 13 08:49:47.959 2018,31.32573,-1
242,27.35985,Mon Aug 13 08:49:48.094 2018,31.36887,-1
244,27.50846,Mon Aug 13 08:49:48.242 2018,31.29961,-1
246,27.6401,Mon Aug 13 08:49:48.374 2018,31.31593,-1
248,27.75978,Mon Aug 13 08:49:48.493 2018,31.31202,-1
249,27.89442,Mon Aug 13 08:49:48.628 2018,31.37464,-1
250,28.02507,Mon Aug 13 08:49:48.759 2018,31.37724,-1
251,28.16071,Mon Aug 13 08:49:48.894 2018,31.31745,-1
252,28.29535,Mon Aug 13 08:49:49.029 2018,31.29688,-1
253,28.44296,Mon Aug 13 08:49:49.177 2018,31.31722,-1
254,28.56164,Mon Aug 13 08:49:49.295 2018,31.28046,-1
255,28.69428,Mon Aug 13 08:49:49.428 2018,31.26918,-1
256,28.84189,Mon Aug 13 08:49:49.576 2018,31.28011,-1
257,28.96057,Mon Aug 13 08:49:49.694 2018,31.26998,3
258,29.09721,Mon Aug 13 08:49:49.831 2018,31.25229,3
259,29.22786,Mon Aug 13 08:49:49.962 2018,31.23767,3
260,29.3625,Mon Aug 13 08:49:50.096 2018,31.21353,3
262,29.49714,Mon Aug 13 08:49:50.231 2018,31.25756,3
264,29.62878,Mon Aug 13 08:49:50.362 2018,31.28835,3
266,29.76243,Mon Aug 13 08:49:50.496 2018,31.30762,3
267,29.91302,Mon Aug 13 08:49:50.647 2018,31.31496,3
268,30.04168,Mon Aug 13 08:49:50.775 2018,31.29473,3
269,30.17134,Mon Aug 13 08:49:50.905 2018,31.29502,3
270,30.298,Mon Aug 13 08:49:51.032 2018,31.29308,3
271,30.42964,Mon Aug 13 08:49:51.163 2018,31.30809,3
273,30.56229,Mon Aug 13 08:49:51.296 2018,31.31205,3
274,30.71787,Mon Aug 13 08:49:51.452 2018,31.30763,3
275,30.84057,Mon Aug 13 08:49:51.574 2018,31.31367,3
276,30.96421,Mon Aug 13 08:49:51.698 2018,31.29885,3
277,31.09985,Mon Aug 13 08:49:51.834 2018,31.31495,3
278,31.24646,Mon Aug 13 08:49:51.980 2018,31.34012,3
279,31.36315,Mon Aug 13 08:49:52.097 2018,31.35103,3
280,31.49978,Mon Aug 13 08:49:52.233 2018,31.32386,3
282,31.62944,Mon Aug 13 08:49:52.363 2018,31.29859,3
283,31.76408,Mon Aug 13 08:49:52.498 2018,31.27268,4
284,31.89672,Mon Aug 13 08:49:52.630 2018,31.27066,4
285,32.03635,Mon Aug 13 08:49:52.770 2018,31.27181,4
286,32.17598,Mon Aug 13 08:49:52.910 2018,31.25689,4
287,32.29665,Mon Aug 13 08:49:53.030 2018,31.26605,4
289,32.43129,Mon Aug 13 08:49:53.165 2018,31.27709,4
290,32.5759,Mon Aug 13 08:49:53.310 2018,31.28855,4
291,32.71154,Mon Aug 13 08:49:53.445 2018,31.32212,4
292,32.83322,Mon Aug 13 08:49:53.567 2018,31.36789,3
293,32.96487,Mon Aug 13 08:49:53.699 2018,31.36509,3
294,33.09703,Mon Aug 13 08:49:53.831 2018,31.3667,3
295,33.23965,Mon Aug 13 08:49:53.973 2018,31.33866,3
296,33.38028,Mon Aug 13 08:49:54.114 2018,31.32384,4
297,33.49996,Mon Aug 13 08:49:54.234 2018,31.36944,3
299,33.6326,Mon Aug 13 08:49:54.366 2018,31.3236,3
300,33.7812,Mon Aug 13 08:49:54.515 2018,31.32435,3
303,33.91485,Mon Aug 13 08:49:54.649 2018,31.38059,3
305,34.04749,Mon Aug 13 08:49:54.781 2018,31.351,3
306,34.16518,Mon Aug 13 08:49:54.899 2018,31.37101,3
307,34.29982,Mon Aug 13 08:49:55.034 2018,31.37794,3
309,34.44742,Mon Aug 13 08:49:55.181 2018,31.39377,3
310,34.57907,Mon Aug 13 08:49:55.313 2018,31.39815,3
311,34.69975,Mon Aug 13 08:49:55.433 2018,31.39001,3
312,34.85334,Mon Aug 13 08:49:55.587 2018,31.36287,3
314,34.96703,Mon Aug 13 08:49:55.701 2018,31.34885,3
315,35.10068,Mon Aug 13 08:49:55.834 2018,31.33985,3
316,35.23432,Mon Aug 13 08:49:55.968 2018,31.32079,3
317,35.38093,Mon Aug 13 08:49:56.115 2018,31.3414,3
319,35.51557,Mon Aug 13 08:49:56.249 2018,31.28882,3
320,35.64223,Mon Aug 13 08:49:56.376 2018,31.28631,4
322,35.7669,Mon Aug 13 08:49:56.501 2018,31.24269,4
323,35.90054,Mon Aug 13 08:49:56.634 2018,31.33567,4
324,36.04615,Mon Aug 13 08:49:56.780 2018,31.36477,3
325,36.16683,Mon Aug 13 08:49:56.901 2018,31.37719,3
327,36.32341,Mon Aug 13 08:49:57.057 2018,31.39056,4
328,36.44907,Mon Aug 13 08:49:57.183 2018,31.39065,4
330,36.56875,Mon Aug 13 08:49:57.302 2018,31.37762,4
331,36.7014,Mon Aug 13 08:49:57.435 2018,31.3889,4
333,36.83604,Mon Aug 13 08:49:57.570 2018,31.37762,4
334,36.98663,Mon Aug 13 08:49:57.720 2018,31.37459,4
335,37.1123,Mon Aug 13 08:49:57.846 2018,31.37804,4
336,37.23697,Mon Aug 13 08:49:57.971 2018,31.39726,4
337,37.36861,Mon Aug 13 08:49:58.102 2018,31.41348,4
339,37.50325,Mon Aug 13 08:49:58.237 2018,31.41284,4
341,37.63689,Mon Aug 13 08:49:58.371 2018,31.37761,4
342,37.77054,Mon Aug 13 08:49:58.504 2018,31.41262,4
343,37.90518,Mon Aug 13 08:49:58.639 2018,31.41547,4
344,38.03783,Mon Aug 13 08:49:58.772 2018,31.42413,4
345,38.18443,Mon Aug 13 08:49:58.918 2018,31.43615,4
346,38.31808,Mon Aug 13 08:49:59.052 2018,31.4221,4
347,38.43776,Mon Aug 13 08:49:59.171 2018,31.45959,4
348,38.58835,Mon Aug 13 08:49:59.322 2018,31.48526,4
349,38.721,Mon Aug 13 08:49:59.455 2018,31.4612,4
350,38.83669,Mon Aug 13 08:49:59.570 2018,31.43507,4
351,38.97232,Mon Aug 13 08:49:59.706 2018,31.40048,4
353,39.10696,Mon Aug 13 08:49:59.841 2018,31.34588,4
354,39.26056,Mon Aug 13 08:49:59.994 2018,31.24472,4
355,39.37824,Mon Aug 13 08:50:00.112 2018,31.28761,4
356,39.5049,Mon Aug 13 08:50:00.239 2018,31.28076,4
358,39.63755,Mon Aug 13 08:50:00.371 2018,31.28591,4
359,39.78515,Mon Aug 13 08:50:00.519 2018,31.34701,4
360,39.90483,Mon Aug 13 08:50:00.639 2018,31.35101,4
361,40.05543,Mon Aug 13 08:50:00.789 2018,31.33876,4
362,40.18608,Mon Aug 13 08:50:00.920 2018,31.34783,4
364,40.30676,Mon Aug 13 08:50:01.040 2018,31.36833,4
365,40.43841,Mon Aug 13 08:50:01.172 2018,31.36894,4
367,40.57305,Mon Aug 13 08:50:01.307 2018,31.39771,4
368,40.72168,Mon Aug 13 08:50:01.455 2018,31.4129,4
369,40.8503,Mon Aug 13 08:50:01.584 2018,31.41858,4
370,40.97397,Mon Aug 13 08:50:01.708 2018,31.41149,4
371,41.10463,Mon Aug 13 08:50:01.838 2018,31.42131,4
372,41.25822,Mon Aug 13 08:50:01.992 2018,31.44792,15
373,41.38488,Mon Aug 13 08:50:02.119 2018,31.43198,15
375,41.51453,Mon Aug 13 08:50:02.248 2018,31.40832,15
376,41.65515,Mon Aug 13 08:50:02.389 2018,31.37331,15
378,41.77583,Mon Aug 13 08:50:02.510 2018,31.3362,4
380,41.90847,Mon Aug 13 08:50:02.642 2018,31.41905,4
382,42.05608,Mon Aug 13 08:50:02.790 2018,31.40617,4
383,42.17377,Mon Aug 13 08:50:02.907 2018,31.44232,4
384,42.32835,Mon Aug 13 08:50:03.062 2018,31.46012,4
385,42.44105,Mon Aug 13 08:50:03.175 2018,31.46362,4
387,42.5747,Mon Aug 13 08:50:03.308 2018,31.43439,4
388,42.7233,Mon Aug 13 08:50:03.457 2018,31.45189,3
389,42.85195,Mon Aug 13 08:50:03.586 2018,31.41655,4
390,42.97462,Mon Aug 13 08:50:03.708 2018,31.4438,4
391,43.12124,Mon Aug 13 08:50:03.855 2018,31.48623,15
392,43.25687,Mon Aug 13 08:50:03.991 2018,31.47532,15
393,43.37456,Mon Aug 13 08:50:04.108 2018,31.45438,15
394,43.5072,Mon Aug 13 08:50:04.241 2018,31.40909,16
396,43.6568,Mon Aug 13 08:50:04.390 2018,31.35963,16
397,43.78745,Mon Aug 13 08:50:04.521 2018,31.35967,16
398,43.92508,Mon Aug 13 08:50:04.659 2018,31.35694,16
399,44.04377,Mon Aug 13 08:50:04.777 2018,31.34911,16
400,44.17542,Mon Aug 13 08:50:04.909 2018,31.36585,16
402,44.31005,Mon Aug 13 08:50:05.044 2018,31.34668,16
403,44.45667,Mon Aug 13 08:50:05.190 2018,31.33191,16
404,44.58731,Mon Aug 13 08:50:05.321 2018,31.30732,16
406,44.70899,Mon Aug 13 08:50:05.443 2018,31.28096,4
407,44.84463,Mon Aug 13 08:50:05.578 2018,31.23987,4
408,44.97628,Mon Aug 13 08:50:05.710 2018,31.28787,4
409,45.12388,Mon Aug 13 08:50:05.858 2018,31.28149,4
410,45.24456,Mon Aug 13 08:50:05.978 2018,31.3371,4
411,45.38817,Mon Aug 13 08:50:06.122 2018,31.37589,4
412,45.52381,Mon Aug 13 08:50:06.257 2018,31.37967,4
413,45.64349,Mon Aug 13 08:50:06.377 2018,31.39859,4
414,45.77713,Mon Aug 13 08:50:06.511 2018,31.40073,4
416,45.91277,Mon Aug 13 08:50:06.646 2018,31.42233,4
417,46.06038,Mon Aug 13 08:50:06.794 2018,31.4058,4
418,46.17906,Mon Aug 13 08:50:06.913 2018,31.41041,4
419,46.31071,Mon Aug 13 08:50:07.044 2018,31.40398,4
420,46.44435,Mon Aug 13 08:50:07.178 2018,31.39426,4
421,46.59594,Mon Aug 13 08:50:07.330 2018,31.39898,4
422,46.71264,Mon Aug 13 08:50:07.446 2018,31.39129,4
423,46.84628,Mon Aug 13 08:50:07.580 2018,31.36887,4
424,46.97892,Mon Aug 13 08:50:07.713 2018,31.36353,4
425,47.13152,Mon Aug 13 08:50:07.865 2018,31.3801,4
426,47.24521,Mon Aug 13 08:50:07.979 2018,31.35976,4
428,47.37785,Mon Aug 13 08:50:08.112 2018,31.36128,4
429,47.53244,Mon Aug 13 08:50:08.266 2018,31.34442,4
430,47.6601,Mon Aug 13 08:50:08.394 2018,31.33582,4
431,47.78177,Mon Aug 13 08:50:08.515 2018,31.34042,4
432,47.93037,Mon Aug 13 08:50:08.664 2018,31.35354,4
434,48.05903,Mon Aug 13 08:50:08.793 2018,31.36737,4
435,48.17971,Mon Aug 13 08:50:08.913 2018,31.37859,4
436,48.32432,Mon Aug 13 08:50:09.058 2018,31.39045,4
437,48.46295,Mon Aug 13 08:50:09.197 2018,31.39925,4
438,48.58163,Mon Aug 13 08:50:09.315 2018,31.40384,4
440,48.71527,Mon Aug 13 08:50:09.449 2018,31.39802,4
441,48.87086,Mon Aug 13 08:50:09.605 2018,31.35183,4
442,48.99353,Mon Aug 13 08:50:09.727 2018,31.38228,4
444,49.11421,Mon Aug 13 08:50:09.848 2018,31.45594,4
445,49.24885,Mon Aug 13 08:50:09.983 2018,31.41571,4
446,49.39645,Mon Aug 13 08:50:10.130 2018,31.42806,4
447,49.51414,Mon Aug 13 08:50:10.248 2018,31.43946,4
448,49.64978,Mon Aug 13 08:50:10.383 2018,31.42029,4
449,49.80636,Mon Aug 13 08:50:10.540 2018,31.41645,4
450,49.93003,Mon Aug 13 08:50:10.664 2018,31.40867,4
451,50.05071,Mon Aug 13 08:50:10.784 2018,31.38259,4
452,50.18136,Mon Aug 13 08:50:10.915 2018,31.34443,4
454,50.316,Mon Aug 13 08:50:11.050 2018,31.31186,4
455,50.44864,Mon Aug 13 08:50:11.182 2018,31.32092,4
457,50.58627,Mon Aug 13 08:50:11.320 2018,30.34138,2
459,50.72989,Mon Aug 13 08:50:11.464 2018,31.32194,2
460,50.86453,Mon Aug 13 08:50:11.598 2018,31.31506,2
461,50.98421,Mon Aug 13 08:50:11.718 2018,31.33943,2
462,51.11686,Mon Aug 13 08:50:11.851 2018,31.39536,15
463,51.25948,Mon Aug 13 08:50:11.993 2018,31.39704,15
465,51.38514,Mon Aug 13 08:50:12.119 2018,31.40529,15
467,51.51679,Mon Aug 13 08:50:12.250 2018,31.39889,16
469,51.64943,Mon Aug 13 08:50:12.383 2018,31.43382,16
470,51.79604,Mon Aug 13 08:50:12.530 2018,31.39245,16
471,51.93168,Mon Aug 13 08:50:12.665 2018,31.39905,16
472,52.04937,Mon Aug 13 08:50:12.783 2018,31.39037,16
473,52.18301,Mon Aug 13 08:50:12.917 2018,31.37601,16
474,52.3346,Mon Aug 13 08:50:13.068 2018,31.3667,16
475,52.46226,Mon Aug 13 08:50:13.196 2018,31.35311,16
476,52.58493,Mon Aug 13 08:50:13.319 2018,31.37202,16
478,52.71957,Mon Aug 13 08:50:13.453 2018,31.38475,16
480,52.85321,Mon Aug 13 08:50:13.587 2018,31.37832,19
481,52.98685,Mon Aug 13 08:50:13.721 2018,31.37915,19
482,53.1185,Mon Aug 13 08:50:13.852 2018,31.27443,19
483,53.2691,Mon Aug 13 08:50:14.003 2018,31.25182,19
484,53.39975,Mon Aug 13 08:50:14.133 2018,31.23971,19
486,53.52143,Mon Aug 13 08:50:14.255 2018,31.30381,19
488,53.65308,Mon Aug 13 08:50:14.387 2018,31.3166,19
490,53.78672,Mon Aug 13 08:50:14.520 2018,31.31553,19
492,53.92036,Mon Aug 13 08:50:14.654 2018,31.29401,19
