78,8.942093,Mon Aug 13 08:49:29.676 2018,0.005408674
79,8.960046,Mon Aug 13 08:49:29.694 2018,0.005273484
80,9.074739,Mon Aug 13 08:49:29.808 2018,0.005273484
82,9.232318,Mon Aug 13 08:49:29.966 2018,0.005286322
84,9.341026,Mon Aug 13 08:49:30.075 2018,0.005371999
85,9.349005,Mon Aug 13 08:49:30.083 2018,0.004736353
86,9.474669,Mon Aug 13 08:49:30.208 2018,0.004736353
87,9.610306,Mon Aug 13 08:49:30.344 2018,0.006140207
88,9.741954,Mon Aug 13 08:49:30.476 2018,0.005162862
89,9.874599,Mon Aug 13 08:49:30.608 2018,0.008841207
90,10.00824,Mon Aug 13 08:49:30.742 2018,0.006717032
91,10.14188,Mon Aug 13 08:49:30.876 2018,0.007522554
92,10.29647,Mon Aug 13 08:49:31.030 2018,0.007082595
93,10.42912,Mon Aug 13 08:49:31.163 2018,0.007689863
94,10.54182,Mon Aug 13 08:49:31.276 2018,0.00504615
95,10.69241,Mon Aug 13 08:49:31.426 2018,0.006413011
96,10.8111,Mon Aug 13 08:49:31.545 2018,0.006072375
97,10.94274,Mon Aug 13 08:49:31.676 2018,0.007281601
98,11.09135,Mon Aug 13 08:49:31.825 2018,0.006736412
99,11.21103,Mon Aug 13 08:49:31.945 2018,0.006760523
100,11.36063,Mon Aug 13 08:49:32.094 2018,0.006592025
102,11.49228,Mon Aug 13 08:49:32.226 2018,0.005543794
103,11.60996,Mon Aug 13 08:49:32.344 2018,0.006491473
105,11.7446,Mon Aug 13 08:49:32.478 2018,0.006324991
106,11.88124,Mon Aug 13 08:49:32.615 2018,0.006578727
107,12.01189,Mon Aug 13 08:49:32.746 2018,0.004816495
108,12.16448,Mon Aug 13 08:49:32.898 2018,0.004282781
109,12.29314,Mon Aug 13 08:49:33.027 2018,0.005087147
110,12.41182,Mon Aug 13 08:49:33.146 2018,0.005951235
111,12.55942,Mon Aug 13 08:49:33.293 2018,0.005743132
112,12.67711,Mon Aug 13 08:49:33.411 2018,0.005469408
113,12.81374,Mon Aug 13 08:49:33.547 2018,0.005933041
114,12.95835,Mon Aug 13 08:49:33.692 2018,0.007588635
115,13.07704,Mon Aug 13 08:49:33.811 2018,0.005354462
116,13.22564,Mon Aug 13 08:49:33.959 2018,0.008482993
117,13.36128,Mon Aug 13 08:49:34.095 2018,0.006004153
118,13.48096,Mon Aug 13 08:49:34.215 2018,0.005969885
120,13.61161,Mon Aug 13 08:49:34.345 2018,0.004494571
121,13.74625,Mon Aug 13 08:49:34.480 2018,0.004553838
122,13.88189,Mon Aug 13 08:49:34.616 2018,0.005095529
124,14.02949,Mon Aug 13 08:49:34.763 2018,0.005438408
126,14.14618,Mon Aug 13 08:49:34.880 2018,0.005655766
127,14.29378,Mon Aug 13 08:49:35.027 2018,0.007505342
128,14.41746,Mon Aug 13 08:49:35.151 2018,0.007488311
129,14.54611,Mon Aug 13 08:49:35.280 2018,0.006903593
130,14.68175,Mon Aug 13 08:49:35.415 2018,0.006537606
131,14.81639,Mon Aug 13 08:49:35.550 2018,0.005439989
133,14.94804,Mon Aug 13 08:49:35.682 2018,0.00480008
135,15.07869,Mon Aug 13 08:49:35.812 2018,0.004629798
136,15.23228,Mon Aug 13 08:49:35.966 2018,0.006716519
137,15.36293,Mon Aug 13 08:49:36.097 2018,0.00598197
138,15.47963,Mon Aug 13 08:49:36.213 2018,0.005653367
139,15.61426,Mon Aug 13 08:49:36.348 2018,0.006923056
140,15.7479,Mon Aug 13 08:49:36.482 2018,0.006407673
141,15.88254,Mon Aug 13 08:49:36.616 2018,0.006089751
142,16.01418,Mon Aug 13 08:49:36.748 2018,0.005311245
144,16.14683,Mon Aug 13 08:49:36.881 2018,0.00543094
145,16.28147,Mon Aug 13 08:49:37.015 2018,0.00630495
147,16.41611,Mon Aug 13 08:49:37.150 2018,0.006499477
148,16.54975,Mon Aug 13 08:49:37.283 2018,0.004764054
149,16.6824,Mon Aug 13 08:49:37.416 2018,0.00572675
150,16.81604,Mon Aug 13 08:49:37.550 2018,0.006787886
151,16.97063,Mon Aug 13 08:49:37.704 2018,0.0049852
152,17.09928,Mon Aug 13 08:49:37.833 2018,0.004403638
154,17.23093,Mon Aug 13 08:49:37.965 2018,0.005888024
155,17.34862,Mon Aug 13 08:49:38.082 2018,0.006166607
156,17.48326,Mon Aug 13 08:49:38.217 2018,0.004965781
158,17.61591,Mon Aug 13 08:49:38.350 2018,0.005400904
159,17.74955,Mon Aug 13 08:49:38.483 2018,0.006246618
160,17.88319,Mon Aug 13 08:49:38.617 2018,0.005095974
162,18.01883,Mon Aug 13 08:49:38.753 2018,0.005822426
163,18.14948,Mon Aug 13 08:49:38.883 2018,0.007059257
164,18.28411,Mon Aug 13 08:49:39.018 2018,0.005292255
165,18.43372,Mon Aug 13 08:49:39.167 2018,0.006323083
166,18.57434,Mon Aug 13 08:49:39.308 2018,0.007363939
168,18.68505,Mon Aug 13 08:49:39.419 2018,0.006600838
169,18.81869,Mon Aug 13 08:49:39.552 2018,0.006533283
170,18.96729,Mon Aug 13 08:49:39.701 2018,0.006130994
171,19.09894,Mon Aug 13 08:49:39.833 2018,0.006483331
172,19.21961,Mon Aug 13 08:49:39.953 2018,0.005589256
173,19.35027,Mon Aug 13 08:49:40.084 2018,0.005607353
174,19.4859,Mon Aug 13 08:49:40.220 2018,0.006046199
175,19.61855,Mon Aug 13 08:49:40.352 2018,0.006421747
176,19.75219,Mon Aug 13 08:49:40.486 2018,0.00648252
178,19.88583,Mon Aug 13 08:49:40.620 2018,0.006218533
179,20.02047,Mon Aug 13 08:49:40.754 2018,0.006906951
180,20.15212,Mon Aug 13 08:49:40.886 2018,0.007711999
181,20.28975,Mon Aug 13 08:49:41.023 2018,0.008278886
183,20.41941,Mon Aug 13 08:49:41.153 2018,0.006067023
184,20.55205,Mon Aug 13 08:49:41.286 2018,0.006243906
185,20.68769,Mon Aug 13 08:49:41.421 2018,0.005304296
186,20.82233,Mon Aug 13 08:49:41.556 2018,0.005087592
188,20.95298,Mon Aug 13 08:49:41.687 2018,0.005672699
189,21.08961,Mon Aug 13 08:49:41.823 2018,0.005928393
191,21.22126,Mon Aug 13 08:49:41.955 2018,0.005023651
192,21.35291,Mon Aug 13 08:49:42.087 2018,0.005532541
193,21.37086,Mon Aug 13 08:49:42.105 2018,0.005325081
194,21.48556,Mon Aug 13 08:49:42.219 2018,0.005325081
195,21.6202,Mon Aug 13 08:49:42.354 2018,0.006119555
196,21.75583,Mon Aug 13 08:49:42.490 2018,0.006690888
197,21.88848,Mon Aug 13 08:49:42.622 2018,0.00581959
199,22.02212,Mon Aug 13 08:49:42.756 2018,0.006109099
200,22.15477,Mon Aug 13 08:49:42.888 2018,0.005532778
202,22.28841,Mon Aug 13 08:49:43.022 2018,0.007048623
203,22.42105,Mon Aug 13 08:49:43.155 2018,0.005638367
204,22.56966,Mon Aug 13 08:49:43.303 2018,0.005986178
205,22.68834,Mon Aug 13 08:49:43.422 2018,0.005793066
207,22.84093,Mon Aug 13 08:49:43.575 2018,0.005665791
208,22.9636,Mon Aug 13 08:49:43.697 2018,0.005632275
209,23.08827,Mon Aug 13 08:49:43.822 2018,0.006901698
210,23.22392,Mon Aug 13 08:49:43.958 2018,0.005575264
211,23.37351,Mon Aug 13 08:49:44.107 2018,0.005988575
212,23.4872,Mon Aug 13 08:49:44.221 2018,0.006639916
213,23.6398,Mon Aug 13 08:49:44.373 2018,0.006190422
214,23.76449,Mon Aug 13 08:49:44.498 2018,0.006212709
215,23.89013,Mon Aug 13 08:49:44.624 2018,0.005195295
216,24.02477,Mon Aug 13 08:49:44.758 2018,0.004698653
217,24.15542,Mon Aug 13 08:49:44.889 2018,0.005643023
218,24.29205,Mon Aug 13 08:49:45.026 2018,0.006923053
219,24.4237,Mon Aug 13 08:49:45.157 2018,0.006207677
220,24.57031,Mon Aug 13 08:49:45.304 2018,0.005903434
221,24.70495,Mon Aug 13 08:49:45.439 2018,0.006264614
222,24.82364,Mon Aug 13 08:49:45.557 2018,0.006823525
223,24.97523,Mon Aug 13 08:49:45.709 2018,0.005998269
224,25.10687,Mon Aug 13 08:49:45.841 2018,0.006152712
225,25.22456,Mon Aug 13 08:49:45.958 2018,0.007407709
226,25.3592,Mon Aug 13 08:49:46.093 2018,0.006229939
227,25.50381,Mon Aug 13 08:49:46.238 2018,0.006709017
228,25.63946,Mon Aug 13 08:49:46.373 2018,0.005877533
229,25.75714,Mon Aug 13 08:49:46.491 2018,0.005527285
230,25.89278,Mon Aug 13 08:49:46.626 2018,0.006675028
231,26.02741,Mon Aug 13 08:49:46.761 2018,0.005827981
232,26.15806,Mon Aug 13 08:49:46.892 2018,0.005055077
233,26.29171,Mon Aug 13 08:49:47.025 2018,0.005185349
234,26.42535,Mon Aug 13 08:49:47.159 2018,0.004824903
235,26.55899,Mon Aug 13 08:49:47.293 2018,0.005748465
236,26.69463,Mon Aug 13 08:49:47.428 2018,0.005268964
238,26.82528,Mon Aug 13 08:49:47.559 2018,0.007961855
239,26.97189,Mon Aug 13 08:49:47.706 2018,0.006308571
240,27.09457,Mon Aug 13 08:49:47.828 2018,0.005607775
241,27.22521,Mon Aug 13 08:49:47.959 2018,0.005972263
242,27.35985,Mon Aug 13 08:49:48.094 2018,0.006187573
244,27.50846,Mon Aug 13 08:49:48.242 2018,0.005626785
246,27.6401,Mon Aug 13 08:49:48.374 2018,0.00523772
248,27.75978,Mon Aug 13 08:49:48.493 2018,0.005657742
249,27.89442,Mon Aug 13 08:49:48.628 2018,0.004666108
250,28.02507,Mon Aug 13 08:49:48.759 2018,0.006393181
251,28.16071,Mon Aug 13 08:49:48.894 2018,0.007226544
252,28.29535,Mon Aug 13 08:49:49.029 2018,0.007377342
253,28.44296,Mon Aug 13 08:49:49.177 2018,0.008138024
254,28.56164,Mon Aug 13 08:49:49.295 2018,0.006362802
255,28.69428,Mon Aug 13 08:49:49.428 2018,0.00790894
256,28.84189,Mon Aug 13 08:49:49.576 2018,0.006593498
257,28.96057,Mon Aug 13 08:49:49.694 2018,0.006216928
258,29.09721,Mon Aug 13 08:49:49.831 2018,0.006478662
259,29.22786,Mon Aug 13 08:49:49.962 2018,0.005242588
260,29.3625,Mon Aug 13 08:49:50.096 2018,0.006709713
262,29.49714,Mon Aug 13 08:49:50.231 2018,0.008134635
263,29.52606,Mon Aug 13 08:49:50.260 2018,0.006789349
264,29.62878,Mon Aug 13 08:49:50.362 2018,0.006789349
265,29.64674,Mon Aug 13 08:49:50.380 2018,0.005845796
266,29.76243,Mon Aug 13 08:49:50.496 2018,0.006120357
267,29.91302,Mon Aug 13 08:49:50.647 2018,0.006820685
268,30.04168,Mon Aug 13 08:49:50.775 2018,0.005996401
269,30.17134,Mon Aug 13 08:49:50.905 2018,0.005926407
270,30.298,Mon Aug 13 08:49:51.032 2018,0.005532937
271,30.42964,Mon Aug 13 08:49:51.163 2018,0.004449096
273,30.56229,Mon Aug 13 08:49:51.296 2018,0.004929324
274,30.71787,Mon Aug 13 08:49:51.452 2018,0.007487345
275,30.84057,Mon Aug 13 08:49:51.574 2018,0.006286325
276,30.96421,Mon Aug 13 08:49:51.698 2018,0.005632334
277,31.09985,Mon Aug 13 08:49:51.834 2018,0.005038305
278,31.24646,Mon Aug 13 08:49:51.980 2018,0.005147869
279,31.36315,Mon Aug 13 08:49:52.097 2018,0.005310155
280,31.49978,Mon Aug 13 08:49:52.233 2018,0.005505251
282,31.62944,Mon Aug 13 08:49:52.363 2018,0.004907706
283,31.76408,Mon Aug 13 08:49:52.498 2018,0.004481428
284,31.89672,Mon Aug 13 08:49:52.630 2018,0.006012056
285,32.03635,Mon Aug 13 08:49:52.770 2018,0.005690688
286,32.17598,Mon Aug 13 08:49:52.910 2018,0.00819293
287,32.29665,Mon Aug 13 08:49:53.030 2018,0.008618213
289,32.43129,Mon Aug 13 08:49:53.165 2018,0.00616468
290,32.5759,Mon Aug 13 08:49:53.310 2018,0.005561531
291,32.71154,Mon Aug 13 08:49:53.445 2018,0.005930268
292,32.83322,Mon Aug 13 08:49:53.567 2018,0.005572381
293,32.96487,Mon Aug 13 08:49:53.699 2018,0.005793117
294,33.09703,Mon Aug 13 08:49:53.831 2018,0.00563873
295,33.23965,Mon Aug 13 08:49:53.973 2018,0.00536751
296,33.38028,Mon Aug 13 08:49:54.114 2018,0.004713909
297,33.49996,Mon Aug 13 08:49:54.234 2018,0.006121736
299,33.6326,Mon Aug 13 08:49:54.366 2018,0.007190269
300,33.7812,Mon Aug 13 08:49:54.515 2018,0.007218792
303,33.91485,Mon Aug 13 08:49:54.649 2018,0.007218792
305,34.04749,Mon Aug 13 08:49:54.781 2018,0.006400013
306,34.16518,Mon Aug 13 08:49:54.899 2018,0.006180068
307,34.29982,Mon Aug 13 08:49:55.034 2018,0.006117647
309,34.44742,Mon Aug 13 08:49:55.181 2018,0.005373136
310,34.57907,Mon Aug 13 08:49:55.313 2018,0.005289421
311,34.69975,Mon Aug 13 08:49:55.433 2018,0.005890884
312,34.85334,Mon Aug 13 08:49:55.587 2018,0.006501481
314,34.96703,Mon Aug 13 08:49:55.701 2018,0.006500484
315,35.10068,Mon Aug 13 08:49:55.834 2018,0.008398383
316,35.23432,Mon Aug 13 08:49:55.968 2018,0.00750545
317,35.38093,Mon Aug 13 08:49:56.115 2018,0.008369232
319,35.51557,Mon Aug 13 08:49:56.249 2018,0.006728345
320,35.64223,Mon Aug 13 08:49:56.376 2018,0.006276976
322,35.7669,Mon Aug 13 08:49:56.501 2018,0.004573754
323,35.90054,Mon Aug 13 08:49:56.634 2018,0.005519995
324,36.04615,Mon Aug 13 08:49:56.780 2018,0.005228396
325,36.16683,Mon Aug 13 08:49:56.901 2018,0.006496
327,36.32341,Mon Aug 13 08:49:57.057 2018,0.006548281
328,36.44907,Mon Aug 13 08:49:57.183 2018,0.006347638
330,36.56875,Mon Aug 13 08:49:57.302 2018,0.006141054
331,36.7014,Mon Aug 13 08:49:57.435 2018,0.005628547
333,36.83604,Mon Aug 13 08:49:57.570 2018,0.006038141
334,36.98663,Mon Aug 13 08:49:57.720 2018,0.006019707
335,37.1123,Mon Aug 13 08:49:57.846 2018,0.00568559
336,37.23697,Mon Aug 13 08:49:57.971 2018,0.007565132
337,37.36861,Mon Aug 13 08:49:58.102 2018,0.005348601
339,37.50325,Mon Aug 13 08:49:58.237 2018,0.004342858
341,37.63689,Mon Aug 13 08:49:58.371 2018,0.004799946
342,37.77054,Mon Aug 13 08:49:58.504 2018,0.005719151
343,37.90518,Mon Aug 13 08:49:58.639 2018,0.005164747
344,38.03783,Mon Aug 13 08:49:58.772 2018,0.005660925
345,38.18443,Mon Aug 13 08:49:58.918 2018,0.006661084
346,38.31808,Mon Aug 13 08:49:59.052 2018,0.005365555
347,38.43776,Mon Aug 13 08:49:59.171 2018,0.006054096
348,38.58835,Mon Aug 13 08:49:59.322 2018,0.005428323
349,38.721,Mon Aug 13 08:49:59.455 2018,0.00448783
350,38.83669,Mon Aug 13 08:49:59.570 2018,0.005919269
351,38.97232,Mon Aug 13 08:49:59.706 2018,0.006714258
353,39.10696,Mon Aug 13 08:49:59.841 2018,0.005440008
354,39.26056,Mon Aug 13 08:49:59.994 2018,0.005785176
355,39.37824,Mon Aug 13 08:50:00.112 2018,0.006375172
356,39.5049,Mon Aug 13 08:50:00.239 2018,0.005108776
358,39.63755,Mon Aug 13 08:50:00.371 2018,0.005098321
359,39.78515,Mon Aug 13 08:50:00.519 2018,0.00586414
360,39.90483,Mon Aug 13 08:50:00.639 2018,0.005648432
361,40.05543,Mon Aug 13 08:50:00.789 2018,0.004021396
362,40.18608,Mon Aug 13 08:50:00.920 2018,0.00498631
363,40.19306,Mon Aug 13 08:50:00.927 2018,0.006661372
364,40.30676,Mon Aug 13 08:50:01.040 2018,0.004733577
365,40.43841,Mon Aug 13 08:50:01.172 2018,0.004454862
367,40.57305,Mon Aug 13 08:50:01.307 2018,0.004114244
368,40.72168,Mon Aug 13 08:50:01.455 2018,0.004151135
369,40.8503,Mon Aug 13 08:50:01.584 2018,0.005858958
370,40.97397,Mon Aug 13 08:50:01.708 2018,0.005453844
371,41.10463,Mon Aug 13 08:50:01.838 2018,0.004501568
372,41.25822,Mon Aug 13 08:50:01.992 2018,0.003942537
373,41.38488,Mon Aug 13 08:50:02.119 2018,0.00534028
375,41.51453,Mon Aug 13 08:50:02.248 2018,0.00534028
376,41.65515,Mon Aug 13 08:50:02.389 2018,0.005583379
378,41.77583,Mon Aug 13 08:50:02.510 2018,0.005707099
380,41.90847,Mon Aug 13 08:50:02.642 2018,0.005059691
381,41.93341,Mon Aug 13 08:50:02.667 2018,0.00576604
382,42.05608,Mon Aug 13 08:50:02.790 2018,0.00576604
383,42.17377,Mon Aug 13 08:50:02.907 2018,0.007073352
384,42.32835,Mon Aug 13 08:50:03.062 2018,0.006892303
385,42.44105,Mon Aug 13 08:50:03.175 2018,0.005898703
386,42.459,Mon Aug 13 08:50:03.193 2018,0.007019587
387,42.5747,Mon Aug 13 08:50:03.308 2018,0.005669395
388,42.7233,Mon Aug 13 08:50:03.457 2018,0.006500948
389,42.85195,Mon Aug 13 08:50:03.586 2018,0.004708565
390,42.97462,Mon Aug 13 08:50:03.708 2018,0.005567403
391,43.12124,Mon Aug 13 08:50:03.855 2018,0.004882364
392,43.25687,Mon Aug 13 08:50:03.991 2018,0.005539626
393,43.37456,Mon Aug 13 08:50:04.108 2018,0.006507197
394,43.5072,Mon Aug 13 08:50:04.241 2018,0.005346146
396,43.6568,Mon Aug 13 08:50:04.390 2018,0.00614932
397,43.78745,Mon Aug 13 08:50:04.521 2018,0.005997774
398,43.92508,Mon Aug 13 08:50:04.659 2018,0.005720251
399,44.04377,Mon Aug 13 08:50:04.777 2018,0.006514942
400,44.17542,Mon Aug 13 08:50:04.909 2018,0.006825507
402,44.31005,Mon Aug 13 08:50:05.044 2018,0.005161043
403,44.45667,Mon Aug 13 08:50:05.190 2018,0.004613605
404,44.58731,Mon Aug 13 08:50:05.321 2018,0.00663649
406,44.70899,Mon Aug 13 08:50:05.443 2018,0.005914686
407,44.84463,Mon Aug 13 08:50:05.578 2018,0.006322295
408,44.97628,Mon Aug 13 08:50:05.710 2018,0.006490278
409,45.12388,Mon Aug 13 08:50:05.858 2018,0.005624535
410,45.24456,Mon Aug 13 08:50:05.978 2018,0.005109474
411,45.38817,Mon Aug 13 08:50:06.122 2018,0.003234322
412,45.52381,Mon Aug 13 08:50:06.257 2018,0.004066355
413,45.64349,Mon Aug 13 08:50:06.377 2018,0.005128567
414,45.77713,Mon Aug 13 08:50:06.511 2018,0.00478287
416,45.91277,Mon Aug 13 08:50:06.646 2018,0.004470872
417,46.06038,Mon Aug 13 08:50:06.794 2018,0.004185834
418,46.17906,Mon Aug 13 08:50:06.913 2018,0.005928941
419,46.31071,Mon Aug 13 08:50:07.044 2018,0.005571168
420,46.44435,Mon Aug 13 08:50:07.178 2018,0.005678556
421,46.59594,Mon Aug 13 08:50:07.330 2018,0.005895895
422,46.71264,Mon Aug 13 08:50:07.446 2018,0.006495483
423,46.84628,Mon Aug 13 08:50:07.580 2018,0.005209616
424,46.97892,Mon Aug 13 08:50:07.713 2018,0.006604366
425,47.13152,Mon Aug 13 08:50:07.865 2018,0.006261943
426,47.24521,Mon Aug 13 08:50:07.979 2018,0.005302611
428,47.37785,Mon Aug 13 08:50:08.112 2018,0.005395477
429,47.53244,Mon Aug 13 08:50:08.266 2018,0.006202728
430,47.6601,Mon Aug 13 08:50:08.394 2018,0.005084433
431,47.78177,Mon Aug 13 08:50:08.515 2018,0.004031972
432,47.93037,Mon Aug 13 08:50:08.664 2018,0.005215503
434,48.05903,Mon Aug 13 08:50:08.793 2018,0.004766328
435,48.17971,Mon Aug 13 08:50:08.913 2018,0.004905251
436,48.32432,Mon Aug 13 08:50:09.058 2018,0.005480865
437,48.46295,Mon Aug 13 08:50:09.197 2018,0.005455872
438,48.58163,Mon Aug 13 08:50:09.315 2018,0.005972006
440,48.71527,Mon Aug 13 08:50:09.449 2018,0.005432676
441,48.87086,Mon Aug 13 08:50:09.605 2018,0.006924637
442,48.99353,Mon Aug 13 08:50:09.727 2018,0.007262101
444,49.11421,Mon Aug 13 08:50:09.848 2018,0.007069824
445,49.24885,Mon Aug 13 08:50:09.983 2018,0.006730123
446,49.39645,Mon Aug 13 08:50:10.130 2018,0.005878266
447,49.51414,Mon Aug 13 08:50:10.248 2018,0.005071179
448,49.64978,Mon Aug 13 08:50:10.383 2018,0.004272212
449,49.80636,Mon Aug 13 08:50:10.540 2018,0.005452395
450,49.93003,Mon Aug 13 08:50:10.664 2018,0.00669225
451,50.05071,Mon Aug 13 08:50:10.784 2018,0.007304952
452,50.18136,Mon Aug 13 08:50:10.915 2018,0.006617518
454,50.316,Mon Aug 13 08:50:11.050 2018,0.006617518
455,50.44864,Mon Aug 13 08:50:11.182 2018,0.005567334
457,50.58627,Mon Aug 13 08:50:11.320 2018,0.005565782
459,50.72989,Mon Aug 13 08:50:11.464 2018,0.003309245
460,50.86453,Mon Aug 13 08:50:11.598 2018,0.004344834
461,50.98421,Mon Aug 13 08:50:11.718 2018,0.004613605
462,51.11686,Mon Aug 13 08:50:11.851 2018,0.004535608
463,51.25948,Mon Aug 13 08:50:11.993 2018,0.006391206
465,51.38514,Mon Aug 13 08:50:12.119 2018,0.005584297
467,51.51679,Mon Aug 13 08:50:12.250 2018,0.00656075
468,51.53574,Mon Aug 13 08:50:12.269 2018,0.005809017
469,51.64943,Mon Aug 13 08:50:12.383 2018,0.006800035
470,51.79604,Mon Aug 13 08:50:12.530 2018,0.0100282
471,51.93168,Mon Aug 13 08:50:12.665 2018,0.00779747
472,52.04937,Mon Aug 13 08:50:12.783 2018,0.006135541
473,52.18301,Mon Aug 13 08:50:12.917 2018,0.006687982
474,52.3346,Mon Aug 13 08:50:13.068 2018,0.004986817
475,52.46226,Mon Aug 13 08:50:13.196 2018,0.005034554
476,52.58493,Mon Aug 13 08:50:13.319 2018,0.005185314
478,52.71957,Mon Aug 13 08:50:13.453 2018,0.005185314
480,52.85321,Mon Aug 13 08:50:13.587 2018,0.006160695
481,52.98685,Mon Aug 13 08:50:13.721 2018,0.00702088
482,53.1185,Mon Aug 13 08:50:13.852 2018,0.006547591
483,53.2691,Mon Aug 13 08:50:14.003 2018,0.006488873
484,53.39975,Mon Aug 13 08:50:14.133 2018,0.004847322
486,53.52143,Mon Aug 13 08:50:14.255 2018,0.005162914
488,53.65308,Mon Aug 13 08:50:14.387 2018,0.006223858
489,53.67003,Mon Aug 13 08:50:14.404 2018,0.006083358
490,53.78672,Mon Aug 13 08:50:14.520 2018,0.004399979
492,53.92036,Mon Aug 13 08:50:14.654 2018,0.00493836
493,54.05101,Mon Aug 13 08:50:14.785 2018,0.004732958
494,54.18565,Mon Aug 13 08:50:14.919 2018,0.006142697
495,54.3193,Mon Aug 13 08:50:15.053 2018,0.004838108
496,54.45393,Mon Aug 13 08:50:15.188 2018,0.005879069
497,54.59655,Mon Aug 13 08:50:15.330 2018,0.005917899
498,54.71923,Mon Aug 13 08:50:15.453 2018,0.005380519
499,54.85287,Mon Aug 13 08:50:15.587 2018,0.006280173
501,54.99449,Mon Aug 13 08:50:15.728 2018,0.006219129
502,55.12315,Mon Aug 13 08:50:15.857 2018,0.007002702
