#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,513.782,Thu Aug 09 11:00:27.775 2018,0,CAPITAL
1,514.014,Thu Aug 09 11:00:28.007 2018,1,CAPITAL
2,514.373,Thu Aug 09 11:00:28.366 2018,0,KEY_T
3,514.485,Thu Aug 09 11:00:28.478 2018,1,KEY_T
4,514.541,Thu Aug 09 11:00:28.534 2018,0,CAPITAL
5,514.685,Thu Aug 09 11:00:28.678 2018,1,CAPITAL
6,514.749,Thu Aug 09 11:00:28.742 2018,0,KEY_H
7,514.869,Thu Aug 09 11:00:28.862 2018,1,KEY_H
8,515.045,Thu Aug 09 11:00:29.038 2018,0,KEY_E
9,515.141,Thu Aug 09 11:00:29.135 2018,1,KEY_E
10,515.813,Thu Aug 09 11:00:29.806 2018,0,BACK
11,515.901,Thu Aug 09 11:00:29.895 2018,1,BACK
12,515.989,Thu Aug 09 11:00:29.982 2018,0,BACK
13,516.061,Thu Aug 09 11:00:30.055 2018,1,BACK
14,516.141,Thu Aug 09 11:00:30.135 2018,0,BACK
15,516.237,Thu Aug 09 11:00:30.230 2018,1,BACK
16,516.421,Thu Aug 09 11:00:30.414 2018,0,CAPITAL
17,516.565,Thu Aug 09 11:00:30.558 2018,1,CAPITAL
18,516.709,Thu Aug 09 11:00:30.703 2018,0,KEY_I
19,516.789,Thu Aug 09 11:00:30.782 2018,0,CAPITAL
20,516.813,Thu Aug 09 11:00:30.807 2018,1,KEY_I
21,516.958,Thu Aug 09 11:00:30.950 2018,1,CAPITAL
22,517.013,Thu Aug 09 11:00:31.007 2018,0,SPACE
23,517.117,Thu Aug 09 11:00:31.110 2018,1,SPACE
24,517.205,Thu Aug 09 11:00:31.199 2018,0,KEY_B
25,517.285,Thu Aug 09 11:00:31.278 2018,1,KEY_B
26,517.374,Thu Aug 09 11:00:31.367 2018,0,KEY_E
27,517.469,Thu Aug 09 11:00:31.462 2018,1,KEY_E
28,517.477,Thu Aug 09 11:00:31.470 2018,0,KEY_L
29,517.598,Thu Aug 09 11:00:31.591 2018,1,KEY_L
30,517.669,Thu Aug 09 11:00:31.662 2018,0,KEY_I
31,517.757,Thu Aug 09 11:00:31.751 2018,1,KEY_I
32,517.853,Thu Aug 09 11:00:31.846 2018,0,KEY_E
33,517.957,Thu Aug 09 11:00:31.951 2018,1,KEY_E
34,517.997,Thu Aug 09 11:00:31.991 2018,0,KEY_V
35,518.085,Thu Aug 09 11:00:32.078 2018,1,KEY_V
36,518.109,Thu Aug 09 11:00:32.103 2018,0,KEY_E
37,518.205,Thu Aug 09 11:00:32.199 2018,1,KEY_E
38,518.245,Thu Aug 09 11:00:32.238 2018,0,SPACE
39,518.365,Thu Aug 09 11:00:32.359 2018,1,SPACE
40,518.549,Thu Aug 09 11:00:32.543 2018,0,KEY_T
41,518.67,Thu Aug 09 11:00:32.662 2018,1,KEY_T
42,522.717,Thu Aug 09 11:00:36.710 2018,0,BACK
43,522.781,Thu Aug 09 11:00:36.774 2018,1,BACK
44,526.541,Thu Aug 09 11:00:40.535 2018,0,KEY_T
45,526.677,Thu Aug 09 11:00:40.671 2018,1,KEY_T
46,526.725,Thu Aug 09 11:00:40.719 2018,0,KEY_H
47,526.821,Thu Aug 09 11:00:40.814 2018,1,KEY_H
48,526.885,Thu Aug 09 11:00:40.879 2018,0,KEY_A
49,527.021,Thu Aug 09 11:00:41.014 2018,1,KEY_A
50,527.109,Thu Aug 09 11:00:41.103 2018,0,KEY_T
51,527.189,Thu Aug 09 11:00:41.182 2018,0,SPACE
52,527.205,Thu Aug 09 11:00:41.198 2018,1,KEY_T
53,527.285,Thu Aug 09 11:00:41.279 2018,1,SPACE
54,527.525,Thu Aug 09 11:00:41.518 2018,0,KEY_R
55,527.645,Thu Aug 09 11:00:41.639 2018,1,KEY_R
56,528.501,Thu Aug 09 11:00:42.494 2018,0,BACK
57,528.606,Thu Aug 09 11:00:42.599 2018,1,BACK
58,529.021,Thu Aug 09 11:00:43.014 2018,0,KEY_P
59,529.149,Thu Aug 09 11:00:43.143 2018,1,KEY_P
60,529.229,Thu Aug 09 11:00:43.222 2018,0,KEY_R
61,529.421,Thu Aug 09 11:00:43.414 2018,1,KEY_R
62,529.438,Thu Aug 09 11:00:43.430 2018,0,KEY_E
63,529.605,Thu Aug 09 11:00:43.598 2018,1,KEY_E
64,529.789,Thu Aug 09 11:00:43.782 2018,0,KEY_P
65,529.901,Thu Aug 09 11:00:43.895 2018,1,KEY_P
66,529.99,Thu Aug 09 11:00:43.982 2018,0,KEY_A
67,530.142,Thu Aug 09 11:00:44.134 2018,1,KEY_A
68,530.229,Thu Aug 09 11:00:44.223 2018,0,KEY_R
69,530.325,Thu Aug 09 11:00:44.318 2018,1,KEY_R
70,530.965,Thu Aug 09 11:00:44.958 2018,0,KEY_I
71,531.061,Thu Aug 09 11:00:45.054 2018,1,KEY_I
72,531.205,Thu Aug 09 11:00:45.199 2018,0,KEY_N
73,531.301,Thu Aug 09 11:00:45.294 2018,1,KEY_N
74,531.349,Thu Aug 09 11:00:45.343 2018,0,KEY_G
75,531.413,Thu Aug 09 11:00:45.406 2018,0,SPACE
76,531.461,Thu Aug 09 11:00:45.454 2018,1,KEY_G
77,531.533,Thu Aug 09 11:00:45.527 2018,1,SPACE
78,531.693,Thu Aug 09 11:00:45.686 2018,0,KEY_T
79,531.781,Thu Aug 09 11:00:45.775 2018,1,KEY_T
80,531.805,Thu Aug 09 11:00:45.798 2018,0,KEY_H
81,531.909,Thu Aug 09 11:00:45.903 2018,1,KEY_H
82,531.981,Thu Aug 09 11:00:45.975 2018,0,KEY_E
83,532.078,Thu Aug 09 11:00:46.070 2018,1,KEY_E
84,532.086,Thu Aug 09 11:00:46.079 2018,0,SPACE
85,532.181,Thu Aug 09 11:00:46.174 2018,1,SPACE
86,532.333,Thu Aug 09 11:00:46.327 2018,0,KEY_Y
87,532.437,Thu Aug 09 11:00:46.430 2018,1,KEY_Y
88,532.438,Thu Aug 09 11:00:46.431 2018,0,KEY_O
89,532.557,Thu Aug 09 11:00:46.550 2018,1,KEY_O
90,532.661,Thu Aug 09 11:00:46.655 2018,0,KEY_U
91,532.749,Thu Aug 09 11:00:46.742 2018,1,KEY_U
92,532.861,Thu Aug 09 11:00:46.855 2018,0,KEY_N
93,532.973,Thu Aug 09 11:00:46.966 2018,1,KEY_N
94,533.061,Thu Aug 09 11:00:47.055 2018,0,KEY_G
95,533.173,Thu Aug 09 11:00:47.166 2018,1,KEY_G
96,533.277,Thu Aug 09 11:00:47.271 2018,0,KEY_E
97,533.421,Thu Aug 09 11:00:47.415 2018,0,KEY_R
98,533.453,Thu Aug 09 11:00:47.447 2018,1,KEY_E
99,533.461,Thu Aug 09 11:00:47.455 2018,0,SPACE
100,533.533,Thu Aug 09 11:00:47.526 2018,1,KEY_R
101,533.629,Thu Aug 09 11:00:47.623 2018,1,SPACE
102,534.574,Thu Aug 09 11:00:48.567 2018,0,KEY_G
103,534.661,Thu Aug 09 11:00:48.654 2018,1,KEY_G
104,534.726,Thu Aug 09 11:00:48.719 2018,0,KEY_E
105,534.813,Thu Aug 09 11:00:48.806 2018,0,KEY_N
106,534.821,Thu Aug 09 11:00:48.814 2018,1,KEY_E
107,534.909,Thu Aug 09 11:00:48.903 2018,1,KEY_N
108,534.941,Thu Aug 09 11:00:48.935 2018,0,KEY_E
109,535.045,Thu Aug 09 11:00:49.038 2018,1,KEY_E
110,535.149,Thu Aug 09 11:00:49.143 2018,0,KEY_R
111,535.253,Thu Aug 09 11:00:49.246 2018,1,KEY_R
112,535.405,Thu Aug 09 11:00:49.398 2018,0,KEY_A
113,535.541,Thu Aug 09 11:00:49.535 2018,1,KEY_A
114,535.653,Thu Aug 09 11:00:49.647 2018,0,KEY_T
115,535.725,Thu Aug 09 11:00:49.719 2018,1,KEY_T
116,535.757,Thu Aug 09 11:00:49.750 2018,0,KEY_I
117,535.853,Thu Aug 09 11:00:49.847 2018,1,KEY_I
118,535.918,Thu Aug 09 11:00:49.911 2018,0,KEY_O
119,536.013,Thu Aug 09 11:00:50.007 2018,1,KEY_O
120,536.197,Thu Aug 09 11:00:50.191 2018,0,KEY_N
121,536.278,Thu Aug 09 11:00:50.271 2018,1,KEY_N
122,536.405,Thu Aug 09 11:00:50.399 2018,0,SPACE
123,536.494,Thu Aug 09 11:00:50.486 2018,1,SPACE
124,536.693,Thu Aug 09 11:00:50.686 2018,0,KEY_F
125,536.758,Thu Aug 09 11:00:50.751 2018,0,KEY_O
126,536.774,Thu Aug 09 11:00:50.767 2018,1,KEY_F
127,536.837,Thu Aug 09 11:00:50.831 2018,1,KEY_O
128,536.918,Thu Aug 09 11:00:50.910 2018,0,KEY_R
129,537.045,Thu Aug 09 11:00:51.038 2018,1,KEY_R
130,537.061,Thu Aug 09 11:00:51.054 2018,0,SPACE
131,537.182,Thu Aug 09 11:00:51.175 2018,1,SPACE
132,537.213,Thu Aug 09 11:00:51.207 2018,0,KEY_T
133,537.309,Thu Aug 09 11:00:51.303 2018,1,KEY_T
134,537.35,Thu Aug 09 11:00:51.343 2018,0,KEY_H
135,537.477,Thu Aug 09 11:00:51.470 2018,1,KEY_H
136,537.621,Thu Aug 09 11:00:51.614 2018,0,KEY_E
137,537.757,Thu Aug 09 11:00:51.751 2018,1,KEY_E
138,537.877,Thu Aug 09 11:00:51.870 2018,0,SPACE
139,537.989,Thu Aug 09 11:00:51.982 2018,1,SPACE
140,540.245,Thu Aug 09 11:00:54.238 2018,0,KEY_F
141,540.381,Thu Aug 09 11:00:54.374 2018,0,KEY_E
