Time,Timestamp,X,Y,Type
868.494,Thu Aug 09 11:06:22.486 2018,659,370, 0
868.502,Thu Aug 09 11:06:22.494 2018,645,366, 0
868.51,Thu Aug 09 11:06:22.502 2018,630,361, 0
868.518,Thu Aug 09 11:06:22.510 2018,616,358, 0
868.526,Thu Aug 09 11:06:22.519 2018,602,354, 0
868.534,Thu Aug 09 11:06:22.527 2018,587,351, 0
868.542,Thu Aug 09 11:06:22.535 2018,573,348, 0
868.55,Thu Aug 09 11:06:22.543 2018,561,345, 0
868.558,Thu Aug 09 11:06:22.551 2018,550,342, 0
868.566,Thu Aug 09 11:06:22.559 2018,540,340, 0
868.574,Thu Aug 09 11:06:22.567 2018,531,339, 0
868.582,Thu Aug 09 11:06:22.575 2018,525,339, 0
868.59,Thu Aug 09 11:06:22.583 2018,521,339, 0
868.598,Thu Aug 09 11:06:22.591 2018,516,339, 0
868.606,Thu Aug 09 11:06:22.599 2018,511,340, 0
868.614,Thu Aug 09 11:06:22.607 2018,506,344, 0
868.622,Thu Aug 09 11:06:22.615 2018,501,347, 0
868.63,Thu Aug 09 11:06:22.623 2018,494,351, 0
868.638,Thu Aug 09 11:06:22.631 2018,487,357, 0
868.646,Thu Aug 09 11:06:22.638 2018,481,364, 0
868.654,Thu Aug 09 11:06:22.646 2018,475,371, 0
868.662,Thu Aug 09 11:06:22.654 2018,469,380, 0
868.67,Thu Aug 09 11:06:22.662 2018,463,389, 0
868.678,Thu Aug 09 11:06:22.670 2018,457,398, 0
868.686,Thu Aug 09 11:06:22.678 2018,453,407, 0
868.694,Thu Aug 09 11:06:22.686 2018,449,416, 0
868.702,Thu Aug 09 11:06:22.694 2018,444,425, 0
868.71,Thu Aug 09 11:06:22.703 2018,441,433, 0
868.718,Thu Aug 09 11:06:22.711 2018,438,442, 0
868.726,Thu Aug 09 11:06:22.719 2018,437,450, 0
868.734,Thu Aug 09 11:06:22.727 2018,436,459, 0
868.742,Thu Aug 09 11:06:22.735 2018,436,467, 0
868.75,Thu Aug 09 11:06:22.743 2018,436,475, 0
868.758,Thu Aug 09 11:06:22.751 2018,436,485, 0
868.766,Thu Aug 09 11:06:22.759 2018,436,493, 0
868.774,Thu Aug 09 11:06:22.767 2018,436,499, 0
868.782,Thu Aug 09 11:06:22.775 2018,436,504, 0
868.79,Thu Aug 09 11:06:22.783 2018,436,508, 0
868.798,Thu Aug 09 11:06:22.791 2018,436,512, 0
868.806,Thu Aug 09 11:06:22.799 2018,436,515, 0
868.814,Thu Aug 09 11:06:22.807 2018,436,518, 0
868.822,Thu Aug 09 11:06:22.815 2018,436,520, 0
868.886,Thu Aug 09 11:06:22.879 2018,436,520, 0
868.894,Thu Aug 09 11:06:22.887 2018,435,520, 0
868.902,Thu Aug 09 11:06:22.895 2018,433,517, 0
868.91,Thu Aug 09 11:06:22.903 2018,431,514, 0
868.918,Thu Aug 09 11:06:22.911 2018,427,510, 0
868.926,Thu Aug 09 11:06:22.919 2018,420,503, 0
868.934,Thu Aug 09 11:06:22.927 2018,414,496, 0
868.942,Thu Aug 09 11:06:22.935 2018,407,490, 0
868.95,Thu Aug 09 11:06:22.943 2018,401,483, 0
868.958,Thu Aug 09 11:06:22.951 2018,395,476, 0
868.966,Thu Aug 09 11:06:22.959 2018,390,468, 0
868.974,Thu Aug 09 11:06:22.967 2018,384,463, 0
868.982,Thu Aug 09 11:06:22.975 2018,380,458, 0
868.99,Thu Aug 09 11:06:22.983 2018,378,454, 0
868.998,Thu Aug 09 11:06:22.991 2018,376,451, 0
869.006,Thu Aug 09 11:06:22.999 2018,374,449, 0
869.014,Thu Aug 09 11:06:23.006 2018,373,447, 0
869.022,Thu Aug 09 11:06:23.014 2018,372,445, 0
869.03,Thu Aug 09 11:06:23.022 2018,371,444, 0
869.038,Thu Aug 09 11:06:23.030 2018,371,443, 0
869.086,Thu Aug 09 11:06:23.079 2018,371,442, 0
869.094,Thu Aug 09 11:06:23.087 2018,371,441, 0
869.102,Thu Aug 09 11:06:23.095 2018,371,441, 0
869.11,Thu Aug 09 11:06:23.103 2018,371,440, 0
869.118,Thu Aug 09 11:06:23.111 2018,370,439, 0
869.126,Thu Aug 09 11:06:23.119 2018,370,437, 0
869.134,Thu Aug 09 11:06:23.127 2018,370,434, 0
869.142,Thu Aug 09 11:06:23.135 2018,370,429, 0
869.15,Thu Aug 09 11:06:23.143 2018,370,425, 0
869.158,Thu Aug 09 11:06:23.151 2018,370,419, 0
869.166,Thu Aug 09 11:06:23.159 2018,370,411, 0
869.174,Thu Aug 09 11:06:23.167 2018,373,402, 0
869.182,Thu Aug 09 11:06:23.175 2018,375,392, 0
869.19,Thu Aug 09 11:06:23.183 2018,376,381, 0
869.198,Thu Aug 09 11:06:23.190 2018,379,369, 0
869.206,Thu Aug 09 11:06:23.198 2018,381,357, 0
869.214,Thu Aug 09 11:06:23.206 2018,382,346, 0
869.222,Thu Aug 09 11:06:23.214 2018,384,338, 0
869.23,Thu Aug 09 11:06:23.222 2018,385,329, 0
869.238,Thu Aug 09 11:06:23.230 2018,386,323, 0
869.246,Thu Aug 09 11:06:23.238 2018,389,314, 0
869.254,Thu Aug 09 11:06:23.246 2018,391,308, 0
869.262,Thu Aug 09 11:06:23.254 2018,393,301, 0
869.27,Thu Aug 09 11:06:23.263 2018,395,294, 0
869.278,Thu Aug 09 11:06:23.271 2018,396,288, 0
869.286,Thu Aug 09 11:06:23.279 2018,397,280, 0
869.294,Thu Aug 09 11:06:23.287 2018,397,273, 0
869.302,Thu Aug 09 11:06:23.295 2018,397,267, 0
869.31,Thu Aug 09 11:06:23.303 2018,397,261, 0
869.318,Thu Aug 09 11:06:23.311 2018,398,256, 0
869.326,Thu Aug 09 11:06:23.319 2018,398,252, 0
869.334,Thu Aug 09 11:06:23.327 2018,398,249, 0
869.342,Thu Aug 09 11:06:23.335 2018,398,245, 0
869.35,Thu Aug 09 11:06:23.343 2018,399,243, 0
869.366,Thu Aug 09 11:06:23.358 2018,399,243, 0
869.374,Thu Aug 09 11:06:23.366 2018,399,242, 0
869.638,Thu Aug 09 11:06:23.631 2018,399,241, 0
869.646,Thu Aug 09 11:06:23.639 2018,399,241, 0
869.654,Thu Aug 09 11:06:23.647 2018,399,241, 0
869.662,Thu Aug 09 11:06:23.655 2018,398,241, 0
869.67,Thu Aug 09 11:06:23.663 2018,397,241, 0
869.678,Thu Aug 09 11:06:23.671 2018,396,241, 0
869.686,Thu Aug 09 11:06:23.679 2018,395,241, 0
869.694,Thu Aug 09 11:06:23.687 2018,394,241, 0
869.702,Thu Aug 09 11:06:23.695 2018,393,241, 0
869.71,Thu Aug 09 11:06:23.703 2018,391,241, 0
869.718,Thu Aug 09 11:06:23.711 2018,390,241, 0
869.726,Thu Aug 09 11:06:23.719 2018,388,241, 0
869.734,Thu Aug 09 11:06:23.726 2018,387,241, 0
869.75,Thu Aug 09 11:06:23.742 2018,387,241, 0
869.766,Thu Aug 09 11:06:23.758 2018,386,240, 0
869.942,Thu Aug 09 11:06:23.934 2018,386,240, 0
869.95,Thu Aug 09 11:06:23.942 2018,386,243, 0
869.958,Thu Aug 09 11:06:23.950 2018,386,249, 0
869.966,Thu Aug 09 11:06:23.958 2018,386,255, 0
869.974,Thu Aug 09 11:06:23.966 2018,387,264, 0
869.982,Thu Aug 09 11:06:23.974 2018,389,274, 0
869.99,Thu Aug 09 11:06:23.982 2018,390,284, 0
869.998,Thu Aug 09 11:06:23.990 2018,392,300, 0
870.006,Thu Aug 09 11:06:23.999 2018,394,315, 0
870.014,Thu Aug 09 11:06:24.007 2018,395,329, 0
870.022,Thu Aug 09 11:06:24.015 2018,397,343, 0
870.03,Thu Aug 09 11:06:24.023 2018,398,359, 0
870.038,Thu Aug 09 11:06:24.031 2018,400,373, 0
870.046,Thu Aug 09 11:06:24.039 2018,401,385, 0
870.054,Thu Aug 09 11:06:24.047 2018,403,398, 0
870.062,Thu Aug 09 11:06:24.055 2018,403,408, 0
870.07,Thu Aug 09 11:06:24.063 2018,403,418, 0
870.078,Thu Aug 09 11:06:24.071 2018,403,426, 0
870.086,Thu Aug 09 11:06:24.079 2018,403,434, 0
870.094,Thu Aug 09 11:06:24.087 2018,403,440, 0
870.102,Thu Aug 09 11:06:24.094 2018,403,446, 0
870.11,Thu Aug 09 11:06:24.103 2018,404,453, 0
870.118,Thu Aug 09 11:06:24.111 2018,404,457, 0
870.126,Thu Aug 09 11:06:24.119 2018,405,462, 0
870.134,Thu Aug 09 11:06:24.127 2018,406,465, 0
870.142,Thu Aug 09 11:06:24.134 2018,408,469, 0
870.15,Thu Aug 09 11:06:24.142 2018,409,472, 0
870.158,Thu Aug 09 11:06:24.150 2018,411,474, 0
870.166,Thu Aug 09 11:06:24.158 2018,413,476, 0
870.174,Thu Aug 09 11:06:24.166 2018,415,478, 0
870.182,Thu Aug 09 11:06:24.175 2018,418,481, 0
870.19,Thu Aug 09 11:06:24.183 2018,425,482, 0
870.198,Thu Aug 09 11:06:24.191 2018,433,483, 0
870.206,Thu Aug 09 11:06:24.199 2018,445,485, 0
870.214,Thu Aug 09 11:06:24.207 2018,461,485, 0
870.222,Thu Aug 09 11:06:24.215 2018,479,485, 0
870.23,Thu Aug 09 11:06:24.223 2018,502,482, 0
870.238,Thu Aug 09 11:06:24.231 2018,533,476, 0
870.246,Thu Aug 09 11:06:24.239 2018,573,469, 0
870.254,Thu Aug 09 11:06:24.247 2018,621,459, 0
870.262,Thu Aug 09 11:06:24.255 2018,690,439, 0
870.27,Thu Aug 09 11:06:24.263 2018,758,422, 0
870.278,Thu Aug 09 11:06:24.271 2018,827,405, 0
870.286,Thu Aug 09 11:06:24.279 2018,895,387, 0
870.294,Thu Aug 09 11:06:24.287 2018,964,370, 0
870.302,Thu Aug 09 11:06:24.295 2018,1033,353, 0
870.31,Thu Aug 09 11:06:24.302 2018,1097,336, 0
870.318,Thu Aug 09 11:06:24.310 2018,1170,319, 0
870.326,Thu Aug 09 11:06:24.318 2018,1230,305, 0
870.334,Thu Aug 09 11:06:24.326 2018,1282,292, 0
870.342,Thu Aug 09 11:06:24.334 2018,1323,283, 0
870.35,Thu Aug 09 11:06:24.342 2018,1354,276, 0
870.358,Thu Aug 09 11:06:24.350 2018,1374,271, 0
870.366,Thu Aug 09 11:06:24.358 2018,1391,268, 0
870.374,Thu Aug 09 11:06:24.366 2018,1405,265, 0
870.382,Thu Aug 09 11:06:24.375 2018,1412,262, 0
870.39,Thu Aug 09 11:06:24.383 2018,1416,261, 0
870.398,Thu Aug 09 11:06:24.391 2018,1418,260, 0
870.446,Thu Aug 09 11:06:24.439 2018,1419,259, 0
870.462,Thu Aug 09 11:06:24.455 2018,1420,258, 0
870.47,Thu Aug 09 11:06:24.463 2018,1422,257, 0
870.478,Thu Aug 09 11:06:24.471 2018,1424,256, 0
870.486,Thu Aug 09 11:06:24.478 2018,1429,254, 0
870.494,Thu Aug 09 11:06:24.486 2018,1434,251, 0
870.502,Thu Aug 09 11:06:24.494 2018,1437,249, 0
870.51,Thu Aug 09 11:06:24.502 2018,1441,246, 0
870.518,Thu Aug 09 11:06:24.510 2018,1443,243, 0
870.526,Thu Aug 09 11:06:24.518 2018,1444,240, 0
870.534,Thu Aug 09 11:06:24.526 2018,1445,238, 0
870.542,Thu Aug 09 11:06:24.534 2018,1445,237, 0
870.55,Thu Aug 09 11:06:24.542 2018,1446,236, 0
870.558,Thu Aug 09 11:06:24.551 2018,1447,236, 0
870.566,Thu Aug 09 11:06:24.559 2018,1449,235, 0
870.574,Thu Aug 09 11:06:24.567 2018,1451,234, 0
870.582,Thu Aug 09 11:06:24.575 2018,1454,231, 0
870.59,Thu Aug 09 11:06:24.583 2018,1459,229, 0
870.598,Thu Aug 09 11:06:24.591 2018,1462,228, 0
870.606,Thu Aug 09 11:06:24.599 2018,1465,227, 0
870.614,Thu Aug 09 11:06:24.607 2018,1467,226, 0
870.622,Thu Aug 09 11:06:24.615 2018,1469,226, 0
870.63,Thu Aug 09 11:06:24.623 2018,1470,226, 0
870.638,Thu Aug 09 11:06:24.631 2018,1472,226, 0
870.646,Thu Aug 09 11:06:24.639 2018,1475,226, 0
870.654,Thu Aug 09 11:06:24.647 2018,1480,227, 0
870.662,Thu Aug 09 11:06:24.655 2018,1486,228, 0
870.67,Thu Aug 09 11:06:24.662 2018,1494,228, 0
870.678,Thu Aug 09 11:06:24.670 2018,1498,228, 0
870.71,Thu Aug 09 11:06:24.702 2018,1500,228, 0
870.718,Thu Aug 09 11:06:24.710 2018,1502,228, 0
870.726,Thu Aug 09 11:06:24.718 2018,1502,228, 0
870.734,Thu Aug 09 11:06:24.726 2018,1503,228, 0
870.734,Thu Aug 09 11:06:24.727 2018,1503,228, 1
870.742,Thu Aug 09 11:06:24.735 2018,1504,228, 0
870.75,Thu Aug 09 11:06:24.743 2018,1505,228, 0
870.758,Thu Aug 09 11:06:24.751 2018,1506,228, 0
870.766,Thu Aug 09 11:06:24.759 2018,1507,227, 0
870.774,Thu Aug 09 11:06:24.767 2018,1507,227, 0
870.782,Thu Aug 09 11:06:24.775 2018,1508,226, 0
870.79,Thu Aug 09 11:06:24.783 2018,1510,225, 0
870.798,Thu Aug 09 11:06:24.791 2018,1511,224, 0
870.83,Thu Aug 09 11:06:24.823 2018,1512,224, 0
870.838,Thu Aug 09 11:06:24.831 2018,1512,224, 2
870.846,Thu Aug 09 11:06:24.839 2018,1512,224, 0
870.854,Thu Aug 09 11:06:24.847 2018,1512,225, 0
870.862,Thu Aug 09 11:06:24.855 2018,1512,226, 0
871.086,Thu Aug 09 11:06:25.079 2018,1512,227, 0
871.102,Thu Aug 09 11:06:25.094 2018,1512,227, 0
871.11,Thu Aug 09 11:06:25.102 2018,1511,227, 0
871.118,Thu Aug 09 11:06:25.111 2018,1510,228, 0
871.126,Thu Aug 09 11:06:25.118 2018,1510,229, 0
871.134,Thu Aug 09 11:06:25.127 2018,1509,230, 0
871.142,Thu Aug 09 11:06:25.135 2018,1507,232, 0
871.15,Thu Aug 09 11:06:25.143 2018,1505,233, 0
871.158,Thu Aug 09 11:06:25.151 2018,1504,234, 0
871.166,Thu Aug 09 11:06:25.159 2018,1503,235, 0
871.174,Thu Aug 09 11:06:25.167 2018,1502,235, 0
871.182,Thu Aug 09 11:06:25.175 2018,1501,236, 0
871.19,Thu Aug 09 11:06:25.183 2018,1500,237, 0
871.198,Thu Aug 09 11:06:25.191 2018,1500,237, 0
871.206,Thu Aug 09 11:06:25.199 2018,1500,238, 0
871.214,Thu Aug 09 11:06:25.207 2018,1499,239, 0
871.222,Thu Aug 09 11:06:25.215 2018,1498,239, 0
871.23,Thu Aug 09 11:06:25.223 2018,1497,240, 0
871.238,Thu Aug 09 11:06:25.231 2018,1496,240, 0
871.246,Thu Aug 09 11:06:25.239 2018,1495,241, 0
871.278,Thu Aug 09 11:06:25.270 2018,1494,241, 0
871.286,Thu Aug 09 11:06:25.278 2018,1494,241, 0
871.294,Thu Aug 09 11:06:25.286 2018,1493,241, 0
871.302,Thu Aug 09 11:06:25.294 2018,1492,241, 0
871.31,Thu Aug 09 11:06:25.303 2018,1490,242, 0
871.318,Thu Aug 09 11:06:25.311 2018,1487,243, 0
871.326,Thu Aug 09 11:06:25.319 2018,1482,245, 0
871.334,Thu Aug 09 11:06:25.327 2018,1476,246, 0
871.342,Thu Aug 09 11:06:25.335 2018,1469,247, 0
871.35,Thu Aug 09 11:06:25.343 2018,1462,250, 0
871.358,Thu Aug 09 11:06:25.351 2018,1454,251, 0
871.366,Thu Aug 09 11:06:25.359 2018,1445,253, 0
871.374,Thu Aug 09 11:06:25.367 2018,1439,254, 0
871.382,Thu Aug 09 11:06:25.375 2018,1433,254, 0
871.39,Thu Aug 09 11:06:25.383 2018,1428,254, 0
871.398,Thu Aug 09 11:06:25.391 2018,1422,254, 0
871.406,Thu Aug 09 11:06:25.399 2018,1416,254, 0
871.414,Thu Aug 09 11:06:25.407 2018,1408,254, 0
871.422,Thu Aug 09 11:06:25.414 2018,1398,254, 0
871.43,Thu Aug 09 11:06:25.422 2018,1386,254, 0
871.438,Thu Aug 09 11:06:25.430 2018,1374,254, 0
871.446,Thu Aug 09 11:06:25.438 2018,1358,254, 0
871.454,Thu Aug 09 11:06:25.446 2018,1342,254, 0
871.462,Thu Aug 09 11:06:25.454 2018,1322,254, 0
871.47,Thu Aug 09 11:06:25.462 2018,1302,254, 0
871.478,Thu Aug 09 11:06:25.470 2018,1282,254, 0
871.486,Thu Aug 09 11:06:25.478 2018,1261,254, 0
871.494,Thu Aug 09 11:06:25.486 2018,1241,254, 0
871.502,Thu Aug 09 11:06:25.495 2018,1223,254, 0
871.51,Thu Aug 09 11:06:25.503 2018,1207,254, 0
871.518,Thu Aug 09 11:06:25.511 2018,1191,254, 0
871.526,Thu Aug 09 11:06:25.519 2018,1179,254, 0
871.534,Thu Aug 09 11:06:25.527 2018,1167,256, 0
871.542,Thu Aug 09 11:06:25.535 2018,1155,257, 0
871.55,Thu Aug 09 11:06:25.543 2018,1140,259, 0
871.558,Thu Aug 09 11:06:25.551 2018,1128,262, 0
871.566,Thu Aug 09 11:06:25.559 2018,1118,263, 0
871.574,Thu Aug 09 11:06:25.567 2018,1111,265, 0
871.582,Thu Aug 09 11:06:25.575 2018,1105,266, 0
871.59,Thu Aug 09 11:06:25.583 2018,1100,267, 0
871.598,Thu Aug 09 11:06:25.591 2018,1097,267, 0
871.606,Thu Aug 09 11:06:25.599 2018,1093,268, 0
871.614,Thu Aug 09 11:06:25.606 2018,1090,269, 0
871.622,Thu Aug 09 11:06:25.614 2018,1088,269, 0
871.63,Thu Aug 09 11:06:25.622 2018,1084,270, 0
871.638,Thu Aug 09 11:06:25.630 2018,1079,272, 0
871.646,Thu Aug 09 11:06:25.638 2018,1073,273, 0
871.654,Thu Aug 09 11:06:25.646 2018,1064,274, 0
871.662,Thu Aug 09 11:06:25.654 2018,1054,277, 0
871.67,Thu Aug 09 11:06:25.663 2018,1039,279, 0
871.678,Thu Aug 09 11:06:25.671 2018,1027,280, 0
871.686,Thu Aug 09 11:06:25.679 2018,1009,282, 0
871.694,Thu Aug 09 11:06:25.687 2018,991,284, 0
871.702,Thu Aug 09 11:06:25.695 2018,971,287, 0
871.71,Thu Aug 09 11:06:25.703 2018,951,289, 0
871.718,Thu Aug 09 11:06:25.711 2018,931,289, 0
871.726,Thu Aug 09 11:06:25.719 2018,909,289, 0
871.734,Thu Aug 09 11:06:25.727 2018,884,290, 0
871.742,Thu Aug 09 11:06:25.735 2018,855,292, 0
871.75,Thu Aug 09 11:06:25.743 2018,814,292, 0
871.758,Thu Aug 09 11:06:25.751 2018,773,292, 0
871.766,Thu Aug 09 11:06:25.759 2018,735,295, 0
871.774,Thu Aug 09 11:06:25.767 2018,701,297, 0
871.782,Thu Aug 09 11:06:25.775 2018,677,297, 0
871.79,Thu Aug 09 11:06:25.782 2018,657,298, 0
871.798,Thu Aug 09 11:06:25.790 2018,641,298, 0
871.806,Thu Aug 09 11:06:25.798 2018,628,300, 0
871.814,Thu Aug 09 11:06:25.806 2018,618,301, 0
871.822,Thu Aug 09 11:06:25.814 2018,612,301, 0
871.838,Thu Aug 09 11:06:25.830 2018,609,301, 0
871.854,Thu Aug 09 11:06:25.846 2018,607,301, 0
871.862,Thu Aug 09 11:06:25.855 2018,606,302, 0
871.87,Thu Aug 09 11:06:25.863 2018,605,302, 0
871.878,Thu Aug 09 11:06:25.871 2018,604,302, 0
871.886,Thu Aug 09 11:06:25.879 2018,602,302, 0
871.894,Thu Aug 09 11:06:25.887 2018,600,302, 0
871.902,Thu Aug 09 11:06:25.895 2018,600,302, 0
871.91,Thu Aug 09 11:06:25.903 2018,598,302, 0
871.918,Thu Aug 09 11:06:25.911 2018,596,302, 0
871.926,Thu Aug 09 11:06:25.919 2018,593,301, 0
871.934,Thu Aug 09 11:06:25.927 2018,589,300, 0
871.942,Thu Aug 09 11:06:25.935 2018,586,299, 0
871.95,Thu Aug 09 11:06:25.943 2018,581,298, 0
871.958,Thu Aug 09 11:06:25.951 2018,575,296, 0
871.966,Thu Aug 09 11:06:25.959 2018,568,295, 0
871.974,Thu Aug 09 11:06:25.967 2018,562,294, 0
871.982,Thu Aug 09 11:06:25.975 2018,555,293, 0
871.99,Thu Aug 09 11:06:25.982 2018,551,291, 0
871.998,Thu Aug 09 11:06:25.990 2018,546,291, 0
872.006,Thu Aug 09 11:06:25.998 2018,544,290, 0
872.014,Thu Aug 09 11:06:26.006 2018,543,290, 0
872.022,Thu Aug 09 11:06:26.014 2018,542,290, 0
872.03,Thu Aug 09 11:06:26.022 2018,542,290, 0
872.038,Thu Aug 09 11:06:26.030 2018,541,290, 0
872.046,Thu Aug 09 11:06:26.038 2018,539,290, 0
872.054,Thu Aug 09 11:06:26.046 2018,536,290, 0
872.062,Thu Aug 09 11:06:26.055 2018,532,291, 0
872.07,Thu Aug 09 11:06:26.063 2018,528,291, 0
872.078,Thu Aug 09 11:06:26.071 2018,525,293, 0
872.086,Thu Aug 09 11:06:26.079 2018,521,293, 0
872.094,Thu Aug 09 11:06:26.087 2018,519,293, 0
872.126,Thu Aug 09 11:06:26.119 2018,519,293, 0
872.134,Thu Aug 09 11:06:26.127 2018,518,293, 0
872.142,Thu Aug 09 11:06:26.135 2018,517,293, 0
872.15,Thu Aug 09 11:06:26.143 2018,515,291, 0
872.158,Thu Aug 09 11:06:26.151 2018,514,289, 0
872.166,Thu Aug 09 11:06:26.159 2018,512,287, 0
872.174,Thu Aug 09 11:06:26.166 2018,511,285, 0
872.182,Thu Aug 09 11:06:26.174 2018,510,281, 0
872.19,Thu Aug 09 11:06:26.182 2018,510,279, 0
872.198,Thu Aug 09 11:06:26.190 2018,509,276, 0
872.206,Thu Aug 09 11:06:26.198 2018,509,274, 0
872.214,Thu Aug 09 11:06:26.206 2018,508,272, 0
872.222,Thu Aug 09 11:06:26.214 2018,507,270, 0
872.23,Thu Aug 09 11:06:26.222 2018,506,268, 0
872.238,Thu Aug 09 11:06:26.231 2018,504,266, 0
872.246,Thu Aug 09 11:06:26.239 2018,504,265, 0
872.254,Thu Aug 09 11:06:26.247 2018,504,264, 0
872.262,Thu Aug 09 11:06:26.255 2018,503,263, 0
872.326,Thu Aug 09 11:06:26.319 2018,503,262, 0
872.35,Thu Aug 09 11:06:26.343 2018,502,262, 0
872.358,Thu Aug 09 11:06:26.350 2018,500,260, 0
872.71,Thu Aug 09 11:06:26.703 2018,498,259, 0
872.718,Thu Aug 09 11:06:26.711 2018,496,259, 0
872.726,Thu Aug 09 11:06:26.718 2018,494,259, 0
872.734,Thu Aug 09 11:06:26.727 2018,492,259, 0
872.742,Thu Aug 09 11:06:26.734 2018,489,259, 0
872.75,Thu Aug 09 11:06:26.742 2018,486,259, 0
872.758,Thu Aug 09 11:06:26.750 2018,484,259, 0
872.766,Thu Aug 09 11:06:26.758 2018,481,258, 0
872.774,Thu Aug 09 11:06:26.766 2018,477,256, 0
872.782,Thu Aug 09 11:06:26.775 2018,474,255, 0
872.79,Thu Aug 09 11:06:26.783 2018,472,254, 0
872.798,Thu Aug 09 11:06:26.791 2018,470,253, 0
872.806,Thu Aug 09 11:06:26.799 2018,469,252, 0
872.814,Thu Aug 09 11:06:26.807 2018,468,252, 0
872.822,Thu Aug 09 11:06:26.815 2018,466,251, 0
872.83,Thu Aug 09 11:06:26.823 2018,463,251, 0
872.838,Thu Aug 09 11:06:26.831 2018,458,250, 0
872.846,Thu Aug 09 11:06:26.839 2018,450,248, 0
872.854,Thu Aug 09 11:06:26.847 2018,442,247, 0
872.862,Thu Aug 09 11:06:26.855 2018,431,245, 0
872.87,Thu Aug 09 11:06:26.863 2018,419,244, 0
872.878,Thu Aug 09 11:06:26.871 2018,407,242, 0
872.886,Thu Aug 09 11:06:26.879 2018,397,241, 0
872.894,Thu Aug 09 11:06:26.887 2018,388,239, 0
872.902,Thu Aug 09 11:06:26.895 2018,379,236, 0
872.91,Thu Aug 09 11:06:26.903 2018,373,235, 0
872.918,Thu Aug 09 11:06:26.911 2018,368,234, 0
872.926,Thu Aug 09 11:06:26.918 2018,364,234, 0
872.934,Thu Aug 09 11:06:26.926 2018,361,233, 0
872.942,Thu Aug 09 11:06:26.934 2018,358,232, 0
872.95,Thu Aug 09 11:06:26.942 2018,357,232, 0
872.958,Thu Aug 09 11:06:26.950 2018,356,231, 0
872.966,Thu Aug 09 11:06:26.958 2018,355,230, 0
872.974,Thu Aug 09 11:06:26.966 2018,354,229, 0
872.982,Thu Aug 09 11:06:26.974 2018,352,229, 0
872.99,Thu Aug 09 11:06:26.983 2018,350,228, 0
872.998,Thu Aug 09 11:06:26.991 2018,348,227, 0
873.006,Thu Aug 09 11:06:26.999 2018,347,226, 0
873.022,Thu Aug 09 11:06:27.015 2018,346,226, 0
873.03,Thu Aug 09 11:06:27.023 2018,346,226, 0
873.038,Thu Aug 09 11:06:27.031 2018,346,226, 1
873.046,Thu Aug 09 11:06:27.039 2018,346,225, 0
873.054,Thu Aug 09 11:06:27.047 2018,346,224, 0
873.07,Thu Aug 09 11:06:27.063 2018,346,223, 0
873.126,Thu Aug 09 11:06:27.118 2018,346,223, 2
873.358,Thu Aug 09 11:06:27.350 2018,346,222, 0
873.366,Thu Aug 09 11:06:27.359 2018,346,221, 0
873.374,Thu Aug 09 11:06:27.367 2018,348,220, 0
873.382,Thu Aug 09 11:06:27.375 2018,349,220, 0
873.39,Thu Aug 09 11:06:27.383 2018,350,220, 0
873.398,Thu Aug 09 11:06:27.391 2018,351,219, 0
873.814,Thu Aug 09 11:06:27.807 2018,352,219, 0
874.326,Thu Aug 09 11:06:28.319 2018,352,219, 0
874.334,Thu Aug 09 11:06:28.327 2018,352,220, 0
874.342,Thu Aug 09 11:06:28.335 2018,353,224, 0
874.35,Thu Aug 09 11:06:28.343 2018,356,229, 0
874.358,Thu Aug 09 11:06:28.351 2018,359,238, 0
874.366,Thu Aug 09 11:06:28.359 2018,362,246, 0
874.374,Thu Aug 09 11:06:28.367 2018,366,257, 0
874.382,Thu Aug 09 11:06:28.375 2018,373,270, 0
874.39,Thu Aug 09 11:06:28.383 2018,381,283, 0
874.398,Thu Aug 09 11:06:28.391 2018,389,296, 0
874.406,Thu Aug 09 11:06:28.399 2018,400,311, 0
874.414,Thu Aug 09 11:06:28.407 2018,412,328, 0
874.422,Thu Aug 09 11:06:28.414 2018,424,344, 0
874.43,Thu Aug 09 11:06:28.422 2018,436,364, 0
874.438,Thu Aug 09 11:06:28.430 2018,449,384, 0
874.446,Thu Aug 09 11:06:28.438 2018,468,410, 0
874.454,Thu Aug 09 11:06:28.446 2018,485,428, 0
874.462,Thu Aug 09 11:06:28.454 2018,504,453, 0
874.47,Thu Aug 09 11:06:28.462 2018,527,483, 0
874.478,Thu Aug 09 11:06:28.471 2018,548,509, 0
874.486,Thu Aug 09 11:06:28.479 2018,568,528, 0
874.494,Thu Aug 09 11:06:28.487 2018,586,545, 0
874.502,Thu Aug 09 11:06:28.495 2018,608,563, 0
874.51,Thu Aug 09 11:06:28.503 2018,621,576, 0
874.518,Thu Aug 09 11:06:28.511 2018,632,585, 0
874.526,Thu Aug 09 11:06:28.519 2018,638,594, 0
874.534,Thu Aug 09 11:06:28.527 2018,644,602, 0
874.542,Thu Aug 09 11:06:28.535 2018,647,608, 0
874.55,Thu Aug 09 11:06:28.543 2018,648,617, 0
874.558,Thu Aug 09 11:06:28.551 2018,648,625, 0
874.566,Thu Aug 09 11:06:28.559 2018,646,635, 0
874.574,Thu Aug 09 11:06:28.567 2018,638,646, 0
874.582,Thu Aug 09 11:06:28.575 2018,627,656, 0
874.59,Thu Aug 09 11:06:28.582 2018,612,666, 0
