Frame#,Time,Timestamp,ROI,Breathing
244,24.52241,Thu Aug 09 10:52:18.566 2018,31.11056,-1
246,24.68497,Thu Aug 09 10:52:18.728 2018,31.07968,-1
247,24.78072,Thu Aug 09 10:52:18.824 2018,31.10331,-1
248,24.91137,Thu Aug 09 10:52:18.954 2018,31.12784,-1
249,24.99116,Thu Aug 09 10:52:19.034 2018,31.09962,-1
250,25.0859,Thu Aug 09 10:52:19.129 2018,30.76169,-1
252,25.33623,Thu Aug 09 10:52:19.379 2018,30.77915,-1
253,25.43397,Thu Aug 09 10:52:19.477 2018,30.67116,-1
254,25.53869,Thu Aug 09 10:52:19.582 2018,30.62977,-1
255,25.64341,Thu Aug 09 10:52:19.687 2018,30.78743,-1
256,25.75312,Thu Aug 09 10:52:19.796 2018,30.93721,2
257,25.89374,Thu Aug 09 10:52:19.937 2018,30.91042,2
258,25.99846,Thu Aug 09 10:52:20.042 2018,30.88479,2
259,26.08922,Thu Aug 09 10:52:20.132 2018,30.81455,2
260,26.19793,Thu Aug 09 10:52:20.241 2018,30.85175,2
261,26.30863,Thu Aug 09 10:52:20.352 2018,30.84347,2
262,26.39341,Thu Aug 09 10:52:20.437 2018,30.82712,2
263,26.48915,Thu Aug 09 10:52:20.532 2018,30.80062,2
264,26.58988,Thu Aug 09 10:52:20.633 2018,30.83406,2
265,26.77838,Thu Aug 09 10:52:20.821 2018,30.94513,2
266,26.91701,Thu Aug 09 10:52:20.960 2018,30.79115,2
267,27.02571,Thu Aug 09 10:52:21.069 2018,30.76362,2
268,27.14839,Thu Aug 09 10:52:21.191 2018,30.82984,2
269,27.25909,Thu Aug 09 10:52:21.302 2018,30.83631,2
270,27.35085,Thu Aug 09 10:52:21.394 2018,30.8934,2
271,27.45557,Thu Aug 09 10:52:21.499 2018,30.88116,2
272,27.55729,Thu Aug 09 10:52:21.600 2018,30.83964,2
273,27.68196,Thu Aug 09 10:52:21.725 2018,30.73065,2
274,27.79266,Thu Aug 09 10:52:21.836 2018,30.80529,2
275,27.9283,Thu Aug 09 10:52:21.971 2018,30.81461,2
276,28.03402,Thu Aug 09 10:52:22.077 2018,30.79612,2
277,28.13973,Thu Aug 09 10:52:22.183 2018,30.78149,2
278,28.26739,Thu Aug 09 10:52:22.310 2018,30.78186,2
279,28.37211,Thu Aug 09 10:52:22.415 2018,30.80255,2
280,28.47185,Thu Aug 09 10:52:22.515 2018,30.80161,2
281,28.57557,Thu Aug 09 10:52:22.619 2018,30.80016,2
282,28.67829,Thu Aug 09 10:52:22.721 2018,30.82531,2
283,28.77803,Thu Aug 09 10:52:22.821 2018,30.83106,2
284,28.92763,Thu Aug 09 10:52:22.971 2018,30.81627,2
285,29.00741,Thu Aug 09 10:52:23.051 2018,30.84009,4
286,29.13408,Thu Aug 09 10:52:23.177 2018,30.80949,4
287,29.22683,Thu Aug 09 10:52:23.270 2018,30.86218,4
288,29.34451,Thu Aug 09 10:52:23.388 2018,30.89089,4
289,29.4622,Thu Aug 09 10:52:23.505 2018,30.80727,4
290,29.54797,Thu Aug 09 10:52:23.591 2018,30.80964,4
291,29.66067,Thu Aug 09 10:52:23.704 2018,30.8009,4
292,29.77636,Thu Aug 09 10:52:23.819 2018,30.8011,4
293,29.88606,Thu Aug 09 10:52:23.929 2018,30.82023,4
294,30.00576,Thu Aug 09 10:52:24.049 2018,30.814,4
295,30.12742,Thu Aug 09 10:52:24.171 2018,30.84013,4
296,30.22117,Thu Aug 09 10:52:24.264 2018,30.83831,4
297,30.3229,Thu Aug 09 10:52:24.366 2018,30.81165,4
298,30.43659,Thu Aug 09 10:52:24.480 2018,30.81206,4
299,30.54231,Thu Aug 09 10:52:24.585 2018,30.81973,4
300,30.656,Thu Aug 09 10:52:24.699 2018,30.81936,4
301,30.75075,Thu Aug 09 10:52:24.794 2018,30.73965,4
302,30.85946,Thu Aug 09 10:52:24.903 2018,30.83826,4
303,30.97814,Thu Aug 09 10:52:25.021 2018,30.85315,4
304,31.09284,Thu Aug 09 10:52:25.136 2018,30.83755,4
305,31.22548,Thu Aug 09 10:52:25.269 2018,30.85433,4
306,31.32023,Thu Aug 09 10:52:25.363 2018,30.86667,4
307,31.43093,Thu Aug 09 10:52:25.474 2018,30.86773,4
308,31.52767,Thu Aug 09 10:52:25.571 2018,30.86851,4
309,31.64735,Thu Aug 09 10:52:25.690 2018,30.86212,4
310,31.75706,Thu Aug 09 10:52:25.800 2018,30.85892,4
311,31.86477,Thu Aug 09 10:52:25.908 2018,30.84922,4
312,31.97348,Thu Aug 09 10:52:26.017 2018,30.84665,4
313,32.0802,Thu Aug 09 10:52:26.123 2018,30.88543,4
314,32.18092,Thu Aug 09 10:52:26.224 2018,30.76929,4
315,32.30859,Thu Aug 09 10:52:26.352 2018,30.78783,4
316,32.40034,Thu Aug 09 10:52:26.443 2018,30.79414,4
317,32.50606,Thu Aug 09 10:52:26.549 2018,30.81536,4
318,32.60579,Thu Aug 09 10:52:26.649 2018,30.85349,4
319,32.72148,Thu Aug 09 10:52:26.765 2018,30.80425,4
320,32.83119,Thu Aug 09 10:52:26.874 2018,30.73348,4
321,32.92194,Thu Aug 09 10:52:26.965 2018,30.8407,4
322,33.03365,Thu Aug 09 10:52:27.077 2018,30.8582,4
323,33.1613,Thu Aug 09 10:52:27.204 2018,30.85157,4
324,33.26204,Thu Aug 09 10:52:27.305 2018,30.84652,4
325,33.38072,Thu Aug 09 10:52:27.424 2018,30.8467,4
326,33.48344,Thu Aug 09 10:52:27.527 2018,30.76384,4
327,33.58018,Thu Aug 09 10:52:27.623 2018,30.86748,4
328,33.69687,Thu Aug 09 10:52:27.740 2018,30.843,4
329,33.80059,Thu Aug 09 10:52:27.844 2018,30.81975,4
330,33.89734,Thu Aug 09 10:52:27.940 2018,30.77185,4
331,34.01801,Thu Aug 09 10:52:28.061 2018,30.61604,4
332,34.12971,Thu Aug 09 10:52:28.173 2018,30.76138,4
333,34.24241,Thu Aug 09 10:52:28.286 2018,30.79805,4
334,34.33516,Thu Aug 09 10:52:28.378 2018,30.79397,4
335,34.47081,Thu Aug 09 10:52:28.514 2018,30.8856,4
336,34.57951,Thu Aug 09 10:52:28.623 2018,30.95051,4
337,34.69321,Thu Aug 09 10:52:28.736 2018,30.95626,4
338,34.81089,Thu Aug 09 10:52:28.854 2018,30.97537,4
339,34.91063,Thu Aug 09 10:52:28.954 2018,30.94738,4
340,35.01734,Thu Aug 09 10:52:29.060 2018,30.93259,4
341,35.12704,Thu Aug 09 10:52:29.170 2018,30.93515,4
342,35.22678,Thu Aug 09 10:52:29.270 2018,30.91492,4
343,35.3305,Thu Aug 09 10:52:29.374 2018,30.9122,4
344,35.44121,Thu Aug 09 10:52:29.484 2018,30.91795,4
345,35.53396,Thu Aug 09 10:52:29.577 2018,30.93511,4
346,35.64865,Thu Aug 09 10:52:29.692 2018,30.95244,4
347,35.75537,Thu Aug 09 10:52:29.798 2018,30.94488,4
348,35.86806,Thu Aug 09 10:52:29.911 2018,30.94687,4
349,35.98375,Thu Aug 09 10:52:30.027 2018,30.84715,4
350,36.08349,Thu Aug 09 10:52:30.127 2018,30.85122,4
351,36.18921,Thu Aug 09 10:52:30.232 2018,30.849,4
352,36.3029,Thu Aug 09 10:52:30.346 2018,30.86576,4
353,36.4156,Thu Aug 09 10:52:30.459 2018,30.89922,4
354,36.51633,Thu Aug 09 10:52:30.559 2018,30.8349,4
355,36.63202,Thu Aug 09 10:52:30.675 2018,30.84221,3
356,36.74572,Thu Aug 09 10:52:30.789 2018,30.88005,3
357,36.86739,Thu Aug 09 10:52:30.910 2018,30.98443,3
358,36.99106,Thu Aug 09 10:52:31.034 2018,30.97596,3
359,37.08581,Thu Aug 09 10:52:31.129 2018,30.93503,3
360,37.21347,Thu Aug 09 10:52:31.257 2018,30.92171,3
361,37.32118,Thu Aug 09 10:52:31.364 2018,31.00252,3
362,37.42989,Thu Aug 09 10:52:31.473 2018,31.01023,3
363,37.53062,Thu Aug 09 10:52:31.574 2018,31.00895,3
364,37.65329,Thu Aug 09 10:52:31.696 2018,30.98154,3
365,37.74903,Thu Aug 09 10:52:31.792 2018,30.97234,3
366,37.85475,Thu Aug 09 10:52:31.898 2018,30.97957,3
367,38.00036,Thu Aug 09 10:52:32.043 2018,30.99594,3
369,38.14597,Thu Aug 09 10:52:32.189 2018,30.97935,3
371,38.31851,Thu Aug 09 10:52:32.362 2018,30.98552,3
373,38.48207,Thu Aug 09 10:52:32.525 2018,30.99313,3
375,38.64763,Thu Aug 09 10:52:32.691 2018,30.94417,3
376,38.75235,Thu Aug 09 10:52:32.795 2018,31.06961,3
378,39.01664,Thu Aug 09 10:52:33.060 2018,31.06314,3
378,39.01664,Thu Aug 09 10:52:33.060 2018,31.06314,3
380,39.24204,Thu Aug 09 10:52:33.285 2018,30.97604,3
381,39.3318,Thu Aug 09 10:52:33.375 2018,31.01328,3
382,39.44649,Thu Aug 09 10:52:33.490 2018,31.02906,3
383,39.5562,Thu Aug 09 10:52:33.599 2018,31.03751,3
384,39.66291,Thu Aug 09 10:52:33.706 2018,31.04246,3
385,39.76664,Thu Aug 09 10:52:33.810 2018,31.02401,3
386,39.87435,Thu Aug 09 10:52:33.917 2018,30.93546,3
387,39.97508,Thu Aug 09 10:52:34.018 2018,31.04072,3
388,40.10074,Thu Aug 09 10:52:34.144 2018,31.04669,3
389,40.21145,Thu Aug 09 10:52:34.255 2018,31.05831,3
390,40.3022,Thu Aug 09 10:52:34.345 2018,31.07276,3
391,40.42188,Thu Aug 09 10:52:34.465 2018,31.05998,3
392,40.52261,Thu Aug 09 10:52:34.566 2018,31.04791,3
393,40.63332,Thu Aug 09 10:52:34.676 2018,31.03442,3
394,40.72607,Thu Aug 09 10:52:34.769 2018,31.02578,3
395,40.84176,Thu Aug 09 10:52:34.885 2018,31.02411,3
396,40.94649,Thu Aug 09 10:52:34.990 2018,31.01878,3
397,41.06217,Thu Aug 09 10:52:35.105 2018,31.02552,3
398,41.15891,Thu Aug 09 10:52:35.202 2018,31.02455,3
399,41.2776,Thu Aug 09 10:52:35.321 2018,31.09152,3
400,41.37434,Thu Aug 09 10:52:35.417 2018,31.08589,3
401,41.49202,Thu Aug 09 10:52:35.535 2018,30.99178,3
402,41.59375,Thu Aug 09 10:52:35.637 2018,31.07949,3
403,41.71343,Thu Aug 09 10:52:35.757 2018,30.99142,3
404,41.8002,Thu Aug 09 10:52:35.843 2018,31.0974,3
405,41.91489,Thu Aug 09 10:52:35.958 2018,31.08438,3
406,42.03058,Thu Aug 09 10:52:36.074 2018,31.0735,4
407,42.14328,Thu Aug 09 10:52:36.186 2018,31.05909,4
408,42.24301,Thu Aug 09 10:52:36.286 2018,31.07489,4
409,42.35072,Thu Aug 09 10:52:36.394 2018,31.11021,4
410,42.44946,Thu Aug 09 10:52:36.493 2018,31.10305,4
411,42.55518,Thu Aug 09 10:52:36.598 2018,31.0418,4
412,42.67486,Thu Aug 09 10:52:36.718 2018,31.05055,4
413,42.77658,Thu Aug 09 10:52:36.820 2018,31.04016,4
414,42.87133,Thu Aug 09 10:52:36.914 2018,31.02229,4
415,42.98104,Thu Aug 09 10:52:37.024 2018,31.01324,4
416,43.08077,Thu Aug 09 10:52:37.124 2018,30.94206,4
417,43.20045,Thu Aug 09 10:52:37.244 2018,30.91278,4
418,43.29919,Thu Aug 09 10:52:37.342 2018,30.91992,4
419,43.40889,Thu Aug 09 10:52:37.452 2018,30.90542,4
420,43.51262,Thu Aug 09 10:52:37.556 2018,30.99903,4
421,43.6313,Thu Aug 09 10:52:37.674 2018,30.99495,4
422,43.72804,Thu Aug 09 10:52:37.771 2018,30.97829,4
423,43.84972,Thu Aug 09 10:52:37.893 2018,30.98413,4
424,43.95144,Thu Aug 09 10:52:37.995 2018,30.96865,4
425,44.07212,Thu Aug 09 10:52:38.115 2018,30.96049,4
426,44.21275,Thu Aug 09 10:52:38.256 2018,30.96988,4
427,44.31746,Thu Aug 09 10:52:38.361 2018,30.97069,4
428,44.42019,Thu Aug 09 10:52:38.463 2018,30.97222,4
429,44.5279,Thu Aug 09 10:52:38.571 2018,30.93301,4
430,44.6406,Thu Aug 09 10:52:38.684 2018,30.93834,4
431,44.74931,Thu Aug 09 10:52:38.792 2018,30.93255,4
432,44.86201,Thu Aug 09 10:52:38.905 2018,30.92532,4
433,44.95975,Thu Aug 09 10:52:39.003 2018,30.93295,4
434,45.06446,Thu Aug 09 10:52:39.108 2018,30.9587,4
435,45.18814,Thu Aug 09 10:52:39.231 2018,30.97755,4
436,45.29485,Thu Aug 09 10:52:39.338 2018,30.97529,4
437,45.40855,Thu Aug 09 10:52:39.452 2018,30.95937,4
438,45.51626,Thu Aug 09 10:52:39.559 2018,30.95273,4
439,45.62995,Thu Aug 09 10:52:39.673 2018,30.9616,4
440,45.7247,Thu Aug 09 10:52:39.768 2018,30.93424,4
441,45.82743,Thu Aug 09 10:52:39.871 2018,30.91503,4
442,45.93314,Thu Aug 09 10:52:39.976 2018,30.88212,4
443,46.05881,Thu Aug 09 10:52:40.102 2018,30.87213,4
444,46.17051,Thu Aug 09 10:52:40.214 2018,30.83811,4
445,46.27623,Thu Aug 09 10:52:40.319 2018,30.82782,4
446,46.37496,Thu Aug 09 10:52:40.418 2018,30.8434,4
447,46.47768,Thu Aug 09 10:52:40.521 2018,30.86734,4
448,46.58041,Thu Aug 09 10:52:40.624 2018,30.77926,4
449,46.69511,Thu Aug 09 10:52:40.738 2018,30.79377,4
450,46.82974,Thu Aug 09 10:52:40.873 2018,30.8379,4
451,46.91352,Thu Aug 09 10:52:40.957 2018,30.85089,4
452,47.0312,Thu Aug 09 10:52:41.074 2018,30.85459,4
453,47.16784,Thu Aug 09 10:52:41.211 2018,30.85606,4
454,47.26258,Thu Aug 09 10:52:41.306 2018,30.83251,4
455,47.36631,Thu Aug 09 10:52:41.409 2018,30.90825,4
456,47.46604,Thu Aug 09 10:52:41.509 2018,30.86753,4
457,47.56478,Thu Aug 09 10:52:41.608 2018,30.75794,4
458,47.6685,Thu Aug 09 10:52:41.712 2018,30.73309,4
459,47.7822,Thu Aug 09 10:52:41.825 2018,30.69925,3
460,47.87994,Thu Aug 09 10:52:41.923 2018,30.67985,2
461,47.98864,Thu Aug 09 10:52:42.032 2018,30.66552,2
462,48.09735,Thu Aug 09 10:52:42.140 2018,30.6318,2
463,48.22302,Thu Aug 09 10:52:42.266 2018,30.69937,2
464,48.32874,Thu Aug 09 10:52:42.372 2018,30.67895,2
465,48.42947,Thu Aug 09 10:52:42.473 2018,30.68061,2
466,48.5292,Thu Aug 09 10:52:42.572 2018,30.66767,2
467,48.64988,Thu Aug 09 10:52:42.693 2018,30.76994,2
468,48.74662,Thu Aug 09 10:52:42.790 2018,30.69647,2
469,48.85832,Thu Aug 09 10:52:42.901 2018,30.89227,2
470,48.96603,Thu Aug 09 10:52:43.009 2018,30.87712,2
471,49.06577,Thu Aug 09 10:52:43.109 2018,30.91817,2
472,49.19941,Thu Aug 09 10:52:43.243 2018,31.05082,2
473,49.30712,Thu Aug 09 10:52:43.350 2018,30.99698,2
474,49.41583,Thu Aug 09 10:52:43.459 2018,30.98831,2
475,49.50957,Thu Aug 09 10:52:43.553 2018,31.05206,2
476,49.63125,Thu Aug 09 10:52:43.674 2018,31.06972,2
477,49.74195,Thu Aug 09 10:52:43.785 2018,30.94902,2
478,49.8387,Thu Aug 09 10:52:43.882 2018,30.91378,2
479,49.94142,Thu Aug 09 10:52:43.985 2018,30.95344,2
480,50.07008,Thu Aug 09 10:52:44.113 2018,30.88394,2
481,50.18876,Thu Aug 09 10:52:44.232 2018,30.84461,2
482,50.30645,Thu Aug 09 10:52:44.350 2018,30.86037,2
483,50.41116,Thu Aug 09 10:52:44.454 2018,30.91248,2
484,50.51489,Thu Aug 09 10:52:44.558 2018,30.87555,2
485,50.63257,Thu Aug 09 10:52:44.676 2018,30.91094,2
486,50.74427,Thu Aug 09 10:52:44.787 2018,30.89454,2
487,50.84401,Thu Aug 09 10:52:44.887 2018,30.89596,2
488,50.96169,Thu Aug 09 10:52:45.005 2018,30.92351,3
489,51.05046,Thu Aug 09 10:52:45.094 2018,30.96698,3
490,51.16216,Thu Aug 09 10:52:45.205 2018,30.89728,3
491,51.34766,Thu Aug 09 10:52:45.391 2018,30.89031,3
492,51.45836,Thu Aug 09 10:52:45.501 2018,30.89078,3
493,51.5581,Thu Aug 09 10:52:45.601 2018,30.85367,3
494,51.67179,Thu Aug 09 10:52:45.715 2018,30.8149,3
495,51.76754,Thu Aug 09 10:52:45.811 2018,30.79208,3
496,51.87924,Thu Aug 09 10:52:45.922 2018,30.86751,4
497,51.97997,Thu Aug 09 10:52:46.023 2018,30.85568,4
498,52.0817,Thu Aug 09 10:52:46.125 2018,30.8275,4
499,52.20736,Thu Aug 09 10:52:46.250 2018,30.89944,4
500,52.33402,Thu Aug 09 10:52:46.377 2018,30.97826,4
501,52.43276,Thu Aug 09 10:52:46.476 2018,30.96862,4
502,52.55045,Thu Aug 09 10:52:46.594 2018,31.04388,4
503,52.65417,Thu Aug 09 10:52:46.697 2018,30.94055,4
504,52.7519,Thu Aug 09 10:52:46.795 2018,30.92557,4
505,52.86361,Thu Aug 09 10:52:46.907 2018,30.9595,4
506,52.9773,Thu Aug 09 10:52:47.020 2018,30.96733,4
507,53.07703,Thu Aug 09 10:52:47.120 2018,30.95658,4
508,53.18076,Thu Aug 09 10:52:47.224 2018,30.94633,4
509,53.3134,Thu Aug 09 10:52:47.356 2018,31.04057,4
510,53.42411,Thu Aug 09 10:52:47.467 2018,31.04172,4
511,53.53082,Thu Aug 09 10:52:47.574 2018,31.03874,4
512,53.63454,Thu Aug 09 10:52:47.678 2018,31.03726,4
513,53.73627,Thu Aug 09 10:52:47.779 2018,31.02794,4
514,53.84797,Thu Aug 09 10:52:47.891 2018,31.01297,4
515,53.96366,Thu Aug 09 10:52:48.007 2018,31.00589,4
516,54.05542,Thu Aug 09 10:52:48.099 2018,30.83608,4
517,54.1721,Thu Aug 09 10:52:48.215 2018,30.84446,4
518,54.28681,Thu Aug 09 10:52:48.330 2018,30.93029,4
519,54.39551,Thu Aug 09 10:52:48.439 2018,30.9446,4
520,54.5132,Thu Aug 09 10:52:48.556 2018,30.93341,4
521,54.62888,Thu Aug 09 10:52:48.672 2018,30.92731,4
522,54.72163,Thu Aug 09 10:52:48.765 2018,30.90248,4
523,54.81439,Thu Aug 09 10:52:48.857 2018,30.89371,4
524,54.94105,Thu Aug 09 10:52:48.984 2018,30.88136,4
525,55.04477,Thu Aug 09 10:52:49.088 2018,30.86702,4
526,55.15049,Thu Aug 09 10:52:49.194 2018,30.87616,4
527,55.25122,Thu Aug 09 10:52:49.294 2018,30.97148,4
528,55.37389,Thu Aug 09 10:52:49.417 2018,30.90693,4
529,55.48659,Thu Aug 09 10:52:49.530 2018,30.90907,4
530,55.59131,Thu Aug 09 10:52:49.634 2018,30.88607,4
531,55.70401,Thu Aug 09 10:52:49.747 2018,30.88762,4
532,55.80075,Thu Aug 09 10:52:49.844 2018,30.9784,4
533,55.91843,Thu Aug 09 10:52:49.962 2018,31.05227,4
534,56.00819,Thu Aug 09 10:52:50.051 2018,31.04014,4
535,56.13286,Thu Aug 09 10:52:50.176 2018,31.03875,4
536,56.2296,Thu Aug 09 10:52:50.273 2018,31.0406,4
537,56.3413,Thu Aug 09 10:52:50.384 2018,31.02927,4
538,56.46098,Thu Aug 09 10:52:50.504 2018,30.98434,4
539,56.56969,Thu Aug 09 10:52:50.613 2018,30.98804,3
540,56.6784,Thu Aug 09 10:52:50.721 2018,30.99006,3
541,56.78113,Thu Aug 09 10:52:50.824 2018,30.90233,3
542,56.88086,Thu Aug 09 10:52:50.924 2018,30.89669,3
543,56.98758,Thu Aug 09 10:52:51.031 2018,30.87142,3
544,57.08531,Thu Aug 09 10:52:51.128 2018,30.86131,3
545,57.21198,Thu Aug 09 10:52:51.255 2018,30.86476,3
546,57.32467,Thu Aug 09 10:52:51.368 2018,30.94971,3
547,57.43338,Thu Aug 09 10:52:51.476 2018,30.84657,3
548,57.53611,Thu Aug 09 10:52:51.579 2018,30.84926,3
549,57.66277,Thu Aug 09 10:52:51.706 2018,30.87235,3
550,57.75853,Thu Aug 09 10:52:51.802 2018,30.87584,3
551,57.86523,Thu Aug 09 10:52:51.908 2018,30.8609,3
552,57.96297,Thu Aug 09 10:52:52.006 2018,30.8561,3
553,58.07766,Thu Aug 09 10:52:52.121 2018,30.80862,3
554,58.1764,Thu Aug 09 10:52:52.219 2018,30.82229,4
555,58.30904,Thu Aug 09 10:52:52.352 2018,30.8115,4
556,58.41077,Thu Aug 09 10:52:52.454 2018,30.88262,4
557,58.50951,Thu Aug 09 10:52:52.553 2018,30.88438,4
558,58.63617,Thu Aug 09 10:52:52.679 2018,30.87018,4
559,58.73989,Thu Aug 09 10:52:52.783 2018,30.87538,4
560,58.85259,Thu Aug 09 10:52:52.896 2018,30.81367,4
561,58.94633,Thu Aug 09 10:52:52.989 2018,30.89397,4
562,59.05305,Thu Aug 09 10:52:53.096 2018,30.96297,4
563,59.16674,Thu Aug 09 10:52:53.210 2018,30.87555,4
564,59.27147,Thu Aug 09 10:52:53.315 2018,30.95008,4
565,59.42007,Thu Aug 09 10:52:53.463 2018,30.90767,4
566,59.52279,Thu Aug 09 10:52:53.566 2018,30.90522,3
567,59.64746,Thu Aug 09 10:52:53.691 2018,30.93429,3
568,59.7442,Thu Aug 09 10:52:53.787 2018,30.98663,3
569,59.85291,Thu Aug 09 10:52:53.896 2018,30.88212,3
570,60.03143,Thu Aug 09 10:52:54.075 2018,30.83283,4
571,60.15211,Thu Aug 09 10:52:54.195 2018,30.58753,4
572,60.37252,Thu Aug 09 10:52:54.416 2018,30.39197,4
573,60.53708,Thu Aug 09 10:52:54.580 2018,30.09762,4
574,60.66673,Thu Aug 09 10:52:54.710 2018,28.22897,4
575,60.77245,Thu Aug 09 10:52:54.816 2018,31.69254,7
617,65.76211,Thu Aug 09 10:52:59.805 2018,31.69392,7
618,65.91071,Thu Aug 09 10:52:59.954 2018,31.68894,7
619,66.03139,Thu Aug 09 10:53:00.074 2018,31.68181,7
620,66.14508,Thu Aug 09 10:53:00.188 2018,31.68181,7
621,66.24681,Thu Aug 09 10:53:00.290 2018,31.68447,7
622,66.34155,Thu Aug 09 10:53:00.385 2018,31.65435,7
623,66.43131,Thu Aug 09 10:53:00.474 2018,31.68242,7
624,66.54501,Thu Aug 09 10:53:00.588 2018,31.68714,7
625,66.65273,Thu Aug 09 10:53:00.696 2018,31.6876,6
626,66.75545,Thu Aug 09 10:53:00.799 2018,31.68575,6
627,66.84721,Thu Aug 09 10:53:00.890 2018,31.65218,6
629,67.0746,Thu Aug 09 10:53:01.118 2018,31.65133,6
630,67.19827,Thu Aug 09 10:53:01.241 2018,31.64354,6
631,67.31196,Thu Aug 09 10:53:01.355 2018,31.62764,6
632,67.41269,Thu Aug 09 10:53:01.456 2018,31.62659,6
633,67.51641,Thu Aug 09 10:53:01.560 2018,31.6281,5
634,67.6331,Thu Aug 09 10:53:01.676 2018,31.64956,5
635,67.73882,Thu Aug 09 10:53:01.782 2018,31.64433,5
636,67.84853,Thu Aug 09 10:53:01.892 2018,31.64211,5
637,67.95125,Thu Aug 09 10:53:01.994 2018,31.63637,5
638,68.06495,Thu Aug 09 10:53:02.108 2018,31.59454,5
639,68.16867,Thu Aug 09 10:53:02.212 2018,31.58235,5
640,68.30231,Thu Aug 09 10:53:02.345 2018,31.60384,5
641,68.39906,Thu Aug 09 10:53:02.442 2018,31.6103,5
642,68.52771,Thu Aug 09 10:53:02.571 2018,31.59468,5
643,68.66035,Thu Aug 09 10:53:02.703 2018,31.635,5
644,68.76109,Thu Aug 09 10:53:02.804 2018,31.64158,5
645,68.86381,Thu Aug 09 10:53:02.907 2018,31.63181,5
646,68.96953,Thu Aug 09 10:53:03.013 2018,31.63008,5
647,69.08024,Thu Aug 09 10:53:03.123 2018,31.63631,5
648,69.19093,Thu Aug 09 10:53:03.234 2018,31.65638,5
649,69.31261,Thu Aug 09 10:53:03.356 2018,31.63557,5
650,69.41634,Thu Aug 09 10:53:03.459 2018,31.6423,5
651,69.54199,Thu Aug 09 10:53:03.585 2018,31.65826,5
652,69.6507,Thu Aug 09 10:53:03.694 2018,31.66263,4
653,69.75443,Thu Aug 09 10:53:03.798 2018,31.6683,4
654,69.85516,Thu Aug 09 10:53:03.898 2018,31.68156,4
655,69.96287,Thu Aug 09 10:53:04.006 2018,31.69296,4
656,70.05862,Thu Aug 09 10:53:04.102 2018,31.7002,4
657,70.17032,Thu Aug 09 10:53:04.213 2018,31.70986,4
658,70.29499,Thu Aug 09 10:53:04.338 2018,31.72094,4
659,70.39371,Thu Aug 09 10:53:04.437 2018,31.71052,4
660,70.5134,Thu Aug 09 10:53:04.556 2018,31.70112,4
661,70.63009,Thu Aug 09 10:53:04.673 2018,31.69711,4
662,70.72982,Thu Aug 09 10:53:04.773 2018,31.68715,4
663,70.82756,Thu Aug 09 10:53:04.871 2018,31.6755,4
664,70.93626,Thu Aug 09 10:53:04.979 2018,31.67146,4
665,71.04099,Thu Aug 09 10:53:05.084 2018,31.67767,4
666,71.15668,Thu Aug 09 10:53:05.200 2018,31.68595,4
