1529691023.000000, 1529691023.000000, 1529691023.000000
32.000000, 32.000000, 32.000000
-50,44,-8
-42,45,-10
-43,45,-6
-51,40,-14
-45,40,-12
-37,40,-17
-32,41,-9
-47,38,-24
-42,37,-17
-47,35,-27
-49,40,-26
-47,39,-25
-41,38,-36
-52,39,-42
-55,42,-16
-40,39,-29
-64,34,-40
-56,36,-32
-43,33,-29
-45,31,-35
-61,34,-31
-48,31,-29
-47,34,-26
-49,30,-32
-49,32,-29
-49,29,-28
-54,32,-25
-45,27,-24
-48,25,-25
-50,24,-25
-58,27,-26
-39,24,-19
-54,25,-24
-64,25,-27
-49,25,-22
-56,25,-24
-59,23,-25
-53,22,-23
-60,22,-24
-60,22,-25
-51,23,-21
-45,22,-19
-67,20,-25
-57,19,-22
-58,19,-20
-62,18,-21
-57,20,-21
-58,21,-19
-56,19,-17
-63,17,-20
-55,17,-18
-59,18,-16
-68,18,-19
-58,17,-15
-54,14,-14
-64,16,-11
-61,16,-9
-40,13,-7
-42,16,-3
-74,17,-11
-64,14,-21
-60,15,-15
-60,18,-12
-68,15,-22
-58,18,-9
-47,20,-3
-54,19,-15
-63,20,-14
-55,20,-12
-61,19,-18
-69,18,-28
-72,24,-21
-53,29,-20
-50,28,-25
-64,32,-21
-51,27,-21
-57,20,-36
-49,24,-24
-47,25,-22
-55,21,-41
-57,23,-37
-61,31,-30
-60,31,-33
-50,26,-35
-52,25,-37
-52,18,-41
-49,11,-45
-58,43,-12
-61,20,-57
-29,31,-27
-58,26,-32
-57,17,-49
-43,29,-12
-49,23,-30
-46,24,-35
-45,28,-24
-51,23,-40
-51,25,-36
-51,26,-34
-53,24,-41
-48,28,-30
-48,28,-37
-55,23,-45
-49,29,-28
-46,27,-36
-46,27,-33
-47,26,-36
-42,27,-29
-42,32,-22
-47,27,-40
-45,27,-39
-44,29,-34
-46,29,-38
-45,29,-36
-45,29,-38
-46,29,-38
-45,30,-37
-45,30,-41
-42,31,-34
-43,30,-36
-46,30,-37
-44,30,-36
-48,31,-37
-50,31,-38
-50,32,-36
-48,31,-36
-45,29,-34
-47,29,-30
-42,26,-30
-47,27,-29
-50,28,-30
-49,28,-31
-46,28,-31
-50,30,-29
-50,29,-30
-50,29,-29
-48,29,-28
-46,29,-28
-49,29,-28
-50,29,-29
-50,29,-29
-50,29,-29
-49,28,-29
-51,29,-30
-52,30,-31
-51,30,-31
-45,30,-27
-45,32,-27
-50,31,-33
-52,31,-32
-51,30,-31
-43,29,-26
-47,30,-31
-53,31,-32
-48,30,-32
-44,30,-32
-46,30,-27
-51,28,-42
-52,30,-37
-42,30,-30
-45,26,-42
-42,33,-30
-50,34,-35
-45,33,-43
-39,32,-38
-48,30,-37
-47,32,-35
-42,33,-36
-46,31,-36
-47,31,-35
-45,31,-36
-43,31,-36
-43,31,-33
-44,31,-34
-46,31,-35
-45,31,-35
-46,32,-34
-46,32,-35
-45,29,-33
-46,30,-31
-44,33,-34
-46,30,-39
-44,29,-32
-54,24,-42
-40,36,-22
-41,31,-39
-49,31,-42
-53,27,-41
-48,28,-35
-39,29,-34
-37,30,-38
-48,30,-39
-46,30,-42
-40,34,-38
-44,35,-38
-43,32,-39
-42,32,-38
-41,30,-36
-43,30,-38
-44,31,-39
-41,32,-39
-42,32,-39
-46,31,-39
-44,31,-39
-42,30,-38
-42,29,-37
-42,29,-37
-43,30,-38
-43,32,-39
-41,31,-38
-44,30,-39
-40,32,-38
-41,33,-38
-42,32,-38
-40,31,-38
-40,32,-39
-43,30,-40
-41,28,-38
-43,28,-38
-45,29,-41
-44,29,-40
-41,29,-37
-41,30,-37
-38,38,-37
-42,34,-40
-47,28,-42
-42,22,-37
-40,23,-42
-35,26,-38
-40,30,-37
-47,29,-41
-42,26,-41
-40,27,-35
-45,25,-42
-37,29,-40
-45,28,-39
-46,27,-45
-44,26,-37
-44,29,-36
-46,26,-43
-47,26,-40
-47,28,-39
-42,29,-36
-48,26,-38
-44,27,-36
-41,26,-38
-47,28,-40
-41,27,-35
-41,26,-38
-51,26,-38
-45,24,-36
-41,26,-32
-45,27,-34
-43,27,-35
-48,29,-35
-50,28,-34
-40,26,-35
-42,26,-36
-46,27,-34
-41,26,-34
-46,27,-33
-45,25,-39
-44,29,-39
-56,30,-44
-56,31,-49
-65,33,-39
-65,30,-37
-42,26,-34
-40,24,-29
-43,21,-28
-47,20,-28
-55,21,-30
-59,24,-28
-56,23,-35
-57,27,-27
-53,23,-30
-54,22,-28
-56,22,-23
-46,18,-21
-38,17,-16
-44,17,-13
-44,15,-20
-56,15,-22
-59,18,-23
-55,20,-23
-54,22,-23
-52,25,-28
-57,26,-30
-52,27,-28
-53,26,-32
-54,23,-33
-57,26,-33
-54,26,-31
-55,24,-39
-55,27,-40
-54,27,-34
-49,29,-33
-48,27,-40
-49,29,-39
-48,26,-35
-47,26,-36
-43,27,-35
-49,25,-37
-45,25,-38
-44,28,-37
-44,27,-38
-43,29,-39
-43,28,-38
-42,27,-39
-44,27,-40
-43,28,-40
-43,29,-40
-40,29,-40
-43,30,-42
-39,31,-42
-38,29,-42
-40,29,-43
-38,28,-43
-37,29,-43
-37,31,-43
-38,31,-45
-36,33,-46
-33,32,-43
-39,31,-46
-37,30,-45
-35,30,-43
-34,29,-43
-36,30,-45
-35,30,-44
-37,31,-45
-38,31,-45
-36,33,-45
-40,35,-43
-39,34,-43
-40,31,-39
-38,33,-32
-44,29,-53
-50,27,-54
-35,30,-40
-36,35,-35
-37,32,-37
-39,35,-33
-46,32,-36
-45,31,-38
-48,33,-35
-40,32,-30
-42,32,-30
-46,30,-27
-46,30,-27
-47,30,-26
-47,30,-26
-53,30,-26
-53,29,-25
-55,27,-25
-55,28,-23
-53,28,-20
-48,27,-19
-53,28,-21
-55,29,-21
-55,29,-21
-53,27,-19
-56,28,-20
-58,27,-20
-53,27,-19
-49,29,-18
-58,28,-19
-61,27,-17
-56,25,-16
-60,26,-17
-61,26,-15
-54,25,-10
-48,23,-9
