Time,RtoR
,11849
,487
,460
,7350
,1416
,563
,476
,495
,2445
,1100
,439
,544
,489
,1013
,2846
,76
,1446
,9116
,1090
,522
,69
,500
,573
,692
,930
,565
,3063
,435
,587
,274
,219
,487
,265
,1494
,219
,3125
,1340
,2007
,1402
,10752
,14542
,253
,431
,193
,220
,346
,134
,8304
,112
,427
,349
,244
,294
,773
,220
,729
,672
,1669
,432
,834
,1942
,619
,1206
,258
,68
,256
,571
,574
,2085
,700
,256
,2154
,204
,312
,295
,312
,294
,539
,514
,397
,321
,593
,602
,633
,709
,739
,690
,689
,728
,734
,699
,680
,669
,667
,660
,638
,650
,707
,274
,1058
,3446
,684
,693
,659
,650
,331
,864
,80
,619
,1220
,604
,587
,1727
,577
,572
,586
,579
,597
,643
,682
,652
,626
,626
,614
,608
,611
,614
,633
,604
,602
,614
,619
,593
,578
,579
,572
,567
,563
,570
,558
,555
,566
,567
,562
,555
,562
,562
,550
,547
,539
,551
,561
,582
,585
,594
,592
,572
,579
,582
,577
,566
,560
,558
,556
,557
,547
,541
,550
,549
,548
,553
,575
,599
,609
,585
,596
,610
,625
,602
,606
,618
,609
,599
,575
,571
,569
,576
,588
,576
,568
,563
,567
,567
,565
,558
,566
,580
,563
,559
,571
,582
,566
,556
,565
,557
,552
,549
,559
,562
,558
,554
,556
,551
,554
,542
,552
,559
,581
,584
,585
,574
,590
,600
,584
,580
,582
,577
,570
,571
,556
,550
,549
,547
,553
,555
,562
,561
,565
,570
,576
,563
,564
,573
,580
,581
,581
,588
,609
,672
,660
,658
,671
,654
,634
,653
,688
,654
,636
,666
,703
,687
,663
,676
,760
,796
,746
,691
,677
,689
,734
,788
,786
,704
,710
,759
,796
,765
,768
,821
,841
,773
,723
,741
,783
,793
,749
,777
,768
,736
,737
,793
,782
,741
,762
,794
,810
,755
,772
,832
,860
,829
,736
,723
,811
,898
,865
,796
,892
,891
,825
,753
,868
,874
,813
,792
,876
,890
,848
,741
,747
,799
,847
,758
,745
,827
,890
,832
,785
,772
,786
,801
,791
,743
,741
,809
,860
,823
,753
,732
,765
,823
,792
,737
,727
,761
,820
,813
,715
,726
,772
,838
,811
,764
,753
,787
,815
,820
,784
,746
,751
,808
,850
,797
,729
,745
,758
,855
,808
,745
,781
,857
,877
,802
,734
,744
,796
,811
,771
,735
,743
,773
,838
,852
,824
,755
,765
,789
,802
,780
,735
,769
,827
,850
,762
,717
,742
,804
,825
,797
,713
,723
,770
,824
,820
,751
,727
,764
,794
,773
,731
,751
,784
,804
,779
,708
,709
,731
,715
,666
,664
,737
,750
,715
,728
,745
,771
,716
,678
,681
,698
,695
,667
,671
,707
,750
,788
,734
,723
,759
,786
,767
,727
,729
,749
,734
,706
,742
,820
,832
,751
,754
,761
,783
,768
,719
,722
,760
,780
,766
,735
,773
,823
,808
,745
,751
,772
,758
,708
,711
,748
,764
,728
,688
,696
,721
,752
,712
,685
,705
,742
,794
,730
,693
,720
,788
,845
,836
,751
,732
,727
,724
,692
,698
,671
,664
,676
,689
,649
,621
,615
,634
,670
,705
,686
,687
,736
,809
,747
,702
,701
,746
,767
,707
,703
,777
,847
,795
,743
,760
,823
,839
,777
,763
,802
,859
,852
,775
,797
,857
,890
,818
,747
,751
,775
,782
,743
,724
,756
,779
,742
,723
,758
,780
,764
,723
,726
,781
,815
,776
,740
,759
,840
,875
,823
,779
,829
,889
,872
,798
,787
,851
,891
,866
,788
,784
,827
,896
,856
,783
,828
,938
,927
,807
,792
,756
,753
,753
,833
,766
,720
,750
,780
,802
,752
,715
,729
,763
,814
,772
,734
,736
,785
,851
,849
,778
,761
,828
,871
,835
,748
,746
,817
,895
,878
,798
,775
,800
,899
,908
,880
,802
,779
,810
,867
,873
,809
,825
,895
,918
,875
,803
,837
,890
,883
,826
,775
,787
,831
,830
,778
,766
,850
,876
,815
,755
,715
,694
,764
,825
,781
,768
,827
,899
,847
,764
,750
,798
,840
,827
,765
