Time,BtoB
,6000
,5480
,7760
,4640
,8800
,3000
,2040
,2880
,4640
,6640
,7600
,2880
,8080
,5960
,6080
,2360
,5680
,1680
,2160
,3760
,2400
,3920
,6520
,4200
,1520
,1040
,1160
,6000
,6200
,4800
,4640
,2600
,2240
,2680
,1240
,4520
,2320
,2920
,2560
,3920
,4960
,2040
,2080
,4320
,4560
,2160
,1040
,5160
,2120
,2120
,4800
,1920
,2480
,2840
,2240
,2320
,2320
,4760
,2440
,1640
,5680
,4400
,4480
,4240
,2080
,1920
,2240
,2080
,2440
,2560
,2480
,2160
,2280
,2120
,4960
,3600
,2400
,3680
,4200
,1600
,2240
,2720
,2760
,2200
,4080
,3920
,3320
,2520
,2880
,2520
,2400
,2640
,2560
,2560
,2800
,2920
,2560
,2960
,2720
,3000
,2520
,2880
,3160
,2840
,2080
,2960
,2600
,2880
,2320
,2880
,2920
,2440
,3240
,2120
,3000
,3000
,3760
,2440
,4000
,4040
,2880
,2960
,3960
,5680
,4120
,2080
,2920
,9400
,2920
,3000
,3440
,2880
,4400
,4200
,3000
,3120
,2680
,2960
,3240
,3520
,3160
,2640
,3640
,5520
,3720
,3120
,3720
,3080
,3440
,3160
,2120
,3560
,4080
,3520
,3280
,3040
,3160
,2760
,4280
,3920
,3880
,3800
,4320
,4240
,3680
,4880
,3480
,2640
,3440
,3160
,2920
,3840
,4480
,5160
,4800
,4200
,3880
,4760
,3640
,3160
,3240
,2960
,3080
,2680
,3760
,4320
,2840
,3000
,2880
,3600
,2560
,3200
,2880
,2920
,3080
,3080
,3080
,2640
,4160
,2840
,4040
,3320
,8360
,2000
,2120
,2440
,2600
,2960
,2240
,2800
,2920
,2560
,2160
,2640
,2760
,4280
,2400
,2680
,2720
,2720
,2800
,2800
,2760
,2800
,3200
,3080
,2920
,3320
,3200
,2800
,3280
,3280
,2920
,2880
,2720
,2800
,2920
,2000
,3040
,2920
,2760
,2760
,2720
,2960
,2760
,2800
,3080
,2840
,2520
,2680
,2480
,2760
,2520
,3480
,3000
,2880
,2800
,2440
,3440
,2880
,2720
,3000
,2560
,2600
,2880
,3160
,2880
,3120
,2400
,2720
,2840
,3040
,2680
,3040
,2680
,3120
,2480
,2840
,2960
,2560
,3440
,2120
,2720
,3040
,2600
,2960
,2920
,2560
,2880
,2800
,2560
,2800
,2400
,3320
,2560
,2680
,2840
,2840
,2440
,2560
,2320
,2600
,2480
,3320
,3200
,2480
,2320
,2800
,2720
,5480
,3240
,2320
,3360
,3200
,5040
,2960
,3040
,1600
,2520
,2960
,2160
,2200
,2280
,2920
,3080
,2640
,2880
,1840
,5400
,3560
,2280
,2200
,3080
,3120
,3240
,2760
,3360
,3320
,4280
,2120
,3400
,5160
,4000
,4760
,3240
,2600
,2320
,3840
,2160
,1680
,3680
,4240
,3120
,3240
,2960
,3400
,3960
,3520
