1529684047.000000, IBI
42.455068,0.765660
43.126974,0.671906
61.487190,0.703157
62.159095,0.671906
62.799750,0.640654
63.471655,0.671906
64.159187,0.687531
64.831093,0.671906
65.487373,0.656280
66.174904,0.687531
66.846810,0.671906
67.549967,0.703157
68.206247,0.656280
68.878153,0.671906
69.534433,0.656280
70.206339,0.671906
70.893870,0.687531
71.550150,0.656280
72.190804,0.640654
72.878336,0.687531
73.518990,0.640654
74.175270,0.656280
74.815925,0.640654
75.472205,0.656280
76.144110,0.671906
76.784765,0.640654
77.456671,0.671906
78.144202,0.687531
78.769231,0.625029
79.425511,0.656280
80.097416,0.671906
80.706819,0.609403
81.363099,0.656280
82.003754,0.640654
82.628782,0.625029
83.300688,0.671906
83.925717,0.625029
84.628874,0.703157
87.738391,0.625029
88.332168,0.593777
89.019700,0.687531
89.707231,0.687531
90.316634,0.609403
90.926037,0.609403
91.629194,0.703157
92.238597,0.609403
92.879251,0.640654
93.535532,0.656280
94.082432,0.546900
101.317138,0.640654
101.973418,0.656280
102.629698,0.656280
103.285978,0.656280
103.895381,0.609403
104.536035,0.640654
105.161064,0.625029
105.895473,0.734409
106.504875,0.609403
107.129904,0.625029
107.833061,0.703157
108.504967,0.671906
109.129996,0.625029
109.833153,0.703157
110.489433,0.656280
111.130087,0.640654
111.755116,0.625029
112.411396,0.656280
113.098927,0.687531
120.677399,0.625029
121.349305,0.671906
122.099339,0.750034
122.802496,0.703157
123.505654,0.703157
124.240062,0.734409
124.865091,0.625029
125.599499,0.734409
126.302657,0.703157
127.021440,0.718783
127.693345,0.671906
128.427754,0.734409
129.130911,0.703157
129.896571,0.765660
130.646605,0.750034
131.240383,0.593777
132.099797,0.859414
132.802954,0.703157
133.459234,0.656280
134.115514,0.656280
134.881174,0.765660
135.584332,0.703157
136.271863,0.687531
140.381426,0.656280
141.193963,0.812537
141.818992,0.625029
142.522149,0.703157
143.225306,0.703157
143.959715,0.734409
144.678498,0.718783
145.319152,0.640654
145.944181,0.625029
157.913479,0.593777
158.694764,0.781286
159.382296,0.687531
160.163582,0.781286
160.976119,0.812537
161.694902,0.718783
173.539194,0.671906
174.164222,0.625029
179.461340,0.656280
180.164497,0.703157
180.820777,0.656280
206.650084,0.609403
207.259487,0.609403
207.884516,0.625029
208.525170,0.640654
209.197076,0.671906
209.931485,0.734409
213.931668,0.656280
214.619199,0.687531
215.322356,0.703157
215.994262,0.671906
216.681794,0.687531
217.338074,0.656280
218.181862,0.843789
226.260357,0.656280
226.932263,0.671906
227.588543,0.656280
228.260449,0.671906
228.947980,0.687531
229.604260,0.656280
230.260540,0.656280
230.948072,0.687531
231.682480,0.734409
232.291883,0.609403
233.026292,0.734409
233.760700,0.734409
234.463858,0.703157
235.088886,0.625029
235.870172,0.781286
236.448323,0.578151
237.151481,0.703157
237.823386,0.671906
238.479666,0.656280
239.089069,0.609403
239.807852,0.718783
240.417255,0.609403
241.073535,0.656280
241.698564,0.625029
242.401721,0.703157
243.042375,0.640654
243.698655,0.656280
244.339310,0.640654
245.058093,0.718783
245.667495,0.609403
246.323776,0.656280
247.058184,0.734409
247.605084,0.546900
248.245739,0.640654
249.027024,0.781286
249.652053,0.625029
263.230799,0.765660
263.902705,0.671906
264.605862,0.703157
265.293394,0.687531
266.012177,0.718783
266.652831,0.640654
267.371614,0.718783
268.059145,0.687531
268.746677,0.687531
269.387331,0.640654
270.090488,0.703157
270.778020,0.687531
271.481177,0.703157
272.168709,0.687531
272.856240,0.687531
273.590649,0.734409
274.293806,0.703157
285.341187,0.765660
286.013092,0.671906
286.684998,0.671906
287.372530,0.687531
288.044435,0.671906
292.857156,0.703157
293.575938,0.718783
294.325973,0.750034
295.122884,0.796911
295.841667,0.718783
296.544824,0.703157
297.201104,0.656280
297.951139,0.750034
298.638670,0.687531
299.310576,0.671906
300.013733,0.703157
300.732516,0.718783
301.466925,0.734409
302.185708,0.718783
302.888865,0.703157
303.623273,0.734409
304.326431,0.703157
305.029588,0.703157
305.717119,0.687531
306.420276,0.703157
307.139059,0.718783
307.810965,0.671906
308.498497,0.687531
309.217279,0.718783
309.889185,0.671906
310.576717,0.687531
311.279874,0.703157
311.998657,0.718783
312.748691,0.750034
313.483100,0.734409
314.170631,0.687531
314.905040,0.734409
315.592571,0.687531
316.295728,0.703157
316.952008,0.656280
317.686417,0.734409
318.373949,0.687531
319.123983,0.750034
319.749012,0.625029
320.467794,0.718783
321.186577,0.718783
321.905360,0.718783
322.546015,0.640654
323.233546,0.687531
324.014832,0.781286
324.764866,0.750034
325.374269,0.609403
326.046175,0.671906
326.796209,0.750034
327.468115,0.671906
328.171272,0.703157
328.968184,0.796911
329.546335,0.578151
339.437413,0.703157
340.093693,0.656280
340.812476,0.718783
341.500007,0.687531
342.156287,0.656280
342.937573,0.781286
343.625104,0.687531
344.312636,0.687531
344.968916,0.656280
345.656447,0.687531
358.922680,0.687531
359.563334,0.640654
360.266491,0.703157
360.907146,0.640654
365.579234,0.687531
366.204263,0.625029
366.969923,0.765660
367.641829,0.671906
368.344986,0.703157
369.048143,0.703157
369.735675,0.687531
370.438832,0.703157
371.063860,0.625029
371.735766,0.671906
372.423298,0.687531
373.157706,0.734409
373.782735,0.625029
374.517143,0.734409
375.173424,0.656280
375.939084,0.765660
376.657866,0.718783
377.407901,0.750034
378.173561,0.765660
378.923595,0.750034
379.579875,0.656280
380.314284,0.734409
381.017441,0.703157
381.751850,0.734409
382.361253,0.609403
383.189415,0.828163
383.876947,0.687531
384.595730,0.718783
385.298887,0.703157
386.017670,0.718783
386.752079,0.734409
387.455236,0.703157
388.095890,0.640654
388.845924,0.750034
389.549082,0.703157
390.220987,0.671906
390.908519,0.687531
391.611676,0.703157
392.330459,0.718783
398.596371,0.671906
399.299528,0.703157
400.049562,0.750034
400.752719,0.703157
401.424625,0.671906
402.268414,0.843789
431.347870,0.625029
431.972898,0.625029
432.613553,0.640654
433.238581,0.625029
433.910487,0.671906
434.566767,0.656280
435.238673,0.671906
435.879327,0.640654
436.535607,0.656280
437.191887,0.656280
437.801290,0.609403
438.426319,0.625029
439.051347,0.625029
439.676376,0.625029
440.285779,0.609403
440.942059,0.656280
441.707719,0.765660
442.457753,0.750034
472.834144,0.718783
473.552927,0.718783
474.349838,0.796911
475.068621,0.718783
475.740527,0.671906
476.459310,0.718783
477.146841,0.687531
477.818747,0.671906
491.303739,0.781286
492.022522,0.718783
492.772556,0.750034
493.491339,0.718783
494.303876,0.812537
495.038285,0.734409
495.803945,0.765660
496.553979,0.750034
497.319639,0.765660
498.038422,0.718783
498.772831,0.734409
499.554117,0.781286
500.304151,0.750034
501.022934,0.718783
501.788594,0.765660
502.554254,0.765660
503.304288,0.750034
509.710832,0.656280
510.429615,0.718783
511.179649,0.750034
511.898432,0.718783
512.617215,0.718783
513.382875,0.765660
514.148535,0.765660
514.851692,0.703157
515.601726,0.750034
516.336135,0.734409
517.101795,0.765660
517.820578,0.718783
518.539361,0.718783
519.289395,0.750034
519.961301,0.671906
524.477133,0.765660
525.211541,0.734409
526.008453,0.796911
526.758487,0.750034
527.555398,0.796911
531.149313,0.765660
531.914973,0.765660
532.649382,0.734409
533.399416,0.750034
534.180702,0.781286
534.946362,0.765660
535.696396,0.750034
536.430805,0.734409
537.227716,0.796911
537.930873,0.703157
538.696533,0.765660
539.462193,0.765660
540.243479,0.781286
540.962262,0.718783
541.712296,0.750034
542.446705,0.734409
543.196739,0.750034
543.915522,0.718783
544.681182,0.765660
545.478094,0.796911
546.228128,0.750034
546.993788,0.765660
547.775074,0.781286
548.556360,0.781286
549.275143,0.718783
550.040803,0.765660
550.837714,0.796911
551.462743,0.625029
552.181526,0.718783
552.915934,0.734409
553.665969,0.750034
554.431629,0.765660
555.228540,0.796911
556.025452,0.796911
556.806737,0.781286
561.181938,0.750034
561.931972,0.750034
562.619503,0.687531
563.369538,0.750034
564.182075,0.812537
564.885232,0.703157
565.666518,0.781286
566.432178,0.765660
567.213464,0.781286
567.932247,0.718783
568.682281,0.750034
569.447941,0.765660
570.166724,0.718783
570.901133,0.734409
571.682418,0.781286
572.448078,0.765660
573.166861,0.718783
573.932521,0.765660
574.651304,0.718783
575.354461,0.703157
576.088870,0.734409
576.854530,0.765660
577.620190,0.765660
578.338973,0.718783
579.120259,0.781286
579.870293,0.750034
580.604702,0.734409
581.339110,0.734409
582.089145,0.750034
582.823553,0.734409
583.542336,0.718783
584.292371,0.750034
585.042405,0.750034
585.792439,0.750034
586.511222,0.718783
587.401888,0.890666
590.886422,0.796911
591.558328,0.671906
592.386491,0.828163
