#KeystrokeID,Time,Timestamp,IsKeyDown,Key
327,418.983,Mon Jun 25 01:06:23.947 2018,0,SPACE
328,419.015,Mon Jun 25 01:06:23.979 2018,1,KEY_S
329,419.167,Mon Jun 25 01:06:24.131 2018,1,SPACE
330,419.215,Mon Jun 25 01:06:24.179 2018,0,KEY_T
331,419.335,Mon Jun 25 01:06:24.299 2018,1,KEY_T
332,419.34,Mon Jun 25 01:06:24.305 2018,0,KEY_H
333,419.447,Mon Jun 25 01:06:24.411 2018,0,KEY_E
334,419.495,Mon Jun 25 01:06:24.459 2018,1,KEY_H
335,419.639,Mon Jun 25 01:06:24.603 2018,1,KEY_E
336,420.423,Mon Jun 25 01:06:25.387 2018,0,KEY_Y
337,420.623,Mon Jun 25 01:06:25.587 2018,1,KEY_Y
338,420.652,Mon Jun 25 01:06:25.617 2018,0,SPACE
339,420.791,Mon Jun 25 01:06:25.755 2018,1,SPACE
340,420.831,Mon Jun 25 01:06:25.795 2018,0,KEY_L
341,420.879,Mon Jun 25 01:06:25.843 2018,0,KEY_E
342,421.023,Mon Jun 25 01:06:25.987 2018,0,KEY_A
343,421.039,Mon Jun 25 01:06:26.003 2018,1,KEY_E
344,421.063,Mon Jun 25 01:06:26.027 2018,1,KEY_L
345,421.111,Mon Jun 25 01:06:26.075 2018,0,KEY_R
346,421.175,Mon Jun 25 01:06:26.139 2018,1,KEY_A
347,421.295,Mon Jun 25 01:06:26.259 2018,1,KEY_R
348,421.299,Mon Jun 25 01:06:26.264 2018,0,KEY_N
349,421.455,Mon Jun 25 01:06:26.419 2018,1,KEY_N
350,421.687,Mon Jun 25 01:06:26.652 2018,0,SPACE
351,421.863,Mon Jun 25 01:06:26.827 2018,1,SPACE
352,423.831,Mon Jun 25 01:06:28.795 2018,0,KEY_B
353,423.967,Mon Jun 25 01:06:28.931 2018,1,KEY_B
354,424.103,Mon Jun 25 01:06:29.067 2018,0,KEY_E
355,424.319,Mon Jun 25 01:06:29.283 2018,1,KEY_E
356,424.415,Mon Jun 25 01:06:29.379 2018,0,KEY_T
357,424.567,Mon Jun 25 01:06:29.531 2018,1,KEY_T
358,424.751,Mon Jun 25 01:06:29.715 2018,0,KEY_T
359,424.839,Mon Jun 25 01:06:29.804 2018,1,KEY_T
360,424.983,Mon Jun 25 01:06:29.947 2018,0,KEY_E
361,425.079,Mon Jun 25 01:06:30.043 2018,0,KEY_R
362,425.159,Mon Jun 25 01:06:30.123 2018,1,KEY_E
363,425.199,Mon Jun 25 01:06:30.163 2018,1,KEY_R
364,425.311,Mon Jun 25 01:06:30.275 2018,0,SPACE
365,425.423,Mon Jun 25 01:06:30.387 2018,0,KEY_S
366,425.463,Mon Jun 25 01:06:30.427 2018,1,SPACE
367,425.583,Mon Jun 25 01:06:30.547 2018,0,KEY_K
368,425.631,Mon Jun 25 01:06:30.595 2018,1,KEY_S
369,425.695,Mon Jun 25 01:06:30.659 2018,1,KEY_K
370,425.831,Mon Jun 25 01:06:30.795 2018,0,KEY_I
371,425.967,Mon Jun 25 01:06:30.931 2018,1,KEY_I
372,426.047,Mon Jun 25 01:06:31.011 2018,0,KEY_L
373,426.191,Mon Jun 25 01:06:31.155 2018,1,KEY_L
374,426.303,Mon Jun 25 01:06:31.267 2018,0,KEY_L
375,426.455,Mon Jun 25 01:06:31.419 2018,1,KEY_L
376,426.461,Mon Jun 25 01:06:31.426 2018,0,KEY_S
377,426.655,Mon Jun 25 01:06:31.619 2018,0,SPACE
378,426.671,Mon Jun 25 01:06:31.636 2018,1,KEY_S
379,426.807,Mon Jun 25 01:06:31.771 2018,1,SPACE
380,427.071,Mon Jun 25 01:06:32.035 2018,0,KEY_T
381,427.095,Mon Jun 25 01:06:32.059 2018,0,KEY_H
382,427.135,Mon Jun 25 01:06:32.099 2018,1,KEY_T
383,427.231,Mon Jun 25 01:06:32.195 2018,1,KEY_H
384,427.263,Mon Jun 25 01:06:32.227 2018,0,KEY_A
385,427.447,Mon Jun 25 01:06:32.411 2018,0,KEY_N
386,427.487,Mon Jun 25 01:06:32.451 2018,1,KEY_A
387,427.631,Mon Jun 25 01:06:32.595 2018,0,SPACE
388,427.655,Mon Jun 25 01:06:32.619 2018,1,KEY_N
389,427.783,Mon Jun 25 01:06:32.747 2018,1,SPACE
390,427.983,Mon Jun 25 01:06:32.947 2018,0,KEY_B
391,428.167,Mon Jun 25 01:06:33.132 2018,1,KEY_B
392,428.172,Mon Jun 25 01:06:33.137 2018,0,KEY_Y
393,428.375,Mon Jun 25 01:06:33.339 2018,1,KEY_Y
394,428.423,Mon Jun 25 01:06:33.388 2018,0,SPACE
395,428.559,Mon Jun 25 01:06:33.523 2018,1,SPACE
396,428.775,Mon Jun 25 01:06:33.739 2018,0,KEY_B
397,428.871,Mon Jun 25 01:06:33.835 2018,1,KEY_B
398,429.023,Mon Jun 25 01:06:33.987 2018,0,KEY_E
399,429.231,Mon Jun 25 01:06:34.195 2018,1,KEY_E
400,429.319,Mon Jun 25 01:06:34.283 2018,0,KEY_I
401,429.455,Mon Jun 25 01:06:34.419 2018,0,KEY_N
402,429.519,Mon Jun 25 01:06:34.483 2018,1,KEY_I
403,429.599,Mon Jun 25 01:06:34.563 2018,1,KEY_N
404,429.602,Mon Jun 25 01:06:34.567 2018,0,KEY_G
405,429.711,Mon Jun 25 01:06:34.675 2018,0,SPACE
406,429.741,Mon Jun 25 01:06:34.706 2018,1,KEY_G
407,429.871,Mon Jun 25 01:06:34.835 2018,1,SPACE
408,429.999,Mon Jun 25 01:06:34.963 2018,0,KEY_C
409,430.087,Mon Jun 25 01:06:35.051 2018,0,KEY_O
410,430.191,Mon Jun 25 01:06:35.155 2018,1,KEY_C
411,430.196,Mon Jun 25 01:06:35.160 2018,0,KEY_M
412,430.247,Mon Jun 25 01:06:35.211 2018,1,KEY_O
