Time,RtoR
,19897
,220
,368
,46
,243
,3843
,132
,1822
,281
,1369
,141
,620
,295
,293
,196
,864
,202
,3031
,344
,40
,403
,803
,259
,414
,361
,181
,397
,250
,1373
,214
,161
,888
,885
,973
,2205
,810
,400
,422
,193
,180
,563
,3155
,1157
,226
,268
,316
,191
,152
,688
,991
,203
,408
,176
,1314
,393
,1105
,224
,635
,560
,669
,176
,158
,629
,292
,268
,218
,163
,197
,521
,401
,94
,429
,878
,335
,245
,233
,322
,26
,691
,187
,513
,324
,382
,1411
,460
,174
,218
,855
,30
,292
,188
,386
,420
,362
,286
,169
,177
,540
,198
,337
,231
,498
,214
,207
,580
,569
,3149
,1265
,1137
,1311
,401
,1301
,1863
,341
,384
,1212
,1034
,334
,165
,264
,241
,424
,453
,401
,263
,224
,304
,222
,384
,54
,1642
,254
,69
,460
,64
,272
,482
,340
,202
,377
,107
,439
,72
,304
,210
,253
,376
,116
,202
,264
,293
,265
,1068
,86
,452
,53
,365
,360
,105
,163
,388
,307
,183
,429
,324
,273
,402
,633
,700
,113
,299
,705
,369
,801
,280
,284
,338
,163
,299
,360
,129
,207
,1482
,174
,232
,208
,310
,328
,46
,378
,302
,199
,141
,840
,139
,461
,203
,296
,154
,232
,273
,338
,571
,520
,611
,508
,130
,473
,318
,1553
,326
,149
,129
,333
,198
,2457
,623
,159
,270
,316
,333
,185
,175
,637
,195
,128
,344
,377
,215
,207
,438
,145
,405
,1824
,735
,232
,1287
,524
,568
,538
,119
,699
,709
,663
,637
,250
,481
,147
,509
,663
,653
,654
,643
,304
,330
,521
,459
,446
,51
,275
,376
,135
,583
,538
,538
,537
,535
,537
,551
,567
,566
,557
,559
,706
,761
,558
,188
,144
,475
,235
,191
,387
,693
,677
,666
,670
,666
,668
,668
,663
,659
,654
,659
,663
,674
,694
,705
,728
,745
,751
,735
,694
,662
,672
,700
,750
,726
,768
,771
,704
,1387
,670
,649
,621
,607
,595
,593
,599
,606
,606
,599
,618
,654
,727
,746
,718
,728
,759
,785
,754
,697
,705
,714
,766
,798
,764
,765
,749
,732
,687
,692
,696
,728
,702
,739
,743
,700
,670
,673
,650
,636
,618
,614
,603
,607
,608
,624
,640
,666
,676
,661
,701
,754
,760
,757
,721
,752
,767
,758
,705
,709
,719
,726
,698
,728
,771
,807
,742
,724
,748
,762
,727
,720
,748
,767
,733
,712
,745
,780
,785
,716
,668
,673
,839
,849
,835
,785
,739
,696
,683
,681
,683
,722
,735
,707
,747
,760
,788
,771
,712
,716
,704
,699
,684
,650
,664
,682
,739
,778
,723
,704
,714
,708
,711
,673
,700
,720
,747
,712
,681
,703
,711
,743
,736
,695
,700
,699
,699
,703
