Time,RtoR
,32767
,10748
,615
,1147
,337
,4371
,2013
,2240
,12790
,3602
,137
,725
,342
,680
,5728
,8034
,11054
,545
,332
,151
,142
,866
,2408
,5018
,3397
,2497
,232
,614
,951
,1229
,114
,1750
,2013
,164
,1101
,4208
,5744
,397
,282
,118
,406
,845
,317
,528
,1272
,550
,1822
,512
,620
,1003
,2854
,601
,568
,225
,1584
,469
,1213
,1020
,1675
,78
,646
,783
,182
,2037
,226
,187
,360
,1710
,476
,1117
,562
,561
,566
,625
,562
,514
,401
,426
,653
,188
,436
,118
,598
,523
,670
,374
,1602
,184
,332
,6836
,12634
,885
,414
,5141
,1656
,1497
,6394
,1377
,258
,570
,1115
,102
,11746
,243
,4359
,5025
,2819
,211
,204
,356
,441
,1122
,890
,1228
,1075
,656
,673
,4406
,2259
,560
,11855
,482
,561
,295
,5097
,4152
,1033
,947
,307
,1900
,3748
,140
,532
,6408
,545
,1139
,585
,611
,616
,1879
,670
,649
,634
,1214
,592
,564
,557
,553
,558
,563
,148
,1174
,298
,859
,259
,421
,643
,1083
,1104
,562
,573
,573
,573
,577
,595
,594
,623
,681
,675
,668
,699
,699
,680
,697
,721
,719
,735
,726
,684
,702
,701
,685
,678
,670
,674
,695
,693
,729
,702
,686
,692
,668
,659
,637
,652
,676
,672
,660
,665
,639
,625
,645
,689
,714
,692
,715
,760
,1437
,816
,450
,1142
,1161
,564
,573
,561
,1748
,1148
,588
,1178
,627
,2713
,676
,3145
,2119
,759
,1533
,749
,757
,731
,729
,777
,743
,172
,2682
,651
,650
,1265
,646
,670
,1336
,742
,754
,772
,731
,1421
,705
,695
,734
,718
,745
,782
,746
,741
,757
,733
,774
,755
,720
,740
,743
,715
,769
,856
,883
,836
,837
,778
,742
,739
,707
,702
,744
,824
,825
,764
,799
,767
,724
,741
,809
,776
,755
,810
,788
,712
,751
,854
,754
,731
,697
,655
,1409
,709
,768
,839
,813
,831
,834
,802
,800
,825
,885
,880
,821
,829
,884
,909
,812
,837
,825
,774
,837
,743
,694
,730
,795
,779
,763
,847
,868
,797
,767
,761
,811
,825
,761
,775
,825
,914
,889
,798
,821
,847
,820
,852
,961
,894
,835
,823
,847
,850
,828
,834
,809
,762
,772
,866
,854
,850
,918
,907
,793
,777
,825
,824
,777
,809
,801
,763
,750
,828
,839
,816
,754
,767
,813
,1603
,792
,800
,753
,770
,825
,743
,742
,751
,805
,758
,782
,857
,870
,781
,760
,800
,751
,755
,847
,895
,786
,751
,761
,758
,765
,942
,891
,799
,772
,803
,818
,759
,829
,840
,780
,1592
,1648
,772
,780
,804
,762
,783
,780
,716
,761
,790
,742
,753
,731
,707
,728
,730
,724
,734
,761
,754
,743
,781
,759
,718
,717
,799
,775
,736
,745
,758
,798
,726
,698
,717
,730
,710
,705
,726
,2763
,663
,670
,678
,663
,645
,663
,670
,669
,650
,683
,720
,750
,747
,731
,813
,795
,759
,764
,762
,722
,749
,758
,742
,686
,661
,675
,686
,751
,799
,781
,760
,640
,700
,683
,665
,693
,702
,681
,691
,737
,705
,691
,718
,726
,706
,673
,719
,762
,770
,815
,841
,873
,785
,772
,794
,735
,721
,770
,815
,746
,801
,839
,844
,780
,792
,824
,785
,765
,859
,900
,876
,815
,821
,829
,800
,743
,762
,797
,817
,796
,788
,862
,890
,843
,777
,817
,892
,865
,792
,826
,888
,860
,799
,816
,855
,876
,838
,862
,821
,823
,804
,725
,701
,706
,684
,679
,670
,658
,674
,667
,655
,681
,712
,756
,729
,720
,755
,758
,727
,732
,819
,866
,833
,776
,812
,861
,833
,771
,793
,833
,837
,789
,800
,829
,844
,786
,756
,806
,857
,803
,806
,822
,806
,777
,847
,886
,823
,784
,814
,891
,867
,776
,783
,846
,895
,894
,807
,838
,854
,825
,750
,787
,861
,882
,799
,809
,851
,846
,763
,812
,864
,873
,806
,811
,840
,819
,759
,786
,807
,838
,815
,828
,849
,832
,785
,810
,824
,778
,775
,814
,835
,866
,803
,827
,943
,928
,924
,827
,818
,861
,856
,807
,773
,808
,854
,835
,799
,853
,914
,919
,836
,790
,839
,895
,908
,850
,749
,680
,652
,685
,706
,753
,804
,799
,787
,785
,811
,835
,791
,765
,783
,786
,801
,768
,782
,788
,796
,802
,799
,813
,828
,798
,810
,825
,796
,826
,844
,843
,810
,826
,834
,798
,792
,814
,832
,785
,806
,817
,845
,823
,825
,855
,860
,837
,809
,826
,831
,789
,784
,829
,855
,815
,788
,809
,827
,837
,783
,812
,815
,819
,785
,763
,788
,820
,816
,784
,806
,821
,817
,784
,788
,816
,819
,794
,795
,809
,799
,795
,804
,836
,807
,760
,794
,812
,815
,781
,790
,834
,823
,777
,798
,806
,824
,786
,808
,820
,778
,774
,804
,832
,848
,810
,789
,797
,806
,775
,780
,778
,826
,805
,773
,801
,841
,810
,796
,815
,803
,760
,701
,627
,634
,663
,766
,723
,736
,787
,813
,814
,782
,769
,807
,826
,753
,734
,776
,761
,743
,777
,881
,858
,763
,754
,802
,809
,756
,808
,845
,756
,732
,773
,833
,788
,783
,862
,756
,792
,790
,728
,768
,802
,827
,770
,774
,738
,684
,707
,709
,683
,698
,711
,713
,699
,714
,744
,750
,721
,723
,762
,763
,706
,676
,694
,690
,646
,639
,654
,673
,670
,655
,649
,650
,683
,713
,699
,686
,696
,713
,708
,671
,679
,680
,661
,661
,672
,659
,681
,703
,705
,682
,698
,674
,673
,716
,717
,720
,732
,733
,694
,697
,720
,701
,695
,717
,710
,688
,683
,691
,743
,723
,691
,707
,707
,685
,689
,688
,676
,689
,700
,680
,700
,710
,725
,694
,698
,705
,708
,706
,734
,747
,721
,734
,723
,719
,737
,799
,801
,772
,744
,734
,746
,743
,743
,745
,737
,769
,762
,737
,753
,719
,710
,730
,728
,709
,729
,749
,729
,718
,731
,738
,697
,710
,699
,692
,718
,730
,728
,755
,793
,773
,773
,748
,739
,719
,729
,730
,732
,759
,747
,732
,708
,724
,707
,701
,709
,732
,722
,709
,711
,727
,702
,689
,651
,625
,624
,629
,662
,687
,696
,706
,713
,721
,701
,698
,687
,687
,665
,680
,671
,673
,683
,1295
,692
,701
,725
,726
,772
,758
,722
,717
,713
,710
,744
,804
,844
,847
,802
,831
,848
,817
,802
,778
,781
,769
,722
,724
,747
,724
,713
,729
,732
,700
,730
,767
,750
,699
,749
,751
,740
,713
,729
,745
,757
,783
,755
,693
,721
,801
,754
,704
,746
,750
,706
,728
,744
,713
,687
,724
,748
,706
,692
,713
,733
,727
,711
,679
,699
,724
,719
,726
,714
,719
,689
,679
,691
,702
,684
,693
,720
,711
,692
,666
,671
,689
,734
,723
,719
,727
,729
,722
,705
,694
,661
,622
,608
,640
,668
,689
,674
,687
,700
,747
,736
,755
,773
,762
,715
,711
,695
,701
,707
,763
,836
,821
,802
,817
,785
,729
,732
,705
,709
,745
,751
,772
,775
,799
,779
,726
,722
,724
,709
,701
,696
,715
,750
,681
,684
,707
,716
,698
,775
,772
,717
,737
,709
,676
,718
,718
,681
,709
,712
,736
,721
,711
,698
,668
,701
,742
,700
,681
,695
,697
,678
,723
,743
,705
,705
,693
,674
,664
,655
,653
,653
,641
,658
,686
,707
,693
,701
,688
,681
,663
,677
,655
,653
,666
,663
,651
,669
,653
,656
,658
,660
,651
,654
,653
,662
,633
,628
,621
,613
,610
,633
,659
,662
,664
,685
,691
,680
,670
,660
,658
,651
,648
,661
,683
,687
,694
,712
,681
,656
,639
,657
,696
,690
,687
,704
,706
,692
,706
,686
,679
,674
,660
,688
,700
,704
,714
,712
,723
,705
,722
,714
,728
,730
,729
,706
,670
,643
,636
,626
,622
,613
,619
,633
,622
,592
,576
,586
,618
,679
,694
,688
,694
,701
,673
,646
,645
,659
,695
,671
,697
,712
,696
,686
,697
,692
,666
,659
,676
,715
,718
,747
,767
,770
,724
,716
,703
,684
,666
,669
,705
,785
,830
,814
,828
,842
,783
,758
,751
,718
,727
,770
,882
,837
,775
,781
,765
,731
,704
,706
,757
,800
,840
,823
,857
,883
,818
,778
,774
,746
,720
,803
,933
,843
,788
,755
,709
,706
,718
,726
,721
,759
,831
,830
,770
,752
,723
,728
,738
,719
,726
,745
,720
,749
,745
,708
,724
,756
,842
,782
,769
,798
,853
,808
,815
,806
,811
,847
,849
,819
,780
,735
,734
,737
,734
,719
,747
,824
,775
,719
,754
,854
,802
,818
,827
,847
,770
,773
,880
,822
,767
,749
,835
,899
,910
,829
,834
,832
,807
,838
,838
,809
,857
,769
,768
,803
,794
,846
,853
,840
,776
,763
,768
,772
,728
,810
,851
,819
,825
,745
,707
,779
,820
,736
,759
,829
,834
,789
,765
,791
,832
,779
,763
,802
,769
,690
,662
,713
,735
,852
,869
,862
,841
,807
,836
,816
,779
,780
,827
,832
,818
,747
,751
,793
,803
,743
,738
,790
,821
,816
,755
,762
,789
,804
,740
,738
,801
,835
,791
,843
,861
,854
,801
,815
,822
,853
,853
,777
,794
,833
,831
