1532455997.000000, 1532455997.000000, 1532455997.000000
32.000000, 32.000000, 32.000000
25,33,47
22,37,45
21,37,46
18,34,48
16,32,44
14,30,44
14,29,45
13,28,46
13,29,47
13,30,49
15,31,55
19,32,54
16,47,64
14,41,66
18,33,62
21,31,62
21,32,62
19,30,61
21,26,60
23,25,57
23,23,46
21,22,43
22,19,35
27,23,31
29,28,31
26,33,35
21,34,38
20,31,43
21,27,43
24,23,42
25,23,45
27,21,44
27,29,49
27,29,51
27,29,50
32,37,53
20,57,61
6,61,61
0,46,58
6,38,55
10,30,44
11,28,46
10,27,52
8,29,58
5,31,58
8,32,58
9,31,55
13,29,56
13,23,56
10,24,60
7,29,63
2,34,63
1,35,62
3,36,60
3,33,58
7,27,56
9,26,54
14,21,49
15,19,47
18,22,46
18,22,47
16,29,39
22,31,45
22,33,46
24,29,55
24,29,60
19,25,65
19,25,64
24,29,60
25,33,59
26,40,60
27,40,60
27,41,55
25,39,50
23,34,42
23,32,39
21,30,35
20,29,39
19,26,41
19,25,45
19,23,46
19,23,48
19,23,50
18,25,54
18,26,56
19,31,58
19,35,59
19,38,63
21,38,64
22,44,70
22,32,65
23,28,62
18,20,52
15,16,48
13,22,46
12,27,45
11,32,41
13,34,40
16,32,36
18,30,34
23,30,36
25,29,37
28,29,42
27,31,49
27,30,51
29,33,61
27,38,77
14,37,77
13,38,68
18,37,56
19,35,49
17,37,43
17,33,45
15,28,47
14,27,47
12,26,45
14,23,45
14,24,45
15,25,46
16,27,48
18,31,52
20,30,52
26,37,60
25,41,65
22,33,64
24,29,64
20,25,60
18,23,57
15,26,55
14,27,51
14,27,45
17,26,38
19,27,35
21,31,32
22,32,33
26,34,34
27,37,37
29,37,43
32,35,47
30,40,75
22,39,73
19,31,73
26,26,66
27,27,50
24,34,43
22,36,41
17,33,38
16,33,36
15,30,39
14,29,40
15,29,43
16,29,45
17,31,50
18,32,54
19,33,57
22,32,58
25,40,67
23,40,68
22,31,65
21,26,59
20,23,56
16,26,53
14,28,50
15,30,44
16,31,41
17,28,37
18,28,35
21,28,34
23,30,34
24,31,38
25,32,41
27,31,49
25,29,53
31,30,56
31,33,75
24,32,73
19,37,62
19,37,55
