-50,7,-25
-45,4,-21
-51,4,-24
-53,5,-25
-60,9,-38
-64,10,-36
-66,9,-33
-66,9,-32
-64,11,-30
-59,13,-29
-57,13,-29
-64,16,-36
-64,18,-40
-59,17,-37
-54,18,-32
-47,18,-34
-49,22,-36
-49,24,-34
-50,24,-30
-49,23,-28
-52,25,-30
-53,25,-33
-55,22,-36
-56,18,-35
-57,17,-35
-58,15,-37
-59,16,-37
-57,19,-40
-54,18,-41
-54,18,-41
-48,18,-39
-46,17,-39
-45,13,-41
-45,12,-42
-44,9,-44
-43,8,-46
-45,7,-46
-47,7,-49
-47,6,-49
-47,6,-49
-49,5,-50
-51,6,-52
-52,6,-50
-52,6,-47
-52,6,-44
-52,6,-43
-55,6,-42
-56,6,-42
-56,8,-42
-57,10,-40
-58,12,-38
-57,15,-35
-55,17,-36
-51,20,-36
-50,22,-32
-47,21,-31
-49,21,-28
-50,21,-28
-50,21,-26
-49,20,-26
-54,17,-24
-60,16,-26
-64,18,-27
-66,20,-27
-64,19,-24
-61,16,-21
-59,14,-23
-58,13,-26
-59,15,-26
-62,16,-26
-59,21,-22
-59,21,-23
-62,19,-26
-63,19,-27
-59,18,-26
-56,17,-24
-56,17,-21
-55,16,-16
-54,15,-16
-54,15,-18
-56,14,-19
-56,13,-18
-54,11,-19
-52,10,-22
-55,11,-27
-57,11,-30
-64,15,-37
-69,16,-37
-68,13,-37
-59,7,-29
-57,4,-29
-60,2,-31
-63,0,-34
-70,1,-37
-73,-1,-31
-69,-1,-25
-58,-3,-14
-54,-6,-10
-58,-6,-8
-59,-8,-10
-62,-7,-11
-59,-7,-12
-59,-6,-11
-57,-7,-8
-56,-8,-6
-56,-6,-4
-60,-9,-7
-62,-7,-4
-68,-9,-2
-66,-10,-2
-64,-12,-6
-65,-11,-4
-60,-12,-1
-64,-13,-2
-61,-14,-2
-63,-15,-3
-64,-15,-4
-65,-15,-3
-66,-15,-4
-65,-15,-3
-63,-18,-5
-64,-17,-5
-66,-18,-8
-64,-20,-9
-62,-19,-9
-65,-20,-9
-61,-22,-8
-62,-21,-9
-60,-22,-8
-52,-24,-5
-54,-24,-6
-61,-22,-9
-63,-22,-8
-60,-22,-7
-65,-21,-6
-62,-21,-4
-68,-21,-4
-68,-21,-3
-66,-19,-1
-61,-17,-3
-57,-16,-1
-61,-14,-1
-58,-15,1
-56,-14,3
-59,-14,2
-67,-13,2
-67,-12,1
-66,-12,1
-63,-11,3
-62,-11,3
-60,-12,2
-67,-12,1
-67,-11,1
-64,-9,2
-61,-9,2
-60,-7,4
-60,-7,3
-59,-6,2
-64,-2,1
-66,0,-1
-67,0,0
-65,0,3
-65,-1,3
-64,-2,2
-61,-4,1
-63,-6,0
-65,-6,-1
-66,-5,-2
-66,-4,-2
-69,-4,0
-72,-2,-1
-70,0,1
-62,1,3
-62,0,3
-62,0,1
-63,0,0
-65,0,-2
-65,-1,-3
-65,-1,-3
-63,-2,-1
-61,-3,-1
-63,-4,-2
-65,-4,-3
-64,-4,-1
-65,-5,-3
-65,-3,-1
-69,-3,-3
-68,-2,-2
-65,-2,-1
-68,-1,-2
-63,0,-2
-61,0,1
-61,0,4
-64,3,3
-60,3,4
-56,3,7
-54,4,8
-51,5,8
-41,5,13
-35,7,15
-42,18,15
-53,27,13
-45,28,12
-60,45,15
-54,45,20
-28,47,32
-18,51,37
-15,59,38
-20,64,34
-33,72,22
-45,75,13
-46,76,14
-41,70,16
-36,65,19
-25,58,23
-21,57,23
-23,55,18
-29,54,13
-31,53,11
-33,52,10
-33,53,11
-31,54,12
-28,55,13
-25,59,13
-25,63,12
-25,64,12
-25,62,12
-25,63,11
-23,63,13
-24,62,13
-23,63,13
-23,59,12
-24,57,11
-26,56,10
-26,56,9
-28,55,8
-31,55,7
-31,56,7
-31,56,6
-32,57,5
-40,59,7
-42,59,5
-29,60,10
-39,56,4
-42,55,4
-39,55,8
-38,54,8
