#KeystrokeID,Time,Timestamp,IsKeyDown,Key
161,184.941,Sat Aug 04 13:44:58.363 2018,0,BACK
162,184.974,Sat Aug 04 13:44:58.396 2018,0,BACK
163,185.007,Sat Aug 04 13:44:58.429 2018,0,BACK
164,185.041,Sat Aug 04 13:44:58.463 2018,0,BACK
165,185.054,Sat Aug 04 13:44:58.476 2018,1,BACK
166,185.39,Sat Aug 04 13:44:58.812 2018,0,BACK
167,185.47,Sat Aug 04 13:44:58.892 2018,1,BACK
168,185.574,Sat Aug 04 13:44:58.996 2018,0,BACK
169,185.678,Sat Aug 04 13:44:59.099 2018,1,BACK
170,185.758,Sat Aug 04 13:44:59.180 2018,0,BACK
171,185.862,Sat Aug 04 13:44:59.284 2018,1,BACK
172,185.958,Sat Aug 04 13:44:59.380 2018,0,BACK
173,186.046,Sat Aug 04 13:44:59.467 2018,1,BACK
174,186.302,Sat Aug 04 13:44:59.724 2018,0,BACK
175,186.39,Sat Aug 04 13:44:59.811 2018,1,BACK
176,187.11,Sat Aug 04 13:45:00.532 2018,0,KEY_I
177,187.222,Sat Aug 04 13:45:00.643 2018,1,KEY_I
178,187.294,Sat Aug 04 13:45:00.716 2018,0,KEY_S
179,187.374,Sat Aug 04 13:45:00.796 2018,1,KEY_S
180,187.414,Sat Aug 04 13:45:00.836 2018,0,SPACE
181,187.502,Sat Aug 04 13:45:00.924 2018,1,SPACE
182,190.558,Sat Aug 04 13:45:03.979 2018,0,KEY_V
183,190.63,Sat Aug 04 13:45:04.052 2018,1,KEY_V
184,190.726,Sat Aug 04 13:45:04.148 2018,0,KEY_E
185,190.806,Sat Aug 04 13:45:04.228 2018,0,KEY_R
186,190.87,Sat Aug 04 13:45:04.291 2018,1,KEY_E
187,190.918,Sat Aug 04 13:45:04.339 2018,1,KEY_R
188,190.922,Sat Aug 04 13:45:04.343 2018,0,KEY_Y
189,190.982,Sat Aug 04 13:45:04.404 2018,1,KEY_Y
190,191.086,Sat Aug 04 13:45:04.508 2018,0,SPACE
191,191.174,Sat Aug 04 13:45:04.596 2018,1,SPACE
192,191.294,Sat Aug 04 13:45:04.715 2018,0,KEY_I
193,191.382,Sat Aug 04 13:45:04.804 2018,1,KEY_I
194,191.478,Sat Aug 04 13:45:04.900 2018,0,KEY_M
195,191.55,Sat Aug 04 13:45:04.972 2018,1,KEY_M
196,191.686,Sat Aug 04 13:45:05.107 2018,0,KEY_P
197,191.766,Sat Aug 04 13:45:05.188 2018,1,KEY_P
198,191.854,Sat Aug 04 13:45:05.276 2018,0,KEY_O
199,191.926,Sat Aug 04 13:45:05.348 2018,1,KEY_O
200,191.93,Sat Aug 04 13:45:05.352 2018,0,KEY_R
201,191.982,Sat Aug 04 13:45:05.403 2018,0,KEY_T
202,192.054,Sat Aug 04 13:45:05.475 2018,1,KEY_R
203,192.078,Sat Aug 04 13:45:05.499 2018,1,KEY_T
204,192.254,Sat Aug 04 13:45:05.676 2018,0,KEY_A
205,192.342,Sat Aug 04 13:45:05.764 2018,0,KEY_N
206,192.398,Sat Aug 04 13:45:05.819 2018,1,KEY_A
207,192.446,Sat Aug 04 13:45:05.867 2018,1,KEY_N
208,192.582,Sat Aug 04 13:45:06.004 2018,0,KEY_R
209,192.662,Sat Aug 04 13:45:06.084 2018,1,KEY_R
210,193.214,Sat Aug 04 13:45:06.635 2018,0,BACK
211,193.342,Sat Aug 04 13:45:06.764 2018,1,BACK
212,193.382,Sat Aug 04 13:45:06.804 2018,0,KEY_T
213,193.454,Sat Aug 04 13:45:06.876 2018,1,KEY_T
214,193.542,Sat Aug 04 13:45:06.963 2018,0,SPACE
215,193.646,Sat Aug 04 13:45:07.068 2018,1,SPACE
216,193.718,Sat Aug 04 13:45:07.140 2018,0,KEY_F
217,193.838,Sat Aug 04 13:45:07.260 2018,1,KEY_F
218,193.842,Sat Aug 04 13:45:07.264 2018,0,KEY_O
219,193.942,Sat Aug 04 13:45:07.363 2018,1,KEY_O
220,193.966,Sat Aug 04 13:45:07.387 2018,0,KEY_R
221,194.054,Sat Aug 04 13:45:07.476 2018,1,KEY_R
222,194.094,Sat Aug 04 13:45:07.516 2018,0,SPACE
223,194.214,Sat Aug 04 13:45:07.636 2018,1,SPACE
224,197.302,Sat Aug 04 13:45:10.723 2018,0,KEY_T
225,197.39,Sat Aug 04 13:45:10.812 2018,1,KEY_T
226,197.406,Sat Aug 04 13:45:10.828 2018,0,KEY_H
227,197.518,Sat Aug 04 13:45:10.940 2018,1,KEY_H
228,197.534,Sat Aug 04 13:45:10.956 2018,0,KEY_E
229,197.63,Sat Aug 04 13:45:11.051 2018,1,KEY_E
230,197.634,Sat Aug 04 13:45:11.055 2018,0,SPACE
231,197.718,Sat Aug 04 13:45:11.140 2018,1,SPACE
232,198.118,Sat Aug 04 13:45:11.540 2018,0,KEY_L
233,198.214,Sat Aug 04 13:45:11.636 2018,1,KEY_L
234,198.218,Sat Aug 04 13:45:11.639 2018,0,KEY_E
235,198.286,Sat Aug 04 13:45:11.708 2018,1,KEY_E
236,199.854,Sat Aug 04 13:45:13.275 2018,0,KEY_A
237,199.958,Sat Aug 04 13:45:13.379 2018,1,KEY_A
238,200.158,Sat Aug 04 13:45:13.580 2018,0,KEY_D
239,200.262,Sat Aug 04 13:45:13.683 2018,1,KEY_D
240,200.266,Sat Aug 04 13:45:13.687 2018,0,KEY_E
241,200.39,Sat Aug 04 13:45:13.812 2018,0,KEY_R
242,200.446,Sat Aug 04 13:45:13.868 2018,1,KEY_E
243,200.51,Sat Aug 04 13:45:13.932 2018,1,KEY_R
244,200.662,Sat Aug 04 13:45:14.083 2018,0,KEY_S
245,200.75,Sat Aug 04 13:45:14.172 2018,1,KEY_S
246,200.766,Sat Aug 04 13:45:14.188 2018,0,SPACE
247,200.862,Sat Aug 04 13:45:14.284 2018,1,SPACE
248,202.182,Sat Aug 04 13:45:15.603 2018,0,KEY_I
249,202.27,Sat Aug 04 13:45:15.692 2018,1,KEY_I
250,202.478,Sat Aug 04 13:45:15.899 2018,0,KEY_N
251,202.614,Sat Aug 04 13:45:16.036 2018,1,KEY_N
252,203.838,Sat Aug 04 13:45:17.260 2018,0,SPACE
253,203.926,Sat Aug 04 13:45:17.348 2018,1,SPACE
254,204.158,Sat Aug 04 13:45:17.580 2018,0,KEY_V
255,204.246,Sat Aug 04 13:45:17.668 2018,1,KEY_V
256,204.302,Sat Aug 04 13:45:17.724 2018,0,KEY_A
257,204.374,Sat Aug 04 13:45:17.795 2018,1,KEY_A
258,204.398,Sat Aug 04 13:45:17.819 2018,0,KEY_R
259,204.478,Sat Aug 04 13:45:17.900 2018,1,KEY_R
260,204.75,Sat Aug 04 13:45:18.171 2018,0,KEY_I
261,204.83,Sat Aug 04 13:45:18.252 2018,1,KEY_I
262,204.926,Sat Aug 04 13:45:18.348 2018,0,KEY_O
263,204.998,Sat Aug 04 13:45:18.420 2018,1,KEY_O
264,205.102,Sat Aug 04 13:45:18.523 2018,0,KEY_U
265,205.198,Sat Aug 04 13:45:18.620 2018,1,KEY_U
266,205.202,Sat Aug 04 13:45:18.623 2018,0,KEY_S
267,205.262,Sat Aug 04 13:45:18.684 2018,1,KEY_S
268,206.958,Sat Aug 04 13:45:20.379 2018,0,SPACE
269,207.046,Sat Aug 04 13:45:20.467 2018,1,SPACE
270,207.358,Sat Aug 04 13:45:20.779 2018,0,KEY_P
271,207.454,Sat Aug 04 13:45:20.876 2018,1,KEY_P
272,207.534,Sat Aug 04 13:45:20.956 2018,0,KEY_O
273,207.614,Sat Aug 04 13:45:21.036 2018,1,KEY_O
274,207.618,Sat Aug 04 13:45:21.040 2018,0,KEY_S
275,207.71,Sat Aug 04 13:45:21.131 2018,1,KEY_S
276,207.862,Sat Aug 04 13:45:21.284 2018,0,KEY_T
277,207.966,Sat Aug 04 13:45:21.388 2018,1,KEY_T
278,207.97,Sat Aug 04 13:45:21.391 2018,0,KEY_I
279,208.046,Sat Aug 04 13:45:21.468 2018,1,KEY_I
280,208.67,Sat Aug 04 13:45:22.092 2018,0,KEY_I
281,208.758,Sat Aug 04 13:45:22.180 2018,1,KEY_I
282,208.846,Sat Aug 04 13:45:22.267 2018,0,KEY_O
283,208.91,Sat Aug 04 13:45:22.331 2018,1,KEY_O
284,209.014,Sat Aug 04 13:45:22.436 2018,0,KEY_N
285,209.094,Sat Aug 04 13:45:22.516 2018,1,KEY_N
286,209.27,Sat Aug 04 13:45:22.691 2018,0,BACK
287,209.326,Sat Aug 04 13:45:22.748 2018,1,BACK
288,209.414,Sat Aug 04 13:45:22.836 2018,0,BACK
289,209.494,Sat Aug 04 13:45:22.916 2018,1,BACK
290,209.574,Sat Aug 04 13:45:22.995 2018,0,BACK
291,209.662,Sat Aug 04 13:45:23.083 2018,1,BACK
292,210.278,Sat Aug 04 13:45:23.700 2018,0,KEY_T
293,210.374,Sat Aug 04 13:45:23.795 2018,1,KEY_T
294,210.398,Sat Aug 04 13:45:23.819 2018,0,KEY_I
295,210.478,Sat Aug 04 13:45:23.900 2018,1,KEY_I
296,210.542,Sat Aug 04 13:45:23.964 2018,0,KEY_O
297,210.622,Sat Aug 04 13:45:24.044 2018,1,KEY_O
298,210.71,Sat Aug 04 13:45:24.131 2018,0,KEY_N
299,210.774,Sat Aug 04 13:45:24.195 2018,0,KEY_S
300,210.814,Sat Aug 04 13:45:24.236 2018,1,KEY_N
301,210.854,Sat Aug 04 13:45:24.276 2018,1,KEY_S
302,210.918,Sat Aug 04 13:45:24.340 2018,0,SPACE
303,210.998,Sat Aug 04 13:45:24.420 2018,1,SPACE
304,211.158,Sat Aug 04 13:45:24.579 2018,0,KEY_I
305,211.27,Sat Aug 04 13:45:24.692 2018,1,KEY_I
306,211.366,Sat Aug 04 13:45:24.788 2018,0,KEY_N
307,211.454,Sat Aug 04 13:45:24.875 2018,1,KEY_N
308,211.59,Sat Aug 04 13:45:25.012 2018,0,SPACE
309,211.594,Sat Aug 04 13:45:25.015 2018,0,KEY_N
310,211.622,Sat Aug 04 13:45:25.044 2018,1,SPACE
311,211.626,Sat Aug 04 13:45:25.047 2018,1,KEY_N
312,211.998,Sat Aug 04 13:45:25.420 2018,0,BACK
313,212.086,Sat Aug 04 13:45:25.508 2018,1,BACK
314,213.182,Sat Aug 04 13:45:26.604 2018,0,KEY_T
315,213.254,Sat Aug 04 13:45:26.676 2018,0,KEY_H
316,213.294,Sat Aug 04 13:45:26.716 2018,1,KEY_T
317,213.358,Sat Aug 04 13:45:26.779 2018,1,KEY_H
318,213.362,Sat Aug 04 13:45:26.783 2018,0,KEY_E
319,213.47,Sat Aug 04 13:45:26.892 2018,1,KEY_E
320,213.474,Sat Aug 04 13:45:26.895 2018,0,SPACE
321,213.574,Sat Aug 04 13:45:26.996 2018,1,SPACE
322,213.646,Sat Aug 04 13:45:27.068 2018,0,KEY_W
323,213.758,Sat Aug 04 13:45:27.179 2018,0,KEY_O
324,213.782,Sat Aug 04 13:45:27.203 2018,1,KEY_W
325,213.854,Sat Aug 04 13:45:27.276 2018,1,KEY_O
326,213.87,Sat Aug 04 13:45:27.292 2018,0,KEY_R
327,213.958,Sat Aug 04 13:45:27.380 2018,1,KEY_R
328,213.962,Sat Aug 04 13:45:27.384 2018,0,KEY_L
329,214.054,Sat Aug 04 13:45:27.476 2018,1,KEY_L
330,214.118,Sat Aug 04 13:45:27.539 2018,0,KEY_D
331,214.206,Sat Aug 04 13:45:27.628 2018,1,KEY_D
332,215.158,Sat Aug 04 13:45:28.580 2018,0,SPACE
333,215.246,Sat Aug 04 13:45:28.667 2018,1,SPACE
334,215.398,Sat Aug 04 13:45:28.820 2018,0,KEY_T
335,215.494,Sat Aug 04 13:45:28.916 2018,1,KEY_T
336,215.518,Sat Aug 04 13:45:28.940 2018,0,KEY_O
337,215.606,Sat Aug 04 13:45:29.027 2018,1,KEY_O
338,215.726,Sat Aug 04 13:45:29.148 2018,0,SPACE
339,215.814,Sat Aug 04 13:45:29.236 2018,1,SPACE
340,215.91,Sat Aug 04 13:45:29.332 2018,0,KEY_B
341,215.982,Sat Aug 04 13:45:29.403 2018,1,KEY_B
342,215.986,Sat Aug 04 13:45:29.407 2018,0,KEY_E
343,216.054,Sat Aug 04 13:45:29.476 2018,1,KEY_E
344,216.07,Sat Aug 04 13:45:29.492 2018,0,SPACE
345,216.158,Sat Aug 04 13:45:29.580 2018,1,SPACE
346,216.334,Sat Aug 04 13:45:29.755 2018,0,KEY_A
347,216.414,Sat Aug 04 13:45:29.836 2018,0,KEY_B
348,216.462,Sat Aug 04 13:45:29.884 2018,1,KEY_A
349,216.486,Sat Aug 04 13:45:29.908 2018,1,KEY_B
350,216.63,Sat Aug 04 13:45:30.052 2018,0,KEY_L
351,216.726,Sat Aug 04 13:45:30.147 2018,1,KEY_L
352,216.731,Sat Aug 04 13:45:30.152 2018,0,KEY_E
353,216.814,Sat Aug 04 13:45:30.236 2018,1,KEY_E
354,216.83,Sat Aug 04 13:45:30.252 2018,0,SPACE
355,216.926,Sat Aug 04 13:45:30.348 2018,1,SPACE
356,216.982,Sat Aug 04 13:45:30.404 2018,0,KEY_T
357,217.054,Sat Aug 04 13:45:30.475 2018,1,KEY_T
358,217.058,Sat Aug 04 13:45:30.479 2018,0,KEY_O
359,217.134,Sat Aug 04 13:45:30.555 2018,1,KEY_O
360,217.23,Sat Aug 04 13:45:30.652 2018,0,SPACE
361,217.318,Sat Aug 04 13:45:30.740 2018,1,SPACE
362,217.358,Sat Aug 04 13:45:30.780 2018,0,KEY_W
363,217.454,Sat Aug 04 13:45:30.875 2018,1,KEY_W
364,217.458,Sat Aug 04 13:45:30.879 2018,0,KEY_O
365,217.534,Sat Aug 04 13:45:30.955 2018,1,KEY_O
366,217.574,Sat Aug 04 13:45:30.996 2018,0,KEY_R
367,217.63,Sat Aug 04 13:45:31.052 2018,0,KEY_K
368,217.662,Sat Aug 04 13:45:31.084 2018,1,KEY_R
369,217.718,Sat Aug 04 13:45:31.140 2018,1,KEY_K
370,217.798,Sat Aug 04 13:45:31.220 2018,0,SPACE
371,217.886,Sat Aug 04 13:45:31.307 2018,1,SPACE
372,217.966,Sat Aug 04 13:45:31.388 2018,0,KEY_T
373,218.038,Sat Aug 04 13:45:31.460 2018,1,KEY_T
374,218.262,Sat Aug 04 13:45:31.683 2018,0,KEY_O
375,218.334,Sat Aug 04 13:45:31.756 2018,1,KEY_O
376,219.55,Sat Aug 04 13:45:32.972 2018,0,KEY_G
377,219.622,Sat Aug 04 13:45:33.044 2018,1,KEY_G
378,219.718,Sat Aug 04 13:45:33.139 2018,0,KEY_E
379,219.83,Sat Aug 04 13:45:33.252 2018,1,KEY_E
380,219.834,Sat Aug 04 13:45:33.255 2018,0,KEY_T
381,219.918,Sat Aug 04 13:45:33.340 2018,1,KEY_T
382,220.014,Sat Aug 04 13:45:33.436 2018,0,KEY_H
383,220.03,Sat Aug 04 13:45:33.451 2018,0,KEY_E
384,220.086,Sat Aug 04 13:45:33.507 2018,1,KEY_H
385,220.11,Sat Aug 04 13:45:33.531 2018,0,KEY_R
386,220.166,Sat Aug 04 13:45:33.588 2018,1,KEY_E
387,220.198,Sat Aug 04 13:45:33.620 2018,1,KEY_R
388,220.238,Sat Aug 04 13:45:33.660 2018,0,SPACE
389,220.334,Sat Aug 04 13:45:33.756 2018,1,SPACE
390,221.982,Sat Aug 04 13:45:35.403 2018,0,KEY_A
391,222.038,Sat Aug 04 13:45:35.460 2018,0,KEY_N
392,222.11,Sat Aug 04 13:45:35.532 2018,1,KEY_A
393,222.126,Sat Aug 04 13:45:35.548 2018,1,KEY_N
394,222.166,Sat Aug 04 13:45:35.588 2018,0,KEY_D
395,222.262,Sat Aug 04 13:45:35.684 2018,1,KEY_D
396,222.31,Sat Aug 04 13:45:35.731 2018,0,SPACE
397,222.414,Sat Aug 04 13:45:35.836 2018,1,SPACE
398,226.27,Sat Aug 04 13:45:39.692 2018,0,KEY_B
399,226.35,Sat Aug 04 13:45:39.772 2018,0,KEY_E
400,226.374,Sat Aug 04 13:45:39.796 2018,1,KEY_B
401,226.438,Sat Aug 04 13:45:39.859 2018,1,KEY_E
402,226.454,Sat Aug 04 13:45:39.875 2018,0,SPACE
403,226.542,Sat Aug 04 13:45:39.964 2018,1,SPACE
404,226.646,Sat Aug 04 13:45:40.068 2018,0,KEY_A
405,226.774,Sat Aug 04 13:45:40.196 2018,1,KEY_A
406,226.778,Sat Aug 04 13:45:40.199 2018,0,KEY_B
407,226.846,Sat Aug 04 13:45:40.267 2018,1,KEY_B
408,226.99,Sat Aug 04 13:45:40.412 2018,0,KEY_L
409,227.094,Sat Aug 04 13:45:40.516 2018,1,KEY_L
410,227.118,Sat Aug 04 13:45:40.540 2018,0,KEY_E
411,227.222,Sat Aug 04 13:45:40.643 2018,1,KEY_E
412,227.226,Sat Aug 04 13:45:40.647 2018,0,SPACE
413,227.31,Sat Aug 04 13:45:40.732 2018,1,SPACE
414,227.454,Sat Aug 04 13:45:40.876 2018,0,KEY_T
