Frame#,Time,Perspiration
207,26.1331,0.008692176
208,26.26674,0.009731543
209,26.40039,0.009297902
210,26.53403,0.009208253
211,26.67066,0.006385839
212,26.8063,0.005808684
213,26.93396,0.007717727
214,27.0686,0.007100077
215,27.20623,0.00514334
216,27.33588,0.005742432
217,27.47052,0.006626664
218,27.60217,0.005049372
219,27.73582,0.005327794
221,27.86846,0.007061449
222,28.0031,0.006164233
223,28.13574,0.007401279
224,28.26839,0.005907675
229,28.53667,0.006377089
230,28.67031,0.005317742
231,28.80296,0.005468777
232,28.9386,0.009407992
233,29.07224,0.007739824
234,29.20588,0.006216595
235,29.34372,0.007510705
236,29.48035,0.006173682
238,29.60302,0.005186551
239,29.73766,0.004501993
240,29.87131,0.007047593
241,30.00495,0.005573515
242,30.13859,0.006125457
243,30.27024,0.005911583
244,30.40687,0.005316571
245,30.53952,0.009047436
246,30.67216,0.006800137
247,30.80481,0.009724384
248,30.93745,0.01202267
249,31.07209,0.006780249
250,31.20673,0.01064621
251,31.33838,0.009981912
252,31.47202,0.008831931
253,31.60666,0.005539646
254,31.73931,0.00645501
255,31.87295,0.004938668
256,32.01757,0.005634427
257,32.14024,0.007190023
258,32.27388,0.007468385
259,32.40652,0.006318856
260,32.53917,0.005033626
261,32.68478,0.004587478
263,32.81144,0.00509241
264,32.94209,0.005188416
267,33.07474,0.005600004
270,33.21736,0.008981617
272,33.352,0.009732232
274,33.47567,0.01459461
275,33.60732,0.005223599
276,33.74195,0.00715554
277,33.8756,0.009014416
278,34.00924,0.006853078
279,34.14188,0.006899859
280,34.27652,0.00583093
281,34.41316,0.005661715
282,34.5468,0.00450307
283,34.67646,0.004301026
284,34.8081,0.006698276
285,34.94274,0.007261641
286,35.07638,0.005436475
287,35.20903,0.005712076
288,35.34267,0.009138082
289,35.47532,0.008478546
290,35.60996,0.005063416
291,35.7436,0.006160505
292,35.87624,0.006547964
293,36.00989,0.006639697
294,36.14453,0.01050991
295,36.27817,0.005070257
296,36.41082,0.005231974
297,36.54446,0.004803499
298,36.6771,0.006124123
299,36.81274,0.00574529
300,36.94638,0.005688844
301,37.07803,0.004151982
302,37.22663,0.004138254
303,37.34531,0.004551163
304,37.47796,0.007261733
305,37.61161,0.004217901
306,37.74525,0.003581856
307,37.87889,0.008801198
308,38.01553,0.006318063
309,38.15216,0.005062057
310,38.27982,0.007217463
311,38.41547,0.007576577
312,38.55009,0.005172552
314,38.67875,0.008643202
315,38.81539,0.004366613
316,38.94603,0.004255036
317,39.08067,0.004695891
318,39.22429,0.008644994
320,39.34696,0.004672027
321,39.49157,0.01002884
322,39.62024,0.009155178
323,39.74689,0.007732188
324,39.88153,0.007087563
326,40.01818,0.00787202
327,40.14682,0.01179274
328,40.28246,0.006037349
330,40.42109,0.005537502
331,40.54775,0.009021339
332,40.68139,0.007612975
333,40.82202,0.008053316
334,40.94967,0.004230878
335,41.08232,0.005467997
336,41.21995,0.007094487
337,41.3526,0.002781756
340,41.49023,0.002047465
341,41.62188,0.003442583
342,41.75053,0.007477378
343,41.88218,0.002465972
344,42.02281,0.002980758
346,42.15046,0.002980758
347,42.28311,0.001932897
348,42.42274,0.002722643
349,42.55139,0.002892819
350,42.68404,0.004103241
351,42.82167,0.01226667
352,42.95032,0.004813512
353,43.08297,0.001932928
354,43.22459,0.009916218
355,43.35025,0.004901402
356,43.48689,0.007054336
357,43.62253,0.006001151
358,43.75916,0.007706554
359,43.88582,0.006112603
360,44.02246,0.007578494
361,44.15211,0.006952166
362,44.29273,0.008739747
363,44.42239,0.007597527
364,44.55204,0.01063461
365,44.69366,0.005352345
367,44.82531,0.007665494
369,44.95496,0.006945812
371,45.0886,0.006073863
372,45.22524,0.007389208
374,45.3529,0.006696258
375,45.48754,0.008409213
376,45.62318,0.008649453
377,45.75283,0.009628582
378,45.88647,0.009313456
379,46.02311,0.007499243
380,46.15376,0.007328588
381,46.2874,0.01040225
382,46.42303,0.00592753
383,46.55368,0.00629844
384,46.68832,0.004043203
385,46.82496,0.005618624
386,46.95661,0.004185864
387,47.09025,0.005467351
389,47.22988,0.004961654
390,47.35554,0.007267691
391,47.48819,0.006011951
392,47.6318,0.006246301
393,47.75547,0.007157446
394,47.90607,0.00927123
397,48.02774,0.009633906
398,48.1564,0.007144189
399,48.29004,0.009104454
400,48.42468,0.01325131
401,48.56231,0.01126167
402,48.68997,0.007940966
403,48.82462,0.01208165
404,48.95626,0.008430756
405,49.09688,0.006749289
406,49.22554,0.005600027
407,49.35818,0.007364044
408,49.49083,0.008027721
409,49.62846,0.009081825
410,49.75712,0.005438965
411,49.89176,0.007420484
412,50.0244,0.007039033
413,50.16104,0.009110168
414,50.29169,0.008828868
415,50.42433,0.007592959
416,50.55897,0.009220781
417,50.70857,0.009313744
418,50.82526,0.008943702
419,50.9599,0.006170761
421,51.09853,0.006170761
422,51.22619,0.009793418
423,51.35983,0.008114573
424,51.50145,0.009781436
425,51.62711,0.006549667
426,51.75976,0.005462626
427,51.8934,0.007341269
428,52.02705,0.006643477
429,52.16069,0.005656581
430,52.29333,0.00651282
431,52.42598,0.004401322
432,52.56062,0.007567628
433,52.70424,0.00699991
434,52.8269,0.01072917
435,52.95955,0.006356834
436,53.09319,0.01034191
437,53.22784,0.01303583
438,53.36347,0.004511076
440,53.49512,0.007901454
442,53.64272,0.005335884
443,53.76041,0.006353913
444,53.89505,0.006227762
445,54.02869,0.007168959
446,54.16233,0.009836493
447,54.30595,0.00763809
448,54.42962,0.008000511
449,54.56226,0.006244781
450,54.6969,0.005505108
451,54.82855,0.005979512
452,54.96319,0.005410161
453,55.09584,0.01031546
454,55.23846,0.008263087
455,55.36412,0.005006788
456,55.49677,0.009401045
457,55.6324,0.006141773
458,55.76405,0.004222099
459,55.89669,0.00651486
460,56.03034,0.006829998
461,56.16398,0.005268996
462,56.29762,0.0117064
463,56.43027,0.007081774
464,56.56491,0.007265266
465,56.69855,0.0056038
466,56.8302,0.008534269
467,56.96484,0.01053699
468,57.09748,0.005553037
469,57.23911,0.005694803
470,57.36477,0.006754838
471,57.49841,0.005899483
472,57.63205,0.005465071
473,57.7657,0.007411259
474,57.89934,0.006859548
475,58.03298,0.008251148
476,58.16563,0.008945021
477,58.30027,0.008988611
478,58.43291,0.007458321
479,58.57354,0.007269302
480,58.6992,0.005336522
481,58.83284,0.004681663
482,58.96748,0.007965211
484,59.10112,0.01065818
486,59.23975,0.0111533
488,59.36741,0.008896781
490,59.50006,0.009243282
491,59.6347,0.0059268
492,59.76735,0.007144001
493,59.90198,0.00717527
494,60.03363,0.008707363
495,60.16829,0.008212953
496,60.30391,0.004858171
497,60.43456,0.006872414
498,60.57019,0.00833252
499,60.71082,0.01092318
500,60.83549,0.0110655
501,60.96813,0.009443187
502,61.10178,0.009027586
503,61.23941,0.005641882
504,61.37405,0.007089737
505,61.50171,0.005946381
506,61.63634,0.006601331
507,61.76999,0.008973821
508,61.90363,0.007170467
509,62.03627,0.005320532
510,62.17889,0.01126662
511,62.30555,0.01078003
512,62.4372,0.005519476
513,62.57084,0.006603094
514,62.70349,0.00696427
515,62.83813,0.005773575
516,62.97975,0.006574899
517,63.10442,0.01009485
518,63.23806,0.006284988
519,63.37469,0.004058221
520,63.50534,0.003906545
521,63.63699,0.005668063
522,63.77163,0.005249301
523,63.90428,0.008843312
524,64.04191,0.006901998
525,64.17156,0.007115875
526,64.30621,0.004588972
527,64.43785,0.004955367
528,64.5715,0.005249137
529,64.70613,0.003525266
530,64.83978,0.004641651
531,64.97541,0.007682765
533,65.11105,0.006150776
536,65.23971,0.008115859
537,65.37335,0.006112013
538,65.506,0.00645405
539,65.64063,0.005373015
540,65.77528,0.005579677
541,65.90692,0.004482417
542,66.04057,0.006937899
544,66.17321,0.007447297
545,66.30785,0.00795307
546,66.44149,0.006997335
547,66.58112,0.005854906
548,66.70878,0.008029986
549,66.84042,0.007735975
550,66.97507,0.009720861
551,67.1087,0.01216207
552,67.24135,0.008196937
553,67.37599,0.007446393
554,67.50864,0.007519947
555,67.64228,0.006015995
556,67.77493,0.006256495
557,67.90857,0.005780482
558,68.04321,0.008001119
559,68.18383,0.006330446
560,68.31348,0.007076303
562,68.44314,0.007076303
563,68.57578,0.007536532
564,68.71342,0.005902047
565,68.84805,0.009296113
566,68.97572,0.01120249
567,69.11035,0.01017255
568,69.244,0.00533561
569,69.37665,0.003032414
570,69.51527,0.003714567
571,69.64393,0.004235403
572,69.77857,0.004529858
573,69.91121,0.007328023
574,70.05383,0.006995159
575,70.1775,0.00597735
576,70.31114,0.005764371
577,70.44578,0.009687005
578,70.57743,0.006795101
579,70.71207,0.00904546
580,70.84571,0.01367468
581,70.97935,0.004799969
582,71.11798,0.0111464
583,71.24664,0.008243402
584,71.38726,0.005968039
585,71.51193,0.009827848
586,71.64557,0.008118781
587,71.77821,0.008025164
588,71.92183,0.005038144
590,72.0475,0.004410494
591,72.17915,0.007328066
592,72.31279,0.009380382
593,72.45042,0.006218472
594,72.58705,0.01057847
595,72.71371,0.008851422
596,72.84636,0.005683886
597,72.982,0.004882442
598,73.11664,0.003758857
599,73.24729,0.004864014
600,73.37994,0.003699262
601,73.52454,0.003043091
602,73.66617,0.003202675
608,73.78186,0.005019652
609,73.9155,0.005513549
610,74.04715,0.00669293
611,74.18079,0.007263929
612,74.32441,0.006258515
613,74.44907,0.006877396
614,74.58172,0.008279356
615,74.71436,0.007004032
616,74.84901,0.006423179
617,74.98364,0.006674295
619,75.12527,0.005191006
620,75.24893,0.006840521
621,75.38358,0.004800821
622,75.51821,0.005028557
623,75.65984,0.006167101
624,75.78251,0.00470305
625,75.91714,0.004296133
626,76.04979,0.006601408
627,76.18343,0.009325359
628,76.31608,0.007489264
629,76.45171,0.00775618
631,76.58337,0.006211484
632,76.72199,0.007999993
633,76.85065,0.007856701
634,76.98828,0.007782706
635,77.11993,0.01074637
636,77.25158,0.0077934
637,77.38522,0.006511015
638,77.51887,0.00811659
639,77.6525,0.008692419
640,77.78515,0.009601643
641,77.91879,0.01078258
642,78.05344,0.00895665
643,78.18707,0.01247533
644,78.32072,0.008923168
645,78.45237,0.006072314
646,78.58601,0.01347615
647,78.72165,0.007364056
648,78.85229,0.009638613
649,78.98993,0.009025812
651,79.12357,0.008145284
653,79.25323,0.005444821
654,79.38587,0.007292325
655,79.52151,0.007927084
656,79.65315,0.006182789
657,79.7878,0.00544397
658,79.92243,0.006695093
659,80.05508,0.005798299
660,80.18772,0.006921514
661,80.32236,0.004803041
662,80.45501,0.006373812
663,80.58865,0.009457691
664,80.72329,0.005925914
665,80.85593,0.008491738
666,80.99158,0.004908436
667,81.12422,0.005908903
668,81.25487,0.00747806
669,81.38951,0.006294207
670,81.52316,0.006039118
672,81.65779,0.008162147
674,81.79044,0.007715515
675,81.93206,0.009675856
676,82.05672,0.007945442
677,82.19037,0.009906326
678,82.32301,0.008247908
679,82.45666,0.008057355
680,82.59129,0.008140687
681,82.72793,0.009132319
682,82.85659,0.007114639
683,82.99123,0.006759071
684,83.12487,0.006292998
685,83.25851,0.006931088
686,83.39016,0.007138639
687,83.5248,0.008290405
688,83.65944,0.005226692
689,83.79009,0.006632718
690,83.93271,0.006354026
691,84.05737,0.005156576
692,84.19202,0.005722458
693,84.33363,0.006079285
694,84.4603,0.006330113
695,84.59294,0.005533268
696,84.72559,0.004384512
697,84.85923,0.004048935
698,84.99187,0.008482187
699,85.12652,0.005624739
701,85.26115,0.005624739
703,85.3948,0.006353253
705,85.52744,0.007319712
706,85.66109,0.003935962
707,85.79373,0.008930957
708,85.92937,0.006240513
709,86.06799,0.007331064
710,86.19267,0.007436267
711,86.3273,0.007587503
712,86.46394,0.00936299
713,86.60456,0.009337366
714,86.72723,0.005695105
715,86.86187,0.005959153
716,86.99451,0.005464317
717,87.12716,0.004881657
718,87.2618,0.003439747
719,87.39545,0.003518
720,87.52809,0.005518418
721,87.66273,0.007685955
722,87.79637,0.008470731
723,87.93002,0.008743994
724,88.06166,0.005912889
725,88.1953,0.007771517
726,88.32895,0.007224973
727,88.46259,0.008477017
728,88.59723,0.00632247
729,88.72987,0.006110797
730,88.86352,0.006839236
731,88.99616,0.009060467
732,89.12981,0.005394555
733,89.26644,0.005839816
734,89.3961,0.007624367
735,89.53771,0.006529699
736,89.66438,0.005335325
738,89.79702,0.00587006
739,89.92966,0.006568111
740,90.06431,0.00889179
741,90.19795,0.01024009
742,90.33857,0.005048177
743,90.46423,0.004576071
744,90.59888,0.005907008
746,90.73352,0.008815315
747,90.86517,0.007433698
748,90.99881,0.01073899
749,91.13644,0.009775604
750,91.2651,0.00734017
751,91.39973,0.006642067
752,91.53238,0.005776975
753,91.66502,0.008123144
754,91.79967,0.005968532
755,91.93231,0.005815867
756,92.06695,0.003991032
757,92.21256,0.004088844
758,92.33324,0.005276593
759,92.47187,0.006903774
760,92.60052,0.006403678
761,92.73417,0.004654006
762,92.8688,0.005651578
763,93.00045,0.008505251
764,93.1331,0.006158085
765,93.27273,0.006455157
766,93.40138,0.005505301
767,93.53403,0.004373008
768,93.66667,0.005356255
769,93.80032,0.005994063
770,93.93994,0.007411689
771,94.0676,0.007070986
772,94.20124,0.007437132
773,94.33488,0.007387913
774,94.47551,0.005930311
775,94.60217,0.009491193
776,94.73582,0.007989895
777,94.86945,0.007068023
778,95.0031,0.006744638
779,95.14571,0.008423884
781,95.27039,0.01018958
782,95.40303,0.005613264
783,95.54565,0.007722742
784,95.66932,0.006085387
785,95.80396,0.008786755
786,95.9366,0.006673707
787,96.07124,0.006859728
788,96.21486,0.004939137
789,96.33752,0.005174348
790,96.47815,0.003701975
791,96.60681,0.006843548
793,96.73746,0.006786653
794,96.8701,0.007448285
795,97.00774,0.008387264
796,97.15334,0.006952752
797,97.27003,0.005739019
798,97.41166,0.005227012
799,97.53732,0.008646204
800,97.68093,0.008002521
801,97.81059,0.01020007
802,97.93925,0.007477542
803,98.07189,0.006784075
804,98.22249,0.006308461
805,98.34017,0.007864829
806,98.47182,0.00859623
807,98.61244,0.004431787
808,98.73911,0.004672046
809,98.87374,0.005378
810,99.01337,0.006917208
811,99.14003,0.01079831
812,99.27367,0.007271305
814,99.42427,0.003436283
816,99.53996,0.006547717
817,99.6746,0.00597748
818,99.81722,0.006734398
819,99.94089,0.006788453
820,100.0845,0.003903986
821,100.2142,0.006304053
822,100.3418,0.008642748
823,100.4745,0.009258416
824,100.6141,0.007024872
825,100.7427,0.006700011
826,100.8744,0.005038589
827,101.01,0.005289796
828,101.1427,0.005172273
829,101.2753,0.006986783
830,101.41,0.005627928
831,101.5486,0.006274593
832,101.6753,0.006880996
833,101.8109,0.005919579
834,101.9435,0.006966168
835,102.0772,0.008537162
837,102.2098,0.005301005
838,102.3435,0.005626905
839,102.4781,0.006188754
840,102.6107,0.002525533
841,102.7444,0.006167504
842,102.886,0.007202436
843,103.0117,0.004656537
844,103.1433,0.005179376
845,103.282,0.004089947
846,103.4126,0.006400794
847,103.5452,0.007020389
848,103.6849,0.005975497
849,103.8135,0.004514536
850,103.9452,0.006947925
851,104.0788,0.007337867
853,104.2125,0.004801761
854,104.3461,0.00630883
855,104.4828,0.00529357
856,104.6134,0.005955481
857,104.745,0.007551945
858,104.8837,0.007066596
860,105.0123,0.004915409
861,105.148,0.004930114
863,105.2786,0.006319331
864,105.4222,0.008329164
865,105.5469,0.01395313
866,105.6815,0.0110794
867,105.8142,0.00640174
869,105.9468,0.006315529
870,106.0805,0.006629524
871,106.2141,0.01113182
872,106.3468,0.008050978
873,106.4804,0.005499342
874,106.626,0.007104075
875,106.7477,0.007400996
876,106.8803,0.007383659
877,107.015,0.007813791
878,107.1496,0.006995002
879,107.2823,0.006104966
880,107.4159,0.006640741
881,107.5495,0.005403135
882,107.6822,0.006639249
883,107.8168,0.007873743
884,107.9485,0.008450894
885,108.0921,0.005809149
886,108.2178,0.004900924
887,108.3494,0.007451425
888,108.483,0.01165586
889,108.6177,0.008148281
890,108.7573,0.007182787
891,108.884,0.005252183
892,109.0166,0.004819947
893,109.1543,0.004949377
894,109.2849,0.003932292
895,109.4175,0.005995459
896,109.5572,0.00444627
897,109.6848,0.005965536
898,109.8175,0.009723715
899,109.9511,0.008520954
900,110.0848,0.009093985
901,110.2194,0.007711024
902,110.3501,0.006401951
903,110.4917,0.00552299
904,110.6183,0.00850874
905,110.751,0.004140098
906,110.8856,0.0085332
907,111.0213,0.007040919
908,111.1529,0.009378681
909,111.2945,0.004502863
910,111.4212,0.004137635
911,111.5518,0.00429998
912,111.6855,0.004363406
913,111.8201,0.004462645
914,111.9528,0.008009674
915,112.0874,0.005344567
916,112.23,0.008584687
918,112.3537,0.007419127
919,112.4853,0.007595731
920,112.621,0.009067575
921,112.7536,0.005450016
922,112.8883,0.006501633
923,113.0209,0.005126495
924,113.1545,0.005589665
925,113.2872,0.005352758
926,113.4208,0.00441309
927,113.5625,0.004802653
928,113.6891,0.005037153
929,113.8218,0.007035248
930,113.9564,0.004464558
931,114.096,0.004955176
932,114.2267,0.006952033
933,114.3553,0.008001389
934,114.489,0.005543993
935,114.6306,0.004646259
936,114.7553,0.004641056
937,114.8929,0.004092881
938,115.0226,0.007430159
939,115.1552,0.006429294
940,115.2898,0.006472376
941,115.4235,0.007431526
942,115.5571,0.00701059
943,115.6948,0.005452123
944,115.8224,0.00548526
945,115.9571,0.004180654
946,116.0987,0.003456027
947,116.2233,0.002908479
948,116.356,0.0045205
949,116.4916,0.006616225
950,116.6243,0.004140657
951,116.7589,0.005639402
952,116.8906,0.004381363
953,117.0322,0.004607149
954,117.1588,0.004645616
955,117.2915,0.003766555
956,117.4251,0.005199951
957,117.5588,0.003607305
958,117.6904,0.004070009
959,117.827,0.00676567
960,117.9597,0.007537777
961,118.0913,0.005982455
962,118.227,0.005859452
964,118.3596,0.004657476
965,118.4933,0.005683871
966,118.6249,0.005660711
967,118.7586,0.006021385
968,118.8922,0.006927819
969,119.0288,0.006801887
970,119.1595,0.007047303
971,119.3011,0.006030834
972,119.4278,0.007469372
973,119.5604,0.006793359
974,119.6941,0.006619691
975,119.8277,0.008988939
976,119.9613,0.008423815
977,120.095,0.005509879
978,120.2276,0.00458044
979,120.3613,0.005101242
980,120.5009,0.004851555
981,120.6276,0.004500467
982,120.7612,0.004419401
983,120.8948,0.005282188
984,121.0285,0.009721623
985,121.1701,0.01061827
986,121.2968,0.00480207
987,121.4284,0.004773916
988,121.5621,0.004236111
989,121.6967,0.006520581
990,121.8293,0.008065189
991,121.964,0.008788272
992,122.0956,0.01411215
993,122.2313,0.01252677
994,122.3639,0.009077644
995,122.5005,0.00679304
996,122.6312,0.01198831
997,122.7638,0.01169514
999,122.8975,0.01188331
1000,123.0321,0.006381576
1001,123.1648,0.01207591
1002,123.2974,0.00748362
1003,123.4351,0.006465198
1004,123.5647,0.007036356
1005,123.6983,0.005766632
1006,123.831,0.006536034
1007,123.9646,0.007834128
1008,124.0983,0.007251588
1009,124.2329,0.009192253
1010,124.3646,0.006160038
1011,124.4982,0.01184099
1012,124.6328,0.01130683
1013,124.7655,0.008243829
1014,124.9001,0.006356071
1015,125.0408,0.005461724
1016,125.1674,0.00768066
1017,125.3041,0.006791799
1018,125.4327,0.00519075
1019,125.5654,0.005126957
1020,125.699,0.006349714
1021,125.8336,0.006745174
1022,125.9663,0.0067651
1023,126.0999,0.006201122
1024,126.2435,0.006844721
1025,126.3662,0.01200233
1026,126.4999,0.01188296
1027,126.6345,0.009577626
1028,126.7681,0.008389181
1029,126.9008,0.007300906
1030,127.0344,0.01178376
1031,127.1681,0.01177606
1032,127.3017,0.00949098
1033,127.4344,0.009887575
1034,127.568,0.00925587
1035,127.7026,0.007440855
1036,127.8363,0.009601161
1037,127.9679,0.009872926
1038,128.1125,0.009301212
1039,128.2352,0.01057891
1040,128.3689,0.01127477
1041,128.5025,0.009040526
1042,128.6371,0.00943673
1043,128.7698,0.009114758
1044,128.9024,0.0102132
1045,129.0371,0.009752261
1046,129.1697,0.009044174
1047,129.3133,0.005914405
1048,129.437,0.01440127
1049,129.5696,0.01082865
1050,129.7043,0.01150632
1051,129.8369,0.009564026
1052,129.9716,0.007645332
1053,130.1052,0.008685768
1054,130.2379,0.008639968
1055,130.3715,0.01252881
1056,130.5051,0.01059397
1057,130.6388,0.007868152
1058,130.7714,0.00791682
1059,130.9051,0.006868638
1060,131.0377,0.006533654
1061,131.1723,0.006676655
1062,131.323,0.007856767
1063,131.4396,0.01068368
1064,131.5743,0.007340103
1065,131.7059,0.007757576
1066,131.8396,0.008294309
1067,131.9722,0.009428819
1068,132.1069,0.007583318
1069,132.2395,0.006225185
1070,132.3831,0.009568644
1071,132.5068,0.006731742
1072,132.6394,0.005767702
1073,132.7731,0.00678386
1074,132.9077,0.005796616
1075,133.0404,0.004270529
1076,133.174,0.008227245
1077,133.3086,0.005780013
1078,133.4413,0.006518587
1079,133.5739,0.006583678
1080,133.7086,0.00716795
1081,133.8412,0.005810929
1082,133.9749,0.007901081
1083,134.1165,0.006108782
1084,134.2421,0.006796534
1085,134.3738,0.005803501
1086,134.5164,0.005084281
1087,134.6431,0.004747075
1088,134.7747,0.007450251
1089,134.9114,0.007085286
1090,135.049,0.008192644
1093,135.1796,0.008192644
1095,135.3143,0.008000884
1096,135.4429,0.004901301
1097,135.5756,0.005088022
1098,135.7162,0.006443559
1099,135.8508,0.00925716
1100,135.9765,0.006612049
1101,136.1141,0.005370837
1102,136.2478,0.008699396
1103,136.3764,0.009680301
1104,136.5171,0.009638754
1105,136.6517,0.007665772
1106,136.7784,0.007292917
1107,136.917,0.004951943
1108,137.0486,0.007070534
1109,137.1833,0.01093093
1110,137.3159,0.006150098
1111,137.4466,0.007949692
1113,137.5792,0.007037478
1114,137.7268,0.009695068
1115,137.8465,0.006688021
1116,137.9792,0.005366647
1117,138.1268,0.007458427
1118,138.2444,0.004800016
1119,138.3791,0.005701498
1120,138.5187,0.006857819
1121,138.6563,0.008613579
1122,138.779,0.006364825
1123,138.9276,0.006974209
1124,139.0453,0.004185868
1125,139.1799,0.004540501
1126,139.3196,0.006987703
1127,139.4462,0.008713571
1128,139.5819,0.007297761
1129,139.7175,0.007123848
1130,139.8511,0.008042514
1131,139.9808,0.008320075
1132,140.1194,0.008479982
1133,140.2471,0.005327251
1134,140.3817,0.005298849
1135,140.5184,0.008778368
1136,140.648,0.009000001
1137,140.7896,0.008000566
1138,140.9183,0.009136431
1139,141.0559,0.008391059
1140,141.1826,0.008339936
1141,141.3262,0.00640136
1142,141.4489,0.004800616
1143,141.5845,0.008333219
1146,141.7182,0.01105762
1147,141.8498,0.01247998
1148,141.9844,0.006134137
1150,142.1191,0.00557803
1151,142.2507,0.005770645
1152,142.3864,0.007405665
1155,142.521,0.007405665
