#KeystrokeID,Time,Timestamp,IsKeyDown,Key
47,495.671,Tue Jul 17 15:51:59.987 2018,0,RSHIFT
48,496.171,Tue Jul 17 15:52:00.488 2018,0,RSHIFT
49,496.204,Tue Jul 17 15:52:00.521 2018,0,RSHIFT
50,496.237,Tue Jul 17 15:52:00.554 2018,0,RSHIFT
51,496.27,Tue Jul 17 15:52:00.586 2018,0,RSHIFT
52,496.303,Tue Jul 17 15:52:00.619 2018,0,RSHIFT
53,496.336,Tue Jul 17 15:52:00.652 2018,0,RSHIFT
54,496.369,Tue Jul 17 15:52:00.685 2018,0,RSHIFT
55,496.402,Tue Jul 17 15:52:00.718 2018,0,RSHIFT
56,496.435,Tue Jul 17 15:52:00.751 2018,0,RSHIFT
57,496.468,Tue Jul 17 15:52:00.784 2018,0,RSHIFT
58,496.501,Tue Jul 17 15:52:00.817 2018,0,RSHIFT
59,496.534,Tue Jul 17 15:52:00.850 2018,0,RSHIFT
60,496.567,Tue Jul 17 15:52:00.883 2018,0,RSHIFT
61,496.6,Tue Jul 17 15:52:00.916 2018,0,RSHIFT
62,496.633,Tue Jul 17 15:52:00.949 2018,0,RSHIFT
63,496.666,Tue Jul 17 15:52:00.982 2018,0,RSHIFT
64,496.699,Tue Jul 17 15:52:01.015 2018,0,RSHIFT
65,496.711,Tue Jul 17 15:52:01.026 2018,0,KEY_W
66,496.799,Tue Jul 17 15:52:01.114 2018,1,KEY_W
67,496.839,Tue Jul 17 15:52:01.154 2018,1,RSHIFT
68,497.007,Tue Jul 17 15:52:01.322 2018,0,KEY_E
69,497.119,Tue Jul 17 15:52:01.435 2018,1,KEY_E
70,497.124,Tue Jul 17 15:52:01.440 2018,0,SPACE
71,497.167,Tue Jul 17 15:52:01.483 2018,0,KEY_A
72,497.215,Tue Jul 17 15:52:01.531 2018,1,SPACE
73,497.255,Tue Jul 17 15:52:01.571 2018,0,KEY_R
74,497.287,Tue Jul 17 15:52:01.603 2018,1,KEY_A
75,497.351,Tue Jul 17 15:52:01.667 2018,0,KEY_E
76,497.391,Tue Jul 17 15:52:01.707 2018,1,KEY_R
77,497.394,Tue Jul 17 15:52:01.710 2018,0,SPACE
78,497.415,Tue Jul 17 15:52:01.731 2018,1,KEY_E
79,497.511,Tue Jul 17 15:52:01.827 2018,1,SPACE
80,497.607,Tue Jul 17 15:52:01.923 2018,0,KEY_O
81,497.695,Tue Jul 17 15:52:02.011 2018,1,KEY_O
82,497.711,Tue Jul 17 15:52:02.027 2018,0,KEY_F
83,497.799,Tue Jul 17 15:52:02.115 2018,1,KEY_F
84,497.903,Tue Jul 17 15:52:02.218 2018,0,KEY_T
85,497.983,Tue Jul 17 15:52:02.298 2018,0,KEY_E
86,498.015,Tue Jul 17 15:52:02.330 2018,1,KEY_T
87,498.019,Tue Jul 17 15:52:02.334 2018,0,KEY_N
88,498.055,Tue Jul 17 15:52:02.370 2018,1,KEY_E
89,498.111,Tue Jul 17 15:52:02.426 2018,1,KEY_N
90,498.115,Tue Jul 17 15:52:02.431 2018,0,SPACE
91,498.223,Tue Jul 17 15:52:02.538 2018,1,SPACE
92,498.226,Tue Jul 17 15:52:02.541 2018,0,KEY_T
93,498.279,Tue Jul 17 15:52:02.594 2018,0,KEY_O
94,498.327,Tue Jul 17 15:52:02.643 2018,1,KEY_T
95,498.367,Tue Jul 17 15:52:02.682 2018,1,KEY_O
96,498.463,Tue Jul 17 15:52:02.778 2018,0,KEY_L
97,498.527,Tue Jul 17 15:52:02.843 2018,0,KEY_D
98,498.559,Tue Jul 17 15:52:02.874 2018,1,KEY_L
99,498.575,Tue Jul 17 15:52:02.890 2018,0,SPACE
100,498.615,Tue Jul 17 15:52:02.930 2018,1,KEY_D
101,498.711,Tue Jul 17 15:52:03.026 2018,1,SPACE
102,498.716,Tue Jul 17 15:52:03.032 2018,0,KEY_T
103,498.751,Tue Jul 17 15:52:03.067 2018,0,KEY_O
104,498.799,Tue Jul 17 15:52:03.115 2018,1,KEY_T
105,498.879,Tue Jul 17 15:52:03.195 2018,1,KEY_O
106,498.882,Tue Jul 17 15:52:03.198 2018,0,SPACE
107,498.919,Tue Jul 17 15:52:03.235 2018,1,SPACE
108,502.111,Tue Jul 17 15:52:06.427 2018,0,KEY_B
109,502.183,Tue Jul 17 15:52:06.499 2018,0,KEY_E
110,502.223,Tue Jul 17 15:52:06.539 2018,1,KEY_B
111,502.311,Tue Jul 17 15:52:06.627 2018,1,KEY_E
112,502.327,Tue Jul 17 15:52:06.643 2018,0,SPACE
113,502.399,Tue Jul 17 15:52:06.715 2018,1,SPACE
114,502.799,Tue Jul 17 15:52:07.114 2018,0,BACK
115,503.299,Tue Jul 17 15:52:07.615 2018,0,BACK
116,503.332,Tue Jul 17 15:52:07.648 2018,0,BACK
117,503.365,Tue Jul 17 15:52:07.681 2018,0,BACK
118,503.398,Tue Jul 17 15:52:07.714 2018,0,BACK
119,503.431,Tue Jul 17 15:52:07.747 2018,0,BACK
120,503.464,Tue Jul 17 15:52:07.780 2018,0,BACK
121,503.497,Tue Jul 17 15:52:07.813 2018,0,BACK
122,503.53,Tue Jul 17 15:52:07.846 2018,0,BACK
123,503.563,Tue Jul 17 15:52:07.879 2018,0,BACK
124,503.596,Tue Jul 17 15:52:07.912 2018,0,BACK
125,503.629,Tue Jul 17 15:52:07.945 2018,0,BACK
126,503.647,Tue Jul 17 15:52:07.962 2018,1,BACK
127,503.911,Tue Jul 17 15:52:08.227 2018,0,BACK
128,504.095,Tue Jul 17 15:52:08.411 2018,1,BACK
129,505.991,Tue Jul 17 15:52:10.307 2018,0,LCONTROL
130,506.263,Tue Jul 17 15:52:10.578 2018,0,KEY_A
131,506.367,Tue Jul 17 15:52:10.682 2018,1,KEY_A
132,506.423,Tue Jul 17 15:52:10.738 2018,1,LCONTROL
133,506.879,Tue Jul 17 15:52:11.195 2018,0,RSHIFT
134,506.919,Tue Jul 17 15:52:11.235 2018,0,KEY_F
135,507.015,Tue Jul 17 15:52:11.331 2018,1,RSHIFT
136,507.047,Tue Jul 17 15:52:11.363 2018,1,KEY_F
137,507.087,Tue Jul 17 15:52:11.402 2018,0,KEY_R
138,507.135,Tue Jul 17 15:52:11.451 2018,1,KEY_R
139,507.151,Tue Jul 17 15:52:11.467 2018,0,KEY_O
140,507.223,Tue Jul 17 15:52:11.539 2018,0,KEY_M
141,507.279,Tue Jul 17 15:52:11.595 2018,1,KEY_O
142,507.311,Tue Jul 17 15:52:11.627 2018,0,SPACE
143,507.343,Tue Jul 17 15:52:11.659 2018,1,KEY_M
144,507.415,Tue Jul 17 15:52:11.731 2018,1,SPACE
145,507.42,Tue Jul 17 15:52:11.737 2018,0,KEY_T
146,507.487,Tue Jul 17 15:52:11.803 2018,1,KEY_T
147,507.927,Tue Jul 17 15:52:12.242 2018,0,BACK
148,508.047,Tue Jul 17 15:52:12.362 2018,1,BACK
149,512.975,Tue Jul 17 15:52:17.290 2018,0,BACK
150,513.231,Tue Jul 17 15:52:17.546 2018,1,BACK
151,513.375,Tue Jul 17 15:52:17.690 2018,0,LCONTROL
152,513.503,Tue Jul 17 15:52:17.819 2018,0,KEY_A
153,513.599,Tue Jul 17 15:52:17.915 2018,1,LCONTROL
154,513.663,Tue Jul 17 15:52:17.979 2018,1,KEY_A
155,513.823,Tue Jul 17 15:52:18.139 2018,0,RSHIFT
156,513.879,Tue Jul 17 15:52:18.195 2018,0,KEY_A
157,513.967,Tue Jul 17 15:52:18.283 2018,1,RSHIFT
158,513.972,Tue Jul 17 15:52:18.288 2018,1,KEY_A
159,514.015,Tue Jul 17 15:52:18.331 2018,0,KEY_T
160,514.087,Tue Jul 17 15:52:18.403 2018,0,SPACE
161,514.119,Tue Jul 17 15:52:18.435 2018,1,KEY_T
162,514.159,Tue Jul 17 15:52:18.475 2018,0,KEY_A
163,514.199,Tue Jul 17 15:52:18.514 2018,1,SPACE
164,514.231,Tue Jul 17 15:52:18.546 2018,0,KEY_N
165,514.271,Tue Jul 17 15:52:18.586 2018,1,KEY_A
166,514.319,Tue Jul 17 15:52:18.634 2018,1,KEY_N
167,514.473,Tue Jul 17 15:52:18.789 2018,0,KEY_E
168,514.519,Tue Jul 17 15:52:18.834 2018,0,KEY_A
169,514.551,Tue Jul 17 15:52:18.866 2018,0,KEY_R
170,514.583,Tue Jul 17 15:52:18.898 2018,1,KEY_E
171,514.631,Tue Jul 17 15:52:18.946 2018,1,KEY_A
172,514.634,Tue Jul 17 15:52:18.949 2018,0,KEY_L
173,514.687,Tue Jul 17 15:52:19.002 2018,1,KEY_R
174,514.759,Tue Jul 17 15:52:19.074 2018,1,KEY_L
175,514.951,Tue Jul 17 15:52:19.266 2018,0,BACK
176,514.999,Tue Jul 17 15:52:19.314 2018,1,BACK
177,515.079,Tue Jul 17 15:52:19.394 2018,0,BACK
178,515.143,Tue Jul 17 15:52:19.459 2018,1,BACK
179,515.215,Tue Jul 17 15:52:19.531 2018,0,BACK
180,515.271,Tue Jul 17 15:52:19.587 2018,1,BACK
181,515.343,Tue Jul 17 15:52:19.659 2018,0,BACK
182,515.423,Tue Jul 17 15:52:19.739 2018,0,SPACE
183,515.439,Tue Jul 17 15:52:19.755 2018,1,BACK
184,515.527,Tue Jul 17 15:52:19.843 2018,1,SPACE
185,515.599,Tue Jul 17 15:52:19.915 2018,0,KEY_E
186,515.655,Tue Jul 17 15:52:19.971 2018,0,KEY_A
187,515.703,Tue Jul 17 15:52:20.019 2018,1,KEY_E
188,515.706,Tue Jul 17 15:52:20.022 2018,0,KEY_R
189,515.743,Tue Jul 17 15:52:20.059 2018,0,KEY_L
190,515.791,Tue Jul 17 15:52:20.107 2018,1,KEY_A
191,515.794,Tue Jul 17 15:52:20.111 2018,1,KEY_R
192,515.863,Tue Jul 17 15:52:20.178 2018,1,KEY_L
193,515.887,Tue Jul 17 15:52:20.202 2018,0,KEY_Y
194,515.951,Tue Jul 17 15:52:20.266 2018,0,SPACE
195,515.983,Tue Jul 17 15:52:20.298 2018,1,KEY_Y
196,516.039,Tue Jul 17 15:52:20.354 2018,1,SPACE
197,516.047,Tue Jul 17 15:52:20.362 2018,0,KEY_A
198,516.167,Tue Jul 17 15:52:20.482 2018,1,KEY_A
199,516.17,Tue Jul 17 15:52:20.486 2018,0,KEY_G
200,516.263,Tue Jul 17 15:52:20.578 2018,1,KEY_G
201,516.303,Tue Jul 17 15:52:20.618 2018,0,KEY_E
202,516.375,Tue Jul 17 15:52:20.690 2018,1,KEY_E
203,517.007,Tue Jul 17 15:52:21.323 2018,0,OEM_COMMA
204,517.183,Tue Jul 17 15:52:21.499 2018,1,OEM_COMMA
205,517.311,Tue Jul 17 15:52:21.627 2018,0,SPACE
206,517.431,Tue Jul 17 15:52:21.746 2018,1,SPACE
207,518.383,Tue Jul 17 15:52:22.699 2018,0,KEY_C
208,518.439,Tue Jul 17 15:52:22.754 2018,0,KEY_H
209,518.479,Tue Jul 17 15:52:22.795 2018,1,KEY_C
210,518.495,Tue Jul 17 15:52:22.811 2018,1,KEY_H
211,518.535,Tue Jul 17 15:52:22.851 2018,0,KEY_I
212,518.623,Tue Jul 17 15:52:22.939 2018,1,KEY_I
213,518.759,Tue Jul 17 15:52:23.075 2018,0,KEY_L
214,518.855,Tue Jul 17 15:52:23.171 2018,0,KEY_D
215,518.887,Tue Jul 17 15:52:23.203 2018,1,KEY_L
216,518.911,Tue Jul 17 15:52:23.227 2018,1,KEY_D
217,518.983,Tue Jul 17 15:52:23.299 2018,0,KEY_R
218,519.063,Tue Jul 17 15:52:23.378 2018,0,KEY_E
219,519.103,Tue Jul 17 15:52:23.418 2018,1,KEY_R
220,519.108,Tue Jul 17 15:52:23.424 2018,0,KEY_N
221,519.199,Tue Jul 17 15:52:23.514 2018,1,KEY_E
222,519.203,Tue Jul 17 15:52:23.519 2018,1,KEY_N
223,519.215,Tue Jul 17 15:52:23.530 2018,0,SPACE
224,519.271,Tue Jul 17 15:52:23.586 2018,0,KEY_A
225,519.311,Tue Jul 17 15:52:23.626 2018,1,SPACE
226,519.367,Tue Jul 17 15:52:23.682 2018,0,KEY_R
227,519.407,Tue Jul 17 15:52:23.722 2018,1,KEY_A
228,519.431,Tue Jul 17 15:52:23.746 2018,0,KEY_E
229,519.495,Tue Jul 17 15:52:23.810 2018,1,KEY_R
230,519.498,Tue Jul 17 15:52:23.814 2018,0,SPACE
231,519.551,Tue Jul 17 15:52:23.866 2018,1,KEY_E
232,519.591,Tue Jul 17 15:52:23.906 2018,0,KEY_O
233,519.607,Tue Jul 17 15:52:23.922 2018,1,SPACE
234,519.679,Tue Jul 17 15:52:23.994 2018,1,KEY_O
235,519.703,Tue Jul 17 15:52:24.018 2018,0,KEY_F
236,519.775,Tue Jul 17 15:52:24.090 2018,1,KEY_F
237,519.855,Tue Jul 17 15:52:24.170 2018,0,KEY_T
238,519.943,Tue Jul 17 15:52:24.259 2018,0,KEY_E
239,519.951,Tue Jul 17 15:52:24.266 2018,1,KEY_T
240,519.999,Tue Jul 17 15:52:24.314 2018,0,KEY_N
241,520.023,Tue Jul 17 15:52:24.338 2018,1,KEY_E
242,520.055,Tue Jul 17 15:52:24.371 2018,0,SPACE
243,520.087,Tue Jul 17 15:52:24.403 2018,1,KEY_N
244,520.143,Tue Jul 17 15:52:24.459 2018,0,KEY_T
245,520.167,Tue Jul 17 15:52:24.483 2018,1,SPACE
246,520.207,Tue Jul 17 15:52:24.523 2018,0,KEY_O
247,520.255,Tue Jul 17 15:52:24.571 2018,1,KEY_T
248,520.279,Tue Jul 17 15:52:24.595 2018,1,KEY_O
249,520.367,Tue Jul 17 15:52:24.683 2018,0,KEY_L
250,520.407,Tue Jul 17 15:52:24.723 2018,0,KEY_D
251,520.463,Tue Jul 17 15:52:24.779 2018,1,KEY_L
252,520.479,Tue Jul 17 15:52:24.795 2018,0,SPACE
253,520.511,Tue Jul 17 15:52:24.827 2018,1,KEY_D
254,520.591,Tue Jul 17 15:52:24.907 2018,0,KEY_T
255,520.615,Tue Jul 17 15:52:24.931 2018,1,SPACE
256,520.619,Tue Jul 17 15:52:24.935 2018,0,KEY_O
257,520.719,Tue Jul 17 15:52:25.034 2018,1,KEY_T
258,520.724,Tue Jul 17 15:52:25.039 2018,1,KEY_O
259,520.731,Tue Jul 17 15:52:25.047 2018,0,SPACE
260,520.823,Tue Jul 17 15:52:25.138 2018,1,SPACE
261,520.826,Tue Jul 17 15:52:25.141 2018,0,KEY_T
262,520.935,Tue Jul 17 15:52:25.250 2018,1,KEY_T
263,521.207,Tue Jul 17 15:52:25.522 2018,0,BACK
264,521.247,Tue Jul 17 15:52:25.562 2018,1,BACK
265,521.279,Tue Jul 17 15:52:25.594 2018,0,KEY_D
266,521.351,Tue Jul 17 15:52:25.666 2018,0,KEY_O
267,521.375,Tue Jul 17 15:52:25.690 2018,1,KEY_D
268,521.439,Tue Jul 17 15:52:25.754 2018,1,KEY_O
269,521.443,Tue Jul 17 15:52:25.759 2018,0,SPACE
270,521.503,Tue Jul 17 15:52:25.818 2018,0,KEY_T
271,521.527,Tue Jul 17 15:52:25.843 2018,1,SPACE
272,521.559,Tue Jul 17 15:52:25.874 2018,0,KEY_H
273,521.583,Tue Jul 17 15:52:25.898 2018,1,KEY_T
274,521.623,Tue Jul 17 15:52:25.938 2018,1,KEY_H
275,521.655,Tue Jul 17 15:52:25.971 2018,0,KEY_E
276,521.727,Tue Jul 17 15:52:26.043 2018,1,KEY_E
277,521.736,Tue Jul 17 15:52:26.052 2018,0,KEY_I
278,521.783,Tue Jul 17 15:52:26.099 2018,0,KEY_R
279,521.847,Tue Jul 17 15:52:26.163 2018,1,KEY_I
280,521.851,Tue Jul 17 15:52:26.167 2018,0,SPACE
281,521.879,Tue Jul 17 15:52:26.195 2018,1,KEY_R
282,521.911,Tue Jul 17 15:52:26.227 2018,1,SPACE
283,521.983,Tue Jul 17 15:52:26.299 2018,0,KEY_B
284,522.071,Tue Jul 17 15:52:26.387 2018,1,KEY_B
285,522.151,Tue Jul 17 15:52:26.467 2018,0,KEY_E
286,522.215,Tue Jul 17 15:52:26.531 2018,0,KEY_S
287,522.271,Tue Jul 17 15:52:26.587 2018,0,KEY_T
288,522.335,Tue Jul 17 15:52:26.650 2018,1,KEY_E
289,522.339,Tue Jul 17 15:52:26.654 2018,1,KEY_S
290,522.344,Tue Jul 17 15:52:26.659 2018,0,SPACE
291,522.383,Tue Jul 17 15:52:26.698 2018,1,KEY_T
292,522.463,Tue Jul 17 15:52:26.778 2018,1,SPACE
293,522.783,Tue Jul 17 15:52:27.098 2018,0,KEY_A
294,522.871,Tue Jul 17 15:52:27.186 2018,0,KEY_N
295,522.895,Tue Jul 17 15:52:27.210 2018,1,KEY_A
296,522.975,Tue Jul 17 15:52:27.290 2018,1,KEY_N
297,522.979,Tue Jul 17 15:52:27.295 2018,0,KEY_D
298,523.055,Tue Jul 17 15:52:27.370 2018,0,SPACE
299,523.095,Tue Jul 17 15:52:27.410 2018,1,KEY_D
300,523.167,Tue Jul 17 15:52:27.482 2018,1,SPACE
301,524.527,Tue Jul 17 15:52:28.843 2018,0,KEY_H
302,524.599,Tue Jul 17 15:52:28.914 2018,0,KEY_A
303,524.622,Tue Jul 17 15:52:28.938 2018,1,KEY_H
304,524.727,Tue Jul 17 15:52:29.042 2018,1,KEY_A
305,524.759,Tue Jul 17 15:52:29.074 2018,0,KEY_V
306,524.838,Tue Jul 17 15:52:29.154 2018,1,KEY_V
307,525.311,Tue Jul 17 15:52:29.627 2018,0,BACK
308,525.382,Tue Jul 17 15:52:29.699 2018,1,BACK
309,525.486,Tue Jul 17 15:52:29.803 2018,0,BACK
310,525.543,Tue Jul 17 15:52:29.859 2018,1,BACK
311,525.647,Tue Jul 17 15:52:29.962 2018,0,BACK
312,525.711,Tue Jul 17 15:52:30.026 2018,1,BACK
313,526.015,Tue Jul 17 15:52:30.330 2018,0,BACK
314,526.103,Tue Jul 17 15:52:30.418 2018,1,BACK
315,526.23,Tue Jul 17 15:52:30.546 2018,0,BACK
316,526.31,Tue Jul 17 15:52:30.626 2018,1,BACK
317,526.414,Tue Jul 17 15:52:30.730 2018,0,BACK
318,526.473,Tue Jul 17 15:52:30.788 2018,1,BACK
319,526.558,Tue Jul 17 15:52:30.874 2018,0,BACK
320,526.614,Tue Jul 17 15:52:30.930 2018,1,BACK
321,526.71,Tue Jul 17 15:52:31.027 2018,0,BACK
322,526.806,Tue Jul 17 15:52:31.123 2018,1,BACK
323,527.39,Tue Jul 17 15:52:31.706 2018,0,OEM_COMMA
324,527.543,Tue Jul 17 15:52:31.858 2018,1,OEM_COMMA
325,527.751,Tue Jul 17 15:52:32.066 2018,0,SPACE
326,527.862,Tue Jul 17 15:52:32.178 2018,1,SPACE
327,527.867,Tue Jul 17 15:52:32.183 2018,0,KEY_T
328,527.918,Tue Jul 17 15:52:32.234 2018,0,KEY_O
329,527.95,Tue Jul 17 15:52:32.266 2018,1,KEY_T
330,528.022,Tue Jul 17 15:52:32.338 2018,1,KEY_O
331,528.758,Tue Jul 17 15:52:33.075 2018,0,SPACE
332,528.87,Tue Jul 17 15:52:33.186 2018,1,SPACE
333,529.791,Tue Jul 17 15:52:34.107 2018,0,KEY_B
334,529.95,Tue Jul 17 15:52:34.267 2018,1,KEY_B
335,530.022,Tue Jul 17 15:52:34.339 2018,0,KEY_E
336,530.078,Tue Jul 17 15:52:34.395 2018,1,KEY_E
337,530.334,Tue Jul 17 15:52:34.651 2018,0,SPACE
338,530.446,Tue Jul 17 15:52:34.763 2018,1,SPACE
339,532.27,Tue Jul 17 15:52:36.586 2018,0,BACK
340,532.334,Tue Jul 17 15:52:36.650 2018,1,BACK
341,532.438,Tue Jul 17 15:52:36.754 2018,0,BACK
342,532.494,Tue Jul 17 15:52:36.810 2018,1,BACK
343,532.622,Tue Jul 17 15:52:36.938 2018,0,BACK
344,532.718,Tue Jul 17 15:52:37.034 2018,1,BACK
345,533.303,Tue Jul 17 15:52:37.619 2018,0,BACK
346,533.398,Tue Jul 17 15:52:37.715 2018,1,BACK
347,533.502,Tue Jul 17 15:52:37.819 2018,0,BACK
348,533.566,Tue Jul 17 15:52:37.883 2018,1,BACK
349,533.654,Tue Jul 17 15:52:37.971 2018,0,BACK
350,533.719,Tue Jul 17 15:52:38.034 2018,1,BACK
351,533.966,Tue Jul 17 15:52:38.282 2018,0,BACK
352,534.062,Tue Jul 17 15:52:38.378 2018,1,BACK
353,534.158,Tue Jul 17 15:52:38.474 2018,0,BACK
354,534.262,Tue Jul 17 15:52:38.578 2018,1,BACK
355,534.414,Tue Jul 17 15:52:38.730 2018,0,SPACE
356,534.494,Tue Jul 17 15:52:38.810 2018,0,KEY_A
357,534.526,Tue Jul 17 15:52:38.842 2018,1,SPACE
358,534.566,Tue Jul 17 15:52:38.882 2018,0,KEY_N
359,534.646,Tue Jul 17 15:52:38.962 2018,1,KEY_A
360,534.65,Tue Jul 17 15:52:38.966 2018,0,KEY_D
361,534.678,Tue Jul 17 15:52:38.994 2018,1,KEY_N
362,534.719,Tue Jul 17 15:52:39.035 2018,0,SPACE
363,534.774,Tue Jul 17 15:52:39.090 2018,1,KEY_D
364,534.854,Tue Jul 17 15:52:39.170 2018,1,SPACE
365,541.838,Tue Jul 17 15:52:46.155 2018,0,BACK
366,541.91,Tue Jul 17 15:52:46.226 2018,1,BACK
367,541.99,Tue Jul 17 15:52:46.306 2018,0,BACK
368,542.046,Tue Jul 17 15:52:46.362 2018,1,BACK
369,542.126,Tue Jul 17 15:52:46.442 2018,0,BACK
370,542.198,Tue Jul 17 15:52:46.514 2018,1,BACK
371,542.27,Tue Jul 17 15:52:46.586 2018,0,BACK
372,542.358,Tue Jul 17 15:52:46.674 2018,1,BACK
373,542.43,Tue Jul 17 15:52:46.746 2018,0,BACK
374,542.527,Tue Jul 17 15:52:46.842 2018,1,BACK
375,542.694,Tue Jul 17 15:52:47.010 2018,0,OEM_PERIOD
376,542.854,Tue Jul 17 15:52:47.170 2018,1,OEM_PERIOD
377,543.054,Tue Jul 17 15:52:47.370 2018,0,SPACE
378,543.102,Tue Jul 17 15:52:47.419 2018,0,RSHIFT
379,543.127,Tue Jul 17 15:52:47.443 2018,1,SPACE
380,543.222,Tue Jul 17 15:52:47.539 2018,0,KEY_H
381,543.254,Tue Jul 17 15:52:47.571 2018,1,RSHIFT
382,543.294,Tue Jul 17 15:52:47.611 2018,1,KEY_H
383,543.358,Tue Jul 17 15:52:47.675 2018,0,KEY_O
384,543.43,Tue Jul 17 15:52:47.747 2018,0,KEY_W
385,543.462,Tue Jul 17 15:52:47.779 2018,1,KEY_O
386,543.542,Tue Jul 17 15:52:47.858 2018,1,KEY_W
387,543.798,Tue Jul 17 15:52:48.114 2018,0,KEY_E
388,543.918,Tue Jul 17 15:52:48.234 2018,1,KEY_E
389,543.982,Tue Jul 17 15:52:48.298 2018,0,KEY_V
390,544.054,Tue Jul 17 15:52:48.370 2018,1,KEY_V
391,544.11,Tue Jul 17 15:52:48.426 2018,0,KEY_E
392,544.182,Tue Jul 17 15:52:48.498 2018,0,KEY_R
393,544.222,Tue Jul 17 15:52:48.538 2018,1,KEY_E
394,544.226,Tue Jul 17 15:52:48.542 2018,0,OEM_COMMA
395,544.278,Tue Jul 17 15:52:48.594 2018,1,KEY_R
396,544.374,Tue Jul 17 15:52:48.690 2018,1,OEM_COMMA
397,545.846,Tue Jul 17 15:52:50.162 2018,0,BACK
398,546.11,Tue Jul 17 15:52:50.426 2018,1,BACK
399,546.558,Tue Jul 17 15:52:50.875 2018,0,BACK
400,547.059,Tue Jul 17 15:52:51.375 2018,0,BACK
401,547.092,Tue Jul 17 15:52:51.408 2018,0,BACK
402,547.125,Tue Jul 17 15:52:51.441 2018,0,BACK
403,547.158,Tue Jul 17 15:52:51.474 2018,0,BACK
404,547.191,Tue Jul 17 15:52:51.507 2018,0,BACK
405,547.224,Tue Jul 17 15:52:51.540 2018,0,BACK
406,547.246,Tue Jul 17 15:52:51.562 2018,1,BACK
407,547.727,Tue Jul 17 15:52:52.043 2018,0,BACK
408,547.814,Tue Jul 17 15:52:52.130 2018,1,BACK
409,550.494,Tue Jul 17 15:52:54.810 2018,0,BACK
410,550.614,Tue Jul 17 15:52:54.930 2018,1,BACK
411,552.158,Tue Jul 17 15:52:56.474 2018,0,OEM_COMMA
412,552.182,Tue Jul 17 15:52:56.498 2018,1,OEM_COMMA
413,552.478,Tue Jul 17 15:52:56.794 2018,0,BACK
414,552.542,Tue Jul 17 15:52:56.858 2018,1,BACK
