"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00432625086492603",2018-07-17 15:43:44,"0.00372324877272727"
1,"0.00432155566963471",2018-07-17 15:43:45,"0.00498224866666667"
2,"0.00431533590263474",2018-07-17 15:43:46,"0.0028739053"
3,"0.00430398008562614",2018-07-17 15:43:47,"0.00223809863333333"
4,"0.00429274413166269",2018-07-17 15:43:48,"0.00325177231034483"
5,"0.00428143070940278",2018-07-17 15:43:49,"0.0028760474"
6,"0.0042698350690527",2018-07-17 15:43:50,"0.0037909086"
7,"0.00426185550139125",2018-07-17 15:43:51,"0.00696760236363636"
8,"",2018-07-17 15:43:52,""
9,"",2018-07-17 15:43:53,""
10,"",2018-07-17 15:43:54,""
11,"",2018-07-17 15:43:55,""
12,"",2018-07-17 15:43:56,""
13,"",2018-07-17 15:43:57,""
14,"",2018-07-17 15:43:58,""
15,"",2018-07-17 15:43:59,""
16,"",2018-07-17 15:44:00,""
17,"",2018-07-17 15:44:01,""
18,"",2018-07-17 15:44:02,""
19,"",2018-07-17 15:44:03,""
20,"",2018-07-17 15:44:04,""
21,"",2018-07-17 15:44:05,""
22,"",2018-07-17 15:44:06,""
23,"",2018-07-17 15:44:07,""
24,"",2018-07-17 15:44:08,""
25,"",2018-07-17 15:44:09,""
26,"",2018-07-17 15:44:10,""
27,"",2018-07-17 15:44:11,""
28,"",2018-07-17 15:44:12,""
29,"",2018-07-17 15:44:13,""
30,"",2018-07-17 15:44:14,""
31,"",2018-07-17 15:44:15,""
32,"",2018-07-17 15:44:16,""
33,"",2018-07-17 15:44:17,""
34,"0.00425892190761137",2018-07-17 15:44:18,"0.004076149"
35,"0.00425302638037229",2018-07-17 15:44:19,"0.00447783734615385"
36,"0.00424193713561472",2018-07-17 15:44:20,"0.00374118543333333"
37,"0.00423112501294011",2018-07-17 15:44:21,"0.00277713658333333"
38,"0.00422037820038911",2018-07-17 15:44:22,"0.003423141"
39,"0.00420907975364043",2018-07-17 15:44:23,"0.00338347419230769"
40,"0.00419761408537537",2018-07-17 15:44:24,"0.00294928286206897"
41,"0.00418533617476197",2018-07-17 15:44:25,"0.0221525552068966"
42,"0.00417263991171507",2018-07-17 15:44:26,"0.0181998406"
43,"0.00415951261435281",2018-07-17 15:44:27,"0.00312519626666667"
44,"0.00414661855839305",2018-07-17 15:44:28,"0.0116429303214286"
45,"0.00413352764013774",2018-07-17 15:44:29,"0.00579031866666667"
46,"0.0041197952022474",2018-07-17 15:44:30,"0.0039730792"
47,"0.00410588798549208",2018-07-17 15:44:31,"0.0108207689333333"
48,"0.00409183150236364",2018-07-17 15:44:32,"0.00309445806666667"
49,"0.00407765630066609",2018-07-17 15:44:33,"0.00386444913333333"
50,"0.00406339723485388",2018-07-17 15:44:34,"0.0036502944"
51,"0.00404909262623991",2018-07-17 15:44:35,"0.0031170576"
52,"0.00403478335473826",2018-07-17 15:44:36,"0.00658434893333333"
53,"0.00402051191983628",2018-07-17 15:44:37,"0.0032230278"
54,"0.00400632150188748",2018-07-17 15:44:38,"0.00345465976666667"
55,"0.00399225504797271",2018-07-17 15:44:39,"0.00444089013333333"
56,"0.00397835440062627",2018-07-17 15:44:40,"0.00478378586666667"
57,"0.00396578887932483",2018-07-17 15:44:41,"0.00399140604"
58,"0.0039534311832457",2018-07-17 15:44:42,"0.00305364033333333"
59,"0.00394042498702672",2018-07-17 15:44:43,"0.0036119575862069"
60,"0.00392771222209423",2018-07-17 15:44:44,"0.00271602866666667"
61,"0.00391510835995358",2018-07-17 15:44:45,"0.002775923"
62,"0.00390285415626124",2018-07-17 15:44:46,"0.002799534"
63,"0.00389096651430216",2018-07-17 15:44:47,"0.00316991373333333"
64,"0.00388002055483222",2018-07-17 15:44:48,"0.00267409018518519"
65,"0.00386924643753403",2018-07-17 15:44:49,"0.00249112232258065"
66,"0.00385829972379588",2018-07-17 15:44:50,"0.0030040902"
67,"0.00384842807647944",2018-07-17 15:44:51,"0.00241785911111111"
68,"0.00383890363738649",2018-07-17 15:44:52,"0.00313252963333333"
69,"0.00382923363446137",2018-07-17 15:44:53,"0.0041784886"
70,"0.00381991848563391",2018-07-17 15:44:54,"0.00342184026666667"
71,"0.0038109422622256",2018-07-17 15:44:55,"0.0028259474"
72,"0.00380242814098513",2018-07-17 15:44:56,"0.00293825772413793"
73,"0.00379461740537814",2018-07-17 15:44:57,"0.00569968459259259"
74,"0.00378719013540258",2018-07-17 15:44:58,"0.00480667189285714"
75,"0.00377960192475209",2018-07-17 15:44:59,"0.0029488699"
76,"0.00377199705359418",2018-07-17 15:45:00,"0.0026319025"
77,"0.00376462701589737",2018-07-17 15:45:01,"0.00329633233333333"
78,"0.00375747799742067",2018-07-17 15:45:02,"0.00477384476666667"
79,"0.00375053886062512",2018-07-17 15:45:03,"0.0028021762"
80,"0.00374380150252632",2018-07-17 15:45:04,"0.0028913214"
81,"0.00373758193015784",2018-07-17 15:45:05,"0.0026253537037037"
82,"0.00373164580273717",2018-07-17 15:45:06,"0.00288457613793103"
83,"0.00372557689238369",2018-07-17 15:45:07,"0.0121914259"
84,"0.00371960473222253",2018-07-17 15:45:08,"0.00264081593333333"
85,"0.00371384220481306",2018-07-17 15:45:09,"0.00267655713333333"
86,"0.00370829981098506",2018-07-17 15:45:10,"0.00376587996666667"
87,"0.00370299027088365",2018-07-17 15:45:11,"0.00320247533333333"
88,"0.00369792797973286",2018-07-17 15:45:12,"0.00258304266666667"
89,"0.00369312839934147",2018-07-17 15:45:13,"0.00310950946666667"
90,"0.00368860740839939",2018-07-17 15:45:14,"0.00336595663333333"
91,"0.00368438063562173",2018-07-17 15:45:15,"0.00279688076666667"
92,"0.00368046279949907",2018-07-17 15:45:16,"0.0034378903"
93,"0.00367686707697181",2018-07-17 15:45:17,"0.00320819383333333"
94,"0.00367360452103042",2018-07-17 15:45:18,"0.00273615363333333"
95,"0.00367068354435261",2018-07-17 15:45:19,"0.00306925266666667"
96,"0.00366810948288934",2018-07-17 15:45:20,"0.00282776733333333"
97,"0.00366588424999464",2018-07-17 15:45:21,"0.0031409784"
98,"0.00366403363767409",2018-07-17 15:45:22,"0.00308488320689655"
99,"0.00366251523307925",2018-07-17 15:45:23,"0.00270941173333333"
100,"0.00366129975375418",2018-07-17 15:45:24,"0.00258228163333333"
101,"0.0036604035963741",2018-07-17 15:45:25,"0.00291269493333333"
102,"0.00365980998163694",2018-07-17 15:45:26,"0.00298403696666667"
103,"0.00365949869681813",2018-07-17 15:45:27,"0.00338532686666667"
104,"0.00365944464674538",2018-07-17 15:45:28,"0.00239733365517241"
105,"0.00365962277774034",2018-07-17 15:45:29,"0.00340237138709677"
106,"0.00365998687765819",2018-07-17 15:45:30,"0.00321344322222222"
107,"0.00366049723388828",2018-07-17 15:45:31,"0.00381668810344828"
108,"0.00366117112605212",2018-07-17 15:45:32,"0.0045513992"
109,"0.00366196823251061",2018-07-17 15:45:33,"0.00370211603333333"
110,"0.00366284493610554",2018-07-17 15:45:34,"0.00390818566666667"
111,"0.00366376711197827",2018-07-17 15:45:35,"0.00391100316666667"
112,"0.00366465432379392",2018-07-17 15:45:36,"0.00308349592592593"
113,"0.0036655222654062",2018-07-17 15:45:37,"0.00363738873333333"
114,"0.00366638403974622",2018-07-17 15:45:38,"0.0041184471"
115,"0.00366716021754126",2018-07-17 15:45:39,"0.00325773496666667"
116,"0.00366781894012283",2018-07-17 15:45:40,"0.00309990353333333"
117,"0.00366832949237222",2018-07-17 15:45:41,"0.00357302373333333"
118,"0.00366866250557688",2018-07-17 15:45:42,"0.00409236476666667"
119,"0.00366879016262282",2018-07-17 15:45:43,"0.00352422983333333"
120,"0.00366868641034324",2018-07-17 15:45:44,"0.0039349457"
121,"0.0036683271814984",2018-07-17 15:45:45,"0.00445590086666667"
122,"0.00366769062638464",2018-07-17 15:45:46,"0.00451707243333333"
123,"0.00366675735167581",2018-07-17 15:45:47,"0.0038210385"
124,"0.00366551066192276",2018-07-17 15:45:48,"0.00486488723333333"
125,"0.00366396669442245",2018-07-17 15:45:49,"0.00323307568965517"
126,"0.00366209440818139",2018-07-17 15:45:50,"0.00333146453333333"
127,"0.00365984934390111",2018-07-17 15:45:51,"0.003824403"
128,"0.00365725564496588",2018-07-17 15:45:52,"0.0048523114"
129,"0.00365431316439189",2018-07-17 15:45:53,"0.00397164153333333"
130,"0.0036510255021252",2018-07-17 15:45:54,"0.00361306986666667"
131,"0.00364740002312758",2018-07-17 15:45:55,"0.0045469989"
132,"0.00364351713231802",2018-07-17 15:45:56,"0.00512477872413793"
133,"0.00363925621360228",2018-07-17 15:45:57,"0.00362288596774194"
134,"0.00363462517821161",2018-07-17 15:45:58,"0.00455921356666667"
135,"0.00362987725612312",2018-07-17 15:45:59,"0.00514626762068966"
136,"0.00362479962016852",2018-07-17 15:46:00,"0.003449339"
137,"0.00361941058308262",2018-07-17 15:46:01,"0.00432673923333333"
138,"0.00361400624058892",2018-07-17 15:46:02,"0.00352780006896552"
139,"0.00360844063753961",2018-07-17 15:46:03,"0.00345664033333333"
140,"0.00360254857524031",2018-07-17 15:46:04,"0.00321319629032258"
141,"0.0035967472456076",2018-07-17 15:46:05,"0.00314502960714286"
142,"0.00359147302284914",2018-07-17 15:46:06,"0.00308193792"
143,"0.00358595958484769",2018-07-17 15:46:07,"0.0039851271"
144,"0.00357992622309992",2018-07-17 15:46:08,"0.00321505116666667"
145,"0.0035739003073087",2018-07-17 15:46:09,"0.00302126793333333"
146,"0.00356790903376713",2018-07-17 15:46:10,"0.0033603634"
147,"0.00356197818093517",2018-07-17 15:46:11,"0.0028327455"
148,"0.00355613203600211",2018-07-17 15:46:12,"0.00279345646666667"
149,"0.00355039338293473",2018-07-17 15:46:13,"0.00302035953333333"
150,"0.0035447835387836",2018-07-17 15:46:14,"0.00333529883333333"
151,"0.00353932242243391",2018-07-17 15:46:15,"0.00373924536666667"
152,"0.0035340286388294",2018-07-17 15:46:16,"0.00324564776666667"
153,"0.00352891956204651",2018-07-17 15:46:17,"0.00468825746666667"
154,"0.00352401140237182",2018-07-17 15:46:18,"0.00321035516666667"
155,"0.00351931924551769",2018-07-17 15:46:19,"0.0028296577"
156,"0.00351485705595312",2018-07-17 15:46:20,"0.0033976896"
157,"0.00351063764061547",2018-07-17 15:46:21,"0.00334020746666667"
158,"0.0035066725735712",2018-07-17 15:46:22,"0.00256642676666667"
159,"0.00350297208612123",2018-07-17 15:46:23,"0.002915764"
160,"0.00349954493009261",2018-07-17 15:46:24,"0.0029504836"
161,"0.00349639822442687",2018-07-17 15:46:25,"0.00299813586666667"
162,"0.00349353729657924",2018-07-17 15:46:26,"0.00296462926666667"
163,"0.00349096553069348",2018-07-17 15:46:27,"0.00399830966666667"
164,"0.00348868423409507",2018-07-17 15:46:28,"0.00280191106666667"
165,"0.0034866925324818",2018-07-17 15:46:29,"0.00203579073333333"
166,"0.00348498730244064",2018-07-17 15:46:30,"0.00267390676666667"
167,"0.00348356314775428",2018-07-17 15:46:31,"0.00317194423333333"
168,"0.00348241242355497",2018-07-17 15:46:32,"0.0026355206"
169,"0.00348152530991109",2018-07-17 15:46:33,"0.00313130533333333"
170,"0.00348088993405541",2018-07-17 15:46:34,"0.0033722374"
171,"0.00348049253831968",2018-07-17 15:46:35,"0.00324632446666667"
172,"0.0034803176890258",2018-07-17 15:46:36,"0.0030345845"
173,"0.00348034852014725",2018-07-17 15:46:37,"0.00314637073333333"
174,"0.00348056146480759",2018-07-17 15:46:38,"0.00349255972413793"
175,"0.00348093882209345",2018-07-17 15:46:39,"0.0033444201"
176,"0.00348147069209821",2018-07-17 15:46:40,"0.0034586037"
177,"0.00348213277888726",2018-07-17 15:46:41,"0.00278627746666667"
178,"0.00348290537790645",2018-07-17 15:46:42,"0.003131326"
179,"0.00348376908914986",2018-07-17 15:46:43,"0.00331446833333333"
180,"0.00348470507441451",2018-07-17 15:46:44,"0.00384327523333333"
181,"0.00348569528120857",2018-07-17 15:46:45,"0.00329255216666667"
182,"0.00348672262529944",2018-07-17 15:46:46,"0.00298269706666667"
183,"0.0034877711250462",2018-07-17 15:46:47,"0.00498905013333333"
184,"0.00348882598235232",2018-07-17 15:46:48,"0.0035777575"
185,"0.00348987360730698",2018-07-17 15:46:49,"0.00345818253333333"
186,"0.00349090158629024",2018-07-17 15:46:50,"0.00326490453333333"
187,"0.00349189859635864",2018-07-17 15:46:51,"0.00338066076666667"
188,"0.0034928542719042",2018-07-17 15:46:52,"0.00377103176666667"
189,"0.00349375903264826",2018-07-17 15:46:53,"0.0040879204"
190,"0.00349460388473365",2018-07-17 15:46:54,"0.00338916186666667"
191,"0.0034953802087573",2018-07-17 15:46:55,"0.003097862"
192,"0.00349607954981475",2018-07-17 15:46:56,"0.00302111006666667"
193,"0.00349669342482726",2018-07-17 15:46:57,"0.003767107"
194,"0.00349721316148088",2018-07-17 15:46:58,"0.00337458686666667"
195,"0.00349762978100096",2018-07-17 15:46:59,"0.00321416383333333"
196,"0.00349793393379378",2018-07-17 15:47:00,"0.0032003238"
197,"0.00349811589290239",2018-07-17 15:47:01,"0.00307924946666667"
198,"0.00349816560554672",2018-07-17 15:47:02,"0.00305344213333333"
199,"0.00349807279814445",2018-07-17 15:47:03,"0.00326749083333333"
200,"0.00349782712558835",2018-07-17 15:47:04,"0.00329352373333333"
201,"0.00349741835164635",2018-07-17 15:47:05,"0.0043903666"
202,"0.00349683654455583",2018-07-17 15:47:06,"0.00357939833333333"
203,"0.00349608707431287",2018-07-17 15:47:07,"0.00487986851724138"
204,"0.00349515178515981",2018-07-17 15:47:08,"0.0033592911"
205,"0.00349400386178425",2018-07-17 15:47:09,"0.00469974056666667"
206,"0.00349264993339522",2018-07-17 15:47:10,"0.00382254003333333"
207,"0.00349108386324912",2018-07-17 15:47:11,"0.00301278503333333"
208,"0.00348930043441336",2018-07-17 15:47:12,"0.00291022646666667"
209,"0.00348729527089693",2018-07-17 15:47:13,"0.00418777446666667"
210,"0.00348506470625309",2018-07-17 15:47:14,"0.00425054323333333"
211,"0.00348260560972813",2018-07-17 15:47:15,"0.00361200896666667"
212,"0.00347991518366945",2018-07-17 15:47:16,"0.0034130764"
213,"0.00347699074866962",2018-07-17 15:47:17,"0.00348219623333333"
214,"0.00347382953464982",2018-07-17 15:47:18,"0.00365977823333333"
215,"0.00347042849663015",2018-07-17 15:47:19,"0.0033143809"
216,"0.00346678417316441",2018-07-17 15:47:20,"0.00335731626666667"
217,"0.00346289260323365",2018-07-17 15:47:21,"0.00384241606666667"
218,"0.00345874931377113",2018-07-17 15:47:22,"0.0035935661"
219,"0.00345434938502936",2018-07-17 15:47:23,"0.00278907723333333"
220,"0.00344968759496581",2018-07-17 15:47:24,"0.0026203335"
221,"0.00344475863718003",2018-07-17 15:47:25,"0.0029484244"
222,"0.00343955740032655",2018-07-17 15:47:26,"0.00278586103333333"
223,"0.00343407929111843",2018-07-17 15:47:27,"0.0033432744"
224,"0.00342832057880596",2018-07-17 15:47:28,"0.00377834"
225,"0.00342258982659838",2018-07-17 15:47:29,"0.00764344907407407"
226,"0.00341659813614845",2018-07-17 15:47:30,"0.0144812498333333"
227,"0.00341046748805332",2018-07-17 15:47:31,"0.00272206619230769"
228,"0.00340408604496139",2018-07-17 15:47:32,"0.00250205723333333"
229,"0.00339698425793955",2018-07-17 15:47:33,"0.00250546033333333"
230,"0.00338961209206505",2018-07-17 15:47:34,"0.00394881633333333"
231,"0.00338301581259187",2018-07-17 15:47:35,"0.00308179527272727"
232,"0.00337912547925394",2018-07-17 15:47:36,"0.00159996525"
233,"0.00337422823812207",2018-07-17 15:47:37,"0.00249964751724138"
234,"0.00336652244247213",2018-07-17 15:47:38,"0.01127253375"
235,"0.00335847309942911",2018-07-17 15:47:39,"0.00196000933333333"
236,"0.00335023295701362",2018-07-17 15:47:40,"0.00200469278571429"
237,"0.00334225567864852",2018-07-17 15:47:41,"0.00302833225925926"
238,"0.0033338369252846",2018-07-17 15:47:42,"0.00259153456666667"
239,"0.00332483295801148",2018-07-17 15:47:43,"0.002798599"
240,"0.00331570584916966",2018-07-17 15:47:44,"0.00927166296666667"
241,"0.00330648195592503",2018-07-17 15:47:45,"0.0036205964"
242,"0.00330122489745804",2018-07-17 15:47:46,"0.002400097"
243,"0.00329687951154473",2018-07-17 15:47:47,"0.00623346020833333"
244,"0.00328848130190835",2018-07-17 15:47:48,"0.002967646"
245,"0.0032792987902698",2018-07-17 15:47:49,"0.00401469317241379"
246,"0.00327044919573074",2018-07-17 15:47:50,"0.00373080253571429"
247,"0.00326149810196781",2018-07-17 15:47:51,"0.0040582074"
248,"0.00325293529542345",2018-07-17 15:47:52,"0.00297797353846154"
249,"0.00324493341798891",2018-07-17 15:47:53,"0.00265127733333333"
250,"0.00323690828681262",2018-07-17 15:47:54,"0.00248288355555556"
251,"0.00322860927797112",2018-07-17 15:47:55,"0.00285548186666667"
252,"0.00322023412769666",2018-07-17 15:47:56,"0.00290208806896552"
253,"0.00321211567059021",2018-07-17 15:47:57,"0.00233073366666667"
254,"0.00320428418637878",2018-07-17 15:47:58,"0.0027811024137931"
255,"0.00319689829440225",2018-07-17 15:47:59,"0.00193381255172414"
256,"0.00319032097147245",2018-07-17 15:48:00,"0.00202988736"
257,"0.00318417709384179",2018-07-17 15:48:01,"0.00313716521428571"
258,"0.00317792570413167",2018-07-17 15:48:02,"0.00261150420689655"
259,"0.00317235790297282",2018-07-17 15:48:03,"0.00197437064"
260,"0.0031670732698022",2018-07-17 15:48:04,"0.00214203643333333"
261,"0.00316175011549319",2018-07-17 15:48:05,"0.00231979173333333"
262,"0.00315690827712686",2018-07-17 15:48:06,"0.00229522833333333"
263,"0.00315262556794435",2018-07-17 15:48:07,"0.00220595089655172"
