"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-17 15:45:18,94,"0.00367360452103042","0.00273615363333333",78,16.8,"RestingBaseline",0.01312725,78.78
2018-07-17 15:45:19,95,"0.00367068354435261","0.00306925266666667",79,16.8,"RestingBaseline",0.0134475,78.7
2018-07-17 15:45:20,96,"0.00366810948288934","0.00282776733333333",79,16.6,"RestingBaseline",0.01376775,78.65
2018-07-17 15:45:21,97,"0.00366588424999464","0.0031409784",79,16.6,"RestingBaseline",0.0121665,78.58
2018-07-17 15:45:22,98,"0.00366403363767409","0.00308488320689655",79,16.1,"RestingBaseline",0.01184625,78.53
2018-07-17 15:45:23,99,"0.00366251523307925","0.00270941173333333",79,16.1,"RestingBaseline",0.01312725,78.48
2018-07-17 15:45:24,100,"0.00366129975375418","0.00258228163333333",78,16,"RestingBaseline",0.01312725,78.45
2018-07-17 15:45:25,101,"0.0036604035963741","0.00291269493333333",77,16,"RestingBaseline",0.01184625,78.42
2018-07-17 15:45:26,102,"0.00365980998163694","0.00298403696666667",75,15.9,"RestingBaseline",0.01248675,78.42
2018-07-17 15:45:27,103,"0.00365949869681813","0.00338532686666667",77,15.9,"RestingBaseline",0.0118465,78.43
2018-07-17 15:45:28,104,"0.00365944464674538","0.00239733365517241",78,15.8,"RestingBaseline",0.0134475,78.45
2018-07-17 15:45:29,105,"0.00365962277774034","0.00340237138709677",78,15.8,"RestingBaseline",0.0121665,78.48
2018-07-17 15:45:30,106,"0.00365998687765819","0.00321344322222222",80,15.8,"RestingBaseline",0.011526,78.52
2018-07-17 15:45:31,107,"0.00366049723388828","0.00381668810344828",82,15.8,"RestingBaseline",0.012807,78.55
2018-07-17 15:45:32,108,"0.00366117112605212","0.0045513992",82,15.7,"RestingBaseline",0.011206,78.58
2018-07-17 15:45:33,109,"0.00366196823251061","0.00370211603333333",83,15.7,"RestingBaseline",0.0134475,78.62
2018-07-17 15:45:34,110,"0.00366284493610554","0.00390818566666667",84,15.6,"RestingBaseline",0.01312725,78.68
2018-07-17 15:45:35,111,"0.00366376711197827","0.00391100316666667",84,15.6,"RestingBaseline",0.01248675,78.77
2018-07-17 15:45:36,112,"0.00366465432379392","0.00308349592592593",84,15.6,"RestingBaseline",0.012807,78.83
2018-07-17 15:45:37,113,"0.0036655222654062","0.00363738873333333",85,15.6,"RestingBaseline",0.01312725,78.93
2018-07-17 15:45:38,114,"0.00366638403974622","0.0041184471",85,15.8,"RestingBaseline",0.01312725,79.03
2018-07-17 15:45:39,115,"0.00366716021754126","0.00325773496666667",84,15.8,"RestingBaseline",0.01312725,79.13
2018-07-17 15:45:40,116,"0.00366781894012283","0.00309990353333333",84,15.7,"RestingBaseline",0.01248675,79.3
2018-07-17 15:45:41,117,"0.00366832949237222","0.00357302373333333",84,15.7,"RestingBaseline",0.01312725,79.48
2018-07-17 15:45:42,118,"0.00366866250557688","0.00409236476666667",83,16,"RestingBaseline",0.01312725,79.57
2018-07-17 15:45:43,119,"0.00366879016262282","0.00352422983333333",83,16,"RestingBaseline",0.01312725,79.65
2018-07-17 15:45:44,120,"0.00366868641034324","0.0039349457",83,15.9,"RestingBaseline",0.012807,79.72
2018-07-17 15:45:45,121,"0.0036683271814984","0.00445590086666667",84,15.9,"RestingBaseline",0.01312725,79.78
2018-07-17 15:45:46,122,"0.00366769062638464","0.00451707243333333",83,16.1,"RestingBaseline",0.01440825,79.87
2018-07-17 15:45:47,123,"0.00366675735167581","0.0038210385",82,16.1,"RestingBaseline",0.01184625,80.02
2018-07-17 15:45:48,124,"0.00366551066192276","0.00486488723333333",83,16,"RestingBaseline",0.012807,80.07
2018-07-17 15:45:49,125,"0.00366396669442245","0.00323307568965517",83,16,"RestingBaseline",0.012807,80.1
2018-07-17 15:45:50,126,"0.00366209440818139","0.00333146453333333",82,16.2,"RestingBaseline",0.01312725,80.13
2018-07-17 15:45:51,127,"0.00365984934390111","0.003824403",80,16.2,"RestingBaseline",0.012807,80.17
2018-07-17 15:45:52,128,"0.00365725564496588","0.0048523114",80,16.4,"RestingBaseline",0.01248675,80.2
2018-07-17 15:45:53,129,"0.00365431316439189","0.00397164153333333",79,16.4,"RestingBaseline",0.012807,80.22
2018-07-17 15:45:54,130,"0.0036510255021252","0.00361306986666667",79,16.5,"RestingBaseline",0.0118465,80.25
2018-07-17 15:45:55,131,"0.00364740002312758","0.0045469989",79,16.5,"RestingBaseline",0.012807,80.28
2018-07-17 15:45:56,132,"0.00364351713231802","0.00512477872413793",78,16.7,"RestingBaseline",0.01312725,80.32
2018-07-17 15:45:57,133,"0.00363925621360228","0.00362288596774194",77,16.7,"RestingBaseline",0.012807,80.35
2018-07-17 15:45:58,134,"0.00363462517821161","0.00455921356666667",77,16.8,"RestingBaseline",0.012807,80.38
2018-07-17 15:45:59,135,"0.00362987725612312","0.00514626762068966",77,16.8,"RestingBaseline",0.01312725,80.42
2018-07-17 15:46:00,136,"0.00362479962016852","0.003449339",76,16.9,"RestingBaseline",0.01312725,80.45
2018-07-17 15:46:01,137,"0.00361941058308262","0.00432673923333333",77,16.9,"RestingBaseline",0.01248675,80.47
2018-07-17 15:46:02,138,"0.00361400624058892","0.00352780006896552",77,17,"RestingBaseline",0.01248675,80.47
2018-07-17 15:46:03,139,"0.00360844063753961","0.00345664033333333",78,17,"RestingBaseline",0.012807,80.47
2018-07-17 15:46:04,140,"0.00360254857524031","0.00321319629032258",79,17.4,"RestingBaseline",0.012807,80.45
2018-07-17 15:46:05,141,"0.0035967472456076","0.00314502960714286",79,17.4,"RestingBaseline",0.013127,80.42
2018-07-17 15:46:06,142,"0.00359147302284914","0.00308193792",80,17.5,"RestingBaseline",0.0134475,80.38
2018-07-17 15:46:07,143,"0.00358595958484769","0.0039851271",80,17.5,"RestingBaseline",0.012807,80.35
2018-07-17 15:46:08,144,"0.00357992622309992","0.00321505116666667",80,17.8,"RestingBaseline",0.014088,80.3
2018-07-17 15:46:09,145,"0.0035739003073087","0.00302126793333333",79,17.8,"RestingBaseline",0.012807,80.23
2018-07-17 15:46:10,146,"0.00356790903376713","0.0033603634",80,18.1,"RestingBaseline",0.012807,80.18
2018-07-17 15:46:11,147,"0.00356197818093517","0.0028327455",78,18.1,"RestingBaseline",0.01248675,80.13
2018-07-17 15:46:12,148,"0.00355613203600211","0.00279345646666667",76,18.1,"RestingBaseline",0.01376775,80.1
2018-07-17 15:46:13,149,"0.00355039338293473","0.00302035953333333",77,18.1,"RestingBaseline",0.01312725,80.07
2018-07-17 15:46:14,150,"0.0035447835387836","0.00333529883333333",76,18.4,"RestingBaseline",0.0118465,80.03
2018-07-17 15:46:15,151,"0.00353932242243391","0.00373924536666667",74,18.4,"RestingBaseline",0.01248675,80.02
2018-07-17 15:46:16,152,"0.0035340286388294","0.00324564776666667",74,18.4,"RestingBaseline",0.012807,80
2018-07-17 15:46:17,153,"0.00352891956204651","0.00468825746666667",74,18.4,"RestingBaseline",0.01248675,79.97
2018-07-17 15:46:18,154,"0.00352401140237182","0.00321035516666667",73,18.3,"RestingBaseline",0.01216675,79.93
2018-07-17 15:46:19,155,"0.00351931924551769","0.0028296577",73,18.3,"RestingBaseline",0.0121665,79.9
2018-07-17 15:46:20,156,"0.00351485705595312","0.0033976896",73,18.6,"RestingBaseline",0.01184625,79.87
2018-07-17 15:46:21,157,"0.00351063764061547","0.00334020746666667",72,18.6,"RestingBaseline",0.01184625,79.82
2018-07-17 15:46:22,158,"0.0035066725735712","0.00256642676666667",73,18.5,"RestingBaseline",0.01312725,79.75
2018-07-17 15:46:23,159,"0.00350297208612123","0.002915764",75,18.5,"RestingBaseline",0.01408775,79.68
2018-07-17 15:46:24,160,"0.00349954493009261","0.0029504836",75,18.5,"RestingBaseline",0.01184625,79.6
2018-07-17 15:46:25,161,"0.00349639822442687","0.00299813586666667",74,18.5,"RestingBaseline",0.0121665,79.52
2018-07-17 15:46:26,162,"0.00349353729657924","0.00296462926666667",75,18.5,"RestingBaseline",0.0118465,79.45
2018-07-17 15:46:27,163,"0.00349096553069348","0.00399830966666667",76,18.5,"RestingBaseline",0.01184625,79.37
2018-07-17 15:46:28,164,"0.00348868423409507","0.00280191106666667",75,18.4,"RestingBaseline",0.01248675,79.3
2018-07-17 15:46:29,165,"0.0034866925324818","0.00203579073333333",75,18.4,"RestingBaseline",0.0121665,79.23
2018-07-17 15:46:30,166,"0.00348498730244064","0.00267390676666667",75,18.1,"RestingBaseline",0.012807,79.17
2018-07-17 15:46:31,167,"0.00348356314775428","0.00317194423333333",75,18.1,"RestingBaseline",0.0121665,79.1
2018-07-17 15:46:32,168,"0.00348241242355497","0.0026355206",73,18.1,"RestingBaseline",0.0121665,79.05
2018-07-17 15:46:33,169,"0.00348152530991109","0.00313130533333333",73,18.1,"RestingBaseline",0.012807,79
2018-07-17 15:46:34,170,"0.00348088993405541","0.0033722374",73,18.1,"RestingBaseline",0.01312725,78.93
2018-07-17 15:46:35,171,"0.00348049253831968","0.00324632446666667",72,18.1,"RestingBaseline",0.01312725,78.83
2018-07-17 15:46:36,172,"0.0034803176890258","0.0030345845",73,18.1,"RestingBaseline",0.01248675,78.73
2018-07-17 15:46:37,173,"0.00348034852014725","0.00314637073333333",73,18.1,"RestingBaseline",0.012807,78.6
2018-07-17 15:46:38,174,"0.00348056146480759","0.00349255972413793",73,18.1,"RestingBaseline",0.011206,78.47
2018-07-17 15:46:39,175,"0.00348093882209345","0.0033444201",75,18.1,"RestingBaseline",0.0134475,78.32
2018-07-17 15:46:40,176,"0.00348147069209821","0.0034586037",75,18.1,"RestingBaseline",0.01248675,78.15
2018-07-17 15:46:41,177,"0.00348213277888726","0.00278627746666667",75,18.1,"RestingBaseline",0.012807,77.98
2018-07-17 15:46:42,178,"0.00348290537790645","0.003131326",77,18.1,"RestingBaseline",0.01184625,77.82
2018-07-17 15:46:43,179,"0.00348376908914986","0.00331446833333333",77,18.1,"RestingBaseline",0.0121665,77.65
2018-07-17 15:46:44,180,"0.00348470507441451","0.00384327523333333",78,18.1,"RestingBaseline",0.01184625,77.48
2018-07-17 15:46:45,181,"0.00348569528120857","0.00329255216666667",79,18.1,"RestingBaseline",0.0121665,77.33
2018-07-17 15:46:46,182,"0.00348672262529944","0.00298269706666667",78,18.4,"RestingBaseline",0.0118465,77.2
2018-07-17 15:46:47,183,"0.0034877711250462","0.00498905013333333",77,18.4,"RestingBaseline",0.01152625,77.07
2018-07-17 15:46:48,184,"0.00348882598235232","0.0035777575",77,18.6,"RestingBaseline",0.012807,76.95
2018-07-17 15:46:49,185,"0.00348987360730698","0.00345818253333333",75,18.6,"RestingBaseline",0.0121665,76.85
2018-07-17 15:46:50,186,"0.00349090158629024","0.00326490453333333",73,18.9,"RestingBaseline",0.0118465,76.75
2018-07-17 15:46:51,187,"0.00349189859635864","0.00338066076666667",74,18.9,"RestingBaseline",0.01120625,76.65
2018-07-17 15:46:52,188,"0.0034928542719042","0.00377103176666667",74,19.1,"RestingBaseline",0.01184625,76.55
2018-07-17 15:46:53,189,"0.00349375903264826","0.0040879204",74,19.1,"RestingBaseline",0.01216675,76.45
2018-07-17 15:46:54,190,"0.00349460388473365","0.00338916186666667",76,19.3,"RestingBaseline",0.01312725,76.35
2018-07-17 15:46:55,191,"0.0034953802087573","0.003097862",76,19.3,"RestingBaseline",0.01248675,76.25
2018-07-17 15:46:56,192,"0.00349607954981475","0.00302111006666667",76,19.4,"RestingBaseline",0.0134475,76.15
2018-07-17 15:46:57,193,"0.00349669342482726","0.003767107",77,19.4,"RestingBaseline",0.012807,76.05
2018-07-17 15:46:58,194,"0.00349721316148088","0.00337458686666667",77,19.6,"RestingBaseline",0.0118465,75.97
2018-07-17 15:46:59,195,"0.00349762978100096","0.00321416383333333",77,19.6,"RestingBaseline",0.01248675,75.88
2018-07-17 15:47:00,196,"0.00349793393379378","0.0032003238",77,19.7,"RestingBaseline",0.01216675,75.82
2018-07-17 15:47:01,197,"0.00349811589290239","0.00307924946666667",76,19.7,"RestingBaseline",0.01184625,75.78
2018-07-17 15:47:02,198,"0.00349816560554672","0.00305344213333333",75,19.8,"RestingBaseline",0.01312725,75.75
2018-07-17 15:47:03,199,"0.00349807279814445","0.00326749083333333",75,19.8,"RestingBaseline",0.012807,75.73
2018-07-17 15:47:04,200,"0.00349782712558835","0.00329352373333333",75,19.9,"RestingBaseline",0.0121665,75.72
2018-07-17 15:47:05,201,"0.00349741835164635","0.0043903666",75,19.9,"RestingBaseline",0.01344725,75.7
2018-07-17 15:47:06,202,"0.00349683654455583","0.00357939833333333",76,20,"RestingBaseline",0.012807,75.67
2018-07-17 15:47:07,203,"0.00349608707431287","0.00487986851724138",76,20,"RestingBaseline",0.01248675,75.63
2018-07-17 15:47:08,204,"0.00349515178515981","0.0033592911",77,19.8,"RestingBaseline",0.0134475,75.6
2018-07-17 15:47:09,205,"0.00349400386178425","0.00469974056666667",78,19.8,"RestingBaseline",0.01248675,75.63
2018-07-17 15:47:10,206,"0.00349264993339522","0.00382254003333333",78,20,"RestingBaseline",0.01248675,75.67
2018-07-17 15:47:11,207,"0.00349108386324912","0.00301278503333333",78,20,"RestingBaseline",0.0134475,75.73
2018-07-17 15:47:12,208,"0.00348930043441336","0.00291022646666667",79,20.1,"RestingBaseline",0.012807,75.8
2018-07-17 15:47:13,209,"0.00348729527089693","0.00418777446666667",78,20.1,"RestingBaseline",0.01376775,75.85
2018-07-17 15:47:14,210,"0.00348506470625309","0.00425054323333333",78,19.9,"RestingBaseline",0.01248675,75.93
2018-07-17 15:47:15,211,"0.00348260560972813","0.00361200896666667",78,19.9,"RestingBaseline",0.0134475,76
2018-07-17 15:47:16,212,"0.00347991518366945","0.0034130764",77,20,"RestingBaseline",0.01312725,76.08
2018-07-17 15:47:17,213,"0.00347699074866962","0.00348219623333333",77,20,"RestingBaseline",0.0134475,76.2
2018-07-17 15:47:18,214,"0.00347382953464982","0.00365977823333333",77,20.1,"RestingBaseline",0.01248675,76.28
2018-07-17 15:47:19,215,"0.00347042849663015","0.0033143809",76,20.1,"RestingBaseline",0.01248675,76.35
2018-07-17 15:47:20,216,"0.00346678417316441","0.00335731626666667",78,19.9,"RestingBaseline",0.01184625,76.38
2018-07-17 15:47:21,217,"0.00346289260323365","0.00384241606666667",78,19.9,"RestingBaseline",0.012807,76.42
2018-07-17 15:47:22,218,"0.00345874931377113","0.0035935661",78,20,"RestingBaseline",0.01248675,76.47
2018-07-17 15:47:23,219,"0.00345434938502936","0.00278907723333333",78,20,"RestingBaseline",0.012807,76.52
2018-07-17 15:47:24,220,"0.00344968759496581","0.0026203335",78,20.1,"RestingBaseline",0.01248675,76.58
2018-07-17 15:47:25,221,"0.00344475863718003","0.0029484244",77,20.1,"RestingBaseline",0.01312725,76.65
2018-07-17 15:47:26,222,"0.00343955740032655","0.00278586103333333",77,19.9,"RestingBaseline",0.0134475,76.7
2018-07-17 15:47:27,223,"0.00343407929111843","0.0033432744",78,19.9,"RestingBaseline",0.01312725,76.77
2018-07-17 15:47:28,224,"0.00342832057880596","0.00377834",78,20,"RestingBaseline",0.0134475,76.83
2018-07-17 15:47:29,225,"0.00342258982659838","0.00764344907407407",78,20,"RestingBaseline",0.01312725,76.9
2018-07-17 15:47:30,226,"0.00341659813614845","0.0144812498333333",79,20.1,"RestingBaseline",0.0134475,76.97
2018-07-17 15:47:31,227,"0.00341046748805332","0.00272206619230769",78,20.1,"RestingBaseline",0.014408,77.03
2018-07-17 15:47:32,228,"0.00340408604496139","0.00250205723333333",76,19.9,"RestingBaseline",0.0134475,77.08
2018-07-17 15:47:33,229,"0.00339698425793955","0.00250546033333333",76,19.9,"RestingBaseline",0.01376775,77.13
2018-07-17 15:47:34,230,"0.00338961209206505","0.00394881633333333",76,20,"RestingBaseline",0.01472825,77.18
2018-07-17 15:47:35,231,"0.00338301581259187","0.00308179527272727",75,20,"RestingBaseline",0.014088,77.23
2018-07-17 15:47:36,232,"0.00337912547925394","0.00159996525",74,19.8,"RestingBaseline",0.0134475,77.28
2018-07-17 15:47:37,233,"0.00337422823812207","0.00249964751724138",75,19.8,"RestingBaseline",0.01440825,77.33
2018-07-17 15:47:38,234,"0.00336652244247213","0.01127253375",75,19.6,"RestingBaseline",0.01376775,77.37
2018-07-17 15:47:39,235,"0.00335847309942911","0.00196000933333333",75,19.6,"RestingBaseline",0.0150485,77.4
2018-07-17 15:47:40,236,"0.00335023295701362","0.00200469278571429",75,19.5,"RestingBaseline",0.014088,77.42
2018-07-17 15:47:41,237,"0.00334225567864852","0.00302833225925926",75,19.5,"RestingBaseline",0.01376775,77.43
2018-07-17 15:47:42,238,"0.0033338369252846","0.00259153456666667",75,19.3,"RestingBaseline",0.0134475,77.45
2018-07-17 15:47:43,239,"0.00332483295801148","0.002798599",77,19.3,"RestingBaseline",0.01376775,77.47
2018-07-17 15:47:44,240,"0.00331570584916966","0.00927166296666667",78,19.2,"RestingBaseline",0.0134475,77.48
2018-07-17 15:47:45,241,"0.00330648195592503","0.0036205964",79,19.2,"RestingBaseline",0.014088,77.48
2018-07-17 15:47:46,242,"0.00330122489745804","0.002400097",80,19.1,"RestingBaseline",0.0134475,77.48
2018-07-17 15:47:47,243,"0.00329687951154473","0.00623346020833333",80,19.1,"RestingBaseline",0.01568875,77.48
2018-07-17 15:47:48,244,"0.00328848130190835","0.002967646",77,19,"RestingBaseline",0.01376775,77.48
2018-07-17 15:47:49,245,"0.0032792987902698","0.00401469317241379",76,19,"RestingBaseline",0.01312725,77.48
2018-07-17 15:47:50,246,"0.00327044919573074","0.00373080253571429",75,18.9,"RestingBaseline",0.012807,77.48
2018-07-17 15:47:51,247,"0.00326149810196781","0.0040582074",74,18.9,"RestingBaseline",0.014408,77.48
2018-07-17 15:47:52,248,"0.00325293529542345","0.00297797353846154",76,18.8,"RestingBaseline",0.012807,77.48
2018-07-17 15:47:53,249,"0.00324493341798891","0.00265127733333333",77,18.8,"RestingBaseline",0.0134475,77.5
2018-07-17 15:47:54,250,"0.00323690828681262","0.00248288355555556",77,18.7,"RestingBaseline",0.0134475,77.52
2018-07-17 15:47:55,251,"0.00322860927797112","0.00285548186666667",78,18.7,"RestingBaseline",0.014088,77.53
2018-07-17 15:47:56,252,"0.00322023412769666","0.00290208806896552",78,19,"RestingBaseline",0.01376775,77.57
2018-07-17 15:47:57,253,"0.00321211567059021","0.00233073366666667",79,19,"RestingBaseline",0.0134475,77.6
2018-07-17 15:47:58,254,"0.00320428418637878","0.0027811024137931",80,19.2,"RestingBaseline",0.014088,77.63
2018-07-17 15:47:59,255,"0.00319689829440225","0.00193381255172414",80,19.2,"RestingBaseline",0.014088,77.67
2018-07-17 15:48:00,256,"0.00319032097147245","0.00202988736",80,19.3,"RestingBaseline",0.01312725,77.7
2018-07-17 15:48:01,257,"0.00318417709384179","0.00313716521428571",81,19.3,"RestingBaseline",0.014088,77.73
2018-07-17 15:48:02,258,"0.00317792570413167","0.00261150420689655",80,19.5,"RestingBaseline",0.0134475,77.77
2018-07-17 15:48:03,259,"0.00317235790297282","0.00197437064",80,19.5,"RestingBaseline",0.014088,77.82
2018-07-17 15:48:04,260,"0.0031670732698022","0.00214203643333333",80,19.6,"RestingBaseline",0.0134475,77.87
2018-07-17 15:48:05,261,"0.00316175011549319","0.00231979173333333",79,19.6,"RestingBaseline",0.014088,77.92
2018-07-17 15:48:06,262,"0.00315690827712686","0.00229522833333333",79,19.8,"RestingBaseline",0.014088,77.97
2018-07-17 15:48:07,263,"0.00315262556794435","0.00220595089655172",80,19.8,"RestingBaseline",0.01376775,78.03
2018-07-17 15:48:08,264,"0.00314876980476504","0.00170322241935484",78,19.9,"RestingBaseline",0.01376775,78.08
2018-07-17 15:48:09,265,"0.00314536214533319","0.00280918843333333",78,19.9,"RestingBaseline",0.01376775,78.07
2018-07-17 15:48:10,266,"0.00314252147599638","0.0033820642",78,20,"RestingBaseline",0.01376775,78.03
2018-07-17 15:48:11,267,"0.00314018519409965","0.0017161617",78,20,"RestingBaseline",0.01376775,77.97
2018-07-17 15:48:12,268,"0.0031384002670971","0.00258731475",78,20.1,"RestingBaseline",0.01376775,77.9
2018-07-17 15:48:13,269,"0.00313708357477512","0.00251100096666667",78,20.1,"RestingBaseline",0.0147285,77.85
2018-07-17 15:48:14,270,"0.00313619860745728","0.00262065583333333",77,20.2,"RestingBaseline",0.01312725,77.75
2018-07-17 15:48:15,271,"0.00313579253594976","0.00261940816666667",76,20.2,"RestingBaseline",0.0134475,77.67
2018-07-17 15:48:16,272,"0.00313585463089393","0.00234109073333333",77,20,"RestingBaseline",0.01312725,77.58
2018-07-17 15:48:17,273,"0.00313637280349826","0.00243510936666667",78,20,"RestingBaseline",0.0134475,77.48
2018-07-17 15:48:18,274,"0.00313731299907667","0.00312407206896552",77,19.8,"RestingBaseline",0.014408,77.42
2018-07-17 15:48:19,275,"0.00313866994211381","0.0024923918",78,19.8,"RestingBaseline",0.01440825,77.38
2018-07-17 15:48:20,276,"0.0031404585325115","0.00259142776666667",78,19.9,"RestingBaseline",0.01376775,77.37
2018-07-17 15:48:21,277,"0.00314268483659244","0.0032500024516129",77,19.9,"RestingBaseline",0.01376775,77.37
2018-07-17 15:48:22,278,"0.00314530108190409","0.00200972573333333",79,20,"RestingBaseline",0.01312725,77.38
2018-07-17 15:48:23,279,"0.00314797691533556","0.00243853036",79,20,"RestingBaseline",0.01312725,77.38
2018-07-17 15:48:24,280,"0.00315060786379221","0.002254908625",80,19.8,"RestingBaseline",0.01248675,77.4
2018-07-17 15:48:25,281,"0.00315358129751811","0.00235900725925926",80,19.8,"RestingBaseline",0.0150485,77.42
2018-07-17 15:48:26,282,"0.00315690623780206","0.00306320107692308",78,19.9,"RestingBaseline",0.014088,77.43
2018-07-17 15:48:27,283,"0.00316067170031989","0.00216553916666667",77,19.9,"RestingBaseline",0.01408775,77.47
2018-07-17 15:48:28,284,"0.00316496845510282","0.00297110163333333",78,19.7,"RestingBaseline",0.01376775,77.48
2018-07-17 15:48:29,285,"0.00316920744945361","0.00224755919230769",77,19.7,"RestingBaseline",0.0134475,77.5
2018-07-17 15:48:30,286,"0.00317365901546347","0.0022998198",76,19.6,"RestingBaseline",0.01376775,77.52
2018-07-17 15:48:31,287,"0.00317855476189188","0.00311368244827586",76,19.6,"RestingBaseline",0.01440825,77.52
2018-07-17 15:48:32,288,"0.00318338571037398","0.00330132466666667",76,19.7,"RestingBaseline",0.01440825,77.52
2018-07-17 15:48:33,289,"0.00318811329644915","0.00361886580769231",76,19.7,"RestingBaseline",0.014408,77.52
2018-07-17 15:48:34,290,"0.00319317126212662","0.00164137817241379",76,19.5,"RestingBaseline",0.01440825,77.5
2018-07-17 15:48:35,291,"0.00319808366470118","0.00190637139130435",76,19.5,"RestingBaseline",0.0134475,77.5
2018-07-17 15:48:36,292,"0.00320322509863366","0.0040692684",76,19.7,"RestingBaseline",0.014088,77.5
2018-07-17 15:48:37,293,"0.00320919621723949","0.005130779",75,19.7,"RestingBaseline",0.0147285,77.48
2018-07-17 15:48:38,294,"0.00321532961713571","0.0044657341",76,19.8,"RestingBaseline",0.0134475,77.48
2018-07-17 15:48:39,295,"0.00322162718625595","0.00543124993333333",76,19.8,"RestingBaseline",0.0134475,77.48
2018-07-17 15:48:40,296,"0.0032280937827485","0.0032625158",76,19.9,"RestingBaseline",0.014088,77.5
2018-07-17 15:48:41,297,"0.00323473691404144","0.002965299",77,19.9,"RestingBaseline",0.0137675,77.52
2018-07-17 15:48:42,298,"0.00324156628799819","0.00262302226666667",78,19.7,"RestingBaseline",0.01376775,77.53
2018-07-17 15:48:43,299,"0.00324847388088169","0.00219298893103448",79,19.7,"RestingBaseline",0.014088,77.55
