"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00480818462988844",2018-06-25 13:35:43,"0.0037958298"
1,"0.00484748589757591",2018-06-25 13:35:44,"0.00451709538461538"
2,"0.00492829615117775",2018-06-25 13:35:45,"0.00622152142857143"
3,"0.00497938920117692",2018-06-25 13:35:46,"0.004997254"
4,"0.0050311783898911",2018-06-25 13:35:47,"0.00548453828571429"
5,"0.00508328821050547",2018-06-25 13:35:48,"0.00567168825"
6,"0.00513530606130912",2018-06-25 13:35:49,"0.00489108842857143"
7,"0.00518679907023634",2018-06-25 13:35:50,"0.0044179215"
8,"0.0052373613423178",2018-06-25 13:35:51,"0.00925187771428571"
9,"0.00528647135447722",2018-06-25 13:35:52,"0.005623752"
10,"0.00533064395037752",2018-06-25 13:35:53,"0.0037100845"
11,"0.00537259319349999",2018-06-25 13:35:54,"0.004319905125"
12,"0.00541474785501134",2018-06-25 13:35:55,"0.00744418957142857"
13,"0.00545087102483937",2018-06-25 13:35:56,"0.00501038842857143"
14,"0.00548345857389002",2018-06-25 13:35:57,"0.0101459547142857"
15,"0.00551396286020419",2018-06-25 13:35:58,"0.008348109875"
16,"0.0055397329136356",2018-06-25 13:35:59,"0.009575973"
17,"0.00556038053907463",2018-06-25 13:36:00,"0.005226086"
18,"0.00557615856202739",2018-06-25 13:36:01,"0.0141164955714286"
19,"0.00558709131509368",2018-06-25 13:36:02,"0.008511938875"
20,"0.00559380170705685",2018-06-25 13:36:03,"0.00445937557142857"
21,"0.00559666939613386",2018-06-25 13:36:04,"0.007493986875"
22,"0.00559647707658536",2018-06-25 13:36:05,"0.00482507014285714"
23,"0.00559373207998195",2018-06-25 13:36:06,"0.005005787875"
24,"0.00558948182630871",2018-06-25 13:36:07,"0.00248558883333333"
25,"0.00558388923971366",2018-06-25 13:36:08,"0.004779749625"
26,"0.0055768623738233",2018-06-25 13:36:09,"0.00739986828571429"
27,"0.00556896833117374",2018-06-25 13:36:10,"0.00735289"
28,"0.00556042943996735",2018-06-25 13:36:11,"0.00848222414285714"
29,"0.00555135381540514",2018-06-25 13:36:12,"0.008059902875"
30,"0.00554187303859954",2018-06-25 13:36:13,"0.004754092"
31,"0.00553208016895055",2018-06-25 13:36:14,"0.00401046425"
32,"0.00552277568236598",2018-06-25 13:36:15,"0.00587542916666667"
33,"0.00551342123784357",2018-06-25 13:36:16,"0.0064275765"
34,"0.00550414347449901",2018-06-25 13:36:17,"0.006088793"
35,"0.00549510033423051",2018-06-25 13:36:18,"0.007112120875"
36,"0.00548582452123424",2018-06-25 13:36:19,"0.00541421085714286"
37,"0.00547774512385801",2018-06-25 13:36:20,"0.00980391842857143"
38,"0.00546991478762412",2018-06-25 13:36:21,"0.00492787"
39,"0.00546271831081966",2018-06-25 13:36:22,"0.00426937375"
40,"0.00545727716407267",2018-06-25 13:36:23,"0.00220059957142857"
41,"0.00545337480433507",2018-06-25 13:36:24,"0.009915211375"
42,"0.00545116745597087",2018-06-25 13:36:25,"0.00360609571428571"
43,"0.00545089916170491",2018-06-25 13:36:26,"0.00429074871428571"
44,"0.0054527715443495",2018-06-25 13:36:27,"0.0068736655"
45,"0.00545703386577804",2018-06-25 13:36:28,"0.00534826928571429"
46,"0.00546402346627956",2018-06-25 13:36:29,"0.004458560125"
47,"0.00547379828810432",2018-06-25 13:36:30,"0.00220650171428571"
48,"0.00548659639210844",2018-06-25 13:36:31,"0.005473955875"
49,"0.00550113315951695",2018-06-25 13:36:32,"0.005020673"
50,"0.00551830465102513",2018-06-25 13:36:33,"0.003752540625"
51,"0.0055392129008233",2018-06-25 13:36:34,"0.00638780214285714"
52,"0.00556255950707595",2018-06-25 13:36:35,"0.003994367625"
53,"0.00558784333275644",2018-06-25 13:36:36,"0.00895456285714286"
54,"0.00561467470394785",2018-06-25 13:36:37,"0.005217845"
55,"0.00564250927744005",2018-06-25 13:36:38,"0.00450285685714286"
56,"0.00567092241641441",2018-06-25 13:36:39,"0.004590569"
57,"0.00569951332883308",2018-06-25 13:36:40,"0.0126866894285714"
58,"0.00572802138475627",2018-06-25 13:36:41,"0.005230038"
59,"0.00575633634233659",2018-06-25 13:36:42,"0.0102985048571429"
60,"0.00578449260305596",2018-06-25 13:36:43,"0.0089388965"
61,"0.00581078770805899",2018-06-25 13:36:44,"0.00222193333333333"
62,"0.00583543498017962",2018-06-25 13:36:45,"0.00667995"
63,"0.00586248194162773",2018-06-25 13:36:46,"0.005889466"
64,"0.005892378705905",2018-06-25 13:36:47,"0.0039944045"
65,"0.00592348973333584",2018-06-25 13:36:48,"0.00895431642857143"
66,"0.00595609468969516",2018-06-25 13:36:49,"0.00483859825"
67,"0.00599020954069936",2018-06-25 13:36:50,"0.00314014342857143"
68,"0.00602581081997667",2018-06-25 13:36:51,"0.0043081845"
69,"0.00606256560189647",2018-06-25 13:36:52,"0.006120481"
70,"0.00610005463604267",2018-06-25 13:36:53,"0.008418687375"
71,"0.00613763731948433",2018-06-25 13:36:54,"0.00532009642857143"
72,"0.00617455376112108",2018-06-25 13:36:55,"0.00511516025"
73,"0.00621003616449431",2018-06-25 13:36:56,"0.00759881414285714"
74,"0.00624318328717918",2018-06-25 13:36:57,"0.006734771"
75,"0.00627335925003789",2018-06-25 13:36:58,"0.00690994085714286"
76,"0.00629978721811371",2018-06-25 13:36:59,"0.011804709625"
77,"0.00632217804537031",2018-06-25 13:37:00,"0.00757411114285714"
78,"0.00634006800306447",2018-06-25 13:37:01,"0.008986623375"
79,"0.00635355559549917",2018-06-25 13:37:02,"0.00727797085714286"
80,"0.0063624897371142",2018-06-25 13:37:03,"0.006981331875"
81,"0.00636721256147025",2018-06-25 13:37:04,"0.00647155285714286"
82,"0.00636774098575095",2018-06-25 13:37:05,"0.00739526975"
83,"0.00636447694685679",2018-06-25 13:37:06,"0.00587810585714286"
84,"0.00635748191094242",2018-06-25 13:37:07,"0.00741465975"
85,"0.0063471473960623",2018-06-25 13:37:08,"0.0154645158571429"
86,"0.00633358467246984",2018-06-25 13:37:09,"0.007474415"
87,"0.00631723148672892",2018-06-25 13:37:10,"0.00385324942857143"
88,"0.00629834796925942",2018-06-25 13:37:11,"0.005305139875"
89,"0.00627750511439608",2018-06-25 13:37:12,"0.0109154712857143"
90,"0.00625520381416929",2018-06-25 13:37:13,"0.0133181185"
91,"0.00623216858860213",2018-06-25 13:37:14,"0.00502047414285714"
92,"0.00620914073799455",2018-06-25 13:37:15,"0.003557627625"
93,"0.00618690626191637",2018-06-25 13:37:16,"0.00575814228571429"
94,"0.00616760850517378",2018-06-25 13:37:17,"0.00353003971428571"
95,"0.00615034898842125",2018-06-25 13:37:18,"0.00763850928571429"
96,"0.00613480014909901",2018-06-25 13:37:19,"0.0053674795"
97,"0.00612275001437172",2018-06-25 13:37:20,"0.00364666328571429"
98,"0.00611482519219155",2018-06-25 13:37:21,"0.006435679625"
99,"0.0061111552171635",2018-06-25 13:37:22,"0.00358058042857143"
100,"0.00611210232149539",2018-06-25 13:37:23,"0.00614027575"
101,"0.00611748080673277",2018-06-25 13:37:24,"0.00641085042857143"
102,"0.00612734575815978",2018-06-25 13:37:25,"0.006094530875"
103,"0.00614120299441246",2018-06-25 13:37:26,"0.00321463885714286"
104,"0.00615873810294317",2018-06-25 13:37:27,"0.00405970325"
105,"0.00617913491823839",2018-06-25 13:37:28,"0.00524112585714286"
106,"0.00620008144201731",2018-06-25 13:37:29,"0.00387214685714286"
107,"0.00622197119346328",2018-06-25 13:37:30,"0.00971589214285714"
108,"0.0062438253633254",2018-06-25 13:37:31,"0.00801270928571429"
109,"0.00626176050507087",2018-06-25 13:37:32,"0.0023655974"
110,"0.00627809570487227",2018-06-25 13:37:33,"0.00445927785714286"
111,"0.0062953241020482",2018-06-25 13:37:34,"0.009979288125"
112,"0.00630793784723263",2018-06-25 13:37:35,"0.009487214"
113,"0.00631464742283525",2018-06-25 13:37:36,"0.007742439625"
114,"0.0063149721874276",2018-06-25 13:37:37,"0.0148524414285714"
115,"0.00630824338379869",2018-06-25 13:37:38,"0.014793563"
116,"0.00629480092586839",2018-06-25 13:37:39,"0.00919913542857143"
117,"0.00627478089256037",2018-06-25 13:37:40,"0.00562067675"
118,"0.00624921208295303",2018-06-25 13:37:41,"0.00732402257142857"
119,"0.00621887121856731",2018-06-25 13:37:42,"0.004655175875"
120,"0.0061850897230865",2018-06-25 13:37:43,"0.00832430528571429"
121,"0.00614894080796399",2018-06-25 13:37:44,"0.005571399125"
122,"0.00611168127804842",2018-06-25 13:37:45,"0.00849096771428571"
123,"0.00607438434239612",2018-06-25 13:37:46,"0.0068966985"
124,"0.00603800999199716",2018-06-25 13:37:47,"0.00630679214285714"
125,"0.0060034462346466",2018-06-25 13:37:48,"0.004832965875"
126,"0.00597125715537233",2018-06-25 13:37:49,"0.005361715"
127,"0.00594384719583507",2018-06-25 13:37:50,"0.00363761871428571"
128,"0.00591919153321411",2018-06-25 13:37:51,"0.00347213571428571"
129,"0.00589595865644341",2018-06-25 13:37:52,"0.00459908625"
130,"0.00587584258256385",2018-06-25 13:37:53,"0.00925908042857143"
131,"0.00585876211553163",2018-06-25 13:37:54,"0.008007651"
132,"0.00584426307794758",2018-06-25 13:37:55,"0.00464599457142857"
133,"0.00583205323389657",2018-06-25 13:37:56,"0.008313897625"
134,"0.00582161619182773",2018-06-25 13:37:57,"0.00562529285714286"
135,"0.0058126123481196",2018-06-25 13:37:58,"0.005947444125"
136,"0.00580512350909117",2018-06-25 13:37:59,"0.00242285633333333"
137,"0.00579833617529677",2018-06-25 13:38:00,"0.009547895875"
138,"0.0057920254771666",2018-06-25 13:38:01,"0.00415289783333333"
139,"0.00578613861373773",2018-06-25 13:38:02,"0.008036848875"
140,"0.0057806082516692",2018-06-25 13:38:03,"0.00199726133333333"
141,"0.00577549976702387",2018-06-25 13:38:04,"0.008045417375"
142,"0.00577053403656333",2018-06-25 13:38:05,"0.006841079"
143,"0.00576623298139271",2018-06-25 13:38:06,"0.0034459505"
144,"0.00576267266182009",2018-06-25 13:38:07,"0.00476857071428571"
145,"0.00575996861055313",2018-06-25 13:38:08,"0.003827290625"
146,"0.00575812131416169",2018-06-25 13:38:09,"0.004574861"
147,"0.00575716330142581",2018-06-25 13:38:10,"0.006573593375"
148,"0.00575701697839072",2018-06-25 13:38:11,"0.00402956714285714"
149,"0.00575758935202604",2018-06-25 13:38:12,"0.00565047171428571"
150,"0.00575879622001441",2018-06-25 13:38:13,"0.00707489871428571"
151,"0.00576077432539276",2018-06-25 13:38:14,"0.006538833375"
152,"0.00576343712613711",2018-06-25 13:38:15,"0.00544237142857143"
153,"0.00576658471305935",2018-06-25 13:38:16,"0.00447827828571429"
154,"0.00577040253891486",2018-06-25 13:38:17,"0.00582370457142857"
155,"0.00577529723177921",2018-06-25 13:38:18,"0.006575445375"
156,"0.00578105204870995",2018-06-25 13:38:19,"0.00398195685714286"
157,"0.00578680078095276",2018-06-25 13:38:20,"0.00529230233333333"
158,"0.00579333322198548",2018-06-25 13:38:21,"0.005748105"
159,"0.0058019175947304",2018-06-25 13:38:22,"0.009729836625"
160,"0.00581173861848589",2018-06-25 13:38:23,"0.003818922"
161,"0.00582305831779257",2018-06-25 13:38:24,"0.005843322875"
162,"0.00583605254539044",2018-06-25 13:38:25,"0.00346624514285714"
163,"0.00585108139668051",2018-06-25 13:38:26,"0.00529882175"
164,"0.00586584627955344",2018-06-25 13:38:27,"0.0057928348"
165,"0.00588125793022328",2018-06-25 13:38:28,"0.00441371314285714"
166,"0.00590138822597574",2018-06-25 13:38:29,"0.00809955842857143"
167,"0.00592579965572466",2018-06-25 13:38:30,"0.00704943975"
168,"0.00595319175981832",2018-06-25 13:38:31,"0.006733665"
169,"0.00598378281034434",2018-06-25 13:38:32,"0.003787180875"
170,"0.0060174505520654",2018-06-25 13:38:33,"0.00574061971428571"
171,"0.00605429330828645",2018-06-25 13:38:34,"0.006331772625"
172,"0.00609131683259902",2018-06-25 13:38:35,"0.0065007865"
173,"0.00611933107030847",2018-06-25 13:38:36,"0.0016405515"
174,"0.00614870049405367",2018-06-25 13:38:37,"0.00222403683333333"
175,"0.00618870951893134",2018-06-25 13:38:38,"0.007630039"
176,"0.00623744118256391",2018-06-25 13:38:39,"0.00641532825"
177,"0.00628179063623479",2018-06-25 13:38:40,"0.0086669934"
178,"0.00632839771940261",2018-06-25 13:38:41,"0.00390079975"
179,"0.00638473501065527",2018-06-25 13:38:42,"0.00876837"
180,"0.00644413046398763",2018-06-25 13:38:43,"0.003757021125"
