Frame#,Time,Perspiration
145,16.5406,0.007345389
146,16.67401,0.008286554
147,16.80817,0.01124641
148,16.94054,0.008172988
149,17.07393,0.008399922
150,17.2078,0.005900041
151,17.34072,0.004800033
152,17.47619,0.00931445
153,17.60829,0.01385892
154,17.74269,0.0103032
155,17.88177,0.007885759
156,18.00968,0.008811902
157,18.14261,0.00889172
158,18.27699,0.007386629
159,18.41085,0.009343903
162,18.54293,0.01032717
163,18.67529,0.006258818
164,18.81654,0.005167491
165,18.94227,0.005400037
166,19.07714,0.007845215
167,19.20918,0.009910446
168,19.34356,0.01084439
169,19.47687,0.009155601
170,19.61424,0.01202588
171,19.74986,0.007599938
175,19.87831,0.008062773
177,20.01267,0.010863
179,20.14518,0.007981582
180,20.27804,0.01174428
181,20.40998,0.006666582
182,20.54437,0.009374216
183,20.67798,0.01025652
184,20.81087,0.01460519
185,20.94696,0.01054256
186,21.07828,0.007908576
187,21.2132,0.009425486
188,21.34473,0.01016015
189,21.47882,0.007868294
190,21.61176,0.007212361
191,21.74515,0.006611879
192,21.87808,0.006623282
193,22.01204,0.009122428
194,22.14657,0.006509181
195,22.28707,0.007435334
196,22.41302,0.008065768
197,22.54744,0.009030508
198,22.68188,0.007587842
199,22.81383,0.01273345
200,22.9472,0.005653307
201,23.08156,0.00736502
202,23.21471,0.006526357
203,23.34762,0.008548535
204,23.47998,0.01137784
205,23.61532,0.01418679
206,23.74917,0.009167591
207,23.88066,0.007696331
208,24.01665,0.007103374
209,24.14866,0.009459675
210,24.28294,0.006652679
211,24.41589,0.007127488
212,24.54926,0.007170405
213,24.68332,0.006030729
214,24.81667,0.01494731
215,24.94959,0.009148847
216,25.08359,0.00672002
217,25.2156,0.004385194
218,25.35108,0.007740656
219,25.48267,0.007664281
220,25.61692,0.008713963
221,25.75098,0.008073953
222,25.88295,0.007903124
223,26.10538,0.00995302
224,26.15351,0.005961288
225,26.28388,0.006634689
226,26.41793,0.005105829
227,26.55038,0.01127984
228,26.68525,0.005803262
229,26.8176,0.005430265
230,26.96068,0.007920058
231,27.08501,0.007605783
232,27.21837,0.007076973
233,27.35174,0.005600058
234,27.48479,0.00599414
235,27.62317,0.008311696
236,27.75293,0.006975961
237,27.88639,0.006882526
238,28.01948,0.007311209
239,28.15283,0.006789211
240,28.2872,0.009406181
241,28.42557,0.01313018
242,28.55243,0.01013339
243,28.68603,0.008162105
244,28.8194,0.005036929
245,28.95332,0.007786576
246,29.08542,0.009244562
247,29.2205,0.009653389
248,29.35319,0.01236363
249,29.49556,0.01156362
250,29.6219,0.01034154
252,29.76041,0.007644359
253,29.88687,0.006824917
254,30.02999,0.006034353
255,30.15405,0.005933363
256,30.28793,0.005649935
257,30.42179,0.00591521
258,30.55415,0.006941899
259,30.68851,0.00582
260,30.82174,0.004685689
261,30.96212,0.003773006
262,31.08821,0.008101614
263,31.22157,0.005511082
264,31.35717,0.006183811
265,31.48957,0.005954091
266,31.62246,0.004515083
267,31.75636,0.008492335
268,31.8895,0.008050025
269,32.03173,0.008098513
270,32.15967,0.00854029
271,32.29086,0.0116741
272,32.42322,0.02316189
273,32.56761,0.00926665
275,32.6915,0.009531481
276,32.82266,0.01021679
277,32.95777,0.008533226
278,33.091,0.006339591
279,33.22402,0.006821087
280,33.35863,0.006372925
281,33.49113,0.006103757
282,33.62449,0.008057185
283,33.75842,0.008290965
284,33.89078,0.007509681
285,34.03116,0.006817394
286,34.158,0.007492092
287,34.29288,0.008272297
288,34.42904,0.008768003
290,34.56141,0.01015273
292,34.69439,0.009430268
293,34.71143,0.008850787
294,34.82674,0.01086797
297,34.96061,0.01036616
300,35.09312,0.01031377
301,35.23023,0.009817349
302,35.36961,0.008246164
303,35.49349,0.01052911
304,35.62686,0.009694014
305,35.76095,0.009051451
306,35.90234,0.005409532
307,36.02768,0.005361392
308,36.16005,0.009555569
309,36.29399,0.006153823
310,36.42897,0.00793778
311,36.56356,0.009434483
312,36.69519,0.008930194
313,36.82753,0.0124953
314,36.96279,0.007377844
315,37.09439,0.00849652
316,37.22784,0.008800004
317,37.36071,0.008412983
318,37.49567,0.007588605
319,37.63813,0.009051451
320,37.76295,0.0111059
321,37.8938,0.01120008
322,38.02771,0.009691375
323,38.16312,0.009599973
324,38.29538,0.007550059
325,38.42954,0.007033414
326,38.56251,0.006366806
327,38.6954,0.005275089
328,38.8308,0.005282199
329,38.96455,0.005733284
330,39.09781,0.008847033
334,39.36407,0.005058768
335,39.50278,0.004537098
336,39.63,0.005364777
337,39.76337,0.008173083
338,39.89726,0.004878722
339,40.03033,0.01455688
340,40.16333,0.0118053
341,40.29628,0.01120007
342,40.43227,0.01058075
343,40.56362,0.007457606
344,40.69835,0.01167195
345,40.83071,0.006649932
346,40.96576,0.00613336
347,41.10006,0.008451678
348,41.23293,0.006157571
349,41.36644,0.006074935
350,41.49836,0.006902763
351,41.6333,0.006309458
352,41.76517,0.01068463
353,41.89867,0.01089653
354,42.03294,0.008369203
355,42.16631,0.005075065
356,42.30468,0.004614549
358,42.43383,0.005317054
359,42.56694,0.004504709
361,42.70033,0.005222368
362,42.8373,0.006069858
363,42.96619,0.00468062
364,43.10114,0.006291513
365,43.23527,0.005435631
366,43.36847,0.004590239
367,43.50035,0.005130238
368,43.6478,0.00748796
369,43.76854,0.008450721
370,43.9025,0.01291419
371,44.0398,0.00680734
372,44.17794,0.004590139
373,44.3019,0.00720011
374,44.44781,0.006772169
375,44.56924,0.007123384
376,44.71621,0.007248526
378,44.83854,0.006133385
381,44.9689,0.006070561
382,45.10106,0.005898532
383,45.23943,0.007615983
384,45.37263,0.008242348
385,45.50198,0.00666222
386,45.64035,0.01550976
387,45.76935,0.01282712
388,45.90961,0.008562125
389,46.04097,0.008861506
390,46.18041,0.007458408
391,46.30424,0.00799989
393,46.44763,0.01209185
394,46.57197,0.01098817
395,46.70385,0.007675639
396,46.84825,0.005643238
397,46.97174,0.006508064
398,47.10384,0.006834341
399,47.24091,0.00501919
400,47.37182,0.003999996
401,47.50516,0.008191069
402,47.6401,0.006701975
403,47.77327,0.007917995
404,47.91444,0.01084692
405,48.0413,0.00851895
406,48.17273,0.007488825
407,48.3071,0.007761135
408,48.44802,0.006508142
409,48.57393,0.007542897
410,48.71153,0.008883679
411,48.85064,0.006427123
412,48.98112,0.008842144
413,49.10657,0.0121014
414,49.24659,0.009247106
415,49.38113,0.008551106
417,49.50826,0.007107424
418,49.64241,0.008679997
419,49.77542,0.01167823
420,49.91638,0.01111586
421,50.05074,0.01197042
422,50.17382,0.01162866
423,50.3092,0.006184189
424,50.44511,0.009266671
426,50.5795,0.009919989
427,50.70741,0.00779357
428,50.8533,0.006917703
430,50.98116,0.005926739
433,51.10965,0.005681079
434,51.24263,0.004903135
435,51.37559,0.005468084
436,51.51166,0.004638002
437,51.64466,0.004131368
438,51.77814,0.005066726
439,51.90987,0.006400006
440,52.04381,0.008024598
441,52.18523,0.00531833
442,52.30922,0.005786382
443,52.44314,0.01238697
444,52.5765,0.008085268
445,52.71407,0.005639307
446,52.8431,0.01074281
447,52.97804,0.01072229
448,53.11219,0.00813903
449,53.25232,0.01062306
450,53.37843,0.009890983
451,53.5128,0.01181939
453,53.64475,0.01137776
454,53.77781,0.009066665
455,53.91269,0.007539369
456,54.04605,0.005611705
457,54.17849,0.007675386
458,54.31905,0.005791544
459,54.44601,0.005702583
460,54.57837,0.006446416
462,54.71335,0.00905152
464,54.84822,0.00813838
468,54.97807,0.01000011
469,55.12205,0.006530318
470,55.24695,0.007536737
471,55.37889,0.00807275
472,55.51386,0.00819452
473,55.64587,0.008834793
474,55.77875,0.009059957
475,55.9143,0.00692538
476,56.05021,0.007659032
478,56.18101,0.005759963
479,56.31543,0.006951632
480,56.44843,0.008881941
481,56.57969,0.008989197
482,56.71361,0.006276924
483,56.85367,0.008727284
484,56.98259,0.01187791
485,57.11555,0.007698713
486,57.24871,0.007296004
487,57.38261,0.01061177
488,57.51598,0.008467761
489,57.64733,0.008066697
490,57.78621,0.008810067
491,57.91558,0.007956098
492,58.0495,0.008373315
493,58.18351,0.005614541
494,58.31562,0.006213323
495,58.45195,0.006400037
497,58.58235,0.007430139
498,58.71573,0.008446536
499,58.85014,0.008311645
500,58.98304,0.009247509
501,59.11704,0.01052912
502,59.2504,0.01138997
503,59.39083,0.006153933
504,59.51565,0.007088963
505,59.65971,0.006312338
506,59.78445,0.006511138
507,59.91803,0.00591782
508,60.04997,0.00604442
509,60.18488,0.008682396
510,60.31838,0.008745242
511,60.45832,0.00393227
512,60.58623,0.009028496
513,60.7182,0.007414144
514,60.85213,0.01024476
515,60.99417,0.01111462
517,61.11969,0.01090525
518,61.25665,0.01331115
519,61.38508,0.01065452
520,61.51942,0.009121906
521,61.65333,0.007980025
522,61.78677,0.006567091
523,61.92518,0.006504311
524,62.05357,0.007576508
525,62.18705,0.007813299
526,62.31944,0.008263729
527,62.45536,0.007999929
530,62.59749,0.007999929
533,62.7225,0.004739203
536,62.85666,0.008914247
537,62.98753,0.007066578
538,63.11972,0.006631585
539,63.25373,0.007893349
540,63.3876,0.007835195
541,63.5211,0.008298919
542,63.65521,0.008593855
543,63.78912,0.01047276
544,63.92012,0.0106727
545,64.05412,0.01020318
546,64.18849,0.01104603
547,64.32085,0.01020839
548,64.45682,0.01006088
549,64.58872,0.00760001
550,64.72318,0.010909
551,64.85543,0.008444335
552,64.99018,0.007283656
553,65.12357,0.008308428
555,65.25706,0.01077493
556,65.38993,0.0104346
557,65.52341,0.008299822
559,65.66981,0.007432224
562,65.79124,0.008369256
563,65.92278,0.007951431
564,66.057,0.00953593
565,66.19024,0.006515957
566,66.32361,0.007685674
567,66.4576,0.00795354
568,66.59046,0.008911306
569,66.73627,0.006784793
572,66.86015,0.005123666
573,66.99207,0.00633849
574,67.12508,0.004498843
575,67.26746,0.005642147
576,67.392,0.008701677
577,67.52438,0.0104001
578,67.65789,0.008676903
579,67.79376,0.01085705
580,67.92715,0.007298735
581,68.05894,0.00805077
582,68.19215,0.005284776
583,68.32516,0.00660014
584,68.45909,0.005813254
585,68.59354,0.007558574
587,68.72566,0.006983313
588,68.86704,0.00726784
589,68.99406,0.006543662
590,69.12669,0.007979245
591,69.26059,0.01023095
592,69.39347,0.008623455
593,69.52746,0.00893171
594,69.6694,0.006979738
595,69.79345,0.008960081
596,69.92741,0.01348566
597,70.0714,0.008635518
598,70.1953,0.007854479
599,70.32732,0.01029669
600,70.46444,0.006000021
603,70.59938,0.00852365
604,70.73431,0.008560061
605,70.86226,0.009216685
607,70.99564,0.01149998
608,71.12865,0.009879275
609,71.26087,0.01086505
610,71.39575,0.009066641
611,71.52861,0.007209024
612,71.66192,0.005455807
613,71.79629,0.00392496
614,71.92924,0.007072394
615,72.07263,0.00733783
616,72.20116,0.007579021
617,72.32955,0.007807991
618,72.46398,0.007556889
619,72.59877,0.008057767
621,72.73264,0.007421637
623,72.86376,0.008914389
624,72.99776,0.006986072
625,73.13046,0.007164339
626,73.26836,0.01110735
627,73.40288,0.01037424
628,73.53024,0.007351436
629,73.66517,0.007221573
630,73.79922,0.007071016
631,73.93043,0.007737729
632,74.06663,0.008379781
633,74.19969,0.006670114
634,74.33221,0.008631532
635,74.46521,0.01027881
636,74.60233,0.00979991
637,74.7312,0.007380678
638,74.86569,0.008689286
639,74.99911,0.0086401
640,75.14114,0.009831998
641,75.26609,0.008385303
642,75.40966,0.007375597
643,75.53358,0.01011692
644,75.66695,0.009425409
645,75.80041,0.008603232
647,75.93631,0.007002874
650,76.06812,0.006869012
652,76.20003,0.008048539
653,76.33487,0.006884933
654,76.47296,0.009255273
655,76.60181,0.008205619
656,76.73356,0.008505106
657,76.86894,0.01046665
658,77.00092,0.006340718
659,77.13585,0.009762417
660,77.26933,0.008112721
661,77.40186,0.008350077
662,77.54327,0.008133251
663,77.6686,0.009599948
664,77.80169,0.008748041
665,77.93463,0.006580661
666,78.07095,0.007340084
667,78.20261,0.007129397
668,78.33612,0.007443443
669,78.46947,0.008288619
670,78.60358,0.007055791
671,78.73781,0.006971399
672,78.87096,0.009399927
673,79.00233,0.009280022
674,79.13638,0.008351234
675,79.2695,0.008111623
676,79.40297,0.01230585
677,79.53776,0.01135768
678,79.67099,0.01287993
680,79.80341,0.01065969
681,79.93754,0.009469803
682,80.07044,0.007421648
683,80.20526,0.0127044
684,80.33977,0.01109473
685,80.47277,0.01065321
686,80.60515,0.009844319
687,80.74332,0.007771266
688,80.87127,0.006246152
689,81.00414,0.006639989
690,81.14455,0.008147746
691,81.27243,0.007527994
692,81.40592,0.008085468
693,81.5443,0.00794928
694,81.67164,0.01087496
695,81.80603,0.0113231
696,81.94379,0.009532401
697,82.07204,0.009156589
698,82.2058,0.008299993
699,82.34526,0.008000061
700,82.47342,0.006765767
701,82.60845,0.009422298
702,82.7438,0.007895576
703,82.87296,0.009252234
704,83.00807,0.006624533
705,83.14346,0.007127313
706,83.28339,0.007075028
707,83.40936,0.006535205
709,83.54303,0.005697636
710,83.68341,0.004758461
711,83.80889,0.008772377
712,83.94681,0.009142891
713,84.08401,0.005600067
714,84.20843,0.006442015
715,84.34497,0.007978046
717,84.47515,0.008266652
718,84.61904,0.008493787
719,84.7466,0.01052394
720,84.87596,0.009723034
721,85.01815,0.007719363
722,85.14737,0.00962712
724,85.27534,0.007632831
725,85.41592,0.007337923
726,85.54877,0.008844375
727,85.67587,0.005499994
728,85.81073,0.005445125
729,85.94322,0.00705635
730,86.07614,0.005448663
731,86.22072,0.005569593
732,86.34657,0.006202706
733,86.4766,0.006355516
734,86.61956,0.006682289
735,86.74487,0.007457518
736,86.87704,0.009800015
737,87.01299,0.01200001
738,87.14735,0.01016127
739,87.27924,0.01128532
741,87.41161,0.007913591
742,87.54646,0.01035294
743,87.67833,0.009431585
744,87.81471,0.00508237
745,87.94641,0.005552998
746,88.07839,0.007784256
747,88.21162,0.006442714
748,88.34638,0.007898818
749,88.47945,0.008562191
750,88.62482,0.007650035
751,88.74686,0.006672752
752,88.87896,0.007576449
753,89.01483,0.009575752
754,89.1483,0.009066704
755,89.28065,0.00931921
756,89.41546,0.008477544
757,89.5479,0.007810232
758,89.68126,0.00739678
759,89.81363,0.006651467
760,89.94876,0.008911534
761,90.08063,0.009205583
762,90.21653,0.01151061
763,90.34789,0.006680008
764,90.48225,0.009577465
765,90.61762,0.01015919
767,90.74998,0.007666628
770,90.88335,0.01435078
771,91.01722,0.01227455
772,91.14877,0.009480594
773,91.2809,0.008480083
774,91.41679,0.0108657
775,91.54927,0.00674428
776,91.68658,0.01070136
777,91.81668,0.005703507
778,91.94965,0.007118786
779,92.08202,0.006639984
780,92.21715,0.007957421
781,92.35001,0.006966191
782,92.48337,0.005866724
783,92.62061,0.007121212
784,92.7505,0.006153893
785,92.88504,0.004666673
786,93.0196,0.008561399
787,93.15547,0.009193269
788,93.28381,0.008193949
789,93.42628,0.006688531
790,93.55112,0.007091845
791,93.69238,0.007136457
792,93.82175,0.007605716
793,93.9618,0.007595131
794,94.08513,0.009909668
795,94.22318,0.01084452
796,94.3576,0.0112762
797,94.49554,0.01230341
798,94.62345,0.01260856
801,94.75156,0.008553158
802,94.88543,0.01000791
803,95.0208,0.008332504
804,95.15269,0.006784091
805,95.28665,0.008490689
806,95.42917,0.009094628
807,95.55404,0.0123455
808,95.6894,0.007406806
809,95.81976,0.00670268
810,95.95314,0.006531484
811,96.08706,0.006719976
812,96.21942,0.007242087
813,96.35365,0.007875775
814,96.48701,0.008730887
815,96.61937,0.005841011
816,96.76177,0.006447129
817,96.8881,0.007010606
818,97.02047,0.006232848
819,97.1646,0.004980265
820,97.28693,0.006769207
821,97.42107,0.008496588
822,97.56203,0.007092607
825,97.6891,0.007092607
826,97.82201,0.01204107
827,97.95615,0.005746433
828,98.08961,0.007743939
829,98.22301,0.01178178
830,98.35704,0.008881629
831,98.4884,0.00999348
832,98.62355,0.00815338
833,98.75694,0.01472826
834,98.88995,0.01718848
835,99.02193,0.01357837
836,99.15894,0.007954898
838,99.2913,0.008421076
839,99.42221,0.01049769
840,99.55811,0.009676263
841,99.69141,0.00657511
842,99.82332,0.007696594
843,99.95834,0.00755559
844,100.0912,0.003918865
845,100.2237,0.004911154
846,100.3591,0.006447112
847,100.491,0.005900079
848,100.6251,0.008761938
849,100.7591,0.007235879
850,100.892,0.00982164
851,101.0259,0.008329389
852,101.1588,0.009653353
853,101.2914,0.008943549
854,101.4255,0.00863251
855,101.5605,0.008645203
856,101.6914,0.007628501
857,101.8265,0.007066543
858,101.9605,0.006749985
859,102.0924,0.008799856
860,102.2258,0.01124568
861,102.3607,0.0102133
862,102.4938,0.009414455
863,102.6271,0.0105445
864,102.7595,0.01129134
865,102.8929,0.009522485
866,103.0268,0.01054908
867,103.1609,0.008759283
868,103.2929,0.007928791
869,103.4273,0.01150769
870,103.5614,0.007370449
871,103.6947,0.008542391
872,103.8381,0.01177705
873,103.9613,0.01091608
874,104.0943,0.008358508
875,104.2373,0.0102943
876,104.3634,0.007466734
877,104.4976,0.006589874
878,104.6296,0.005105936
879,104.7716,0.005267731
880,104.8944,0.00661178
881,105.0298,0.00604446
882,105.1623,0.009211984
883,105.2961,0.00701366
884,105.4299,0.006239959
886,105.5622,0.006182683
887,105.696,0.007854613
888,105.8295,0.007999978
889,105.9622,0.00589716
890,106.0992,0.005017314
891,106.2292,0.005200027
892,106.3731,0.008028639
893,106.498,0.007091903
894,106.6299,0.005111091
895,106.7649,0.007671275
896,106.8973,0.008379651
897,107.04,0.006329432
898,107.1657,0.006157534
900,107.2966,0.005587296
901,107.4324,0.007414183
902,107.5648,0.006701544
903,107.6984,0.01035307
904,107.8315,0.009494882
905,107.9657,0.009703873
906,108.0988,0.007714254
907,108.2363,0.008342807
909,108.3657,0.009907551
910,108.5041,0.00767566
911,108.633,0.006291493
912,108.7666,0.008199989
913,108.8996,0.008119438
914,109.0415,0.007771494
915,109.1659,0.01075415
916,109.2993,0.012603
917,109.4334,0.01149772
918,109.5685,0.005518402
919,109.6999,0.005822987
920,109.8352,0.004488921
921,109.967,0.006504866
922,110.1015,0.007652146
923,110.2384,0.008288117
924,110.3744,0.00624445
925,110.5025,0.005677409
926,110.6369,0.009556737
928,110.768,0.007028435
929,110.9019,0.006299869
930,111.0352,0.009079574
931,111.1685,0.00897617
932,111.3024,0.006857152
933,111.4455,0.00809841
934,111.5688,0.00726899
935,111.7019,0.005479377
936,111.8357,0.008514294
937,111.9691,0.007135111
938,112.1031,0.008626079
939,112.2459,0.007810531
940,112.3707,0.006834568
941,112.5039,0.008725541
942,112.636,0.007350028
943,112.7704,0.005418601
944,112.9028,0.006356677
945,113.0368,0.005051433
946,113.1711,0.006125724
947,113.3035,0.008992392
948,113.4384,0.007274727
949,113.5708,0.003683032
950,113.7038,0.007600019
951,113.8448,0.005389421
952,113.9715,0.00764444
953,114.1045,0.01481205
954,114.2489,0.01174583
956,114.3728,0.0106105
958,114.5068,0.007498756
961,114.7751,0.007359945
964,114.9065,0.01058818
966,115.0406,0.00872526
967,115.1726,0.009714256
968,115.3058,0.01246567
969,115.4397,0.01127159
970,115.5742,0.008387842
971,115.7064,0.00970807
972,115.8407,0.005556269
973,115.9741,0.009735532
974,116.1122,0.009032208
975,116.2405,0.009113912
976,116.3744,0.008741978
977,116.5088,0.007320632
978,116.6416,0.008064937
979,116.7744,0.00747475
980,116.9064,0.008200051
981,117.0413,0.006732119
982,117.1756,0.009980988
983,117.3075,0.008163216
984,117.4415,0.006991783
985,117.5845,0.008800094
986,117.7075,0.007783847
987,117.8424,0.008540222
988,117.9758,0.008688525
989,118.1099,0.009577771
990,118.2488,0.008640085
991,118.3792,0.009323604
992,118.5092,0.007433318
993,118.6445,0.007840076
994,118.7759,0.007900151
995,118.9182,0.007613
996,119.0432,0.007044821
997,119.1776,0.004778399
998,119.3189,0.006785292
999,119.444,0.01098674
1000,119.5773,0.01312009
1002,119.7137,0.0116801
1005,119.8457,0.0116801
1007,119.9807,0.006266695
1008,120.1099,0.005947235
1009,120.2564,0.007186392
1010,120.3772,0.00511381
1011,120.5104,0.009350056
1012,120.6453,0.007371526
1013,120.7793,0.008220761
1014,120.92,0.006588133
1015,121.0454,0.006291493
1016,121.178,0.005793105
1017,121.3111,0.005549968
1018,121.4471,0.006325103
1019,121.58,0.01184003
1020,121.7129,0.006340715
1021,121.8455,0.01081378
1022,121.9797,0.007800079
1023,122.112,0.0109194
1024,122.2494,0.009324112
1025,122.3801,0.008799967
1026,122.5131,0.01555538
1027,122.6511,0.01716619
1029,122.781,0.007728857
1031,122.9144,0.01015648
1032,123.0467,0.01110202
1033,123.1797,0.01626257
1034,123.314,0.01516297
1035,123.4481,0.01577157
1036,123.5813,0.01275288
1037,123.7165,0.01773575
1039,123.8478,0.01548164
1040,123.9797,0.01310137
1041,124.1141,0.01704839
1042,124.2491,0.01217795
1043,124.3816,0.008752915
1044,124.5145,0.010109
1045,124.6525,0.01057381
1046,124.7824,0.007930395
1047,124.9163,0.006328484
1048,125.0506,0.008068182
1050,125.191,0.01050189
1052,125.317,0.01028568
1053,125.4549,0.007396735
1054,125.5825,0.006495937
1055,125.7255,0.005450843
1056,125.8519,0.006738506
1057,125.9851,0.00827986
1058,126.1173,0.009627601
1059,126.2602,0.01342374
1060,126.3845,0.01437686
1061,126.5216,0.01800537
1062,126.6506,0.02124701
1063,126.7835,0.01824475
1064,126.9187,0.0117143
1065,127.0517,0.01184498
1066,127.1835,0.01070141
1067,127.3196,0.01167057
1068,127.452,0.01204354
1069,127.5847,0.008800199
1070,127.7201,0.007588041
1072,127.8513,0.006194862
1074,127.9895,0.009386543
1075,128.1274,0.008945511
1076,128.2593,0.008166291
1077,128.3852,0.008430842
1078,128.5193,0.00960002
1079,128.6624,0.01128653
1080,128.7865,0.009160095
1081,128.9196,0.01177503
1082,129.0526,0.008109087
1083,129.1865,0.01239991
1084,129.3214,0.009528416
1085,129.4523,0.01260795
1086,129.5867,0.006680756
1087,129.7216,0.008422133
1088,129.8541,0.008335732
1089,129.9883,0.0133492
1090,130.1214,0.01515423
1091,130.2544,0.01337927
1092,130.3874,0.02018951
1093,130.5315,0.0172512
1094,130.6553,0.02178946
1095,130.7888,0.01817585
1096,130.9227,0.01802994
1097,131.0537,0.01619723
1098,131.1967,0.01379236
1099,131.3223,0.01368557
1100,131.4593,0.0140896
1101,131.5882,0.01012044
1102,131.7213,0.009950568
1103,131.8647,0.009127841
1104,131.9893,0.008049925
1105,132.1324,0.007588574
1106,132.2573,0.009640495
1107,132.3929,0.008959911
1108,132.5318,0.009353781
1109,132.6676,0.01048886
1110,132.7908,0.01174079
1111,132.9318,0.01022343
1112,133.0578,0.008419081
1113,133.2007,0.00893486
1114,133.3239,0.01108435
1115,133.4579,0.02058488
1116,133.5899,0.009579036
1117,133.7238,0.01233943
1118,133.8576,0.01179473
1119,133.9915,0.007934715
1120,134.1239,0.01126575
1121,134.2588,0.006786297
1122,134.4003,0.0104458
1123,134.5273,0.01151115
1124,134.6584,0.008976607
1125,134.7921,0.009329306
1126,134.9262,0.008512028
1127,135.0584,0.008518913
1128,135.1948,0.006741308
1129,135.3266,0.01627438
1130,135.4585,0.01348
1131,135.5926,0.0127414
1132,135.7269,0.016291
1133,135.8599,0.01036428
1134,135.993,0.009647693
1135,136.1264,0.01260787
1136,136.2703,0.01257998
1137,136.3948,0.01302085
1138,136.5269,0.009006465
1139,136.6696,0.01015389
1140,136.7935,0.01048014
1141,136.9278,0.009380808
1142,137.0609,0.007745858
1143,137.1958,0.008277415
1144,137.3284,0.009750872
1145,137.4614,0.007516339
1146,137.5944,0.008816332
1147,137.7356,0.01176956
1149,137.8617,0.01176956
1150,137.9945,0.008284997
1151,138.1284,0.006274977
1152,138.2623,0.006367339
1153,138.3955,0.008724519
1154,138.5336,0.006671687
1155,138.6625,0.009296472
1156,138.7974,0.00879996
1157,138.9298,0.008167128
1158,139.0631,0.0083733
1159,139.1975,0.006451578
1160,139.3317,0.008032622
1161,139.4628,0.01431101
1162,139.5957,0.007870998
1163,139.7307,0.005367791
1164,139.8637,0.01071399
1165,139.9968,0.0142872
1166,140.1307,0.01114281
1167,140.2643,0.01100306
1168,140.3975,0.01453513
1169,140.5314,0.01717086
1170,140.6674,0.008137998
1171,140.7973,0.01074285
1172,140.9316,0.01145878
1173,141.0646,0.01451414
1174,141.1989,0.0121221
1175,141.3308,0.0179143
1176,141.4729,0.01508922
1177,141.5996,0.008524942
1178,141.7325,0.007482345
1179,141.865,0.0120571
1180,142.002,0.009838837
