"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-17 13:50:30,55,0.00585005738111982,0.0070089945,92,17,"RestingBaseline",0.67447425,89.4
2018-07-17 13:50:31,56,0.00584045366616356,0.00456145514285714,92,17,"RestingBaseline",0.66422625,89.48
2018-07-17 13:50:32,57,0.00583045178195227,0.005540005125,93,17,"RestingBaseline",0.6389255,89.55
2018-07-17 13:50:33,58,0.00582015293181873,0.00635669728571429,94,17,"RestingBaseline",0.6350825,89.63
2018-07-17 13:50:34,59,0.00580962982375694,0.005651962875,94,17,"RestingBaseline",0.6273965,89.67
2018-07-17 13:50:35,60,0.00579897345335191,0.00557583771428571,95,17,"RestingBaseline",0.63220025,89.72
2018-07-17 13:50:36,61,0.00578897793928238,0.00567327614285714,94,17,"RestingBaseline",0.628037,89.75
2018-07-17 13:50:37,62,0.00577830469777595,0.00564845025,94,17,"RestingBaseline",0.62131175,89.82
2018-07-17 13:50:38,63,0.00576707270193358,0.007152875875,93,17,"RestingBaseline",0.61682825,89.87
2018-07-17 13:50:39,64,0.00575680565920038,0.00599839557142857,93,17,"RestingBaseline",0.61426625,89.93
2018-07-17 13:50:40,65,0.0057475766539685,0.00587820628571429,93,17,"RestingBaseline",0.6402065,90.02
2018-07-17 13:50:41,66,0.00573820284197526,0.00481331175,93,17,"RestingBaseline",0.66486675,90.12
2018-07-17 13:50:42,67,0.00572947503843802,0.00484410771428571,95,17,"RestingBaseline",0.66486675,90.22
2018-07-17 13:50:43,68,0.00572155660825135,0.006087409625,98,17,"RestingBaseline",0.6860035,90.32
2018-07-17 13:50:44,69,0.00571452496079779,0.00541445585714286,101,17,"RestingBaseline",0.82275225,90.4
2018-07-17 13:50:45,70,0.00570851484124871,0.005140560875,102,17,"RestingBaseline",0.923953,90.47
2018-07-17 13:50:46,71,0.00570354606371223,0.00588310457142857,103,17,"RestingBaseline",0.9015355,90.53
2018-07-17 13:50:47,72,0.0056997015969233,0.005470063125,101,17,"RestingBaseline",0.861183,90.62
2018-07-17 13:50:48,73,0.00569693473892906,0.006199886,101,17,"RestingBaseline",0.831079,90.72
2018-07-17 13:50:49,74,0.00569526062258245,0.004171414125,99,17,"RestingBaseline",0.81154325,90.87
2018-07-17 13:50:50,75,0.00569456548522165,0.005301405,96,17,"RestingBaseline",0.81826875,91.07
2018-07-17 13:50:51,76,0.0056947907135602,0.0053345605,95,17,"RestingBaseline",0.861183,91.27
2018-07-17 13:50:52,77,0.00569577176047461,0.00568319371428571,94,17,"RestingBaseline",0.85253625,91.48
2018-07-17 13:50:53,78,0.00569739463741466,0.006024589875,93,17,"RestingBaseline",0.82275225,91.72
2018-07-17 13:50:54,79,0.00569948413225633,0.00512968128571429,94,17,"RestingBaseline",0.81090275,91.92
2018-07-17 13:50:55,80,0.00570191508350425,0.005941538,95,17,"RestingBaseline",0.7990535,92.1
2018-07-17 13:50:56,81,0.00570455147769188,0.00635730214285714,96,18,"RestingBaseline",0.78784475,92.22
2018-07-17 13:50:57,82,0.00570730608339245,0.005816021625,97,18,"RestingBaseline",0.78208025,92.3
2018-07-17 13:50:58,83,0.0057101148351284,0.00501166914285714,97,18,"RestingBaseline",0.77951825,92.35
2018-07-17 13:50:59,84,0.00571295537204493,0.007193429,97,18,"RestingBaseline",0.7724725,92.4
2018-07-17 13:51:00,85,0.00571583308617507,0.00547572142857143,95,18,"RestingBaseline",0.77567525,92.45
2018-07-17 13:51:01,86,0.00571878121295099,0.004685527375,94,18,"RestingBaseline",0.77279225,92.5
2018-07-17 13:51:02,87,0.00572183920066099,0.005742671,93,18,"RestingBaseline",0.75902125,92.57
2018-07-17 13:51:03,88,0.00572505724830118,0.006874497125,92,18,"RestingBaseline",0.74877325,92.65
2018-07-17 13:51:04,89,0.0057284612135552,0.00514425628571429,91,18,"RestingBaseline",0.7490935,92.75
2018-07-17 13:51:05,90,0.0057320728467161,0.004996620125,90,18,"RestingBaseline",0.75709975,92.85
2018-07-17 13:51:06,91,0.00573587016230391,0.00510725542857143,91,18,"RestingBaseline",0.7567795,92.93
2018-07-17 13:51:07,92,0.00573981785154999,0.00654543675,90,18,"RestingBaseline",0.74877325,93
2018-07-17 13:51:08,93,0.00574384051615073,0.00537092485714286,91,18,"RestingBaseline",0.73852525,93.05
2018-07-17 13:51:09,94,0.00574784505987942,0.006327957,93,18,"RestingBaseline",0.7324405,93.07
2018-07-17 13:51:10,95,0.00575172341572579,0.00592896914285714,94,18,"RestingBaseline",0.73532275,93.07
2018-07-17 13:51:11,96,0.00575534626793024,0.00578463975,94,18,"RestingBaseline",0.73980625,93.07
2018-07-17 13:51:12,97,0.00575860521616467,0.00513826571428571,92,18,"RestingBaseline",0.73212025,93.08
2018-07-17 13:51:13,98,0.00576136564699291,0.005749183875,89,18,"RestingBaseline",0.72251275,93.1
2018-07-17 13:51:14,99,0.00576355007533673,0.00761828642857143,86,18,"RestingBaseline",0.7183495,93.12
2018-07-17 13:51:15,100,0.00576505094501517,0.00599034775,85,18,"RestingBaseline",0.71450575,93.13
2018-07-17 13:51:16,101,0.00576584750078953,0.00591123171428571,86,18,"RestingBaseline",0.70649925,93.13
2018-07-17 13:51:17,102,0.00576589103268111,0.00504990825,86,18,"RestingBaseline",0.7016955,93.13
2018-07-17 13:51:18,103,0.00576523766676214,0.00602855642857143,86,18,"RestingBaseline",0.6978525,93.13
2018-07-17 13:51:19,104,0.00576392743576501,0.00685947875,88,18,"RestingBaseline",0.6914475,93.1
2018-07-17 13:51:20,105,0.0057621037753853,0.006603665,88,18,"RestingBaseline",0.68472225,92.93
2018-07-17 13:51:21,106,0.0057599108983156,0.0067523325,91,18,"RestingBaseline",0.679278,92.8
2018-07-17 13:51:22,107,0.00575756121739282,0.006011822,93,18,"RestingBaseline",0.67447425,92.75
2018-07-17 13:51:23,108,0.0057552757213347,0.00485379975,93,18,"RestingBaseline",0.672873,92.7
2018-07-17 13:51:24,109,0.00575327087922763,0.004920847,92,18,"RestingBaseline",0.6671085,92.65
2018-07-17 13:51:25,110,0.0057517655594085,0.005002358125,91,18,"RestingBaseline",0.6619845,92.63
2018-07-17 13:51:26,111,0.0057508926971536,0.00473293528571429,90,18,"RestingBaseline",0.65589925,92.62
2018-07-17 13:51:27,112,0.00575078040665496,0.005846741625,88,18,"RestingBaseline",0.64949375,92.62
2018-07-17 13:51:28,113,0.00575142487219739,0.00478256414285714,87,18,"RestingBaseline",0.64308875,92.62
2018-07-17 13:51:29,114,0.00575282150254429,0.005989202,88,18,"RestingBaseline",0.6338015,92.62
2018-07-17 13:51:30,115,0.00575484437614757,0.00479591942857143,89,18,"RestingBaseline",0.629318,92.62
2018-07-17 13:51:31,116,0.0057573805768972,0.005567152625,91,18,"RestingBaseline",0.624194,92.62
2018-07-17 13:51:32,117,0.00576025012831421,0.00589145457142857,91,18,"RestingBaseline",0.63604325,92.6
2018-07-17 13:51:33,118,0.00576329973758166,0.006573535,90,18,"RestingBaseline",0.64469,92.58
2018-07-17 13:51:34,119,0.00576637379757887,0.005629961,91,18,"RestingBaseline",0.63604325,92.55
2018-07-17 13:51:35,120,0.00576934607892002,0.0065382385,90,18,"RestingBaseline",0.6261155,92.5
2018-07-17 13:51:36,121,0.00577213051221275,0.00610110842857143,90,19,"RestingBaseline",0.63284075,92.47
2018-07-17 13:51:37,122,0.00577465779509278,0.00506599525,91,19,"RestingBaseline",0.63732425,92.4
2018-07-17 13:51:38,123,0.00577690866806817,0.005811447,91,19,"RestingBaseline",0.62451425,92.35
2018-07-17 13:51:39,124,0.00577886270034728,0.00553838025,91,19,"RestingBaseline",0.61907,92.3
2018-07-17 13:51:40,125,0.00578054330365619,0.00642354985714286,90,19,"RestingBaseline",0.61170425,92.25
2018-07-17 13:51:41,126,0.00578196695480059,0.00552558225,89,19,"RestingBaseline",0.605299,92.2
2018-07-17 13:51:42,127,0.00578319124679498,0.005082138,88,19,"RestingBaseline",0.59985425,92.15
2018-07-17 13:51:43,128,0.00578428090387854,0.006305298875,88,19,"RestingBaseline",0.59056675,92.1
2018-07-17 13:51:44,129,0.00578534144443081,0.00674329957142857,88,19,"RestingBaseline",0.58416175,92.07
2018-07-17 13:51:45,130,0.00578642390599281,0.00544808585714286,88,19,"RestingBaseline",0.578077,92.03
2018-07-17 13:51:46,131,0.00578784926663944,0.006107362375,88,19,"RestingBaseline",0.57199225,91.97
2018-07-17 13:51:47,132,0.00578972882723225,0.005618401,89,19,"RestingBaseline",0.5671885,91.87
2018-07-17 13:51:48,133,0.00579230589635061,0.005775461,89,19,"RestingBaseline",0.56238475,91.73
2018-07-17 13:51:49,134,0.00579576481483671,0.00523080914285714,89,19,"RestingBaseline",0.558862,91.55
2018-07-17 13:51:50,135,0.00580034977712959,0.005109644,90,19,"RestingBaseline",0.60337725,91.33
2018-07-17 13:51:51,136,0.00580616588540778,0.00535494514285714,91,19,"RestingBaseline",0.6747945,91.12
2018-07-17 13:51:52,137,0.00581336354130095,0.00463209525,92,19,"RestingBaseline",0.67767675,90.9
2018-07-17 13:51:53,138,0.00582189459148034,0.00491963557142857,92,19,"RestingBaseline",0.66134375,90.7
2018-07-17 13:51:54,139,0.00583173836649909,0.005302997875,92,19,"RestingBaseline",0.64693175,90.55
2018-07-17 13:51:55,140,0.00584267333429882,0.00427438642857143,91,19,"RestingBaseline",0.6338015,90.42
2018-07-17 13:51:56,141,0.00585449606822364,0.00559398825,91,19,"RestingBaseline",0.62515475,90.32
2018-07-17 13:51:57,142,0.00586687142526309,0.00677678414285714,91,19,"RestingBaseline",0.61426625,90.23
2018-07-17 13:51:58,143,0.00587948678893469,0.005800395375,91,19,"RestingBaseline",0.599534,90.17
2018-07-17 13:51:59,144,0.00589201537388554,0.005981853,92,19,"RestingBaseline",0.592168,90.12
2018-07-17 13:52:00,145,0.00590416360226574,0.00727755775,93,19,"RestingBaseline",0.5851225,90.07
2018-07-17 13:52:01,146,0.00591573506111021,0.00738778714285714,93,19,"RestingBaseline",0.58159975,90
2018-07-17 13:52:02,147,0.00592656676685242,0.006158411875,92,19,"RestingBaseline",0.5787175,89.95
2018-07-17 13:52:03,148,0.00593664387725036,0.00679876528571429,90,19,"RestingBaseline",0.5748745,89.88
2018-07-17 13:52:04,149,0.0059459639390346,0.00635619675,87,19,"RestingBaseline",0.5787175,89.82
2018-07-17 13:52:05,150,0.00595464775315516,0.00512990642857143,87,19,"RestingBaseline",0.6350825,89.75
2018-07-17 13:52:06,151,0.00596279472004563,0.00588981925,87,19,"RestingBaseline",0.7926485,89.7
2018-07-17 13:52:07,152,0.0059705610318174,0.00470611742857143,88,19,"RestingBaseline",0.848373,89.65
2018-07-17 13:52:08,153,0.00597805813856041,0.00540281225,90,19,"RestingBaseline",0.81154325,89.62
2018-07-17 13:52:09,154,0.00598539907108041,0.00738832285714286,90,19,"RestingBaseline",0.78656375,89.58
2018-07-17 13:52:10,155,0.00599265468341948,0.006073016,91,19,"RestingBaseline",0.772152,89.55
2018-07-17 13:52:11,156,0.00599987992318879,0.00612918757142857,92,19,"RestingBaseline",0.75197575,89.52
2018-07-17 13:52:12,157,0.00600711011201278,0.005860353125,90,19,"RestingBaseline",0.745891,89.48
2018-07-17 13:52:13,158,0.00601437446717086,0.00609624542857143,89,19,"RestingBaseline",0.73660375,89.45
2018-07-17 13:52:14,159,0.00602171049873308,0.00637022775,88,19,"RestingBaseline",0.722833,89.42
2018-07-17 13:52:15,160,0.00602916395459191,0.00612142114285714,89,19,"RestingBaseline",0.72763675,89.38
2018-07-17 13:52:16,161,0.0060368153012989,0.006737005625,88,19,"RestingBaseline",0.73788475,89.38
2018-07-17 13:52:17,162,0.00604475586103419,0.00546456885714286,88,19,"RestingBaseline",0.7285975,89.38
2018-07-17 13:52:18,163,0.00605313640921033,0.006110362,89,19,"RestingBaseline",0.71322475,89.38
2018-07-17 13:52:19,164,0.006062099699511,0.00613166214285714,89,19,"RestingBaseline",0.70521825,89.4
2018-07-17 13:52:20,165,0.00607186853753902,0.00661154375,89,20,"RestingBaseline",0.69689175,89.65
2018-07-17 13:52:21,166,0.00608261079101288,0.005791616,90,20,"RestingBaseline",0.69048675,89.88
2018-07-17 13:52:22,167,0.00609458225425789,0.006411638625,90,20,"RestingBaseline",0.68216025,90.02
2018-07-17 13:52:23,168,0.00610791087274048,0.00539669385714286,91,20,"RestingBaseline",0.676716,90.17
2018-07-17 13:52:24,169,0.00612280043978178,0.004829537625,90,20,"RestingBaseline",0.66486675,90.3
2018-07-17 13:52:25,170,0.00613925188318213,0.00518812842857143,89,20,"RestingBaseline",0.6594225,90.42
2018-07-17 13:52:26,171,0.00615731632835325,0.00477099275,88,20,"RestingBaseline",0.649814,90.55
2018-07-17 13:52:27,172,0.00617680894876218,0.00606560857142857,88,20,"RestingBaseline",0.63668375,90.68
2018-07-17 13:52:28,173,0.00619757266932713,0.005065193,88,20,"RestingBaseline",0.62707625,90.92
2018-07-17 13:52:29,174,0.00621925647620705,0.00476253928571429,88,20,"RestingBaseline",0.62003075,91.05
2018-07-17 13:52:30,175,0.00624152605816354,0.00722187475,89,20,"RestingBaseline",0.615227,91.17
2018-07-17 13:52:31,176,0.00626396047845859,0.00871918742857143,91,20,"RestingBaseline",0.607541,91.27
2018-07-17 13:52:32,177,0.00628614540303081,0.006955116125,91,20,"RestingBaseline",0.60337725,91.4
2018-07-17 13:52:33,178,0.00630770560054124,0.00599336885714286,92,20,"RestingBaseline",0.59761225,91.52
2018-07-17 13:52:34,179,0.00632824939124912,0.00701328025,92,20,"RestingBaseline",0.59056675,91.65
2018-07-17 13:52:35,180,0.00634752588078047,0.00643677257142857,92,20,"RestingBaseline",0.5889655,91.78
2018-07-17 13:52:36,181,0.00636523646143926,0.0076844035,93,19,"RestingBaseline",0.5838415,91.9
2018-07-17 13:52:37,182,0.00638128925978264,0.00813027228571429,92,19,"RestingBaseline",0.57711625,91.9
2018-07-17 13:52:38,183,0.00639552390528381,0.00616862175,91,19,"RestingBaseline",0.57647575,91.9
2018-07-17 13:52:39,184,0.00640801914950945,0.007610723,92,19,"RestingBaseline",0.576796,91.92
2018-07-17 13:52:40,185,0.00641878481413244,0.0073544525,90,19,"RestingBaseline",0.567829,91.93
2018-07-17 13:52:41,186,0.0064280625429987,0.00780751557142857,90,19,"RestingBaseline",0.5633455,91.97
2018-07-17 13:52:42,187,0.00643603892329808,0.006649512,90,19,"RestingBaseline",0.56814925,91.98
2018-07-17 13:52:43,188,0.00644307611472055,0.00744071242857143,89,19,"RestingBaseline",0.56686825,92
2018-07-17 13:52:44,189,0.00644949914087099,0.005529403125,88,19,"RestingBaseline",0.560143,92
2018-07-17 13:52:45,190,0.00645571035081126,0.00645278485714286,88,19,"RestingBaseline",0.5543785,92
2018-07-17 13:52:46,191,0.00646209455259754,0.006642038875,89,19,"RestingBaseline",0.55021525,92.02
2018-07-17 13:52:47,192,0.0064690018637232,0.00636181242857143,89,19,"RestingBaseline",0.5518165,92
2018-07-17 13:52:48,193,0.00647678944396955,0.00642009825,89,19,"RestingBaseline",0.566548,91.98
2018-07-17 13:52:49,194,0.00648568672486181,0.00592675257142857,90,19,"RestingBaseline",0.635403,91.97
2018-07-17 13:52:50,195,0.00649596086340887,0.0052833745,90,19,"RestingBaseline",0.66262475,91.95
2018-07-17 13:52:51,196,0.00650769916219017,0.00584404,91,19,"RestingBaseline",0.642128,91.95
2018-07-17 13:52:52,197,0.00652010445632414,0.00669003842857143,91,20,"RestingBaseline",0.62323325,91.95
2018-07-17 13:52:53,198,0.00653499646952523,0.006055380625,90,20,"RestingBaseline",0.61170425,91.97
2018-07-17 13:52:54,199,0.00655150611625812,0.00632605985714286,90,20,"RestingBaseline",0.60241675,91.97
2018-07-17 13:52:55,200,0.0065697115311094,0.006284877125,91,20,"RestingBaseline",0.59056675,91.97
2018-07-17 13:52:56,201,0.00658954600463595,0.00693775314285714,92,20,"RestingBaseline",0.58224025,91.97
2018-07-17 13:52:57,202,0.00661110761638775,0.006329314625,94,20,"RestingBaseline",0.57583525,91.97
2018-07-17 13:52:58,203,0.00663436703614131,0.00744479928571429,95,20,"RestingBaseline",0.567829,91.97
2018-07-17 13:52:59,204,0.00665947282168815,0.006869984125,96,20,"RestingBaseline",0.5620645,91.95
2018-07-17 13:53:00,205,0.00668642447218863,0.008031655,97,20,"RestingBaseline",0.55854175,91.95
2018-07-17 13:53:01,206,0.00671537923291609,0.0058994155,96,20,"RestingBaseline",0.55149625,91.97
2018-07-17 13:53:02,207,0.00674628044041083,0.00517337385714286,95,19,"RestingBaseline",0.54573125,91.98
2018-07-17 13:53:03,208,0.00677916536287108,0.006485529125,94,19,"RestingBaseline",0.5479735,92.03
2018-07-17 13:53:50,255,0.00676407428347008,0.00661233885714286,89,15,"BaselineWriting",0.639497,95.9
2018-07-17 13:53:51,256,0.00671527314849784,0.00626898525,90,15,"BaselineWriting",0.64045775,96.23
2018-07-17 13:53:52,257,0.00666691475299498,0.00558695657142857,89,15,"BaselineWriting",0.62892875,96.47
2018-07-17 13:53:53,258,0.00661945302742849,0.0072914535,89,15,"BaselineWriting",0.626687,96.67
2018-07-17 13:53:54,259,0.00657312535107806,0.00530616142857143,90,16,"BaselineWriting",0.616439,96.92
2018-07-17 13:53:55,260,0.00652814332965205,0.006625680125,90,16,"BaselineWriting",0.6119555,97.15
2018-07-17 13:53:56,261,0.00648450505202448,0.00633273185714286,90,16,"BaselineWriting",0.613877,97.4
2018-07-17 13:53:57,262,0.00644225563041979,0.005787576875,92,16,"BaselineWriting",0.610034,97.63
2018-07-17 13:53:58,263,0.00640127713081707,0.00668330757142857,93,17,"BaselineWriting",0.612596,97.85
2018-07-17 13:53:59,264,0.00636155081347139,0.006838491125,95,17,"BaselineWriting",0.60458925,98.12
2018-07-17 13:54:00,265,0.00632295828412727,0.00697973771428571,95,18,"BaselineWriting",0.6017065,98.37
2018-07-17 13:54:01,266,0.00628796499835711,0.00640572757142857,94,18,"BaselineWriting",0.5965825,98.6
2018-07-17 13:54:02,267,0.00625157921956041,0.00658501725,91,18,"BaselineWriting",0.59305975,98.78
2018-07-17 13:54:03,268,0.00621635524806956,0.00650475885714286,88,18,"BaselineWriting",0.588256,98.92
2018-07-17 13:54:04,269,0.00618245704904956,0.006061144625,87,19,"BaselineWriting",0.58281175,98.88
2018-07-17 13:54:05,270,0.00614997760646344,0.00614275685714286,87,19,"BaselineWriting",0.57832825,98.8
2018-07-17 13:54:06,271,0.00611917578646617,0.00581857325,87,19,"BaselineWriting",0.57320425,98.72
2018-07-17 13:54:07,272,0.00609018579045274,0.005787941,88,19,"BaselineWriting",0.5645575,98.65
2018-07-17 13:54:08,273,0.00606331279903477,0.006412803125,90,20,"BaselineWriting",0.55783225,98.6
2018-07-17 13:54:09,274,0.00603866714531402,0.00536344785714286,91,20,"BaselineWriting",0.55078625,98.55
2018-07-17 13:54:10,275,0.00601653221979835,0.003996751,91,19,"BaselineWriting",0.54438075,98.52
2018-07-17 13:54:11,276,0.00599693052151611,0.005186466,91,19,"BaselineWriting",0.53925675,98.45
2018-07-17 13:54:12,277,0.00598005637596355,0.004858254125,90,19,"BaselineWriting",0.5338125,98.55
2018-07-17 13:54:13,278,0.00596580525420472,0.00565280685714286,90,19,"BaselineWriting",0.52388475,98.68
2018-07-17 13:54:14,279,0.00595424298327707,0.004689019875,91,19,"BaselineWriting",0.5222835,98.78
2018-07-17 13:54:15,280,0.00594514154789646,0.00533235042857143,90,19,"BaselineWriting",0.51235575,98.9
2018-07-17 13:54:16,281,0.00593844033348446,0.00521098875,90,19,"BaselineWriting",0.50851275,98.9
2018-07-17 13:54:17,282,0.00593382772724705,0.00569522314285714,89,19,"BaselineWriting",0.50018625,98.9
2018-07-17 13:54:18,283,0.00593114847921644,0.006232484125,89,19,"BaselineWriting",0.49570275,98.88
2018-07-17 13:54:19,284,0.00593005844357683,0.005785091,89,19,"BaselineWriting",0.49410125,98.83
2018-07-17 13:54:20,285,0.00593034494962069,0.00527043675,90,19,"BaselineWriting",0.4876955,98.75
2018-07-17 13:54:21,286,0.00593167006010634,0.00571378457142857,91,19,"BaselineWriting",0.481931,98.67
2018-07-17 13:54:22,287,0.00593378936994506,0.00547785625,91,19,"BaselineWriting",0.47904875,98.52
2018-07-17 13:54:23,288,0.00593639251334158,0.006168034,90,19,"BaselineWriting",0.4736045,98.45
2018-07-17 13:54:24,289,0.00593922096757275,0.005012743125,90,18,"BaselineWriting",0.46816025,98.45
2018-07-17 13:54:25,290,0.00594200919567409,0.00599752085714286,90,18,"BaselineWriting",0.46367675,98.4
2018-07-17 13:54:26,291,0.00594450832752043,0.0068214785,89,18,"BaselineWriting",0.45855275,98.35
2018-07-17 13:54:27,292,0.00594652025003983,0.00591860128571429,89,18,"BaselineWriting",0.4518275,98.3
2018-07-17 13:54:28,293,0.00594783633157519,0.007314461,89,18,"BaselineWriting",0.44766425,98.2
2018-07-17 13:54:29,294,0.00594834387126926,0.00536766242857143,89,18,"BaselineWriting",0.44382125,98.08
2018-07-17 13:54:30,295,0.00594789659309535,0.006399625,90,18,"BaselineWriting",0.43997825,97.95
2018-07-17 13:54:31,296,0.00594646872614847,0.00564089871428571,90,18,"BaselineWriting",0.43581425,97.8
2018-07-17 13:54:32,297,0.00594398581786806,0.00656023775,90,18,"BaselineWriting",0.43517375,97.62
2018-07-17 13:54:33,298,0.00594050430231131,0.00528521971428571,91,18,"BaselineWriting",0.43165075,97.33
2018-07-17 13:54:34,299,0.00593603520725991,0.00703607075,92,18,"BaselineWriting",0.4274875,97.02
2018-07-17 13:54:35,300,0.00593072136085307,0.00950544828571429,92,18,"BaselineWriting",0.42140275,96.67
2018-07-17 13:54:36,301,0.00592468007749267,0.00658599225,92,18,"BaselineWriting",0.41820025,96.28
2018-07-17 13:54:37,302,0.00591813710725444,0.00641657357142857,92,18,"BaselineWriting",0.41820025,95.92
2018-07-17 13:54:38,303,0.0059113116716594,0.00578086025,91,19,"BaselineWriting",0.41179525,95.57
2018-07-17 13:54:39,304,0.00590446923100115,0.00454539457142857,90,19,"BaselineWriting",0.407632,95.15
2018-07-17 13:54:40,305,0.00589787686946428,0.005723094,89,19,"BaselineWriting",0.40474975,94.77
2018-07-17 13:54:41,306,0.00589176325661583,0.00700203,90,19,"BaselineWriting",0.401227,94.43
2018-07-17 13:54:42,307,0.00588636385563593,0.005997491875,91,19,"BaselineWriting",0.39770425,94.17
2018-07-17 13:54:43,308,0.0058818043620299,0.00492923957142857,92,19,"BaselineWriting",0.39193975,93.93
2018-07-17 13:54:44,309,0.00587822670333932,0.00501440875,94,19,"BaselineWriting",0.3877765,93.73
2018-07-17 13:54:45,310,0.00587562825699997,0.00574031628571429,94,19,"BaselineWriting",0.38681575,93.55
