"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.0050576546383845",2018-06-29 13:14:20,"0.005091807"
1,"0.00508823327078248",2018-06-29 13:14:21,"0.00483196114285714"
2,"0.00511994823674433",2018-06-29 13:14:22,"0.00468230675"
3,"0.00515259649876192",2018-06-29 13:14:23,"0.00526527042857143"
4,"0.00518601502816458",2018-06-29 13:14:24,"0.00554642225"
5,"0.00521992491184901",2018-06-29 13:14:25,"0.00407074042857143"
6,"0.00525403354025564",2018-06-29 13:14:26,"0.005280636125"
7,"0.00528797548420608",2018-06-29 13:14:27,"0.004584243"
8,"0.00532131661411749",2018-06-29 13:14:28,"0.0054620765"
9,"0.0053536390728245",2018-06-29 13:14:29,"0.00615576928571429"
10,"0.00538441771526244",2018-06-29 13:14:30,"0.00520818"
11,"0.00541327681336381",2018-06-29 13:14:31,"0.00648083828571429"
12,"0.00543971698794986",2018-06-29 13:14:32,"0.00678363825"
13,"0.00546352770535424",2018-06-29 13:14:33,"0.00794035671428571"
14,"0.00548437091477067",2018-06-29 13:14:34,"0.007447115375"
15,"0.00550228620862767",2018-06-29 13:14:35,"0.00732849057142857"
16,"0.0055171791468104",2018-06-29 13:14:36,"0.005902612875"
17,"0.00552933228231814",2018-06-29 13:14:37,"0.00649697014285714"
18,"0.00553834014809035",2018-06-29 13:14:38,"0.00632826728571429"
19,"0.00554580355016132",2018-06-29 13:14:39,"0.006130804875"
20,"0.00555141874776795",2018-06-29 13:14:40,"0.00553560714285714"
21,"0.00555547560048991",2018-06-29 13:14:41,"0.006120796375"
22,"0.0055583782631972",2018-06-29 13:14:42,"0.00515623214285714"
23,"0.00556037932590078",2018-06-29 13:14:43,"0.005010312125"
24,"0.00556175188028715",2018-06-29 13:14:44,"0.005971166"
25,"0.00556264387781512",2018-06-29 13:14:45,"0.00523615125"
26,"0.00556318521713556",2018-06-29 13:14:46,"0.00564811985714286"
27,"0.00556342204814564",2018-06-29 13:14:47,"0.005894639125"
28,"0.00556339599756258",2018-06-29 13:14:48,"0.00585261042857143"
29,"0.00556311314461987",2018-06-29 13:14:49,"0.006565236125"
30,"0.00556261047797648",2018-06-29 13:14:50,"0.00627840257142857"
31,"0.00556193037292897",2018-06-29 13:14:51,"0.005969206875"
32,"0.00556116199971224",2018-06-29 13:14:52,"0.00673883214285714"
33,"0.00556041856937681",2018-06-29 13:14:53,"0.006091116375"
34,"0.00555983050962938",2018-06-29 13:14:54,"0.00541784471428571"
35,"0.00555954453372646",2018-06-29 13:14:55,"0.0047698735"
36,"0.00555966295713791",2018-06-29 13:14:56,"0.00485804071428571"
37,"0.00556028606203617",2018-06-29 13:14:57,"0.00502491675"
38,"0.00556142261358618",2018-06-29 13:14:58,"0.00482241671428571"
39,"0.00556307456260399",2018-06-29 13:14:59,"0.00535863175"
40,"0.00556515624582705",2018-06-29 13:15:00,"0.00578003014285714"
41,"0.00556758999645152",2018-06-29 13:15:01,"0.00707099325"
42,"0.00557025498703264",2018-06-29 13:15:02,"0.00630120385714286"
43,"0.005573053454365",2018-06-29 13:15:03,"0.00541890875"
44,"0.0055758872035893",2018-06-29 13:15:04,"0.00565517357142857"
45,"0.00557867624079787",2018-06-29 13:15:05,"0.0056280185"
46,"0.00558135579307627",2018-06-29 13:15:06,"0.00580928314285714"
47,"0.00558385722894471",2018-06-29 13:15:07,"0.005277274375"
48,"0.00558612741008553",2018-06-29 13:15:08,"0.00597669642857143"
49,"0.00558808878955911",2018-06-29 13:15:09,"0.0047340625"
50,"0.00558968813936159",2018-06-29 13:15:10,"0.00638798742857143"
51,"0.00559084120429118",2018-06-29 13:15:11,"0.006275170375"
52,"0.00559151071103038",2018-06-29 13:15:12,"0.00643784542857143"
53,"0.00559163108273658",2018-06-29 13:15:13,"0.0063027085"
54,"0.00559120353242538",2018-06-29 13:15:14,"0.00571373842857143"
55,"0.00559020149233373",2018-06-29 13:15:15,"0.005351815625"
56,"0.00558866767369316",2018-06-29 13:15:16,"0.00547328428571429"
57,"0.00558661424875023",2018-06-29 13:15:17,"0.00573738075"
58,"0.00558411223176552",2018-06-29 13:15:18,"0.00560537385714286"
59,"0.00558120406845022",2018-06-29 13:15:19,"0.0063123145"
60,"0.00557797720446453",2018-06-29 13:15:20,"0.006036379"
61,"0.00557449855610645",2018-06-29 13:15:21,"0.005782503875"
62,"0.00557086195514802",2018-06-29 13:15:22,"0.00548664614285714"
63,"0.0055671475099255",2018-06-29 13:15:23,"0.0060352595"
64,"0.00556343686484314",2018-06-29 13:15:24,"0.00523682314285714"
65,"0.00555979957064909",2018-06-29 13:15:25,"0.0049915385"
66,"0.00555628167421716",2018-06-29 13:15:26,"0.00540703228571429"
67,"0.00555291813918209",2018-06-29 13:15:27,"0.00573928975"
68,"0.00554971001393898",2018-06-29 13:15:28,"0.00543155385714286"
69,"0.00554665446628988",2018-06-29 13:15:29,"0.005311340375"
70,"0.00554372582215041",2018-06-29 13:15:30,"0.005017569"
71,"0.00554091014831395",2018-06-29 13:15:31,"0.00613798675"
72,"0.00553819454296471",2018-06-29 13:15:32,"0.00617297442857143"
73,"0.00553559702022637",2018-06-29 13:15:33,"0.006455184375"
74,"0.00553315181718917",2018-06-29 13:15:34,"0.00568632828571429"
75,"0.0055309367313471",2018-06-29 13:15:35,"0.00557702675"
76,"0.00552903293390463",2018-06-29 13:15:36,"0.00517878757142857"
77,"0.00552756513868864",2018-06-29 13:15:37,"0.005890751375"
78,"0.00552662204129749",2018-06-29 13:15:38,"0.00490772528571429"
79,"0.00552632784914282",2018-06-29 13:15:39,"0.004885533"
80,"0.00552672689055737",2018-06-29 13:15:40,"0.00588669285714286"
81,"0.00552789124795512",2018-06-29 13:15:41,"0.005588659125"
82,"0.00552978771326301",2018-06-29 13:15:42,"0.00520951457142857"
83,"0.00553240589599237",2018-06-29 13:15:43,"0.00536797575"
84,"0.00553563383581689",2018-06-29 13:15:44,"0.004848816"
85,"0.00553937967615815",2018-06-29 13:15:45,"0.005106951125"
86,"0.0055434832494004",2018-06-29 13:15:46,"0.00546739114285714"
87,"0.00554780562339307",2018-06-29 13:15:47,"0.006449937"
88,"0.00555219286817182",2018-06-29 13:15:48,"0.00525234985714286"
89,"0.0055562342116738",2018-06-29 13:15:49,"0.005672129"
90,"0.00556041076266937",2018-06-29 13:15:50,"0.007071081"
91,"0.00556437712400363",2018-06-29 13:15:51,"0.00587874628571429"
92,"0.00556810385935019",2018-06-29 13:15:52,"0.0054881645"
93,"0.00557161886045356",2018-06-29 13:15:53,"0.00556669671428571"
94,"0.00557496210745103",2018-06-29 13:15:54,"0.00554206275"
95,"0.00557820837251267",2018-06-29 13:15:55,"0.00458650971428571"
96,"0.00558143500584379",2018-06-29 13:15:56,"0.006288005375"
97,"0.00558472402713874",2018-06-29 13:15:57,"0.00572886"
98,"0.0055881604928869",2018-06-29 13:15:58,"0.005560471625"
99,"0.00559181076787661",2018-06-29 13:15:59,"0.00607602328571429"
100,"0.00559575223688235",2018-06-29 13:16:00,"0.00544353325"
101,"0.00560002804894279",2018-06-29 13:16:01,"0.00502091171428571"
102,"0.00560470173796787",2018-06-29 13:16:02,"0.005662829625"
103,"0.00560979315361738",2018-06-29 13:16:03,"0.00605229057142857"
104,"0.00561535130265791",2018-06-29 13:16:04,"0.005310206375"
105,"0.00562137762741044",2018-06-29 13:16:05,"0.00546862157142857"
106,"0.00562790972477661",2018-06-29 13:16:06,"0.006039943375"
