"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
113,0.00388587249776417,2018-07-13 15:40:44,0.0034308562,"RestingBaseline"
114,0.00386898922362353,2018-07-13 15:40:45,0.00307706476666667,"RestingBaseline"
115,0.00385264451027911,2018-07-13 15:40:46,0.00264262726666667,"RestingBaseline"
116,0.00383710500414157,2018-07-13 15:40:47,0.00338875744827586,"RestingBaseline"
117,0.00382210568155452,2018-07-13 15:40:48,0.0029517462,"RestingBaseline"
118,0.00380740726994457,2018-07-13 15:40:49,0.00287816156666667,"RestingBaseline"
119,0.00379327442105679,2018-07-13 15:40:50,0.0023281135,"RestingBaseline"
120,0.00377970977106373,2018-07-13 15:40:51,0.002875527,"RestingBaseline"
121,0.00376671449513081,2018-07-13 15:40:52,0.00306935693333333,"RestingBaseline"
122,0.00375428847500358,2018-07-13 15:40:53,0.00325110393333333,"RestingBaseline"
123,0.00374243048899606,2018-07-13 15:40:54,0.00340428806666667,"RestingBaseline"
124,0.00373113841612346,2018-07-13 15:40:55,0.00339389806666667,"RestingBaseline"
125,0.00372040944589017,2018-07-13 15:40:56,0.00323685333333333,"RestingBaseline"
126,0.00371024028547444,2018-07-13 15:40:57,0.00279105863333333,"RestingBaseline"
127,0.0037006273566039,2018-07-13 15:40:58,0.0027376394,"RestingBaseline"
128,0.00369156697513609,2018-07-13 15:40:59,0.0026223254,"RestingBaseline"
129,0.00368319139594953,2018-07-13 15:41:00,0.00319354193103448,"RestingBaseline"
130,0.00367534627607678,2018-07-13 15:41:01,0.00287697356666667,"RestingBaseline"
131,0.00366790450727759,2018-07-13 15:41:02,0.00298274483333333,"RestingBaseline"
132,0.00366100223742743,2018-07-13 15:41:03,0.00282256056666667,"RestingBaseline"
133,0.00365463693310409,2018-07-13 15:41:04,0.0034457469,"RestingBaseline"
134,0.00364889772073473,2018-07-13 15:41:05,0.00359355037931034,"RestingBaseline"
135,0.00364367659316802,2018-07-13 15:41:06,0.00309242946666667,"RestingBaseline"
136,0.00363889200249293,2018-07-13 15:41:07,0.0030475408,"RestingBaseline"
137,0.0036346364448738,2018-07-13 15:41:08,0.00305597326666667,"RestingBaseline"
138,0.00363090776864584,2018-07-13 15:41:09,0.00263001523333333,"RestingBaseline"
139,0.00362770334924359,2018-07-13 15:41:10,0.0028593314,"RestingBaseline"
140,0.00362501982938129,2018-07-13 15:41:11,0.00289011166666667,"RestingBaseline"
