37,4.94,Mon Jul 02 01:47:40.934 2018,0.003896446
38,5.072,Mon Jul 02 01:47:41.066 2018,0.004116183
39,5.206,Mon Jul 02 01:47:41.200 2018,0.008811899
40,5.339,Mon Jul 02 01:47:41.333 2018,0.006480536
41,5.474,Mon Jul 02 01:47:41.468 2018,0.00672096
42,5.605,Mon Jul 02 01:47:41.599 2018,0.006790725
43,5.741,Mon Jul 02 01:47:41.735 2018,0.005261055
44,5.873,Mon Jul 02 01:47:41.867 2018,0.004987389
45,6.006,Mon Jul 02 01:47:42.000 2018,0.004028496
46,6.142,Mon Jul 02 01:47:42.136 2018,0.004975355
47,6.273,Mon Jul 02 01:47:42.267 2018,0.008458714
49,6.542,Mon Jul 02 01:47:42.536 2018,0.00430066
50,6.674,Mon Jul 02 01:47:42.668 2018,0.005551297
51,6.806,Mon Jul 02 01:47:42.800 2018,0.00592061
52,6.942,Mon Jul 02 01:47:42.936 2018,0.003680578
53,7.074,Mon Jul 02 01:47:43.068 2018,0.004609136
54,7.206,Mon Jul 02 01:47:43.200 2018,0.004172358
55,7.343,Mon Jul 02 01:47:43.337 2018,0.006096628
56,7.474,Mon Jul 02 01:47:43.468 2018,0.004423364
57,7.606,Mon Jul 02 01:47:43.600 2018,0.003511729
58,7.741,Mon Jul 02 01:47:43.735 2018,0.007420698
59,7.875,Mon Jul 02 01:47:43.869 2018,0.004736722
60,8.007,Mon Jul 02 01:47:44.001 2018,0.007390415
61,8.141,Mon Jul 02 01:47:44.135 2018,0.005168578
62,8.276,Mon Jul 02 01:47:44.270 2018,0.005360513
63,8.408,Mon Jul 02 01:47:44.402 2018,0.008196206
64,8.543,Mon Jul 02 01:47:44.537 2018,0.004044719
65,8.675,Mon Jul 02 01:47:44.669 2018,0.002360597
66,8.808,Mon Jul 02 01:47:44.802 2018,0.007568644
67,8.943,Mon Jul 02 01:47:44.937 2018,0.005417799
68,9.075,Mon Jul 02 01:47:45.069 2018,0.002584544
69,9.208,Mon Jul 02 01:47:45.202 2018,0.006576588
70,9.343,Mon Jul 02 01:47:45.337 2018,0.008800447
71,9.475,Mon Jul 02 01:47:45.469 2018,0.007196066
72,9.61,Mon Jul 02 01:47:45.604 2018,0.0125179
73,9.743,Mon Jul 02 01:47:45.737 2018,0.01510069
74,9.875,Mon Jul 02 01:47:45.869 2018,0.01172653
75,10.009,Mon Jul 02 01:47:46.003 2018,0.003504759
76,10.144,Mon Jul 02 01:47:46.138 2018,0.006400561
77,10.276,Mon Jul 02 01:47:46.270 2018,0.004080562
78,10.41,Mon Jul 02 01:47:46.404 2018,0.004665319
79,10.545,Mon Jul 02 01:47:46.539 2018,0.004070559
80,10.677,Mon Jul 02 01:47:46.671 2018,0.005874012
81,10.81,Mon Jul 02 01:47:46.804 2018,0.005486464
82,10.943,Mon Jul 02 01:47:46.937 2018,0.006120915
83,11.077,Mon Jul 02 01:47:47.071 2018,0.0057448
84,11.211,Mon Jul 02 01:47:47.205 2018,0.007953936
85,11.344,Mon Jul 02 01:47:47.338 2018,0.006750596
86,11.478,Mon Jul 02 01:47:47.472 2018,0.01182041
87,11.613,Mon Jul 02 01:47:47.607 2018,0.01422909
88,11.744,Mon Jul 02 01:47:47.738 2018,0.008684226
89,11.878,Mon Jul 02 01:47:47.872 2018,0.01218016
90,12.011,Mon Jul 02 01:47:48.005 2018,0.0039338
91,12.145,Mon Jul 02 01:47:48.139 2018,0.003337862
92,12.278,Mon Jul 02 01:47:48.272 2018,0.009180879
93,12.412,Mon Jul 02 01:47:48.406 2018,0.00489819
94,12.545,Mon Jul 02 01:47:48.539 2018,0.003644994
95,12.688,Mon Jul 02 01:47:48.682 2018,0.008220247
96,12.813,Mon Jul 02 01:47:48.807 2018,0.007739297
97,12.945,Mon Jul 02 01:47:48.939 2018,0.005898804
98,13.08,Mon Jul 02 01:47:49.074 2018,0.00215044
99,13.212,Mon Jul 02 01:47:49.206 2018,0.003360363
100,13.346,Mon Jul 02 01:47:49.340 2018,0.007817686
101,13.479,Mon Jul 02 01:47:49.473 2018,0.01216643
102,13.613,Mon Jul 02 01:47:49.607 2018,0.003552484
103,13.746,Mon Jul 02 01:47:49.740 2018,0.008873228
104,13.889,Mon Jul 02 01:47:49.883 2018,0.008000501
105,14.013,Mon Jul 02 01:47:50.007 2018,0.007567037
106,14.147,Mon Jul 02 01:47:50.141 2018,0.007313883
107,14.281,Mon Jul 02 01:47:50.275 2018,0.009703209
108,14.415,Mon Jul 02 01:47:50.409 2018,0.004649362
109,14.547,Mon Jul 02 01:47:50.541 2018,0.005227231
110,14.68,Mon Jul 02 01:47:50.674 2018,0.004470674
111,14.815,Mon Jul 02 01:47:50.809 2018,0.002982858
112,14.948,Mon Jul 02 01:47:50.942 2018,0.007029984
113,15.081,Mon Jul 02 01:47:51.075 2018,0.006819262
114,15.214,Mon Jul 02 01:47:51.208 2018,0.006573387
115,15.349,Mon Jul 02 01:47:51.343 2018,0.006960624
116,15.482,Mon Jul 02 01:47:51.476 2018,0.010754
117,15.615,Mon Jul 02 01:47:51.609 2018,0.004338646
118,15.75,Mon Jul 02 01:47:51.744 2018,0.004555618
119,15.881,Mon Jul 02 01:47:51.875 2018,0.008820738
120,16.015,Mon Jul 02 01:47:52.009 2018,0.009781697
121,16.152,Mon Jul 02 01:47:52.146 2018,0.007280773
122,16.282,Mon Jul 02 01:47:52.276 2018,0.005424485
123,16.418,Mon Jul 02 01:47:52.412 2018,0.008184626
124,16.549,Mon Jul 02 01:47:52.543 2018,0.006991513
125,16.683,Mon Jul 02 01:47:52.677 2018,0.005920527
126,16.817,Mon Jul 02 01:47:52.811 2018,0.008880655
127,16.95,Mon Jul 02 01:47:52.944 2018,0.01707578
128,17.083,Mon Jul 02 01:47:53.077 2018,0.01513661
129,17.217,Mon Jul 02 01:47:53.211 2018,0.01377868
130,17.35,Mon Jul 02 01:47:53.344 2018,0.009557883
131,17.483,Mon Jul 02 01:47:53.477 2018,0.01024637
132,17.619,Mon Jul 02 01:47:53.613 2018,0.009920567
133,17.751,Mon Jul 02 01:47:53.745 2018,0.00816074
134,17.884,Mon Jul 02 01:47:53.878 2018,0.00563055
135,18.018,Mon Jul 02 01:47:54.012 2018,0.005740419
136,18.151,Mon Jul 02 01:47:54.145 2018,0.00631406
137,18.285,Mon Jul 02 01:47:54.279 2018,0.002888538
138,18.417,Mon Jul 02 01:47:54.411 2018,0.008223081
139,18.551,Mon Jul 02 01:47:54.545 2018,0.01079259
140,18.7,Mon Jul 02 01:47:54.694 2018,0.01208594
141,18.817,Mon Jul 02 01:47:54.811 2018,0.009745402
142,18.953,Mon Jul 02 01:47:54.947 2018,0.006192601
143,19.085,Mon Jul 02 01:47:55.079 2018,0.007739502
144,19.218,Mon Jul 02 01:47:55.212 2018,0.007174046
145,19.352,Mon Jul 02 01:47:55.346 2018,0.007168793
146,19.486,Mon Jul 02 01:47:55.480 2018,0.007520359
147,19.618,Mon Jul 02 01:47:55.612 2018,0.0080206
148,19.752,Mon Jul 02 01:47:55.746 2018,0.007449724
149,19.886,Mon Jul 02 01:47:55.880 2018,0.006915254
150,20.019,Mon Jul 02 01:47:56.013 2018,0.003182577
151,20.153,Mon Jul 02 01:47:56.147 2018,0.003840455
152,20.287,Mon Jul 02 01:47:56.281 2018,0.002800515
153,20.42,Mon Jul 02 01:47:56.414 2018,0.004390567
154,20.553,Mon Jul 02 01:47:56.547 2018,0.00380036
155,20.686,Mon Jul 02 01:47:56.680 2018,0.003711642
156,20.821,Mon Jul 02 01:47:56.815 2018,0.004725695
157,20.954,Mon Jul 02 01:47:56.948 2018,0.004031254
158,21.09,Mon Jul 02 01:47:57.084 2018,0.005936789
159,21.22,Mon Jul 02 01:47:57.214 2018,0.004873525
160,21.354,Mon Jul 02 01:47:57.348 2018,0.003354404
161,21.489,Mon Jul 02 01:47:57.483 2018,0.004463436
162,21.621,Mon Jul 02 01:47:57.615 2018,0.005342283
163,21.754,Mon Jul 02 01:47:57.748 2018,0.008913797
164,21.888,Mon Jul 02 01:47:57.882 2018,0.00911065
165,22.021,Mon Jul 02 01:47:58.015 2018,0.007367299
166,22.154,Mon Jul 02 01:47:58.148 2018,0.0047918
167,22.288,Mon Jul 02 01:47:58.282 2018,0.003236016
168,22.423,Mon Jul 02 01:47:58.417 2018,0.00437054
169,22.555,Mon Jul 02 01:47:58.549 2018,0.003992476
170,22.688,Mon Jul 02 01:47:58.682 2018,0.007560414
171,22.825,Mon Jul 02 01:47:58.819 2018,0.006347368
172,22.955,Mon Jul 02 01:47:58.949 2018,0.01552934
173,23.089,Mon Jul 02 01:47:59.083 2018,0.01649191
174,23.223,Mon Jul 02 01:47:59.217 2018,0.01114196
175,23.356,Mon Jul 02 01:47:59.350 2018,0.01080586
176,23.49,Mon Jul 02 01:47:59.484 2018,0.008705535
177,23.625,Mon Jul 02 01:47:59.619 2018,0.009330523
178,23.756,Mon Jul 02 01:47:59.750 2018,0.004068357
179,23.89,Mon Jul 02 01:47:59.884 2018,0.004751613
180,24.022,Mon Jul 02 01:48:00.016 2018,0.007731664
181,24.157,Mon Jul 02 01:48:00.151 2018,0.004592646
182,24.291,Mon Jul 02 01:48:00.285 2018,0.004784556
183,24.423,Mon Jul 02 01:48:00.417 2018,0.007333789
184,24.558,Mon Jul 02 01:48:00.552 2018,0.005087211
185,24.691,Mon Jul 02 01:48:00.685 2018,0.003520458
186,24.824,Mon Jul 02 01:48:00.818 2018,0.002720762
187,24.958,Mon Jul 02 01:48:00.952 2018,0.003419367
188,25.091,Mon Jul 02 01:48:01.085 2018,0.005555914
189,25.224,Mon Jul 02 01:48:01.218 2018,0.003143325
190,25.358,Mon Jul 02 01:48:01.352 2018,0.008864569
191,25.494,Mon Jul 02 01:48:01.488 2018,0.007007258
192,25.625,Mon Jul 02 01:48:01.619 2018,0.01075071
193,25.759,Mon Jul 02 01:48:01.753 2018,0.009031749
194,25.893,Mon Jul 02 01:48:01.887 2018,0.009107339
195,26.025,Mon Jul 02 01:48:02.019 2018,0.009115886
196,26.159,Mon Jul 02 01:48:02.153 2018,0.005748219
197,26.292,Mon Jul 02 01:48:02.286 2018,0.008757346
198,26.426,Mon Jul 02 01:48:02.420 2018,0.0071389
199,26.559,Mon Jul 02 01:48:02.553 2018,0.008845181
200,26.692,Mon Jul 02 01:48:02.686 2018,0.008151561
201,26.826,Mon Jul 02 01:48:02.820 2018,0.01421257
202,26.96,Mon Jul 02 01:48:02.954 2018,0.008880908
203,27.093,Mon Jul 02 01:48:03.087 2018,0.005311484
204,27.229,Mon Jul 02 01:48:03.223 2018,0.003913884
205,27.361,Mon Jul 02 01:48:03.355 2018,0.006560557
206,27.493,Mon Jul 02 01:48:03.487 2018,0.008171267
207,27.627,Mon Jul 02 01:48:03.621 2018,0.007700449
208,27.76,Mon Jul 02 01:48:03.754 2018,0.005550655
209,27.894,Mon Jul 02 01:48:03.888 2018,0.003514
210,28.028,Mon Jul 02 01:48:04.022 2018,0.00771229
211,28.161,Mon Jul 02 01:48:04.155 2018,0.01028074
212,28.297,Mon Jul 02 01:48:04.291 2018,0.004075222
213,28.428,Mon Jul 02 01:48:04.422 2018,0.004733169
214,28.562,Mon Jul 02 01:48:04.556 2018,0.004115927
215,28.694,Mon Jul 02 01:48:04.688 2018,0.00734438
216,28.829,Mon Jul 02 01:48:04.823 2018,0.00414298
217,28.961,Mon Jul 02 01:48:04.955 2018,0.01195044
218,29.095,Mon Jul 02 01:48:05.089 2018,0.00991095
219,29.23,Mon Jul 02 01:48:05.224 2018,0.005920438
220,29.362,Mon Jul 02 01:48:05.356 2018,0.006062103
221,29.496,Mon Jul 02 01:48:05.490 2018,0.004800714
222,29.628,Mon Jul 02 01:48:05.622 2018,0.01272685
223,29.762,Mon Jul 02 01:48:05.756 2018,0.008060413
224,29.896,Mon Jul 02 01:48:05.890 2018,0.007072601
225,30.029,Mon Jul 02 01:48:06.023 2018,0.006206763
226,30.162,Mon Jul 02 01:48:06.156 2018,0.002810422
227,30.297,Mon Jul 02 01:48:06.291 2018,0.003385351
229,30.564,Mon Jul 02 01:48:06.558 2018,0.003698589
230,30.698,Mon Jul 02 01:48:06.692 2018,0.007944681
231,30.83,Mon Jul 02 01:48:06.824 2018,0.006218647
232,30.966,Mon Jul 02 01:48:06.960 2018,0.005188224
233,31.098,Mon Jul 02 01:48:07.092 2018,0.005029113
234,31.23,Mon Jul 02 01:48:07.224 2018,0.00877588
235,31.364,Mon Jul 02 01:48:07.358 2018,0.01043793
236,31.497,Mon Jul 02 01:48:07.491 2018,0.004192854
237,31.631,Mon Jul 02 01:48:07.625 2018,0.003552824
238,31.765,Mon Jul 02 01:48:07.759 2018,0.003716202
239,31.897,Mon Jul 02 01:48:07.891 2018,0.004027235
240,32.032,Mon Jul 02 01:48:08.026 2018,0.006104553
241,32.165,Mon Jul 02 01:48:08.159 2018,0.004464772
242,32.298,Mon Jul 02 01:48:08.292 2018,0.004097624
243,32.434,Mon Jul 02 01:48:08.428 2018,0.004817802
244,32.566,Mon Jul 02 01:48:08.560 2018,0.005649909
245,32.699,Mon Jul 02 01:48:08.693 2018,0.006388995
246,32.833,Mon Jul 02 01:48:08.827 2018,0.0072921
247,32.966,Mon Jul 02 01:48:08.960 2018,0.002750341
248,33.099,Mon Jul 02 01:48:09.093 2018,0.006360293
249,33.233,Mon Jul 02 01:48:09.227 2018,0.007374104
250,33.367,Mon Jul 02 01:48:09.361 2018,0.01098378
251,33.499,Mon Jul 02 01:48:09.493 2018,0.003693824
252,33.633,Mon Jul 02 01:48:09.627 2018,0.00444858
253,33.766,Mon Jul 02 01:48:09.760 2018,0.007376764
254,33.9,Mon Jul 02 01:48:09.894 2018,0.008656623
255,34.034,Mon Jul 02 01:48:10.028 2018,0.005403791
256,34.166,Mon Jul 02 01:48:10.160 2018,0.004480661
257,34.3,Mon Jul 02 01:48:10.294 2018,0.005385323
258,34.434,Mon Jul 02 01:48:10.428 2018,0.005200657
259,34.569,Mon Jul 02 01:48:10.563 2018,0.003612076
260,34.701,Mon Jul 02 01:48:10.695 2018,0.00353827
261,34.835,Mon Jul 02 01:48:10.829 2018,0.001953916
262,34.968,Mon Jul 02 01:48:10.962 2018,0.003637038
263,35.102,Mon Jul 02 01:48:11.096 2018,0.006056658
264,35.235,Mon Jul 02 01:48:11.229 2018,0.004768313
265,35.368,Mon Jul 02 01:48:11.362 2018,0.006320361
266,35.501,Mon Jul 02 01:48:11.495 2018,0.006267008
267,35.635,Mon Jul 02 01:48:11.629 2018,0.007480551
268,35.768,Mon Jul 02 01:48:11.762 2018,0.004720798
269,35.902,Mon Jul 02 01:48:11.896 2018,0.007140799
270,36.036,Mon Jul 02 01:48:12.030 2018,0.004024819
271,36.17,Mon Jul 02 01:48:12.164 2018,0.003742435
272,36.303,Mon Jul 02 01:48:12.297 2018,0.005493982
273,36.436,Mon Jul 02 01:48:12.430 2018,0.01634187
274,36.569,Mon Jul 02 01:48:12.563 2018,0.02309662
275,36.704,Mon Jul 02 01:48:12.698 2018,0.01016718
276,36.84,Mon Jul 02 01:48:12.834 2018,0.007534219
277,36.97,Mon Jul 02 01:48:12.964 2018,0.007500679
278,37.103,Mon Jul 02 01:48:13.097 2018,0.01450069
279,37.239,Mon Jul 02 01:48:13.233 2018,0.009840854
280,37.371,Mon Jul 02 01:48:13.365 2018,0.002693741
281,37.503,Mon Jul 02 01:48:13.497 2018,0.003368095
282,37.637,Mon Jul 02 01:48:13.631 2018,0.005666024
283,37.771,Mon Jul 02 01:48:13.765 2018,0.006664299
284,37.904,Mon Jul 02 01:48:13.898 2018,0.005789449
285,38.038,Mon Jul 02 01:48:14.032 2018,0.005425839
286,38.171,Mon Jul 02 01:48:14.165 2018,0.00680042
287,38.304,Mon Jul 02 01:48:14.298 2018,0.004144448
288,38.438,Mon Jul 02 01:48:14.432 2018,0.006660705
289,38.571,Mon Jul 02 01:48:14.565 2018,0.005556238
290,38.705,Mon Jul 02 01:48:14.699 2018,0.006232626
291,38.842,Mon Jul 02 01:48:14.836 2018,0.009911718
292,38.971,Mon Jul 02 01:48:14.965 2018,0.00341075
293,39.105,Mon Jul 02 01:48:15.099 2018,0.003680984
294,39.239,Mon Jul 02 01:48:15.233 2018,0.002993904
295,39.372,Mon Jul 02 01:48:15.366 2018,0.005613829
296,39.505,Mon Jul 02 01:48:15.499 2018,0.005833255
297,39.639,Mon Jul 02 01:48:15.633 2018,0.003180643
298,39.772,Mon Jul 02 01:48:15.766 2018,0.00385772
299,39.906,Mon Jul 02 01:48:15.900 2018,0.004885762
300,40.048,Mon Jul 02 01:48:16.042 2018,0.005827303
301,40.173,Mon Jul 02 01:48:16.167 2018,0.003059119
302,40.307,Mon Jul 02 01:48:16.301 2018,0.004051405
303,40.443,Mon Jul 02 01:48:16.437 2018,0.003714951
304,40.574,Mon Jul 02 01:48:16.568 2018,0.004480624
305,40.711,Mon Jul 02 01:48:16.705 2018,0.003659019
306,40.841,Mon Jul 02 01:48:16.835 2018,0.002444301
307,40.977,Mon Jul 02 01:48:16.971 2018,0.008280588
308,41.107,Mon Jul 02 01:48:17.101 2018,0.008452566
309,41.242,Mon Jul 02 01:48:17.236 2018,0.004587406
310,41.375,Mon Jul 02 01:48:17.369 2018,0.003912637
311,41.509,Mon Jul 02 01:48:17.503 2018,0.006070498
312,41.641,Mon Jul 02 01:48:17.635 2018,0.005568409
313,41.775,Mon Jul 02 01:48:17.769 2018,0.004487852
314,41.91,Mon Jul 02 01:48:17.904 2018,0.002684934
315,42.044,Mon Jul 02 01:48:18.038 2018,0.004579718
316,42.176,Mon Jul 02 01:48:18.170 2018,0.004343697
317,42.309,Mon Jul 02 01:48:18.303 2018,0.005194321
318,42.446,Mon Jul 02 01:48:18.440 2018,0.006232347
319,42.577,Mon Jul 02 01:48:18.571 2018,0.007030576
320,42.708,Mon Jul 02 01:48:18.702 2018,0.01076043
321,42.845,Mon Jul 02 01:48:18.839 2018,0.01025372
322,42.977,Mon Jul 02 01:48:18.971 2018,0.006966037
323,43.108,Mon Jul 02 01:48:19.102 2018,0.004566497
324,43.245,Mon Jul 02 01:48:19.239 2018,0.001931795
325,43.377,Mon Jul 02 01:48:19.371 2018,0.005636948
326,43.509,Mon Jul 02 01:48:19.503 2018,0.01008591
327,43.643,Mon Jul 02 01:48:19.637 2018,0.01143044
328,43.777,Mon Jul 02 01:48:19.771 2018,0.008960384
329,43.91,Mon Jul 02 01:48:19.904 2018,0.006775694
330,44.047,Mon Jul 02 01:48:20.041 2018,0.007032331
331,44.179,Mon Jul 02 01:48:20.173 2018,0.00787537
332,44.31,Mon Jul 02 01:48:20.304 2018,0.005552748
333,44.445,Mon Jul 02 01:48:20.439 2018,0.00759441
334,44.577,Mon Jul 02 01:48:20.571 2018,0.008000638
335,44.714,Mon Jul 02 01:48:20.708 2018,0.009951313
336,44.845,Mon Jul 02 01:48:20.839 2018,0.008765591
337,44.979,Mon Jul 02 01:48:20.973 2018,0.007376691
338,45.112,Mon Jul 02 01:48:21.106 2018,0.01176059
339,45.247,Mon Jul 02 01:48:21.241 2018,0.01158059
340,45.378,Mon Jul 02 01:48:21.372 2018,0.013927
341,45.512,Mon Jul 02 01:48:21.506 2018,0.01048054
342,45.647,Mon Jul 02 01:48:21.641 2018,0.01392727
343,45.778,Mon Jul 02 01:48:21.772 2018,0.0124507
344,45.912,Mon Jul 02 01:48:21.906 2018,0.006289769
345,46.047,Mon Jul 02 01:48:22.041 2018,0.007511097
346,46.179,Mon Jul 02 01:48:22.173 2018,0.004524397
347,46.313,Mon Jul 02 01:48:22.307 2018,0.006640796
348,46.447,Mon Jul 02 01:48:22.441 2018,0.005695209
349,46.579,Mon Jul 02 01:48:22.573 2018,0.004900699
350,46.713,Mon Jul 02 01:48:22.707 2018,0.009160661
351,46.847,Mon Jul 02 01:48:22.841 2018,0.003227648
352,46.98,Mon Jul 02 01:48:22.974 2018,0.006240539
353,47.114,Mon Jul 02 01:48:23.108 2018,0.009131183
354,47.247,Mon Jul 02 01:48:23.241 2018,0.008366358
355,47.38,Mon Jul 02 01:48:23.374 2018,0.009676061
356,47.514,Mon Jul 02 01:48:23.508 2018,0.005595455
357,47.648,Mon Jul 02 01:48:23.642 2018,0.005475675
358,47.781,Mon Jul 02 01:48:23.775 2018,0.005937715
359,47.914,Mon Jul 02 01:48:23.908 2018,0.007493885
360,48.048,Mon Jul 02 01:48:24.042 2018,0.006283151
361,48.181,Mon Jul 02 01:48:24.175 2018,0.005967685
362,48.314,Mon Jul 02 01:48:24.308 2018,0.00481421
363,48.448,Mon Jul 02 01:48:24.442 2018,0.01080526
364,48.582,Mon Jul 02 01:48:24.576 2018,0.007697551
365,48.715,Mon Jul 02 01:48:24.709 2018,0.005818591
366,48.849,Mon Jul 02 01:48:24.843 2018,0.006393936
367,48.983,Mon Jul 02 01:48:24.977 2018,0.006027183
368,49.115,Mon Jul 02 01:48:25.109 2018,0.004015125
369,49.25,Mon Jul 02 01:48:25.244 2018,0.002790608
370,49.383,Mon Jul 02 01:48:25.377 2018,0.004370539
371,49.515,Mon Jul 02 01:48:25.509 2018,0.002400792
372,49.649,Mon Jul 02 01:48:25.643 2018,0.003231756
373,49.783,Mon Jul 02 01:48:25.777 2018,0.003423566
374,49.916,Mon Jul 02 01:48:25.910 2018,0.003760337
375,50.051,Mon Jul 02 01:48:26.045 2018,0.005733927
376,50.183,Mon Jul 02 01:48:26.177 2018,0.005613931
377,50.316,Mon Jul 02 01:48:26.310 2018,0.005062555
378,50.451,Mon Jul 02 01:48:26.445 2018,0.007149939
379,50.583,Mon Jul 02 01:48:26.577 2018,0.009194382
380,50.718,Mon Jul 02 01:48:26.712 2018,0.00524991
381,50.851,Mon Jul 02 01:48:26.845 2018,0.002880658
382,50.985,Mon Jul 02 01:48:26.979 2018,0.003028243
383,51.117,Mon Jul 02 01:48:27.111 2018,0.005516258
384,51.252,Mon Jul 02 01:48:27.246 2018,0.007755416
385,51.384,Mon Jul 02 01:48:27.378 2018,0.006114953
386,51.518,Mon Jul 02 01:48:27.512 2018,0.006640967
387,51.652,Mon Jul 02 01:48:27.646 2018,0.01467616
388,51.784,Mon Jul 02 01:48:27.778 2018,0.01254488
389,51.92,Mon Jul 02 01:48:27.914 2018,0.01170709
390,52.052,Mon Jul 02 01:48:28.046 2018,0.01019235
391,52.186,Mon Jul 02 01:48:28.180 2018,0.005400799
392,52.321,Mon Jul 02 01:48:28.315 2018,0.005565166
393,52.451,Mon Jul 02 01:48:28.445 2018,0.004116115
394,52.585,Mon Jul 02 01:48:28.579 2018,0.01585663
395,52.719,Mon Jul 02 01:48:28.713 2018,0.004794143
396,52.852,Mon Jul 02 01:48:28.846 2018,0.01070295
397,52.986,Mon Jul 02 01:48:28.980 2018,0.006320594
398,53.119,Mon Jul 02 01:48:29.113 2018,0.007467244
399,53.255,Mon Jul 02 01:48:29.249 2018,0.01083799
400,53.386,Mon Jul 02 01:48:29.380 2018,0.005510019
401,53.52,Mon Jul 02 01:48:29.514 2018,0.006840682
402,53.654,Mon Jul 02 01:48:29.648 2018,0.01548038
403,53.787,Mon Jul 02 01:48:29.781 2018,0.01737766
404,53.92,Mon Jul 02 01:48:29.914 2018,0.02083769
405,54.056,Mon Jul 02 01:48:30.050 2018,0.01111167
406,54.2,Mon Jul 02 01:48:30.194 2018,0.01138472
407,54.32,Mon Jul 02 01:48:30.314 2018,0.01176781
408,54.454,Mon Jul 02 01:48:30.448 2018,0.008880226
409,54.587,Mon Jul 02 01:48:30.581 2018,0.007868813
410,54.722,Mon Jul 02 01:48:30.716 2018,0.009249606
411,54.855,Mon Jul 02 01:48:30.849 2018,0.007925921
412,54.988,Mon Jul 02 01:48:30.982 2018,0.007312445
413,55.12,Mon Jul 02 01:48:31.114 2018,0.005876028
414,55.255,Mon Jul 02 01:48:31.249 2018,0.003614958
415,55.388,Mon Jul 02 01:48:31.382 2018,0.007440513
416,55.521,Mon Jul 02 01:48:31.515 2018,0.007808527
417,55.655,Mon Jul 02 01:48:31.649 2018,0.008093941
418,55.789,Mon Jul 02 01:48:31.783 2018,0.009849125
419,55.921,Mon Jul 02 01:48:31.915 2018,0.007178364
420,56.057,Mon Jul 02 01:48:32.051 2018,0.009256581
421,56.188,Mon Jul 02 01:48:32.182 2018,0.01412631
422,56.322,Mon Jul 02 01:48:32.316 2018,0.008911259
423,56.456,Mon Jul 02 01:48:32.450 2018,0.01121513
424,56.589,Mon Jul 02 01:48:32.583 2018,0.007218138
425,56.723,Mon Jul 02 01:48:32.717 2018,0.005413875
426,56.856,Mon Jul 02 01:48:32.850 2018,0.00779471
427,56.989,Mon Jul 02 01:48:32.983 2018,0.004544881
428,57.125,Mon Jul 02 01:48:33.119 2018,0.006195995
429,57.257,Mon Jul 02 01:48:33.251 2018,0.009360367
430,57.39,Mon Jul 02 01:48:33.384 2018,0.006117035
431,57.523,Mon Jul 02 01:48:33.517 2018,0.004821359
432,57.657,Mon Jul 02 01:48:33.651 2018,0.003925894
433,57.79,Mon Jul 02 01:48:33.784 2018,0.003160674
434,57.924,Mon Jul 02 01:48:33.918 2018,0.006719941
435,58.057,Mon Jul 02 01:48:34.051 2018,0.004368783
436,58.191,Mon Jul 02 01:48:34.185 2018,0.004714833
437,58.324,Mon Jul 02 01:48:34.318 2018,0.008835087
438,58.457,Mon Jul 02 01:48:34.451 2018,0.01810711
439,58.592,Mon Jul 02 01:48:34.586 2018,0.008065313
