#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,211.891,Mon Jul 02 01:51:07.848 2018,0,CAPITAL
1,211.979,Mon Jul 02 01:51:07.936 2018,1,CAPITAL
2,212.112,Mon Jul 02 01:51:08.070 2018,0,KEY_I
3,212.116,Mon Jul 02 01:51:08.073 2018,0,CAPITAL
4,212.119,Mon Jul 02 01:51:08.076 2018,1,KEY_I
5,212.122,Mon Jul 02 01:51:08.080 2018,1,CAPITAL
6,212.154,Mon Jul 02 01:51:08.112 2018,0,SPACE
7,212.218,Mon Jul 02 01:51:08.175 2018,1,SPACE
8,212.282,Mon Jul 02 01:51:08.239 2018,0,KEY_B
9,212.346,Mon Jul 02 01:51:08.304 2018,1,KEY_B
10,212.378,Mon Jul 02 01:51:08.336 2018,0,KEY_E
11,212.474,Mon Jul 02 01:51:08.432 2018,1,KEY_E
12,212.482,Mon Jul 02 01:51:08.440 2018,0,KEY_L
13,212.554,Mon Jul 02 01:51:08.512 2018,1,KEY_L
14,212.658,Mon Jul 02 01:51:08.615 2018,0,KEY_U
15,212.73,Mon Jul 02 01:51:08.688 2018,1,KEY_U
16,212.794,Mon Jul 02 01:51:08.752 2018,0,KEY_E
17,212.906,Mon Jul 02 01:51:08.864 2018,1,KEY_E
18,213.226,Mon Jul 02 01:51:09.184 2018,0,BACK
19,213.266,Mon Jul 02 01:51:09.224 2018,1,BACK
20,213.338,Mon Jul 02 01:51:09.295 2018,0,BACK
21,213.394,Mon Jul 02 01:51:09.351 2018,1,BACK
22,213.843,Mon Jul 02 01:51:09.800 2018,0,KEY_I
23,213.906,Mon Jul 02 01:51:09.864 2018,1,KEY_I
24,213.938,Mon Jul 02 01:51:09.896 2018,0,KEY_E
25,214.002,Mon Jul 02 01:51:09.960 2018,1,KEY_E
26,214.034,Mon Jul 02 01:51:09.992 2018,0,KEY_B
27,214.115,Mon Jul 02 01:51:10.071 2018,1,KEY_B
28,214.117,Mon Jul 02 01:51:10.074 2018,0,KEY_E
29,214.194,Mon Jul 02 01:51:10.152 2018,1,KEY_E
30,214.234,Mon Jul 02 01:51:10.192 2018,0,SPACE
31,214.306,Mon Jul 02 01:51:10.264 2018,1,SPACE
32,214.57,Mon Jul 02 01:51:10.528 2018,0,BACK
33,214.61,Mon Jul 02 01:51:10.568 2018,1,BACK
34,214.69,Mon Jul 02 01:51:10.648 2018,0,BACK
35,214.73,Mon Jul 02 01:51:10.688 2018,1,BACK
36,214.794,Mon Jul 02 01:51:10.752 2018,0,BACK
37,214.842,Mon Jul 02 01:51:10.799 2018,1,BACK
38,215.298,Mon Jul 02 01:51:11.256 2018,0,KEY_V
39,215.362,Mon Jul 02 01:51:11.320 2018,1,KEY_V
40,215.402,Mon Jul 02 01:51:11.360 2018,0,KEY_E
41,215.474,Mon Jul 02 01:51:11.432 2018,1,KEY_E
42,215.478,Mon Jul 02 01:51:11.435 2018,0,SPACE
43,215.538,Mon Jul 02 01:51:11.496 2018,1,SPACE
44,215.602,Mon Jul 02 01:51:11.559 2018,0,KEY_T
45,215.674,Mon Jul 02 01:51:11.632 2018,1,KEY_T
46,215.677,Mon Jul 02 01:51:11.634 2018,0,KEY_J
47,215.738,Mon Jul 02 01:51:11.696 2018,1,KEY_J
48,215.826,Mon Jul 02 01:51:11.784 2018,0,KEY_A
49,215.858,Mon Jul 02 01:51:11.816 2018,0,KEY_Y
50,215.874,Mon Jul 02 01:51:11.832 2018,1,KEY_A
51,215.93,Mon Jul 02 01:51:11.888 2018,1,KEY_Y
52,216.194,Mon Jul 02 01:51:12.152 2018,0,BACK
53,216.226,Mon Jul 02 01:51:12.184 2018,1,BACK
54,216.314,Mon Jul 02 01:51:12.271 2018,0,BACK
55,216.371,Mon Jul 02 01:51:12.327 2018,1,BACK
56,216.522,Mon Jul 02 01:51:12.480 2018,0,BACK
57,216.57,Mon Jul 02 01:51:12.528 2018,1,BACK
58,216.898,Mon Jul 02 01:51:12.856 2018,0,KEY_J
59,216.946,Mon Jul 02 01:51:12.904 2018,1,KEY_J
60,217.298,Mon Jul 02 01:51:13.256 2018,0,BACK
61,217.37,Mon Jul 02 01:51:13.328 2018,1,BACK
62,217.954,Mon Jul 02 01:51:13.912 2018,0,BACK
63,218.002,Mon Jul 02 01:51:13.960 2018,1,BACK
64,218.106,Mon Jul 02 01:51:14.064 2018,0,BACK
65,218.154,Mon Jul 02 01:51:14.112 2018,1,BACK
66,218.274,Mon Jul 02 01:51:14.231 2018,0,BACK
