"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
5,0.0069386457601722,2018-07-02 13:47:41,0.00616696385714286,"RestingBaseline"
6,0.00693324671007036,2018-07-02 13:47:42,0.00527367285714286,"RestingBaseline"
7,0.00692931312803898,2018-07-02 13:47:43,0.004995805,"RestingBaseline"
8,0.00692656770468192,2018-07-02 13:47:44,0.005688433875,"RestingBaseline"
9,0.00692501467172416,2018-07-02 13:47:45,0.00921468071428572,"RestingBaseline"
10,0.00692432607076012,2018-07-02 13:47:46,0.005025393875,"RestingBaseline"
11,0.00692405444073581,2018-07-02 13:47:47,0.00962331685714286,"RestingBaseline"
12,0.00692378299245301,2018-07-02 13:47:48,0.005856759125,"RestingBaseline"
13,0.00692312329213435,2018-07-02 13:47:49,0.00656016171428571,"RestingBaseline"
14,0.00692171386738512,2018-07-02 13:47:50,0.00611802975,"RestingBaseline"
15,0.00691933899317755,2018-07-02 13:47:51,0.00697461071428571,"RestingBaseline"
16,0.00691579692414967,2018-07-02 13:47:52,0.008692507,"RestingBaseline"
17,0.00691108695641687,2018-07-02 13:47:53,0.0103473428571429,"RestingBaseline"
18,0.0069052028601491,2018-07-02 13:47:54,0.007747828875,"RestingBaseline"
19,0.00689831837616034,2018-07-02 13:47:55,0.00742689685714286,"RestingBaseline"
20,0.00689057480168301,2018-07-02 13:47:56,0.003810383125,"RestingBaseline"
21,0.00688221683359268,2018-07-02 13:47:57,0.00599926914285714,"RestingBaseline"
22,0.00687344032443345,2018-07-02 13:47:58,0.006649406625,"RestingBaseline"
23,0.00686447025056679,2018-07-02 13:47:59,0.00932796542857143,"RestingBaseline"
24,0.00685550261022294,2018-07-02 13:48:00,0.004898806625,"RestingBaseline"
25,0.00684672806185178,2018-07-02 13:48:01,0.00763726628571429,"RestingBaseline"
26,0.0068383603812354,2018-07-02 13:48:02,0.008856321375,"RestingBaseline"
27,0.00683059321970047,2018-07-02 13:48:03,0.00581747085714286,"RestingBaseline"
28,0.00682369713062296,2018-07-02 13:48:04,0.0067943935,"RestingBaseline"
29,0.00681788644949081,2018-07-02 13:48:05,0.00779343842857143,"RestingBaseline"
30,0.00681371431105569,2018-07-02 13:48:06,0.00506466814285714,"RestingBaseline"
31,0.00681096318777193,2018-07-02 13:48:07,0.00567600542857143,"RestingBaseline"
32,0.00680985073435939,2018-07-02 13:48:08,0.005195762,"RestingBaseline"
33,0.00681078737703225,2018-07-02 13:48:09,0.00698485257142857,"RestingBaseline"
34,0.00681405765952653,2018-07-02 13:48:10,0.0041514665,"RestingBaseline"
35,0.00681969754591275,2018-07-02 13:48:11,0.006107784,"RestingBaseline"
36,0.00682790307144155,2018-07-02 13:48:12,0.0097377255,"RestingBaseline"
37,0.00683858964324311,2018-07-02 13:48:13,0.00693187885714286,"RestingBaseline"
38,0.00685182876501451,2018-07-02 13:48:14,0.006017843,"RestingBaseline"
39,0.00686739786491705,2018-07-02 13:48:15,0.00429229957142857,"RestingBaseline"
40,0.00688520393590457,2018-07-02 13:48:16,0.00443966375,"RestingBaseline"
41,0.00690488558213189,2018-07-02 13:48:17,0.005109186,"RestingBaseline"
42,0.00692618706245265,2018-07-02 13:48:18,0.00692010575,"RestingBaseline"
43,0.00694867535150894,2018-07-02 13:48:19,0.00705538114285714,"RestingBaseline"
44,0.00697201849429291,2018-07-02 13:48:20,0.0077686365,"RestingBaseline"
45,0.00699583200324552,2018-07-02 13:48:21,0.0114880655714286,"RestingBaseline"
46,0.00701981654101636,2018-07-02 13:48:22,0.00598763075,"RestingBaseline"
47,0.00704369959443501,2018-07-02 13:48:23,0.00738233314285714,"RestingBaseline"
48,0.00706723034817676,2018-07-02 13:48:24,0.006725945875,"RestingBaseline"
49,0.00709019620601268,2018-07-02 13:48:25,0.00342753185714286,"RestingBaseline"
