Frame#,Time,Perspiration
150,18.2881,0.008877877
151,18.41974,0.00840284
152,18.55339,0.008933351
153,18.70099,0.009932833
154,18.82067,0.007516564
155,18.95432,0.0072001
156,19.08696,0.01002158
157,19.2196,0.007341739
158,19.35325,0.007384621
159,19.48789,0.009491691
160,19.61954,0.01361227
161,19.75617,0.00931758
162,19.88782,0.009719088
163,20.02047,0.008251928
164,20.1551,0.008611746
165,20.29473,0.008066132
166,20.42239,0.007282784
168,20.55703,0.007291897
171,20.68768,0.007291897
172,20.82132,0.007130844
173,20.95696,0.006855221
174,21.0906,0.01073622
175,21.22125,0.009786637
176,21.35589,0.009305364
177,21.49851,0.008908095
178,21.62318,0.007473416
179,21.75682,0.009106217
180,21.89246,0.008380992
181,22.02411,0.01049405
182,22.15575,0.008124021
183,22.2884,0.007854595
184,22.42304,0.009931463
185,22.55568,0.009367324
186,22.69032,0.0105405
187,22.83294,0.01082707
188,22.95661,0.01090068
189,23.09125,0.01104437
190,23.2229,0.01040545
191,23.35654,0.01107374
192,23.49118,0.01057491
193,23.62582,0.01209594
194,23.75847,0.01037895
195,23.89211,0.01087337
196,24.02475,0.01127936
197,24.1584,0.009819193
198,24.29104,0.01087731
199,24.42568,0.009834937
200,24.55733,0.01010262
201,24.69197,0.01163219
202,24.8296,0.01053878
203,24.95926,0.0126111
204,25.0929,0.01515625
205,25.22455,0.01155065
206,25.36018,0.009836163
207,25.50081,0.011088
208,25.62547,0.01217016
209,25.76011,0.01209173
210,25.90273,0.01123903
211,26.0254,0.01025949
212,26.15905,0.00943327
213,26.29369,0.009526079
214,26.42733,0.01069465
215,26.55997,0.01223592
216,26.69462,0.01113455
217,26.82826,0.01067397
218,26.9619,0.007554382
219,27.09554,0.006247194
220,27.22919,0.00699642
221,27.35984,0.006699102
222,27.49547,0.00757604
223,27.62812,0.009689504
224,27.76276,0.007458205
225,27.8954,0.006071429
226,28.03004,0.009514546
228,28.16368,0.008593575
229,28.30431,0.008544484
231,28.42798,0.008637519
232,28.56362,0.008361296
233,28.69526,0.009434887
234,28.82891,0.009425208
235,28.96355,0.009178865
236,29.09719,0.008060115
237,29.23582,0.00730382
238,29.36448,0.007446611
239,29.5031,0.007666549
240,29.62977,0.007883303
241,29.76341,0.008218253
242,29.89805,0.007929837
243,30.03069,0.007636305
244,30.16434,0.007742895
245,30.29898,0.006666724
246,30.42962,0.00676281
247,30.56427,0.007744937
248,30.6999,0.007567856
249,30.83155,0.009432208
250,30.97517,0.01070421
252,31.10781,0.01017501
253,31.23148,0.009656017
254,31.36612,0.009108878
255,31.49977,0.007283876
256,31.63341,0.009272648
257,31.76505,0.01028938
258,31.89969,0.009454579
259,32.04132,0.009026258
261,32.16598,0.00788493
262,32.29863,0.008135212
263,32.44524,0.009589213
265,32.56791,0.01028564
267,32.69955,0.008443855
268,32.8342,0.007398311
269,32.96584,0.006895249
270,33.10148,0.005553955
272,33.23413,0.009224476
274,33.36877,0.008341691
275,33.50042,0.006859178
276,33.63406,0.007660198
277,33.7677,0.008742469
278,33.90034,0.007813076
280,34.03798,0.006612038
283,34.16962,0.008727266
284,34.30027,0.009118532
285,34.43392,0.01083815
286,34.56955,0.007876065
287,34.7022,0.007887272
288,34.83684,0.008525832
289,34.97048,0.01080008
290,35.10413,0.0128434
291,35.23677,0.0099307
292,35.36842,0.0119285
293,35.50306,0.01053914
294,35.6367,0.01051272
295,35.77034,0.008894468
296,35.90399,0.009400018
297,36.04461,0.008896898
298,36.17127,0.01140402
299,36.30491,0.01331924
300,36.43656,0.0117565
301,36.5702,0.0108271
302,36.70584,0.01017817
303,36.84547,0.01407097
304,36.97113,0.01159615
305,37.10378,0.008920004
306,37.2444,0.006082936
307,37.37804,0.006569067
309,37.5047,0.005874689
310,37.64034,0.007211979
311,37.78097,0.008211611
312,37.90464,0.009450926
313,38.05024,0.01038603
314,38.17092,0.01038766
315,38.30556,0.01084745
316,38.43821,0.009373368
317,38.57384,0.009638365
318,38.70549,0.008164968
319,38.84612,0.008505892
320,38.97278,0.007934694
321,39.10742,0.006355569
322,39.24007,0.00863137
323,39.37969,0.00958761
326,39.64199,0.008866179
327,39.77464,0.0101426
328,39.90728,0.007042094
329,40.05189,0.006042919
330,40.17556,0.005586612
331,40.30721,0.006589157
332,40.45481,0.005833038
333,40.57649,0.005560665
334,40.71512,0.005840622
335,40.84577,0.006735408
336,40.9844,0.007806059
337,41.10707,0.01160725
338,41.24471,0.00824427
339,41.37735,0.005702219
340,41.508,0.005791189
341,41.64962,0.005921154
342,41.77728,0.006210791
343,41.9179,0.007704691
344,42.04656,0.009435008
345,42.17721,0.008979679
346,42.30986,0.009953006
347,42.44848,0.01005718
348,42.57914,0.01004055
349,42.71078,0.01019182
350,42.85141,0.006690842
353,43.11071,0.006331383
354,43.25632,0.007638369
356,43.378,0.007638369
357,43.51064,0.008711049
358,43.64428,0.00780609
359,43.77793,0.006759946
360,43.91157,0.008374779
361,44.04621,0.008838701
362,44.17985,0.008248919
363,44.3115,0.008186645
364,44.44814,0.009478875
365,44.57978,0.008325453
366,44.71542,0.009600042
367,44.84807,0.008650845
368,44.98171,0.00756122
369,45.11336,0.01064618
370,45.24999,0.010447
371,45.38064,0.008447449
372,45.51229,0.0108271
373,45.64893,0.01068042
374,45.77958,0.009548817
375,45.91422,0.008422337
376,46.04786,0.008199975
377,46.1815,0.008886129
378,46.31414,0.006861568
379,46.4478,0.00573836
380,46.58043,0.007721647
381,46.71308,0.005887879
382,46.84971,0.007973615
383,46.98236,0.009866619
384,47.116,0.008457096
385,47.24865,0.009163608
386,47.38029,0.006806327
387,47.51593,0.006624912
388,47.64957,0.007654636
389,47.78222,0.006628648
390,47.91586,0.005849168
391,48.0505,0.004993027
393,48.18614,0.004948479
394,48.31579,0.007831616
395,48.44944,0.007642126
396,48.58308,0.008335466
397,48.71871,0.00823995
398,48.85036,0.007415378
399,48.984,0.009814969
400,49.13261,0.00802401
401,49.25927,0.008975225
402,49.39191,0.008332803
403,49.51758,0.009553596
404,49.65122,0.00696606
405,49.78387,0.009301594
406,49.91851,0.009105274
407,50.05115,0.007596364
408,50.1838,0.008693438
409,50.32342,0.009261622
411,50.45108,0.01042813
412,50.58472,0.009493346
413,50.72635,0.009659688
414,50.85101,0.01134913
415,50.99363,0.008099946
416,51.12029,0.007380959
417,51.25892,0.006526934
418,51.38558,0.004902138
419,51.51823,0.00695219
420,51.65287,0.00824389
421,51.78452,0.008139752
422,51.92015,0.01076606
423,52.0518,0.009312241
424,52.19641,0.007505471
425,52.32307,0.00903521
426,52.45472,0.01189864
427,52.58737,0.007078798
428,52.72001,0.01004711
429,52.85466,0.008442138
430,52.9863,0.008118547
431,53.11995,0.009248226
432,53.26256,0.009215493
433,53.38823,0.01336939
434,53.51987,0.01100172
435,53.66449,0.01054287
436,53.78716,0.00805567
437,53.9208,0.007970874
438,54.06343,0.006836288
439,54.20105,0.007423827
440,54.32073,0.006424571
441,54.45438,0.009337317
442,54.59001,0.009692479
443,54.73064,0.007309342
444,54.8573,0.00662699
445,54.99094,0.008538597
446,55.12259,0.00606206
447,55.26022,0.0125293
448,55.38987,0.01166053
449,55.52451,0.01122043
450,55.65616,0.01185266
451,55.7898,0.009993119
452,55.92346,0.01028769
453,56.06507,0.01273045
454,56.19173,0.009831741
455,56.32438,0.009410193
456,56.45802,0.00850706
457,56.59166,0.007379091
458,56.72331,0.009449066
459,56.85795,0.007138485
460,56.99059,0.009400036
461,57.13521,0.01021893
462,57.25788,0.01270236
463,57.39451,0.009144677
464,57.52716,0.007887255
465,57.65681,0.006360959
466,57.79245,0.006011576
467,57.92609,0.006740937
468,58.06073,0.008868636
469,58.19138,0.006645372
470,58.32702,0.01033512
471,58.45967,0.009287334
472,58.60029,0.009230059
474,58.72695,0.009894176
476,58.8586,0.009032489
477,58.99224,0.006846445
478,59.13187,0.009903432
479,59.26152,0.00840006
480,59.39317,0.007723123
481,59.52581,0.008905999
482,59.67043,0.007989816
483,59.79409,0.009908454
484,59.92674,0.007015379
485,60.06138,0.008612546
486,60.19403,0.007262393
487,60.32767,0.008132392
488,60.47228,0.01010779
489,60.59396,0.01271842
490,60.7276,0.009874256
491,60.87521,0.008933394
492,60.99588,0.008020415
493,61.12952,0.007797814
494,61.26117,0.008217124
495,61.39581,0.009899912
496,61.53245,0.007915783
497,61.6641,0.0113192
498,61.79674,0.008148411
499,61.93039,0.007020227
500,62.06403,0.006204442
501,62.20166,0.009951247
502,62.33031,0.008044486
503,62.46296,0.006240082
504,62.5966,0.007836498
505,62.73024,0.009073301
506,62.86389,0.007963613
507,62.99553,0.006559975
508,63.13017,0.008187853
509,63.26581,0.008639961
510,63.39846,0.007914096
511,63.53011,0.008609544
512,63.66674,0.008018347
513,63.79739,0.008174135
514,63.93901,0.008216468
515,64.07166,0.008046183
516,64.19732,0.008148843
517,64.33295,0.006908095
518,64.4666,0.006747312
519,64.59725,0.006389707
520,64.73089,0.008685709
521,64.86653,0.01098274
522,65.00217,0.009954404
523,65.13082,0.007949253
524,65.26746,0.006188861
525,65.39911,0.008833407
526,65.53374,0.006335081
527,65.66839,0.008252564
528,65.80003,0.007427789
529,65.93368,0.008698029
531,66.06831,0.007004748
533,66.19997,0.01022004
534,66.3346,0.009234644
535,66.47722,0.009536843
536,66.60089,0.009515303
537,66.74252,0.01337075
538,66.86917,0.009589695
539,67.0088,0.01014687
540,67.13546,0.01120006
542,67.2681,0.01166497
544,67.40076,0.01276508
545,67.53539,0.01176344
546,67.66804,0.01118845
547,67.80268,0.01412853
548,67.93533,0.01320857
549,68.07497,0.009895413
550,68.20261,0.0104477
551,68.33526,0.009897469
552,68.47289,0.009539613
553,68.61351,0.00866136
554,68.73518,0.008616219
555,68.86884,0.008788359
557,69.00346,0.007696567
558,69.13512,0.009714312
559,69.27075,0.007875497
560,69.4024,0.00861948
561,69.53804,0.009534168
562,69.66969,0.009436901
563,69.80233,0.009757853
564,69.93697,0.007915736
565,70.07161,0.008020819
566,70.20525,0.008237707
567,70.33989,0.006202748
568,70.47154,0.008335719
569,70.60419,0.009288584
570,70.74082,0.009930208
571,70.87147,0.009569958
572,71.00412,0.008569024
573,71.13876,0.01073192
574,71.2714,0.00931147
575,71.40504,0.009295626
576,71.53869,0.01070414
577,71.67432,0.01123976
578,71.80697,0.01087994
579,71.93861,0.009511145
580,72.07825,0.01170946
583,72.21488,0.01170946
584,72.33855,0.009580416
585,72.48416,0.008041007
586,72.60683,0.007518934
587,72.74147,0.007588537
588,72.87411,0.008028739
589,73.01474,0.006019938
590,73.1414,0.007692659
591,73.27305,0.006109083
592,73.40669,0.00772117
593,73.54033,0.007645664
594,73.67497,0.00826465
595,73.80862,0.008078254
596,73.94026,0.009013613
597,74.07491,0.006432937
598,74.20655,0.006290019
599,74.35017,0.007635476
600,74.47583,0.007744487
601,74.60748,0.009290299
602,74.75109,0.008667595
604,74.88573,0.005783866
605,75.00941,0.005879234
607,75.14404,0.006821617
608,75.27569,0.004740242
609,75.41033,0.00529235
610,75.54298,0.009737083
611,75.67961,0.01042898
613,75.80927,0.008860683
614,75.95886,0.007988803
617,76.07954,0.009752774
619,76.21019,0.00857071
620,76.34383,0.009514483
621,76.47848,0.00731763
622,76.61112,0.007843432
623,76.74477,0.01229682
624,76.88339,0.008565491
625,77.01006,0.01004672
626,77.1447,0.007667988
627,77.27934,0.008674972
628,77.41198,0.008684226
629,77.54362,0.006636234
630,77.68026,0.01115893
631,77.81689,0.0134414
632,77.94656,0.01025721
633,78.07919,0.01048459
634,78.21284,0.009738438
635,78.34648,0.009860365
636,78.48313,0.009754894
637,78.61377,0.01158126
638,78.74541,0.009132463
639,78.88005,0.007814971
640,79.01369,0.007087184
641,79.14634,0.007349462
642,79.27898,0.007110076
643,79.41463,0.009394255
645,79.55923,0.009310008
648,79.6859,0.007941082
651,79.81654,0.006980963
653,79.9472,0.005997508
654,80.07984,0.008800069
655,80.21349,0.009675049
656,80.34813,0.008634434
657,80.48975,0.009088958
658,80.61442,0.008038148
659,80.75304,0.01108146
660,80.8817,0.009644708
661,81.01534,0.01016462
662,81.14899,0.01283354
663,81.28165,0.00958485
664,81.42325,0.008984598
665,81.54991,0.007916439
666,81.69253,0.00760491
667,81.8162,0.006452903
668,81.94785,0.006082046
669,82.08747,0.008302458
670,82.21712,0.01104214
671,82.34977,0.009500724
672,82.48541,0.007377731
673,82.61607,0.006557973
674,82.7507,0.006893124
675,82.88435,0.00799987
676,83.01699,0.008010105
677,83.15063,0.009053146
678,83.28228,0.008226905
679,83.41792,0.007852704
680,83.54957,0.009200042
681,83.6832,0.009959692
682,83.81785,0.01198591
683,83.95049,0.009599982
684,84.08414,0.00694448
685,84.21877,0.009794882
686,84.35143,0.01361372
687,84.48406,0.006809165
688,84.61671,0.008146617
689,84.75136,0.006963896
690,84.884,0.008279477
691,85.01764,0.008194605
692,85.15228,0.009426337
693,85.28592,0.007475221
694,85.42156,0.008023875
695,85.55221,0.006625247
696,85.68585,0.009298516
697,85.8195,0.009660156
698,85.95613,0.008335177
701,86.09077,0.008155219
702,86.22042,0.006670953
703,86.36304,0.008235285
705,86.48671,0.01215519
707,86.62035,0.01076258
708,86.754,0.00735785
709,86.88963,0.007970924
710,87.02328,0.00839759
711,87.15293,0.008172179
712,87.29555,0.008286068
713,87.42221,0.01191727
714,87.55486,0.008009956
715,87.68949,0.009253685
716,87.82214,0.01259999
717,87.95478,0.01050141
718,88.08842,0.008549972
719,88.22207,0.007051054
720,88.35471,0.007737729
721,88.48936,0.008187518
722,88.62299,0.01003732
723,88.75664,0.009599994
724,88.89028,0.008036121
725,89.02293,0.007777439
726,89.15657,0.005634815
727,89.28922,0.006444449
728,89.42386,0.006967728
729,89.55849,0.006722329
730,89.69214,0.006252388
731,89.82578,0.012823
732,89.95743,0.01045342
733,90.09207,0.009668265
734,90.22372,0.009290655
735,90.35736,0.01055823
736,90.491,0.01056189
737,90.62464,0.007835838
738,90.75729,0.006768436
739,90.89691,0.008000069
740,91.02557,0.00634246
741,91.15722,0.007680014
742,91.29186,0.007128254
743,91.4265,0.006573886
744,91.55815,0.005274965
745,91.69279,0.006515706
746,91.82643,0.007016946
747,91.95908,0.005705827
748,92.09372,0.006133275
749,92.22736,0.005779997
750,92.359,0.008951908
751,92.50063,0.01507422
752,92.62629,0.01107608
753,92.76093,0.01757137
754,92.89258,0.01337978
755,93.02722,0.009079767
756,93.16086,0.01266518
757,93.2945,0.0129836
758,93.43214,0.01204161
759,93.56578,0.01150556
760,93.69543,0.008977368
761,93.82907,0.00911592
762,93.96272,0.009725513
763,94.09636,0.009636858
764,94.228,0.0100266
765,94.36265,0.009231706
769,94.62894,0.01204416
771,94.76258,0.008663927
772,94.89622,0.01065615
773,95.02887,0.009635639
774,95.16451,0.009700025
775,95.29615,0.009883606
776,95.42979,0.01027023
777,95.56444,0.009172542
778,95.69707,0.00710119
779,95.82873,0.01088749
780,95.96336,0.01198646
781,96.09602,0.01388906
782,96.22965,0.01185084
783,96.36829,0.0115627
784,96.49694,0.009674001
785,96.63158,0.0123241
786,96.76323,0.008167429
787,96.90685,0.007753156
788,97.03251,0.0084429
789,97.16615,0.01034386
790,97.2988,0.008915661
791,97.43244,0.01063529
792,97.56409,0.008682019
793,97.69972,0.008713644
794,97.84434,0.007142896
795,97.96801,0.0110723
796,98.09866,0.008485409
797,98.2333,0.01053825
798,98.36594,0.01269723
799,98.49859,0.0120608
800,98.63322,0.0115765
801,98.76588,0.01035337
802,98.89851,0.01373431
803,99.03416,0.008841531
804,99.1668,0.008536889
805,99.29845,0.009349299
806,99.44505,0.01392109
807,99.56873,0.01363481
808,99.70935,0.01141572
809,99.83801,0.009611531
810,99.97065,0.009904206
811,100.1003,0.008413278
812,100.2349,0.01016413
813,100.3676,0.009003572
814,100.5022,0.01111524
815,100.6389,0.01209141
816,100.7705,0.006762201
817,100.9101,0.009311765
818,101.0408,0.009496033
820,101.1695,0.009496033
821,101.3041,0.01107096
822,101.4407,0.01122445
823,101.5704,0.01672603
824,101.702,0.01230867
825,101.8377,0.01261235
826,101.9693,0.008591735
827,102.102,0.01358867
828,102.2406,0.01105105
829,102.3692,0.009048915
830,102.5039,0.008135103
831,102.6395,0.01224482
832,102.7722,0.00782473
833,102.9028,0.01022385
834,103.0404,0.009929756
835,103.188,0.01045855
836,103.3027,0.007493207
837,103.4384,0.009733351
838,103.572,0.00748379
839,103.7047,0.009038836
840,103.8393,0.01027936
841,103.9709,0.009117688
842,104.1116,0.007630728
843,104.2422,0.009126723
844,104.3719,0.01451238
845,104.5045,0.007277749
846,104.6412,0.00893752
847,104.7808,0.008737695
848,104.9055,0.01288652
850,105.1807,0.00782227
851,105.3054,0.009538376
852,105.438,0.00908886
853,105.5737,0.01004698
854,105.7063,0.008677868
855,105.841,0.009194
856,105.9746,0.01105032
857,106.1072,0.0128207
858,106.2459,0.01180949
859,106.3725,0.01147282
860,106.5082,0.009163557
861,106.6418,0.009170962
862,106.7814,0.008430449
863,106.9081,0.009202333
864,107.0407,0.008202559
865,107.1764,0.01155791
866,107.309,0.00987161
868,107.4427,0.008749412
869,107.5753,0.007641856
870,107.709,0.01075549
871,107.8406,0.0117594
872,107.9762,0.01077045
873,108.1089,0.01104517
874,108.2425,0.01318082
875,108.3752,0.01350488
876,108.5088,0.01201363
877,108.6415,0.01342756
878,108.7761,0.01025357
879,108.9097,0.01284707
880,109.0434,0.01523473
881,109.177,0.01043969
882,109.3107,0.01115764
883,109.4453,0.009627919
884,109.576,0.009753944
885,109.7096,0.01015872
886,109.8442,0.009494722
887,109.9779,0.009717713
888,110.1115,0.008724033
889,110.2522,0.007579593
890,110.3768,0.01124577
892,110.5105,0.008972219
893,110.6441,0.008603989
894,110.7767,0.007686418
895,110.9124,0.008725572
896,111.045,0.01169613
897,111.1797,0.00833681
898,111.3113,0.01080962
899,111.445,0.01089309
900,111.5786,0.007805692
901,111.7132,0.007544538
902,111.8489,0.007276107
903,111.9775,0.01446664
904,112.1122,0.007719678
905,112.2468,0.008436319
906,112.3884,0.009049106
908,112.5131,0.009609448
909,112.6468,0.01041056
910,112.7814,0.01013333
911,112.913,0.007369424
912,113.0487,0.007850333
913,113.1803,0.007481482
914,113.319,0.006044393
915,113.4486,0.009232315
916,113.5813,0.01313563
917,113.7139,0.01052823
918,113.8465,0.01074483
919,113.9812,0.008618515
920,114.1228,0.007166879
921,114.2475,0.008014819
922,114.3821,0.009929379
923,114.5148,0.009853944
924,114.6494,0.01421968
925,114.782,0.01099728
926,114.9157,0.01170756
927,115.0503,0.01214123
928,115.182,0.01186567
929,115.3166,0.008895522
930,115.4503,0.006517121
931,115.5909,0.009400008
932,115.7165,0.00981329
933,115.8512,0.008147402
934,115.9828,0.00651938
935,116.1254,0.008220587
936,116.2501,0.01155674
937,116.3848,0.009589272
938,116.5184,0.00896732
939,116.651,0.0092213
940,116.7857,0.008942588
941,116.9183,0.008644448
942,117.054,0.008443862
943,117.1896,0.01036315
944,117.3173,0.009495968
945,117.4509,0.007890084
946,117.5855,0.007854487
947,117.7182,0.009257209
948,117.8518,0.01134311
949,117.9855,0.0087545
950,118.1181,0.006508138
951,118.2518,0.008259837
952,118.3844,0.01207464
953,118.523,0.009150967
956,118.6527,0.009150967
957,118.7853,0.01222397
958,118.923,0.008583209
959,119.0586,0.007603475
960,119.1863,0.006493429
961,119.3209,0.009346789
962,119.4545,0.008230141
963,119.5882,0.007786709
964,119.7198,0.008094734
965,119.8615,0.008981043
966,119.9921,0.007935582
967,120.1198,0.008155979
968,120.2554,0.00825499
969,120.388,0.009473785
970,120.5317,0.008733307
971,120.6633,0.006693342
972,120.787,0.006313039
973,120.9206,0.005888395
974,121.0642,0.007494041
975,121.1889,0.007518557
976,121.3225,0.00867071
977,121.4562,0.009675702
979,121.5988,0.009675702
980,121.7235,0.009047356
981,121.8631,0.007448001
982,121.9898,0.008071478
983,122.1224,0.007895399
984,122.259,0.00772223
985,122.3887,0.00534127
986,122.5243,0.007124279
987,122.657,0.008732035
988,122.7906,0.009128078
989,122.9233,0.00940271
990,123.0559,0.008320048
991,123.1935,0.008536915
992,123.3222,0.009660011
993,123.4568,0.008700625
994,123.5895,0.008799979
995,123.7231,0.008948145
996,123.8588,0.007298274
997,123.9954,0.009330912
998,124.1261,0.007583207
999,124.2587,0.008693359
1000,124.3903,0.007565803
1001,124.525,0.008178997
1002,124.6586,0.01000883
1003,124.7923,0.007688111
1005,124.9249,0.006702407
1006,125.0586,0.007294106
1007,125.1922,0.006720031
1008,125.3258,0.00772062
1009,125.4595,0.007372328
1010,125.6021,0.009723128
1011,125.7258,0.008070135
1012,125.8594,0.009267149
1013,125.9921,0.01033554
1014,126.1267,0.0172036
1015,126.2613,0.0118241
1016,126.394,0.01172273
1017,126.5396,0.01085632
1018,126.6613,0.007515607
1019,126.7939,0.007522649
1020,126.9266,0.006309031
1021,127.0612,0.005351759
1022,127.1938,0.00461179
1023,127.3325,0.006480092
1024,127.4641,0.006272468
1025,127.5958,0.005617472
1027,127.7274,0.007031131
1028,127.8621,0.007459629
1029,127.9957,0.007172389
1030,128.1283,0.005660641
1031,128.266,0.006628508
1032,128.3966,0.008687305
1033,128.5402,0.006619829
1034,128.6639,0.005521359
1035,128.7966,0.005300052
1036,128.9292,0.009418486
1037,129.0718,0.006109081
1038,129.1965,0.007559406
1040,129.3301,0.006508243
1041,129.4628,0.00739997
1042,129.5954,0.007627837
1043,129.7301,0.006146841
1044,129.8647,0.007083883
1045,129.9964,0.00542719
1046,130.132,0.007715701
1047,130.2646,0.00702159
1048,130.4063,0.006771802
1049,130.5299,0.008169426
1050,130.6676,0.006769132
1051,130.7982,0.007091483
1052,130.9319,0.00686077
1053,131.0645,0.005755402
1054,131.2011,0.006313818
1055,131.3318,0.006708112
1056,131.4744,0.00627609
1057,131.5981,0.006886988
1058,131.7337,0.006865439
1059,131.8643,0.00623304
1060,132,0.006601624
1061,132.1346,0.005722441
1062,132.2663,0.006543422
1063,132.4009,0.008198665
1064,132.5336,0.01222051
1065,132.6672,0.01192359
1066,132.8048,0.01016578
1067,132.9475,0.01146672
1069,133.0661,0.007706116
1070,133.2068,0.005323194
1071,133.3324,0.004102216
1072,133.4681,0.00807888
1073,133.5997,0.006077978
1074,133.7354,0.008081755
1075,133.869,0.005427869
1076,134.0006,0.007804356
1077,134.1353,0.008113595
1078,134.2699,0.006540214
1079,134.4026,0.005011175
1080,134.5342,0.007211375
1081,134.6718,0.006815668
1083,134.8015,0.006541981
1084,134.9381,0.0063186
1085,135.0698,0.007364336
1087,135.2024,0.008467877
1088,135.343,0.008720633
1090,135.4717,0.007200046
1091,135.6113,0.008510632
1092,135.738,0.006746836
1093,135.8706,0.009757761
1094,136.0033,0.005713033
1095,136.1359,0.01358123
1096,136.2696,0.01222406
1097,136.4032,0.0135541
1098,136.5388,0.01345694
1099,136.6835,0.009526807
1100,136.8041,0.00698839
1101,136.9468,0.006859838
1102,137.0714,0.005524291
1103,137.2031,0.005798402
1104,137.3407,0.009420896
1105,137.4734,0.009066685
1106,137.604,0.008909581
1107,137.7396,0.009162736
1108,137.8743,0.009310283
1109,138.0059,0.006775784
1110,138.1396,0.008303562
1112,138.2732,0.006180693
1113,138.4158,0.005897766
1115,138.5405,0.006637995
1117,138.6751,0.006637995
1118,138.8108,0.006729059
1121,138.9384,0.004977784
1122,139.0741,0.006218212
1123,139.2067,0.00731706
1124,139.3404,0.01126233
1125,139.481,0.01356246
1126,139.6077,0.00769106
1127,139.7443,0.006756936
1128,139.8759,0.00693723
1129,140.0056,0.005991448
1130,140.1432,0.00548716
1131,140.2759,0.007107609
1132,140.4065,0.006491743
1133,140.5481,0.005957454
1134,140.6748,0.007149602
1135,140.8074,0.005673677
1136,140.9451,0.005978268
1137,141.0767,0.006146049
1138,141.2183,0.006651989
1139,141.345,0.006014598
1140,141.4747,0.007978084
1141,141.6123,0.007157904
1143,141.7449,0.007906449
1145,141.8766,0.00705817
1146,142.0112,0.005551905
1148,142.1479,0.007833277
1150,142.2775,0.007649571
1151,142.4091,0.009828564
1152,142.5438,0.00921275
1153,142.6764,0.009129284
1154,142.8131,0.009447555
1155,142.9417,0.008928472
