Frame#,Time,Perspiration
91,10.40755,0.003787307
92,10.53904,0.005189229
93,10.68794,0.004857183
94,10.80957,0.004608698
96,10.93991,0.003776008
97,11.07327,0.004152834
99,11.20662,0.00449661
100,11.35041,0.003263331
102,11.47524,0.004841714
103,11.48727,0.004736717
104,11.61612,0.004736717
105,11.74145,0.003595094
106,11.87581,0.004266739
108,11.88032,0.003571461
109,12.00934,0.003571461
110,12.15731,0.003243249
111,12.27412,0.0034154
112,12.40921,0.004352723
113,12.54188,0.004694479
114,12.67474,0.003925871
115,12.80809,0.004728135
116,12.94245,0.004460693
117,13.08733,0.002734906
118,13.20927,0.004192076
119,13.34213,0.003810361
120,13.47549,0.003355313
121,13.62388,0.004686689
122,13.7432,0.00493217
123,13.87706,0.004239171
124,14.01342,0.005902958
125,14.02194,0.004860352
127,14.14627,0.004743348
128,14.14878,0.005188508
129,14.28163,0.004669726
130,14.41097,0.00491037
131,14.54483,0.004606167
132,14.69072,0.003323075
133,14.80953,0.006830733
134,14.94439,0.005520823
135,15.07875,0.005280032
136,15.21161,0.004404023
137,15.34445,0.005974628
138,15.47831,0.005910615
139,15.61116,0.006202806
140,15.74452,0.005836423
141,15.87938,0.004468263
142,16.01524,0.004000005
145,16.14508,0.004000005
146,16.28145,0.00453328
147,16.41129,0.002303288
148,16.55768,0.004969381
149,16.679,0.004818648
150,16.81185,0.003416904
151,16.95072,0.003480037
152,17.07957,0.002880006
153,17.21392,0.006000005
154,17.34778,0.004954823
155,17.48141,0.004470649
156,17.61275,0.005487537
157,17.75714,0.003501917
158,17.87946,0.004150528
159,18.02385,0.005463093
160,18.14717,0.005241335
161,18.28053,0.004799936
162,18.41388,0.006523029
163,18.54924,0.004370274
164,18.68059,0.006971415
165,18.82798,0.006232766
166,18.9483,0.005314145
167,19.08166,0.005081429
168,19.22404,0.00271619
169,19.34736,0.003165569
170,19.48172,0.004712252
171,19.61608,0.002761308
172,19.74743,0.0040656
173,19.88579,0.004148843
175,20.01614,0.003411701
176,20.15952,0.006026642
177,20.28285,0.006639972
178,20.42723,0.004368458
179,20.44027,0.004593509
181,20.56038,0.004593509
182,20.68472,0.006000001
183,20.81756,0.005619967
184,20.94993,0.005326556
185,21.09581,0.004730483
187,21.21714,0.00406297
188,21.35049,0.003889739
189,21.49888,0.003815442
190,21.50892,0.003900012
191,21.6182,0.003900012
192,21.75156,0.004159984
193,21.88649,0.003417275
194,22.01685,0.00268171
195,22.1517,0.003835313
196,22.29457,0.004297985
197,22.4179,0.004174665
198,22.55149,0.004525738
199,22.69037,0.004690433
200,22.82221,0.004201814
203,22.96159,0.003178645
205,23.08592,0.006723805
206,23.21927,0.004186061
207,23.35262,0.005228571
208,23.48598,0.0045688
209,23.62034,0.004117339
210,23.75271,0.003073021
211,23.88805,0.004473512
212,24.0204,0.004636766
213,24.15376,0.004171527
214,24.2882,0.004736645
215,24.42155,0.005957473
216,24.56443,0.004799983
217,24.68876,0.003824417
219,24.82028,0.003824417
220,24.95363,0.005440047
221,25.09802,0.00515374
222,25.22235,0.004799983
223,25.35371,0.005703514
224,25.48805,0.005376045
225,25.64146,0.005010595
226,25.75376,0.006211735
227,25.88812,0.007142813
228,26.02297,0.008206404
230,26.15633,0.05748054
231,26.28918,0.02943992
232,26.42739,0.05882103
233,26.55473,0.05774523
234,26.68908,0.006086976
236,26.95685,0.004657794
237,27.08971,0.005163692
238,27.22507,0.005043021
239,27.35441,0.003733295
240,27.48978,0.003843035
241,27.62313,0.005643919
242,27.75849,0.005608679
244,28.02565,0.004970642
245,28.15751,0.004425488
246,28.29838,0.004359134
247,28.42475,0.004682955
248,28.5571,0.004159994
249,28.68945,0.004800023
250,28.8265,0.004461194
251,28.95696,0.004700056
252,29.09332,0.004173885
254,29.22997,0.004173885
255,29.36281,0.005246404
256,29.49166,0.004984509
257,29.63708,0.0052869
258,29.75892,0.00517808
259,29.89125,0.004888802
260,30.02575,0.005866636
262,30.15961,0.004186599
263,30.29296,0.006087741
264,30.43133,0.006008183
265,30.45138,0.004882414
268,30.55967,0.004882414
269,30.69302,0.005205101
270,30.82838,0.01336005
272,30.97176,0.03695172
273,31.09409,0.01396369
274,31.22644,0.0151821
275,31.3602,0.007559964
276,31.49256,0.00638029
277,31.62941,0.008222234
278,31.76033,0.004881012
279,31.89268,0.00723376
280,32.04109,0.01497003
281,32.1614,0.01551747
282,32.29375,0.003768465
283,32.4271,0.004847146
284,32.56248,0.005031884
285,32.69582,0.005041963
287,32.82967,0.00630132
289,32.96103,0.005747539
290,33.09538,0.006661224
291,33.2508,0.005011314
292,33.36309,0.006434746
293,33.49645,0.005136925
294,33.6288,0.006157654
295,33.76215,0.005180206
296,33.89551,0.005052632
297,34.03187,0.005090897
298,34.16422,0.00473788
300,34.29557,0.004992779
302,34.42892,0.004369296
303,34.56228,0.004518734
304,34.69664,0.005340282
305,34.82999,0.004611814
306,34.96235,0.006740429
307,35.09873,0.01037174
308,35.23158,0.008503342
309,35.36398,0.008706749
310,35.51337,0.007753849
311,35.63068,0.009265882
312,35.76405,0.01767808
313,35.91845,0.01592007
315,36.03658,0.006933418
316,36.16416,0.004933337
317,36.29852,0.007182287
318,36.43187,0.00655998
319,36.56599,0.005580475
320,36.69999,0.007163617
321,36.83535,0.005475501
322,36.83936,0.004611739
323,36.96469,0.004611739
324,37.09805,0.004827318
325,37.233,0.004991465
326,37.36808,0.005218974
328,37.49962,0.005218974
329,37.64851,0.004383963
331,37.76883,0.004474058
333,37.91047,0.005439982
334,38.03479,0.004626093
335,38.17036,0.006872764
336,38.30072,0.00544003
337,38.44381,0.004759004
338,38.56915,0.003538483
340,38.7015,0.003826109
342,38.83529,0.004133313
343,38.97941,0.004103227
345,39.10173,0.003785977
346,39.23508,0.005041118
347,39.37145,0.004110391
348,39.38248,0.004355608
349,39.50124,0.004355608
350,39.50375,0.003987734
351,39.63409,0.004648672
352,39.76746,0.004695102
353,39.91785,0.004750051
354,40.03597,0.00643023
355,40.16883,0.005651089
356,40.30027,0.005852747
357,40.43563,0.004996548
358,40.58599,0.003843073
359,40.70393,0.004486084
361,40.83528,0.004486084
362,40.96975,0.004721378
363,41.10311,0.006367389
365,41.25501,0.005404488
367,41.37483,0.00495102
370,41.51119,0.006117622
371,41.5132,0.005490939
372,41.64054,0.005490939
373,41.77165,0.005155611
374,41.904,0.00382753
375,42.03919,0.002817414
376,42.17055,0.003674163
377,42.3029,0.004733385
378,42.44127,0.003933342
379,42.57061,0.003890598
380,42.70398,0.004506502
381,42.86304,0.00488578
382,42.97083,0.005270722
383,43.10518,0.004429587
384,43.23854,0.00429864
385,43.37189,0.004420448
386,43.50776,0.00510637
387,43.51277,0.005333415
389,43.63856,0.005333415
390,43.78395,0.005211181
392,43.90678,0.004628691
393,44.04164,0.003447245
394,44.17398,0.004910489
395,44.30645,0.004769571
396,44.44094,0.004726632
397,44.57429,0.004863378
398,44.70681,0.005250908
399,44.84099,0.004970567
400,44.97284,0.004131936
401,45.10721,0.003641909
402,45.24096,0.004412101
403,45.3748,0.004172519
405,45.50666,0.00462394
407,45.64587,0.004225686
408,45.64787,0.003710588
410,45.77972,0.003710588
412,45.91608,0.005066687
414,46.04342,0.003951746
415,46.05646,0.004573719
417,46.17427,0.004573719
419,46.30798,0.003872999
420,46.44302,0.003628862
422,46.57487,0.004347859
424,46.70974,0.003487922
425,46.84185,0.004035935
426,46.98373,0.004981084
427,46.99426,0.004569298
429,47.11007,0.004569298
430,47.24342,0.00466934
431,47.37527,0.004586632
432,47.51022,0.003541773
434,47.64241,0.003846189
435,47.77576,0.003323098
436,47.90963,0.003466673
437,48.04354,0.00401951
438,48.1789,0.003670607
439,48.33753,0.004629817
440,48.44783,0.004940368
441,48.57769,0.00447707
442,48.71056,0.004671009
443,48.84338,0.003162782
445,48.97824,0.003703738
446,49.1116,0.004204181
447,49.24545,0.004162922
448,49.38683,0.004230511
451,49.51103,0.005112632
452,49.64598,0.005593592
453,49.64949,0.004752242
454,49.77934,0.004752242
455,49.9132,0.004350042
457,50.06059,0.005653373
459,50.18091,0.004858243
461,50.31276,0.005630857
463,50.44511,0.004172572
464,50.59752,0.005667834
467,50.71633,0.005191206
469,50.84668,0.003927314
470,50.98003,0.004184566
471,51.11327,0.004719911
473,51.24662,0.006632516
474,51.37798,0.00627401
475,51.51249,0.005553022
476,51.64785,0.006151536
477,51.7802,0.005328488
478,51.91465,0.004830797
479,51.91866,0.004636779
480,52.048,0.004636779
481,52.18018,0.005401806
482,52.31358,0.005522666
483,52.44793,0.006314346
484,52.58207,0.006488965
485,52.71403,0.005536058
486,52.84837,0.005048381
487,52.98165,0.004631646
488,53.11401,0.004130976
489,53.24986,0.00580349
490,53.38121,0.00502462
491,53.51508,0.004387164
492,53.6494,0.006726614
493,53.78125,0.00504005
494,53.9156,0.00491972
495,54.06249,0.006133383
496,54.19485,0.005701807
497,54.32821,0.00549189
498,54.45103,0.004614911
500,54.5929,0.005645294
501,54.71723,0.004498836
502,54.84977,0.004654464
503,54.98562,0.004611718
504,55.11776,0.005228822
505,55.25011,0.004299944
506,55.39049,0.003633816
507,55.51883,0.004159977
508,55.52284,0.004681441
510,55.65018,0.004681441
511,55.78453,0.005260916
512,55.9179,0.005158407
513,56.05124,0.004702974
514,56.19212,0.004493912
515,56.31845,0.004509089
517,56.452,0.004764778
518,56.45902,0.004353425
520,56.58636,0.004353425
522,56.72974,0.004765124
523,56.85206,0.003965213
524,57.00046,0.003418213
528,57.12679,0.003657163
529,57.25592,0.004069552
531,57.38677,0.004247301
533,57.51962,0.005728018
536,57.65247,0.005387777
537,57.80087,0.004737292
539,57.91944,0.004220698
541,58.0538,0.00359998
544,58.1874,0.004000003
545,58.33129,0.004229727
546,58.45362,0.004378971
547,58.58897,0.004741255
548,58.71932,0.004318598
549,58.85268,0.003898205
550,58.99104,0.005155545
552,59.12741,0.003819362
556,59.26878,0.004421782
557,59.38911,0.004432705
558,59.52747,0.005985114
559,59.65481,0.004831946
560,59.78816,0.004212201
561,59.92452,0.005055957
563,60.06891,0.004506111
565,60.19825,0.006482829
566,60.32158,0.005210647
567,60.45493,0.005172401
568,60.58929,0.004430732
569,60.72264,0.006086625
570,60.856,0.005837841
571,60.99136,0.006476066
572,61.13775,0.005638743
573,61.25606,0.004385086
574,61.39042,0.006171397
575,61.52337,0.005857637
576,61.65572,0.00381221
577,61.79058,0.004869533
578,61.92414,0.005295219
580,62.0585,0.005502725
582,62.19085,0.005930954
583,62.32421,0.006600067
586,62.48063,0.005087063
587,62.59293,0.006460362
588,62.72427,0.004799955
589,62.86164,0.003775978
593,62.99198,0.004211289
595,63.12634,0.005271595
596,63.25669,0.004321633
597,63.4141,0.003895592
598,63.53499,0.00358294
599,63.541,0.003948586
600,63.65843,0.003948586
601,63.79178,0.004175608
602,63.92644,0.004454087
603,64.05879,0.004012703
604,64.19164,0.005757304
605,64.327,0.005500023
606,64.46687,0.0056237
607,64.61777,0.004277523
608,64.7261,0.005884503
609,64.73814,0.003869096
610,64.86045,0.003869096
612,64.99281,0.006215299
613,65.13318,0.00574535
615,65.26052,0.005247972
617,65.39416,0.003727315
618,65.53303,0.004253697
619,65.68042,0.004292775
623,65.79422,0.003930535
624,65.93159,0.003722514
626,66.06042,0.003713326
628,66.19679,0.003819932
629,66.32826,0.003316427
630,66.46062,0.003062185
631,66.59599,0.004598282
632,66.74716,0.004423592
633,66.86059,0.004160113
634,67.00898,0.004109492
635,67.1293,0.004736119
636,67.26166,0.005346415
637,67.39601,0.00558406
638,67.52888,0.005696038
639,67.66373,0.007959522
641,67.8011,0.005822661
644,67.92944,0.006035621
645,67.94849,0.005125472
646,68.06358,0.005125472
647,68.20396,0.004831372
648,68.32899,0.005266711
649,68.46316,0.006283652
651,68.616,0.00615763
653,68.74184,0.00483194
654,68.86364,0.005475569
656,68.99676,0.005249615
657,69.13011,0.006416879
658,69.26597,0.005423074
659,69.41337,0.005224861
661,69.53188,0.004896072
662,69.66347,0.004400004
663,69.79682,0.005162184
664,69.9312,0.004337739
665,70.06454,0.003746324
666,70.19782,0.004654576
667,70.3319,0.006294969
668,70.46526,0.004511532
669,70.61365,0.005159239
670,70.73898,0.005240608
671,70.86532,0.003957894
672,71.00269,0.004141151
673,71.13203,0.004302944
674,71.26539,0.004705918
675,71.39874,0.004076933
676,71.53209,0.004903286
677,71.68851,0.004734092
678,71.80126,0.004611047
679,71.93362,0.00464261
681,72.06496,0.003999998
682,72.19932,0.004119188
683,72.33369,0.005028609
684,72.47958,0.005138497
685,72.60139,0.004503757
686,72.73296,0.004561468
687,72.86732,0.004870254
688,73.00068,0.004598266
689,73.13303,0.004800077
690,73.26839,0.004756875
691,73.40174,0.005196333
692,73.5371,0.005223203
693,73.66745,0.004989239
694,73.80201,0.005322137
695,73.93596,0.006027241
696,74.06932,0.005339255
697,74.21011,0.004840504
698,74.33544,0.005940207
699,74.46931,0.004316363
700,74.60316,0.004220725
701,74.73551,0.004256655
702,74.88884,0.005128205
703,75.01397,0.004832619
704,75.01995,0.005272795
705,75.13692,0.005272795
706,75.26868,0.004618947
707,75.40295,0.005106435
708,75.5363,0.005032747
709,75.67116,0.006279256
710,75.8177,0.004711157
711,75.93799,0.005309959
712,76.07136,0.004654574
713,76.20341,0.004887001
714,76.33761,0.004524774
715,76.47346,0.004163507
716,76.60886,0.004533422
717,76.7382,0.004466095
718,76.87155,0.004400001
719,77.00491,0.003885718
720,77.14037,0.005323697
721,77.27222,0.003477732
722,77.40456,0.003061461
723,77.53893,0.004551806
724,77.67378,0.004887586
725,77.80714,0.004230247
726,77.93999,0.00480012
727,78.07237,0.005163658
728,78.20673,0.004561742
729,78.35512,0.004681521
730,78.47298,0.004834088
731,78.60633,0.003702023
733,78.75072,0.003593477
734,78.87392,0.00377147
735,79.00628,0.004110417
736,79.14014,0.003896815
737,79.27549,0.003555573
738,79.40684,0.003822312
739,79.54158,0.004266723
740,79.67444,0.003545135
741,79.80779,0.004450046
742,79.94466,0.004586669
743,80.07601,0.004317018
744,80.20736,0.004243556
745,80.34221,0.003374857
746,80.47507,0.003448607
747,80.60942,0.003577375
748,80.74377,0.004160032
749,80.87714,0.004946733
750,81.00848,0.004231467
751,81.1664,0.004486061
752,81.2792,0.004183569
754,81.41005,0.004183569
755,81.55845,0.00471509
757,81.68929,0.004592267
759,81.81061,0.005220145
760,81.94547,0.005211824
761,82.08986,0.004467253
762,82.21017,0.005311325
763,82.35706,0.003790936
764,82.48039,0.004271545
765,82.61074,0.004977723
766,82.7471,0.005700977
767,82.88046,0.004862776
768,83.0118,0.004323963
770,83.15067,0.005566692
771,83.29807,0.0057271
775,83.41337,0.004034211
776,83.41988,0.004770869
778,83.54622,3.232839E-05
780,83.67807,0.003463875
781,83.81294,0.004477045
782,83.94579,0.004019847
783,84.10069,0.004420376
785,84.21149,0.003923825
786,84.34534,0.004477303
787,84.48021,0.003489636
788,84.61205,0.003901727
789,84.74591,0.00573462
790,84.87926,0.00415998
791,85.01312,0.004688417
792,85.14597,0.003404272
793,85.30189,0.003008016
794,85.41368,0.00344477
795,85.55556,0.003763011
796,85.67989,0.004800048
797,85.81274,0.005008693
798,85.94711,0.004898979
799,86.08047,0.005757556
800,86.21481,0.005578309
801,86.34969,0.00471346
802,86.48302,0.00443332
804,86.63242,0.004226395
806,86.74723,0.005929318
807,86.88258,0.005279924
808,87.01394,0.004215843
809,87.15131,0.005748106
810,87.29527,0.005333241
811,87.41609,0.004832613
812,87.54955,0.00470856
813,87.68288,0.004220925
814,87.81575,0.003664136
815,87.94958,0.004680586
816,88.08244,0.005310351
818,88.22081,0.004615441
821,88.34915,0.006792822
822,88.48255,0.005368176
823,88.61642,0.005534474
824,88.74926,0.004654624
825,88.88312,0.003780678
826,89.01598,0.004215649
827,89.15083,0.00512598
828,89.28519,0.005614062
829,89.41754,0.00587104
831,89.55592,0.006474823
832,89.6973,0.005807439
834,89.81812,0.00564216
835,89.95197,0.004829461
836,90.08598,0.004523149
837,90.21783,0.00555304
838,90.35219,0.00427761
839,90.48505,0.005394786
840,90.62191,0.004635151
841,90.75075,0.004141213
842,90.88761,0.00384008
845,91.01897,0.005468369
846,91.15131,0.004600052
847,91.2947,0.004000063
849,91.42605,0.003981478
850,91.55289,0.004015789
851,91.68674,0.004321579
852,91.8201,0.004049616
854,91.95604,0.003432537
855,91.95805,0.00388581
857,92.08639,0.00388581
858,92.21994,0.003893835
859,92.35733,0.005748259
860,92.48667,0.004057693
861,92.62003,0.003768677
862,92.75238,0.003837433
863,92.90979,0.003894368
864,93.02409,0.004022412
865,93.04014,0.003806929
868,93.15444,0.003806929
869,93.2858,0.00453335
870,93.43419,0.004854274
872,93.55551,0.00438406
874,93.68887,0.004633418
876,93.82122,0.00453824
878,93.95457,0.003743429
879,94.08692,0.003085752
880,94.22228,0.004744409
881,94.35564,0.003504826
882,94.48798,0.00395476
883,94.62936,0.003661553
884,94.75571,0.003968047
885,94.88805,0.004455401
886,95.02242,0.004771429
887,95.16679,0.006428054
888,95.28912,0.005856953
889,95.42247,0.004173945
890,95.55783,0.00632007
891,95.68918,0.005180248
893,95.82354,0.004942695
894,95.9599,0.00494128
895,96.09125,0.005125682
896,96.22361,0.004419122
897,96.35696,0.003861598
898,96.49131,0.00431732
899,96.62266,0.004606646
900,96.75903,0.004335613
901,96.89137,0.004974068
902,97.02473,0.005969344
903,97.15808,0.004316295
904,97.29252,0.005709151
905,97.43591,0.004345192
906,97.56023,0.004156646
907,97.69209,0.00470602
908,97.82694,0.004463285
909,97.95829,0.004061595
910,98.10805,0.004448069
911,98.22602,0.004897493
912,98.35988,0.005879164
913,98.49173,0.004855747
914,98.62709,0.005415486
915,98.75945,0.004275984
916,98.89581,0.005523636
917,99.02616,0.004047152
918,99.16151,0.005294649
919,99.29386,0.005760081
921,99.44727,0.005315301
923,99.56057,0.005185253
924,99.69593,0.005607846
926,99.83831,0.004828645
931,100.095,0.004990909
932,100.2304,0.004590244
933,100.3617,0.004354168
934,100.5061,0.004072803
935,100.6291,0.003771481
936,100.761,0.004000088
937,100.8953,0.004496952
938,101.0295,0.004903293
939,101.1629,0.005520814
941,101.2977,0.00443089
944,101.4432,0.003983694
945,101.5766,0.004747133
946,101.6968,0.004362106
947,101.8287,0.005008746
948,101.9625,0.004066738
949,102.0964,0.004395901
950,102.2293,0.004277981
951,102.3616,0.004114404
952,102.497,0.004064012
953,102.6303,0.004018206
954,102.7787,0.00406025
955,102.8982,0.003875239
956,103.032,0.004106054
957,103.1634,0.004266653
958,103.3088,0.005046062
959,103.4306,0.004643063
960,103.5637,0.00350696
961,103.699,0.003585163
962,103.8304,0.004289344
963,103.9657,0.004208656
964,104.1081,0.004203923
968,104.2324,0.005650644
970,104.3648,0.004016286
972,104.5082,0.005550982
973,104.6325,0.004355515
974,104.6395,0.003393033
976,104.7645,0.003769436
977,104.8998,0.004246108
978,105.0332,0.004094875
979,105.1656,0.004358504
980,105.3125,0.004637716
983,105.434,0.004624968
985,105.5661,0.004178684
987,105.7028,0.004915397
988,105.7078,0.004562334
990,105.8346,0.004295464
991,105.8482,0.005496257
992,105.9682,0.005414236
993,106.1086,0.00438899
994,106.2428,0.003987114
995,106.3666,0.005698949
996,106.5002,0.005620055
997,106.6526,0.007309878
998,106.7669,0.004877754
999,106.9002,0.004781493
1000,107.0376,0.005628916
1003,107.1739,0.005665894
1004,107.3115,0.004347535
1006,107.4338,0.004373346
1007,107.5717,0.004308897
1009,107.706,0.004770123
1013,107.9678,0.004900883
1014,108.1012,0.004071135
1015,108.2365,0.004351995
1016,108.3689,0.004238291
1017,108.5022,0.004527653
1019,108.6356,0.003804116
1020,108.769,0.00407806
1022,108.914,0.003944189
1023,109.0382,0.002990479
1024,109.1705,0.002639973
1025,109.3039,0.003407964
1026,109.4382,0.003404584
1027,109.5696,0.005422165
1028,109.7077,0.003453418
1030,109.838,0.004016717
1031,109.97,0.003612842
1032,110.1044,0.003469449
1033,110.2528,0.004289328
1034,110.3751,0.003684761
1035,110.3841,0.003474638
1038,110.6388,0.003474638
1039,110.7711,0.004066608
1042,110.9049,0.005561891
1044,111.0388,0.003922577
1045,111.1712,0.006179808
1046,111.3064,0.005946341
1047,111.4533,0.005102726
1048,111.5726,0.004721948
1049,111.7049,0.004095277
1050,111.8393,0.004086783
1052,111.9717,0.004086783
1053,112.1097,0.004614002
1057,112.3855,0.004423516
1058,112.5108,0.004799941
1059,112.6401,0.004622196
1060,112.7735,0.005066631
1061,112.9179,0.006731658
1062,113.0417,0.005206868
1063,113.1848,0.005392495
1068,113.4465,0.005392495
1071,113.5749,0.003890135
1073,113.7083,0.004440777
1074,113.8448,0.003551992
1076,113.9752,0.003345441
1077,114.109,0.003946664
1078,114.2419,0.004618889
1079,114.3747,0.003984927
1080,114.5081,0.003261488
1081,114.6434,0.00408506
1082,114.7771,0.005993138
1083,114.908,0.005026065
1084,115.0428,0.003411287
1085,115.1752,0.00466093
1086,115.311,0.005606797
1087,115.4555,0.004008634
1088,115.5777,0.005285727
1089,115.7106,0.003853044
1090,115.8429,0.004195639
1091,115.9773,0.005113078
1092,116.1092,0.004326972
1093,116.2434,0.004661708
1094,116.3783,0.005120047
1095,116.5101,0.006210538
1096,116.6455,0.005415414
1097,116.7914,0.005280043
1098,116.9112,0.00613588
1099,117.0435,0.005410343
1100,117.1999,0.005268706
1101,117.3233,0.005890978
1103,117.4491,0.007400025
1105,117.5815,0.005585449
1106,117.7098,0.005942906
1107,117.8472,0.005059099
1108,117.9827,0.004690154
1109,118.113,0.005183476
1110,118.2449,0.004784436
1111,118.3893,0.00355201
1112,118.5131,0.00482626
1113,118.6455,0.00343274
1114,118.7823,0.003399981
1115,118.9127,0.004693318
1116,119.0475,0.004275445
1117,119.1844,0.004556245
1118,119.3142,0.004895974
1120,119.4491,0.004741802
1123,119.598,0.006799892
1125,119.7153,0.003624438
1126,119.8492,0.005396152
1127,119.9815,0.005191118
1128,120.1129,0.005748633
1129,120.2502,0.004479946
1130,120.3821,0.005688782
1131,120.5144,0.005993169
1132,120.6698,0.004799959
1133,120.7826,0.005010575
1134,120.9155,0.004847074
1135,121.0499,0.005974978
1136,121.1847,0.00608004
1137,121.3146,0.005796757
1138,121.4509,0.005024598
1140,121.5963,0.00514179
1141,121.6008,0.005709116
1142,121.7186,0.005709116
1143,121.8515,0.003843286
1144,121.9848,0.004762867
1145,122.1342,0.004882079
1146,122.2505,0.004141213
1147,122.3849,0.00449041
1149,122.5158,0.004603783
1150,122.6511,0.004166654
1151,122.784,0.004800064
1152,122.9168,0.00452176
1153,123.0512,0.005753845
1154,123.2031,0.004414848
1155,123.3179,0.004977836
1156,123.4507,0.005741242
1157,123.5866,0.005428602
1158,123.7179,0.005613646
1159,123.8503,0.00483145
1160,123.9982,0.003526649
1161,124.118,0.004307702
1162,124.2514,0.004622278
1163,124.3842,0.004486307
1164,124.5186,0.005798038
1165,124.6514,0.005436384
1166,124.7863,0.004658143
1167,124.9201,0.005363857
1168,125.053,0.006812419
1170,125.1863,0.00420004
1171,125.3182,0.005532245
1172,125.4656,0.005833397
1173,125.5865,0.006142953
1174,125.7238,0.005878377
1177,125.8527,0.006065174
1178,125.9865,0.005128244
1179,126.1204,0.004583788
1180,126.2653,0.003891856
1183,126.521,0.005668526
1185,126.6548,0.004376509
1186,126.7882,0.005120078
1188,126.9205,0.004941223
1189,127.0544,0.00399001
1191,127.3206,0.003412456
1192,127.4544,0.004351949
1193,127.5894,0.004523037
1194,127.7207,0.005735841
1195,127.8556,0.004329496
1196,127.9875,0.004063991
1197,128.1323,0.003993054
1198,128.2548,0.003479599
1200,128.3894,0.003479599
1201,128.5393,0.004819072
1202,128.6566,0.003831206
1203,128.7894,0.004681492
1204,128.9212,0.005001648
1205,129.0555,0.004622151
1206,129.189,0.005434447
1207,129.3349,0.005333302
1208,129.4592,0.005687072
1209,129.5931,0.005111455
1211,129.7264,0.005475175
1215,129.8593,0.006687962
1217,129.9896,0.006234461
1218,130.124,0.005823998
1219,130.2594,0.004234581
1221,130.403,0.004945498
1223,130.5233,0.004931153
1224,130.6566,0.005784645
1225,130.791,0.004826074
1226,130.9238,0.004648987
1227,131.0577,0.004114276
1228,131.1916,0.004140201
1229,131.328,0.005305286
1231,131.4599,0.005630763
1232,131.4939,0.006490673
1235,131.6052,0.006490673
1236,131.6072,0.006683344
1237,131.7256,0.006514315
1238,131.8714,0.007066787
1239,131.9938,0.005306394
1240,132.1271,0.004438756
1241,132.2605,0.003652188
1243,132.3998,0.003652188
1244,132.5262,0.005990695
1245,132.6585,0.006502081
1246,132.7939,0.005277178
1247,132.9263,0.006743903
1248,133.0586,0.005781764
1249,133.193,0.00586671
1250,133.3263,0.006035137
1251,133.4657,0.008258712
1252,133.593,0.004921231
1254,133.7284,0.004078411
1256,133.8617,0.004400015
1258,133.9956,0.00451771
1259,134.1281,0.003411316
1260,134.2614,0.006123707
1261,134.4078,0.004673194
1262,134.5292,0.00540543
1263,134.6615,0.005322714
1264,134.7959,0.004013793
1266,134.9273,0.00414015
1267,135.0612,0.004190476
1268,135.1946,0.005266035
1269,135.3299,0.004877451
1271,135.4913,0.005487711
1273,135.5946,0.005305276
1274,135.7298,0.00559241
1279,135.996,0.005640673
1280,136.1293,0.004479985
1281,136.2627,0.006595104
1282,136.3965,0.005367751
1283,136.5452,0.005541553
1284,136.6636,0.005705685
1285,136.797,0.005727951
1286,136.9303,0.005985143
1287,137.0631,0.006759126
1288,137.1985,0.006373757
1289,137.3298,0.006372411
1290,137.4641,0.007288843
1291,137.5985,0.005599975
1292,137.731,0.006682372
1293,137.8885,0.006092329
