Time,Timestamp,X,Y,Type
6.887,Thu Jun 21 12:43:36.851 2018,1417,501, 0
6.895,Thu Jun 21 12:43:36.859 2018,1425,500, 0
6.903,Thu Jun 21 12:43:36.867 2018,1432,499, 0
6.912,Thu Jun 21 12:43:36.876 2018,1436,498, 0
6.919,Thu Jun 21 12:43:36.883 2018,1438,497, 0
6.983,Thu Jun 21 12:43:36.947 2018,1439,497, 0
6.991,Thu Jun 21 12:43:36.955 2018,1440,496, 0
6.999,Thu Jun 21 12:43:36.963 2018,1440,496, 0
7.007,Thu Jun 21 12:43:36.971 2018,1441,495, 0
7.015,Thu Jun 21 12:43:36.979 2018,1441,494, 0
7.023,Thu Jun 21 12:43:36.987 2018,1444,492, 0
7.031,Thu Jun 21 12:43:36.995 2018,1448,490, 0
7.039,Thu Jun 21 12:43:37.004 2018,1453,486, 0
7.047,Thu Jun 21 12:43:37.011 2018,1461,480, 0
7.055,Thu Jun 21 12:43:37.019 2018,1470,475, 0
7.063,Thu Jun 21 12:43:37.028 2018,1480,470, 0
7.071,Thu Jun 21 12:43:37.035 2018,1489,465, 0
7.079,Thu Jun 21 12:43:37.043 2018,1499,460, 0
7.087,Thu Jun 21 12:43:37.051 2018,1505,456, 0
7.192,Thu Jun 21 12:43:37.156 2018,1505,456, 1
7.288,Thu Jun 21 12:43:37.252 2018,1505,456, 2
7.375,Thu Jun 21 12:43:37.340 2018,1505,456, 1
7.447,Thu Jun 21 12:43:37.412 2018,1505,456, 2
7.551,Thu Jun 21 12:43:37.516 2018,1508,455, 0
7.559,Thu Jun 21 12:43:37.524 2018,1508,455, 0
7.567,Thu Jun 21 12:43:37.532 2018,1508,455, 0
7.575,Thu Jun 21 12:43:37.540 2018,1506,458, 0
7.583,Thu Jun 21 12:43:37.548 2018,1505,460, 0
7.591,Thu Jun 21 12:43:37.556 2018,1501,464, 0
7.599,Thu Jun 21 12:43:37.564 2018,1496,470, 0
7.607,Thu Jun 21 12:43:37.572 2018,1491,475, 0
7.615,Thu Jun 21 12:43:37.580 2018,1486,481, 0
7.623,Thu Jun 21 12:43:37.588 2018,1481,489, 0
7.631,Thu Jun 21 12:43:37.596 2018,1474,500, 0
7.639,Thu Jun 21 12:43:37.604 2018,1468,510, 0
7.647,Thu Jun 21 12:43:37.612 2018,1462,520, 0
7.655,Thu Jun 21 12:43:37.620 2018,1458,528, 0
7.663,Thu Jun 21 12:43:37.628 2018,1455,535, 0
7.671,Thu Jun 21 12:43:37.636 2018,1453,541, 0
7.679,Thu Jun 21 12:43:37.643 2018,1451,547, 0
7.687,Thu Jun 21 12:43:37.651 2018,1449,555, 0
7.695,Thu Jun 21 12:43:37.659 2018,1446,562, 0
7.703,Thu Jun 21 12:43:37.667 2018,1444,567, 0
7.712,Thu Jun 21 12:43:37.675 2018,1441,573, 0
7.721,Thu Jun 21 12:43:37.685 2018,1436,580, 0
7.727,Thu Jun 21 12:43:37.691 2018,1430,586, 0
7.735,Thu Jun 21 12:43:37.699 2018,1425,591, 0
7.743,Thu Jun 21 12:43:37.707 2018,1420,595, 0
7.751,Thu Jun 21 12:43:37.715 2018,1415,599, 0
7.759,Thu Jun 21 12:43:37.723 2018,1412,601, 0
7.767,Thu Jun 21 12:43:37.731 2018,1410,603, 0
7.775,Thu Jun 21 12:43:37.739 2018,1410,604, 0
7.783,Thu Jun 21 12:43:37.747 2018,1409,606, 0
7.791,Thu Jun 21 12:43:37.755 2018,1409,607, 0
7.799,Thu Jun 21 12:43:37.763 2018,1409,608, 0
7.807,Thu Jun 21 12:43:37.771 2018,1409,610, 0
7.815,Thu Jun 21 12:43:37.779 2018,1411,612, 0
7.823,Thu Jun 21 12:43:37.787 2018,1412,614, 0
7.831,Thu Jun 21 12:43:37.795 2018,1414,617, 0
7.839,Thu Jun 21 12:43:37.803 2018,1417,623, 0
7.847,Thu Jun 21 12:43:37.811 2018,1420,629, 0
7.855,Thu Jun 21 12:43:37.819 2018,1423,636, 0
7.863,Thu Jun 21 12:43:37.827 2018,1426,645, 0
7.871,Thu Jun 21 12:43:37.835 2018,1428,654, 0
7.879,Thu Jun 21 12:43:37.843 2018,1430,665, 0
7.887,Thu Jun 21 12:43:37.851 2018,1431,676, 0
7.895,Thu Jun 21 12:43:37.859 2018,1431,688, 0
7.903,Thu Jun 21 12:43:37.867 2018,1430,696, 0
7.912,Thu Jun 21 12:43:37.875 2018,1427,701, 0
7.92,Thu Jun 21 12:43:37.884 2018,1426,702, 0
7.927,Thu Jun 21 12:43:37.891 2018,1425,702, 0
8.007,Thu Jun 21 12:43:37.971 2018,1424,703, 0
8.015,Thu Jun 21 12:43:37.979 2018,1424,703, 0
8.023,Thu Jun 21 12:43:37.987 2018,1424,704, 0
8.047,Thu Jun 21 12:43:38.011 2018,1423,704, 0
8.055,Thu Jun 21 12:43:38.019 2018,1421,703, 0
8.063,Thu Jun 21 12:43:38.027 2018,1418,702, 0
8.071,Thu Jun 21 12:43:38.035 2018,1415,701, 0
8.079,Thu Jun 21 12:43:38.043 2018,1412,700, 0
8.087,Thu Jun 21 12:43:38.051 2018,1409,700, 0
8.095,Thu Jun 21 12:43:38.059 2018,1407,701, 0
8.103,Thu Jun 21 12:43:38.067 2018,1406,705, 0
8.111,Thu Jun 21 12:43:38.075 2018,1406,710, 0
8.119,Thu Jun 21 12:43:38.083 2018,1406,717, 0
8.127,Thu Jun 21 12:43:38.091 2018,1406,723, 0
8.135,Thu Jun 21 12:43:38.099 2018,1406,727, 0
8.143,Thu Jun 21 12:43:38.107 2018,1406,729, 0
8.151,Thu Jun 21 12:43:38.115 2018,1406,730, 0
8.175,Thu Jun 21 12:43:38.139 2018,1407,731, 0
8.183,Thu Jun 21 12:43:38.147 2018,1407,731, 0
8.191,Thu Jun 21 12:43:38.155 2018,1407,733, 0
8.199,Thu Jun 21 12:43:38.163 2018,1407,736, 0
8.207,Thu Jun 21 12:43:38.171 2018,1406,739, 0
8.215,Thu Jun 21 12:43:38.179 2018,1406,741, 0
8.223,Thu Jun 21 12:43:38.187 2018,1405,743, 0
8.231,Thu Jun 21 12:43:38.195 2018,1404,744, 0
8.287,Thu Jun 21 12:43:38.251 2018,1404,746, 0
8.303,Thu Jun 21 12:43:38.267 2018,1403,746, 0
8.312,Thu Jun 21 12:43:38.276 2018,1402,747, 0
8.319,Thu Jun 21 12:43:38.283 2018,1402,747, 0
8.327,Thu Jun 21 12:43:38.291 2018,1402,749, 0
8.335,Thu Jun 21 12:43:38.299 2018,1401,750, 0
8.343,Thu Jun 21 12:43:38.307 2018,1400,751, 0
8.351,Thu Jun 21 12:43:38.315 2018,1400,753, 0
8.359,Thu Jun 21 12:43:38.323 2018,1399,753, 0
8.367,Thu Jun 21 12:43:38.331 2018,1399,754, 0
8.375,Thu Jun 21 12:43:38.339 2018,1399,754, 0
8.383,Thu Jun 21 12:43:38.347 2018,1399,755, 0
8.391,Thu Jun 21 12:43:38.355 2018,1398,756, 0
8.399,Thu Jun 21 12:43:38.363 2018,1398,756, 0
8.407,Thu Jun 21 12:43:38.371 2018,1398,757, 0
8.415,Thu Jun 21 12:43:38.379 2018,1398,757, 0
8.527,Thu Jun 21 12:43:38.492 2018,1398,757, 1
8.647,Thu Jun 21 12:43:38.612 2018,1398,757, 2
8.671,Thu Jun 21 12:43:38.635 2018,1398,757, 0
8.687,Thu Jun 21 12:43:38.651 2018,1398,757, 0
8.703,Thu Jun 21 12:43:38.667 2018,1398,757, 0
8.727,Thu Jun 21 12:43:38.692 2018,1398,757, 0
8.743,Thu Jun 21 12:43:38.707 2018,1399,756, 0
8.751,Thu Jun 21 12:43:38.716 2018,1399,755, 0
8.759,Thu Jun 21 12:43:38.723 2018,1399,753, 0
8.767,Thu Jun 21 12:43:38.731 2018,1399,752, 0
8.775,Thu Jun 21 12:43:38.739 2018,1399,750, 0
8.783,Thu Jun 21 12:43:38.747 2018,1400,749, 0
8.791,Thu Jun 21 12:43:38.756 2018,1400,747, 0
8.799,Thu Jun 21 12:43:38.763 2018,1401,744, 0
8.807,Thu Jun 21 12:43:38.771 2018,1402,742, 0
8.815,Thu Jun 21 12:43:38.780 2018,1403,740, 0
8.823,Thu Jun 21 12:43:38.788 2018,1404,738, 0
8.831,Thu Jun 21 12:43:38.796 2018,1405,736, 0
8.839,Thu Jun 21 12:43:38.804 2018,1406,733, 0
8.847,Thu Jun 21 12:43:38.812 2018,1408,731, 0
8.855,Thu Jun 21 12:43:38.820 2018,1409,729, 0
8.863,Thu Jun 21 12:43:38.828 2018,1412,725, 0
8.871,Thu Jun 21 12:43:38.836 2018,1416,722, 0
8.879,Thu Jun 21 12:43:38.844 2018,1421,716, 0
8.887,Thu Jun 21 12:43:38.852 2018,1426,710, 0
8.895,Thu Jun 21 12:43:38.860 2018,1431,703, 0
8.903,Thu Jun 21 12:43:38.868 2018,1437,695, 0
8.911,Thu Jun 21 12:43:38.876 2018,1442,685, 0
8.919,Thu Jun 21 12:43:38.884 2018,1449,674, 0
8.927,Thu Jun 21 12:43:38.892 2018,1457,661, 0
8.937,Thu Jun 21 12:43:38.902 2018,1467,647, 0
8.943,Thu Jun 21 12:43:38.908 2018,1475,637, 0
8.951,Thu Jun 21 12:43:38.916 2018,1483,628, 0
8.959,Thu Jun 21 12:43:38.923 2018,1489,622, 0
8.967,Thu Jun 21 12:43:38.932 2018,1494,617, 0
8.975,Thu Jun 21 12:43:38.940 2018,1496,615, 0
8.983,Thu Jun 21 12:43:38.948 2018,1496,615, 0
8.991,Thu Jun 21 12:43:38.956 2018,1496,617, 0
9.047,Thu Jun 21 12:43:39.012 2018,1496,618, 0
9.055,Thu Jun 21 12:43:39.020 2018,1496,619, 0
9.063,Thu Jun 21 12:43:39.028 2018,1496,621, 0
9.071,Thu Jun 21 12:43:39.036 2018,1496,622, 0
9.079,Thu Jun 21 12:43:39.044 2018,1496,624, 0
9.087,Thu Jun 21 12:43:39.052 2018,1496,625, 0
9.095,Thu Jun 21 12:43:39.060 2018,1497,627, 0
9.103,Thu Jun 21 12:43:39.068 2018,1498,627, 0
9.111,Thu Jun 21 12:43:39.076 2018,1499,628, 0
9.119,Thu Jun 21 12:43:39.084 2018,1501,628, 0
9.127,Thu Jun 21 12:43:39.092 2018,1502,628, 0
9.143,Thu Jun 21 12:43:39.108 2018,1503,628, 0
9.151,Thu Jun 21 12:43:39.116 2018,1503,628, 0
9.159,Thu Jun 21 12:43:39.124 2018,1503,628, 0
9.167,Thu Jun 21 12:43:39.132 2018,1503,626, 0
9.175,Thu Jun 21 12:43:39.140 2018,1501,625, 0
9.183,Thu Jun 21 12:43:39.148 2018,1500,623, 0
9.191,Thu Jun 21 12:43:39.156 2018,1498,621, 0
9.199,Thu Jun 21 12:43:39.164 2018,1496,618, 0
9.207,Thu Jun 21 12:43:39.172 2018,1494,616, 0
9.215,Thu Jun 21 12:43:39.180 2018,1494,614, 0
9.223,Thu Jun 21 12:43:39.188 2018,1493,612, 0
9.231,Thu Jun 21 12:43:39.196 2018,1492,609, 0
9.239,Thu Jun 21 12:43:39.203 2018,1491,607, 0
9.247,Thu Jun 21 12:43:39.211 2018,1490,606, 0
9.255,Thu Jun 21 12:43:39.219 2018,1489,604, 0
9.263,Thu Jun 21 12:43:39.227 2018,1488,601, 0
9.271,Thu Jun 21 12:43:39.235 2018,1488,598, 0
9.279,Thu Jun 21 12:43:39.243 2018,1487,595, 0
9.287,Thu Jun 21 12:43:39.251 2018,1486,593, 0
9.295,Thu Jun 21 12:43:39.259 2018,1485,591, 0
9.303,Thu Jun 21 12:43:39.267 2018,1483,589, 0
9.313,Thu Jun 21 12:43:39.277 2018,1483,586, 0
9.32,Thu Jun 21 12:43:39.283 2018,1481,584, 0
9.327,Thu Jun 21 12:43:39.291 2018,1480,582, 0
9.335,Thu Jun 21 12:43:39.299 2018,1478,580, 0
9.343,Thu Jun 21 12:43:39.307 2018,1477,578, 0
9.351,Thu Jun 21 12:43:39.315 2018,1477,577, 0
9.359,Thu Jun 21 12:43:39.323 2018,1476,576, 0
9.367,Thu Jun 21 12:43:39.331 2018,1476,576, 0
9.375,Thu Jun 21 12:43:39.339 2018,1476,575, 0
9.383,Thu Jun 21 12:43:39.347 2018,1476,575, 0
9.391,Thu Jun 21 12:43:39.355 2018,1476,574, 0
9.399,Thu Jun 21 12:43:39.363 2018,1475,573, 0
9.407,Thu Jun 21 12:43:39.371 2018,1475,572, 0
9.415,Thu Jun 21 12:43:39.379 2018,1475,570, 0
9.423,Thu Jun 21 12:43:39.387 2018,1475,568, 0
9.431,Thu Jun 21 12:43:39.395 2018,1475,566, 0
9.439,Thu Jun 21 12:43:39.403 2018,1476,564, 0
9.447,Thu Jun 21 12:43:39.411 2018,1478,561, 0
9.455,Thu Jun 21 12:43:39.419 2018,1478,558, 0
9.463,Thu Jun 21 12:43:39.427 2018,1479,556, 0
9.471,Thu Jun 21 12:43:39.435 2018,1480,555, 0
9.479,Thu Jun 21 12:43:39.443 2018,1481,553, 0
9.487,Thu Jun 21 12:43:39.451 2018,1481,553, 0
9.495,Thu Jun 21 12:43:39.459 2018,1481,552, 0
9.503,Thu Jun 21 12:43:39.467 2018,1481,551, 0
9.512,Thu Jun 21 12:43:39.475 2018,1481,551, 0
9.519,Thu Jun 21 12:43:39.483 2018,1481,549, 0
9.527,Thu Jun 21 12:43:39.491 2018,1481,548, 0
9.535,Thu Jun 21 12:43:39.499 2018,1481,547, 0
9.543,Thu Jun 21 12:43:39.507 2018,1481,547, 0
9.551,Thu Jun 21 12:43:39.515 2018,1481,546, 0
9.559,Thu Jun 21 12:43:39.523 2018,1481,546, 0
9.567,Thu Jun 21 12:43:39.531 2018,1481,545, 0
9.575,Thu Jun 21 12:43:39.539 2018,1482,545, 0
9.583,Thu Jun 21 12:43:39.547 2018,1482,544, 0
9.591,Thu Jun 21 12:43:39.555 2018,1482,543, 0
9.599,Thu Jun 21 12:43:39.563 2018,1482,542, 0
9.607,Thu Jun 21 12:43:39.571 2018,1482,542, 0
9.615,Thu Jun 21 12:43:39.579 2018,1483,541, 0
9.631,Thu Jun 21 12:43:39.595 2018,1483,541, 0
9.639,Thu Jun 21 12:43:39.603 2018,1483,540, 0
9.647,Thu Jun 21 12:43:39.611 2018,1483,539, 0
9.655,Thu Jun 21 12:43:39.619 2018,1483,538, 0
9.663,Thu Jun 21 12:43:39.627 2018,1483,538, 0
9.671,Thu Jun 21 12:43:39.635 2018,1483,537, 0
9.679,Thu Jun 21 12:43:39.643 2018,1484,537, 0
9.687,Thu Jun 21 12:43:39.651 2018,1484,535, 0
9.807,Thu Jun 21 12:43:39.771 2018,1484,535, 0
9.847,Thu Jun 21 12:43:39.811 2018,1484,534, 0
9.863,Thu Jun 21 12:43:39.827 2018,1484,534, 0
9.983,Thu Jun 21 12:43:39.947 2018,1484,533, 0
9.999,Thu Jun 21 12:43:39.963 2018,1484,532, 0
10.007,Thu Jun 21 12:43:39.971 2018,1484,531, 0
10.015,Thu Jun 21 12:43:39.979 2018,1484,529, 0
10.023,Thu Jun 21 12:43:39.987 2018,1485,526, 0
10.031,Thu Jun 21 12:43:39.995 2018,1487,523, 0
10.039,Thu Jun 21 12:43:40.003 2018,1489,516, 0
10.047,Thu Jun 21 12:43:40.011 2018,1492,509, 0
10.055,Thu Jun 21 12:43:40.019 2018,1495,500, 0
10.063,Thu Jun 21 12:43:40.027 2018,1498,489, 0
10.071,Thu Jun 21 12:43:40.035 2018,1501,480, 0
10.079,Thu Jun 21 12:43:40.043 2018,1503,468, 0
10.087,Thu Jun 21 12:43:40.051 2018,1506,455, 0
10.095,Thu Jun 21 12:43:40.059 2018,1509,442, 0
10.103,Thu Jun 21 12:43:40.067 2018,1513,425, 0
10.111,Thu Jun 21 12:43:40.075 2018,1519,400, 0
10.12,Thu Jun 21 12:43:40.084 2018,1525,376, 0
10.127,Thu Jun 21 12:43:40.091 2018,1529,360, 0
10.135,Thu Jun 21 12:43:40.099 2018,1531,349, 0
10.143,Thu Jun 21 12:43:40.107 2018,1533,341, 0
10.151,Thu Jun 21 12:43:40.115 2018,1534,335, 0
10.159,Thu Jun 21 12:43:40.123 2018,1534,333, 0
10.167,Thu Jun 21 12:43:40.131 2018,1535,332, 0
10.175,Thu Jun 21 12:43:40.139 2018,1535,331, 0
10.183,Thu Jun 21 12:43:40.147 2018,1535,329, 0
10.191,Thu Jun 21 12:43:40.155 2018,1535,329, 0
10.199,Thu Jun 21 12:43:40.163 2018,1535,328, 0
10.207,Thu Jun 21 12:43:40.171 2018,1535,326, 0
10.215,Thu Jun 21 12:43:40.179 2018,1535,325, 0
10.223,Thu Jun 21 12:43:40.187 2018,1535,324, 0
10.231,Thu Jun 21 12:43:40.195 2018,1535,322, 0
10.239,Thu Jun 21 12:43:40.203 2018,1535,320, 0
10.247,Thu Jun 21 12:43:40.211 2018,1535,319, 0
10.255,Thu Jun 21 12:43:40.219 2018,1536,318, 0
10.263,Thu Jun 21 12:43:40.227 2018,1536,316, 0
10.271,Thu Jun 21 12:43:40.235 2018,1537,314, 0
10.279,Thu Jun 21 12:43:40.243 2018,1538,313, 0
10.287,Thu Jun 21 12:43:40.251 2018,1538,311, 0
10.295,Thu Jun 21 12:43:40.260 2018,1540,307, 0
10.303,Thu Jun 21 12:43:40.267 2018,1541,305, 0
10.311,Thu Jun 21 12:43:40.276 2018,1542,302, 0
10.319,Thu Jun 21 12:43:40.283 2018,1544,297, 0
10.33,Thu Jun 21 12:43:40.294 2018,1547,293, 0
10.337,Thu Jun 21 12:43:40.302 2018,1550,288, 0
10.344,Thu Jun 21 12:43:40.308 2018,1553,282, 0
10.351,Thu Jun 21 12:43:40.315 2018,1555,278, 0
10.359,Thu Jun 21 12:43:40.323 2018,1558,273, 0
10.367,Thu Jun 21 12:43:40.331 2018,1560,268, 0
10.375,Thu Jun 21 12:43:40.340 2018,1563,264, 0
10.383,Thu Jun 21 12:43:40.347 2018,1566,258, 0
10.391,Thu Jun 21 12:43:40.355 2018,1569,252, 0
10.399,Thu Jun 21 12:43:40.364 2018,1572,247, 0
10.407,Thu Jun 21 12:43:40.372 2018,1574,241, 0
10.415,Thu Jun 21 12:43:40.380 2018,1577,237, 0
10.423,Thu Jun 21 12:43:40.388 2018,1580,232, 0
10.431,Thu Jun 21 12:43:40.395 2018,1583,228, 0
10.439,Thu Jun 21 12:43:40.404 2018,1585,225, 0
10.447,Thu Jun 21 12:43:40.412 2018,1587,224, 0
10.455,Thu Jun 21 12:43:40.420 2018,1587,222, 0
10.463,Thu Jun 21 12:43:40.428 2018,1588,222, 0
10.519,Thu Jun 21 12:43:40.484 2018,1589,221, 0
10.567,Thu Jun 21 12:43:40.532 2018,1589,220, 0
10.591,Thu Jun 21 12:43:40.556 2018,1590,220, 0
10.607,Thu Jun 21 12:43:40.572 2018,1590,220, 0
10.615,Thu Jun 21 12:43:40.580 2018,1591,220, 0
10.712,Thu Jun 21 12:43:40.676 2018,1591,220, 1
10.815,Thu Jun 21 12:43:40.779 2018,1591,220, 2
10.863,Thu Jun 21 12:43:40.827 2018,1591,221, 0
10.871,Thu Jun 21 12:43:40.835 2018,1591,222, 0
10.879,Thu Jun 21 12:43:40.843 2018,1591,224, 0
10.887,Thu Jun 21 12:43:40.851 2018,1591,226, 0
10.895,Thu Jun 21 12:43:40.859 2018,1591,228, 0
10.903,Thu Jun 21 12:43:40.867 2018,1591,229, 0
10.911,Thu Jun 21 12:43:40.875 2018,1591,230, 0
10.92,Thu Jun 21 12:43:40.883 2018,1591,231, 0
10.935,Thu Jun 21 12:43:40.899 2018,1591,231, 0
10.959,Thu Jun 21 12:43:40.923 2018,1591,232, 0
10.967,Thu Jun 21 12:43:40.931 2018,1591,232, 0
10.975,Thu Jun 21 12:43:40.939 2018,1591,234, 0
10.983,Thu Jun 21 12:43:40.947 2018,1591,237, 0
10.991,Thu Jun 21 12:43:40.955 2018,1592,241, 0
10.999,Thu Jun 21 12:43:40.963 2018,1592,244, 0
11.007,Thu Jun 21 12:43:40.971 2018,1593,248, 0
