1530649957.000000, 1530649957.000000, 1530649957.000000
32.000000, 32.000000, 32.000000
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
0,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,4
1,64,3
1,64,3
-57,16,124
-86,56,64
-65,110,13
-68,127,12
-57,127,4
-45,106,32
-54,87,33
-91,35,51
-96,52,47
-48,45,13
-54,33,-1
-14,0,17
-2,5,11
-58,1,5
-40,15,29
-13,-17,28
-21,-16,64
-26,-21,38
-30,-30,25
-33,-36,41
-28,-35,47
-38,-25,43
1,-40,44
16,-75,5
-31,-27,3
-32,6,-5
110,18,39
99,37,126
36,-67,62
19,-24,48
-6,8,40
16,-28,62
26,-26,34
29,-44,78
22,-9,49
10,8,60
12,1,67
5,-16,47
28,-13,72
13,-11,76
32,-4,91
75,5,35
21,-5,59
-5,-21,28
16,57,91
9,56,68
55,-28,24
50,-101,15
80,-43,-76
79,-35,-51
-32,116,108
7,83,90
62,64,-8
20,127,99
-21,23,48
-29,-7,57
16,21,51
2,46,54
-3,58,59
-8,21,52
2,-2,60
32,24,55
34,35,48
-115,75,66
-40,39,27
-10,42,36
-4,44,53
-21,7,49
-10,37,58
-16,-6,59
-11,10,74
-31,28,36
-17,35,43
-13,22,52
-26,61,58
-15,18,42
-46,45,55
-30,-6,44
-9,56,51
-20,62,42
17,62,10
4,69,14
-7,62,15
-2,64,11
1,65,18
-5,62,12
0,57,30
1,56,17
4,62,22
2,63,21
-3,58,20
-9,65,25
-4,53,25
5,63,21
2,59,18
1,58,19
-3,62,18
-6,57,16
-3,61,21
-3,64,21
-3,58,22
-9,60,21
-6,60,21
-2,62,26
-1,41,16
-8,53,16
-3,79,6
-12,69,8
4,61,35
9,61,23
-16,53,0
-14,43,8
-6,76,21
-6,73,13
-6,59,12
-6,69,11
-14,54,11
-8,67,12
-16,55,21
-8,63,14
-3,64,18
-11,66,15
-16,60,11
-9,64,26
-9,52,3
-5,63,16
-9,61,12
-7,58,20
-4,62,13
-9,61,10
-3,70,13
-10,65,13
1,58,13
10,58,9
4,71,7
-14,59,16
1,63,13
10,66,10
-1,67,15
-4,55,23
16,65,12
-15,56,5
-27,49,40
-4,122,54
42,92,20
30,2,10
-8,54,23
17,61,3
20,79,35
9,62,20
9,56,16
9,68,32
13,45,18
-15,40,17
9,49,18
13,82,50
10,74,44
2,56,19
4,24,29
-3,27,23
8,54,35
12,46,33
21,52,31
20,51,33
31,52,28
35,52,18
37,46,25
46,48,18
35,51,11
45,48,21
42,57,14
41,18,-4
40,52,-3
27,32,-9
75,43,-20
54,36,-27
57,63,-5
46,20,-13
32,39,-51
45,27,-42
42,33,-17
50,55,-27
52,37,-17
52,29,-24
29,30,-31
41,22,-20
43,53,-32
53,29,-12
37,18,-22
42,37,-34
48,33,-26
44,26,-28
44,25,-26
40,36,-29
43,33,-26
46,34,-27
49,20,-23
41,28,-23
38,21,-21
32,35,-33
35,24,-30
16,24,-39
10,20,-42
33,-1,-42
19,-6,-42
29,3,-45
36,11,-42
43,-5,-42
33,-18,-40
36,-14,-42
37,-38,-54
54,-28,-54
71,4,-43
55,-15,-36
43,-84,-62
55,-38,-47
25,5,-34
30,-33,-37
38,-20,-45
36,-7,-52
40,-34,-47
46,-35,-46
34,-23,-44
45,-42,-42
51,-66,-53
38,-38,-63
31,-32,-49
26,-34,-45
25,-34,-45
26,-34,-49
25,-31,-50
20,-23,-54
28,-25,-52
23,-20,-56
22,-20,-55
22,-20,-54
22,-22,-54
21,-22,-55
20,-21,-57
21,-23,-55
21,-21,-55
20,-21,-56
19,-21,-57
20,-22,-56
20,-22,-55
20,-22,-53
20,-21,-56
23,-22,-56
18,-24,-53
19,-22,-56
15,-22,-56
14,-22,-56
11,-19,-59
12,-18,-58
10,-18,-61
5,-17,-59
4,-16,-60
6,-18,-59
6,-17,-59
8,-16,-59
7,-17,-61
7,-17,-60
7,-17,-60
5,-15,-61
4,-15,-61
8,-17,-58
3,-10,-62
9,-22,-58
4,-16,-61
1,-14,-63
6,-18,-59
5,-18,-58
2,-17,-61
4,-17,-60
2,-15,-61
2,-14,-62
0,-14,-61
3,-16,-59
3,-16,-60
6,-18,-61
8,-20,-59
4,-17,-61
5,-18,-61
4,-17,-61
1,-16,-58
0,-16,-60
-1,-17,-61
1,-16,-61
1,-16,-62
0,-17,-60
2,-18,-60
3,-20,-60
-4,-17,-58
0,-19,-60
4,-17,-61
0,-17,-60
3,-18,-61
2,-19,-60
-2,-18,-58
-1,-19,-60
-3,-18,-60
-1,-18,-59
-2,-16,-60
1,-16,-61
-4,-15,-60
3,-18,-63
3,-17,-60
7,-21,-59
2,-18,-57
15,-23,-76
21,-27,-70
29,-5,-72
20,-5,-75
46,-19,-66
42,4,-70
41,-6,-74
49,3,-66
50,10,-60
38,8,-57
30,8,-57
42,12,-47
35,15,-46
30,20,-41
44,20,-33
29,27,-31
36,33,-29
37,37,-25
42,36,-19
42,43,-23
37,47,-19
43,42,-5
38,41,-7
28,43,-25
34,39,-3
35,42,-3
34,47,2
37,48,0
37,52,-8
37,50,0
39,49,4
37,54,1
33,57,-2
35,54,2
30,50,5
43,61,1
37,53,16
30,53,3
28,53,4
26,48,13
24,48,12
21,55,7
22,52,15
20,55,14
24,56,15
17,53,16
18,57,14
30,54,18
22,54,18
22,56,13
22,50,13
28,53,24
20,53,22
19,60,15
21,57,14
19,52,28
34,55,25
25,54,23
24,56,19
28,53,20
19,69,31
16,50,26
44,44,16
24,-34,-36
0,85,-3
28,53,8
29,21,-1
24,74,2
25,79,17
5,57,6
11,56,7
11,57,16
18,53,22
17,59,20
11,61,18
27,71,25
10,68,15
15,62,20
11,48,25
10,63,20
16,54,27
3,60,29
25,51,29
14,64,23
21,50,30
11,59,26
11,59,24
9,57,27
2,61,30
-11,57,26
10,64,39
-19,44,26
-15,54,25
-7,57,26
-1,58,29
-1,59,26
-7,55,22
-16,51,19
-12,52,28
-18,52,30
-15,65,27
-19,50,23
-18,60,15
-11,60,21
-7,63,28
-13,61,25
-18,58,16
-20,53,16
-13,55,14
-15,43,11
-24,67,1
-22,55,11
-14,66,4
-45,57,-11
-3,59,2
-2,61,7
-15,62,5
-8,61,7
-4,62,7
-25,61,-123
52,127,6
48,86,8
30,61,-1
-46,55,-11
-27,74,-4
9,63,-5
-4,65,-4
-2,70,-2
8,60,3
-35,58,-16
-22,65,-1
17,61,5
-28,63,-11
-14,73,-10
7,65,0
-7,61,-7
-12,65,-7
-3,65,-1
12,49,-2
-25,62,-22
-1,55,-8
-19,34,0
2,45,-8
-10,38,-12
-9,19,-4
-1,28,-17
32,28,-18
33,5,-19
76,17,-20
60,4,-29
41,15,-40
77,-2,-35
69,-23,-40
60,1,-48
110,-1,-38
68,-3,-40
62,-13,-48
69,-6,-36
58,-7,-42
67,-22,-47
43,-17,-46
42,-20,-52
51,-18,-51
46,-29,-50
48,-50,-81
46,-30,-60
31,-29,-60
36,-20,-57
32,-25,-43
35,-24,-39
31,-25,-44
40,-20,-47
30,-10,-59
29,-8,-54
29,-6,-53
25,-7,-56
22,-1,-63
20,-2,-61
17,-2,-63
18,-4,-60
17,-4,-61
18,-4,-59
15,-2,-64
20,-1,-60
19,0,-61
24,1,-60
30,-2,-52
31,5,-53
26,10,-52
34,-20,-51
29,11,-51
32,-6,-52
31,-2,-54
26,-5,-53
39,0,-54
18,1,-65
10,0,-65
26,19,-59
26,10,-57
26,-5,-59
20,-5,-51
21,10,-50
6,7,-52
18,3,-74
13,-5,-65
14,-10,-61
16,-10,-59
18,-16,-60
17,-14,-58
14,-15,-59
14,-15,-59
16,-15,-59
15,-14,-59
16,-15,-60
14,-14,-60
13,-14,-61
8,-15,-61
4,-15,-60
4,-18,-57
1,-17,-60
1,-18,-59
4,-18,-61
1,-16,-60
-2,-15,-61
4,-20,-59
5,-23,-59
5,-22,-58
5,-22,-59
7,-21,-59
6,-20,-59
7,-20,-60
7,-19,-60
6,-20,-59
7,-20,-59
6,-20,-59
5,-19,-60
7,-20,-59
6,-19,-58
6,-18,-59
11,-20,-59
10,-20,-59
11,-21,-57
9,-21,-57
11,-22,-57
14,-23,-56
14,-22,-58
18,-20,-57
17,-21,-58
18,-21,-56
18,-22,-57
20,-20,-57
17,-20,-56
19,-22,-56
18,-21,-56
16,-20,-57
17,-19,-58
15,-20,-58
14,-19,-60
12,-19,-61
7,-14,-62
3,-12,-65
6,-14,-61
-4,-13,-59
-11,-6,-58
-12,-3,-63
-11,-2,-55
-17,0,-59
-20,-4,-62
-18,-7,-56
-19,-8,-62
-17,-9,-62
-16,-12,-61
-17,-10,-60
-18,-11,-59
-16,-9,-62
-16,-10,-61
-18,-10,-59
-17,-12,-58
-15,-8,-64
-16,-6,-66
-16,-12,-60
-19,-9,-59
-16,-11,-60
-15,-12,-60
-16,-11,-60
-15,-12,-60
-14,-13,-60
-15,-11,-61
-14,-12,-61
-14,-13,-60
-16,-13,-60
-11,-12,-60
-12,-13,-60
-11,-12,-62
-13,-11,-63
-12,-12,-61
-12,-13,-61
-12,-13,-60
-12,-14,-60
-12,-13,-61
-11,-14,-61
-12,-14,-60
-9,-14,-62
-11,-16,-53
-11,-14,-62
