Frame#,Time,Timestamp,Perspiration
70,7.80371,Mon Jun 18 11:45:22.974 2018,0.002721848
71,7.867542,Mon Jun 18 11:45:23.037 2018,0.002191308
72,7.950319,Mon Jun 18 11:45:23.120 2018,0.002188504
73,8.064013,Mon Jun 18 11:45:23.234 2018,0.002278139
74,8.164744,Mon Jun 18 11:45:23.335 2018,0.002410216
75,8.320014,Mon Jun 18 11:45:23.490 2018,0.00243745
76,8.438817,Mon Jun 18 11:45:23.609 2018,0.002308337
77,8.581563,Mon Jun 18 11:45:23.751 2018,0.002588876
78,8.757771,Mon Jun 18 11:45:23.928 2018,0.003294063
79,8.905993,Mon Jun 18 11:45:24.076 2018,0.003267494
80,8.99987,Mon Jun 18 11:45:24.170 2018,0.002218673
81,9.07766,Mon Jun 18 11:45:24.248 2018,0.002514289
82,9.158444,Mon Jun 18 11:45:24.328 2018,0.002390579
83,9.227468,Mon Jun 18 11:45:24.397 2018,0.002591017
84,9.308769,Mon Jun 18 11:45:24.479 2018,0.002269814
85,9.41602,Mon Jun 18 11:45:24.586 2018,0.002573946
86,9.499329,Mon Jun 18 11:45:24.669 2018,0.002889454
87,9.642942,Mon Jun 18 11:45:24.813 2018,0.00342356
88,9.786705,Mon Jun 18 11:45:24.957 2018,0.002947391
89,9.925361,Mon Jun 18 11:45:25.095 2018,0.003280016
90,10.05801,Mon Jun 18 11:45:25.228 2018,0.003003525
91,10.17569,Mon Jun 18 11:45:25.346 2018,0.002681766
92,10.34227,Mon Jun 18 11:45:25.512 2018,0.003365598
93,10.47451,Mon Jun 18 11:45:25.644 2018,0.002924909
94,11.41567,Mon Jun 18 11:45:26.586 2018,0.003541016
95,11.50243,Mon Jun 18 11:45:26.672 2018,0.004619929
96,11.62114,Mon Jun 18 11:45:26.791 2018,0.003777444
97,11.63809,Mon Jun 18 11:45:26.808 2018,0.003255201
98,11.74281,Mon Jun 18 11:45:26.913 2018,0.003255201
99,11.84454,Mon Jun 18 11:45:27.014 2018,0.003098626
100,11.97519,Mon Jun 18 11:45:27.145 2018,0.00297603
101,12.07393,Mon Jun 18 11:45:27.244 2018,0.003021135
102,12.17369,Mon Jun 18 11:45:27.344 2018,0.002645646
103,12.24051,Mon Jun 18 11:45:27.410 2018,0.002162532
104,12.30933,Mon Jun 18 11:45:27.479 2018,0.001890945
105,12.37815,Mon Jun 18 11:45:27.548 2018,0.002270973
106,12.44796,Mon Jun 18 11:45:27.618 2018,0.002380782
107,12.51877,Mon Jun 18 11:45:27.689 2018,0.003051015
108,12.57462,Mon Jun 18 11:45:27.745 2018,0.00218538
109,12.65241,Mon Jun 18 11:45:27.822 2018,0.003252765
110,12.71923,Mon Jun 18 11:45:27.889 2018,0.002693136
111,12.78306,Mon Jun 18 11:45:27.953 2018,0.002194855
112,12.8439,Mon Jun 18 11:45:28.014 2018,0.002838686
113,12.93466,Mon Jun 18 11:45:28.105 2018,0.002830731
114,12.99649,Mon Jun 18 11:45:28.166 2018,0.002880004
115,13.05334,Mon Jun 18 11:45:28.223 2018,0.003447891
116,13.17202,Mon Jun 18 11:45:28.342 2018,0.003111131
117,13.23785,Mon Jun 18 11:45:28.408 2018,0.003034469
118,13.35952,Mon Jun 18 11:45:28.529 2018,0.002471814
119,13.50519,Mon Jun 18 11:45:28.675 2018,0.002235739
120,13.62391,Mon Jun 18 11:45:28.794 2018,0.001775628
121,13.70372,Mon Jun 18 11:45:28.874 2018,0.002253094
122,13.83896,Mon Jun 18 11:45:29.009 2018,0.002790099
123,13.95769,Mon Jun 18 11:45:29.128 2018,0.002316944
124,14.04097,Mon Jun 18 11:45:29.211 2018,0.00212094
125,14.12498,Mon Jun 18 11:45:29.295 2018,0.002380483
127,14.23823,Mon Jun 18 11:45:29.408 2018,0.002174349
128,14.30904,Mon Jun 18 11:45:29.479 2018,0.002133324
129,14.39082,Mon Jun 18 11:45:29.561 2018,0.002282345
130,14.52052,Mon Jun 18 11:45:29.690 2018,0.002516216
131,14.58435,Mon Jun 18 11:45:29.754 2018,0.002769201
132,14.64575,Mon Jun 18 11:45:29.816 2018,0.002543589
133,14.71954,Mon Jun 18 11:45:29.889 2018,0.002902097
134,14.78437,Mon Jun 18 11:45:29.954 2018,0.002571857
135,14.84435,Mon Jun 18 11:45:30.014 2018,0.002749983
136,14.90619,Mon Jun 18 11:45:30.076 2018,0.002734179
137,14.97201,Mon Jun 18 11:45:30.142 2018,0.002523909
138,15.03484,Mon Jun 18 11:45:30.205 2018,0.002482719
139,15.10366,Mon Jun 18 11:45:30.274 2018,0.003123789
140,15.16749,Mon Jun 18 11:45:30.337 2018,0.002888894
141,15.23331,Mon Jun 18 11:45:30.403 2018,0.003228731
142,15.28817,Mon Jun 18 11:45:30.458 2018,0.003018868
143,15.35898,Mon Jun 18 11:45:30.529 2018,0.002830742
144,15.44275,Mon Jun 18 11:45:30.613 2018,0.003695789
145,15.5744,Mon Jun 18 11:45:30.744 2018,0.003506847
146,15.68511,Mon Jun 18 11:45:30.855 2018,0.002815505
147,15.79189,Mon Jun 18 11:45:30.962 2018,0.00236416
148,15.92263,Mon Jun 18 11:45:31.093 2018,0.002514285
149,16.03347,Mon Jun 18 11:45:31.203 2018,0.002324083
150,16.1332,Mon Jun 18 11:45:31.303 2018,0.003036559
151,16.21099,Mon Jun 18 11:45:31.381 2018,0.002566069
152,16.30275,Mon Jun 18 11:45:31.473 2018,0.002200024
153,16.37356,Mon Jun 18 11:45:31.543 2018,0.002281496
154,16.45885,Mon Jun 18 11:45:31.629 2018,0.002308187
155,16.52467,Mon Jun 18 11:45:31.695 2018,0.002137244
156,16.60297,Mon Jun 18 11:45:31.773 2018,0.002332259
157,16.67378,Mon Jun 18 11:45:31.844 2018,0.002126041
158,16.7396,Mon Jun 18 11:45:31.910 2018,0.002114312
159,16.80942,Mon Jun 18 11:45:31.979 2018,0.001861208
160,16.87025,Mon Jun 18 11:45:32.040 2018,0.001822229
161,16.93809,Mon Jun 18 11:45:32.108 2018,0.002044459
162,17.0029,Mon Jun 18 11:45:32.173 2018,0.00234484
163,17.07171,Mon Jun 18 11:45:32.242 2018,0.002689832
164,17.18541,Mon Jun 18 11:45:32.355 2018,0.002649182
165,17.33107,Mon Jun 18 11:45:32.501 2018,0.002792179
167,17.52618,Mon Jun 18 11:45:32.696 2018,0.002407216
168,17.62547,Mon Jun 18 11:45:32.795 2018,0.002786397
169,17.73973,Mon Jun 18 11:45:32.910 2018,0.00231305
170,17.80556,Mon Jun 18 11:45:32.975 2018,0.002531638
171,17.92528,Mon Jun 18 11:45:33.095 2018,0.002532522
172,18.05892,Mon Jun 18 11:45:33.229 2018,0.00332801
173,18.12075,Mon Jun 18 11:45:33.291 2018,0.002843326
174,18.24143,Mon Jun 18 11:45:33.411 2018,0.003219035
175,18.33969,Mon Jun 18 11:45:33.510 2018,0.002708675
176,18.40889,Mon Jun 18 11:45:33.579 2018,0.002358495
177,18.51013,Mon Jun 18 11:45:33.680 2018,0.002983001
178,18.62633,Mon Jun 18 11:45:33.796 2018,0.002923023
179,18.70958,Mon Jun 18 11:45:33.879 2018,0.002228248
180,18.82427,Mon Jun 18 11:45:33.994 2018,0.002249663
181,18.91304,Mon Jun 18 11:45:34.083 2018,0.002399991
182,18.96988,Mon Jun 18 11:45:34.140 2018,0.003149621
183,19.03471,Mon Jun 18 11:45:34.205 2018,0.002372358
184,19.10153,Mon Jun 18 11:45:34.271 2018,0.002252177
185,19.16038,Mon Jun 18 11:45:34.330 2018,0.002359649
186,19.22221,Mon Jun 18 11:45:34.392 2018,0.002289022
187,19.28604,Mon Jun 18 11:45:34.456 2018,0.002524987
188,19.37281,Mon Jun 18 11:45:34.543 2018,0.002437464
189,19.49249,Mon Jun 18 11:45:34.662 2018,0.002424537
190,19.57977,Mon Jun 18 11:45:34.750 2018,0.002227226
191,19.6855,Mon Jun 18 11:45:34.855 2018,0.002361909
192,19.79619,Mon Jun 18 11:45:34.966 2018,0.002303449
193,19.87004,Mon Jun 18 11:45:35.040 2018,0.002166159
194,19.97328,Mon Jun 18 11:45:35.143 2018,0.002850365
195,20.0421,Mon Jun 18 11:45:35.212 2018,0.002257587
196,20.13585,Mon Jun 18 11:45:35.306 2018,0.002094564
197,20.20965,Mon Jun 18 11:45:35.380 2018,0.002568434
198,20.29003,Mon Jun 18 11:45:35.460 2018,0.002443676
199,20.37581,Mon Jun 18 11:45:35.546 2018,0.002129152
200,20.46308,Mon Jun 18 11:45:35.633 2018,0.002070616
201,20.54187,Mon Jun 18 11:45:35.712 2018,0.002372419
202,20.60982,Mon Jun 18 11:45:35.780 2018,0.002144671
203,20.66966,Mon Jun 18 11:45:35.840 2018,0.00267039
204,20.72951,Mon Jun 18 11:45:35.899 2018,0.002615852
205,20.8053,Mon Jun 18 11:45:35.975 2018,0.002753147
206,20.86614,Mon Jun 18 11:45:36.036 2018,0.001872353
207,20.92398,Mon Jun 18 11:45:36.094 2018,0.00203281
208,20.97884,Mon Jun 18 11:45:36.149 2018,0.002047479
209,21.04566,Mon Jun 18 11:45:36.216 2018,0.002388541
210,21.10251,Mon Jun 18 11:45:36.272 2018,0.00264654
211,21.17431,Mon Jun 18 11:45:36.344 2018,0.00213329
212,21.23615,Mon Jun 18 11:45:36.406 2018,0.002152203
213,21.28701,Mon Jun 18 11:45:36.457 2018,0.002189483
214,21.35383,Mon Jun 18 11:45:36.524 2018,0.002560008
215,21.41567,Mon Jun 18 11:45:36.586 2018,0.001904752
216,21.46952,Mon Jun 18 11:45:36.639 2018,0.001866701
217,21.57425,Mon Jun 18 11:45:36.744 2018,0.002107975
218,21.63907,Mon Jun 18 11:45:36.809 2018,0.004202104
219,21.72983,Mon Jun 18 11:45:36.900 2018,0.007303296
220,21.81959,Mon Jun 18 11:45:36.989 2018,0.007533535
221,21.93528,Mon Jun 18 11:45:37.105 2018,0.004607395
222,21.99213,Mon Jun 18 11:45:37.162 2018,0.0029652
223,22.0759,Mon Jun 18 11:45:37.246 2018,0.002460061
224,22.13574,Mon Jun 18 11:45:37.306 2018,0.004511142
225,22.21553,Mon Jun 18 11:45:37.385 2018,0.004717471
226,22.27338,Mon Jun 18 11:45:37.443 2018,0.004854515
227,22.33496,Mon Jun 18 11:45:37.505 2018,0.005972007
228,22.40577,Mon Jun 18 11:45:37.576 2018,0.004441144
229,22.45963,Mon Jun 18 11:45:37.630 2018,0.003836208
230,22.57582,Mon Jun 18 11:45:37.746 2018,0.004694657
231,22.67257,Mon Jun 18 11:45:37.842 2018,0.003461591
232,22.75535,Mon Jun 18 11:45:37.925 2018,0.003224244
233,22.82516,Mon Jun 18 11:45:37.995 2018,0.003235551
235,22.96479,Mon Jun 18 11:45:38.135 2018,0.002999019
236,23.05455,Mon Jun 18 11:45:38.224 2018,0.00353594
237,23.12037,Mon Jun 18 11:45:38.290 2018,0.00295385
238,23.17921,Mon Jun 18 11:45:38.349 2018,0.00310428
239,23.24005,Mon Jun 18 11:45:38.410 2018,0.004322055
240,23.30887,Mon Jun 18 11:45:38.479 2018,0.005511091
241,23.47442,Mon Jun 18 11:45:38.644 2018,0.009269216
242,23.65944,Mon Jun 18 11:45:38.829 2018,0.007142551
243,23.81403,Mon Jun 18 11:45:38.984 2018,0.003898293
244,23.86888,Mon Jun 18 11:45:39.039 2018,0.004063361
245,23.92373,Mon Jun 18 11:45:39.094 2018,0.005293516
246,23.98556,Mon Jun 18 11:45:39.155 2018,0.002938951
247,24.05438,Mon Jun 18 11:45:39.224 2018,0.003376307
248,24.12171,Mon Jun 18 11:45:39.292 2018,0.002914811
249,24.20301,Mon Jun 18 11:45:39.373 2018,0.005400046
250,24.2908,Mon Jun 18 11:45:39.461 2018,0.00227729
251,24.36368,Mon Jun 18 11:45:39.534 2018,0.003323626
252,24.45848,Mon Jun 18 11:45:39.628 2018,0.005142743
253,24.57616,Mon Jun 18 11:45:39.746 2018,0.004007943
254,24.64598,Mon Jun 18 11:45:39.816 2018,0.003842137
255,24.72476,Mon Jun 18 11:45:39.895 2018,0.003367634
256,24.81256,Mon Jun 18 11:45:39.982 2018,0.002826922
257,24.8884,Mon Jun 18 11:45:40.058 2018,0.003902319
258,24.98515,Mon Jun 18 11:45:40.155 2018,0.003649512
259,25.06792,Mon Jun 18 11:45:40.238 2018,0.002451612
260,25.13275,Mon Jun 18 11:45:40.303 2018,0.00286265
261,25.1896,Mon Jun 18 11:45:40.360 2018,0.001513418
262,25.25542,Mon Jun 18 11:45:40.425 2018,0.002101442
263,25.32324,Mon Jun 18 11:45:40.493 2018,0.001213191
264,25.44298,Mon Jun 18 11:45:40.613 2018,0.002694221
265,25.53078,Mon Jun 18 11:45:40.701 2018,0.003517287
266,25.62458,Mon Jun 18 11:45:40.794 2018,0.003062148
267,25.68841,Mon Jun 18 11:45:40.858 2018,0.007911113
268,25.79513,Mon Jun 18 11:45:40.965 2018,0.005359058
269,25.93385,Mon Jun 18 11:45:41.104 2018,0.003231619
270,26.20467,Mon Jun 18 11:45:41.375 2018,0.004930673
271,26.45551,Mon Jun 18 11:45:41.625 2018,0.006696976
272,26.84298,Mon Jun 18 11:45:42.013 2018,0.006062733
273,26.92377,Mon Jun 18 11:45:42.094 2018,0.003596239
274,27.00555,Mon Jun 18 11:45:42.175 2018,0.006104476
275,27.09232,Mon Jun 18 11:45:42.262 2018,0.007912418
276,27.16515,Mon Jun 18 11:45:42.335 2018,0.003147945
277,27.22997,Mon Jun 18 11:45:42.400 2018,0.004044721
278,27.30676,Mon Jun 18 11:45:42.477 2018,0.004745702
279,27.40601,Mon Jun 18 11:45:42.576 2018,0.003451892
280,27.47533,Mon Jun 18 11:45:42.645 2018,0.004633486
281,27.57207,Mon Jun 18 11:45:42.742 2018,0.004318959
282,27.66283,Mon Jun 18 11:45:42.833 2018,0.004845698
283,27.74361,Mon Jun 18 11:45:42.914 2018,0.005861014
284,27.85332,Mon Jun 18 11:45:43.023 2018,0.006583392
285,27.94907,Mon Jun 18 11:45:43.119 2018,0.006418589
286,28.03185,Mon Jun 18 11:45:43.202 2018,0.006596271
287,28.09009,Mon Jun 18 11:45:43.260 2018,0.006792199
288,28.1579,Mon Jun 18 11:45:43.328 2018,0.006565437
289,28.23171,Mon Jun 18 11:45:43.402 2018,0.007580842
290,28.28856,Mon Jun 18 11:45:43.458 2018,0.007250499
291,28.43815,Mon Jun 18 11:45:43.608 2018,0.00797108
292,28.50099,Mon Jun 18 11:45:43.671 2018,0.004579457
293,28.56581,Mon Jun 18 11:45:43.736 2018,0.004634392
294,28.62964,Mon Jun 18 11:45:43.800 2018,0.005233698
295,28.69048,Mon Jun 18 11:45:43.860 2018,0.006306523
296,28.75929,Mon Jun 18 11:45:43.929 2018,0.009382552
297,28.82113,Mon Jun 18 11:45:43.991 2018,0.008388652
298,28.8785,Mon Jun 18 11:45:44.048 2018,0.005921725
299,28.94233,Mon Jun 18 11:45:44.112 2018,0.008649402
300,29.02363,Mon Jun 18 11:45:44.194 2018,0.006425912
301,29.09444,Mon Jun 18 11:45:44.264 2018,0.003366845
302,29.15927,Mon Jun 18 11:45:44.329 2018,0.00514518
303,29.22111,Mon Jun 18 11:45:44.391 2018,0.006564872
304,29.28094,Mon Jun 18 11:45:44.451 2018,0.005525423
305,29.33979,Mon Jun 18 11:45:44.510 2018,0.005876195
306,29.42257,Mon Jun 18 11:45:44.592 2018,0.004552951
307,29.48491,Mon Jun 18 11:45:44.655 2018,0.00863058
308,29.54176,Mon Jun 18 11:45:44.712 2018,0.00638285
309,29.62454,Mon Jun 18 11:45:44.794 2018,0.005616067
310,29.69934,Mon Jun 18 11:45:44.869 2018,0.007431351
311,29.76616,Mon Jun 18 11:45:44.936 2018,0.008647774
312,29.826,Mon Jun 18 11:45:44.996 2018,0.01089691
313,29.91775,Mon Jun 18 11:45:45.088 2018,0.007485536
314,29.9726,Mon Jun 18 11:45:45.143 2018,0.01059855
315,30.05439,Mon Jun 18 11:45:45.224 2018,0.009948167
316,30.15113,Mon Jun 18 11:45:45.321 2018,0.0114176
317,30.22493,Mon Jun 18 11:45:45.395 2018,0.01095387
318,30.30572,Mon Jun 18 11:45:45.476 2018,0.007959779
319,30.43289,Mon Jun 18 11:45:45.603 2018,0.006820522
320,30.48675,Mon Jun 18 11:45:45.657 2018,0.006826937
321,30.56753,Mon Jun 18 11:45:45.737 2018,0.00605575
322,30.63235,Mon Jun 18 11:45:45.802 2018,0.005011153
323,30.69519,Mon Jun 18 11:45:45.865 2018,0.004261822
324,30.75902,Mon Jun 18 11:45:45.929 2018,0.004137398
325,30.8378,Mon Jun 18 11:45:46.008 2018,0.00493355
327,30.90263,Mon Jun 18 11:45:46.073 2018,0.004454767
328,30.93854,Mon Jun 18 11:45:46.108 2018,0.004348773
329,31.01434,Mon Jun 18 11:45:46.184 2018,0.004839192
330,31.07218,Mon Jun 18 11:45:46.242 2018,0.00536235
331,31.13302,Mon Jun 18 11:45:46.303 2018,0.005029483
332,31.18488,Mon Jun 18 11:45:46.355 2018,0.006452758
333,31.23973,Mon Jun 18 11:45:46.410 2018,0.005931426
334,31.30755,Mon Jun 18 11:45:46.477 2018,0.004838408
335,31.3654,Mon Jun 18 11:45:46.535 2018,0.004675733
336,31.42025,Mon Jun 18 11:45:46.590 2018,0.00555295
337,31.50004,Mon Jun 18 11:45:46.670 2018,0.00539345
338,31.56985,Mon Jun 18 11:45:46.740 2018,0.00557848
339,31.65761,Mon Jun 18 11:45:46.828 2018,0.004055467
340,31.72543,Mon Jun 18 11:45:46.895 2018,0.00309794
341,31.82168,Mon Jun 18 11:45:46.992 2018,0.003233517
342,31.87405,Mon Jun 18 11:45:47.044 2018,0.003634481
343,31.94885,Mon Jun 18 11:45:47.119 2018,0.004063213
344,32.0077,Mon Jun 18 11:45:47.178 2018,0.003674421
345,32.08301,Mon Jun 18 11:45:47.253 2018,0.003821277
346,32.14934,Mon Jun 18 11:45:47.319 2018,0.003776408
347,32.19873,Mon Jun 18 11:45:47.369 2018,0.004198202
348,32.25259,Mon Jun 18 11:45:47.422 2018,0.004224583
349,32.3194,Mon Jun 18 11:45:47.489 2018,0.005499546
350,32.37027,Mon Jun 18 11:45:47.540 2018,0.005226944
351,32.4331,Mon Jun 18 11:45:47.603 2018,0.005762081
352,32.48796,Mon Jun 18 11:45:47.658 2018,0.004461212
353,32.53982,Mon Jun 18 11:45:47.710 2018,0.003248597
354,32.60265,Mon Jun 18 11:45:47.773 2018,0.002588243
355,32.66748,Mon Jun 18 11:45:47.837 2018,0.002047113
356,32.72333,Mon Jun 18 11:45:47.893 2018,0.004876358
357,32.78416,Mon Jun 18 11:45:47.954 2018,0.003161553
358,32.86993,Mon Jun 18 11:45:48.040 2018,0.003619389
359,32.96867,Mon Jun 18 11:45:48.139 2018,0.003576131
360,33.02253,Mon Jun 18 11:45:48.192 2018,0.004612159
361,33.11878,Mon Jun 18 11:45:48.289 2018,0.005427185
362,33.17563,Mon Jun 18 11:45:48.346 2018,0.005422654
363,33.24245,Mon Jun 18 11:45:48.412 2018,0.005738534
364,33.30876,Mon Jun 18 11:45:48.479 2018,0.004546098
365,33.37011,Mon Jun 18 11:45:48.540 2018,0.004562858
366,33.43594,Mon Jun 18 11:45:48.606 2018,0.003593804
367,33.50774,Mon Jun 18 11:45:48.678 2018,0.003978572
368,33.56958,Mon Jun 18 11:45:48.739 2018,0.00277268
369,33.62044,Mon Jun 18 11:45:48.790 2018,0.003487182
370,33.6753,Mon Jun 18 11:45:48.845 2018,0.003478263
371,33.73513,Mon Jun 18 11:45:48.905 2018,0.003661975
372,33.79996,Mon Jun 18 11:45:48.970 2018,0.005692299
373,33.85083,Mon Jun 18 11:45:49.021 2018,0.005025329
374,33.90568,Mon Jun 18 11:45:49.076 2018,0.005584434
375,33.96453,Mon Jun 18 11:45:49.134 2018,0.004513441
376,34.02337,Mon Jun 18 11:45:49.193 2018,0.006249906
377,34.07423,Mon Jun 18 11:45:49.244 2018,0.005341613
378,34.13906,Mon Jun 18 11:45:49.309 2018,0.005135024
379,34.27521,Mon Jun 18 11:45:49.445 2018,0.006015833
380,34.33803,Mon Jun 18 11:45:49.508 2018,0.00547346
381,34.43976,Mon Jun 18 11:45:49.610 2018,0.005677883
382,34.5076,Mon Jun 18 11:45:49.678 2018,0.006327704
383,34.61237,Mon Jun 18 11:45:49.782 2018,0.006367763
384,34.69016,Mon Jun 18 11:45:49.860 2018,0.006775542
385,34.78399,Mon Jun 18 11:45:49.954 2018,0.004964596
386,34.86777,Mon Jun 18 11:45:50.038 2018,0.005874773
387,34.93858,Mon Jun 18 11:45:50.108 2018,0.004770006
388,35.03891,Mon Jun 18 11:45:50.209 2018,0.005439628
389,35.09875,Mon Jun 18 11:45:50.269 2018,0.004187975
390,35.16358,Mon Jun 18 11:45:50.333 2018,0.004421515
391,35.21743,Mon Jun 18 11:45:50.387 2018,0.004013197
392,35.27528,Mon Jun 18 11:45:50.445 2018,0.003693637
393,35.35307,Mon Jun 18 11:45:50.523 2018,0.006387342
394,35.42388,Mon Jun 18 11:45:50.594 2018,0.005801299
395,35.47327,Mon Jun 18 11:45:50.643 2018,0.006370122
396,35.53311,Mon Jun 18 11:45:50.703 2018,0.005469128
397,35.58847,Mon Jun 18 11:45:50.758 2018,0.005978223
398,35.66825,Mon Jun 18 11:45:50.838 2018,0.006863059
399,35.73009,Mon Jun 18 11:45:50.900 2018,0.005982432
400,35.78494,Mon Jun 18 11:45:50.955 2018,0.00712779
401,35.83481,Mon Jun 18 11:45:51.005 2018,0.005222815
402,35.89066,Mon Jun 18 11:45:51.061 2018,0.004940115
403,35.9495,Mon Jun 18 11:45:51.119 2018,0.004313691
404,36.03228,Mon Jun 18 11:45:51.202 2018,0.004578169
405,36.07516,Mon Jun 18 11:45:51.245 2018,0.003938939
406,36.14199,Mon Jun 18 11:45:51.312 2018,0.003534212
407,36.20282,Mon Jun 18 11:45:51.373 2018,0.004604624
408,36.26865,Mon Jun 18 11:45:51.439 2018,0.005468858
409,36.31852,Mon Jun 18 11:45:51.488 2018,0.004780892
410,36.36877,Mon Jun 18 11:45:51.539 2018,0.004312859
411,36.42462,Mon Jun 18 11:45:51.595 2018,0.003818348
412,36.48545,Mon Jun 18 11:45:51.655 2018,0.003820026
413,36.5423,Mon Jun 18 11:45:51.712 2018,0.007855903
414,36.60214,Mon Jun 18 11:45:51.772 2018,0.007532387
415,36.70088,Mon Jun 18 11:45:51.871 2018,0.00786933
416,36.8026,Mon Jun 18 11:45:51.973 2018,0.005619133
417,36.93126,Mon Jun 18 11:45:52.101 2018,0.005971837
418,37.02465,Mon Jun 18 11:45:52.195 2018,0.006094064
419,37.21267,Mon Jun 18 11:45:52.383 2018,0.005133736
420,37.33837,Mon Jun 18 11:45:52.508 2018,0.005933772
421,37.45206,Mon Jun 18 11:45:52.622 2018,0.005662652
422,37.58571,Mon Jun 18 11:45:52.756 2018,0.006102363
423,37.66749,Mon Jun 18 11:45:52.837 2018,0.005220558
424,37.77024,Mon Jun 18 11:45:52.940 2018,0.009650643
425,37.84105,Mon Jun 18 11:45:53.011 2018,0.006334515
