#KeystrokeID,Time,Timestamp,IsKeyDown,Key
71,330.876,Mon Jun 18 11:50:45.992 2018,0,LSHIFT
72,330.913,Mon Jun 18 11:50:46.029 2018,0,LSHIFT
73,330.943,Mon Jun 18 11:50:46.059 2018,0,LSHIFT
74,330.973,Mon Jun 18 11:50:46.089 2018,0,LSHIFT
75,331.01,Mon Jun 18 11:50:46.126 2018,0,LSHIFT
76,331.041,Mon Jun 18 11:50:46.157 2018,0,LSHIFT
77,331.079,Mon Jun 18 11:50:46.195 2018,0,LSHIFT
78,331.109,Mon Jun 18 11:50:46.225 2018,0,LSHIFT
79,331.139,Mon Jun 18 11:50:46.255 2018,0,LSHIFT
80,331.178,Mon Jun 18 11:50:46.293 2018,0,LSHIFT
81,331.208,Mon Jun 18 11:50:46.324 2018,0,LSHIFT
82,331.238,Mon Jun 18 11:50:46.354 2018,0,LSHIFT
83,331.276,Mon Jun 18 11:50:46.392 2018,0,LSHIFT
84,331.306,Mon Jun 18 11:50:46.422 2018,0,LSHIFT
85,331.337,Mon Jun 18 11:50:46.452 2018,0,LSHIFT
86,331.374,Mon Jun 18 11:50:46.490 2018,0,LSHIFT
87,331.404,Mon Jun 18 11:50:46.520 2018,0,LSHIFT
88,331.442,Mon Jun 18 11:50:46.558 2018,0,LSHIFT
89,331.472,Mon Jun 18 11:50:46.588 2018,0,LSHIFT
90,331.503,Mon Jun 18 11:50:46.619 2018,0,LSHIFT
91,331.534,Mon Jun 18 11:50:46.650 2018,0,LSHIFT
92,331.568,Mon Jun 18 11:50:46.684 2018,0,LSHIFT
93,331.606,Mon Jun 18 11:50:46.722 2018,0,LSHIFT
94,331.636,Mon Jun 18 11:50:46.752 2018,0,LSHIFT
95,331.673,Mon Jun 18 11:50:46.789 2018,0,LSHIFT
96,331.703,Mon Jun 18 11:50:46.819 2018,0,LSHIFT
97,331.733,Mon Jun 18 11:50:46.849 2018,0,LSHIFT
98,331.771,Mon Jun 18 11:50:46.887 2018,0,LSHIFT
99,331.801,Mon Jun 18 11:50:46.917 2018,0,LSHIFT
100,331.839,Mon Jun 18 11:50:46.955 2018,0,LSHIFT
101,331.869,Mon Jun 18 11:50:46.985 2018,0,LSHIFT
102,331.899,Mon Jun 18 11:50:47.015 2018,0,LSHIFT
103,331.937,Mon Jun 18 11:50:47.053 2018,0,LSHIFT
104,331.964,Mon Jun 18 11:50:47.080 2018,0,LSHIFT
105,332.003,Mon Jun 18 11:50:47.119 2018,0,LSHIFT
106,332.033,Mon Jun 18 11:50:47.149 2018,0,LSHIFT
107,332.069,Mon Jun 18 11:50:47.185 2018,0,LSHIFT
108,332.099,Mon Jun 18 11:50:47.215 2018,0,LSHIFT
109,332.129,Mon Jun 18 11:50:47.245 2018,0,LSHIFT
110,332.167,Mon Jun 18 11:50:47.283 2018,0,LSHIFT
111,332.197,Mon Jun 18 11:50:47.313 2018,0,LSHIFT
112,332.234,Mon Jun 18 11:50:47.350 2018,0,LSHIFT
113,332.264,Mon Jun 18 11:50:47.380 2018,0,LSHIFT
114,332.294,Mon Jun 18 11:50:47.410 2018,0,LSHIFT
115,332.332,Mon Jun 18 11:50:47.448 2018,0,LSHIFT
116,332.362,Mon Jun 18 11:50:47.478 2018,0,LSHIFT
117,332.4,Mon Jun 18 11:50:47.516 2018,0,LSHIFT
118,332.43,Mon Jun 18 11:50:47.546 2018,0,LSHIFT
119,332.461,Mon Jun 18 11:50:47.577 2018,0,LSHIFT
120,332.498,Mon Jun 18 11:50:47.614 2018,0,LSHIFT
121,332.529,Mon Jun 18 11:50:47.645 2018,0,LSHIFT
122,332.559,Mon Jun 18 11:50:47.675 2018,0,LSHIFT
123,332.595,Mon Jun 18 11:50:47.711 2018,0,LSHIFT
124,332.625,Mon Jun 18 11:50:47.741 2018,0,LSHIFT
125,332.663,Mon Jun 18 11:50:47.779 2018,0,LSHIFT
126,332.694,Mon Jun 18 11:50:47.810 2018,0,LSHIFT
127,332.724,Mon Jun 18 11:50:47.840 2018,0,LSHIFT
128,332.763,Mon Jun 18 11:50:47.879 2018,0,LSHIFT
129,332.793,Mon Jun 18 11:50:47.909 2018,0,LSHIFT
130,332.823,Mon Jun 18 11:50:47.939 2018,0,LSHIFT
131,332.854,Mon Jun 18 11:50:47.970 2018,0,LSHIFT
132,332.893,Mon Jun 18 11:50:48.009 2018,0,LSHIFT
133,332.924,Mon Jun 18 11:50:48.040 2018,0,LSHIFT
134,332.954,Mon Jun 18 11:50:48.070 2018,0,LSHIFT
135,332.992,Mon Jun 18 11:50:48.108 2018,0,LSHIFT
136,333.022,Mon Jun 18 11:50:48.138 2018,0,LSHIFT
137,333.052,Mon Jun 18 11:50:48.168 2018,0,LSHIFT
138,333.09,Mon Jun 18 11:50:48.206 2018,0,LSHIFT
139,333.119,Mon Jun 18 11:50:48.235 2018,0,LSHIFT
140,333.159,Mon Jun 18 11:50:48.275 2018,0,LSHIFT
141,333.189,Mon Jun 18 11:50:48.305 2018,0,LSHIFT
142,333.219,Mon Jun 18 11:50:48.335 2018,0,LSHIFT
143,333.257,Mon Jun 18 11:50:48.373 2018,0,LSHIFT
144,333.287,Mon Jun 18 11:50:48.403 2018,0,LSHIFT
145,333.318,Mon Jun 18 11:50:48.434 2018,0,LSHIFT
146,333.355,Mon Jun 18 11:50:48.471 2018,0,LSHIFT
147,333.385,Mon Jun 18 11:50:48.501 2018,0,LSHIFT
148,333.415,Mon Jun 18 11:50:48.531 2018,0,LSHIFT
149,333.453,Mon Jun 18 11:50:48.569 2018,0,LSHIFT
150,333.483,Mon Jun 18 11:50:48.599 2018,0,LSHIFT
151,333.521,Mon Jun 18 11:50:48.637 2018,0,LSHIFT
152,333.551,Mon Jun 18 11:50:48.667 2018,0,LSHIFT
153,333.581,Mon Jun 18 11:50:48.697 2018,0,LSHIFT
154,333.618,Mon Jun 18 11:50:48.734 2018,0,LSHIFT
155,333.647,Mon Jun 18 11:50:48.763 2018,0,LSHIFT
156,333.685,Mon Jun 18 11:50:48.801 2018,0,LSHIFT
157,333.715,Mon Jun 18 11:50:48.831 2018,0,LSHIFT
158,333.745,Mon Jun 18 11:50:48.861 2018,0,LSHIFT
159,333.783,Mon Jun 18 11:50:48.899 2018,0,LSHIFT
160,333.813,Mon Jun 18 11:50:48.929 2018,0,LSHIFT
161,333.851,Mon Jun 18 11:50:48.967 2018,0,LSHIFT
162,333.881,Mon Jun 18 11:50:48.997 2018,0,LSHIFT
163,333.912,Mon Jun 18 11:50:49.028 2018,0,LSHIFT
164,333.95,Mon Jun 18 11:50:49.066 2018,0,LSHIFT
165,333.981,Mon Jun 18 11:50:49.097 2018,0,LSHIFT
166,334.011,Mon Jun 18 11:50:49.127 2018,0,LSHIFT
167,334.049,Mon Jun 18 11:50:49.165 2018,0,LSHIFT
168,334.079,Mon Jun 18 11:50:49.195 2018,0,LSHIFT
169,334.109,Mon Jun 18 11:50:49.225 2018,0,LSHIFT
170,334.147,Mon Jun 18 11:50:49.263 2018,0,LSHIFT
171,334.175,Mon Jun 18 11:50:49.290 2018,0,LSHIFT
172,334.212,Mon Jun 18 11:50:49.328 2018,0,LSHIFT
173,334.243,Mon Jun 18 11:50:49.359 2018,0,LSHIFT
174,334.281,Mon Jun 18 11:50:49.397 2018,0,LSHIFT
175,334.311,Mon Jun 18 11:50:49.427 2018,0,LSHIFT
176,334.341,Mon Jun 18 11:50:49.457 2018,0,LSHIFT
177,334.378,Mon Jun 18 11:50:49.495 2018,0,LSHIFT
178,334.409,Mon Jun 18 11:50:49.525 2018,0,LSHIFT
179,334.439,Mon Jun 18 11:50:49.555 2018,0,LSHIFT
180,334.476,Mon Jun 18 11:50:49.592 2018,0,LSHIFT
181,334.506,Mon Jun 18 11:50:49.622 2018,0,LSHIFT
182,334.544,Mon Jun 18 11:50:49.660 2018,0,LSHIFT
183,334.574,Mon Jun 18 11:50:49.690 2018,0,LSHIFT
184,334.604,Mon Jun 18 11:50:49.720 2018,0,LSHIFT
185,334.642,Mon Jun 18 11:50:49.758 2018,0,LSHIFT
186,334.672,Mon Jun 18 11:50:49.788 2018,0,LSHIFT
187,334.702,Mon Jun 18 11:50:49.818 2018,0,LSHIFT
188,334.722,Mon Jun 18 11:50:49.838 2018,1,LSHIFT
189,340.298,Mon Jun 18 11:50:55.414 2018,0,LSHIFT
190,340.803,Mon Jun 18 11:50:55.919 2018,0,LSHIFT
191,340.834,Mon Jun 18 11:50:55.950 2018,0,LSHIFT
192,340.871,Mon Jun 18 11:50:55.987 2018,0,LSHIFT
193,340.903,Mon Jun 18 11:50:56.018 2018,0,LSHIFT
194,340.93,Mon Jun 18 11:50:56.046 2018,0,LSHIFT
195,340.964,Mon Jun 18 11:50:56.080 2018,0,LSHIFT
196,341.004,Mon Jun 18 11:50:56.120 2018,0,LSHIFT
197,341.034,Mon Jun 18 11:50:56.150 2018,0,LSHIFT
198,341.062,Mon Jun 18 11:50:56.178 2018,0,LSHIFT
199,341.1,Mon Jun 18 11:50:56.216 2018,0,LSHIFT
200,341.13,Mon Jun 18 11:50:56.246 2018,0,LSHIFT
201,341.168,Mon Jun 18 11:50:56.284 2018,0,LSHIFT
202,341.198,Mon Jun 18 11:50:56.314 2018,0,LSHIFT
203,341.228,Mon Jun 18 11:50:56.344 2018,0,LSHIFT
204,341.265,Mon Jun 18 11:50:56.381 2018,0,LSHIFT
205,341.295,Mon Jun 18 11:50:56.411 2018,0,LSHIFT
206,341.333,Mon Jun 18 11:50:56.449 2018,0,LSHIFT
207,341.363,Mon Jun 18 11:50:56.479 2018,0,LSHIFT
208,341.393,Mon Jun 18 11:50:56.509 2018,0,LSHIFT
209,341.431,Mon Jun 18 11:50:56.547 2018,0,LSHIFT
210,341.461,Mon Jun 18 11:50:56.577 2018,0,LSHIFT
211,341.499,Mon Jun 18 11:50:56.614 2018,0,LSHIFT
212,341.529,Mon Jun 18 11:50:56.645 2018,0,LSHIFT
213,341.559,Mon Jun 18 11:50:56.675 2018,0,LSHIFT
214,341.591,Mon Jun 18 11:50:56.707 2018,0,LSHIFT
215,341.626,Mon Jun 18 11:50:56.742 2018,0,LSHIFT
216,341.656,Mon Jun 18 11:50:56.772 2018,0,LSHIFT
217,341.694,Mon Jun 18 11:50:56.810 2018,0,LSHIFT
218,341.724,Mon Jun 18 11:50:56.840 2018,0,LSHIFT
219,341.762,Mon Jun 18 11:50:56.878 2018,0,LSHIFT
220,341.792,Mon Jun 18 11:50:56.908 2018,0,LSHIFT
221,341.822,Mon Jun 18 11:50:56.938 2018,0,LSHIFT
222,341.859,Mon Jun 18 11:50:56.975 2018,0,LSHIFT
223,341.89,Mon Jun 18 11:50:57.006 2018,0,LSHIFT
224,341.927,Mon Jun 18 11:50:57.043 2018,0,LSHIFT
225,341.957,Mon Jun 18 11:50:57.073 2018,0,LSHIFT
226,341.987,Mon Jun 18 11:50:57.103 2018,0,LSHIFT
227,342.025,Mon Jun 18 11:50:57.141 2018,0,LSHIFT
228,342.055,Mon Jun 18 11:50:57.171 2018,0,LSHIFT
229,342.093,Mon Jun 18 11:50:57.209 2018,0,LSHIFT
230,342.119,Mon Jun 18 11:50:57.235 2018,0,LSHIFT
231,342.153,Mon Jun 18 11:50:57.269 2018,0,LSHIFT
232,342.19,Mon Jun 18 11:50:57.306 2018,0,LSHIFT
233,342.22,Mon Jun 18 11:50:57.336 2018,0,LSHIFT
234,342.25,Mon Jun 18 11:50:57.366 2018,0,LSHIFT
235,342.288,Mon Jun 18 11:50:57.404 2018,0,LSHIFT
236,342.318,Mon Jun 18 11:50:57.434 2018,0,LSHIFT
237,342.356,Mon Jun 18 11:50:57.472 2018,0,LSHIFT
238,342.387,Mon Jun 18 11:50:57.502 2018,0,LSHIFT
239,342.416,Mon Jun 18 11:50:57.532 2018,0,LSHIFT
240,342.455,Mon Jun 18 11:50:57.571 2018,0,LSHIFT
241,342.486,Mon Jun 18 11:50:57.602 2018,0,LSHIFT
242,342.516,Mon Jun 18 11:50:57.632 2018,0,LSHIFT
243,342.554,Mon Jun 18 11:50:57.670 2018,0,LSHIFT
244,342.584,Mon Jun 18 11:50:57.700 2018,0,LSHIFT
245,342.614,Mon Jun 18 11:50:57.730 2018,0,LSHIFT
246,342.647,Mon Jun 18 11:50:57.763 2018,0,LSHIFT
247,342.681,Mon Jun 18 11:50:57.797 2018,0,LSHIFT
248,342.717,Mon Jun 18 11:50:57.833 2018,0,LSHIFT
249,342.747,Mon Jun 18 11:50:57.863 2018,0,LSHIFT
250,342.785,Mon Jun 18 11:50:57.901 2018,0,LSHIFT
251,342.815,Mon Jun 18 11:50:57.931 2018,0,LSHIFT
252,342.845,Mon Jun 18 11:50:57.961 2018,0,LSHIFT
253,342.883,Mon Jun 18 11:50:57.999 2018,0,LSHIFT
254,342.913,Mon Jun 18 11:50:58.029 2018,0,LSHIFT
255,342.943,Mon Jun 18 11:50:58.059 2018,0,LSHIFT
256,342.981,Mon Jun 18 11:50:58.097 2018,0,LSHIFT
257,343.011,Mon Jun 18 11:50:58.127 2018,0,LSHIFT
258,343.049,Mon Jun 18 11:50:58.165 2018,0,LSHIFT
259,343.079,Mon Jun 18 11:50:58.195 2018,0,LSHIFT
260,343.109,Mon Jun 18 11:50:58.225 2018,0,LSHIFT
261,343.147,Mon Jun 18 11:50:58.262 2018,0,LSHIFT
262,343.174,Mon Jun 18 11:50:58.291 2018,0,LSHIFT
263,343.213,Mon Jun 18 11:50:58.329 2018,0,LSHIFT
264,343.243,Mon Jun 18 11:50:58.359 2018,0,LSHIFT
265,343.281,Mon Jun 18 11:50:58.397 2018,0,LSHIFT
266,343.311,Mon Jun 18 11:50:58.427 2018,0,LSHIFT
267,343.341,Mon Jun 18 11:50:58.457 2018,0,LSHIFT
268,343.38,Mon Jun 18 11:50:58.496 2018,0,LSHIFT
269,343.41,Mon Jun 18 11:50:58.526 2018,0,LSHIFT
270,343.44,Mon Jun 18 11:50:58.556 2018,0,LSHIFT
271,343.478,Mon Jun 18 11:50:58.593 2018,0,LSHIFT
272,343.507,Mon Jun 18 11:50:58.623 2018,0,LSHIFT
273,343.538,Mon Jun 18 11:50:58.653 2018,0,LSHIFT
274,343.576,Mon Jun 18 11:50:58.692 2018,0,LSHIFT
275,343.606,Mon Jun 18 11:50:58.722 2018,0,LSHIFT
276,343.643,Mon Jun 18 11:50:58.759 2018,0,LSHIFT
277,343.673,Mon Jun 18 11:50:58.789 2018,0,LSHIFT
278,343.702,Mon Jun 18 11:50:58.818 2018,0,LSHIFT
279,343.738,Mon Jun 18 11:50:58.854 2018,0,LSHIFT
280,343.776,Mon Jun 18 11:50:58.892 2018,0,LSHIFT
281,343.806,Mon Jun 18 11:50:58.922 2018,0,LSHIFT
282,343.836,Mon Jun 18 11:50:58.952 2018,0,LSHIFT
283,343.874,Mon Jun 18 11:50:58.990 2018,0,LSHIFT
284,343.905,Mon Jun 18 11:50:59.020 2018,0,LSHIFT
285,343.935,Mon Jun 18 11:50:59.051 2018,0,LSHIFT
286,343.974,Mon Jun 18 11:50:59.090 2018,0,LSHIFT
287,344.005,Mon Jun 18 11:50:59.121 2018,0,LSHIFT
288,344.035,Mon Jun 18 11:50:59.151 2018,0,LSHIFT
289,344.072,Mon Jun 18 11:50:59.188 2018,0,LSHIFT
290,344.104,Mon Jun 18 11:50:59.220 2018,0,LSHIFT
291,344.133,Mon Jun 18 11:50:59.249 2018,0,LSHIFT
292,344.17,Mon Jun 18 11:50:59.286 2018,0,LSHIFT
293,344.2,Mon Jun 18 11:50:59.316 2018,0,LSHIFT
294,344.23,Mon Jun 18 11:50:59.346 2018,0,LSHIFT
295,344.264,Mon Jun 18 11:50:59.380 2018,0,LSHIFT
296,344.302,Mon Jun 18 11:50:59.418 2018,0,LSHIFT
297,344.332,Mon Jun 18 11:50:59.448 2018,0,LSHIFT
298,344.369,Mon Jun 18 11:50:59.485 2018,0,LSHIFT
299,344.399,Mon Jun 18 11:50:59.515 2018,0,LSHIFT
300,344.429,Mon Jun 18 11:50:59.545 2018,0,LSHIFT
301,344.467,Mon Jun 18 11:50:59.583 2018,0,LSHIFT
302,344.497,Mon Jun 18 11:50:59.614 2018,0,LSHIFT
303,344.535,Mon Jun 18 11:50:59.651 2018,0,LSHIFT
304,344.565,Mon Jun 18 11:50:59.681 2018,0,LSHIFT
305,344.595,Mon Jun 18 11:50:59.711 2018,0,LSHIFT
306,344.633,Mon Jun 18 11:50:59.749 2018,0,LSHIFT
307,344.663,Mon Jun 18 11:50:59.779 2018,0,LSHIFT
308,344.694,Mon Jun 18 11:50:59.810 2018,0,LSHIFT
309,344.732,Mon Jun 18 11:50:59.848 2018,0,LSHIFT
310,344.758,Mon Jun 18 11:50:59.874 2018,0,LSHIFT
311,344.799,Mon Jun 18 11:50:59.915 2018,0,LSHIFT
312,344.829,Mon Jun 18 11:50:59.945 2018,0,LSHIFT
313,344.859,Mon Jun 18 11:50:59.975 2018,0,LSHIFT
314,344.897,Mon Jun 18 11:51:00.013 2018,0,LSHIFT
315,344.928,Mon Jun 18 11:51:00.044 2018,0,LSHIFT
316,344.958,Mon Jun 18 11:51:00.074 2018,0,LSHIFT
317,344.997,Mon Jun 18 11:51:00.113 2018,0,LSHIFT
318,345.027,Mon Jun 18 11:51:00.143 2018,0,LSHIFT
319,345.058,Mon Jun 18 11:51:00.174 2018,0,LSHIFT
320,345.095,Mon Jun 18 11:51:00.211 2018,0,LSHIFT
321,345.125,Mon Jun 18 11:51:00.241 2018,0,LSHIFT
322,345.161,Mon Jun 18 11:51:00.277 2018,0,LSHIFT
323,345.192,Mon Jun 18 11:51:00.308 2018,0,LSHIFT
324,345.222,Mon Jun 18 11:51:00.338 2018,0,LSHIFT
325,345.26,Mon Jun 18 11:51:00.376 2018,0,LSHIFT
326,345.287,Mon Jun 18 11:51:00.403 2018,0,LSHIFT
327,345.324,Mon Jun 18 11:51:00.440 2018,0,LSHIFT
328,345.354,Mon Jun 18 11:51:00.470 2018,0,LSHIFT
329,345.392,Mon Jun 18 11:51:00.508 2018,0,LSHIFT
330,345.422,Mon Jun 18 11:51:00.538 2018,0,LSHIFT
331,345.452,Mon Jun 18 11:51:00.568 2018,0,LSHIFT
332,345.49,Mon Jun 18 11:51:00.606 2018,0,LSHIFT
333,345.522,Mon Jun 18 11:51:00.638 2018,0,LSHIFT
334,345.553,Mon Jun 18 11:51:00.668 2018,0,LSHIFT
335,345.59,Mon Jun 18 11:51:00.706 2018,0,LSHIFT
336,345.618,Mon Jun 18 11:51:00.734 2018,1,LSHIFT
337,346.25,Mon Jun 18 11:51:01.366 2018,0,LSHIFT
338,346.751,Mon Jun 18 11:51:01.867 2018,0,LSHIFT
339,346.762,Mon Jun 18 11:51:01.878 2018,0,KEY_F
340,346.906,Mon Jun 18 11:51:02.022 2018,1,KEY_F
341,346.954,Mon Jun 18 11:51:02.070 2018,1,LSHIFT
342,347.306,Mon Jun 18 11:51:02.422 2018,0,BACK
343,347.434,Mon Jun 18 11:51:02.550 2018,1,BACK
344,347.722,Mon Jun 18 11:51:02.838 2018,0,LSHIFT
345,348.229,Mon Jun 18 11:51:03.345 2018,0,LSHIFT
346,348.259,Mon Jun 18 11:51:03.375 2018,0,LSHIFT
347,348.289,Mon Jun 18 11:51:03.405 2018,0,LSHIFT
348,348.326,Mon Jun 18 11:51:03.442 2018,0,LSHIFT
349,348.356,Mon Jun 18 11:51:03.472 2018,0,LSHIFT
350,348.388,Mon Jun 18 11:51:03.504 2018,0,LSHIFT
351,348.426,Mon Jun 18 11:51:03.542 2018,0,LSHIFT
352,348.456,Mon Jun 18 11:51:03.572 2018,0,LSHIFT
353,348.487,Mon Jun 18 11:51:03.603 2018,0,LSHIFT
354,348.525,Mon Jun 18 11:51:03.640 2018,0,LSHIFT
355,348.555,Mon Jun 18 11:51:03.671 2018,0,LSHIFT
356,348.586,Mon Jun 18 11:51:03.702 2018,0,LSHIFT
357,348.623,Mon Jun 18 11:51:03.739 2018,0,LSHIFT
358,348.653,Mon Jun 18 11:51:03.769 2018,0,LSHIFT
359,348.691,Mon Jun 18 11:51:03.807 2018,0,LSHIFT
360,348.722,Mon Jun 18 11:51:03.838 2018,0,LSHIFT
361,348.753,Mon Jun 18 11:51:03.869 2018,0,LSHIFT
362,348.791,Mon Jun 18 11:51:03.907 2018,0,LSHIFT
363,348.821,Mon Jun 18 11:51:03.937 2018,0,LSHIFT
364,348.851,Mon Jun 18 11:51:03.967 2018,0,LSHIFT
365,348.882,Mon Jun 18 11:51:03.998 2018,0,LSHIFT
366,348.915,Mon Jun 18 11:51:04.031 2018,0,LSHIFT
367,348.95,Mon Jun 18 11:51:04.066 2018,0,LSHIFT
368,348.989,Mon Jun 18 11:51:04.105 2018,0,LSHIFT
369,349.019,Mon Jun 18 11:51:04.135 2018,0,LSHIFT
370,349.05,Mon Jun 18 11:51:04.166 2018,0,LSHIFT
371,349.081,Mon Jun 18 11:51:04.197 2018,0,LSHIFT
372,349.118,Mon Jun 18 11:51:04.235 2018,0,LSHIFT
373,349.149,Mon Jun 18 11:51:04.265 2018,0,LSHIFT
374,349.187,Mon Jun 18 11:51:04.303 2018,0,LSHIFT
375,349.217,Mon Jun 18 11:51:04.333 2018,0,LSHIFT
376,349.234,Mon Jun 18 11:51:04.350 2018,0,KEY_F
377,349.354,Mon Jun 18 11:51:04.470 2018,1,KEY_F
378,349.378,Mon Jun 18 11:51:04.494 2018,1,LSHIFT
379,349.506,Mon Jun 18 11:51:04.622 2018,0,KEY_I
380,349.594,Mon Jun 18 11:51:04.710 2018,1,KEY_I
381,349.946,Mon Jun 18 11:51:05.062 2018,0,KEY_E
382,350.01,Mon Jun 18 11:51:05.127 2018,0,KEY_L
383,350.018,Mon Jun 18 11:51:05.134 2018,1,KEY_E
384,350.122,Mon Jun 18 11:51:05.238 2018,1,KEY_L
385,350.178,Mon Jun 18 11:51:05.294 2018,0,KEY_D
386,350.306,Mon Jun 18 11:51:05.422 2018,1,KEY_D
387,350.37,Mon Jun 18 11:51:05.486 2018,0,KEY_S
388,350.45,Mon Jun 18 11:51:05.566 2018,0,SPACE
389,350.522,Mon Jun 18 11:51:05.638 2018,1,KEY_S
390,350.562,Mon Jun 18 11:51:05.678 2018,1,SPACE
391,350.938,Mon Jun 18 11:51:06.054 2018,0,KEY_I
392,351.018,Mon Jun 18 11:51:06.134 2018,0,KEY_N
393,351.058,Mon Jun 18 11:51:06.174 2018,1,KEY_I
394,351.082,Mon Jun 18 11:51:06.198 2018,0,SPACE
395,351.146,Mon Jun 18 11:51:06.262 2018,1,KEY_N
396,351.186,Mon Jun 18 11:51:06.302 2018,1,SPACE
397,351.554,Mon Jun 18 11:51:06.670 2018,0,LSHIFT
398,351.826,Mon Jun 18 11:51:06.942 2018,1,LSHIFT
