Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
18/07/2018 10:31:03.432,0,8.3,-3276.8,-68,0.46,0.59,4.162,93,1242.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,5,-0.56,-0.50,0.71,0.83,0.26,0.34,24.7,528,254,0,12,6553.5,414,418,496
18/07/2018 10:31:04.432,0,8.6,-3276.8,-62,0.25,0.32,4.162,93,1078.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,6,-0.56,-0.45,0.69,0.84,0.27,0.37,24.7,528,254,0,12,6553.5,414,419,496
18/07/2018 10:31:05.432,0,8.6,-3276.8,-63,0.10,0.16,4.162,93,926.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,7,-0.53,-0.34,0.79,0.90,0.20,0.38,24.7,528,254,0,12,6553.5,413,418,496
18/07/2018 10:31:06.432,0,8.8,-3276.8,-63,0.05,0.08,4.162,93,806.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,8,-0.48,-0.37,0.81,0.91,0.21,0.33,24.7,528,254,0,12,6553.5,413,418,496
18/07/2018 10:31:07.432,0,8.8,-3276.8,-68,0.19,0.40,4.162,93,693.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,9,-0.48,-0.03,0.85,1.16,-0.19,0.26,24.7,528,254,0,12,6553.5,414,419,497
18/07/2018 10:31:08.432,0,9.0,-3276.8,72,0.42,0.97,4.162,93,603.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,10,-1.31,0.08,0.37,1.81,-0.54,-0.02,24.7,528,254,0,12,6553.5,410,416,496
18/07/2018 10:31:09.432,0,9.0,-3276.8,75,0.23,0.49,4.162,93,525.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,11,-0.44,-0.07,0.73,1.36,-0.57,-0.01,24.7,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:10.432,0,9.3,-3276.8,80,0.26,0.40,4.162,93,478.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,12,-0.19,0.08,0.78,1.22,-0.48,0.02,24.7,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:11.432,0,9.3,-3276.8,81,0.17,0.65,4.162,93,463.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,13,-0.24,0.46,0.77,1.25,-0.27,0.50,24.7,528,254,0,12,6553.5,414,418,496
18/07/2018 10:31:12.432,0,9.6,-3276.8,-89,0.63,1.68,4.162,93,420.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,14,-0.09,0.63,-0.15,1.03,-0.09,1.72,24.7,528,254,0,12,6553.5,412,418,496
18/07/2018 10:31:13.432,0,9.6,-3276.8,-104,0.90,1.09,4.156,92,371.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,15,-0.45,1.16,-0.42,0.62,0.12,1.25,24.7,528,254,0,12,6553.5,414,419,495
18/07/2018 10:31:14.432,0,9.8,-3276.8,-142,0.82,1.18,4.155,92,327.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,16,0.45,1.19,-0.67,0.21,0.00,0.77,24.7,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:15.432,0,9.8,-3276.8,-133,0.50,2.36,4.155,92,283.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,17,-0.37,1.15,-0.51,2.49,-0.24,1.14,24.7,528,254,0,12,6553.5,414,420,496
18/07/2018 10:31:16.432,0,10.1,-3276.8,-111,0.95,2.33,4.155,92,246.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,18,-0.62,0.08,0.62,2.83,-0.39,0.89,24.7,528,254,3,12,6553.5,413,418,497
18/07/2018 10:31:17.432,0,10.1,-3276.8,-93,0.64,0.75,4.155,92,220.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,19,-0.40,-0.04,0.69,1.16,-0.57,-0.22,24.7,528,254,0,12,6553.5,414,419,467
18/07/2018 10:31:18.432,0,10.3,-3276.8,84,0.40,0.44,4.155,92,198.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,20,-0.26,-0.14,0.84,1.03,-0.48,-0.31,24.7,528,254,0,12,6553.5,414,418,496
18/07/2018 10:31:19.432,0,10.3,-3276.8,83,0.17,0.27,4.155,92,172.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,21,-0.16,0.06,0.85,1.02,-0.54,-0.32,24.7,528,254,0,12,6553.5,414,420,497
18/07/2018 10:31:20.432,0,10.4,-3276.8,88,0.17,0.27,4.155,92,153.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,22,-0.03,0.12,0.86,1.04,-0.56,-0.36,24.7,528,254,0,12,6553.5,413,419,495
18/07/2018 10:31:21.432,0,10.4,-3276.8,86,0.16,0.27,4.155,92,134.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,23,-0.03,0.12,0.86,1.04,-0.56,-0.36,24.6,528,254,0,12,6553.5,413,418,496
18/07/2018 10:31:22.432,0,10.5,-3276.8,82,0.18,0.24,4.155,92,118.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,24,-0.27,-0.02,0.89,1.07,-0.37,-0.19,24.6,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:23.432,0,10.5,-3276.8,73,0.23,0.26,4.155,92,104.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,25,-0.40,-0.10,0.73,1.00,-0.61,-0.30,24.6,528,255,-128,-128,6553.5,413,419,496
18/07/2018 10:31:24.432,0,10.7,-3276.8,73,0.12,0.36,4.155,92,92.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,26,-0.56,-0.19,0.69,1.00,-0.55,-0.22,24.6,528,254,0,12,6553.5,417,424,500
18/07/2018 10:31:25.432,0,10.7,-3276.8,77,0.16,0.22,4.155,92,83.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,27,-0.34,-0.14,0.80,1.04,-0.59,-0.39,24.6,528,254,0,12,6553.5,414,420,496
18/07/2018 10:31:26.432,0,10.8,-3276.8,77,0.13,0.32,4.155,92,74.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,28,-0.24,-0.06,0.74,1.07,-0.74,-0.34,24.6,528,254,0,12,6553.5,413,418,496
18/07/2018 10:31:27.432,0,10.8,-3276.8,79,0.15,0.43,4.155,92,64.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,29,-0.34,0.04,0.67,1.14,-0.78,-0.33,24.6,528,235,0,12,6553.5,412,416,478
18/07/2018 10:31:28.432,0,11.0,-3276.8,79,0.10,0.32,4.155,92,57.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,30,-0.36,-0.09,0.62,1.20,-0.63,-0.43,24.6,528,254,-3,12,6553.5,413,418,495
18/07/2018 10:31:29.432,0,11.0,-3276.8,79,0.08,0.16,4.155,92,49.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,31,-0.26,-0.09,0.68,1.01,-0.71,-0.45,24.6,528,254,0,12,6553.5,424,424,511
18/07/2018 10:31:30.432,0,11.1,-3276.8,83,0.20,0.19,4.155,92,44.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,32,-0.19,-0.07,0.72,1.04,-0.62,-0.38,24.6,528,254,0,12,6553.5,414,418,496
18/07/2018 10:31:31.432,0,11.1,-3276.8,81,0.34,0.69,4.155,92,39.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,33,-0.39,0.06,-0.03,1.06,-1.02,-0.56,24.6,528,190,-5,12,6553.5,412,417,495
18/07/2018 10:31:32.432,0,11.3,-3276.8,83,0.14,0.61,4.155,92,36.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,34,-0.36,0.10,0.18,0.75,-1.09,-0.53,24.6,528,254,-9,12,6553.5,421,420,495
18/07/2018 10:31:33.432,0,11.3,-3276.8,82,0.08,0.19,4.155,92,31.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,35,-0.22,-0.01,0.61,0.81,-0.85,-0.66,24.6,528,254,0,12,6553.5,414,420,496
18/07/2018 10:31:34.432,0,11.4,-3276.8,80,0.10,0.18,4.155,92,28.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,36,-0.27,-0.09,0.59,0.79,-0.84,-0.59,24.6,528,254,-8,12,6553.5,413,419,495
18/07/2018 10:31:35.432,0,11.4,-3276.8,79,0.08,0.20,4.155,92,25.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,37,-0.25,-0.13,0.51,0.85,-0.93,-0.57,24.6,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:36.432,0,11.6,-3276.8,79,0.14,0.18,4.155,92,22.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,38,-0.24,-0.09,0.48,0.75,-0.91,-0.73,24.6,528,254,0,12,6553.5,414,419,496
18/07/2018 10:31:37.432,0,11.6,-3276.8,75,0.20,0.25,4.155,92,19.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,39,-0.36,-0.15,0.38,0.60,-0.96,-0.77,24.6,528,254,0,12,6553.5,413,418,496
18/07/2018 10:31:38.432,0,11.7,-3276.8,73,0.17,0.27,4.155,92,18.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,40,-0.50,-0.27,0.28,0.59,-0.92,-0.62,24.6,528,215,-9,12,6553.5,413,418,496
18/07/2018 10:31:39.432,0,11.7,-3276.8,76,0.50,0.45,4.155,92,21.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,41,-0.37,0.18,0.42,0.90,-1.10,-0.31,24.6,528,254,-3,12,6553.5,413,419,496
18/07/2018 10:31:40.432,0,11.7,-3276.8,79,0.55,1.01,4.151,91,42.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,42,-0.65,0.42,0.80,1.40,-0.43,0.38,24.6,528,254,0,12,6553.5,443,445,515
18/07/2018 10:31:41.432,0,11.7,-3276.8,80,0.44,0.83,4.151,91,59.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,43,-0.42,0.07,0.86,1.69,-0.28,0.38,24.6,528,254,0,12,6553.5,414,419,496
18/07/2018 10:31:42.432,0,11.8,-3276.8,-76,0.20,0.97,4.151,91,102.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,44,-0.53,0.25,0.75,1.16,-0.16,0.79,24.5,528,254,0,12,6553.5,414,412,493
18/07/2018 10:31:43.432,0,11.8,-3276.8,-76,0.31,0.67,4.151,91,109.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,45,-0.59,0.28,0.57,1.27,-0.19,0.77,24.5,528,254,0,12,6553.5,413,419,496
18/07/2018 10:31:44.432,0,11.8,-3276.8,-75,0.35,0.43,4.151,91,107.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,46,-0.55,0.13,0.63,1.08,0.09,0.65,24.5,528,254,-3,12,6553.5,414,418,496
18/07/2018 10:31:45.432,0,11.8,-3276.8,-77,0.47,2.44,4.151,91,113.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,47,-2.96,0.37,0.26,2.07,-0.14,0.95,24.5,528,254,0,12,6553.5,414,419,495
18/07/2018 10:31:46.432,0,11.9,-3276.8,-49,0.72,0.98,4.151,91,133.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,48,-1.07,0.81,-0.07,1.28,-0.33,0.22,24.5,528,254,-5,12,37.1,413,419,495
18/07/2018 10:31:47.432,0,11.9,-3276.8,37,0.43,0.84,4.151,91,146.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,49,-1.22,-0.43,-0.10,0.87,-0.22,0.01,24.5,528,254,-1,12,37.1,414,419,496
18/07/2018 10:31:48.432,0,12.0,-3276.8,29,0.34,0.80,4.151,91,142.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,50,-1.33,-0.36,-0.14,0.90,-0.53,-0.02,24.5,528,254,0,12,37.1,414,419,496
18/07/2018 10:31:49.432,0,12.0,-3276.8,21,0.26,0.59,4.151,91,141.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,51,-1.22,-0.36,-0.37,0.93,-0.42,0.03,24.5,528,254,0,12,37.1,414,419,496
18/07/2018 10:31:50.432,0,12.1,-3276.8,18,0.17,0.36,4.151,91,247.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,52,-1.09,-0.65,-0.04,0.24,-0.43,-0.13,24.5,528,254,-4,12,37.1,414,419,496
18/07/2018 10:31:51.432,0,12.1,-3276.8,17,0.12,0.59,4.151,91,322.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,53,-1.04,-0.75,-0.02,0.27,-1.08,-0.21,24.4,528,254,0,12,37.1,413,419,496
18/07/2018 10:31:52.432,0,12.2,-3276.8,17,0.06,0.13,4.150,91,336.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,54,-1.01,-0.80,0.01,0.22,-0.36,-0.19,24.4,528,254,0,12,37.1,414,418,496
18/07/2018 10:31:53.432,0,12.2,-3276.8,17,0.03,0.22,4.149,91,317.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,55,-1.13,-0.85,0.02,0.31,-0.42,-0.21,24.4,528,254,-1,12,37.1,414,420,497
18/07/2018 10:31:54.432,0,12.2,-3276.8,17,0.03,0.06,4.149,91,282.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,56,-1.00,-0.87,0.07,0.13,-0.31,-0.20,24.4,528,254,-2,12,37.1,413,420,496
18/07/2018 10:31:55.432,0,12.2,-3276.8,17,0.02,0.22,4.149,91,258.000,65535.000,255,0.000800,0.000020,0,65535,0,65535,3,57,-1.00,-0.86,-0.25,0.43,-0.40,-0.16,24.4,531,254,0,12,37.1,413,419,496
18/07/2018 10:31:56.432,0,12.3,-3276.8,16,0.11,0.21,4.149,91,250.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,0,0,-1.03,-0.73,-0.04,0.42,-0.40,-0.18,24.4,528,254,-3,12,37.1,413,418,496
18/07/2018 10:31:57.432,0,12.3,-3276.8,12,0.10,1.39,4.149,91,267.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,0,-1.09,-0.18,-0.33,0.45,-0.43,1.86,24.4,528,254,-7,12,37.1,413,418,496
18/07/2018 10:31:58.432,0,12.3,-3276.8,19,0.80,1.71,4.149,91,305.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,1,-1.40,0.20,-1.40,0.77,-1.15,0.48,24.4,528,254,0,12,37.1,413,418,496
18/07/2018 10:31:59.432,0,12.3,-3276.8,48,0.59,1.38,4.149,91,307.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,2,-0.46,0.34,-1.25,-0.27,-0.13,0.37,24.4,528,254,0,12,37.1,414,418,497
18/07/2018 10:32:00.432,0,12.3,-3276.8,26,0.52,0.98,4.149,91,287.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,3,-1.27,-0.18,-0.95,0.25,-0.37,0.22,24.4,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:01.432,0,12.3,-3276.8,12,0.43,0.59,4.149,91,266.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,4,-1.18,-0.66,-0.25,0.26,-0.38,-0.15,24.4,528,254,-2,12,37.1,424,427,503
18/07/2018 10:32:02.432,0,12.3,-3276.8,12,0.24,0.37,4.149,91,263.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,5,-0.96,-0.90,0.14,0.26,-0.26,-0.20,24.4,528,254,0,12,37.1,414,419,497
18/07/2018 10:32:03.432,0,12.3,-3276.8,14,0.25,0.50,4.149,91,258.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,6,-1.31,-0.54,-0.46,0.25,-0.39,0.00,24.4,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:04.432,0,12.4,-3276.8,15,0.09,0.30,4.149,91,265.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,7,-0.93,-0.74,-0.36,-0.14,-0.21,-0.18,24.4,528,254,-3,12,37.1,414,419,496
18/07/2018 10:32:05.432,0,12.4,-3276.8,15,0.07,0.18,4.149,91,246.000,65535.000,255,0.000800,0.000020,0,65535,0,65535,3,8,-1.08,-0.87,-0.20,-0.09,-0.31,-0.16,24.4,528,254,0,12,37.1,414,419,496
18/07/2018 10:32:06.432,0,12.4,-3276.8,16,0.35,0.45,4.149,91,239.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,9,-1.10,-0.61,-0.27,0.48,-0.46,0.09,24.3,528,254,-7,12,37.1,426,434,497
18/07/2018 10:32:07.432,0,12.4,-3276.8,20,0.13,1.84,4.149,91,245.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,10,-3.25,-0.85,0.07,1.60,-0.61,0.43,24.3,528,254,0,12,37.1,420,423,500
18/07/2018 10:32:08.432,0,12.4,-3276.8,15,0.21,0.49,4.149,91,232.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,11,-1.21,-0.57,-0.28,0.28,-0.37,0.09,24.3,528,254,-5,12,37.1,413,419,496
18/07/2018 10:32:09.432,0,12.4,-3276.8,17,0.15,0.43,4.149,91,228.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,12,-1.33,-0.50,-0.39,0.30,-0.48,0.04,24.3,528,115,-2,12,37.1,413,418,495
18/07/2018 10:32:10.432,0,12.4,-3276.8,14,0.35,0.73,4.149,91,208.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,13,-1.50,-0.43,-0.75,0.56,-0.56,0.09,24.3,528,254,0,12,37.1,412,418,496
18/07/2018 10:32:11.432,0,12.4,-3276.8,32,0.98,2.07,4.149,91,213.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,14,-1.27,1.59,-2.36,0.60,-1.84,0.10,24.3,528,254,-1,12,37.1,414,419,497
18/07/2018 10:32:12.432,0,12.5,-3276.8,50,0.69,2.21,4.149,91,199.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,15,-1.18,0.22,-0.72,2.34,-1.53,-0.25,24.3,528,75,-3,12,37.1,410,416,495
18/07/2018 10:32:13.432,0,12.5,-3276.8,54,0.52,0.85,4.149,91,176.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,16,-1.27,0.20,-0.78,0.03,-1.09,-0.07,24.3,528,254,0,12,37.1,382,397,497
18/07/2018 10:32:14.432,0,12.5,-3276.8,57,0.83,1.98,4.149,91,156.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,17,-1.28,0.31,-0.95,1.86,-1.56,0.00,24.3,528,254,-6,12,37.1,424,425,498
18/07/2018 10:32:15.432,0,12.5,-3276.8,69,0.58,1.13,4.149,91,145.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,18,-0.54,0.08,0.33,1.12,-0.97,-0.34,24.3,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:16.432,0,12.5,-3276.8,77,0.36,0.85,4.149,91,132.000,65535.000,255,0.000800,0.000040,0,65535,0,65535,3,19,-1.09,0.19,0.04,1.42,-1.14,-0.55,24.2,528,254,-2,12,37.1,413,419,496
18/07/2018 10:32:17.432,0,12.5,-3276.8,74,0.68,1.56,4.149,91,143.000,65535.000,255,0.000800,0.000200,0,65535,0,65535,3,20,-1.08,0.22,-0.25,1.78,-1.19,0.07,24.2,528,254,0,12,37.1,400,401,469
18/07/2018 10:32:18.432,73,12.6,-3276.8,79,0.67,1.25,4.149,91,128.000,65535.000,255,0.000800,0.000140,0,65535,0,65535,3,21,-0.59,0.81,-0.09,1.42,-0.95,0.60,24.2,528,254,0,12,37.1,414,419,496
18/07/2018 10:32:19.432,77,12.6,-3276.8,78,0.66,1.36,4.149,91,122.000,65535.000,255,0.043000,0.002100,0,65535,0,65535,1,0,-1.34,0.38,0.62,1.53,-0.10,0.69,24.2,528,254,0,12,37.1,416,421,497
18/07/2018 10:32:20.432,79,12.7,-3276.8,-76,0.39,0.73,4.149,91,110.000,65535.000,255,0.043000,0.006060,0,65535,0,65535,1,1,-0.83,0.09,0.51,1.22,0.00,0.65,24.2,528,254,0,12,37.1,414,420,496
18/07/2018 10:32:21.432,79,12.7,-3276.8,-83,0.69,1.44,4.149,91,100.000,65535.000,255,0.040360,0.003200,0,65535,0,65535,1,2,-0.68,0.67,0.28,1.45,0.20,1.43,24.2,528,254,0,12,37.1,412,419,496
18/07/2018 10:32:22.432,80,12.7,-3276.8,-89,0.27,0.56,4.149,91,91.000,65535.000,255,0.040360,0.001600,0,65535,0,65535,1,3,-0.16,0.49,0.60,0.98,0.38,0.81,24.2,528,254,-1,12,37.1,413,418,497
18/07/2018 10:32:23.432,80,12.7,-3276.8,-89,0.24,0.63,4.149,91,78.000,65535.000,255,0.005040,0.000700,0,65535,0,65535,1,4,-0.20,0.21,0.43,0.92,0.42,1.13,24.2,528,254,3,12,37.1,414,418,496
18/07/2018 10:32:24.432,80,12.8,-3276.8,-90,0.20,0.40,4.149,91,68.000,65535.000,255,0.005040,0.000340,0,65535,0,65535,1,5,-0.27,0.30,0.60,1.03,0.32,0.90,24.1,528,254,0,12,37.1,413,418,496
18/07/2018 10:32:25.432,77,12.8,-3276.8,-93,0.57,1.12,4.149,91,60.000,65535.000,255,0.005040,0.001300,0,65535,0,65535,1,6,-0.49,1.04,-0.25,1.01,-0.09,1.72,24.1,528,254,0,12,37.1,412,418,496
18/07/2018 10:32:26.432,87,12.9,-3276.8,-87,0.42,0.72,4.149,91,58.000,65535.000,255,0.005040,0.000660,0,65535,0,65535,1,7,-0.54,0.46,0.07,0.68,0.31,1.43,24.1,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:27.432,91,12.9,-3276.8,-85,0.19,1.07,4.149,91,54.000,65535.000,255,0.005040,0.000300,0,65535,0,65535,1,8,-0.30,0.16,-0.90,0.71,0.60,1.14,24.1,528,254,0,12,37.1,378,388,485
18/07/2018 10:32:28.432,93,13.0,-3276.8,-107,0.83,1.55,4.149,91,75.000,65535.000,255,0.005040,0.001020,0,65535,0,65535,1,9,-0.13,1.14,-1.01,0.54,0.08,1.25,24.1,528,254,1,12,37.1,414,419,496
18/07/2018 10:32:29.432,94,13.0,-3276.8,-119,0.34,0.62,4.149,91,98.000,65535.000,255,0.005040,0.000460,0,65535,0,65535,1,10,0.33,0.79,-0.27,0.27,0.50,1.04,24.1,528,254,0,12,37.1,413,419,495
18/07/2018 10:32:30.432,95,13.1,-3276.8,-119,0.15,0.31,4.149,91,113.000,65535.000,255,0.005040,0.000220,0,65535,0,65535,1,11,0.28,0.61,-0.24,0.10,0.67,0.92,24.1,528,254,0,12,37.1,414,419,496
18/07/2018 10:32:31.432,95,13.1,-3276.8,-119,0.23,0.59,4.149,91,102.000,65535.000,255,0.000080,0.000120,0,65535,0,65535,1,12,0.26,0.81,-0.10,0.57,0.55,1.04,24.1,528,254,0,12,37.1,414,420,496
18/07/2018 10:32:32.432,95,13.2,-3276.8,-121,0.24,0.62,4.149,91,98.000,65535.000,255,0.000080,0.000080,0,65535,0,65535,1,13,0.15,0.96,-0.15,0.86,0.37,1.01,24.1,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:33.432,95,13.2,-3276.8,-119,0.86,1.24,4.149,91,120.000,65535.000,255,0.000080,0.000060,0,65535,0,65535,1,14,-0.16,1.16,0.46,1.26,-0.25,0.60,24.1,528,254,0,12,37.1,413,419,496
18/07/2018 10:32:34.432,95,13.2,-3276.8,-109,0.64,0.90,4.149,91,152.000,65535.000,255,0.000080,0.000040,0,65535,0,65535,1,15,-0.12,0.49,0.27,1.38,-0.53,0.31,24.1,528,254,0,12,37.1,415,420,498
